year age intervals in 45
you are inhibited by 52
you are initializing the 56
you are insincere in 72
you are insincere or 44
you are insistent on 99
you are installed as 79
you are installed in 154
you are instantly in 109
you are instantly to 62
you are instructing the 309
you are integrating the 87
you are interacting in 57
you are interesting in 147
you are interesting to 72
you are interfacing to 46
you are interfering in 522
you are intervening in 82
you are intrigued by 1000
you are introducing an 227
you are introducing as 113
you are introducing is 52
you are introducing it 44
you are introducing me 96
you are introducing or 58
you are introducing the 522
you are introducing to 103
you are intruders on 78
you are intrusted by 53
you are intrusted in 60
you are inundated by 49
you are invisible to 326
you are irregular in 56
you are irritable or 61
you are irritated at 49
you are irritated by 307
you are irritated or 134
you are jeopardizing the 136
you are justified by 1852
you are justified in 16985
you are justified or 49
you are justified to 172
you are kidnapped by 172
you are liberated on 57
you are likeliest to 66
you are literally at 64
you are literally in 164
you are literally on 81
you are literally the 79
you are maintaining an 170
you are maintaining at 41
you are maintaining in 70
you are maintaining it 50
you are maintaining or 49
you are maintaining the 516
you are manifesting in 59
you are manifesting the 49
you are messengers of 90
you are ministering to 353
you are ministers of 148
you are miserable at 46
you are miserable in 101
you are miserable or 59
you are miserable to 45
you are misplaced in 51
you are mistreated by 40
you are mortified at 43
you are mortified by 48
you are mortified to 93
you are motivated by 1478
you are motivated to 2622
you are multiplying by 778
you are multiplying or 69
you are multiplying the 175
you are mystified by 90
you are naturally an 112
you are naturally as 70
you are naturally at 41
you are naturally in 82
you are naturally of 211
you are naturally so 150
you are naturally the 85
you are necessary to 716
you are neglected by 170
you are negligent in 284
you are negligent of 87
you are negligent or 48
you are niggardly of 43
you are nominated by 47
you are nominated on 57
you are nominated to 118
you are nourished by 119
you are objective in 44
you are obligated by 158
you are obligated in 44
you are obligated to 7564
you are obsequious in 56
you are observant of 45
you are obstinate in 137
you are obstructing the 130
you are officially an 40
you are officially in 124
you are officially on 166
you are officially the 59
you are oppressed by 442
you are organized as 100
you are organized in 101
you are organized to 141
you are outstanding in 92
you are overdrawn at 42
you are overjoyed to 53
you are overloading the 86
you are overlooking an 105
you are overlooking the 411
you are overreacting to 143
you are overstating the 62
you are overtaken by 497
you are overtaken in 41
you are overtired or 71
you are overwriting an 43
you are paralyzed by 175
you are paralyzed in 41
you are partakers in 62
you are partakers of 708
you are partitioning the 44
you are penalized if 51
you are penetrating the 42
you are perceived as 3876
you are perceived by 1136
you are perceived in 239
you are perceived is 63
you are perceived to 668
you are perfected in 63
you are perfectly at 982
you are perfectly in 370
you are perfectly the 62
you are permitted by 195
you are permitted in 209
you are permitted the 109
you are permitted to 14524
you are perplexed as 105
you are perplexed by 271
you are perplexed in 66
you are perplexed or 54
you are perplexed to 66
you are persecuting me 188
you are persecuting the 41
you are persevering in 96
you are persuaded by 768
you are persuaded he 45
you are persuaded in 138
you are persuaded is 52
you are persuaded it 55
you are persuaded of 538
you are persuaded to 468
you are plundered by 84
you are positioned as 92
you are positioned at 206
you are positioned in 341
you are positioned on 547
you are positioned to 329
you are possessed by 1215
you are possessed of 4298
you are possessed to 52
you are powerless in 213
you are powerless to 2555
you are practiced at 56
you are practiced in 95
you are precisely in 44
you are precisely the 442
you are premature in 63
you are presented as 49
you are presented at 165
you are presented by 72
you are presented in 60
you are presented the 67
you are presented to 564
you are presently at 79
you are presently in 1483
you are presently on 214
you are presently to 153
you are preserved in 42
you are preserved to 52
you are president of 1358
you are president or 50
you are pressured by 100
you are pressured to 309
you are prevented by 366
you are primarily an 179
you are primarily in 56
you are prisoners of 241
you are proactive in 98
you are proclaiming the 139
you are proclaiming to 46
you are professor of 40
you are programming an 54
you are programming in 1273
you are programming on 116
you are programming the 121
you are progressing as 134
you are progressing at 59
you are progressing in 560
you are progressing on 120
you are progressing or 50
you are progressing so 126
you are progressing to 55
you are projected to 46
you are prominent in 53
you are pronouncing it 103
you are pronouncing the 137
you are propelled by 94
you are prosecuting me 62
you are protected as 116
you are protected by 1888
you are protected if 130
you are protected in 403
you are protected on 137
you are protected to 54
you are provincial by 59
you are published in 61
you are qualified as 339
you are qualified by 190
you are qualified in 182
you are qualified or 151
you are qualified to 6121
you are quartered in 106
you are questioned as 63
you are questioned by 322
you are questioned in 69
you are questioned on 141
you are reasonable in 180
you are reassigned to 58
you are receptive to 822
you are recognizing the 226
you are reconciling the 46
you are recovered of 57
you are recovered to 63
you are redesigning an 54
you are redirecting the 82
you are referencing an 87
you are referencing in 43
you are referencing is 53
you are referencing the 208
you are reflected in 116
you are refreshed by 149
you are registering an 80
you are registering is 132
you are registering the 114
you are registering to 43
you are regularly in 51
you are regulated by 62
you are reinforcing the 388
you are relegated to 253
you are reluctant or 51
you are reluctant to 4703
you are remembering it 89
you are remembering me 54
you are remembering the 296
you are remembering to 88
you are replicating the 47
you are reproaching me 141
you are reproducing the 79
you are requested by 323
you are requested in 52
you are requested to 9454
you are resentful of 77
you are residents of 55
you are resistant to 258
you are respected as 212
you are respected by 256
you are respected in 103
you are restricting the 179
you are sacrificing me 72
you are sacrificing so 68
you are sacrificing the 226
you are sacrificing to 100
you are satisfied as 1036
you are satisfied at 179
you are satisfied by 416
you are satisfied he 200
you are satisfied if 82
you are satisfied in 543
you are satisfied is 65
you are satisfied it 452
you are satisfied of 924
you are satisfied on 795
you are satisfied or 804
you are satisfied so 122
you are satisfied the 940
you are satisfied to 1618
you are satisfied we 85
you are scheduled to 3324
you are scratched by 43
you are scratched or 41
you are secretary of 311
you are secretary to 135
you are sedentary or 46
you are selective in 118
you are sensitive as 110
you are sensitive in 79
you are sensitive on 58
you are sensitive or 1754
you are sensitive to 8593
you are sentenced by 43
you are sentenced to 1266
you are separated by 477
you are separated in 69
you are separated or 291
you are serenaded by 173
you are seventeen or 165
you are sheltered by 88
you are sheltered in 59
you are shouldering the 41
you are simplifying the 60
you are sincerely in 57
you are skeptical of 347
you are solicited by 54
you are solicited to 191
you are sometimes at 98
you are sometimes in 154
you are sometimes so 255
you are sometimes the 73
you are somewhere in 1630
you are somewhere on 191
you are sovereign in 47
you are sovereign of 65
you are specializing in 430
you are speculating in 60
you are speculating on 212
you are sponsored by 141
you are staggered at 51
you are staggered by 47
you are stationary in 43
you are stationary or 44
you are stimulating the 259
you are strengthening in 145
you are strengthening the 366
you are stretched on 91
you are stretched to 59
you are subjected by 120
you are subjected in 40
you are subjected to 2175
you are submerged in 227
you are submitted to 124
you are subscribing to 260
you are substance or 80
you are subtracting the 45
you are suffocating me 45
you are summarizing an 67
you are summarizing or 108
you are summarizing the 139
you are supervising the 101
you are supported by 1006
you are supported in 136
you are supported on 45
you are suppressing the 66
you are surpassed by 51
you are surprised at 6683
you are surprised by 1303
you are surprised if 43
you are surprised in 73
you are surprised or 223
you are surprised to 6436
you are suspected by 42
you are suspected of 1446
you are suspected to 120
you are suspended by 54
you are suspended in 268
you are suspicious of 1447
you are suspicious or 51
you are sustained by 323
you are swallowed in 53
you are swallowed up 276
you are terminating the 110
you are terrified at 212
you are terrified by 218
you are terrified of 725
you are terrified to 119
you are thoroughly at 83
you are thoroughly in 149
you are thoughtful of 50
you are throughout the 85
you are tormented by 467
you are trafficking in 41
you are translating it 54
you are translating the 158
you are translating to 65
you are trespassing in 144
you are trespassing on 983
you are triggered by 44
you are unanimous in 442
you are uncertain as 1581
you are uncertain if 201
you are uncertain in 60
you are uncertain of 3966
you are uncertain on 43
you are uncertain or 323
you are undecided as 238
you are undecided on 79
you are undecided or 175
you are undermining it 66
you are undermining the 303
you are undertaking an 278
you are undertaking in 126
you are undertaking is 183
you are undertaking it 49
you are undertaking the 264
you are undertaking to 454
you are undeserving of 150
you are unfaithful in 45
you are unfaithful to 532
you are unfamiliar or 153
you are ungrateful to 373
you are uninsured or 45
you are unmarried or 120
you are unmindful of 240
you are unsettled in 40
you are unskilled in 124
you are untouched by 164
you are untrained in 62
you are uppermost in 50
you are vegetarian or 92
you are victorious in 115
you are virtually in 72
you are virtually the 75
you are visualizing the 134
you are warranted by 46
you are warranted in 497
you are warranted to 278
you are witnesses of 471
you are witnesses to 228
you are wonderful in 121
you are wonderful to 165
you ask americans to 52
you ask customers to 78
you ask directions of 60
you ask directions to 76
you ask employees to 94
you ask employers to 43
you ask everybody to 40
you ask permission of 113
you ask permission to 655
you ate yesterday or 45
you bear testimony to 72
you being deficient in 43
you being gentlemen in 40
you being justified by 45
you being pressured to 57
you being subjected to 45
you being unfaithful to 50
you big dividends in 62
you both eternally if 123
you both prisoners to 44
you both recognize the 52
you bring awareness to 74
you bring discredit on 99
you bring happiness to 101
you buy equipment or 54
you buy groceries at 50
you buy insurance to 76
you can abbreviate it 122
you can abbreviate the 319
you can accompany it 59
you can accompany me 835
you can accompany the 124
you can accompany us 161
you can acquiesce in 45
you can advertise in 650
you can advertise it 62
you can advertise on 155
you can advertise the 157
you can advertise to 70
you can aggregate the 64
you can alternate the 185
you can ameliorate the 41
you can apologize to 235
you can appreciate as 92
you can appreciate by 73
you can appreciate in 90
you can appreciate it 782
you can appreciate me 56
you can appreciate my 740
you can appreciate the 8595
you can apprehend it 75
you can apprehend my 46
you can apprehend the 128
you can ascertain by 188
you can ascertain if 122
you can ascertain in 102
you can ascertain it 113
you can ascertain or 79
you can ascertain the 1077
you can attribute it 191
you can attribute the 289
you can attribute to 483
you can backspace to 59
you can backtrack if 63
you can backtrack to 285
you can basically do 119
you can blackmail me 295
you can broadcast it 56
you can broadcast the 73
you can calculate an 335
you can calculate as 103
you can calculate at 60
you can calculate by 79
you can calculate in 89
you can calculate it 486
you can calculate on 487
you can calculate or 48
you can calculate the 13919
you can calculate to 156
you can calibrate the 139
you can celebrate by 44
you can celebrate in 48
you can celebrate it 75
you can celebrate the 419
you can certainly be 532
you can certainly do 1366
you can certainly eat 56
you can certainly go 276
you can circulate it 42
you can circulate the 60
you can configure an 638
you can configure as 208
you can configure by 58
you can configure in 417
you can configure is 97
you can configure it 1952
you can configure on 658
you can configure or 56
you can configure the 10259
you can configure to 448
you can configure up 107
you can constrain the 395
you can construct an 962
you can construct in 98
you can construct it 179
you can construct or 49
you can construct the 1455
you can construct to 45
you can cooperate in 87
you can copyright it 41
you can copyright the 116
you can correlate it 48
you can correlate the 196
you can criticize it 77
you can criticize me 80
you can criticize the 246
you can cultivate an 97
you can cultivate in 75
you can cultivate it 197
you can cultivate the 488
you can cultivate to 82
you can currently do 50
you can customize an 147
you can customize as 165
you can customize by 117
you can customize in 151
you can customize it 1646
you can customize or 98
you can customize the 8734
you can customize to 995
you can deactivate it 88
you can deactivate the 168
you can decompose the 76
you can depreciate it 87
you can depreciate the 262
you can designate an 138
you can designate as 165
you can designate it 115
you can designate the 904
you can determine an 389
you can determine as 59
you can determine at 315
you can determine by 642
you can determine if 4975
you can determine in 762
you can determine is 69
you can determine it 367
you can determine on 326
you can determine or 48
you can determine the 24237
you can determine to 320
you can discharge it 49
you can discharge me 65
you can discharge the 218
you can discredit the 68
you can disembark at 73
you can dismantle the 104
you can disregard it 163
you can disregard the 502
you can distinguish an 96
you can distinguish at 106
you can distinguish by 40
you can distinguish in 195
you can distinguish it 433
you can distinguish the 2536
you can diversify by 58
you can dramatize the 76
you can duplicate an 73
you can duplicate in 117
you can duplicate it 464
you can duplicate or 51
you can duplicate the 1503
you can economize by 91
you can economize on 330
you can elaborate on 901
you can elaborate the 47
you can eliminate an 106
you can eliminate as 220
you can eliminate at 447
you can eliminate by 120
you can eliminate in 68
you can eliminate it 821
you can eliminate or 398
you can eliminate the 5581
you can embarrass me 68
you can embarrass the 41
you can embellish it 86
you can embellish the 168
you can embroider the 59
you can emphasize an 43
you can emphasize it 82
you can emphasize or 45
you can emphasize the 778
you can emphasize to 66
you can encompass the 48
you can encounter in 593
you can encounter is 72
you can encounter on 72
you can encounter the 316
you can encourage an 54
you can encourage by 51
you can encourage in 56
you can encourage it 191
you can encourage or 67
you can encourage the 1056
you can enlighten me 986
you can enlighten the 73
you can enlighten us 293
you can entertain in 98
you can entertain me 137
you can entertain no 130
you can entertain the 293
you can entertain us 67
you can enumerate the 191
you can eradicate the 100
you can establish an 940
you can establish as 136
you can establish at 52
you can establish by 118
you can establish in 338
you can establish is 48
you can establish it 203
you can establish on 43
you can establish or 47
you can establish the 2442
you can establish to 96
you can foreclose on 208
you can formalize the 44
you can formulate an 233
you can formulate in 44
you can formulate it 100
you can formulate the 315
you can generally be 243
you can generally do 239
you can generally go 50
you can guarantee in 45
you can guarantee is 83
you can guarantee it 236
you can guarantee me 241
you can guarantee my 51
you can guarantee no 44
you can guarantee the 498
you can guarantee to 171
you can guarantee us 51
you can harmonize the 41
you can highlight an 170
you can highlight it 309
you can highlight or 62
you can highlight the 1867
you can hyperlink to 48
you can hypnotize me 101
you can implement an 400
you can implement as 157
you can implement at 49
you can implement in 2048
you can implement is 80
you can implement it 677
you can implement on 308
you can implement the 2070
you can implement to 840
you can improvise by 315
you can improvise in 70
you can improvise on 253
you can improvise to 110
you can increment or 53
you can increment the 115
you can influence by 82
you can influence in 65
you can influence is 40
you can influence it 209
you can influence me 87
you can influence or 98
you can influence the 2425
you can influence to 106
you can initialize an 95
you can initialize it 143
you can initialize the 516
you can insinuate the 43
you can instantly be 55
you can integrate it 373
you can integrate the 933
you can intensify the 212
you can intercept it 49
you can intercept the 255
you can interface to 43
you can interfere in 73
you can interpret an 40
you can interpret as 263
you can interpret in 79
you can interpret it 1013
you can interpret my 54
you can interpret the 1789
you can interpret to 47
you can interrupt it 140
you can interrupt me 70
you can interrupt my 52
you can interrupt the 558
you can intervene at 59
you can intervene if 60
you can intervene in 409
you can intervene on 104
you can intervene to 153
you can interview me 114
you can interview the 250
you can introduce an 207
you can introduce as 101
you can introduce at 48
you can introduce in 75
you can introduce it 290
you can introduce me 853
you can introduce the 1506
you can introduce to 211
you can introduce us 152
you can jeopardize the 42
you can liquidate the 62
you can literally be 108
you can literally do 130
you can literally eat 65
you can literally go 68
you can lubricate the 55
you can microwave the 42
you can normalize the 75
you can outsource the 107
you can overnight at 42
you can overnight in 76
you can overpower me 108
you can overpower the 45
you can overwrite it 118
you can overwrite the 324
you can patronize me 50
you can patronize the 115
you can penetrate it 168
you can penetrate the 460
you can penetrate to 174
you can persevere in 86
you can photocopy it 87
you can photocopy or 102
you can photocopy the 333
you can piggyback on 173
you can predefine the 51
you can predicate of 92
you can prescribe no 49
you can prescribe so 53
you can prescribe the 96
you can prioritize the 140
you can pronounce in 42
you can pronounce it 557
you can pronounce the 709
you can propagate the 56
you can prosecute me 44
you can prosecute the 54
you can publicize the 41
you can pulverize it 51
you can randomize the 65
you can reactivate it 89
you can reactivate the 105
you can reasonably be 304
you can reasonably do 672
you can reassemble it 76
you can reassemble the 174
you can recapture it 76
you can recapture the 347
you can recognize an 364
you can recognize as 526
you can recognize at 139
you can recognize by 299
you can recognize if 64
you can recognize in 402
you can recognize it 1928
you can recognize me 222
you can recognize my 86
you can recognize on 53
you can recognize or 98
you can recognize the 6060
you can recollect as 97
you can recollect in 47
you can recollect it 192
you can recollect of 266
you can recollect the 301
you can recombine the 58
you can recommend an 42
you can recommend as 159
you can recommend it 68
you can recommend me 300
you can recommend the 165
you can recommend to 557
you can recommend us 41
you can recompile it 40
you can recompile the 163
you can recompose the 41
you can reconcile it 452
you can reconcile the 492
you can reconcile to 50
you can reconnect the 183
you can reconnect to 157
you can redisplay it 111
you can redisplay the 211
you can reexamine the 50
you can reference an 171
you can reference in 187
you can reference it 755
you can reference the 1489
you can reference to 64
you can refinance at 54
you can refinance the 137
you can refinance to 53
you can reimburse me 101
you can reinforce it 229
you can reinforce the 738
you can reinstall it 218
you can reinstall the 449
you can reinstate the 125
you can reorganize the 306
you can replenish it 54
you can replenish the 121
you can replicate an 53
you can replicate it 165
you can replicate the 521
you can reposition it 368
you can reposition or 70
you can reposition the 872
you can represent an 81
you can represent as 145
you can represent in 239
you can represent it 212
you can represent me 90
you can represent the 1161
you can represent to 68
you can reproduce in 112
you can reproduce it 442
you can reproduce on 87
you can reproduce or 43
you can reproduce the 1158
you can reprogram the 112
you can resurrect the 74
you can sacrifice the 106
you can safeguard the 61
you can segregate the 83
you can sometimes be 648
you can sometimes do 327
you can sometimes go 204
you can specialize in 768
you can speculate as 45
you can speculate in 47
you can speculate on 373
you can stabilize the 178
you can stimulate it 59
you can stimulate the 416
you can stipulate the 46
you can streamline the 257
you can structure an 77
you can structure it 98
you can structure the 579
you can subdivide it 80
you can subdivide the 179
you can subscribe at 76
you can subscribe by 87
you can subscribe on 72
you can subscribe to 4949
you can summarize in 84
you can summarize it 186
you can summarize or 43
you can summarize the 809
you can supervise the 183
you can surrender it 52
you can surrender the 69
you can surrender to 251
you can synthesize the 65
you can telegraph me 61
you can telegraph to 95
you can telephone me 167
you can telephone or 72
you can telephone the 370
you can telephone to 156
you can terminate it 162
you can terminate the 1027
you can throughout the 319
you can transcend it 106
you can transcend the 281
you can transform an 304
you can transform it 624
you can transform the 1379
you can transition to 108
you can translate an 52
you can translate as 110
you can translate it 630
you can translate the 1187
you can translate to 47
you can transport it 147
you can transport the 205
you can transport to 50
you can transpose it 40
you can transpose the 176
you can underline it 46
you can underline or 90
you can underline the 176
you can undermine it 78
you can undermine the 90
you can undertake as 99
you can undertake in 280
you can undertake is 82
you can undertake it 192
you can undertake on 42
you can undertake the 445
you can undertake to 610
you can uninstall it 162
you can uninstall the 203
you can ventilate the 59
you can verbalize the 50
you can visualize an 129
you can visualize as 311
you can visualize in 117
you can visualize it 1040
you can visualize or 59
you can visualize the 3302
you can volunteer as 41
you can volunteer at 105
you can volunteer in 64
you can volunteer to 678
you can vouchsafe to 121
you deal unequally by 72
you did interrupt me 75
you did precisely the 53
you did previously in 104
you did previously to 48
you did recognize me 70
you did stipulate to 82
you did throughout the 48
you did yesterday at 115
you did yesterday in 124
you did yesterday is 80
you did yesterday or 207
you did yesterday to 115
you doing yesterday at 47
you for acquainting me 79
you for afternoon tea 59
you for alienation of 68
you for christmas or 40
you for considering it 54
you for considering me 547
you for considering my 635
you for considering the 156
you for considering us 98
you for defamation of 227
you for directions or 60
you for directions to 253
you for discovering the 76
you for encouraging me 782
you for encouraging my 56
you for encouraging us 60
you for evaluation of 160
you for frightening me 110
you for instructing me 64
you for interfering in 174
you for introducing me 1399
you for introducing the 46
you for introducing us 148
you for leadership in 138
you for maintaining the 83
you for obstructing the 68
you for permission to 1620
you for possession of 130
you for president of 101
you for protection in 64
you for protection or 51
you for recognizing me 62
you for recognizing my 60
you for recognizing the 107
you for remembering it 88
you for remembering me 1379
you for remembering my 341
you for remembering so 52
you for remembering the 189
you for remembering to 129
you for remembering us 157
you for repayment of 59
you for sacrificing to 70
you for secretary of 58
you for soundness of 54
you for submission to 82
you for subscribing to 221
you for terminating my 42
you for threepence of 40
you for trespassing on 93
you for undeceiving me 43
you for undertaking it 46
you for undertaking the 159
you for undertaking to 99
you for witnesses of 63
you get agreement on 72
you get appointed to 52
you get attracted to 61
you get committed to 62
you get connected to 361
you get convicted of 52
you get customers to 111
you get depressed at 50
you get depressed or 101
you get discounts on 86
you get embroiled in 168
you get employees to 118
you get everybody in 89
you get everybody to 65
you get flustered or 52
you get irritated at 47
you get irritated by 54
you get irritated or 42
you get motivated to 95
you get organized in 60
you get permission to 1098
you get possession of 759
you get precisely the 132
you get published in 52
you get sometimes in 116
you get somewhere in 66
you get suspicious of 57
you get swallowed up 80
you get wordsworth on 53
you going somewhere in 46
you going throughout the 72
you got conflicting or 174
you got permission to 235
you got possession of 192
you got someplace to 112
you got somewhere in 42
you got somewhere to 246
you had abandoned it 59
you had abandoned me 375
you had abandoned the 406
you had abandoned us 191
you had abundance of 131
you had addressed it 108
you had addressed me 42
you had addressed the 119
you had addressed to 287
you had announced to 53
you had appointed me 128
you had appointed to 114
you had assaulted the 48
you had attempted it 51
you had attempted to 723
you had authorized me 65
you had authorized the 48
you had available to 178
you had bewitched me 42
you had bewitched my 105
you had challenged me 93
you had cherished in 52
you had collected in 68
you had collected the 124
you had commanded me 224
you had commanded the 67
you had commended the 626
you had committed an 111
you had committed in 72
you had committed it 86
you had committed no 345
you had committed the 440
you had committed to 180
you had compassion on 211
you had compelled me 76
you had completed it 108
you had completed the 478
you had conceived an 50
you had conceived in 64
you had conceived it 69
you had conceived me 67
you had conceived of 116
you had conceived the 65
you had concluded to 271
you had condemned me 52
you had condemned the 52
you had conducted the 81
you had conferred on 92
you had confessed it 69
you had confessed to 159
you had conquered me 229
you had conquered the 144
you had consented to 975
you had consulted me 620
you had consulted the 166
you had consulted us 57
you had contacted me 50
you had continued as 45
you had continued at 92
you had continued in 180
you had continued on 83
you had continued the 57
you had continued to 618
you had contrived to 107
you had converted me 56
you had converted the 88
you had convinced me 91
you had corrected the 61
you had customers to 53
you had dedicated to 40
you had delivered it 54
you had delivered the 98
you had delivered to 158
you had deposited in 43
you had deposited it 45
you had deposited the 104
you had descended to 63
you had described as 85
you had described in 62
you had described it 137
you had described the 78
you had described to 211
you had despaired of 44
you had destroyed it 189
you had destroyed my 65
you had destroyed the 189
you had developed an 61
you had developed so 40
you had developed the 119
you had discussed it 162
you had discussed the 148
you had dismissed me 116
you had dismissed the 64
you had dissolved the 118
you had emigrated to 55
you had endeavored to 131
you had entrusted me 101
you had entrusted the 47
you had entrusted to 213
you had envisioned it 51
you had exhausted the 90
you had explained it 106
you had explained the 138
you had explained to 262
you had expressed an 89
you had expressed in 84
you had expressed the 157
you had expressed to 276
you had forbidden it 82
you had forbidden me 161
you had forgotten in 61
you had forgotten it 962
you had forgotten me 2842
you had forgotten my 209
you had forgotten or 231
you had forgotten the 794
you had forgotten to 1327
you had forgotten us 566
you had forwarded it 46
you had forwarded to 86
you had fulfilled the 62
you had furnished me 111
you had furnished us 44
you had indicated to 58
you had inflicted on 116
you had inherited it 43
you had inherited the 138
you had inspected the 69
you had installed the 77
you had intimated to 77
you had intrusted to 56
you had knowledge of 527
you had memorized it 42
you had memorized the 68
you had neglected it 41
you had neglected me 213
you had neglected the 57
you had neglected to 370
you had negotiated the 48
you had occasioned it 50
you had organized the 45
you had perceived it 40
you had performed in 54
you had performed it 43
you had performed the 175
you had permission to 402
you had permitted it 65
you had permitted me 218
you had permitted the 46
you had persisted in 179
you had persuaded me 177
you had persuaded us 61
you had plundered me 61
you had possessed the 242
you had possession of 175
you had practiced it 44
you had precisely the 59
you had preferred the 48
you had preferred to 70
you had presented it 66
you had presented me 80
you had presented the 136
you had presented to 223
you had pretended to 87
you had prevailed on 106
you had prevented it 44
you had prevented me 55
you had proceeded in 96
you had proceeded to 113
you had professed to 47
you had published an 66
you had published in 153
you had published it 83
you had published on 48
you had published the 92
you had purchased an 70
you had purchased it 115
you had purchased the 517
you had questioned me 111
you had questioned the 50
you had ransacked the 46
you had recovered the 63
you had reference to 155
you had reflected on 112
you had relatives in 130
you had renounced the 111
you had repudiated the 51
you had requested it 51
you had requested me 94
you had requested the 90
you had requested to 52
you had responded to 230
you had scattered the 80
you had shortness of 54
you had signified to 73
you had solicited the 70
you had someplace to 80
you had sometimes to 42
you had somewhere to 245
you had specified the 113
you had submitted it 49
you had submitted the 50
you had submitted to 140
you had succeeded in 1718
you had succeeded or 40
you had succeeded to 66
you had succumbed to 133
you had suggested in 53
you had suggested it 181
you had suggested the 113
you had suggested to 302
you had supported me 45
you had supported the 69
you had suspended it 41
you had suspicions of 41
you had swallowed the 227
you had undergone the 70
you had virtually no 58
you had witnessed it 89
you had witnessed the 377
you had yesterday in 107
you had yesterday or 42
you has committed no 75
you has convinced me 86
you has prevented me 53
you has prevented my 45
you has sustained me 82
you has undergone no 52
you hear criticism of 56
you hear disproved to 48
you hear expressed in 95
you hear footsteps in 109
you hear footsteps on 52
you hear reference to 46
you hear sometimes in 55
you hear throughout the 59
you hear whispered in 107
you his admiration of 63
you his character as 141
you his character at 78
you his character in 120
you his collection of 184
you his impression of 43
you his knowledge of 72
you his permission to 93
you how delighted he 66
you how delighted we 418
you how desirable it 106
you how different is 82
you how different it 110
you how different the 210
you how different we 40
you how difficult it 1574
you how difficult the 128
you how effective it 46
you how effective the 82
you how expensive it 58
you how fortunate it 55
you how frustrating it 141
you how immensely we 52
you how important he 85
you how important is 70
you how important it 3205
you how important my 61
you how important the 505
you how impressed we 56
you how interesting it 187
you how marvelous it 49
you how miserable it 85
you how necessary it 650
you how reasonable the 45
you how sensitive the 59
you how sincerely we 43
you how thoroughly we 64
you how unhappily we 49
you how wonderful he 99
you how wonderful it 1281
you how wonderful the 152
you lay stretched on 100
you lay untouched in 67
you lying senseless on 41
you may abbreviate it 55
you may abbreviate the 81
you may accompany me 547
you may accompany the 113
you may accompany us 301
you may acquiesce in 48
you may aggravate the 57
you may appreciate it 104
you may appreciate my 129
you may appreciate the 1286
you may apprehend it 45
you may apprehend the 76
you may ascertain by 182
you may ascertain in 128
you may ascertain the 343
you may attribute it 141
you may attribute my 41
you may attribute the 228
you may attribute to 250
you may calculate it 66
you may calculate on 943
you may calculate the 539
you may celebrate the 114
you may certainly be 126
you may certainly do 267
you may certainly go 147
you may circulate it 101
you may configure the 102
you may construct an 54
you may construct the 113
you may criticize me 47
you may cultivate the 90
you may currently be 302
you may customize the 80
you may depreciate the 127
you may designate in 50
you may designate the 106
you may designate to 175
you may determine at 87
you may determine by 56
you may determine if 70
you may determine in 65
you may determine of 409
you may determine on 140
you may determine the 776
you may determine to 429
you may discharge the 88
you may disregard it 86
you may disregard the 416
you may distinguish by 134
you may distinguish in 115
you may distinguish it 113
you may distinguish the 405
you may duplicate the 155
you may elaborate on 40
you may eliminate the 356
you may emphasize the 111
you may encounter an 626
you may encounter as 1565
you may encounter at 275
you may encounter by 44
you may encounter if 273
you may encounter in 8441
you may encounter is 1150
you may encounter it 261
you may encounter on 2467
you may encounter or 70
you may encounter the 1231
you may encounter to 40
you may encourage it 78
you may encourage the 210
you may entertain as 137
you may entertain in 53
you may entertain of 403
you may entertain on 60
you may entertain or 83
you may entertain the 109
you may establish an 114
you may establish in 43
you may establish on 44
you may establish the 180
you may exemplify the 79
you may generally be 143
you may gradually be 52
you may henceforth be 67
you may highlight the 55
you may implement the 53
you may influence the 166
you may insinuate to 131
you may interpret as 265
you may interpret it 226
you may interpret the 463
you may interrupt me 137
you may interrupt the 322
you may interview the 46
you may introduce it 113
you may introduce me 208
you may introduce the 347
you may introduce to 44
you may jeopardize the 110
you may literally be 60
you may naturally be 105
you may overshoot the 46
you may overwrite the 72
you may penetrate the 84
you may perchance be 122
you may persevere in 198
you may photocopy the 86
you may prescribe the 96
you may presently be 92
you may pronounce it 278
you may pronounce me 63
you may pronounce the 96
you may reasonably be 120
you may recognize an 67
you may recognize as 912
you may recognize by 73
you may recognize in 699
you may recognize it 491
you may recognize me 134
you may recognize my 52
you may recognize the 1558
you may recollect an 46
you may recollect as 186
you may recollect at 56
you may recollect he 45
you may recollect in 341
you may recollect is 57
you may recollect it 85
you may recollect my 115
you may recollect of 63
you may recollect the 293
you may recollect to 121
you may recollect we 56
you may recommend it 63
you may recommend the 46
you may recommend to 163
you may reconcile the 47
you may reinforce the 70
you may represent it 62
you may represent the 227
you may represent to 124
you may reproduce the 85
you may sacrifice the 76
you may sacrifice to 106
you may sometimes be 1167
you may sometimes do 84
you may sometimes go 52
you may specialize in 170
you may speculate as 98
you may speculate on 175
you may stimulate the 72
you may subdivide as 55
you may subscribe to 377
you may suffocate in 45
you may summarize the 104
you may surrender at 197
you may surrender the 67
you may surrender to 44
you may telegraph to 65
you may telephone me 80
you may telephone the 125
you may telephone to 56
you may terminate the 280
you may throughout the 51
you may transcend in 40
you may translate it 199
you may undermine the 94
you may undertake in 78
you may undertake it 69
you may undertake the 574
you may undertake to 158
you may unknowingly be 142
you may unwittingly be 156
you may visualize the 138
you may volunteer to 138
you may vouchsafe to 40
you mean apologize to 61
