year about harvest time 47
you would believe such 102
you would believe their 41
you would believe there 61
you would believe what 198
you would believe when 43
you would believe your 60
you would benefit from 2764
you would benefit more 74
you would cherish self 44
you would cherish your 66
you would collect data 100
you would collect from 110
you would collect your 159
you would command your 102
you would compare your 91
you would compose some 114
you would condemn your 44
you would conduct your 114
you would confess your 99
you would confide your 46
you would confine your 201
you would confirm your 164
you would connect your 46
you would conquer your 71
you would consult your 249
you would contact your 47
you would control your 93
you would correct your 69
you would declare your 93
you would decrease your 41
you would deliver your 75
you would deposit your 84
you would deprive your 108
you would destroy their 47
you would destroy your 127
you would develop into 51
you would develop your 196
you would discuss what 44
you would discuss your 111
you would dislike having 42
you would dismiss your 98
you would educate your 55
you would endanger your 52
you would enlarge their 97
you would enlarge upon 84
you would enlarge your 60
you would entrust your 93
you would exactly call 138
you would examine into 53
you would examine your 98
you would exchange these 45
you would exchange your 128
you would exclude from 219
you would explain some 77
you would explain these 77
you would explain what 445
you would explain your 329
you would express your 385
you would finally come 121
you would finally have 158
you would forfeit your 112
you would forgive your 92
you would forsake your 62
you would forward your 57
you would frankly tell 118
you would fulfill your 76
you would furnish your 42
you would imagine from 293
you would imagine some 51
you would imagine there 182
you would imagine these 118
you would imagine your 66
you would imitate your 60
you would impress upon 179
you would improve your 344
you would include only 124
you would include some 68
you would include such 44
you would include these 117
you would include your 123
you would increase your 497
you would inflict upon 84
you would inherit from 43
you would inquire into 176
you would inquire what 97
you would justify your 96
you would neglect your 118
you would observe their 172
you would observe when 59
you would oftener take 90
you would operate upon 50
you would perfect your 65
you would perform these 100
you would perform your 174
you would perhaps call 130
you would perhaps come 87
you would perhaps feel 66
you would perhaps find 246
you would perhaps give 75
you would perhaps have 1444
you would perhaps like 798
you would perhaps make 40
you would perhaps pity 152
you would perhaps take 73
you would perhaps tell 50
you would perhaps think 397
you would perhaps wish 52
you would position your 50
you would possess such 46
you would predict from 187
you would prepare your 161
you would present these 55
you would present your 280
you would preside over 84
you would prevail upon 92
you would prevent your 90
you would proceed from 65
you would produce more 126
you would promote your 61
you would protect from 100
you would protect your 250
you would provide more 86
you would provide some 62
you would provide your 92
you would publish such 64
you would publish your 131
you would qualify your 70
you would quicken your 56
you would quickly come 52
you would quickly find 314
you would quickly have 194
you would quickly learn 113
you would quickly lose 67
you would quickly make 68
you would quickly pass 169
you would receive back 134
you would receive from 1259
you would receive full 49
you would receive help 92
you would receive less 95
you would receive more 286
you would receive much 137
you would receive nothing 87
you would receive only 641
you would receive some 128
you would receive such 93
you would receive when 52
you would receive your 335
you would recover from 108
you would recover your 143
you would reflect upon 95
you would refrain from 952
you would relieve your 58
you would request your 44
you would require from 118
you would require more 167
you would require some 85
you would require your 91
you would reserve poor 42
you would resolve upon 100
you would respect your 46
you would retract your 66
you would reverse your 59
you would rightly call 143
you would rightly deny 95
you would satisfy your 114
you would saunter back 49
you would screech like 72
you would signify your 61
you would someday like 111
you would somehow have 62
you would stumble over 95
you would succeed only 47
you would suggest some 85
you would suggest such 128
you would support such 89
you would support your 141
you would suppose from 431
you would suppose such 118
you would suppose their 57
you would suppose there 670
you would suspect from 138
you would suspend your 183
you would tremble more 99
you would triumph over 82
you would uncover your 41
you would unloose upon 43
you would usually find 244
you would usually have 176
you would usually make 44
you would usually need 66
you would usually take 54
you would usually think 41
you would usually want 75
you would utterly damn 56
you would welcome some 47
you would welcome such 53
you would willingly give 197
you would willingly have 439
you would willingly know 108
you would willingly make 101
you would willingly take 86
you would withdraw from 152
you would withdraw into 220
you would withdraw your 253
you would withhold from 99
you would withhold your 42
you write everything down 395
you write exactly what 87
you wrote several years 50
