year during summer vacation 50
you have family prayers 193
you have family worship 46
you have filled several 45
you have firmly decided 121
you have formed opinions 46
you have fought against 679
you have fought bravely 102
you have freely entered 47
you have further details 72
you have further thoughts 61
you have gained against 157
you have gained amazingly 60
you have gained battles 56
you have gained control 359
you have gained everything 81
you have gained insight 145
you have gained mastery 103
you have gotten everything 103
you have gotten married 259
you have gotten started 57
you have gotten together 102
you have greater control 509
you have greater freedom 187
you have greatly enjoyed 42
you have greatly reduced 63
you have hardly noticed 57
you have hardly touched 65
you have helped prepare 123
you have hidden talents 79
you have impure thoughts 43
you have indeed brought 167
you have indeed written 47
you have issued against 82
you have jewish friends 51
you have joined together 161
you have judged rightly 193
you have kidney failure 199
you have kidney trouble 105
you have killed because 251
you have killed several 40
you have kindly allowed 107
you have kindly granted 149
you have kindly invited 99
you have kindly offered 177
you have kindly written 40
you have lately adopted 52
you have lately brought 42
you have lately marched 139
you have lately released 41
you have lately written 168
you have learned because 181
you have learned certain 85
you have learned everything 328
you have learned material 55
you have learned outside 48
you have learned regarding 227
you have learned several 267
you have learned together 105
you have learned tonight 55
you have likely noticed 156
you have listed everything 97
you have listed several 72
you have little ability 149
you have little brothers 72
you have little concern 103
you have little contact 86
you have little control 4630
you have little leisure 54
you have little occasion 47
you have little pleasure 57
you have little respect 216
you have little sympathy 86
you have little trouble 168
you have looked closely 144
you have looked forward 381
you have looked steadily 45
you have looked towards 58
you have merely widened 41
you have missed because 53
you have missed everything 202
you have missed several 78
you have mutual friends 114
you have mutual respect 56
you have neither printed 70
you have neither respect 41
you have ninety minutes 45
you have packed everything 58
you have parted company 55
you have partly pursued 46
you have passed certain 43
you have passed millions 83
you have passed several 55
you have pieced together 94
you have placed between 82
you have placed several 59
you have played against 49
you have pulled together 124
you have quoted affords 101
you have raised against 125
you have raised regarding 52
you have reached manhood 50
you have reached maximum 114
you have risked everything 43
you have ruined everything 203
you have ruined forever 42
you have safely arrived 203
you have safely crossed 43
you have second thoughts 1303
you have senses capable 44
you have serious medical 89
you have serious thoughts 66
you have serious trouble 66
you have severe chronic 50
you have severe stomach 62
you have sexual contact 408
you have sexual thoughts 48
you have shared together 176
you have showed towards 44
you have simply applied 88
you have simply assumed 69
you have sinned against 2645
you have someone following 46
you have someone outside 95
you have someone reliable 45
you have something against 1541
you have something besides 117
you have something between 52
you have something meaningful 128
you have something planned 278
you have something pleasant 71
you have something precious 76
you have something similar 186
you have something smaller 67
you have something stronger 115
you have something tangible 189
you have something unusual 104
you have something written 114
you have sought shelter 93
you have special ability 55
you have special dietary 330
you have special friends 47
you have special medical 101
you have special talents 189
you have spoken against 277
you have spoken daggers 165
you have spoken falsely 129
you have spoken frankly 83
you have spoken lightly 45
you have spoken plainly 110
you have spoken rightly 76
you have stolen everything 43
you have struck soundings 53
you have surely guessed 71
you have surely noticed 241
you have thereby posited 54
you have thought everything 46
you have through several 71
you have treated lightly 62
you have turned against 474
you have turned everything 77
you have turned justice 136
you have turned towards 43
you have turned traitor 119
you have twelve hundred 86
you have twelve thousand 52
you have twenty dollars 158
you have twenty minutes 345
you have twenty seconds 41
you have twenty thousand 212
you have various species 52
you have visual contact 82
you have wasted precious 49
you have wholly elapsed 51
you have wisely decided 49
you have wisely retired 47
you have worked against 51
you have worked closely 239
you have worked problem 62
you have worked steadily 88
you have worked together 317
you have worked wonders 106
you have younger brothers 289
you having second thoughts 1626
you heard someone exclaim 50
you heard thunder galloping 42
you hire family members 43
you into active service 68
you into another channel 50
you into another country 59
you into closer contact 167
you into deeper trouble 81
you into direct contact 214
you into enough trouble 59
you into further trouble 54
you into serious trouble 838
you just better believe 57
you just bumped against 98
you just forget everything 51
you just twenty minutes 44
you keep better society 61
you keep repeating everything 47
you know almost everything 516
you know almost exactly 43
you know another language 107
you know better because 93
you know neither captain 42
you know pretty quickly 46
you know something because 61
you know whether anybody 85
you know whether general 127
you know william stewart 63
you know without question 73
you learn another language 120
you learn better manners 51
you learn pretty quickly 91
you learn something quickly 41
you leave spaces between 62
you like another blanket 68
you like another example 61
you like french signals 45
you like golden journey 44
you like jigsaw puzzles 93
you like mashed potatoes 45
you like michael jackson 49
you like something stronger 220
you like without affecting 70
you live another hundred 62
you load device drivers 50
you look almost exactly 47
you look lovely tonight 500
you look pretty tonight 83
you look stunning tonight 126
you look through history 72
you look through prickly 55
you look through windows 44
you lose almost everything 117
you lose weight because 158
you lose weight quickly 145
you lose weight rapidly 65
you love english scenery 63
you love nature because 81
you love someone because 94
you made another mistake 61
you made enough trouble 56
you make another attempt 125
you make another decision 55
you make another mistake 209
you make behind hammond 47
you make better choices 635
you make career choices 56
you make dinner tonight 43
you make direct contact 86
you make initial contact 113
you make should reflect 42
you make special efforts 76
you mind stepping outside 446
you more direct control 59
you more rotten because 43
you most fondly cherish 51
you move through college 49
you move toward achieving 45
you much better control 175
you much better results 97
you much greater control 322
you much greater freedom 55
you must accept certain 78
you must accept everything 78
you must already possess 44
you must always address 90
you must always balance 111
you must always believe 248
you must always compare 40
you must always consult 106
you must always control 43
you must always declare 49
you must always examine 42
you must always explain 61
you must always include 299
you must always observe 96
you must always perform 57
you must always prepare 81
you must always present 89
you must always proceed 44
you must always protect 75
you must always provide 168
you must always question 100
you must always respect 256
you must always specify 272
you must always support 57
you must answer certain 41
you must answer several 72
you must arrange everything 44
you must arrange matters 62
you must become familiar 1778
you must become skilled 99
you must become totally 42
you must borrow trouble 63
you must choose between 5047
you must choose exactly 51
you must choose quickly 41
you must clearly explain 51
you must commit suicide 86
you must decide according 56
you must decide between 574
you must decide exactly 281
you must decide quickly 216
you must defend against 52
you must depend largely 43
you must excuse present 51
you must expect certain 46
you must expect trouble 72
you must firmly believe 105
you must follow certain 509
you must follow exactly 97
you must follow several 136
you must forget everything 708
you must freely command 42
you must further imagine 94
you must listen closely 169
you must listen quietly 62
you must manage somehow 71
you must neither address 90
you must obtain consent 111
you must obtain written 826
you must offend against 147
you must remain faithful 111
you must remain focused 121
you must remain forever 49
you must remain outside 150
you must remain patient 87
you must remove everything 40
you must render account 79
you must report delayed 59
you must retain control 43
you must return quickly 41
you must select between 56
you must select objects 57
you must simply believe 49
you must strike quickly 42
you must strive against 49
you must suffer because 52
you must surely believe 56
you must switch between 89
you need another blanket 102
you need another example 57
you need another program 118
you need before beginning 82
you need further details 127
you need further support 41
you need greater control 57
you need something besides 67
you need something quickly 43
you need something stronger 293
you need urgent medical 58
you obey without question 43
you once walked according 310
you only twenty minutes 69
you over dinner tonight 44
you over swelling uplands 48
you pass through customs 178
you pass through florida 79
you pass through several 194
you pass through valleys 111
you pick master slender 53
you poor little naughty 210
you poor secret martyrs 58
you reach another junction 140
you safe before hazarding 79
you said before beginning 54
you said eleven hundred 44
you said something similar 62
you said twenty minutes 43
you some advice regarding 62
you some charming scenery 62
you some farther account 147
you some further account 235
you some further details 67
you some further insight 75
you some horror stories 49
you some little account 388
you some little comfort 46
you some little insight 40
you some little pleasure 107
you some little present 127
you some little service 141
you some little trifles 40
you some little trouble 71
you some pretty stories 83
you some slight account 61
you some slight service 56
you some strange stories 64
you speak another language 354
you speak fluent spanish 150
you stop drinking alcohol 56
you stop repeating everything 80
you take another picture 86
you take better control 59
you take enough trouble 41
you take little pleasure 41
you take random samples 41
you take special measures 55
you take thyroid hormone 55
you take twenty minutes 42
you take twenty thousand 41
you their credit depends 49
you their honest opinions 40
you their humble service 78
you think anyone noticed 59
you think exists between 140
you think family members 61
you think michael jackson 48
you think nobody notices 56
you think proved himself 51
you think public schools 60
you think saddam hussein 91
you think should control 43
you think should prevail 49
you think should receive 239
you those welkin letters 52
you three million dollars 143
you upon another subject 182
you used earlier versions 42
you very justly express 56
you very justly observe 505
you very little concern 157
you very little control 67
you very little trouble 503
you wait twenty minutes 54
you walk around outside 127
you want another blanket 66
you want another example 152
you want better control 44
you want better insight 66
you want better quality 75
you want better results 72
you want family members 56
you want further details 187
you want greater control 158
you want simply because 78
you want something besides 125
you want something fancier 179
you want something lighter 100
you want something simpler 56
you want something smaller 43
you want something stronger 313
you want something unusual 80
you want special effects 77
you want twenty thousand 53
you want without affecting 94
you want without incurring 108
you want without payment 63
you went through because 61
you went through college 59
you went through several 45
you went through together 45
you went through tonight 84
you were afraid because 152
you were almost certain 229
you were almost reduced 50
you were almost tempted 46
you were already beginning 86
you were already familiar 280
you were already halfway 66
you were already married 682
you were already perfect 49
you were always against 70
you were always careful 94
you were always certain 55
you were always expecting 66
you were always faithful 74
you were always listening 40
you were always opposed 42
you were always present 263
you were always together 119
you were always wandering 59
you were always welcome 213
you were always worried 86
you were before because 140
you were before marriage 76
you were buried together 59
you were called together 141
you were caught between 132
you were caught outside 42
you were choosing between 93
you were chosen because 253
you were defeating justice 44
you were engaged against 42
you were fairly certain 111
you were fighting against 335
you were forced against 46
you were furious because 53
you were gathering profits 45
you were greatly divided 107
you were hugely skilled 43
you were indeed sincere 44
you were jealous because 71
you were plotting against 103
you were pretty certain 88
you were pretty excited 83
you were raised catholic 180
you were raised together 69
you were safely arrived 85
you were safely married 85
you were sleeping soundly 139
you were sleeping together 195
you were something superior 40
you were sorely tempted 51
you were standing between 76
you were standing outside 604
you were standing upright 43
you were starting college 84
you were toilet trained 60
you were twenty minutes 104
you were visiting friends 80
you were warned against 119
you were watching closely 73
you were wrongly accused 80
you what further becomes 46
you what further happens 69
you what inward emotions 73
you what little baggage 53
you what passed between 581
you what passes between 45
you when something happens 110
you will accept payment 54
you will admire bentley 87
you will always achieve 44
you will always approve 42
you will always attract 86
you will always believe 438
you will always benefit 69
you will always cherish 243
you will always command 123
you will always conduct 53
you will always consult 42
you will always deserve 108
you will always discern 120
you will always express 46
you will always include 73
you will always observe 186
you will always perform 42
you will always possess 140
you will always produce 101
you will always prosper 44
you will always protect 91
you will always provide 59
you will always receive 632
you will always rejoice 64
you will always require 57
you will always respect 94
you will always respond 58
you will always succeed 315
you will always treasure 103
you will answer frankly 52
you will arrange everything 77
you will arrange matters 191
you will assess student 45
you will assume command 390
you will attain eternal 67
you will attain everything 60
you will attain freedom 73
you will attain perfect 47
you will attain success 71
you will attain supreme 79
you will attend college 81
you will become acutely 107
you will become atheists 48
you will become attuned 128
you will become capable 156
you will become equally 42
you will become excited 82
you will become extinct 144
you will become familiar 4530
you will become fearless 85
you will become friends 212
you will become happier 172
you will become healthier 66
you will become masters 122
you will become patient 85
you will become perfect 115
you will become skilled 162
you will become stronger 435
you will become subject 88
you will become totally 219
you will become unhappy 70
you will become utterly 49
you will become visible 49
you will behave towards 56
you will better satisfy 52
you will buckle fortune 152
you will choose between 190
you will commit against 72
you will commit suicide 169
you will decide according 86
you will decide against 54
you will deeply mortify 83
you will depend largely 144
you will derive benefit 161
you will derive comfort 44
you will derive pleasure 161
you will direct captain 63
you will divide pleasure 41
you will eagerly advance 143
you will eagerly embrace 46
you will emerge stronger 49
you will excuse brevity 50
you will follow closely 95
you will follow exactly 51
you will forget everything 1143
you will freely command 100
you will freely forgive 40
you will further develop 67
you will further enhance 49
you will further explore 42
you will further increase 158
you will further observe 120
you will gladly receive 53
you will greatly benefit 250
you will greatly decrease 49
you will greatly enhance 350
you will greatly improve 462
you will greatly increase 1815
you will greatly relieve 78
you will hardly achieve 123
you will hardly attempt 75
you will hardly believe 3711
you will hardly contend 40
you will hardly dissent 51
you will hardly forgive 60
you will hardly imagine 68
you will hardly produce 41
you will hardly require 48
you will hardly succeed 118
you will hardly suppose 61
you will hardly suspect 174
you will hardly venture 137
you will inform general 51
you will inform sergeant 48
you will justly condemn 41
you will justly observe 53
you will kindly address 106
you will kindly confirm 110
you will kindly consent 415
you will kindly correct 117
you will kindly explain 411
you will kindly express 48
you will kindly forgive 185
you will kindly forward 401
you will kindly furnish 322
you will kindly observe 48
you will kindly present 55
you will kindly publish 68
you will kindly receive 202
you will kindly refrain 150
you will kindly request 45
you will kindly suggest 49
you will likely achieve 51
you will likely attract 42
you will likely benefit 151
you will likely develop 132
you will likely increase 153
you will likely observe 53
you will likely receive 448
you will likely require 68
you will likely respond 45
you will likely succeed 66
you will listen closely 108
you will listen quietly 60
you will manage everything 46
you will manage somehow 45
you will measure success 180
you will neither believe 45
you will neither receive 41
you will neither worship 77
you will notice between 78
you will notice certain 236
you will notice quickly 42
you will notice results 45
you will notice several 727
you will object against 92
you will oblige several 41
you will obtain eternal 83
you will obtain everything 92
you will obtain justice 44
you will obtain perhaps 47
you will obtain results 66
you will obtain similar 67
you will obtain victory 43
you will perish because 41
you will perish forever 57
you will perish quickly 79
you will perish utterly 41
you will plateau because 63
you will pursue renders 48
you will rarely receive 56
you will rarely succeed 58
you will rashly persist 125
you will readily believe 3151
you will readily concede 122
you will readily confess 223
you will readily discern 158
you will readily embrace 127
you will readily forgive 378
you will readily imagine 923
you will readily observe 241
you will readily suppose 954
you will realize quickly 46
you will regain control 92
you will remain faithful 305
you will remain focused 48
you will remain forever 283
you will remain indoors 41
you will remain neutral 40
you will remain outside 56
you will remain quietly 85
you will remain relaxed 47
you will remain together 56
you will remain trapped 82
you will render justice 50
you will render service 53
you will retain control 73
you will retake detroit 85
you will return quickly 49
you will return quietly 84
you will return shortly 47
you will return towards 141
you will richly deserve 117
you will scarce believe 585
you will scarce suspect 45
you will select several 40
you will simply increase 41
you will simply receive 42
you will simply suspect 80
you will strive against 46
you will submit forever 45
you will suffer anxiety 40
you will suffer because 243
you will suffer cruelly 42
you will suffer eternal 56
you will surely achieve 84
you will surely believe 160
you will surely benefit 69
you will surely destroy 48
you will surely develop 47
you will surely forgive 99
you will surely improve 41
you will surely receive 360
you will surely recover 40
you will surely succeed 355
you will thereby gratify 52
you will vainly attempt 50
you will vastly improve 70
you will vastly increase 52
you will wander forever 59
you will without question 50
you will wonder perhaps 69
you wish further details 183
you wish speedy results 48
you work through chapter 70
you work toward achieving 93
you work toward improving 50
you your choice between 164
you your lovely journey 43
you your proper benefit 61
