wage increases that are greater 44
were littered with dead bodies 160
were littered with dead horses 56
were mellowed and all sounds 53
were mistaken for one another 91
were notified that they should 134
were observed for both groups 66
were observed for long periods 57
were observed with and without 54
were obtained and are listed 44
were obtained for both groups 102
were obtained for each animal 49
were obtained for each sample 234
were obtained with and without 259
were obtained with both methods 77
were obtained with this system 92
were occupied and all before 321
were occupied for long periods 143
were occupied with one another 84
were occupied with this latter 61
were offended with him whether 86
were officers who had served 146
were original and had something 50
were outlawed for not appearing 40
were possible for all without 78
were possible for one person 58
were possible that she should 75
were possible that they should 182
were possible that you should 112
were powdered and they caught 78
were prepared for any amount 43
were prepared for each sample 180
were prepared for this volume 56
were prepared for two meetings 55
were prepared with and without 158
were probably not far behind 93
were promised that they should 234
were properly fed and clothed 312
were properly fed and housed 51
were provided for all events 52
were provided for our special 45
were provided with long lances 50
were quarreling with one another 207
were received with but little 104
were received with due honors 81
were received with ringing cheers 86
were received with that cordial 51
were recorded for each animal 221
were recorded for each person 45
were recorded for each sample 286
were recorded with and without 73
were reminded that they should 263
were rendered fit for public 71
were reported for both groups 61
were reserved for his family 46
were resolved that she should 44
were resolved that they should 142
were resolved that this should 56
were retained for long periods 87
were selected for this mission 188
were selected for this office 118
were selected for this review 58
were selected for this section 42
were selected for this special 45
were selected for this survey 120
were selected for this volume 117
were selected for two reasons 454
were severely cut and mangled 43
were sinister for old france 43
were soldiers who had fought 107
were soldiers who had served 152
were stationed for long periods 45
were stricken with this disease 47
were struggling for any farther 57
were struggling with his better 71
were struggling with one another 293
were students who had already 44
were students who had failed 44
were supplied with new clothes 46
were surveyed with that degree 43
were tecumseh and his brother 48
were threatened with being burned 53
were threatened with death unless 126
were tortured and then killed 74
were veneered with thin layers 45
were veterans who had fought 165
were veterans who had served 162
were withdrawn and not opened 43
west verandah that old nelson 51
what activity they are engaged 111
what authority they had seized 181
what benefits they can expect 83
what benefits you can expect 73
what business are you engaged 342
what business they are engaged 52
what children are and should 54
what children are being taught 78
what children can and should 68
what commands his not always 53
what condition she was placed 63
what cromwell had long wished 61
what distance may its secret 72
what education can and should 201
what facility they can borrow 48
what happened did not happen 175
what happened does not matter 52
what happened was that someone 53
what interest can you expect 91
what macaulay did for english 408
what managers can and should 44
what margaret mead has called 71
what mattered was not whether 167
what patience did you submit 69
what procures for them neither 52
what purposes are being served 45
what respects did they differ 58
what security for our rights 49
what services they can expect 59
what services they can render 44
what services you can expect 54
what students are being taught 86
what students can and should 46
what terrible things can happen 56
what therefore god has joined 106
what therefore god hath joined 295
what washington has now become 47
when achieved they are always 53
when affected with this disease 52
when children are being raised 42
when children are being taught 48
when children are going through 63
when children are not around 51
when children are not likely 108
when children are old enough 957
when combined with low levels 53
when combined with one another 165
when compared one with another 340
when compared with her sister 96
when compared with his brother 82
when compared with his crimes 101
when compared with his earlier 295
when compared with his fellow 149
when compared with his former 99
when compared with his master 63
when compared with his recent 66
when compared with his sister 62
when compared with its effect 51
when compared with its extent 40
when compared with its fellow 114
when compared with its former 159
when compared with its object 69
when compared with one another 2745
when compared with our former 51
when compared with our modern 168
when compared with our native 55
when compared with that caused 55
when compared with that reached 71
when compared with that spirit 48
when compared with that system 42
when conversing with one another 117
when decisions are being reached 52
when elizabeth and her cousin 48
when everyone who was anyone 97
when francois was not around 122
when glaciers and ice sheets 60
when immediate death was before 54
when negative ions are formed 88
when patients are being treated 136
when patients with and without 51
when proceeding with his second 72
when retained for any object 63
when scarcely any one thought 43
when somebody that was wicked 128
when suddenly his eye caught 80
when suddenly she saw before 41
when suddenly she was seized 167
when suddenly they saw indians 67
when symptoms are not severe 42
when tecumseh and his brother 48
when tempered with any degree 43
whom cromwell was now joined 55
whom formerly they had swayed 48
whom kindness can not soften 75
whom montague was now joined 81
wife deserted him for another 45
wife occupied with her knitting 58
wild projects and mad motions 40
wild serpents that are seldom 40
will acquaint you with various 42
will actually pay for itself 65
will associate with one another 106
will coincide with one another 109
will complete his law school 85
will conceive she was bribed 73
will conclude that they should 63
will conclude this long letter 74
will conclude with one remark 44
will conflict with one another 657
will consider his own nature 86
will continue for long periods 78
will continue with its policy 59
will continue with this policy 54
will converge for all values 70
will convince you how little 82
will describe both our prison 49
will disagree with one another 214
will disagree with this opinion 52
will discover that you already 50
will dispense with that tender 55
will displace its own volume 77
will displace its own weight 84
will dissolve its own volume 42
will generate its own unique 45
will hesitate for one moment 48
will indicate that you should 48
will interact with one another 2269
will maintain them and insist 125
will perceive that his mental 146
will perceive that that letter 41
will perceive that they depend 55
will perceive that this portion 66
will persuade him and secure 205
will preserve them for future 45
will probably ask you whether 50
will probably end his career 81
will probably lay this letter 46
will probably not get better 157
will probably one day become 82
will probably pay for itself 283
will probably run its course 65
will probably wear out before 125
will provided that his estate 58
will remember that sir walter 72
will remember that you helped 50
will remember you and another 102
will struggle with one another 75
will surprise them with something 40
will tincture all our future 95
wind velocity does not exceed 101
wine business with his brother 47
wise ancients did not praise 142
wish yourself dead and buried 49
wooed earnestly but too slowly 82
word inspired them with little 99
work anywhere and for anyone 109
work decorating her own little 47
work directly with one another 178
work otherwise than for reasons 44
work requires that they should 48
work schedule did not permit 88
work schedule does not permit 41
work selected for that cruise 47
work wherever they are needed 105
worn threadbare with being rubbed 48
worth endangering for any little 75
wrong direction and get caught 83
