yachting regattas there 57
younger children there 1914
younger children these 158
younger children think 168
younger children told 66
younger children took 407
younger children upon 87
younger children used 534
younger children very 112
younger children view 184
younger children want 131
younger children went 963
younger children were 20978
younger children what 303
younger children when 1747
younger children whom 369
younger children will 4112
younger children wore 68
younger children work 135
younger churches have 164
younger churches must 52
younger churches were 270
younger churches will 82
younger citizens have 100
younger citizens were 164
younger citizens will 46
younger colleague from 151
younger colleague john 71
younger companion were 40
younger comrades were 54
younger controls during 44
younger customer base 85
younger daughter also 159
younger daughter anna 76
younger daughter anne 389
younger daughter away 71
younger daughter back 45
younger daughter came 278
younger daughter died 277
younger daughter fell 40
younger daughter from 185
younger daughter gave 55
younger daughter have 47
younger daughter home 40
younger daughter into 150
younger daughter jane 49
younger daughter joan 86
younger daughter julia 42
younger daughter just 44
younger daughter kate 87
younger daughter left 79
younger daughter lucy 41
younger daughter made 59
younger daughter maria 139
younger daughter mary 283
younger daughter must 82
younger daughter rose 43
younger daughter said 228
younger daughter says 68
younger daughter told 57
younger daughter took 95
younger daughter went 264
younger daughter were 371
younger daughter when 141
younger daughter whom 89
younger daughter will 152
younger deposits have 68
younger deposits were 64
younger elements among 163
younger elements from 63
younger elements have 46
younger elements into 41
younger elements were 153
younger employee only 43
younger engineers have 43
younger engineers were 91
younger entrants into 71
younger families from 57
younger families have 214
younger families into 48
younger families move 44
younger families moving 41
younger families tend 50
younger families were 188
younger followed their 43
younger generals were 60
younger japanese have 88
younger japanese were 67
younger kindlier gods 43
younger laborers were 55
younger liberals were 67
younger managers have 132
younger managers were 109
younger maternal ages 61
younger maternal aunt 63
younger musicians from 74
younger musicians have 120
younger musicians like 182
younger musicians such 146
younger musicians were 193
younger officers also 57
younger officers came 71
younger officers even 40
younger officers felt 87
younger officers from 557
younger officers have 288
younger officers having 57
younger officers into 89
younger officers like 112
younger officers made 42
younger officers more 112
younger officers said 43
younger officers such 159
younger officers there 128
younger officers took 124
younger officers were 2017
younger officers whom 74
younger officers will 86
younger officials were 92
younger painters from 51
younger painters have 127
younger painters like 177
younger painters such 210
younger painters upon 76
younger painters were 346
younger partners grew 88
younger partners were 157
younger patients aged 60
younger patients also 152
younger patients during 80
younger patients even 47
younger patients from 140
younger patients have 982
younger patients having 146
younger patients less 41
younger patients more 331
younger patients need 50
younger patients only 58
younger patients over 95
younger patients seem 64
younger patients show 66
younger patients such 42
younger patients tend 312
younger patients there 174
younger patients these 62
younger patients were 716
younger patients when 249
younger patients will 287
younger preachers were 42
younger radicals like 46
younger radicals were 59
younger recruits were 89
younger romantic poets 62
younger scholars also 47
younger scholars from 317
younger scholars have 554
younger scholars into 56
younger scholars like 265
younger scholars such 281
younger scholars there 51
younger scholars were 394
younger scholars whom 56
younger scholars will 153
younger scottish poets 110
younger servants were 64
younger soldiers rush 49
younger soldiers were 248
younger specimen from 55
younger students also 128
younger students during 81
younger students feel 49
younger students find 59
younger students from 467
younger students have 750
younger students into 116
younger students just 43
younger students learn 177
younger students like 172
younger students made 47
younger students make 60
younger students more 165
younger students must 71
younger students need 174
younger students seem 67
younger students such 53
younger students take 66
younger students tend 156
younger students there 116
younger students took 59
younger students used 44
younger students were 1568
younger students when 122
younger students will 580
younger students work 51
younger subjects aged 49
younger subjects also 56
younger subjects from 64
younger subjects have 228
younger subjects more 135
younger subjects seem 45
younger subjects show 58
younger subjects tend 81
younger subjects used 45
younger subjects were 888
younger subjects when 164
younger subjects will 83
younger theologians have 47
younger theologians were 44
