paddle right into the wind 93
places which were the most 81
places which were the seats 56
places within three or four 127
plague spread into the city 50
plains would leave no more 40
planes start from the same 63
planes which have the same 53
planes which make an angle 156
planes would have to come 42
planes would have to land 47
planet venus over the disc 45
planet venus over the disk 47
planet would have to have 51
planet would have to pass 50
planning saves three or four 50
planning stems from the fact 44
planning which must be done 51
planning would have to take 171
plants comes from the soil 46
plants could also be used 77
plants every three or four 150
plants every three to four 78
plants exist side by side 41
plants growing along the bank 103
plants growing side by side 285
plants grown from the same 96
plants grown from the seed 166
plants grown side by side 65
plants spend most of their 45
plants springing from the same 44
plants still cast the foam 83
plants store food in their 141
plants taken from the same 49
plants taken from the wild 67
plants which form the food 41
plants which grew in their 59
plants which grow in damp 43
plants which grow in such 140
plants which grow in their 41
plants which grow in these 68
plants which grow on other 78
plants which have the most 130
plants which have the same 73
plants which seem to have 124
plants which spring up from 57
plants which will be used 47
plants would have the same 50
plants would have to shut 44
plants would seem to have 42
plates about half an inch 93
plates taken from the same 41
played about half an hour 65
played after loss of their 56
played anything like the role 69
played every kind of game 55
played every kind of part 55
played right into my hand 41
player knows what the other 133
player steps over the line 44
player throws down the dice 47
pleased cries from the gods 88
plunged again into the dark 53
plunged again into the dell 71
plunged again into the same 40
plunged again into the thick 80
plunged again into the work 54
plunged right into the heart 108
plunged right into the thick 41
pointing fingers tell the tale 83
points after what we have 98
points could also be made 76
points could also be used 65
points every time he told 527
points first wins the game 88
points where more or less 85
points where there is even 71
points where there is much 66
points where there is room 105
points where there is some 66
points where three or more 342
points which have no bearing 127
points which have the same 1591
points which help to make 42
points which make me feel 40
points which mark the ends 47
points which must be dealt 74
points which must be gone 90
points which must be kept 280
points which must be left 87
points which must be made 259
points which seem to call 93
points which seem to have 364
points which were of least 41
points which were the most 127
points which will be dealt 71
points which will be made 101
points which will be more 161
points which will be most 90
points which will be used 61
points within three or four 62
points would have the same 64
points would seem to have 41
poison taken into the body 79
police broke down the door 333
police broke into the home 72
police broke into the room 81
police broke open the door 68
police burst into the room 141
police burst open the door 81
police entry into the home 179
police might want to know 42
police might want to talk 58
police often will be able 98
police spend most of their 136
police would find it much 43
police would have to come 98
police would have to know 43
police would have to make 42
police would have to take 45
police would have to wait 46
police would like to have 60
police would like to know 135
police would like to speak 48
police would like to talk 107
police would look the other 65
police would take the risk 87
police would want to know 260
police would want to talk 91
policy arose from the fact 62
policy could also be used 71
policy could only be made 68
policy could take the form 72
policy drawn from the four 41
policy ought ever to come 94
policy stems from the fact 176
policy which aims at giving 67
policy which aims at making 76
policy which aims to give 118
policy which leads to such 40
policy which took the form 48
policy which will be more 43
policy which will be most 112
policy would have the same 91
policy would have to come 97
policy would have to have 46
policy would have to make 42
policy would have to take 245
policy would have to wait 49
policy would have to work 45
policy would need to take 64
policy would open the door 59
policy would seem to have 367
policy would take the form 44
polity would seem to have 47
pollen comes from the same 53
pollen taken from the same 54
portal looks forth to give 71
portal opens into the hall 65
porter shall keep us from 45
portion sinks into the soil 70
portion which pays no rent 77
potato salad from the deli 97
potter power over the clay 5281
pounds short ribs of beef 89
pounds which form the just 48
pounds which must be hers 265
pounds would save my life 48
pounds yearly during my life 181
poured daily into the city 116
poured water from it into 55
poured water from the ewer 129
poured water into an iron 43
poured water into it from 181
poured water into the bowl 377
poured water into the cups 43
poured water into the hole 93
poured water into the mouth 60
poured water into the wash 84
poured water into the wine 67
poured water over my body 43
poured water over my face 87
poured water over the fire 46
powder every three or four 76
powers could only be used 68
powers exist side by side 41
powers shall make it their 64
powers shone forth in their 41
powers stood face to face 58
powers which seem to have 69
powers which were at work 72
powers which were the last 103
powers which were to make 63
powers would come to their 67
powers would have to give 44
powers would have to make 43
powers would have to take 81
powers would seem to have 75
powers would soon be worn 44
praising works such as these 41
prayer comes from the heart 110
prayer meeting during the week 59
prayer which went up from 48
prayer would seem to have 40
preaching forty years to those 40
pretty broad hint of what 48
pretty large body of these 55
pretty muddy even at half 85
pretty nearly upon the same 41
pretty pouting mouth the hard 48
pretty rapid pace to keep 42
pretty taper hand to have 43
pretty woman when he sees 59
prices above those of other 48
prices based upon the cost 60
prices below those of other 57
prices below those of their 106
prices could rise or fall 51
prices which must be paid 453
prices which seem to have 140
prices which will be paid 102
prices would have the same 61
prices would have to come 96
prices would have to drop 64
prices would have to fall 404
prices would have to rise 681
prices would need to rise 60
prices would rise or fall 123
prices would tend to fall 258
prices would tend to move 58
prices would tend to rise 448
priest never uses an iron 46
priest shall burn it upon 235
priest shall cost us less 62
priest shall take the lamb 64
priest shall tithe or toll 623
priest spoke only of free 40
priest would have no word 53
prince either among the living 54
prince ought also to show 42
prince whose name it bears 91
prints taken from the same 57
profit after paying the cost 43
profit arising from the sale 2049
profit comes from the sale 74
profit earned from the sale 138
profit which must be paid 135
profit would tend to fall 47
proofs crowd upon the mind 51
proofs which leave no room 107
proper class into the very 68
proper names have no meaning 303
proper names have the same 61
proper names seem to have 90
proper names such as john 70
proper names used in these 40
proper place among the arts 44
proper place among the good 94
proper place among the great 288
proper place among the leading 96
proper place among the many 49
proper place among the other 235
proper place among the rest 61
proper place side by side 43
proper place when we come 60
proton would have to have 48
proved quite able to take 44
proved right when he said 41
public action will be open 48
public calling over of their 47
public could come to some 98
public entry into the city 1254
public entry into the same 43
public entry into the town 244
public funds from the bank 245
public funds must be made 66
public funds must be used 88
public funds will be made 51
public funds will be used 212
public goods such as clean 153
public goods such as health 547
public halls from the lips 106
public hearings must be held 179
public hearings will be held 221
public knows next to nothing 93
public lands along the line 131
public lands among the poor 84
public lands during the past 80
public lands must be made 69
public lands must be paid 59
public looks more or less 93
public meeting held in june 47
public meeting held on july 50
public meeting held on june 58
public meeting will be held 709
public might want to know 45
public money from the bank 360
public money from the time 50
public money will be more 81
public money will be used 44
public pumps there is much 73
public speaking upon the same 43
public walks have no great 45
public works during the last 71
public works during the past 47
public works only on their 54
public works such as dams 106
public works such as road 844
public would come to know 60
public would have no means 75
public would have the same 43
public would have to take 45
public would have to wait 151
public would just as soon 59
public would like to have 422
public would like to know 747
public would react to such 47
public would seem to have 134
public would soon do away 66
public would think it worth 74
public would want to hold 55
public would want to know 132
public would wish to hold 53
public would wish to learn 50
pulled aside just in time 42
pulled every string he knew 82
pulled every wire he knew 67
pulled loose from the wall 91
pulled within reach by means 43
pulpit still held to many 49
pumped water from the lake 49
pumped water from the well 375
pumped water into the sink 45
pupils gaining five or more 198
pupils spend most of their 151
pupils spent most of their 66
pupils would like to have 62
pupils would think me very 46
pursue every means in their 67
pushed aside from the helm 72
pushed aside when he rose 62
putrid smell from the mouth 78
