ice opens suddenly to 254
its basic doctrine of 119
its basic elements as 253
its basic elements by 54
its basic elements in 194
its basic elements is 149
its basic elements of 232
its basic elements or 97
its basic elements so 42
its basic elements the 126
its basic elements to 131
its basic emphasis on 113
its basic functions as 169
its basic functions in 180
its basic functions is 121
its basic functions of 342
its basic functions to 59
its basic identity as 165
its basic ingredient is 108
its basic intention is 53
its basic interest in 116
its basic interest is 42
its basic operation is 126
its basic outlines as 44
its basic outlines in 44
its basic outlines it 45
its basic outlines the 50
its basic patterns of 119
its basic policies in 96
its basic positions on 43
its basic premises as 43
its basic premises in 64
its basic premises is 84
its basic premises of 49
its basic premises or 46
its basic premises the 45
its basic premises to 50
its basic problems in 45
its basic problems of 96
its basic purposes the 46
its basic rationale is 151
its basic strategy in 64
its basic strategy is 108
its basic strategy of 187
its basic tendency to 61
its basic tradition of 40
its basis consists of 58
its bearings referred to 64
its beauty consists in 556
its beauty enhanced by 281
its beauty precedes the 42
its beauty restored to 42
its binding activity to 44
its binding affinity is 64
its binding affinity to 247
its binding capacity is 90
its binding capacity to 45
its binding proteins by 45
its binding proteins in 125
its black citizens in 72
its black citizens of 53
its black citizens to 113
its blade parallel to 80
its blast furnaces at 48
its blast furnaces in 62
its blood pressure is 72
its board consists of 54
its boiling progress in 110
its bombing campaign in 207
its bombing campaign to 48
its bonds directly to 101
its books annually on 460
its books reflecting the 100
its bosom thousands of 45
its brand identity in 50
its brave garrison to 52
its breadth parallel to 52
its brief analysis of 49
its brief exposure to 88
its brief nobility of 136
its brief prepared as 44
its brief treatment of 101
its broad approach to 196
its broad authority to 249
its broad branches so 57
its broad coverage of 457
its broad emphasis on 56
its broad expanses of 245
its broad fluttering wing 184
its broad interest in 70
its broad outlines as 297
its broad outlines at 179
its broad outlines by 529
its broad outlines in 183
its broad outlines is 407
its broad outlines it 285
its broad outlines the 845
its broad outlines to 278
its broad relations to 75
its broad selection of 64
its broad shoulder to 76
its broad spectrum of 975
its broad treatment of 86
its brood involves the 78
its brows gloomily in 50
its brute majority in 40
its calling attention to 175
its canal property to 43
its cargo attempting to 40
its cargo consists of 50
its cause assigned by 65
its cause positive or 125
its cells continue to 109
its change relative to 61
its changing attitude to 52
its changing fortunes in 54
its changing patterns of 174
its changing relations to 194
its charm consists in 147
its charm depended on 86
its charm enhanced by 49
its chief activity in 73
its chief activity is 111
its chief advocate in 205
its chief articles of 220
its chief attention on 95
its chief attention to 839
its chief branches of 42
its chief business in 52
its chief business is 384
its chief business the 67
its chief business to 253
its chief concerns is 63
its chief defender in 63
its chief delegate to 104
its chief director is 83
its chief doctrine is 40
its chief drawback is 217
its chief elements is 42
its chief elements of 239
its chief elements or 55
its chief elements the 40
its chief emphasis is 127
its chief emphasis on 325
its chief energies to 235
its chief exemplar in 99
its chief exponent in 500
its chief exponent is 78
its chief functions as 40
its chief functions in 120
its chief functions is 532
its chief functions the 139
its chief functions to 100
its chief industry is 221
its chief industry the 41
its chief ingredient is 145
its chief intention is 162
its chief interest as 221
its chief interest at 47
its chief interest in 646
its chief interest is 1163
its chief interest on 53
its chief interest to 1061
its chief obstacle in 63
its chief obstacle to 49
its chief officers in 69
its chief officers to 42
its chief operation is 109
its chief opponent in 70
its chief ornament is 188
its chief problems is 47
its chief progress by 75
its chief progress in 81
its chief promoter in 54
its chief property is 71
its chief purposes is 295
its chief purposes the 166
its chief security in 75
its chief security is 40
its chief stimulus in 54
its chief supplier of 136
its chief supplies of 170
its chief supports in 46
its chief tendency is 80
its chief treasures is 40
its chief triumphs in 60
its civic authority to 98
its civil authority to 43
its civil officers to 50
its civil servants as 117
its civil servants at 42
its civil servants by 61
its civil servants in 219
its civil servants is 49
its civil servants the 72
its civil servants to 224
its claim admitted on 66
its claim concerning the 69
its class analysis of 61
its class anywhere to 54
its class interest is 41
its class produced in 107
its class struggle by 45
its class struggle in 49
its class struggle is 83
its claws embedded in 48
its claws wherever it 49
its close affinity to 1024
its close analogue in 57
its close analysis of 175
its close approach in 72
its close approach to 778
its close attention to 1252
its close fidelity to 79
its close imitation of 144
its close interest in 98
its close likeness to 77
its close linkages to 51
its close monitoring of 92
its close parallel in 298
its close parallel to 161
its close relations to 484
its close relative in 123
its close relative the 1663
its close returned to 166
its close scrutiny of 165
its close vicinity to 294
its closing argument to 40
its coils parallel to 71
its comic treatment of 80
its cooling capacity is 74
its costs continue to 89
its costs incurred in 196
its costs outweigh the 66
its costs relative to 279
its crest parallel to 42
its cross currents of 45
its crown bestowed on 113
its crude attempts to 58
its crude beginnings in 186
its crude beginnings to 187
its cruel treatment of 322
its cubic capacity is 59
its cubic contents in 59
its daily business as 103
its daily business in 70
its daily business of 123
its daily capacity is 40
its daily capacity of 60
its daily coverage of 50
its daily exposure to 50
its daily practice is 52
its daily reception of 80
its daily schedule of 41
its daily struggle to 52
its daily supplies of 80
its danger consists in 108
its debts amounted to 119
its debts pursuant to 97
its decay constant is 88
its decay products in 510
its decay products is 208
its decay products to 46
its decay recalled the 49
its dense clusters of 193
its draft articles on 841
its drawing attention to 92
its dress rehearsal in 51
its drift velocity is 53
its dusty pavement is 55
its earnings amounted to 40
its earnings invested in 43
its earthly tenement in 76
its earthly tenement to 80
its edges inserted in 59
its edges parallel to 858
its edges softened by 78
its equal anywhere in 134
its equal attention to 48
its equal emphasis on 162
its equal presence in 50
its equal suffrage in 11172
its equal treatment of 129
its ethnic heritage in 51
its ethnic identity as 91
its ethnic identity in 124
its every movement as 135
its every movement is 93
its every resource in 58
its every resource to 65
its every sentence is 53
its exact analogue in 161
its exact condition at 72
its exact identity is 97
its exact imitation of 66
its exact likeness or 40
its exact locality is 60
its exact opposite in 231
its exact opposite is 99
its exact parallel in 1002
its exact pathology is 44
its exact relations to 135
its exact situation in 68
its exact situation is 167
its exact situation on 50
its exact thickness is 55
its extra electron to 165
its faces parallel to 715
its faint beginnings in 97
its fairy godmother in 177
its false direction in 66
its false doctrine of 73
its false estimate of 51
its false promises of 144
its fatal tendency to 274
its favor pursuant to 74
its field capacity is 45
its field officers in 61
its field officers to 105
its final abolition by 62
its final abolition in 373
its final analysis is 347
its final analysis it 149
its final analysis the 301
its final analysis to 51
its final apotheosis in 89
its final approach at 56
its final approach on 43
its final approach to 1609
its final approval at 44
its final approval by 345
its final approval in 157
its final approval of 176
its final approval on 121
its final approval or 53
its final approval to 617
its final assembly or 54
its final assertion of 47
its final authority in 116
its final authority is 51
its final authority to 97
its final collapse as 96
its final collapse at 55
its final collapse in 623
its final condition as 64
its final condition is 85
its final condition of 93
its final conquest by 517
its final conquest in 86
its final conquest of 72
its final decisions in 105
its final decisions on 157
its final delivery by 48
its final delivery to 169
its final direction is 76
its final disposal in 62
its final disposal is 50
its final disposal to 48
its final downfall in 62
its final emphasis on 93
its final estimate of 74
its final evolution in 59
its final execution in 54
its final farewell to 40
its final judgment by 40
its final judgment in 246
its final judgment of 105
its final judgment on 297
its final judgment or 105
its final judgment the 56
its final judgment to 45
its final momentum is 53
its final overthrow at 52
its final overthrow by 385
its final overthrow in 170
its final pressure is 118
its final progress to 59
its final proposal to 63
its final redaction at 42
its final redaction in 118
its final reduction by 65
its final reduction in 64
its final reduction to 131
its final rejection by 171
its final rejection of 76
its final respects to 49
its final response to 70
its final selection of 76
its final sentence is 40
its final shutdown in 42
its final struggle to 46
its final syllable in 52
its final syllable is 94
its final synthesis in 54
its final tendency is 209
its final transfer to 164
its final treatment in 42
its final velocity as 92
its final velocity at 71
its final velocity in 79
its final velocity is 299
its fires reshaped my 41
its first activity in 55
its first activity is 47
its first admission to 51
its first advances in 40
its first aircraft in 134
its first aircraft on 51
its first airplane in 50
its first analysis is 82
its first analysis of 106
its first approach is 65
its first approach to 346
its first approval of 49
its first argument as 366
its first argument by 80
its first argument if 45
its first argument in 125
its first argument is 1086
its first argument the 236
its first argument to 532
its first assembling in 51
its first assembly in 409
its first assertion in 50
its first attempts at 765
its first attempts in 86
its first attempts to 1030
its first attention to 495
its first audience as 94
its first audience in 82
its first audience to 50
its first bachelor of 187
its first beginnings as 265
its first beginnings at 69
its first beginnings by 237
its first beginnings in 1162
its first beginnings is 66
its first beginnings it 113
its first beginnings on 58
its first beginnings the 201
its first beginnings to 507
its first beginnings up 121
its first branches at 58
its first branches in 65
its first bulletin in 40
its first bulletin on 54
its first business is 212
its first business the 40
its first business to 99
its first campaign in 327
its first campaign of 93
its first campaign to 75
its first capacity it 47
its first casualty in 93
its first casualty of 63
its first casualty on 42
its first chairman in 127
its first chairman of 116
its first chairman the 43
its first challenge in 105
its first challenge to 152
its first christian king 144
its first circular to 45
its first collision in 66
its first colonies in 57
its first computer in 229
its first computer to 47
its first concerts in 75
its first condition an 144
its first condition as 126
its first condition in 47
its first condition is 169
its first condition of 120
its first condition the 106
its first conjunct is 42
its first conquest by 144
its first conquest in 41
its first contingent of 256
its first contract in 266
its first contract to 119
its first converts in 76
its first customer in 50
its first decisions in 57
its first decisions on 98
its first delegate to 222
its first delivery by 61
its first delivery in 77
its first delivery of 150
its first delivery to 54
its first detection in 87
its first direction to 44
its first director in 393
its first director of 598
its first director the 60
its first dividend in 548
its first dividend of 313
its first dividend on 72
its first dividend to 100
its first downturn in 42
its first earthquake in 40
its first editorial in 89
its first editorial on 304
its first editorial the 47
its first elections in 305
its first elections to 48
its first elements in 128
its first elements of 50
its first elevation to 87
its first emphasis on 78
its first entrance in 111
its first entrance on 88
its first entrance to 69
its first epidemic of 69
its first essential is 43
its first estimate of 165
its first evidence of 40
its first examples of 88
its first excursion to 41
its first execution in 95
its first exercise in 103
its first exercise is 87
its first exercise of 97
its first expansion in 69
its first exponent in 125
its first exposure in 58
its first exposure to 573
its first extension in 55
its first facility in 75
its first festival in 91
its first festival of 54
its first footholds in 40
its first formation as 158
its first formation by 117
its first formation in 355
its first formation is 55
its first formation it 100
its first formation the 172
its first formation to 267
its first glimpses of 139
its first governor in 233
its first graduate in 110
its first harmonic is 92
its first hospital in 116
its first inception as 166
its first inception by 42
its first inception in 376
its first inception is 43
its first inception it 64
its first inception the 116
its first inception to 376
its first inclusion in 83
its first injection of 50
its first instance in 65
its first instance is 41
its first instance of 64
its first instinct is 81
its first intention as 81
its first intention is 142
its first intention it 55
its first intention to 65
its first interest in 107
its first interest is 68
its first invention by 41
its first invention in 54
its first invention it 50
its first invention to 59
its first isolation in 46
its first judgment in 92
its first judgment of 103
its first judgment on 100
its first landfall at 68
its first landfall in 62
its first landfall on 47
its first lecturer in 54
its first majority in 118
its first maturity in 135
its first maturity of 51
its first migration to 126
its first minister in 113
its first minister of 239
its first minister to 196
its first movement in 182
its first movement is 365
its first movement of 62
its first movement on 41
its first movement the 66
its first movement to 87
its first occupant in 48
its first operation as 236
its first operation in 203
its first operation is 62
its first operation on 174
its first original to 111
its first outburst of 85
its first overtone is 41
its first overture to 44
its first paroxysm of 120
its first patients in 275
its first patients on 109
its first pictures of 44
its first platform in 72
its first practice in 46
its first premises in 68
its first products in 113
its first programs in 45
its first projects in 62
its first property in 80
its first proposal by 54
its first proposal in 81
its first proposal to 95
its first pulsation of 51
its first purchase in 40
its first purchase of 276
its first quarters in 101
its first railroad in 130
its first reception as 65
its first reception in 59
its first reception of 102
its first recession in 201
its first recordings in 78
its first reduction in 40
its first refinery in 47
its first rehearsal in 51
its first rehearsal on 42
its first resident in 49
its first response is 110
its first response to 269
its first semester in 51
its first semester of 69
its first sentence is 152
its first sentence it 54
its first sentence the 99
its first sentence to 86
its first services in 249
its first services on 45
its first settlers in 333
its first settlers to 73
its first shipload of 74
its first shipment in 86
its first shipment of 995
its first shipment to 69
its first snowfall of 44
its first splendor to 171
its first squadron of 65
its first statutes in 55
its first steamboat in 41
its first stimulus to 40
its first students in 1870
its first students on 70
its first students the 43
its first supplies of 47
its first syllable in 87
its first syllable is 181
its first syllable the 56
its first syllable to 244
its first symptoms by 44
its first symptoms in 107
its first symptoms of 46
its first tendency is 76
its first tendency to 42
its first transfer of 56
its first treatment in 42
its first triumphs in 159
its first ventures in 41
its first visitors in 93
its first workshop in 57
its first workshop on 62
its fishing industry in 44
its fishing industry is 71
its fishing industry to 42
its fixed patterns of 43
its fixed relations to 44
its fixed standard of 46
its flank movement to 43
its fleet consists of 48
its floor consists of 112
its fluid contents by 47
its fluid contents is 46
its focal distance at 52
its focal distance be 46
its focal distance in 148
its focal distance is 328
its focal distance to 80
its focus narrowed to 43
its focus remained on 54
its focus squarely on 45
its force constant is 60
its force directed to 212
its force entirely in 89
its force increased by 40
its forms consists in 52
its forms consists of 42
its forms continue to 169
its forms survived in 132
its forms wherever it 87
its frail tenement of 112
its frank admission of 227
its frank depiction of 265
its frank exposure of 68
its frank rejection of 205
its frank treatment of 493
its fresh approach to 215
its fresh supplies of 56
its front elevation is 40
its front entrance is 41
its front entrance on 40
its front flippers to 46
its front parallel to 91
its front stretching in 51
its funds amounted to 77
its funds directly to 104
its funds diverted to 45
its funds invested in 392
its funds provided by 40
its gaudy equipage of 48
its getting entangled in 74
its getting involved in 56
its glaring eyeballs it 51
its glory consists in 52
its glowing pictures of 45
its goals relative to 44
its goods directly to 131
its grain parallel to 54
its grand entrance on 42
its grand outlines the 119
its grand prospect in 43
its grand pursuits is 41
its grand strategy in 80
its grand strategy is 98
its grand strategy of 121
its grand strategy to 91
its grand tradition of 50
its grave problems of 44
its greek scholars to 133
its greek subjects in 58
its green branches in 47
its gross receipts as 290
its gross receipts by 149
its gross receipts in 553
its gross receipts is 98
its gross receipts on 84
its gross receipts or 102
its gross receipts to 208
its gross revenues in 112
its gross revenues on 44
its gross revenues to 137
its gross violations of 133
its group velocity is 113
its growing attention to 58
its growing business in 47
its growing capacity to 173
its growing distrust of 72
its growing emphasis on 576
its growing interest in 814
its growing isolation in 60
its growing portfolio of 50
its growing presence in 230
its growing prestige in 45
its growing tendency to 209
its growth compared to 103
its growth consists in 57
its growth continue to 74
its growth depended on 78
its growth followed the 49
its growth momentum in 51
its growth potential as 55
its growth potential by 67
its growth potential in 161
its growth potential is 245
its growth potential to 47
its growth reflects the 49
its growth relative to 252
its growth response to 59
its growth strategy in 48
its halls whispers the 58
its hands entirely of 63
its happy memories of 68
its happy situation in 43
its happy situation on 45
its harsh critique of 63
its harsh depiction of 47
its harsh treatment of 847
its healthy condition is 103
its hearty approval of 248
its hearty approval to 108
its heels followed the 135
its holding capacity is 47
its holding concerning the 41
its horns entangled in 53
its housing projects in 69
its human elements in 58
its human interest as 153
its human interest is 88
its human pedigree to 43
its ideals conscious of 42
its image directly on 60
its image mirrored in 79
its image produced by 76
its index property to 71
its indian subjects as 46
its indian subjects in 55
its inner boundary is 58
its inner boundary the 70
its inner conflict of 95
its inner membrane is 59
its inner relations to 52
its input consists of 85
its issue depended the 188
its issue trembles in 46
its joint ventures in 148
its junior officers to 46
its junior partners in 98
its known capacity to 85
its known efficacy in 46
its known presence in 52
its known property of 63
its known reserves of 71
its known tendency to 146
its labor policies in 48
its labor problems by 43
its labor relations in 44
its labor services to 70
its landing approach to 76
its lands reverted to 113
its large capacity of 43
its large capacity to 47
its large clusters of 466
its large contingent of 331
its large crystals of 64
its large database of 70
its large deposits of 269
its large expanses of 128
its large exposure to 45
its large interest in 170
its large majority in 233
its large majority of 133
its large minority of 49
its large neighbor to 121
its large outlines the 52
its large outworks of 94
its large portfolio of 110
its large presence in 61
its large quantity of 297
its large reserves of 395
its large selection of 311
its large supplies of 188
its later attempts to 92
its later chapters the 41
its later conquest by 41
its later decisions in 44
its later emphasis on 56
its later extension to 186
its later inclusion in 88
its later transfer to 53
its latin original in 40
its leaves resemble the 88
its leaves resembling the 49
its legal abolition in 99
its legal advisers in 47
its legal advisers to 68
its legal analogue of 44
its legal analysis of 61
its legal authority as 135
its legal authority by 61
its legal authority in 215
its legal authority is 79
its legal authority or 97
its legal authority to 833
its legal business in 49
its legal business to 99
its legal capacity as 90
its legal capacity to 201
its legal causation by 40
its legal challenge to 112
its legal domicile in 55
its legal domicile to 58
its legal expenses in 45
its legal interest in 102
its legal liability to 126
its legal monopoly in 51
its legal monopoly of 138
its legal monopoly on 86
its legal operation is 64
its legal relations to 43
its legal reserves in 40
its legal services to 45
its legal treatment of 52
its legal validity as 93
its legal validity by 44
its legal validity in 60
its legal validity is 87
its legal validity on 40
its lending capacity to 47
its lending policies in 87
its lending policies to 133
its lengthy analysis of 44
its level increases in 51
its level relative to 278
its lifting capacity is 58
its light directly on 75
its light footstep in 52
its light pressure on 61
its light scratching as 54
its linear dimension in 45
its linear momentum is 153
its linear response to 64
its linear sequence of 120
its linear velocity at 85
its linear velocity in 68
its linear velocity is 296
its linear velocity of 40
its lines parallel to 129
its lingering presence in 66
its loans amounted to 69
its local agencies to 42
its local branches in 232
its local branches to 294
its local business in 43
its local chapters in 118
its local chapters to 129
its local currency in 66
its local currency to 54
its local database of 41
its local officers to 50
its local officials to 119
its local partners to 61
its local presence in 45
its local relations to 41
its local situation as 120
its local situation in 63
its local situation is 101
its local situation to 124
its local supplies of 44
its local variables to 44
its lofty pedestal of 52
its lofty situation on 60
its lofty standard of 60
its longer exposure to 53
its longer tradition of 56
its loose clusters of 88
its lower boundary as 47
its lower boundary at 115
its lower boundary by 55
its lower boundary is 364
its lower boundary the 61
its lower branches as 81
its lower branches in 68
its lower branches the 92
its lower branches to 88
its lower mandible is 43
its lower standard of 169
its lower tendency to 57
its lowly beginnings in 60
its lowly beginnings the 50
its lucid analysis of 151
its lucid treatment of 42
its lurid pictures of 40
its major activity in 53
its major activity is 123
its major attention on 95
its major attention to 540
its major benefits is 60
its major branches as 52
its major branches in 108
its major branches is 153
its major branches or 41
its major branches to 67
its major concerns in 48
its major concerns is 175
its major concerns the 60
its major decisions in 55
its major decisions on 53
its major divisions or 52
its major drawback is 502
its major elements in 57
its major elements is 69
its major elements of 48
its major emphasis in 45
its major emphasis is 400
its major emphasis on 1184
its major emphasis the 48
its major emphasis to 81
its major energies to 198
its major expansion in 59
its major exponent in 58
its major functions as 135
its major functions in 198
its major functions is 780
its major functions of 96
its major functions the 173
its major functions to 111
its major industry is 87
its major interest in 224
its major interest is 96
its major interest the 56
its major interest to 50
its major outlines to 42
its major partners in 130
its major premises is 48
its major problems in 109
its major problems is 149
its major problems of 111
its major products is 42
its major programs in 53
its major projects in 55
its major projects is 69
its major purposes is 205
its major purposes the 177
its major supplier of 200
its maker intended it 108
its march retarded by 40
its march westward to 45
its meager beginnings in 105
its medial boundary is 68
its mercy whenever it 63
its merit consists in 407
its merit entitles it 55
its method consists in 107
its mingled memories of 44
its minor branches at 55
its minor divisions on 51
its minor passages of 46
its minor variations of 44
its mixed reception in 52
its money balances in 52
its money directly to 45
its money invested in 135
its monroe doctrine in 45
its moral authority as 408
its moral authority by 168
its moral authority in 417
its moral authority is 184
its moral authority on 107
its moral authority or 44
its moral authority to 746
its moral capacity to 48
its moral condition is 59
its moral critique of 79
its moral efficacy is 61
its moral estimate of 47
its moral goodness or 101
its moral identity in 146
its moral judgment by 106
its moral operation it 55
its moral precepts as 48
its moral precepts to 45
its moral pressure to 99
its moral prestige in 52
its moral relations to 97
its moral tendency is 142
its mother whenever it 71
its motion consists of 62
its motion increases or 82
its motion occupies an 41
its motion parallel to 237
its motion relative to 2213
its motor activity is 79
its motor branches to 77
its music director in 66
its naval blockade of 120
its naval officers the 56
its naval officers to 117
its naval presence in 892
its naval triumphs by 83
its nearer affinity to 51
its nearer approach to 424
its negro citizens as 87
its negro citizens the 54
its negro citizens to 104
its noble relative in 41
its noble tradition of 47
its notes received in 42
its novel approach to 248
its novel emphasis on 49
its novel treatment of 62
its offer directly to 74
its opening ceremony in 87
its opening ceremony on 109
its opening chapters in 60
its opening chapters to 42
its opening sentence is 74
its opening sentence it 40
its opening sentence the 71
its opening sentence to 211
its opening sequence in 44
its option pursuant to 113
its orbit relative to 333
its order appointing the 63
its order authorizing the 115
its order certifying the 48
its order concerning the 40
its order confirming the 52
its order dismissing the 159
its order permitting the 42
its order produced in 55
its order pursuant to 86
its order relative to 67
its order sustaining the 79
its outer boundary by 49
its outer boundary is 203
its outer boundary the 64
its outer electron to 109
its outer envelope is 61
its overt challenge to 43
its overt emphasis on 93
its overt rejection of 77
its owner expected to 93
its owner happened to 59
its owner indulged in 138
its owner intended to 50
its owner obnoxious to 80
its owner returned to 42
its owner whatever he 43
its owner wherever he 83
its pages betrayed the 40
its pages fluttering in 65
its paper currency in 92
its paper currency is 43
its paper currency to 62
its paris premiere in 172
its paris premiere on 52
its parts abridged in 54
its parts consists of 42
its parts continue to 57
its parts external to 80
its parts relative to 220
its party platform in 62
its people accepted the 40
its people citizens of 46
its people conscious of 143
its people continue to 330
its people depended on 211
its people deported to 54
its people deprived of 58
its people employed in 78
its people ignorant of 43
its people incident to 44
its people migrated to 57
its people whispering in 62
its petty garrison to 73
its phase relative to 605
its phase response is 75
its phase spectrum is 43
its phase velocity is 217
its place alongside an 43
its place alongside of 1474
its place alongside the 6686
its place assigned in 135
its place assigned it 73
its place assigned to 201
its place concerning the 78
its place occupied by 878
its place opposite the 103
its place relative to 320
its place securely as 46
its place supplied by 4403
its place supplied in 54
its place underneath the 63
its place wherever the 42
its plain precepts to 56
its plane contains the 62
its plane inclined at 129
its plane inclined to 79
its plane parallel to 1511
its plans approved by 43
its plans concerning the 57
its plant capacity by 41
its plant capacity in 72
its plant capacity is 40
its plant capacity to 123
its plant managers to 45
its poetic evocation of 94
its poetic treatment of 65
its point directed to 45
its point embedded in 56
its point estimate is 44
its point hardened in 69
its point immersed in 58
its point projects an 64
its polar distance is 96
its polar opposite in 202
its polar opposite is 94
its polar opposite of 59
its power actually to 43
its power centered in 58
its power compared to 42
its power confined to 54
its power consists in 204
its power declined in 43
its power depended on 160
its power directly or 101
its power directly to 205
its power enhanced by 77
its power entirely to 84
its power extended to 186
its power increased by 149
its power increased in 61
its power increased to 44
its power increases as 48
its power increases in 58
its power lessened the 41
its power potential is 58
its power pursuant to 96
its power relative to 690
its power spectrum in 45
its power spectrum is 369
its power suitably to 67
its power threatened by 43
its power whenever it 60
its power wherever the 41
its price compared to 71
its price controls on 44
its price enhanced by 43
its price exceeded the 59
its price increased by 91
its price increased to 62
its price increases by 63
its price increases to 69
its price invested in 47
its price reflects the 91
its price relative to 1350
its pricing decisions on 40
its pricing policies in 64
its pricing policies to 56
its pricing strategy in 43
its pricing strategy to 72
its prime attention to 69
its prime emphasis on 165
its prime functions is 93
its prime functions of 45
its prime interest in 62
its prime interest is 59
its prime minister as 40
its prime minister in 254
its prime minister is 134
its prime minister or 55
its prime minister to 242
its prime purposes is 47
its probe relieves the 61
its probing analysis of 54
its proof involves the 57
its proud assertion of 50
its proud heritage of 64
its proud tradition of 231
its proxy materials in 137
its proxy materials to 93
its quick response in 43
its quick response to 425
its quiet seclusion to 59
its racial policies in 101
its racial policies to 42
its racial problems in 52
its radial velocity is 165
its ranking relative to 87
its ranks depleted by 97
its ranks hundreds of 97
its ranks thousands of 151
its rapid advances in 111
its rapid approach to 69
its rapid collapse in 43
its rapid conquest of 102
its rapid diffusion in 82
its rapid evolution in 85
its rapid evolution of 47
its rapid excretion by 43
its rapid excretion in 45
its rapid expansion as 162
its rapid expansion at 70
its rapid expansion in 785
its rapid expansion is 46
its rapid expansion of 221
its rapid expansion the 46
its rapid expansion to 138
its rapid extension in 131
its rapid extension to 132
its rapid formation in 60
