ice ages alternated with 40
its more appropriate use 43
its more articulate and 42
its more consistent and 51
its more convenient and 56
its more convenient use 66
its more cultivated and 47
its more deliberate and 85
its more democratic and 47
its more economical use 103
its more elementary and 84
its more influential and 57
its more legitimate and 62
its more legitimate use 59
its more particular and 40
its more productive use 46
its more pronounced and 55
its more prosperous and 109
its more restricted and 318
its more restricted use 117
its more scientific and 65
its more sensational and 40
its more specialized and 73
its more successful and 86
its more superficial and 96
its more systematic and 94
its more traditional and 165
its more traditional use 53
its most accessible and 115
its most aggravated and 170
its most aggressive and 388
its most appropriate and 240
its most appropriate use 735
its most articulate and 625
its most attractive and 721
its most benevolent and 40
its most celebrated and 246
its most celebrated men 40
its most celebrated son 75
its most compressed and 65
its most consistent and 649
its most contentious and 40
its most convenient and 253
its most cultivated and 87
its most definitive and 52
its most deliberate and 65
its most delightful and 127
its most democratic and 61
its most determined and 286
its most determined foes 122
its most disastrous and 55
its most distinguishing and 94
its most economical and 113
its most economical use 104
its most elementary and 486
its most enterprising and 214
its most entertaining and 73
its most enthusiastic and 327
its most expressive and 141
its most fashionable and 72
its most flamboyant and 113
its most formidable and 183
its most formidable foes 86
its most heightened and 48
its most illustrious and 266
its most illustrious men 112
its most illustrious son 578
its most impassioned and 42
its most implacable and 65
its most implacable foes 64
its most impressive and 474
its most incoherent and 94
its most incongruous and 99
its most indefinite and 50
its most individual and 152
its most industrious and 229
its most influential and 1090
its most influential men 124
its most innovative and 257
its most interested and 62
its most inveterate and 100
its most inveterate foes 121
its most legitimate and 137
its most legitimate use 51
its most oppressive and 179
its most optimistic and 68
its most particular and 80
its most perceptive and 67
its most persistent and 416
its most persuasive and 179
its most prestigious and 167
its most productive and 465
its most productive use 1316
its most productive year 70
its most profitable and 212
its most profitable use 2185
its most profitable year 513
its most pronounced and 248
its most prosperous and 324
its most prosperous era 185
its most prosperous year 264
its most reflective and 50
its most remarkable and 522
its most remarkable men 107
its most repressive and 80
its most restricted and 199
its most ridiculous and 47
its most scientific and 142
its most sensational and 71
its most simplified and 85
its most simplistic and 60
its most specialized and 51
its most spontaneous and 254
its most substantial and 263
its most subversive and 51
its most successful and 733
its most successful men 40
its most successful new 49
its most successful use 68
its most successful year 448
its most suggestive and 53
its most superficial and 216
its most sympathetic and 63
its most systematic and 293
its most traditional and 203
its most treacherous and 70
its most trustworthy and 49
its most ubiquitous and 44
its most unexpected and 51
its most vociferous and 68
its most vulnerable and 420
its most vulnerable area 211
its name recognition and 99
its name synonymous with 274
its nato membership and 46
its news broadcasts and 48
its next destination and 41
its next misfortune was 53
its next recurrence all 72
its note circulation and 94
its note circulation was 66
its ongoing activities and 61
its ongoing competition with 54
its ongoing interaction with 77
its ongoing negotiations with 83
its only competition was 48
its only competitor being 55
its only competitor was 46
its only difference being 48
its only distinction being 66
its only distinction was 66
its only importance being 54
its only importance was 104
its only inhabitant was 44
its only legitimate and 54
its only legitimate end 81
its only legitimate use 114
its only limitations are 47
its only peculiarity being 67
its open colonnades and 58
its open declaration that 43
its other activities and 298
its other activities are 188
its other activities may 42
its other advantages and 81
its other advantages are 131
its other attractions are 40
its other attractions that 119
its other attributes and 53
its other attributes are 121
its other boundaries are 65
its other businesses and 58
its other characters are 117
its other characters may 40
its other components and 62
its other components are 186
its other decorations are 44
its other liabilities and 77
its other objectives and 42
its other obligations and 56
its other properties and 192
its other properties are 507
its other properties can 60
its other properties may 121
its other proportions are 68
its other shortcomings may 54
its past activities and 146
its past associations and 89
its past associations with 133
its past connections with 48
its past experience and 520
its past experience that 50
its past experience with 435
its past forbearance has 48
its past importance and 51
its past indicative and 101
its past management has 52
its past participle with 54
its past prosperity and 62
its peace negotiations with 148
its poets correspond with 42
its poor correlation with 80
its poor management and 56
its poor reliability and 40
its poor solubility and 102
its port facilities and 284
its port facilities are 50
its port facilities for 56
its prior application for 44
its prior experience with 194
its pure conceptions one 43
its pure simplicity and 46
its radio broadcasts and 52
its rail connections with 114
its rare occurrence and 97
its ready acceptance and 67
its ready combination with 139
its ready solubility and 68
its rich associations with 63
its rich complexity and 124
its rich decorations and 80
its rich experience and 81
its rich hinterland and 43
its rich historical and 128
its rich literature and 61
its rich vocabulary and 121
its risk assessment and 77
its risk management and 95
its ruling principles and 45
its sake obligations for 84
its single gargantuan meal 66
its size fluctuates with 46
its size interferes with 40
its slow progression and 44
its slow respiration and 47
its sole proprietor and 156
its soul immediately goes 116
its star performers and 42
its thick atmosphere and 54
its third successful year 88
its third successive year 47
its three components and 169
its three components are 219
its time dependence and 69
its time dependence can 49
its time derivative and 109
its time derivative are 204
its time derivative can 104
its time derivative may 145
its time liabilities and 69
its toll physically and 86
its true affinities are 107
its true brightness and 48
its true complexity and 69
its true composition was 89
its true destination was 40
its true historical and 63
its true importance and 170
its true importance for 67
its true importance was 130
its true principles and 253
its true principles are 66
its true professors for 45
its true proportions and 614
its true proportions are 46
its true prosperity and 40
its true simplicity and 52
its true usefulness and 46
its turn stimulates for 54
its vast capacities for 45
its vast complexity and 78
its vast experience and 81
its vast experience with 41
its vast facilities for 61
its vast importance and 184
its vast importance for 140
its vast landholdings and 40
its vast literature and 46
its vast possessions and 61
its vast proportions and 285
its very atmosphere and 53
its very atmosphere was 72
its very bitterness and 42
its very commonness and 54
its very complexity and 279
its very composition and 113
its very difficulty and 67
its very difficulty was 42
its very directness and 94
its very familiarity and 76
its very familiarity has 41
its very familiarity may 45
its very foundations and 1097
its very foundations are 226
its very foundations for 58
its very foundations that 94
its very foundations with 98
its very generality and 76
its very gentleness and 56
its very importance and 44
its very limitations and 47
its very materiality and 56
its very obviousness and 64
its very popularity and 41
its very popularity has 42
its very principles and 77
its very remarkable and 42
its very remoteness and 213
its very simplicity and 1197
its very simplicity has 147
its very simplicity may 129
its very simplicity that 232
its very simplicity was 190
its very strangeness and 98
its very structures and 52
its very suddenness and 64
its vice presidents and 84
its vote distinctly for 80
its warm atmosphere and 47
its wave properties are 44
its wide acceptance and 672
its wide acceptance has 44
its wide acceptance was 41
its wide application and 151
its wide application for 59
its wide boulevards and 266
its wide circulation and 330
its wide experience and 42
its wide occurrence and 69
its wide popularity and 167
its wide prevalence and 105
its wide prevalence was 75
its wise utilization and 228
its work accurately and 40
its work activities and 43
its work consistent with 44
its work immediately and 87
its young overreaches all 52
its zoning ordinances and 63
its zoning ordinances has 98
