gain shall 530 gain tribe 93
great waged 106 great thereat 89
great father 373 grew night 473
grew ships 96 grew voice 47
grew white 79 grin quite 191
grow water 85 grow morning 62
grow shave 85 grow women 44
grow alone 66 grow waiting 42
grow while 109 grow still 56
grow blood 43 gulf smears 90
gums lasting 54 guns stuff 45
guns bombs 93 guns round 55
guns taken 42 guns hands 242
guys anything 53 guys anything 91
