gain by ills thrice more 185
gone to draw water from 79
gone to great lengths over 64
gone to great lengths trying 52
gone to last child leaving 122
gone to look after their 51
gone to their final rest 140
gone up upon every high 165
good as heart could wish 60
good as some folks here 70
good as their author made 49
good as those ellen made 53
good as those which come 46
good as those which have 96
good as those which were 99
good as what comes from 111
good as when first laid 48
good as when first made 59
good at making people feel 239
good at making people think 46
good at making small talk 129
good at their evening time 108
good by making others look 69
good in those cases only 43
good of other human beings 245
good of those under their 295
good of your talking like 77
good or evil apart from 84
good or evil arising from 75
good or evil comes from 72
good or evil deeds done 112
good or evil fruit will 49
good or evil twice took 44
good or evil which their 111
good or evil which these 107
good or evil would have 46
good or harm which will 46
good the loss arising from 85
good to give thanks unto 171
good to have people like 55
good to know about these 61
good to know where your 93
good to other human beings 52
good to talk about these 135
good to talk about what 113
good to talk about your 119
good to think about these 63
good to think about what 293
good to those whose hope 365
gown of blue satin full 42
gown of pale green silk 103
gown of rich black silk 66
gram of pure water from 305
gray to very light gray 68
great as ever people were 53
great as many would have 50
great as most people think 51
great as some might think 56
great as some people think 64
great as some would have 111
great as those arising from 101
great as those found among 44
great as those which have 467
great as those which must 41
great as those which were 140
great if more people took 69
great or even total loss 42
great or good springs from 53
grew at only about half 64
grew in pots which were 114
grew in soil which also 213
grew to very large size 53
grip in your right hand 118
grip of your right hand 56
grow as your needs grow 80
grow in areas where there 76
grow in only folly rich 57
grow to full adult size 64
grow to many times their 62
grow to their final size 51
grow to very large size 317
grow up into penny buns 51
grow up like human beings 66
grow up your mother will 66
grub up wild onions from 63
guns as their canoes drew 52
guns in their hands ready 55
guns in their hands were 163
guns in their hands when 50
guns in their hands will 83
guns of fort gregg were 70
gush of clear fluid from 71
gush of dark blood from 56
gust of wind blowing away 86
gust of wind blowing down 148
gust of wind blowing over 72
gust of wind blows away 102
gust of wind blows down 52
gust of wind blows open 98
gust of wind burst into 62
gust of wind burst open 125
gust of wind comes along 189
gust of wind comes from 40
gust of wind could blow 177
gust of wind could have 124
gust of wind falling upon 54
gust of wind might blow 229
gust of wind might have 141
gust of wind nearly blew 134
gust of wind nearly took 57
gust of wind swept away 48
gust of wind swept down 695
gust of wind swept into 81
gust of wind swept over 756
gust of wind swept past 250
gust of wind which blew 119
gust of wind which came 100
gust of wind would blow 573
gust of wind would come 101
gust of wind would have 322
gust of wind would make 54
gust of wind would send 128
