cabs registered in 116
calm equanimity of 197
calm examination of 2518
calm expectancy of 79
calm expectation of 1075
calm experience of 95
calm explanation of 213
calm expressions of 94
calm expressions on 50
calm fanaticism of 41
calm forbearance of 56
calm gentleness of 101
calm immobility of 91
calm influences of 81
calm insipidity of 42
calm insistence of 80
calm insistence on 113
calm insouciance of 50
calm interchange of 70
calm landscapes of 134
calm loveliness of 445
calm management of 63
calm melancholy of 75
calm neutrality of 59
calm neutrality to 51
calm observance of 149
calm observation of 836
calm occupations of 332
calm penetration of 81
calm philosophy of 686
calm philosophy or 44
calm politeness of 47
calm politeness to 123
calm principles of 46
calm profundity of 47
calm progression of 57
calm prosperity of 96
calm punctuated by 188
calm rationalism of 61
calm rationality of 157
calm reassurance in 77
calm reassurance is 42
calm reassurance of 177
calm reassurance to 194
calm recognition of 398
calm reflections of 207
calm reflections on 225
calm regardless of 300
calm regularity of 251
calm renunciation of 61
calm resignation as 77
calm resignation he 55
calm resignation in 256
calm resignation is 72
calm resignation of 836
calm resignation on 95
calm resignation the 112
calm resignation to 1351
calm resistance of 62
calm resistance to 64
calm respiration of 53
calm retirement at 40
calm retirement in 66
calm retirement of 580
calm retirement the 168
calm retirement we 129
calm retrospect of 446
calm revelations of 60
calm sedateness of 52
calm sentiments of 123
calm seriousness of 104
calm settlement of 51
calm simplicity of 604
calm simplicity to 127
calm spectators of 278
calm spectators to 44
calm statements of 431
calm successions of 44
calm suggestions of 96
calm superiority in 67
calm superiority of 424
calm superiority to 325
calm surrounded by 175
calm surrounded the 82
calm surroundings of 102
calm tenderness of 167
calm uniformity of 125
calm untroubled by 46
calm utterances of 59
came absolutely in 55
came absolutely to 170
came abundantly to 158
came acceptance of 107
came accredited by 45
came accredited to 46
came accusations of 126
came accustomed to 110
came acquainted in 85
came alterations in 60
came ambassador to 87
came apparently as 278
came apparently in 80
came apparently of 43
came apparently to 321
came appreciation of 46
came assistance in 49
came assurances of 119
came barefooted to 89
came beautifully to 48
came beforehand to 126
came breathlessly in 54
came breathlessly to 284
came breathlessly up 306
came brilliantly to 109
came ceaselessly up 41
came cheerfully in 56
came cheerfully to 248
came cheerfully up 292
came collections of 85
came complaints of 466
came completely to 706
came confidence in 51
came confusedly to 133
came consciously to 153
came consolation to 49
came constantly in 214
came constantly to 1905
came constantly up 51
came courteously to 66
came criticisms of 89
came decisively to 210
came definitely to 1050
came delegations of 68
came denunciation of 45
came deservedly to 60
came determined to 1716
came discreetly to 81
came discussions of 58
came discussions on 40
came dismissals of 71
came distinctly as 53
came distinctly in 70
came distinctly on 84
came distinctly the 111
came distinctly to 1231
came distinctly up 49
came downstairs an 127
came downstairs as 842
came downstairs at 1521
came downstairs he 963
came downstairs in 4022
came downstairs it 104
came downstairs my 49
came downstairs on 571
came downstairs so 49
came downstairs the 1462
came downstairs to 8843
came downstairs we 95
came emissaries of 53
came erroneously to 44
came essentially as 221
came essentially in 61
came essentially to 294
came eternities of 126
came eventually in 260
came eventually on 71
came eventually the 309
came eventually to 11032
came everywhere to 175
came explicitly to 203
came expressions of 840
came forcefully to 391
came frequently as 175
came frequently at 81
came frequently in 587
came frequently of 46
came frequently on 263
came frequently the 67
came frequently to 9006
came frequently up 121
came generations of 84
came generously to 408
came gracefully to 177
came gracefully up 42
came gratefully to 300
came habitually to 249
came handsomely to 148
came heightened the 40
came heroically to 41
came hesitantly at 44
came hesitantly to 204
came hesitantly up 43
came hesitatingly to 60
came hopelessly to 102
came immediately as 279
came immediately at 108
came immediately by 60
came immediately he 59
came immediately in 872
came immediately of 175
came immediately on 1541
came immediately or 50
came immediately the 240
came immediately to 13686
came immediately up 460
came implicitly to 59
came impossible to 61
came indications of 198
came indirectly as 195
came indirectly by 70
came indirectly in 77
came indirectly to 284
came indirectly via 70
came inevitable in 47
came inevitably in 73
came inevitably the 181
came inevitably to 1273
came inexorably to 101
came infallibly to 50
came informally in 42
came informally to 94
came information of 251
came information on 82
came information to 44
came innocently to 76
came innovations in 75
came insensibly to 230
came instructed by 46
came instructed to 120
came instruction in 165
came interested in 412
came interviews in 41
came intimately in 82
came intimately to 51
came intimations of 84
came introduced by 51
came investment in 43
came invitations to 335
came ironically to 65
came laboriously to 41
came legislation to 67
came membership in 46
came mercifully at 67
came mercifully to 222
came mistakenly to 73
came mournfully to 54
came multitudes of 275
came nonetheless to 53
cameo appearances as 822
cameo appearances at 327
cameo appearances by 2128
cameo appearances in 3765
cameo appearances of 550
cameo appearances on 1062
cameo appearances to 136
came obediently to 308
came obediently up 116
came oftentimes to 133
came ordinarily to 59
cameo representing the 253
came originally as 1295
came originally by 174
came originally in 356
came originally of 185
came originally the 77
came originally to 1598
came ostensibly as 205
came ostensibly in 44
came ostensibly on 49
came ostensibly to 1173
cameo surrounded by 104
came penitently to 48
came personally in 145
came personally on 44
came personally to 3514
came physically to 69
came positively to 135
came powerfully in 238
came powerfully on 45
came powerfully to 492
came predictions of 47
came processions of 108
came professors of 42
came prosperity to 52
came publication of 188
came punctually at 394
came punctually on 51
came punctually to 498
came quantities of 179
came recitations of 44
came recognition by 53
came recognition of 707
came references to 112
came reformation in 330
came refreshingly to 160
came regardless of 174
came religiously to 53
came representing the 176
came resistance to 40
came resolutely on 98
came resolutely to 155
came resolutions of 69
came responsive to 71
came restoration of 52
came revelations of 155
came reverently to 100
came rightfully by 41
came rightfully to 58
came savonarola in 66
came separately in 73
came separately to 553
came sheepishly to 86
came sluggishly to 41
came sonorously to 157
came splendidly to 64
came spontaneous as 59
came statements of 62
came subsequent to 285
came suggestions of 79
came supposedly to 59
came surprisingly to 76
came surrounded by 510
came tragically to 76
came transferring me 48
came ultimately in 118
came ultimately the 122
came ultimately to 4303
came unattended by 129
came unattended to 87
came unexpected to 104
came unheralded by 40
came unheralded to 92
came unmolested to 50
came unobserved to 65
came unprepared to 207
came unprovided to 157
came vigorously to 452
came yourselves to 83
camp activities as 463
camp activities at 112
camp activities in 345
camp activities is 134
camp activities of 241
camp activities on 121
camp activities or 90
camp activities to 185
camp appreciation of 128
camp approached the 74
camp atmosphere at 41
camp atmosphere in 122
camp atmosphere of 368
camp authorities as 198
camp authorities at 130
camp authorities by 68
camp authorities in 420
camp authorities of 48
camp authorities on 95
camp authorities or 75
camp authorities to 1319
camp celebrated the 71
camp commandant as 118
camp commandant at 948
camp commandant in 712
camp commandant is 277
camp commandant of 613
camp commandant on 153
camp commandant or 245
camp commandant to 893
camp commanders at 42
camp commanders in 470
camp commanders of 82
camp commanders or 64
camp commanders to 843
camp committees in 40
camp complained of 51
camp complained to 54
camp considered the 61
camp controlled by 320
camp counselors as 203
camp counselors at 243
camp counselors in 270
camp counselors or 224
camp counselors to 256
camp determined to 231
camp discipline is 129
camp discovered by 51
camp discovered in 112
camp discovered the 79
camp emphasized the 79
camp emphasizes the 83
camp encouraged the 41
camp experience as 1117
camp experience at 322
camp experience by 119
camp experience in 1027
camp experience is 1152
camp experience of 477
camp experience on 628
camp experience or 152
camp experience the 144
camp experience to 480
camp facilities at 176
camp facilities in 371
camp facilities to 139
camp frequently to 63
camp garrisoned by 112
camp immediately in 53
camp immediately on 70
camp immediately to 127
camp internment of 42
camp literature is 51
camp maintained by 332
camp maintained the 44
camp management in 67
camp management to 67
camp ostensibly to 51
camp overlooked the 59
camp penetrated by 75
camp philosophy of 41
camp populations in 149
camp recognized the 77
camp regardless of 149
camp regulations to 100
camp representing the 48
camp represents an 57
camp represents the 162
camp specialized in 50
camp specializes in 50
camp sufficient to 111
camp supervised by 53
camp surrounded by 3763
camp surrounded the 73
camp symbolized the 53
cane cultivated by 75
cane cultivated in 193
cane cultivation as 169
cane cultivation at 119
cane cultivation by 134
cane cultivation in 1550
cane cultivation is 673
cane cultivation of 42
cane cultivation on 301
cane cultivation or 50
cane cultivation the 48
cane cultivation to 210
cane flourished in 47
cane flourishes in 78
cane harvesters in 74
cane industries in 46
cane industries of 54
cane introduced by 46
cane originated in 90
cane plantations as 56
cane plantations at 56
cane plantations by 44
cane plantations in 1591
cane plantations is 71
cane plantations of 888
cane plantations on 236
cane plantations or 118
cane plantations to 155
cane represents the 70
cane sufficient to 58
cane surmounted by 55
canoe approached the 1447
canoe approached us 51
canoe approaches the 219
canoe discovered the 64
canoe expeditions to 124
canoe implicitly to 115
canoe overturned in 266
canoe overturned on 89
canoe represents the 112
canoe surrounded by 57
cans surrounded by 52
cant appellation of 44
cant difference in 620
cant expressions of 200
cant percentage of 171
cant phraseology of 315
cant quantities of 136
cant understand is 66
cant understand it 741
cant understand the 140
cape surrounded by 105
caps ornamented in 46
caps surmounted by 239
card accompanying it 83
card accompanying the 430
card advertised the 57
card application in 373
card application is 776
card application on 138
card application or 262
card application to 278
card appropriate to 77
card arrangement is 49
card assemblies on 43
card characters in 640
card characters to 610
card collections to 41
card combination in 61
card combination of 52
card combination to 54
card configured to 54
card correspond to 141
card department of 53
card description of 54
card designated by 58
card designates the 42
card determines the 522
card eliminates the 112
card emphasizes the 54
card equivalent of 47
card equivalent to 45
card facilities in 88
card facilities to 120
card identified by 55
card identified the 130
card identifies the 550
card illustrating the 180
card immediately in 57
card immediately on 42
card immediately to 101
card information as 920
card information at 261
card information be 44
card information by 308
card information if 131
card information in 1254
card information is 3016
card information of 313
card information on 3002
card information or 1179
card information so 533
card information to 4172
card information via 209
card introduced by 56
card introduced in 79
card introduces the 57
card maintained by 85
card moralities of 80
card originated in 43
card perforated by 67
card photograph of 432
card privileges to 141
card publishers in 42
card recognized by 43
card references to 116
card regardless of 254
card representing an 109
card representing the 796
card represents an 379
card represents the 1821
card reproduced in 196
card reproduced on 131
card statements as 109
card statements in 181
card statements or 185
card statements to 529
card summarizes the 62
card surrounded by 63
card symbolizes the 178
card techniques to 50
card technology as 314
card technology in 468
card technology is 682
card technology to 632
card terminates the 60
card transaction as 202
card transaction at 109
card transaction in 395
card transaction is 908
card transaction on 165
card transaction or 152
card transaction to 247
card translates the 48
care absolutely to 182
care acceptable to 269
care accessible to 1700
care activities as 4576
care activities at 907
care activities be 43
care activities by 556
care activities do 52
care activities if 135
care activities in 4093
care activities is 1154
care activities of 2447
care activities on 712
care activities or 917
care activities so 340
care activities the 143
care activities to 2820
care adequately of 134
care advantages of 142
care affordable to 224
care allowances in 178
care allowances to 170
care amendments to 269
care applicable at 46
care applicable in 496
care applicable to 6179
care application of 296
care approaches in 738
care approaches is 121
care approaches to 1020
care appropriate in 144
care appropriate to 3498
care arrangement as 312
care arrangement at 51
care arrangement in 778
care arrangement is 1227
care arrangement of 176
care arrangement or 343
care arrangement to 287
care assessment by 107
care assessment in 260
care assessment is 321
care assessment of 707
care assessment to 95
care assignment is 45
care assistance as 592
care assistance at 180
care assistance by 168
care assistance if 130
care assistance in 1095
care assistance is 1280
care assistance of 43
care assistance on 106
care assistance or 338
care assistance to 3118
care assistance up 53
care assistants in 644
care assistants is 97
care assistants or 264
care assistants to 510
care associations in 130
care associations to 107
care atmosphere of 50
care attendance in 69
care attendance is 109
care attendance on 54
care attendants in 185
care attendants or 142
care attendants to 183
care attributed to 259
care authorities in 172
care authorities to 145
care beforehand to 480
care businesses in 175
care businesses to 105
care committees in 225
care committees of 134
care committees or 95
care committees to 236
care comparable to 1122
care completely to 107
care components in 197
care components of 868
care conference in 294
care conference is 233
care conference or 96
care conference to 410
care considered in 108
care considered to 145
care constantly to 438
care constitute an 114
care constitute the 361
care consultant in 183
care consultant is 47
care consultant to 167
care consumption by 160
care consumption in 302
care consumption is 280
care consumption of 149
care continuity of 277
care contribute to 1463
care contributing to 187
care controlled by 173
care corporation in 157
care corporation is 111
care correspond to 91
care department at 222
care department in 242
care department is 214
care department of 811
care department or 142
care department to 161
care description of 48
care determined by 496
care determined to 92
care determines the 330
care diligently to 308
care diminishes the 56
care directives in 50
care directives is 43
care directives to 106
care disfigured the 69
care distinctly to 139
care documented in 134
care eliminates the 42
care emphasized in 44
care emphasized the 89
care emphasizes the 723
care employment in 169
care encounters in 55
care encouraged by 68
care encourages the 118
care enrollment in 230
care enrollment is 158
care enrollment of 112
care enterprise in 52
care enterprise is 182
care equivalent of 381
care equivalent to 819
care everywhere in 87
care executives in 223
care executives is 102
care executives to 261
care experience as 594
care experience at 51
care experience in 1075
care experience is 916
care experience of 916
care experience on 656
care experience or 241
care experience the 96
care experience to 380
care experiment at 56
care experiment in 46
care explicitly to 93
care facilities as 8976
care facilities at 3188
care facilities be 838
care facilities by 2390
care facilities do 1328
care facilities if 544
care facilities in 25733
care facilities is 7360
care facilities it 236
care facilities of 2308
care facilities on 4488
care facilities or 7429
care facilities so 1510
care facilities the 800
care facilities to 12377
care facilities we 156
care frequently is 158
care frequently to 532
care guaranteed by 193
care guaranteed to 107
care guidelines in 649
care guidelines to 242
care highlights the 118
care identified as 155
care identified by 417
care identified in 324
care identified the 87
care identifies the 46
care illustrate the 201
care imaginable in 198
care imaginable of 84
care imaginable to 419
care immediately if 587
care immediately of 51
care immediately or 183
care immediately to 656
care importance of 194
care impossible to 103
care incidental to 215
care indicative of 152
care indicators in 113
care indirectly to 40
care industries in 255
care industries to 87
care infinitely the 40
care influenced by 125
care influenced the 67
care influences on 344
care influences the 469
care information as 477
care information at 167
care information be 41
care information by 260
care information in 1254
care information is 1987
care information of 131
care information on 1874
care information or 278
care information to 1742
care initiatives as 40
care initiatives by 51
care initiatives in 666
care initiatives of 185
care initiatives to 216
care institution as 826
care institution at 720
care institution by 145
care institution in 1354
care institution is 1586
care institution of 209
care institution on 131
care institution or 1387
care institution to 1316
care instruction in 121
care instruction is 106
care instruction on 61
care instruction or 113
care instruction to 146
care integrates the 62
care introduced by 187
care introduced in 172
care investment in 40
care legislation as 318
care legislation at 112
care legislation by 121
care legislation in 1562
care legislation is 678
care legislation of 228
care legislation on 168
care legislation or 136
care legislation to 377
care limitations of 231
care limitations on 50
care limitations or 141
care literature as 266
care literature in 210
care literature is 502
care literature of 113
care literature on 106
care literature to 257
care maintained by 161
care maintained in 111
care maintained the 131
care management as 2132
care management at 402
care management by 469
care management in 2991
care management is 3360
care management of 8022
care management on 326
care management or 569
care management the 251
care management to 1128
care manifested by 518
care manifested in 1248
care modalities in 50
care multiplied by 103
care objectives in 98
care objectives is 47
care objectives of 170
care obligations in 107
care obligations of 124
care obligations to 185
care observable in 46
care occupations in 166
care occupations is 133
care occupations to 147
care ordinarily to 42
care orientation as 132
care orientation in 331
care orientation is 426
care orientation of 353
care orientation to 194
care originated in 190
care outweighed the 121
care penetration in 431
care penetration is 299
care percentage of 226
care personally if 80
care personally of 69
care personally to 251
care philosophy in 124
care philosophy is 239
care philosophy of 401
care philosophy to 52
care placements by 99
care placements in 659
care placements is 121
care placements of 133
care placements or 146
care placements to 56
care populations in 97
care predicated on 137
care prescribed by 3116
care prescribed in 167
care principles in 305
care principles of 259
care principles to 410
care procedures as 608
care procedures at 94
care procedures by 111
care procedures in 918
care procedures is 281
care procedures of 217
care procedures on 299
care procedures or 371
care procedures to 767
care professions as 854
care professions by 90
care professions in 872
care professions is 592
care professions of 93
care professions or 138
care professions to 816
care properties of 192
care properties to 53
care punctually to 49
care purchasers in 166
care purchasers to 189
care recipients as 596
care recipients by 44
care recipients in 786
care recipients is 203
care recipients of 143
care recipients or 161
care recipients to 499
care recognized by 330
care recognized in 60
care recognizes the 433
care regardless of 7526
care regulations in 202
care reimbursed by 155
care reinforces the 211
care represents an 690
care represents the 1112
care requisites as 241
care requisites in 156
care requisites is 79
care requisites of 425
care researchers in 98
care researchers to 111
care responsive to 247
care restricted to 98
care specialists as 236
care specialists at 143
care specialists in 814
care specialists is 196
care specialists of 89
care specialists on 45
care specialists or 123
care specialists to 711
care specialties in 181
care specialties of 252
care specialties to 100
care statistics in 135
care strategies as 224
care strategies by 43
care strategies in 772
care strategies is 157
care strategies of 270
care strategies on 244
care strategies to 1316
care structures in 196
care structures of 140
care structures to 116
care subsequent to 524
care subsidized by 205
care sufficient to 916
care supervised by 386
care supervision is 62
care supervision of 68
care supervisor to 113
care supportive to 513
care techniques as 207
care techniques in 402
care techniques is 202
care techniques of 113
care techniques to 909
care technology as 90
care technology in 530
care technology is 599
care technology to 182
care undermines the 226
care understand the 201
care understood as 196
care undertaken by 606
care undertaken in 193
care university of 48
care utilization as 605
care utilization at 99
care utilization by 1800
care utilization in 3661
care utilization is 1179
care utilization of 1182
care utilization on 98
care utilization or 282
care utilization to 235
care vouchsafed to 138
caring acceptance of 43
caring activities as 268
caring activities in 359
caring activities is 117
caring activities of 426
caring activities to 113
caring approaches to 75
caring atmosphere in 269
caring atmosphere is 71
caring atmosphere of 306
caring capacities of 153
caring commitment to 179
caring components of 44
caring experience in 42
caring fellowship of 77
caring imperative in 163
caring individual in 52
caring individual is 111
caring individual to 56
caring institution in 147
caring institution or 364
caring management of 49
caring orientation in 60
caring orientation is 72
caring orientation of 58
caring orientation to 40
caring philosophy of 121
caring professions as 191
caring professions in 273
caring professions is 367
caring professions of 68
caring professions or 110
caring professions to 202
caring supervision of 52
carp acclimated to 299
carp populations in 91
cars accompanying the 98
cars advertised in 139
cars affordable to 91
cars approached the 537
cars classified as 48
cars constitute the 71
cars constituting the 71
cars contribute to 164
cars controlled by 121
cars determines the 55
cars disappeared in 76
cars dispatched to 67
cars everywhere in 51
cars frequently in 41
cars immediately at 41
cars immediately in 62
cars introduced by 115
cars introduced in 208
cars maintained by 75
cars multiplied by 91
cars originated in 49
cars penetrated the 60
cars regardless of 309
cars registered as 144
cars registered at 71
cars registered by 82
cars registered in 5786
cars registered on 101
cars registered to 184
cars representing the 110
cars represents the 45
cars restricted to 60
cars sufficient to 150
cars surrounded by 141
cars surrounded the 439
cars surrounded us 45
cars transporting the 91
cart application is 63
cart approached the 151
cart disappeared in 52
cart immediately in 43
cart information is 67
cart overturned in 112
cart overturned on 69
cart represents the 60
cart surmounted by 55
cart surrounded by 423
cart unattended in 163
case absolutely no 127
case absolutely to 116
case abstraction is 90
case acceptable to 70
case acceptance is 235
case acceptance of 437
case accessible to 248
case accompanying the 44
case accurately as 60
case accurately in 41
case accustomed to 114
case acquiesced in 46
case acquisition is 89
case acquisition of 45
case adequately to 70
case adjustment is 193
case adjustment of 195
case adjustment to 93
case admissible in 71
case aggravated by 262
case aggravated the 45
case alterations in 87
case alternation in 423
case alternation is 113
case alternation on 106
case annotations in 148
case annotations to 217
case antecedent to 50
case antibodies to 49
case anticipate the 49
case apparently an 76
case apparently as 43
case apparently in 127
case apparently is 98
case apparently no 132
case apparently of 593
case apparently on 43
case apparently so 48
case apparently the 272
case apparently to 56
case applicable in 44
case applicable to 1727
case application by 113
case application in 101
case application is 512
case application of 2851
case application to 168
case approached by 117
case approached the 150
case approaches in 45
case approaches the 546
case approaches to 576
case appropriate to 1040
case arbitrated by 86
case arbitration is 486
case articulating the 108
case ascertaining the 46
case assessment by 70
case assessment in 141
case assessment is 402
case assessment of 1946
case assessment to 52
case assignment as 356
case assignment by 1015
case assignment in 1580
case assignment is 1533
case assignment of 431
case assignment or 189
case assignment to 1068
case assistance is 537
case assistance to 168
case assumptions in 220
case assumptions of 426
case assumptions on 133
case assumptions to 134
case astonished the 51
case attendance at 82
case attendance is 210
case attributed the 92
case attributed to 649
case attributes the 43
case authorities in 289
case beforehand in 40
case buttressed by 40
case calculated as 152
case calculated by 174
case calculated in 141
case calculated on 120
case calculated the 43
case calculated to 293
case calculation is 60
case calculation of 400
case carelessly or 52
case categories as 226
case categories in 269
case categories is 103
case categories of 222
case celebrated in 60
case characters as 418
case characters in 864
case characters is 57
case characters of 206
case characters on 78
case characters or 72
case characters to 1270
case chronicles the 49
case classified as 510
case classified by 45
case cognizable by 175
case cognizable in 84
case cognizable or 73
case collections of 48
case combination is 118
case combination of 898
case commitment to 84
case committees of 115
case comparable in 226
case comparable to 836
case comparison in 338
case comparison is 443
case comparison of 1685
case competition in 86
case competition is 333
case complained of 343
case complained to 48
case completely by 93
case completely in 135
case completely to 63
case complexity as 240
case complexity in 216
case complexity is 1792
case complexity of 5720
case complexity to 119
case components of 134
case composition is 40
case compounded by 118
case compounded of 122
case compression is 177
case compression of 220
case compulsory co 55
case computation is 40
case computation of 92
case conclusive of 45
case conditional on 72
case conditioned by 323
case conditioned on 43
case conference as 900
case conference at 653
case conference by 151
case conference in 1191
case conference is 2911
case conference it 55
case conference of 381
case conference on 695
case conference or 1039
case conference the 371
case conference to 1153
case confidence in 44
case conformity to 61
case confounded the 111
case confronted by 67
case confronted the 99
case conscience is 61
case considered an 99
case considered as 1368
case considered at 270
case considered by 4290
case considered in 14573
case considered is 1676
case considered it 314
case considered of 142
case considered on 310
case considered so 268
case considered the 4055
case considered to 527
case considered we 167
case constantly in 48
case constitute an 297
case constitute the 1287
case constituting the 171
case consumption is 235
case consumption of 157
case continuity of 96
case contracted in 48
case contracted to 63
case contraction of 59
case contradict the 143
case contravene the 73
case contribute to 1092
case contributing to 142
case controlled by 780
case controlled the 139
case convenient to 73
case convincingly in 94
case convincingly to 152
case cooperation is 73
case correlation is 89
case correspond to 4944
case criticized the 97
case culminated in 251
case culminates in 81
case decomposed by 45
case definitely to 155
case definitions in 221
case definitions of 830
case definitions to 145
case department of 40
case dependence on 152
case depreciation is 68
case description as 470
case description by 214
case description in 664
case description is 1549
case description of 2874
case description on 115
case description or 186
case description to 366
case designated as 172
case designated by 202
case designates the 136
case destruction of 220
case determined as 132
case determined at 50
case determined by 5715
case determined in 446
case determined on 294
case determined the 444
case determined to 418
case determines it 42
case determines the 1241
case difference in 277
case difference is 243
case difference of 168
case difficulty in 53
case difficulty is 98
case diminished by 49
case diminishes the 113
case disallowed the 60
case disappeared in 88
case discipline is 43
case disclosure is 58
case disclosure of 199
case discovered at 51
case discovered by 479
case discovered in 640
case discovered the 107
case discussions as 270
case discussions at 111
case discussions by 566
case discussions in 759
case discussions is 254
case discussions of 404
case discussions on 277
case discussions or 175
case discussions to 261
case disposition by 47
case disposition in 307
case disposition is 205
case disposition of 70
case disposition or 53
case disregarding the 55
case disregards the 71
case dissolution of 136
case distinction as 220
case distinction in 593
case distinction is 517
case distinction of 156
case distinction on 254
case distinguishing the 222
case distracted by 45
case documented by 432
