daggers of satire in 47
decline of prices in 1525
decline of prices is 188
decline of prices of 847
decline of prices on 120
decline of prices the 45
decline of prices to 113
decline of printing in 71
decline of profit is 109
decline of racism in 50
decline of salmon in 116
decline of scores on 54
decline of shipping in 165
decline of silver in 98
decline of spirit in 45
decline of states in 51
decline of states is 69
decline of status of 48
decline of sterling as 59
decline of sterling in 51
decline of stocks in 44
decline of strength in 70
decline of strength is 47
decline of strength of 45
decline of summer is 45
decline of sweden as 46
decline of tension in 49
decline of theology in 48
decline of turkey in 67
decline of values in 562
decline of venice as 117
decline of venice in 59
decline of virtue in 142
decline of yields in 51
decline on behalf of 45
decline or accept the 271
decline or demise of 553
decline or erosion of 54
decline or refuse to 1520
decline or remain the 122
decline or resist the 44
decline or weakening of 46
decline or whether it 139
decline or whether the 88
decline so obliging an 60
decline the advice of 134
decline the burden of 166
decline the chance of 157
decline the chance to 168
decline the charge of 63
decline the clouds of 40
decline the dangers of 148
decline the dialect of 108
decline the duties of 72
decline the figure of 163
decline the honors of 56
decline the mention of 47
decline the number of 227
decline the offers of 194
decline the office if 44
decline the office of 1834
decline the office to 44
decline the result of 142
decline the source of 233
decline the station of 59
decline the stroke of 59
decline the tender of 111
decline the tenses of 56
decline the visits of 176
decline to accede to 1628
decline to accept an 538
decline to accept as 715
decline to accept it 2708
decline to accept my 229
decline to accept of 147
decline to accept or 380
decline to accept the 12436
decline to accept thy 107
decline to adhere to 182
decline to advise the 46
decline to affirm the 45
decline to answer at 58
decline to answer if 210
decline to answer it 1140
decline to answer my 124
decline to answer on 1762
decline to answer or 164
decline to answer the 2578
decline to answer to 100
decline to assent to 532
decline to assert the 54
decline to assist in 275
decline to assist me 42
decline to assist the 250
decline to assume the 383
decline to attend in 81
decline to attend the 646
decline to attend to 170
decline to become the 250
decline to behold the 75
decline to changes in 109
decline to concur in 174
decline to decide it 136
decline to decide the 678
decline to defend the 113
decline to define the 49
decline to depart on 58
decline to embark on 108
decline to employ or 90
decline to employ the 116
decline to expand the 224
decline to extend it 144
decline to extend the 1794
decline to extend to 85
decline to follow it 1428
decline to follow me 178
decline to follow the 2858
decline to follow us 73
decline to handle it 124
decline to handle the 235
decline to ignore the 214
decline to impose it 268
decline to impose on 111
decline to impose the 826
decline to insure the 43
decline to invest in 323
decline to invoke the 45
decline to levels of 73
decline to listen to 2072
decline to meddle in 47
decline to mention the 107
decline to modify it 157
decline to modify the 54
decline to normal or 40
decline to offset the 45
decline to permit the 678
decline to profit by 161
decline to pursue it 54
decline to pursue my 170
decline to pursue the 388
decline to ratify it 45
decline to ratify the 482
decline to record the 51
decline to regard as 180
decline to regard it 186
decline to regard the 319
decline to release the 216
decline to remain in 238
decline to remove it 111
decline to remove the 124
decline to render an 148
decline to render the 147
decline to resist an 45
decline to resort to 48
decline to return the 156
decline to return to 306
decline to review the 756
decline to submit the 582
decline to submit to 1386
decline to supply the 184
decline to vacate the 145
declining in height as 55
declining in number as 284
declining in number in 106
declining in number of 58
declining in periods of 43
declining on behalf of 50
declining or omitting to 43
declining or refusing to 145
declining the advice of 40
declining the career to 55
declining the combat at 88
declining the laurel in 46
declining the mention of 75
declining the mission to 101
declining the number of 43
declining the offers of 134
declining the office of 538
declining the visits of 61
declining to accede to 937
declining to accept an 198
declining to accept as 120
declining to accept it 604
declining to accept my 52
declining to accept of 339
declining to accept or 53
declining to accept the 3743
declining to adhere to 65
declining to advise the 49
declining to affirm or 56
declining to afford the 56
declining to answer it 85
declining to answer my 56
declining to answer on 59
declining to answer the 1154
declining to assent to 160
declining to assist at 43
declining to assist in 279
declining to assist me 302
declining to assist the 93
declining to assume the 252
declining to attack the 99
declining to attend an 42
declining to attend at 75
declining to attend the 543
declining to attend to 46
declining to become an 41
declining to become the 86
declining to concur in 112
declining to decide the 175
declining to defend the 41
declining to define the 62
declining to employ the 66
declining to enjoin the 60
declining to expand the 57
declining to extend the 342
declining to follow it 54
declining to follow the 1005
declining to impose the 60
declining to invest in 107
declining to invoke the 41
declining to listen to 359
declining to mention the 85
declining to notice the 54
declining to occupy the 60
declining to oppose the 76
declining to permit the 200
declining to profit by 75
declining to pursue the 123
declining to ratify the 196
declining to reduce the 89
declining to regard the 74
declining to rehire the 182
declining to release the 70
declining to remain at 42
declining to remain in 48
declining to remove the 110
declining to resume the 74
declining to return it 56
declining to return the 89
declining to return to 297
declining to review an 47
declining to review the 209
declining to signal me 44
declining to submit the 123
declining to submit to 409
declining to supply the 52
declining to uphold the 46
declining to vacate the 93
decoded to enable the 60
decoded to obtain the 281
decoded to select the 174
decoder is needed to 208
decoder is unable to 87
decoder to decode the 151
decoder to enable the 53
decoder to select the 118
decodes the output of 41
decorum in courts of 46
decorum in regard to 62
decrease as little as 89
decrease as number of 112
decrease at higher ph 54
decrease by orders of 206
decrease by reducing the 53
decrease by virtue of 173
decrease in access to 440
decrease in acreage in 150
decrease in acreage is 42
decrease in acreage of 395
decrease in acuity is 50
decrease in acuity of 84
decrease in amount as 444
decrease in amount at 50
decrease in amount in 175
decrease in amount of 5652
decrease in amount or 300
decrease in assets is 617
decrease in assets of 71
decrease in assets or 741
decrease in belief in 165
decrease in biomass in 44
decrease in biomass of 363
decrease in cancer of 94
decrease in caries in 134
decrease in cereals of 63
decrease in charge on 40
decrease in course of 134
decrease in crimes of 296
decrease in damage to 71
decrease in degree of 1590
decrease in demand as 318
decrease in demand at 150
decrease in demand by 451
decrease in demand in 773
decrease in demand is 1752
decrease in demand of 438
decrease in demand on 269
decrease in demand or 637
decrease in demand the 42
decrease in demand to 241
decrease in desire to 51
decrease in dosage is 118
decrease in dosage of 247
decrease in dosage or 445
decrease in effect of 162
decrease in energy as 439
decrease in energy at 110
decrease in energy by 63
decrease in energy in 390
decrease in energy is 755
decrease in energy of 2140
decrease in energy on 50
decrease in energy or 241
decrease in energy to 42
decrease in errors in 210
decrease in errors of 116
decrease in errors on 90
decrease in europe in 211
decrease in excess of 290
decrease in export of 196
decrease in extent as 85
decrease in extent of 579
decrease in feelings of 1167
decrease in height as 955
decrease in height at 51
decrease in height by 54
decrease in height in 292
decrease in height is 369
decrease in height of 2438
decrease in height or 62
decrease in height to 376
decrease in holdings of 259
decrease in import of 127
decrease in income as 110
decrease in income by 110
decrease in income if 52
decrease in income in 327
decrease in income is 498
decrease in income of 682
decrease in income on 41
decrease in income or 337
decrease in income to 231
decrease in intake of 514
decrease in labeling of 178
decrease in levels of 3848
decrease in libido in 130
decrease in libido or 72
decrease in medium ph 47
decrease in moment of 124
decrease in muscle ph 260
decrease in number as 2287
decrease in number at 284
decrease in number by 386
decrease in number in 1576
decrease in number is 361
decrease in number of 26688
decrease in number on 199
decrease in number or 932
decrease in number the 136
decrease in number to 290
decrease in output as 120
decrease in output at 132
decrease in output by 162
decrease in output in 571
decrease in output is 508
decrease in output of 1288
decrease in output or 128
decrease in output to 96
decrease in oxygen in 570
decrease in oxygen is 225
decrease in oxygen or 116
decrease in oxygen to 342
decrease in periods of 476
decrease in plaque ph 51
decrease in plasma ca 47
decrease in plasma na 90
decrease in plasma ph 345
decrease in powers of 176
decrease in prices in 440
decrease in prices is 230
decrease in prices of 1242
decrease in prices or 125
decrease in prices to 121
decrease in profit is 130
decrease in profit of 83
decrease in purity of 105
decrease in radius is 137
decrease in radius of 538
decrease in reaction to 165
decrease in recall of 65
decrease in regions of 55
decrease in release of 515
decrease in return of 93
decrease in return on 324
decrease in scores of 49
decrease in scores on 452
decrease in signal as 84
decrease in signal at 58
decrease in signal in 98
decrease in signal is 222
decrease in signal of 44
decrease in signal on 130
decrease in signal to 171
decrease in sodium in 89
decrease in sodium ion 171
decrease in spending by 272
decrease in spending in 140
decrease in spending is 95
decrease in spending on 699
decrease in staining of 59
decrease in stocks of 210
decrease in strain in 91
decrease in strain is 53
decrease in strength as 1177
decrease in strength at 605
decrease in strength by 263
decrease in strength if 65
decrease in strength in 678
decrease in strength is 1319
decrease in strength of 3706
decrease in strength on 170
decrease in strength or 388
decrease in strength the 43
decrease in strength to 133
decrease in stress as 112
decrease in stress at 282
decrease in stress in 297
decrease in stress is 311
decrease in stress on 84
decrease in supply as 126
decrease in supply by 87
decrease in supply in 203
decrease in supply is 1197
decrease in supply of 1268
decrease in supply or 257
decrease in supply to 135
decrease in swelling of 139
decrease in tension at 98
decrease in tension in 380
decrease in tension is 231
decrease in tension of 254
decrease in tension on 117
decrease in tension or 97
decrease in tissue ph 123
decrease in titers of 108
decrease in uptake by 89
decrease in uptake in 140
decrease in uptake of 679
decrease in values in 42
decrease in values of 667
decrease in visits to 187
decrease in volume as 1293
decrease in volume at 608
decrease in volume by 526
decrease in volume if 122
decrease in volume in 1020
decrease in volume is 2694
decrease in volume of 10984
decrease in volume on 668
decrease in volume or 560
decrease in volume so 56
decrease in volume the 46
decrease in volume to 514
decrease in weight as 342
decrease in weight at 283
decrease in weight by 284
decrease in weight in 604
decrease in weight is 1132
decrease in weight of 4198
decrease in weight on 158
decrease in weight or 202
decrease in weight to 112
decrease in yields in 101
decrease in yields of 247
decrease is called the 460
decrease is caused by 3153
decrease is greater at 48
decrease is greater in 310
decrease is greater the 100
decrease is higher in 44
decrease is larger in 54
decrease is likely to 638
decrease is linked to 56
decrease is needed to 46
decrease is offset by 304
decrease is sensed by 47
decrease is thought to 510
decrease is treated as 227
decrease of amount of 116
decrease of belief in 44
decrease of carbon in 45
decrease of charge in 57
decrease of charge on 59
decrease of degree of 163
decrease of demand in 219
decrease of demand on 55
decrease of energy at 50
decrease of energy in 550
decrease of energy is 287
decrease of energy of 341
decrease of height of 60
decrease of income in 46
decrease of malaria in 55
decrease of number of 1135
decrease of output in 88
decrease of output of 63
decrease of oxygen in 455
decrease of oxygen to 129
decrease of prices in 84
decrease of prices of 73
decrease of radius of 70
decrease of salary of 46
decrease of salmon in 54
decrease of strength at 67
decrease of strength in 128
decrease of strength is 161
decrease of strength of 569
decrease of stress at 53
decrease of stress in 106
decrease of stress is 54
decrease of supply or 59
decrease of swelling of 45
decrease of tension in 283
decrease of tension is 103
decrease of values of 147
decrease of volume as 89
decrease of volume at 101
decrease of volume by 50
decrease of volume in 323
decrease of volume is 214
decrease of volume of 927
decrease of volume to 41
decrease of weight by 67
decrease of weight in 205
decrease of weight is 121
decrease of weight of 399
decrease or arrest of 181
decrease or lessen the 123
decrease or reduce the 43
decrease or remain at 40
decrease or remain the 1128
decrease or remove the 174
decrease the access of 122
decrease the acreage of 59
decrease the actions of 155
decrease the albedo of 98
decrease the amount as 104
decrease the amount at 97
decrease the amount by 162
decrease the amount he 60
decrease the amount in 148
decrease the amount of 119066
decrease the amount on 45
decrease the amount or 364
decrease the amount the 65
decrease the amount to 450
decrease the assets of 86
decrease the burden of 2271
decrease the burden on 1030
decrease the causes of 57
decrease the chance of 17638
decrease the charge on 210
decrease the damage to 294
decrease the dangers of 270
decrease the degree of 8074
decrease the degree to 603
decrease the demand by 47
decrease the demand in 42
decrease the demand of 197
decrease the demand on 384
decrease the desire of 57
decrease the desire to 598
decrease the domain of 102
decrease the dosage as 50
decrease the dosage by 87
decrease the dosage of 1041
decrease the dosage or 367
decrease the dosage to 162
decrease the duties on 40
decrease the effect of 10646
decrease the effect on 52
decrease the effort of 121
decrease the energy in 56
decrease the energy of 1682
decrease the equity of 40
decrease the erosion of 119
decrease the errors in 52
decrease the errors of 57
decrease the excess of 84
decrease the export of 177
decrease the extent of 5177
decrease the extent to 1155
decrease the factor of 137
decrease the feelings of 236
decrease the forces on 52
decrease the greater the 175
decrease the hazard of 470
decrease the height of 2478
decrease the height or 62
decrease the higher the 136
decrease the holdings of 49
decrease the impact of 4450
decrease the impact on 213
decrease the import of 63
decrease the income of 746
decrease the indent of 66
decrease the inflow of 137
decrease the influx of 326
decrease the ingestion of 85
decrease the intake of 1129
decrease the larger the 108
decrease the leakage of 73
decrease the levels of 3624
decrease the levels or 206
decrease the limits of 50
decrease the losses in 56
decrease the losses of 127
decrease the luster of 46
decrease the margin of 309
decrease the measure of 100
decrease the misery of 46
decrease the moment of 329
decrease the morale of 141
decrease the number by 134
decrease the number in 250
decrease the number of 123360
decrease the number on 48
decrease the number or 401
decrease the number to 115
decrease the output of 2311
decrease the output to 43
decrease the periods of 45
decrease the portion of 401
decrease the powers of 262
decrease the prices of 599
decrease the profit of 48
decrease the profit or 98
decrease the purity of 192
decrease the radius of 991
decrease the reaction to 99
decrease the release of 3189
decrease the relief of 55
decrease the return of 42
decrease the return on 102
decrease the return to 211
decrease the rights of 131
decrease the safety of 119
decrease the salary of 119
decrease the shares of 53
decrease the signal by 46
decrease the signal to 225
decrease the source of 67
decrease the sphere of 74
decrease the status of 105
decrease the stigma of 93
decrease the strain of 45
decrease the strain on 584
decrease the strength of 8192
decrease the strength or 84
decrease the strength to 42
decrease the stress in 220
decrease the stress of 718
decrease the stress on 784
decrease the stress to 70
decrease the supply by 40
decrease the supply of 8253
decrease the supply or 42
decrease the supply to 45
decrease the swelling in 72
decrease the swelling of 262
decrease the tension in 641
decrease the tension of 759
decrease the tension on 340
decrease the trauma of 67
decrease the uptake of 1073
decrease the values in 82
decrease the values of 1057
decrease the volume as 106
decrease the volume by 142
decrease the volume in 229
decrease the volume of 12604
decrease the volume or 97
decrease the volume to 138
decrease the weight by 141
decrease the weight of 3849
decrease the weight on 107
decrease the yields of 92
decrease to levels of 52
decrease to normal or 62
decrease to values as 48
decrease to values of 151
decreasing in amount as 192
decreasing in height as 628
decreasing in height to 79
decreasing in number as 578
decreasing in number by 41
decreasing in number in 406
decreasing in number of 60
decreasing in number on 47
decreasing in number or 61
decreasing in number to 55
decreasing in strength as 211
decreasing in strength in 85
decreasing in volume as 184
decreasing or stopping the 284
decreasing the acreage of 51
decreasing the amount as 45
decreasing the amount in 82
decreasing the amount of 26269
decreasing the amount or 91
decreasing the amount to 90
decreasing the burden of 402
decreasing the burden on 213
decreasing the chance of 2031
decreasing the charge of 47
decreasing the charge on 65
decreasing the damage to 46
decreasing the dangers of 72
decreasing the degree of 1803
decreasing the degree to 72
decreasing the demand on 89
decreasing the desire to 68
decreasing the dosage of 382
decreasing the dosage or 167
decreasing the effect of 1022
decreasing the energy of 431
decreasing the extent of 991
decreasing the extent to 144
decreasing the hazard of 57
decreasing the height of 709
decreasing the height to 40
decreasing the impact of 521
decreasing the impact on 47
decreasing the income of 173
decreasing the inflow of 78
decreasing the influx of 106
decreasing the intake of 582
decreasing the leakage of 53
decreasing the levels of 804
decreasing the losses of 60
decreasing the margin of 99
decreasing the moment of 163
decreasing the number in 128
decreasing the number of 32132
decreasing the number or 94
decreasing the output of 966
decreasing the portion of 93
decreasing the powers of 169
decreasing the prices of 136
decreasing the purity of 59
decreasing the radius of 571
decreasing the release of 857
decreasing the result by 42
decreasing the rights of 60
decreasing the salary of 47
decreasing the shares of 42
decreasing the signal to 59
decreasing the source of 74
decreasing the strain on 103
decreasing the strength of 1802
decreasing the stress in 103
decreasing the stress of 68
decreasing the stress on 114
decreasing the supply of 2290
decreasing the swelling of 47
decreasing the tension in 105
decreasing the tension of 275
decreasing the tension on 197
decreasing the uptake of 160
decreasing the values of 380
decreasing the volume by 51
decreasing the volume in 89
decreasing the volume of 3838
decreasing the volume to 53
decreasing the weight of 1095
decreasing the weight on 69
decreed an ovation to 61
decreed by hitler in 54
decreed by nature to 59
decreed by philip ii 47
decreed by virtue of 76
decreed he should be 285
decreed in behalf of 63
decreed in equity to 121
decreed in future to 47
decreed in regard to 134
decreed it should be 526
decreed no mortal on 66
decreed the amount of 48
decreed the arrest of 791
decreed the building of 273
decreed the course of 51
decreed the creation of 1119
decreed the demise of 40
decreed the empire of 92
decreed the founding of 112
decreed the honors of 101
decreed the limits of 41
decreed the merger of 42
decreed the murder of 92
decreed the number of 190
decreed the recall of 251
decreed the reform of 47
decreed the release of 155
decreed the return of 385
decreed the return to 52
decreed to convey the 118
decreed to convey to 74
decreed to humble me 56
decreed to permit it 49
decreed to permit the 64
decreed to punish the 48
decreeing the arrest of 70
decreeing the creation of 99
decrees as little as 45
decrees by virtue of 43
decrees in courts of 56
decrees in equity in 44
decrees in regard to 397
decrees of courts in 67
decrees of courts of 730
decrees of joseph ii 77
decrees of philip ii 48
decrees on behalf of 91
decrees or canons of 58
decrees or orders as 85
decrees or orders in 146
decrees or orders of 1493
decrees or orders on 49
decrees or orders or 50
decrees the amount of 65
decrees the arrest of 182
decrees the creation of 159
decrees the spirit of 166
decrees to govern the 44
decried the abuses of 89
decried the actions of 163
decried the advent of 66
decried the amount of 55
decried the creation of 96
decried the custom of 42
decried the dangers of 133
decried the demise of 40
decried the effect of 89
decried the erosion of 65
decried the extent to 56
decried the impact of 143
decried the influx of 51
decried the manner in 79
decried the methods of 45
decried the misuse of 52
decried the number of 60
decried the plight of 115
decried the policy of 110
decried the spirit of 52
decried the system of 80
deduced by applying the 410
deduced by assuming the 129
deduced by counting the 99
deduced by dividing the 269
deduced by equating the 265
deduced by measuring the 599
deduced by newton is 65
deduced by plotting the 65
deduced by studying the 283
deduced by virtue of 40
deduced in regard to 116
deduced the amount of 144
deduced the causes of 67
deduced the course of 56
deduced the duties of 62
deduced the forces of 48
deduced the height of 56
deduced the motions of 89
deduced the nature of 828
deduced the number of 142
deduced the origin of 353
deduced the reasons of 66
deduced the rights of 42
deduced the spirit of 77
deduced the values of 186
deduced the weight of 51
deduces the amount of 52
deduces the nature of 229
deduces the number of 59
deduces the origin of 429
deduces the values of 54
deducting an amount of 57
deducting the amount at 60
deducting the amount by 52
deducting the amount he 51
deducting the amount in 85
deducting the amount of 7333
deducting the amount so 78
deducting the amount to 163
deducting the charge of 123
deducting the claims of 50
deducting the effect of 88
deducting the excess of 91
deducting the height of 63
deducting the losses in 85
deducting the losses of 130
deducting the number of 1134
deducting the portion of 187
deducting the salary of 48
deducting the shares of 51
deducting the values of 113
deducting the volume of 284
deducting the weight of 1657
deducts the amount of 2227
deducts the greater of 47
deducts the number of 61
deducts the portion of 44
deepening in places to 84
deepening is likely to 50
deepening my horror of 54
deepening of reform in 47
deepening or widening of 134
deepening or widening the 105
deepening the basins on 97
deepening the course of 58
deepening the creases in 79
deepening the crisis in 83
deepening the crisis of 184
deepening the degree of 63
deepening the dimple in 53
deepening the effect of 93
deepening the extent of 42
deepening the feelings of 43
deepening the harbor of 44
deepening the hollow of 55
deepening the horror of 77
deepening the impact of 127
deepening the levels of 42
deepening the misery of 46
deepening the outlet of 51
deepening the reform of 234
deepening the shadow of 42
deepening the shadow on 40
deepening the spirit of 141
deepening to purple in 48
deepens the crisis of 114
deepens the degree of 56
deepens the effect of 191
deepens the enigma of 58
deepens the feelings of 56
deepens the hollow of 113
deepens the horror of 153
deepens the impact of 120
deepens the puzzle of 47
deepens the reality of 42
deepens the shadow of 98
deepens to become the 58
deepest is always the 55
defaced or pulled to 141
defaced the colors of 103
defaced the images of 88
defaced the purity of 40
defaced the statue of 55
defaced the tablet of 80
defamed the memory of 120
defames the memory of 53
default by clicking on 51
default by clicking the 274
default by pressing the 97
default by refusing to 111
default by tenant in 83
default by virtue of 115
default in appearing or 244
default in entering an 78
default in excess of 42
default in omitting to 49
default in refusing to 86
default in regard to 439
default in repaying the 194
default is always the 88
default is beyond the 47
default is caused by 205
default is deemed to 58
default is guilty of 244
default is likely to 271
default is thought to 56
default is treated as 41
default it should be 61
default of access to 69
default of another in 52
default of another is 76
default of brother or 82
default of notice of 110
default of notice to 161
default on behalf of 161
default or assent of 44
default or deciding it 87
default or defect in 124
default or intent to 136
default or notice of 326
default or refuse to 46
default the number of 43
default the seller is 44
default to commit the 46
defeated an attack by 166
defeated an attack on 92
defeated an effort by 100
defeated an effort to 231
defeated at battle of 1547
defeated at camden by 83
defeated at camden in 45
defeated at plataea in 60
defeated at vienna in 48
defeated by adhering to 47
defeated by alfred at 51
defeated by alfred the 63
defeated by allowing the 164
defeated by antony at 40
defeated by apollo in 44
defeated by austria at 44
defeated by austria in 41
defeated by changes in 53
defeated by christ at 49
defeated by christ in 48
defeated by clovis at 49
defeated by edward at 254
defeated by edward in 53
defeated by edward iv 62
defeated by edward the 83
defeated by england in 124
defeated by english in 40
defeated by forces of 99
defeated by france at 57
defeated by france in 58
defeated by french at 200
defeated by greeks at 51
defeated by indians at 46
defeated by indians in 57
defeated by lesley at 121
defeated by marius at 82
defeated by marius in 55
defeated by morgan at 58
defeated by murray at 100
defeated by nelson at 154
defeated by philip at 167
defeated by philip ii 93
defeated by philip in 49
defeated by philip of 144
defeated by pompey in 114
defeated by prussia at 107
defeated by prussia in 326
defeated by refusing to 42
defeated by robert of 42
defeated by rodney in 62
defeated by romans at 69
defeated by sargon of 64
defeated by sparta at 60
defeated by sparta in 128
defeated by stalin in 56
defeated by taylor at 99
defeated by troops of 74
defeated by virtue of 115
defeated by voters in 155
defeated by waller at 53
defeated by william at 128
defeated by william in 95
defeated by william of 201
defeated by william the 197
defeated in aspiring to 46
defeated in battle as 45
defeated in battle at 783
defeated in battle by 7391
defeated in battle he 67
defeated in battle in 456
defeated in battle of 465
defeated in battle on 218
defeated in battle or 329
defeated in battle the 493
defeated in combat by 118
defeated in crossing the 40
defeated in debate by 112
defeated in detail as 49
defeated in detail by 282
defeated in detail the 61
defeated in europe by 46
defeated in europe in 47
defeated in oregon in 42
defeated in regard to 76
defeated it looked as 51
defeated king harold at 109
defeated king harold of 40
defeated or barred by 114
defeated or foiled in 41
defeated or forced to 235
defeated or killed by 52
defeated the allies at 568
defeated the allies in 287
defeated the allies of 107
defeated the armada in 133
defeated the armies of 3860
defeated the attack of 111
defeated the attack on 122
defeated the aztecs in 130
defeated the brother of 46
defeated the chance of 47
defeated the chiefs of 48
defeated the choice of 95
defeated the claims of 132
defeated the creeks at 153
defeated the creeks in 88
defeated the danish king 67
defeated the design of 286
defeated the effect of 253
defeated the effort of 65
defeated the effort to 233
defeated the english at 1681
defeated the english in 1059
defeated the english king 136
defeated the english of 48
defeated the english on 117
defeated the english we 41
defeated the fleets of 224
defeated the flower of 251
defeated the forces of 7015
defeated the former at 85
defeated the former in 125
defeated the franks at 98
defeated the franks in 105
defeated the french at 5251
defeated the french by 57
defeated the french in 3780
defeated the french king 78
defeated the french on 518
defeated the french so 42
defeated the greeks at 408
defeated the greeks in 399
defeated the greeks on 51
defeated the hordes of 87
defeated the indians at 1159
defeated the indians by 52
defeated the indians in 1127
defeated the indians of 110
defeated the indians on 174
defeated the intent of 193
defeated the latter at 147
defeated the latter by 47
defeated the latter in 207
defeated the leaders of 176
defeated the legions of 255
defeated the malice of 84
defeated the measure by 311
defeated the measure in 115
defeated the mongols at 285
defeated the mongols in 296
defeated the mongols on 41
defeated the navies of 65
defeated the object in 157
defeated the object of 1876
defeated the peoples of 42
defeated the persian king 412
defeated the policy of 182
defeated the powers of 396
defeated the prince of 709
defeated the rebels at 1115
defeated the rebels in 958
defeated the rebels of 58
defeated the rebels on 167
defeated the revolt of 55
defeated the rights of 66
defeated the romans at 1061
defeated the romans in 1189
defeated the romans on 97
defeated the romans so 42
defeated the rulers of 363
defeated the saxons at 336
defeated the saxons in 410
defeated the scheme by 79
defeated the scheme of 231
defeated the scotch at 96
defeated the slaves in 42
defeated the spirit of 152
defeated the sultan of 604
defeated the swedes at 386
defeated the swedes in 252
defeated the swedes on 191
defeated the syrians at 64
defeated the syrians in 138
defeated the system of 53
defeated the tatars at 57
defeated the tatars in 79
defeated the texans at 99
defeated the tories in 62
defeated the tribes of 146
defeated the troops in 57
defeated the troops of 2457
defeated the wisdom of 46
defeated the wishes of 111
defects as amount to 42
defects as causes of 121
defects as severe as 44
defects by measuring the 45
defects by virtue of 78
defects in babies of 80
defects in castings in 130
defects in design as 50
defects in design of 88
defects in design or 322
defects in excess of 164
defects in humans is 75
defects in memory or 46
defects in metals is 45
defects in metals of 123
defects in methods of 182
defects in regard to 282
defects in solids is 71
defects in speech or 66
defects in system of 84
defects in titles or 229
defects in titles to 52
defects is beyond the 129
defects is caused by 96
defects is greater in 51
defects is hardly to 49
defects is higher in 82
defects is likely to 232
defects is thought to 95
defects it should be 46
defects of design or 101
defects of enamel in 99
defects of greater or 53
defects of manner in 102
defects of manner or 130
defects of memory by 43
defects of memory or 61
defects of nature by 100
defects of nature in 107
defects of nature or 112
defects of person or 57
defects of speech in 112
defects of speech is 50
defects of speech of 54
defects of speech or 119
defects of system of 98
defects of temper in 40
defects of temper or 86
defects of trivial or 179
defects or causes of 43
defects or changes in 154
defects or cracks in 85
defects or damage in 51
defects or damage to 135
defects or dangers in 45
defects or delays in 49
defects or disease of 54
defects or errors in 349
defects or errors of 120
defects or faults in 176
defects or faults of 90
defects or merits of 152
defects so serious as 76
defects the result of 58
defects the source of 53
defects the system of 42
defending in detail the 51
defending it before the 284
defending it should be 61
defending my choice of 42
defending on behalf of 100
defending or opposing it 51
defending or opposing the 169
defending or removing the 68
defending the abuses of 81
defending the access to 67
defending the actions of 887
defending the attack on 40
defending the banner of 58
defending the belief in 103
defending the border in 43
defending the border of 54
defending the bridge at 112
defending the bridge of 112
defending the bridge on 65
defending the castle of 503
defending the causes of 128
defending the center of 53
defending the choice of 154
defending the church in 96
defending the church of 689
defending the cities of 55
defending the claims of 991
defending the coasts of 223
defending the colony in 44
defending the corpse of 42
defending the course he 69
defending the course of 386
defending the creation of 132
defending the crimes of 55
defending the crossing at 63
defending the crossing of 100
defending the custom of 90
defending the dogmas of 104
defending the empire in 138
defending the errors of 59
defending the fabric of 40
defending the family as 42
defending the family of 73
defending the flanks of 58
defending the fruits of 77
defending the future of 150
defending the gospel of 96
defending the harbor of 109
defending the indians in 43
defending the island in 43
defending the island of 204
defending the latter as 53
defending the leaders of 44
defending the legacy of 103
defending the letter of 67
defending the limits of 57
defending the memory of 520
defending the merits of 305
defending the methods of 70
defending the mission of 53
defending the morals of 98
defending the murder of 144
defending the nature of 60
defending the office of 44
defending the opinion of 91
defending the oracle at 84
defending the palace of 164
defending the passes of 275
defending the passes to 59
defending the patent in 52
defending the person of 230
defending the policy in 42
defending the policy of 1209
defending the portion of 57
defending the powers of 106
defending the purity of 915
defending the reality of 476
defending the record of 339
defending the regime of 58
defending the retreat of 95
defending the rights of 19344
defending the rights to 79
defending the safety of 240
defending the shores of 200
defending the spirit of 128
defending the status of 299
defending the system as 116
defending the system of 453
defending the teachings of 173
defending the tenets of 155
defending the theology of 110
defending the theories of 74
defending the valley of 60
defending the values of 629
defending the values we 100
defending the virtue of 219
defending the wisdom of 157
defends it before the 40
defends on behalf of 53
defends the actions of 201
defends the belief in 95
defends the castle of 191
defends the choice of 125
defends the church of 155
defends the claims of 243
defends the comedy of 54
defends the course of 107
defends the creation of 43
defends the custom of 88
defends the memory of 233
defends the merits of 78
defends the methods of 49
defends the murder of 88
defends the nature of 45
defends the opinion of 96
defends the policy of 421
defends the purity of 162
defends the realism of 70
defends the reality of 284
defends the record of 120
defends the rights of 3375
defends the spirit of 69
defends the status of 74
defends the system as 87
defends the system of 169
defends the values of 199
defends the virtue of 63
defends the wisdom of 48
defense as stated in 49
defense by appealing to 50
defense by limiting the 59
defense by pointing to 54
defense by reducing the 40
defense by refusing to 56
defense by virtue of 152
defense in actions of 80
defense in answer to 158
defense in behalf of 272
defense in charge of 196
defense in courts of 52
defense in effect to 60
defense in europe is 55
defense in person or 49
defense in reaction to 82
defense in reducing the 58
defense in regard to 187
defense is always the 67
defense is always to 49
defense is beyond the 73
defense is called the 87
defense is deemed to 60
defense is forced to 73
defense is formed by 70
defense is likely to 1020
defense is linked to 51
defense is needed as 90
defense is needed to 100
defense is raised by 132
defense is raised in 419
defense is raised or 82
defense is raised the 65
defense is rooted in 122
defense is simply to 155
defense is thought to 51
defense is treated in 50
defense is unable to 138
defense is viewed as 121
defense is waived if 79
defense is whether or 52
defense is whether the 160
