daffodil that blooms in 194
delicate and artful is 42
delicate and charming as 147
delicate and charming in 88
delicate and charming of 73
delicate and cleanly in 51
delicate and dainty as 87
delicate and dainty in 93
delicate and dainty to 72
delicate and dazzling as 41
delicate and ethereal as 106
delicate and feeble as 74
delicate and feeble in 45
delicate and fleeting as 51
delicate and gentle as 52
delicate and gentle in 70
delicate and humane of 281
delicate and likely to 155
delicate and lonely in 41
delicate and lovely as 238
delicate and lovely in 86
delicate and lovely of 100
delicate and minute as 279
delicate and pretty as 154
delicate and pretty in 55
delicate and pursue the 150
delicate and sacred to 145
delicate and should be 736
delicate and subtle as 301
delicate and subtle in 249
delicate and subtle of 77
delicate and subtle the 53
delicate and subtle to 101
delicate and tender as 514
delicate and tender in 271
delicate and tender of 74
delicate and tender to 87
delicate and unable to 146
delicate and wavering in 52
delicate area around the 72
delicate low relief of 50
delicate nor subtle in 42
delicate than myself in 41
delicate way across the 42
delicate way through the 92
delicate with regard to 688
delicate yet sinewy in 112
delicious and inviting to 49
delicious and served in 52
delicious and should be 59
delicious and simple to 60
delicious that instead of 56
delighting one another by 62
delights and amazes the 47
delights and amuses us 94
delights and charms of 100
delights and charms the 41
delights and dangers of 351
delights and duties of 112
delights and excels in 47
delights and perils of 75
delights and riches of 94
delights and sights of 95
delights and visions of 159
delimiting and defining the 192
delineate and assess the 161
delineate and define the 530
delineate and measure the 98
delineating and defining the 195
delirious and dismal as 237
delirious and unable to 215
delirium and should be 85
delirium and states of 43
delirium are common in 67
delirium are listed in 106
delirium that occurs in 44
delirium that seemed to 43
delivering any opinion of 82
delivering any pleadings or 311
delivering her opinion on 184
delivering his charge to 343
delivering his course of 96
delivering his letter of 100
delivering his letter to 146
delivering his opinion at 48
delivering his opinion in 676
delivering his opinion of 105
delivering his opinion on 290
delivering his opinion to 87
delivering his orders in 60
delivering his orders to 43
delivering his packet to 44
delivering his papers to 51
delivering his report on 88
delivering his report to 153
delivering his sermon in 84
delivering his sermon on 147
delivering his sermon to 48
delivering his speech as 50
delivering his speech at 224
delivering his speech he 102
delivering his speech in 325
delivering his speech of 73
delivering his speech on 222
delivering his speech to 199
delivering his stroke at 86
delivering its energy to 57
delivering its opinion on 60
delivering its orders to 41
delivering them safely to 97
delivering them through the 66
delivering this amount of 48
delivering this charge to 41
delivering this island to 48
delivering this letter to 347
delivering this speech he 47
delivers and guides the 75
delivers any portion of 86
delivers his charge to 157
delivers his opinion in 205
delivers his opinion of 155
delivers his opinion on 186
delivers his opinion to 88
delivers his report to 60
delivers his sermon in 74
delivers his sermon on 63
delivers his sermon to 42
delivers his speech in 150
delivers his speech of 55
delivers his speech on 113
delivers his speech to 114
delivers his version of 48
delivers its charge to 42
delivers its energy in 73
delivers its energy to 99
delivers its opinion on 67
delivers its output to 231
delivers its waters to 83
delivers this energy to 65
delivers this letter to 109
delivery and access to 205
delivery and allowing the 47
delivery and before the 231
delivery and changes in 64
delivery and choice of 101
delivery and design of 68
delivery and effect of 49
delivery and erosion of 70
delivery and handling of 152
delivery and impact of 82
delivery and manner of 84
delivery and methods of 60
delivery and nature of 47
delivery and number of 63
delivery and pickup of 285
delivery and reduce the 99
delivery and reducing the 58
delivery and release of 103
delivery and repair of 75
delivery and result in 62
delivery and return of 660
delivery and return to 98
delivery and review of 162
delivery and safety of 44
delivery and should be 346
delivery and supply of 90
delivery and tender of 59
delivery and tracking of 73
delivery and uptake by 64
delivery and uptake in 405
delivery and uptake of 127
delivery and whether the 93
delivery area should be 53
delivery are likely to 360
delivery are listed in 81
delivery but before the 42
delivery can affect the 81
delivery can hardly be 55
delivery can reduce the 92
delivery can result in 373
delivery has become an 109
delivery has become the 99
delivery long enough to 67
delivery may affect the 107
delivery may damage the 57
delivery may depend on 47
delivery may reduce the 91
delivery may result in 801
delivery nor resist it 265
delivery that reached me 43
delivery that should be 88
delivery they should be 47
delivery van belonging to 47
delivery van driven by 44
delivery van parked in 56
delivery van pulled up 224
delivery was beyond the 46
delivery was caused by 94
delivery was enough by 49
delivery was enough to 41
delivery was likely to 93
delivery was marked by 88
delivery was thought to 53
delivery with intent to 98
delivery with little or 72
delivery with regard to 97
delusions and errors of 202
delusions and feelings of 85
delusions are caused by 75
delusions are common in 171
delusions are likely to 104
delusions that someone is 58
delusions with periods of 50
delusions with regard to 314
demanded all manner of 70
demanded and agreed to 215
demanded and changes in 123
demanded and created by 44
demanded and failed to 57
demanded and forced the 51
demanded and gained the 69
demanded and needed by 58
demanded and reduce the 49
demanded and seized the 48
demanded and should be 79
demanded and sought to 54
demanded are likely to 41
demanded but failed to 74
demanded can hardly be 45
demanded for carrying it 118
demanded for carrying on 270
demanded for france the 43
demanded for itself the 97
demanded for purity of 55
demanded for quieting the 42
demanded for reasons of 71
demanded her return to 128
demanded her rights as 42
demanded his advice in 50
demanded his assent to 95
demanded his opinion of 173
demanded his opinion on 83
demanded his parole of 74
demanded his recall by 55
demanded his recall in 54
demanded his recall on 50
demanded his recall to 57
demanded his release as 45
demanded his release in 58
demanded his release of 73
demanded his release on 202
demanded his return as 132
demanded his return to 718
demanded his rights as 309
demanded his rights in 65
demanded his sister in 61
demanded its return to 161
demanded long periods of 62
demanded new levels of 80
demanded new methods of 263
demanded nor thought of 71
demanded not merely an 57
demanded not merely by 44
demanded not merely the 245
demanded not simply the 51
demanded she return to 74
demanded she should be 58
demanded that access to 50
demanded that anyone in 44
demanded that austria be 50
demanded that before he 77
demanded that before the 176
demanded that bengali be 53
demanded that blacks be 267
demanded that canada be 49
demanded that changes be 150
demanded that christ be 47
demanded that copies of 89
demanded that english be 76
demanded that france be 109
demanded that hebrew be 40
demanded that hitler be 63
demanded that indians be 89
demanded that instead of 410
demanded that kansas be 83
demanded that negroes be 151
demanded that neither the 42
demanded that occurs in 60
demanded that poland be 52
demanded that prices be 141
demanded that should be 62
demanded that slaves be 125
demanded that someone be 112
demanded that something be 1981
demanded that troops be 122
demanded that unless the 65
demanded they return to 55
demanded they should be 239
demanded this course of 41
demanded this pledge of 68
demanded too little of 81
demanded who sought to 91
demanded with regard to 228
demented and unable to 78
demerits and merits of 81
demerits with regard to 125
democrat and friend of 76
democrat and member of 153
democrat and served as 154
demolish and remove the 285
demolish and unable to 151
demolish any building or 149
demurely and fairly of 46
demurely and smiled as 54
demurred with regard to 88
demurrer and before the 52
demurrer for defect of 111
demurrer was argued in 72
dendrite arm spacings in 65
dendrite arm spacings of 60
denizens and lieges of 63
denounce and attack the 40
denounce and combat the 55
denounce and deride the 105
denounce and expose the 297
denounce and oppose it 85
denounce and oppose the 198
denounce and outlaw is 45
denounce and punish the 110
denounce and reject the 246
denounce and resist it 48
denounce and resist the 115
denounce any priest or 71
denounce her before the 48
denounce him before the 229
denounce one another as 184
denounce one another in 63
denounce one another to 67
denounce that system of 57
denounce them before the 140
denounce you before the 48
denouncing and exposing the 250
denouncing and opposing the 45
denouncing him before the 80
denouncing its authors as 61
denouncing one another as 206
denouncing one another in 43
denouncing them before the 50
dentists and nurses in 54
dentists are engaged in 42
dentists are likely to 142
dentists may prefer to 45
dentists who wanted to 52
dentition may result in 41
dentures are likely to 91
dentures are placed in 233
dentures are placed on 70
dentures they should be 51
departed and before the 63
departed and closed the 132
departed and joined the 62
departed are thought to 44
departed boy seemed to 52
departed for africa in 61
departed for africa on 44
departed for africa to 48
departed for berlin in 56
departed for berlin to 63
departed for boston at 47
departed for boston in 72
departed for boston to 57
departed for canada in 87
departed for england as 51
departed for england at 63
departed for england in 873
departed for england on 426
departed for england the 80
departed for england to 412
departed for europe in 491
departed for europe on 305
departed for europe to 304
departed for flushing to 41
departed for france as 43
departed for france in 384
departed for france on 180
departed for france to 161
departed for london as 41
departed for london at 47
departed for london in 283
departed for london on 258
departed for london the 59
departed for london to 357
departed for madrid to 43
departed for mexico in 122
departed for mexico on 47
departed for mexico to 50
departed for moscow in 78
departed for moscow on 94
departed for moscow to 110
departed for vienna in 74
departed for vienna on 44
departed for vienna to 58
departed long before the 129
departed new orleans on 83
departed she turned to 54
departed with cargoes of 46
departed with feelings of 56
departed with orders to 64
depended but little on 201
depended for access to 117
depended for advice on 77
depended for effect on 173
depended for income on 42
depended for orders in 64
depended for safety on 81
depended for strength on 44
depended for supply on 41
depended his chance of 58
depended not merely on 972
depended not merely the 131
depended not simply on 396
depended not solely on 171
depended now clearly on 70
depended now solely on 71
depended too greatly on 57
depended too heavily on 1072
depended was whether the 40
depicted all manner of 55
depicted are likely to 40
depicted her creation of 41
depicted not merely as 315
depicted not simply as 154
depicted our friend so 165
depicted with images of 40
depicted with regard to 44
depleted and should be 130
depleted and unable to 308
depleted her supply of 49
depleted his supply of 101
depleted its supply of 80
depleted long before the 61
depleted our supply of 59
depleted with regard to 41
depletes its supply of 59
depletion and changes in 101
depletion and damage to 73
depletion and erosion of 133
depletion and should be 68
depletion are likely to 95
depletion can result in 271
depletion may exceed the 44
depletion may reduce the 44
depletion may result in 274
depletion that occurs in 72
depletion was caused by 99
deplored and should be 62
deplored and sought to 87
deplored any effort to 45
deplored its effect on 43
deplored this aspect of 42
deployed all around the 123
deployed and engaged in 65
deployed and engaged the 44
deployed and halted on 46
deployed and tested in 61
deployed for attack on 50
deployed for battle in 128
deployed for battle on 98
deployed for periods of 45
deployed his forces as 50
deployed his forces in 400
deployed his forces on 124
deployed his forces so 44
deployed his forces to 246
deployed his troops as 164
deployed his troops at 74
deployed his troops in 558
deployed his troops on 182
deployed his troops so 125
deployed his troops to 321
deployed its forces in 129
deployed its forces on 47
deployed its forces to 83
deployed its troops in 71
deployed long before the 109
deployed one behind the 72
deployed them around the 63
deployed with regard to 67
deponent was forced to 41
deponent was standing on 106
deported and forced to 100
deported and killed by 94
deported and killed in 165
deported for refusing to 72
depositing her gently on 64
depositing his ballot in 60
depositing his burden on 82
depositing his corpse in 45
depositing its burden of 87
depositing that amount in 45
depositing them safely in 60
depositing thin layers of 199
depositing two copies of 144
deposits all around the 59
deposits and access to 50
deposits and appears to 47
deposits and assets in 72
deposits and assets of 141
deposits and changes in 139
deposits and changes of 62
deposits and checks as 126
deposits and checks in 111
deposits and checks is 55
deposits and credit in 72
deposits and credit of 89
deposits and credit to 66
deposits and geology of 51
deposits and holdings of 107
deposits and invest in 47
deposits and invest the 84
deposits and layers of 56
deposits and methods of 118
deposits and number of 160
deposits and partly by 45
deposits and partly in 59
deposits and partly to 61
deposits and reduce the 110
deposits and shares in 82
deposits and shares of 75
deposits and should be 144
deposits and through the 56
deposits and traces of 94
deposits are absent in 130
deposits are absent or 77
deposits are almost as 104
deposits are always in 42
deposits are backed by 155
deposits are beyond the 47
deposits are building up 44
deposits are buried by 50
deposits are called the 85
deposits are capped by 134
deposits are caused by 259
deposits are closer to 52
deposits are common in 821
deposits are common on 103
deposits are common to 53
deposits are created by 419
deposits are created in 112
deposits are created is 62
deposits are devoid of 96
deposits are formed as 267
deposits are formed at 337
deposits are formed by 1265
deposits are formed in 2129
deposits are formed of 135
deposits are formed on 747
deposits are higher in 42
deposits are hosted by 289
deposits are hosted in 174
deposits are issued by 67
deposits are issued in 46
deposits are likely to 1936
deposits are linked to 86
deposits are listed in 239
deposits are listed on 42
deposits are mainly in 217
deposits are mainly of 260
deposits are marked by 197
deposits are mostly in 104
deposits are mostly of 184
deposits are needed to 41
deposits are opened up 145
deposits are placed in 155
deposits are rarely of 57
deposits are reached by 85
deposits are richer in 103
deposits are scarce in 41
deposits are spoken of 62
deposits are stated to 96
deposits are thought to 1065
deposits are treated as 551
deposits are treated by 51
deposits are treated in 67
deposits are unique in 74
deposits are viewed as 105
deposits are worked as 43
deposits are worked at 167
deposits are worked by 428
deposits are worked in 1205
deposits are worked on 103
deposits are worked to 41
deposits being formed in 92
deposits being worked at 52
deposits being worked by 49
deposits being worked in 103
deposits can affect the 46
deposits can always be 57
deposits can hardly be 47
deposits can readily be 46
deposits can reduce the 52
deposits can result in 120
deposits for periods of 174
deposits had fallen by 50
deposits had fallen to 101
deposits had reached the 94
deposits has tended to 52
deposits his ballot in 177
deposits its burden of 196
deposits its energy in 297
deposits long before the 113
deposits may affect the 64
deposits may amount to 64
deposits may result in 208
deposits now amount to 72
deposits now worked in 44
deposits per dollar of 153
deposits than before the 51
deposits that amount in 89
deposits that filled the 57
deposits that formed at 60
deposits that formed in 274
deposits that formed on 57
deposits that formed the 100
deposits that mantle the 63
deposits that narrow the 62
deposits that remain to 97
deposits that result in 102
deposits that secure the 43
deposits that should be 69
deposits this amount in 47
deposits was caused by 42
deposits was raised to 130
deposits was vested in 57
deposits with layers of 56
deposits with little or 104
deposits with regard to 100
depraved and ruined by 124
depraved and unable to 73
depraved and vicious as 71
depraved was likely to 50
depressing and debasing to 70
depressing and releasing the 375
depressing and should be 59
depressing and subduing in 144
deprived and robbed of 72
deprived and unable to 58
deprived any person of 208
deprived are likely to 58
deprived for refusing the 314
deprived for refusing to 412
deprived her brother of 48
deprived her family of 84
deprived him almost of 50
deprived his brother of 409
deprived his client of 67
deprived his family of 391
deprived his friend of 62
deprived his master of 192
deprived his memory of 51
deprived his nephew of 92
deprived his readers of 71
deprived his victim of 50
deprived its leaders of 50
deprived new england of 54
deprived not merely of 224
deprived one another of 46
deprived that person of 52
deprived that prince of 75
deprived this matthias of 47
deprived was vested in 98
deprives any animal of 66
deprives any person of 1261
deprives his family of 127
deprives his victim of 46
deprives its victim of 117
deprives that person of 258
deputies and agents of 70
deputies and chiefs of 99
deputies and clerks in 57
deputies and clerks to 57
deputies and leaders of 62
deputies and rulers of 94
deputies are chosen by 203
deputies are chosen in 81
deputies are chosen to 52
deputies are likely to 42
deputies are unable to 64
deputies being chosen if 63
deputies had agreed to 54
deputies had failed to 75
deputies had joined the 83
deputies had served in 71
deputies was formed in 40
deputies was raised to 77
deputies who failed to 99
deputies who formed the 155
deputies who joined the 86
deputies who served in 68
deputies who served on 56
deputies who should be 160
deputies who signed the 177
deputies who sought to 76
deputies who wanted to 97
deputies who wished to 183
deputies with regard to 117
descending air reaches the 43
descending and climbing the 45
descending and crossing the 60
descending and settling in 52
descending sun should at 44
descending sun warned me 112
descending with assets to 77
descends and appears on 135
descends and begins to 122
descends and closes the 138
descends and covers the 227
descends and drives the 40
descends and enters the 423
descends and forces the 210
descends and places the 97
descends and reaches the 101
descends far enough to 103
descends low enough to 88
descends that virtue in 44
descends too readily to 43
describe age changes in 60
describe all changes in 53
describe all facets of 136
describe all levels of 71
describe all manner of 348
describe all methods of 56
describe all phases of 107
describe all stages of 67
describe all states of 49
describe and arrange the 60
describe and aspire to 64
describe and assess in 201
describe and assess the 1826
describe and codify the 59
describe and convey the 61
describe and defend the 253
describe and define an 58
describe and define in 91
describe and define it 224
describe and define the 2490
describe and depict the 233
describe and detail the 94
describe and expose the 51
describe and figure in 42
describe and figure it 78
describe and figure the 374
describe and follow the 71
describe and harder to 92
describe and lament the 43
describe and locate the 207
describe and manage the 80
describe and measure in 46
describe and measure it 101
describe and measure the 1188
describe and praise the 178
describe and record the 293
describe and relate the 123
describe and relate to 97
describe and report on 94
describe and report the 194
describe and review the 127
describe and sketch the 97
describe and theorize the 71
describe and verify the 51
describe any actual or 78
describe any aspect of 454
describe any changes in 359
describe any degree of 51
describe any feature of 73
describe any further the 64
describe any member of 117
describe any number of 625
describe any object as 40
describe any person or 116
describe any portion of 151
describe any system in 97
describe any system of 136
describe are common to 42
describe are likely to 95
describe being unable to 52
describe both methods in 53
describe can hardly be 52
describe each aspect of 182
describe each feature of 46
describe each member of 176
describe each module in 45
describe each object in 103
describe each person in 72
describe each section of 91
describe each source of 270
describe each system in 57
describe her actions as 85
describe her charms of 51
describe her feelings as 217
describe her feelings at 158
describe her feelings in 141
describe her feelings of 167
describe her feelings on 75
describe her feelings to 57
describe her manner of 40
describe her methods of 43
describe her reaction to 207
describe her simply as 95
describe him merely as 190
describe him simply as 341
describe his actions as 216
describe his actions in 153
describe his belief in 60
describe his career as 241
describe his career in 77
describe his course of 59
describe his desire to 50
describe his duties as 133
describe his family as 100
describe his feelings as 780
describe his feelings at 254
describe his feelings in 462
describe his feelings of 215
describe his feelings on 201
describe his feelings or 63
describe his feelings to 97
describe his figure or 44
describe his findings in 80
describe his friend as 40
describe his handling of 49
describe his labors in 42
describe his manner as 65
describe his manner of 225
describe his methods in 65
describe his methods of 161
describe his mission as 139
describe his mission to 41
describe his office as 86
describe his opinion of 93
describe his passion on 57
describe his person to 103
describe his policy as 41
describe his policy of 46
describe his reaction to 449
describe his return to 115
describe his speech as 145
describe his system as 99
describe his system in 78
describe his system of 163
describe his thought as 48
describe his version of 144
describe his visits to 117
describe his voyage to 43
describe his writings as 86
describe how changes in 421
describe how energy is 58
describe how groups of 114
describe how simply the 44
describe how something is 310
describe its course in 71
describe its design or 63
describe its effect as 128
describe its effect in 64
describe its effect on 529
describe its impact on 331
describe its manner of 43
describe its nature in 131
describe its nature or 51
describe its system of 61
describe its workings in 46
describe key events in 55
describe long periods of 56
describe new methods of 60
describe not merely the 209
describe not simply the 50
describe one another as 86
describe one another in 58
describe one aspect of 1160
describe one branch of 48
describe one feature of 89
describe one moment of 63
describe one object in 56
describe one person as 191
describe one person or 72
describe one version of 73
describe one without the 64
describe our actions in 45
describe our family as 40
describe our feelings as 490
describe our feelings at 187
describe our feelings in 67
describe our feelings of 100
describe our feelings on 89
describe our findings in 87
describe our findings on 61
describe our island as 67
describe our methods in 55
describe our methods of 83
describe our reaction to 98
describe our states of 50
describe our system as 190
describe our system in 45
describe our system of 101
describe our version of 45
describe that aspect of 289
describe that branch of 101
describe that except by 98
describe that moment of 55
describe that person as 352
describe that person in 71
describe that person to 60
describe that portion of 640
describe that section of 94
describe that system as 133
describe that system in 55
describe them before the 50
describe them better in 42
describe them except in 68
describe them except to 149
describe them further in 44
describe them instead as 49
describe them merely as 198
describe them should be 54
describe them simply as 696
describe them through the 74
describe them without the 63
describe this aspect in 56
describe this aspect of 1620
describe this battle in 45
describe this branch of 98
describe this course of 67
describe this crisis in 43
describe this degree of 46
describe this device as 40
describe this disease as 108
describe this disease in 71
describe this effect as 378
describe this effect by 88
describe this effect in 190
describe this effect is 151
describe this effect of 110
describe this effort as 119
describe this factor as 138
describe this family of 98
describe this feature as 117
describe this feature in 71
describe this feature of 345
describe this figure as 161
describe this further in 74
describe this letter as 91
describe this manner of 94
describe this mansion as 58
describe this measure as 50
describe this moment as 185
describe this moment in 80
describe this moment of 78
describe this object as 103
describe this object in 43
describe this person as 435
describe this person in 113
describe this person to 88
describe this policy as 222
describe this portion of 198
describe this prince to 61
describe this reaction as 144
describe this reaction by 49
describe this reaction in 45
describe this reality in 52
describe this result as 60
describe this result by 55
describe this result in 57
describe this result is 50
describe this scheme in 54
describe this section as 129
describe this section of 131
describe this series of 149
describe this simply as 62
describe this source of 70
describe this strife of 61
describe this system as 616
describe this system by 60
describe this system in 355
describe this system is 118
describe this system of 327
describe this tension as 41
describe this version of 61
describe this virtue as 72
describe this volume as 52
describe two curves of 44
describe two groups of 166
describe two levels of 126
describe two methods by 96
describe two methods of 661
describe two methods to 84
describe two models of 109
describe two phases of 84
describe two pieces of 44
describe two scenes of 53
describe two series of 74
describe two stages of 71
describe two states of 49
describe two theories of 41
describe who should be 46
describe with regard to 96
describe with relish the 79
describing all facets of 52
describing all manner of 202
describing all phases of 70
describing and applying the 52
describing and arranging the 100
describing and deducing the 69
describing and defining it 66
describing and defining the 830
describing and figuring the 99
describing and limiting the 97
describing and locating the 76
describing and managing the 43
describing and measuring the 503
describing and modeling the 108
describing and ordering the 48
describing and praising the 210
describing and relating the 45
describing and studying the 141
describing and theorizing the 44
describing any aspect of 107
describing any changes in 70
describing any manner of 53
describing any number of 138
describing any person in 161
describing any person or 54
describing any portion of 96
describing each aspect of 109
describing each measure of 115
describing her family as 114
describing her feelings as 108
describing her feelings at 54
describing her feelings of 127
describing her feelings on 52
describing her feelings to 64
describing her methods of 42
describing her reaction to 352
describing her return to 66
describing her visits to 56
describing him merely as 60
describing him simply as 137
describing his actions as 223
describing his actions in 75
describing his ascent of 154
describing his career as 249
describing his career in 72
describing his choice of 48
describing his course of 44
describing his crossing of 60
describing his desire to 115
describing his duties as 47
describing his effort to 47
describing his feelings as 129
describing his feelings at 170
describing his feelings in 76
describing his feelings of 99
describing his feelings on 112
describing his feelings to 89
describing his findings in 48
describing his manner of 191
describing his memory of 52
describing his methods of 172
describing his mission in 47
describing his mission to 72
describing his number as 40
describing his person as 121
describing his reaction to 498
describing his return to 277
describing his speech as 41
describing his system of 79
describing his version of 126
describing his visions of 43
describing his visits to 329
describing his voyage of 50
describing his voyage to 223
describing his writings as 48
describing how changes in 130
describing how something is 100
describing its effect on 247
describing its impact on 114
describing its manner of 40
describing new methods of 42
describing not merely the 72
describing one aspect of 473
describing our reality as 44
describing our system of 50
describing real estate in 57
describing than reciting the 63
describing that aspect of 53
describing that person as 91
describing that portion of 151
describing them instead as 171
describing them merely as 72
describing them should be 63
describing them simply as 207
describing them through the 45
describing this aspect of 612
describing this effect is 102
describing this feature of 80
describing this measure as 46
describing this portion of 191
describing this reaction is 50
describing this result is 41
describing this section of 45
describing this series of 69
describing this system as 43
describing this system in 51
describing this system is 196
describing this system of 109
describing with relish the 76
descried with terror the 96
deserted and almost in 45
deserted and bereft of 111
deserted and burned by 51
deserted and devoid of 205
deserted and fallen to 263
deserted and joined the 3692
deserted and locked up 128
deserted and lonely in 44
deserted and looked as 59
deserted and partly in 73
deserted and robbed me 40
deserted and silent as 675
deserted and silent in 89
deserted and sought to 121
deserted and unable to 42
deserted and wronged me 122
deserted her before the 63
deserted her family to 43
deserted him almost to 40
deserted him before he 164
deserted him before the 274
deserted his colors in 43
deserted his family in 189
deserted his family to 197
deserted his friend in 43
deserted his master in 77
deserted his master to 46
deserted long before the 144
deserter was treated as 95
desertion and disease to 80
desertion and evasion of 62
desertion and flight of 53
desertion and flight to 95
desertion and murder of 43
desertion had become so 67
desertion was caused by 116
desertion with intent to 77
deserved all manner of 56
deserved all tongues to 48
deserved and gained the 44
deserved and needed it 44
deserved and needed the 70
deserved and needed to 198
deserved and should be 78
deserved far better of 71
deserved his esteem by 152
deserved that epithet in 46
deserved that epithet of 42
deserves all manner of 41
deserves and should be 74
deserves being quoted at 49
deserves being quoted in 87
deserves his status as 46
deserves its reward as 490
deserves its status as 242
deserves nor admits of 42
deserves not merely to 139
deserves our notice as 107
deserves our notice in 83
deserves our notice is 146
deserves that degree of 43
designed all manner of 86
designed and agreed to 101
designed and carved by 1037
designed and carved in 145
designed and carved the 205
designed and caused to 111
designed and chosen by 57
designed and chosen to 93
designed and created as 145
designed and created at 59
designed and created by 3163
designed and created in 521
designed and created it 82
designed and created on 110
designed and created the 1360
designed and created to 903
designed and created us 49
designed and driven at 40
designed and driven by 252
designed and edited by 284
designed and edited the 59
designed and etched by 2817
designed and etched the 50
designed and filled in 40
designed and fitted by 114
designed and fitted in 63
designed and fitted so 111
designed and fitted to 981
designed and fitted up 84
designed and formed by 52
designed and formed to 42
designed and framed by 57
designed and framed to 56
designed and funded by 287
designed and funded to 138
designed and guided by 178
designed and helped to 257
designed and hosted by 60
designed and issued by 129
designed and issued to 52
designed and likely to 201
designed and mailed to 108
designed and placed as 337
designed and placed at 61
designed and placed by 94
designed and placed in 679
designed and placed on 560
designed and placed so 283
designed and placed the 61
designed and placed to 524
designed and played by 86
designed and priced to 155
designed and proved to 132
designed and proven to 152
designed and scaled to 107
designed and served by 91
designed and shaped by 132
designed and shaped in 53
designed and shaped to 142
designed and should be 460
designed and signed by 125
designed and simple to 47
designed and staged by 146
designed and stored in 127
designed and struck by 157
designed and struck in 44
designed and suited to 159
designed and taught an 72
designed and taught by 989
designed and taught in 174
designed and taught the 167
designed and taught to 69
designed and tested an 173
designed and tested as 286
designed and tested at 336
designed and tested by 1905
designed and tested in 2595
designed and tested on 609
designed and tested so 118
designed and tested the 654
designed and tested to 2483
designed and whether it 125
designed and whether the 220
designed and worked by 728
designed and worked in 165
designed and worked on 398
designed any number of 40
designed are likely to 54
designed for access by 174
designed for access to 369
designed for adults as 112
designed for adults in 102
designed for adults is 51
designed for adults or 117
designed for adults to 120
designed for applying the 55
designed for building an 80
designed for building the 40
designed for carrying on 160
designed for carrying the 147
designed for checking the 132
designed for cities in 97
designed for combat in 71
designed for coupling to 59
designed for covering the 50
designed for creation of 55
designed for crossing the 88
designed for crushing the 63
designed for direct or 49
designed for drilling in 181
designed for export is 50
designed for export to 308
designed for fighting in 138
designed for fighting on 54
designed for flight at 73
designed for flight in 104
designed for flight or 70
designed for grinding the 56
designed for groups of 628
designed for groups or 48
designed for handling the 244
designed for humans to 93
designed for indoor or 79
designed for launch by 75
designed for lovers of 68
designed for managing the 70
designed for manual or 59
designed for measuring the 1355
designed for medium to 140
designed for meetings of 53
designed for mobile or 44
designed for modeling the 48
designed for mounting at 49
designed for mounting in 338
designed for mounting on 1781
designed for nurses in 44
designed for orders in 177
designed for owners of 100
designed for periods of 68
designed for piercing the 43
designed for places of 161
designed for police or 62
designed for printing in 42
designed for printing on 424
designed for public as 106
designed for public or 84
designed for pupils at 42
designed for pupils in 246
designed for pupils of 199
designed for pupils to 61
designed for readers in 104
designed for readers of 216
designed for readers to 56
designed for reasons of 125
designed for reducing the 115
designed for relief of 83
designed for removing the 101
designed for repair of 65
designed for review of 51
designed for safety in 61
designed for school or 57
designed for securing the 56
designed for securing to 40
designed for someone of 54
designed for speeds in 71
designed for speeds of 300
designed for speeds up 377
designed for strength in 48
designed for studying the 466
designed for training in 196
designed for training of 65
designed for training the 189
designed for travel by 58
designed for travel in 140
designed for travel on 313
designed for watering the 78
designed his system of 41
designed his system to 84
designed his version of 57
designed its system to 49
designed long before the 350
designed not merely as 468
designed not merely to 5573
designed not simply as 134
designed not simply to 917
designed not solely to 51
designed our bodies is 52
designed our bodies to 208
designed our system so 105
designed our system to 95
designed she should be 45
designed sir kenneth to 75
designed that allows the 62
designed that hordes of 86
designed they should be 610
designed this building as 43
designed this building in 105
designed this building to 65
designed this course to 53
designed this section to 51
designed this series of 91
designed this series to 56
designed this should be 67
designed this summer to 56
designed this system of 74
designed this system to 109
designed this volume to 69
designed two houses in 48
designed with access in 162
designed with adults in 67
designed with little or 307
designed with plenty of 303
designed with regard to 2720
designed with safety as 123
designed with safety in 744
designer and artist in 64
designer and artist of 43
designer and carver of 63
designer and client is 61
designer and client to 126
designer and creator of 501
designer and cutter of 64
designer and editor of 115
designer and friend of 96
designer and master of 57
designer and member of 101
designer and select the 77
designer and should be 96
designer and teacher at 47
designer and teacher of 104
designer and worker in 76
designer and writer of 56
designer and writer on 103
designer can adjust the 94
designer can affect the 54
designer can afford to 247
designer can arrive at 64
designer can assess the 62
designer can choose an 45
designer can choose the 417
designer can choose to 430
designer can decide on 44
designer can decide to 87
designer can define the 88
designer can design the 90
designer can employ to 42
designer can expect to 105
designer can follow the 47
designer can modify the 242
designer can obtain the 85
designer can reduce the 220
designer can select an 49
designer can select the 392
designer can tailor the 68
designer goes through the 56
designer had failed to 43
designer has access to 288
designer has chosen the 71
designer has chosen to 237
designer has created an 84
designer has created the 81
designer has failed to 127
designer has little or 112
designer has placed the 65
designer has sought to 44
designer may choose the 118
designer may choose to 1332
designer may decide to 459
designer may modify the 41
designer may prefer to 195
designer may resort to 54
designer may select the 109
designer was called in 45
designer was forced to 85
designer was unable to 80
designer who created it 73
designer who created the 288
designer who creates the 78
designer who wanted to 131
designer who wished to 48
designer who wishes to 603
designer who worked at 68
designer who worked in 525
designer who worked on 263
designer with access to 43
designer with little or 49
designer with regard to 119
desirous and anxious to 250
desirous but unable to 120
desirous not merely of 86
desirous she became of 41
desirous she should be 43
desirous than another to 49
desirous than before of 86
desirous than before to 72
desirous than myself of 48
desirous than myself to 60
