dagger wrapped in a 43
define quality in a 118
define religion as a 567
define religion in a 173
define research as a 67
define science as a 282
define science in a 53
define slavery as a 90
define society as a 192
define success as a 154
define success in a 166
define suicide as a 51
define tragedy as a 48
define violence as a 109
defining abortion as a 97
defining america as a 56
defining aspects of a 320
defining behavior as a 126
defining concept of a 55
defining criteria of a 483
defining culture as a 213
defining element in a 186
defining element of a 1118
defining equation of a 108
defining essence of a 57
defining example of a 44
defining factors of a 107
defining features in a 42
defining features of a 4429
defining function of a 167
defining herself as a 619
defining himself as a 1050
defining himself in a 40
defining history as a 61
defining ideology as a 54
defining judaism as a 59
defining language as a 140
defining marriage as a 1011
defining members of a 113
defining moments in a 235
defining moments of a 226
defining oneself as a 487
defining oneself in a 54
defining poverty as a 111
defining quality of a 632
defining relation of a 72
defining religion as a 230
defining religion in a 49
defining science as a 67
defining slavery as a 71
defining society as a 65
defining success as a 71
deform according to a 48
deftly handled by a 48
degree according to a 71
degree amounting to a 69
degree amounts to a 108
degree awarded by a 456
degree awarded is a 51
degree awarded to a 276
degree because of a 290
degree celsius is a 91
degree checked by a 80
degree courses at a 45
degree courses in a 214
degree courses of a 48
degree courses on a 42
degree depends on a 51
degree deserving of a 79
degree equation in x 432
degree equation is a 100
degree founded on a 48
degree granted by a 247
degree granted to a 124
degree inferior to a 41
degree injured by a 52
degree obviated by a 55
degree offered by a 85
degree operate as a 44
degree present in a 99
degree program as a 265
degree program at a 1901
degree program in a 1051
degree program is a 376
degree program of a 127
degree program on a 191
degree program or a 452
degree program to a 118
degree related to a 48
degree resulting in a 43
degree results in a 227
degree rotation of a 151
degree segment of a 103
degree similar to a 61
degree subject to a 66
degree unknown in a 48
degree unusual in a 141
degree unworthy of a 72
degree variance in a 56
delaying passage of a 41
delaying payment of a 99
delaying tactics by a 51
delaying tactics of a 119
delays because of a 223
delays payment of a 54
delete entries in a 58
delete objects in a 60
delete portions of a 178
delete records in a 1342
deleting records in a 177
demand according to a 260
demand amounts to a 186
demand applies to a 63
demand balance in a 50
demand because of a 906
demand behavior in a 143
demand depends on a 408
demand depends to a 77
demand deposit at a 110
demand deposit in a 244
demand deposit is a 160
demand effects of a 205
demand equation as a 141
demand equation in a 86
demand equation is a 179
demand exerted by a 52
demand factors in a 213
demand founded on a 40
demand function as a 619
demand function in a 479
demand function is a 1257
demand function is d 139
demand function is p 294
demand function of a 834
demand function or a 201
demand imposed by a 93
demand imposed on a 63
demand increasing at a 46
demand induced by a 271
demand justice as a 42
demand loyalty to a 42
demand operate in a 101
demand operating in a 157
demand operating on a 41
demand passage of a 202
demand pattern of a 186
demand payment as a 154
demand payment at a 297
demand payment in a 234
demand payment of a 2522
demand payment on a 217
demand related to a 142
demand relates to a 111
demand remains at a 68
demand respect as a 90
demand resulting in a 383
demand results in a 2318
demand secrets of a 54
demand subject to a 1594
demand support in a 81
demeaning herself in a 384
demeaning himself as a 89
demeaning himself in a 1058
demeans himself as a 44
demeans himself in a 131
denied because of a 991
denied counsel at a 111
denied custody to a 52
denied everything as a 200
denied freedom to a 49
denied justice in a 51
denied renewal in a 47
denied renewal of a 124
denied reports of a 149
denied service at a 341
denied service in a 240
denies himself to a 68
denote members of a 177
denoting relation to a 41
denser portions of a 48
dental amalgam as a 90
dental amalgam is a 83
dental formula is a 71
dental formula is i 817
dental formula of a 75
dental hygiene as a 202
dental hygiene in a 58
dental hygiene is a 125
dental hygiene or a 58
dental implant is a 47
dental papilla by a 103
dental papilla of a 70
dental records of a 95
dental remains of a 106
dental service as a 51
dental service in a 93
dental service on a 45
dental surgery as a 112
dental surgery in a 54
dental tissues by a 44
depend chiefly on a 296
depend equally on a 47
depend finally on a 47
depend largely on a 1358
depend linearly on a 110
depend strongly on a 206
depend totally on a 87
depict america as a 113
depict aspects of a 40
depict herself as a 129
depict himself as a 677
depict himself in a 70
depict history as a 120
depict lincoln as a 44
depict marriage as a 93
depict religion as a 128
depict slavery as a 44
depict society as a 155
deport himself as a 145
deport himself in a 130
deputy headship of a 44
deputy manager of a 574
deputy pointed to a 43
deputy sheriff as a 40
deputy sheriff at a 87
deputy sheriff by a 40
deputy sheriff in a 516
deputy sheriff is a 129
deputy sheriff of a 280
deputy sheriff on a 148
deputy sheriff or a 305
derive pleasure in a 41
dermal papilla of a 52
dermis results in a 84
descry objects at a 41
desert because of a 148
desert blossom as a 218
desert varnish is a 45
design according to a 480
design adapted to a 71
design amounts to a 65
design appeared in a 130
design applied to a 411
design aspects of a 1137
design because of a 385
design buildings in a 40
design centers on a 64
design choices in a 83
design concept as a 153
design concept in a 116
design concept is a 373
design concept of a 978
design concept to a 205
design consist of a 90
design criteria as a 121
design criteria in a 159
design criteria of a 265
design decision in a 63
design decision is a 109
design defects in a 143
design depends on a 321
design depends to a 155
design details in a 41
design details of a 814
design element in a 596
design element is a 273
design element of a 401
design element on a 189
design element or a 44
design element to a 147
design emerged as a 158
design emerges as a 98
design engineer as a 97
design engineer at a 164
design engineer in a 335
design engineer is a 60
design engineer of a 44
design engineer on a 113
design engineer or a 47
design engraved on a 102
design evolved as a 93
design example is a 168
design example of a 709
design factors in a 103
design factors of a 67
design features as a 84
design features in a 462
design features is a 44
design features of a 4398
design features on a 96
design focused on a 91
design focuses on a 145
design founded on a 60
design function as a 113
design function in a 92
design function is a 52
design function of a 146
design history as a 155
design history is a 92
design history of a 186
design incised on a 70
design language is a 135
design mounted on a 60
design objects in a 220
design operating at a 43
design painted on a 471
design pattern as a 74
design pattern in a 87
design pattern is a 879
design powered by a 76
design printed on a 136
design problem as a 897
design problem at a 61
design problem in a 935
design problem is a 787
design problem of a 491
design problem on a 85
design problem or a 46
design problem to a 239
design process as a 3044
design process at a 233
design process by a 145
design process in a 1684
design process is a 4240
design process of a 2774
design process on a 224
design process to a 549
design program at a 41
design program is a 135
design project as a 88
design project in a 140
design project is a 123
design quality is a 46
design quality of a 212
design reduces to a 86
design related to a 54
design relates to a 86
design research as a 69
design research in a 47
design resulting in a 405
design results in a 3302
design sections of a 230
design similar to a 717
design solution as a 128
design solution in a 135
design solution is a 295
design solution of a 132
design solution to a 508
design studies in a 50
design studies of a 490
design studies on a 178
design subject to a 116
design surface of a 128
design systems in a 109
design variable at a 103
desire according to a 101
desire against me a 120
desire amounts to a 77
desire because of a 107
desire defined as a 41
desire depends on a 115
desire emerges as a 69
desire existed in a 52
desire founded on a 79
desire results in a 182
desiring element in a 126
desiring subject in a 49
detail according to a 176
detail applied to a 51
detail aspects of a 48
detail because of a 155
detail present in a 77
detail process is a 72
detail records in a 89
detail related to a 48
detail results in a 152
detail visible in a 64
detect because of a 62
detect defects in a 77
detect effects of a 58
detect objects at a 138
detect objects in a 47
detect targets at a 46
detest secrecy as a 102
detour because of a 45
deviant behavior as a 760
deviant behavior at a 47
deviant behavior by a 83
deviant behavior in a 418
deviant behavior is a 697
deviant behavior of a 313
deviant behavior on a 51
deviant behavior or a 257
deviant behavior to a 103
deviant conduct as a 166
deviant members of a 67
deviant position by a 75
deviant process as a 40
deviant stimuli in a 58
device according to a 104
device adapted to a 53
device adopted by a 107
device affixed to a 71
device amounts to a 40
device applied to a 262
device because of a 84
device behaves as a 423
device behaves in a 41
device capable of a 82
device carried by a 87
device carried on a 50
device consist of a 61
device context as a 85
device context is a 235
device context to a 99
device coupled to a 211
device covered by a 85
device depends on a 142
device depends to a 43
device drivers in a 120
device drivers on a 50
device located at a 120
device located in a 249
device located on a 120
device mounted in a 208
device mounted on a 860
device operating as a 108
device operating at a 232
device operating in a 287
device operating on a 132
device planted in a 70
device powered by a 187
device remains in a 54
device resulting in a 52
device results in a 384
device similar to a 3440
device subject to a 129
devious passage of a 45
devise subject to a 79
devote herself to a 1859
devote himself as a 205
devote himself in a 161
devote himself to a 9304
devote oneself to a 541
devoting herself in a 41
devoting herself to a 883
devoting himself as a 65
devoting himself in a 57
devoting himself to a 3172
devoting oneself to a 320
devout catholic in a 110
devout members of a 300
devout persons in a 83
diagram according to a 219
diagram applies to a 141
diagram reduces to a 72
diagram relates to a 76
diagram results in a 119
diagram similar to a 243
diagram typical of a 52
dialect peculiar to a 101
diamond crystal is a 50
diamond jubilee as a 44
diamond lattice is a 73
diamond mounted in a 124
diamond mounted on a 116
diamond pattern on a 66
diamond pendant on a 114
diaries written by a 199
diaries written in a 85
diarrhea because of a 47
diarrhea induced by a 212
diarrhea results in a 53
diesel exhaust as a 168
diesel exhaust is a 134
differ according as a 56
differ according to a 722
differ because of a 313
differ depending on a 322
differ roughly by a 45
differ sharply on a 64
digits according to a 149
digits allowed in a 72
digits arranged in a 101
digits handled as a 68
digits results in a 132
dilute alcohol in a 55
dilute mixture of a 48
dilute solution as a 274
dilute solution at a 135
dilute solution by a 89
dilute solution in a 1485
dilute solution is a 212
dilute solution of a 5355
dilute solution of b 347
dilute solution on a 43
dilute solution or a 63
dilute solution to a 499
dimers arranged in a 44
dinner because of a 188
dinner dressed in a 93
dinner parties as a 154
dinner parties in a 204
dinner parties of a 60
dinner parties on a 111
dinner partner at a 64
dinner service as a 53
dinner service of a 59
dinner together as a 551
dinner together at a 892
dinner together in a 685
dinner together is a 48
dinner together on a 163
dinner tonight at a 75
dinner tonight so i 65
dinner wrapped in a 67
dioxide behaves as a 58
dioxide content as a 66
dioxide content in a 44
dioxide content of a 293
dioxide emitted by a 46
dioxide escapes as a 82
dioxide evolved in a 63
dioxide exchange in a 102
dioxide exchange of a 111
dioxide exhaled by a 43
dioxide exhaled in a 42
dioxide present in a 114
dioxide released as a 80
dioxide results in a 217
dipole antenna as a 46
dipole antenna at a 108
dipole antenna in a 50
dipole antenna is a 221
dipole antenna or a 50
dipole induced by a 96
dipole induced in a 113
dipole located at a 70
dipole moments as a 163
dipole moments in a 461
dipole moments of a 1014
dipped briefly in a 46
dipped sharply to a 74
direct account of a 165
direct addition of a 1000
direct addition to a 56
direct address as a 161
direct address by a 124
direct address in a 190
direct address is a 258
direct address of a 322
direct address to a 1379
direct adoption of a 88
direct affairs in a 45
direct affront to a 52
direct against it a 65
direct allusion to a 653
direct analogy to a 100
direct answers to a 274
direct assault by a 146
direct assault of a 136
direct assault on a 394
direct attacks on a 364
direct attempt at a 124
direct behavior in a 194
direct benefit as a 74
direct benefit of a 455
direct benefit to a 360
direct borrowing of a 85
direct capture of a 93
direct citation of a 77
direct clients to a 49
direct closure of a 95
direct command of a 693
direct command to a 47
direct comment on a 64
direct concern of a 105
direct concern to a 226
direct contact as a 323
direct contact at a 47
direct contact by a 241
direct contact in a 255
direct contact is a 237
direct contact of a 1159
direct contact on a 159
direct contact or a 177
direct contact to a 142
direct control as a 261
direct control by a 824
direct control in a 217
direct control is a 87
direct control of a 11769
direct control of i 41
direct control on a 40
direct control to a 178
direct coupled to a 1232
direct current as a 382
direct current at a 1018
direct current by a 686
direct current in a 1475
direct current is a 597
direct current of a 552
direct current on a 217
direct current or a 356
direct current to a 530
direct defiance of a 685
direct deposit of a 107
direct deposit to a 252
direct descent of a 67
direct display on a 87
direct division of a 56
direct effects in a 97
direct effects of a 6565
direct effects of h 77
direct effects of t 134
direct effects of x 54
direct effects on a 589
direct effects on b 192
direct effects on t 225
direct election as a 54
direct election by a 73
direct election in a 75
direct election is a 42
direct election of a 1396
direct election on a 214
direct election to a 95
direct emission of a 108
direct example of a 188
direct exchange of a 121
direct exertion of a 54
direct expense of a 187
direct financing to a 81
direct flights to a 40
direct function as a 41
direct function of a 583
direct himself in a 56
direct himself to a 136
direct history of a 50
direct ignition of a 65
direct impacts of a 111
direct impulse of a 95
direct infusion of a 132
direct invasion by a 210
direct invasion of a 464
direct language of a 54
direct linkage to a 154
direct marketing as a 794
direct marketing in a 169
direct marketing is a 798
direct marketing of a 43
direct measures of a 387
direct members of a 129
direct message to a 47
direct negation of a 56
direct objects in a 192
direct objects of a 393
direct offspring of a 242
direct outcome of a 2154
direct parties to a 206
direct passage of a 300
direct passage to a 48
direct payment by a 70
direct payment of a 1244
direct payment to a 884
direct picture of a 114
direct pointer to a 58
direct primary as a 364
direct primary is a 301
direct product is a 83
direct product of a 5459
direct product of g 225
direct product of h 82
direct product of n 387
direct product of r 49
direct promise of a 69
direct prompting of a 60
direct purpose of a 103
direct pursuit of a 153
direct question as a 48
direct question by a 164
direct question in a 147
direct question is a 129
direct question of a 113
direct question on a 56
direct question or a 127
direct question to a 108
direct radiation at a 143
direct radiation by a 95
direct radiation in a 108
direct radiation of a 102
direct radiation on a 447
direct receipt of a 93
direct recording of a 144
direct recording on a 45
direct relation of a 116
direct relation to a 1711
direct reliance on a 76
direct removal of a 241
direct rendering of a 91
direct reports as a 97
direct reports in a 120
direct reports on a 89
direct request of a 186
direct request to a 83
direct research in a 61
direct results in a 93
direct results of a 1623
direct reverse of a 129
direct sanction of a 78
direct service as a 49
direct service by a 119
direct service in a 125
direct service of a 293
direct service on a 106
direct service to a 637
direct solution of a 961
direct solution to a 185
direct subject of a 65
direct subsidy of a 41
direct subsidy or a 46
direct subsidy to a 105
direct support in a 54
direct support of a 1709
direct support of r 66
direct support to a 546
direct symptom of a 49
direct taxation as a 820
direct taxation at a 80
direct taxation by a 120
direct taxation in a 344
direct taxation is a 413
direct taxation of a 249
direct taxation on a 146
direct taxation to a 252
direct traffic at a 141
direct traffic in a 111
direct traffic to a 178
direct utility as a 40
direct utility of a 51
direct victims of a 228
direct violation of a 2689
direct violence as a 55
direct violence in a 49
direct violence of a 68
direct violence or a 42
direct voltage of a 119
direct voltage to a 77
direct witness of a 46
direct witness to a 85
disease according to a 389
disease appeared as a 113
disease appeared at a 47
disease appeared in a 368
disease because of a 1673
disease beginning as a 47
disease behaves as a 98
disease behaves in a 47
disease carried by a 254
disease concept as a 97
disease concept is a 82
disease consist in a 80
disease consist of a 130
disease control as a 223
disease control in a 217
disease control is a 450
disease control on a 61
disease defined as a 56
disease defined by a 43
disease depending on a 67
disease depends on a 577
disease depends to a 196
disease develop in a 58
disease emerged as a 62
disease existed in a 87
disease extends to a 43
disease follows as a 51
disease induced by a 647
disease limited to a 456
disease occurring as a 527
disease occurring at a 95
disease occurring in a 973
disease outbreak in a 251
disease pattern in a 44
disease peculiar to a 210
disease present in a 744
disease problem in a 62
disease process as a 227
disease process at a 84
disease process in a 945
disease process is a 389
disease process of a 54
disease process on a 92
disease process or a 342
disease process to a 81
disease related to a 266
disease relates to a 47
disease remains in a 47
disease respond to a 41
disease resulting in a 443
disease results in a 1326
disease similar to a 162
disease usually is a 77
dishes arranged in a 60
dishes arranged on a 45
dishes mounted on a 42
dishes together in a 78
dismal attempt at a 68
dismal comfort to a 61
dismal effects of a 57
dismal failure as a 502
dismal failure of a 173
dismal picture of a 382
dismal remnant of a 49
distal aspects of a 42
distal humerus in a 97
distal humerus is a 46
distal humerus of a 67
distal phalanx by a 50
distal phalanx in a 132
distal phalanx is a 61
distal phalanx of a 411
distal portions of a 163
distal process of a 70
distal segment is a 53
distal segment of a 618
distal surface of a 843
disuse because of a 125
divers brought up a 69
divers ladders to a 56
divers members in a 56
divers persons of a 53
divert himself in a 42
divest herself of a 919
divest himself of a 3651
divest language in a 149
divest oneself of a 322
divide according to a 204
divide mankind by a 144
divide members of a 158
divide profits in a 87
divide profits on a 40
divide sections of a 52
dividing members of a 97
dividing surface is a 46
divine command as a 104
divine command in a 60
divine command is a 103
divine command or a 53
divine courses in a 95
divine decision in a 66
divine destiny as a 52
divine election as a 70
divine election is a 64
divine election of a 82
divine element in a 74
divine essence as a 241
divine essence by a 77
divine essence in a 279
divine essence is a 345
divine essence of a 57
divine essence to a 45
divine figures in a 56
divine founder of a 48
divine justice as a 132
divine justice by a 88
divine justice in a 137
divine justice is a 125
divine justice on a 77
divine justice to a 54
divine liberty as a 71
divine message in a 120
divine message to a 55
divine miracle of a 40
divine mystery as a 42
divine mystery in a 54
divine offices in a 81
divine offspring of a 58
divine persons in a 141
divine persons is a 56
divine promise of a 493
divine purpose as a 84
divine purpose in a 259
divine purpose is a 68
divine purpose of a 70
divine purpose to a 48
divine sanction as a 64
divine sanction of a 86
divine sanction to a 126
divine service as a 167
divine service at a 200
divine service by a 100
divine service in a 1451
divine service is a 100
divine service of a 98
divine service on a 416
divine service to a 53
divine summons to a 42
divine symbols of a 47
divine vengeance as a 88
divine vengeance on a 123
divine vocation as a 41
divine worship as a 101
divine worship at a 87
divine worship by a 53
divine worship in a 348
divine worship is a 163
divine worship of a 59
divine worship on a 67
divine worship to a 317
dizzying heights of a 89
doctor appeared in a 52
doctor arrived at a 61
doctor arrived in a 171
doctor arrives at a 107
doctor assured me i 83
doctor assures me i 71
doctor because of a 819
doctor belonged to a 162
doctor brought in a 104
doctor brought me a 95
doctor decided on a 62
doctor decides on a 45
doctor dressed in a 95
doctor exactly as a 66
doctor himself as a 130
doctor himself is a 124
doctor listening to a 122
doctor listens to a 88
doctor married to a 203
doctor offered me a 79
doctor operate on a 62
doctor operating on a 96
doctor ordered an x 44
doctor ordered me a 42
doctor pointed to a 313
doctor related in a 70
doctor replied in a 176
doctor stopped at a 57
doctor trained in a 51
dogged devotion to a 80
dogged efforts of a 54
dogged loyalty to a 45
dogged pursuit of a 450
dollar account at a 45
dollar account in a 240
dollar advance on a 78
dollar amounts in a 119
dollar amounts of a 349
dollar amounts on a 224
dollar amounts or a 81
dollar amounts to a 176
dollar because of a 44
dollar company in a 41
dollar deposit at a 55
dollar deposit in a 456
dollar deposit on a 120
dollar donation to a 60
dollar dropped to a 44
dollar duration of a 504
dollar increase in a 120
dollar results in a 109
domain according to a 120
domain account or a 85
domain because of a 84
domain behaves as a 71
domain behavior of a 117
domain bounded by a 300
domain covered by a 100
domain defined by a 196
domain experts in a 71
domain exterior to a 53
domain objects in a 67
domain pattern in a 61
domain resulting in a 76
domain results in a 486
domain solution of a 54
domain subject to a 66
donate protons to a 47
donating ability of a 53
donkey hitched to a 94
donkey tethered to a 105
doomed attempt at a 49
doomed because of a 221
doomed forever to a 130
doomed herself to a 113
doomed himself to a 208
doomed victims of a 44
dormer windows in a 148
dormer windows of a 51
dorsal muscles of a 66
dorsal position on a 176
dorsal surface as a 91
dorsal surface at a 57
dorsal surface by a 302
dorsal surface in a 77
dorsal surface is a 512
dorsal surface of a 1309
dorsal surface to a 83
dosage regimen is a 89
dosage regimen of a 260
dosage results in a 256
dotted outline of a 85
double amputee in a 46
double analogy is a 111
double aspects of a 42
double barrels of a 117
double because of a 92
double benefit of a 181
double blossom on a 51
double checked by a 97
double clicked on a 46
double columns in a 173
double columns of a 47
double columns on a 88
double figures in a 76
double flowers in a 292
double flowers of a 423
double flowers on a 66
double frustum of a 78
double function as a 679
double function in a 55
double function of a 624
double jeopardy as a 210
double jeopardy by a 64
double jeopardy in a 224
double jeopardy is a 187
double jeopardy of a 81
double jeopardy to a 157
double journey in a 40
double letters in a 98
double mystery of a 44
double negation as a 52
double negation is a 115
double negation of a 151
double parapet of a 89
double patenting is a 92
double payment of a 45
double pleasure of a 68
double position as a 92
double position of a 53
double problem of a 71
double process of a 128
double promise of a 43
double purpose as a 128
double purpose in a 132
double purpose of a 5528
double quality of a 75
double relation of a 78
double service as a 135
double shuffle in a 98
double strands of a 43
double strokes in a 151
double success be a 58
double suicide of a 161
double suicide or a 44
double taxation as a 283
double taxation by a 109
double taxation in a 358
double taxation is a 559
double taxation of a 1155
double taxation of c 91
double taxation of s 61
double taxation on a 157
double taxation to a 53
doubly assured of a 57
doubly precious as a 44
doubly welcome as a 76
doubly welcome in a 90
doubly welcome to a 46
doubts removed on a 97
doused himself in a 41
drafting machine is a 128
drafting process as a 136
drafting process of a 131
drafts payable at a 203
dragging herself to a 42
dragging himself to a 326
dragging himself up a 95
drains consist of a 55
dramas written by a 41
draped herself in a 356
draped herself on a 41
draped himself in a 442
drapes herself in a 157
drapes himself in a 207
drawer payment of a 107
drawings according to a 79
drawings appeared in a 51
drawings consist of a 87
drawings printed on a 54
drawings related to a 65
drawings together in a 43
dreaded effects of a 99
dreaded majesty of a 41
dreaded returning to a 45
dreaded specter of a 102
dreamed vaguely of a 52
dreamer belonged to a 40
dredge brought up a 125
dredge mounted on a 64
dressing according to a 117
dressing applied to a 169
dressing covered by a 133
dressing forceps or a 170
dressing herself as a 206
dressing herself in a 401
dressing himself as a 228
dressing himself in a 763
dressing secured by a 101
dressing together in a 73
driers consist of a 48
drifting together in a 43
drilling machine is a 227
drilling machine or a 151
drilling results in a 142
drilling results of k 94
drills consist of a 95
drills mounted on a 160
drinking alcohol as a 379
drinking alcohol at a 324
drinking alcohol in a 448
drinking alcohol is a 665
drinking alcohol on a 268
drinking because of a 177
drinking behavior as a 370
drinking behavior in a 498
drinking behavior is a 216
drinking behavior of a 228
drinking glasses in a 127
drinking glasses on a 99
drinking himself to a 89
drinking problem as a 222
drinking problem in a 95
drinking problem is a 101
drinking problem of a 46
drinking problem or a 131
drinking results in a 143
drinking spirits in a 42
drinking together as a 160
drinking together at a 470
drinking together in a 831
drinking together is a 188
drinking together on a 54
drinking whiskey at a 119
drinking whiskey in a 102
drinks because of a 113
drinks together in a 43
driven according to a 62
driven aground by a 59
driven aground in a 63
driven aground on a 56
driven asunder by a 55
driven chiefly by a 54
driven company to a 136
driven economy to a 199
driven element in a 181
driven element is a 151
driven element of a 231
driven equally by a 49
driven forward as a 61
driven forward at a 174
driven forward by a 3441
driven forward in a 227
driven forward on a 66
driven forward to a 205
driven frantic by a 52
driven himself to a 104
driven impetus of a 52
driven indoors by a 87
driven inwards by a 50
driven largely by a 1339
driven machine is a 49
driven matters to a 67
driven onwards by a 140
driven onwards to a 50
driven perhaps by a 83
driven quality is a 47
driven rapidly by a 53
driven rapidly in a 137
driven together by a 243
driven together in a 223
driven upwards by a 201
driven usually by a 93
driver arrived in a 44
driver arrives at a 51
driver brought in a 68
driver dressed in a 101
driver injured in a 61
driver mounted in a 65
driver mounted on a 112
driver offered me a 184
driver offered us a 64
driver perched on a 57
driver pointed at a 49
driver pointed to a 495
driver program is a 59
driver replied in a 67
driver results in a 54
driver skidded to a 86
driver stopped at a 810
driver stopped by a 51
driver stopped in a 70
driver stopped on a 57
driver wrapped in a 113
drives connect to a 53
drives consist of a 66
drives forward to a 43
drives himself in a 61
drives himself to a 40
drives operate in a 46
drives society as a 85
drooping flowers of a 50
drooping spirits of a 263
dropping because of a 70
dropping pebbles in a 45
