daggers that were thrust 46
dollars per month extra 79
dollars per month shall 115
dollars per month under 51
dollars per month until 296
dollars per month wages 112
dollars per month where 55
dollars per month which 158
dollars per month while 209
dollars per month would 187
dollars per time period 229
dollars per troy ounce 287
dollars per week after 67
dollars per week until 110
dollars per week which 101
dollars per week while 56
dollars per week working 83
dollars per week would 87
dollars ten years later 55
dollars that were given 51
dollars that were spent 199
dollars that were taken 40
dollars that will never 41
dollars they have earned 71
dollars they have saved 54
dollars they have spent 62
dollars they were willing 57
dollars two years later 66
dollars was also voted 52
dollars was from chili 88
dollars was more money 200
dollars you have spent 42
dollars you will spend 49
dolphin has been known 46
domains and their roles 47
domains are also found 129
domains are very small 117
domains had been given 45
domains has been found 60
domains has been shown 87
dominion and their power 104
dominion had been given 47
dominion had been working 61
dominion has been given 95
dominoes and card games 73
dominoes and other games 231
dominoes and some white 53
donated her life savings 45
donated his life savings 45
donation had been given 44
donation has been given 55
donation with some signs 41
donkeys and other beasts 75
donkeys and their loads 89
donkeys and their packs 54
donkeys had been found 103
donkeys with their loads 88
doorway and back again 55
doorway and took stock 57
doorway has been built 67
doorway with their hands 41
doorway with your hands 48
dormant and turn brown 221
dormant for many months 426
dormant for many weeks 60
dormant for over forty 43
dormant for over thirty 61
dormant for some months 150
dormant for some period 59
dormant for three months 248
dormant for years after 58
dormant for years until 299
doubled her bows while 49
doubled his legs under 101
doubled its size every 75
doubled its size since 154
doubled its work force 120
doubled ten years later 73
doubled two years later 95
doubles and four singles 71
doubles and three singles 50
doubles its size every 191
doublet and hose again 50
doublet and hose ought 227
doublet and hose which 57
doubted but there would 43
doubted her legs would 57
doubted his meaning while 111
doubted not there would 82
doubted she ever would 773
doubted that john would 46
doubted that many others 47
doubted that many people 232
doubted that many would 90
doubted that most people 51
doubted that most women 71
doubted that much could 134
doubted that much would 68
doubted that such action 52
doubted that such people 40
doubted that such would 109
doubted that their lives 42
doubted that there could 385
doubted that there might 40
doubted that there really 159
doubted that there would 1660
doubted that these facts 46
doubted that these people 66
doubted that these words 61
doubted that these would 53
doubted that time would 45
doubted they ever would 111
doubted with good reason 142
douched with cold water 347
douched with warm water 74
dowries for poor girls 1256
dowries for poor women 49
dowries for young girls 48
dowries for young women 63
dowries with their wives 82
drachma was worth about 64
drafted for nine months 77
drafted for three months 93
drafted men were lounging 46
drafted two years later 80
dragged and nothing found 62
dragged each other about 55
dragged for some hours 43
dragged for three miles 45
dragged her aching limbs 40
dragged her along after 40
dragged her along until 46
dragged her back again 65
dragged her down again 107
dragged her feet about 48
dragged her feet while 43
dragged her from sleep 96
dragged her from under 92
dragged her into court 54
dragged her weary limbs 117
dragged him along after 53
dragged him along until 131
dragged him along while 47
dragged him away while 41
dragged him back after 62
dragged him back again 131
dragged him back under 50
dragged him down again 220
dragged him down under 100
dragged him from beneath 103
dragged him from thence 123
dragged him from under 222
dragged him into court 357
dragged him some yards 44
dragged his body about 80
dragged his feet about 223
dragged his feet after 55
dragged his feet until 85
dragged his legs after 99
dragged his weary bones 45
dragged his weary limbs 171
dragged his weary steps 45
dragged its feet about 125
dragged its feet until 79
dragged off your silly 80
dragged one foot after 283
dragged one limb after 48
dragged our weary limbs 69
dragged out from beneath 115
dragged out from thence 109
dragged out from under 832
dragged out much longer 128
dragged out their lives 202
dragged them into court 54
dragged them into place 68
dragged them over thorns 46
dragged this poor devil 62
dragged with great labor 53
dragged with their faces 66
dragged with their loads 54
dragons and other beasts 141
dragons and wild beasts 111
dragons with five claws 140
dragons with open mouths 48
dragons with their tails 49
dragoon and four women 61
dragoon was soon found 68
drained and from which 43
drained her wine glass 128
drained his beer glass 136
drained his last glass 69
drained his third glass 70
drained his wine glass 214
drained out from under 45
drained this last glass 46
drapery and other parts 98
drapery has been added 42
drastic than those which 194
drastic was done about 51
drawers and hanging space 47
drawers had been taken 48
drawers with their brass 50
dreadful day when heaven 63
dreadful death from which 106
dreadful than raging storm 97
dreadful than those awful 78
dreadful than those which 159
dreadful was taking place 82
dreadful way ever since 96
dreamers and their dreams 138
dreamers who gaze while 122
dreamily off into space 331
drenching with cold water 312
dressed all over again 117
dressed and best looking 53
dressed and clean people 43
dressed and come right 95
dressed and dyed black 53
dressed and good looking 266
dressed and half awake 125
dressed and moving about 63
dressed and their faces 57
dressed and very merry 49
dressed and wearing white 41
dressed and well armed 241
dressed and well cared 237
dressed and well looking 307
dressed and went about 130
dressed and went after 40
dressed and went below 125
dressed and went looking 89
dressed and were sitting 45
dressed and wide awake 289
dressed each soul which 146
dressed for cold weather 627
dressed for some reason 126
dressed for such weather 144
dressed for their evening 51
dressed for their first 187
dressed for their parts 676
dressed for their roles 84
dressed for their wedding 75
dressed for three months 45
dressed for warm weather 71
dressed for your wedding 42
dressed his hand every 59
dressed men were sitting 41
dressed than ever while 174
dressed than most people 44
dressed with cold water 69
dressed with good taste 110
dressed with great taste 363
dressed with lime juice 67
dressed with more taste 52
dressed with much taste 166
dressed with some taste 76
dressed with such taste 65
dressed with wood ashes 88
dresser had been moved 43
dresses and ball gowns 248
dresses and bathing suits 138
dresses and blue satin 51
dresses and dark suits 109
dresses and fair faces 84
dresses and hats which 45
dresses and high heels 1050
dresses and many wraps 76
dresses and other clothing 213
dresses and other gifts 40
dresses and other items 152
dresses and pure white 45
dresses and their faces 53
dresses and three pairs 57
dresses being made quite 60
dresses for other women 71
dresses for their dolls 133
dresses for their wives 215
dresses for their women 109
dresses for young girls 75
dresses had been taken 54
dresses with blue satin 74
dresses with great taste 88
dresses with high necks 124
dressings and other foods 47
drifted for nine months 51
drifted off into dreams 216
drifted off into sleep 2265
drifted off into space 416
drifted off into uneasy 91
drifted off once again 51
drifted out from under 133
drilled and well armed 299
drilled for three months 67
drilled two test wells 50
drilled with four holes 83
drilled with many holes 46
drilled with three holes 86
drilled with tiny holes 43
dripped off their noses 43
drippings and cook until 91
drivers and many others 73
drivers and other files 44
drivers and other people 112
drivers and other staff 78
drivers and their beasts 45
drivers and their crews 136
drivers and their fares 42
drivers and their mates 129
drivers and their touts 48
drivers and their wives 130
drivers are more often 46
drivers are more prone 60
drivers are most often 41
drivers are well aware 50
drivers for their cards 44
drivers for video cards 44
drivers for your sound 275
drivers had been given 48
drivers had been hired 54
drivers had been taken 40
drivers that will allow 45
drivers who have never 124
drivers who have taken 87
drivers who were driving 57
drivers who were hired 43
drivers who were still 49
drivers who were under 44
drivers who were waiting 62
drivers who were willing 59
drivers with poor driving 109
drivers with their carts 47
drivers with their whips 70
drizzle had been falling 271
drizzle with more olive 45
drooped her weary sails 49
dropped all their bombs 199
dropped all their leaves 105
dropped and news began 52
dropped and rose again 132
dropped dead from hunger 81
dropped dead from sheer 166
dropped dead from shock 82
dropped dead last night 42
dropped dead soon after 45
dropped for some months 43
dropped for some reason 173
dropped her best bower 42
dropped her cell phone 175
dropped her dish towel 49
dropped her eyes again 1008
dropped her eyes first 96
dropped her eyes shyly 90
dropped her eyes under 131
dropped her face again 93
dropped her gaze again 222
dropped her hand again 111
dropped her paring knife 45
dropped her soup spoon 44
dropped her thick black 138
dropped her wine glass 47
dropped his arms again 56
dropped his cell phone 215
dropped his eyes again 830
dropped his eyes first 155
dropped his eyes under 65
dropped his face again 196
dropped his gaze again 129
dropped his gaze first 162
dropped his hand again 198
dropped his soup spoon 46
dropped his wine glass 47
dropped off from sheer 56
dropped off into sleep 558
dropped off into space 234
dropped off last night 86
dropped off like flies 47
dropped off soon after 71
dropped out from beneath 254
dropped out from every 60
dropped out from sheer 72
dropped out from under 1628
dropped out more often 47
dropped out soon after 219
dropped them back again 51
dropped them down again 61
dropped them into boiling 76
dropped them into place 55
dropped them into water 41
dropped them last night 46
dropped two atom bombs 130
dropped two more bombs 106
dropped two years later 151
dropped with such force 41
droppings and other signs 46
drought and bush fires 239
drought and cold weather 95
drought and dearth which 47
drought and dust storm 53
drought and early frost 153
drought and hard times 290
drought and heavy grazing 119
drought and heavy rains 95
drought and high winds 523
drought and other weather 110
drought and poor crops 235
drought and poor farming 72
drought and poor soils 113
drought and rain which 45
drought and salt spray 111
drought for many months 57
drought that took place 69
drovers and their herds 85
drovers with their herds 48
drowned all other noise 124
drowned all other sound 570
drowned all those people 58
drowned and lain under 139
drowned and left rotting 299
drowned and many others 41
drowned has more water 63
drowned his last words 136
drowned his next words 40
drowned out their cries 63
drowned out their words 141
drowned this week while 52
drowned two years later 104
drowned with many others 56
drowned with vast rains 93
drummed his thick fingers 96
drummer and band leader 130
drunken and none found 83
drunken with their blood 319
dryness and bake until 44
dryness are those which 48
dualism that sets human 52
duchess with their suite 44
ductile than mild steel 48
dugouts and bark canoes 96
dumplings and spring rolls 91
durable and less liable 182
durable and less prone 96
durable and more easily 188
durable and other goods 48
durable and will stand 63
durable are those which 96
durable than other forms 53
durable than other kinds 207
durable than other types 124
durable than those built 111
durable than those which 421
duration and duty cycle 72
duration and mood state 73
duration and other terms 89
duration and take place 41
duration and those which 65
duration and took place 51
duration has been brief 362
duration has been fixed 74
duration has been found 183
duration has been noted 49
duration has been shown 164
duration than other types 49
duration than those which 175
duration than three months 62
duration was also found 43
duration was much longer 176
duration was taking place 43
duration was three months 43
duration was very brief 61
duration was very short 187
dutiable and free goods 77
dutiable and free lists 176
dutiful and loving child 207
dutiful and loving niece 54
dwellings all their lives 63
dwellings and other forms 53
dwellings and other ruins 72
dwellings and other small 73
dwellings and other types 44
dwellings and their springing 52
dwellings and warm hearths 52
dwellings are also found 57
dwellings are very small 50
dwellings are well built 60
dwellings for poor people 63
dwellings had been built 930
dwellings had been burnt 49
dwellings has been found 56
dwellings that were built 269
dwellings they knew again 77
dwellings with flat roofs 66
dwellings with three rooms 47
dynamic and ever changing 1216
dynamic and fast changing 109
dynamic and fast growing 142
dynamic and must change 45
dynamic and open ended 101
dynamic and will change 156
dynamic asia from which 67
dynamic east asian region 48
dynamic lot size model 126
dynasty and other minor 211
dynasty and ruling class 41
dynasty for some hours 102
dynasty had been saved 47
dynasty had been swept 42
dynasty has been found 60
dynasty that once ruled 64
dynasty was once again 49
dyslexia and other learning 1131
dyslexia and other print 3031
