day as responsible advisers 48
due to contractual problems 56
due to convergence problems 118
due to coordination failures 41
due to coordination problems 152
due to corresponding increases 50
due to corresponding physical 107
due to corresponding variations 103
due to cylindrical symmetry 53
due to definitional problems 97
due to demographic pressure 187
due to demographic variables 51
due to development projects 209
due to differences concerning 43
due to differences inherent 68
due to differential attrition 58
due to differential diffusion 55
due to differential expansion 655
due to differential exposure 163
due to differential galactic 60
due to differential migration 79
due to differential movement 347
due to differential patterns 52
due to differential predation 57
due to differential pressure 303
due to differential processing 151
due to differential response 92
due to differential selection 151
due to differential survival 198
due to differential treatment 177
due to differential vertical 95
due to differential viability 91
due to dissociative ionization 61
due to distributed capacity 52
due to distribution problems 88
due to electrolyte depletion 50
due to enforcement problems 48
due to expansionary monetary 82
due to facilitated diffusion 53
due to fundamental economic 61
due to fundamental physical 54
due to fundamental problems 67
due to generalized cerebral 83
due to geographical barriers 111
due to geographical distance 300
due to geographical isolation 377
due to geographical mobility 58
due to geographical situation 97
due to geographical variations 76
due to groundwater movement 41
due to hemorrhagic necrosis 103
due to hydrostatic pressure 3314
due to hydrothermal activity 117
due to hydrothermal solutions 66
due to hygroscopic moisture 42
due to inadvertent exposure 44
due to inadvertent injection 51
due to inadvertent puncture 42
due to independent evolution 88
due to independent invention 202
due to independent parallel 45
due to independent variables 80
due to indifferent attitude 83
due to inefficient operation 157
due to inefficient resource 49
due to inefficient transfer 40
due to inflationary pressure 111
due to interstitial cystitis 186
due to interstitial fibrosis 132
due to interstitial pneumonia 51
due to intravenous injection 110
due to involuntary movement 42
due to involuntary muscular 82
due to liquefaction necrosis 40
due to longitudinal diffusion 259
due to maintenance problems 240
due to manufacturing problems 147
due to manufacturing variations 170
due to microscopic variations 45
due to motivational problems 52
due to obstructive jaundice 165
due to occupational exposure 1215
due to occupational injuries 145
due to occupational mobility 74
due to paracetamol overdose 115
due to paradoxical embolism 88
due to pathological fracture 48
due to performance problems 128
due to performance variables 80
due to permeability barriers 51
due to personality problems 143
due to pleistocene glaciation 49
due to polarization mismatch 59
due to preferential diffusion 48
due to preferential oxidation 89
due to preferential sputtering 487
due to preferential treatment 414
due to progressive fibrosis 97
due to progressive increases 57
due to progressive muscular 56
due to progressive reduction 73
due to progressive systemic 82
due to recruitment problems 52
due to relationship problems 73
due to respiratory acidosis 249
due to respiratory activity 106
due to respiratory ailments 58
due to respiratory collapse 41
due to respiratory distress 395
due to respiratory infection 248
due to respiratory movement 68
due to respiratory problems 271
due to respiratory symptoms 47
due to restrictive monetary 110
due to restrictive policies 67
due to significant advances 108
due to significant decreases 63
due to significant increases 323
due to significant problems 54
due to significant progress 43
due to significant reduction 104
due to significant variations 85
due to simultaneous contrast 103
due to simultaneous exposure 40
due to simultaneous infection 68
due to simultaneous operation 42
due to speculative activity 61
due to statistical problems 115
due to statistical variations 258
due to temperature elevation 117
due to temperature expansion 85
due to temperature extremes 278
due to temperature gradient 818
due to temperature increases 191
due to temperature inversion 108
due to temperature reduction 69
due to temperature stresses 162
due to temperature variations 2425
due to temporarily increased 55
due to topographic barriers 63
due to topographic variations 47
due to transmission problems 81
due to tuberculous deposits 43
due to tuberculous infection 370
due to tuberculous meningitis 261
due to unavoidable accident 102
due to unavoidable variations 127
due to uncertainty concerning 204
due to unfavorable climatic 200
due to unfavorable economic 162
due to unfavorable external 48
due to ventricular aneurysm 100
due to ventricular arrhythmia 199
dying of tuberculous meningitis 94
