daily axial rotation of 81
dolls were arranged in 53
dolls were dressed as 90
dolls were dressed by 42
dolls were dressed in 307
dolls were popular in 56
domes giving sparkle to 60
donor atom because it 98
donor must deliver the 58
donor must overlap the 49
donor site because it 47
donor site because of 59
donor site closure is 88
donor site depends on 99
donor site mutation in 91
donor will receive an 72
doors leading outside to 102
doors open against the 58
doors open because of 90
doors open because the 41
doors open between the 97
doors open between us 40
doors open towards the 128
doors shut against the 214
doors shut between us 45
doors till sunrise to 68
doors were allowed to 40
doors were beginning to 250
doors were blocked by 173
doors were blocked up 123
doors were boarded up 272
doors were bricked up 48
doors were covered by 64
doors were covered in 65
doors were flanked by 139
doors were guarded by 497
doors were located at 47
doors were located in 64
doors were obliged to 66
doors were ordered to 153
doors were painted by 51
doors were painted in 271
doors were painted the 66
doors were removed to 92
doors were secured by 205
doors were secured in 40
doors were slammed in 546
doors were slammed on 93
doors were slammed to 192
doors were smashed in 180
doors were stormed by 99
doses vary according to 152
doses vary depending on 54
doses were applied in 49
doses were applied to 91
doses were measured by 49
doses were measured in 55
doses were reduced by 75
doses were reduced to 92
doses were similar to 90
doses were superior to 49
doses will increase the 80
doses will produce the 66
doses will relieve the 48
doses will usually be 54
doubt also applies to 108
doubt also because he 90
doubt also because it 44
doubt also because of 284
doubt also because the 257
doubt also present in 53
doubt also related to 121
doubt among members of 129
doubt been brought to 95
doubt been brought up 98
doubt been carried on 51
doubt been exposed to 96
doubt been obliged to 57
doubt been pressed on 61
doubt been printed in 49
doubt been puzzled to 57
doubt been renewed in 220
doubt been subject to 47
doubt been written by 43
doubt ever crossed the 95
doubt ever existed as 65
doubt ever existed in 98
doubt feel obliged to 45
doubt felt himself to 69
doubt felt obliged to 69
doubt from motives of 173
doubt gave impetus to 93
doubt gave occasion to 47
doubt great numbers of 89
doubt great variety of 57
doubt have appealed to 429
doubt have appeared in 56
doubt have appeared to 91
doubt have arrived at 89
doubt have brought me 43
doubt have brought the 50
doubt have enjoyed the 102
doubt have entered at 71
doubt have entered the 49
doubt have existed in 111
doubt have laughed at 81
doubt have managed to 77
doubt have noticed in 42
doubt have noticed the 186
doubt have occasion to 82
doubt have reduced the 41
doubt have refused to 115
doubt have replied in 42
doubt have replied to 62
doubt have secured the 51
doubt have yielded to 71
doubt having crossed my 45
doubt help explain the 54
doubt lies between the 117
doubt look forward to 211
doubt many aspects of 170
doubt many features of 105
doubt many members of 380
doubt many persons in 45
doubt more congenial to 46
doubt much annoyed at 56
doubt much depends on 175
doubt much remains to 120
doubt once belonged to 57
doubt only because of 149
doubt only because the 45
doubt other aspects of 113
doubt other factors as 113
doubt other members of 281
doubt other sources of 41
doubt other species of 80
doubt some aspects of 191
doubt some element of 158
doubt some members of 523
doubt some portions of 55
doubt some relation to 74
doubt take account of 56
doubt take pleasure in 77
doubt their ability or 109
doubt their ability so 47
doubt their ability to 9410
doubt their account of 99
doubt their chances of 116
doubt their courage or 46
doubt their devotion to 97
doubt their honesty or 88
doubt their loyalty to 304
doubt their purpose or 73
doubt their success in 124
doubt there existed at 43
doubt there existed in 94
doubt took pleasure in 111
doubt vary according to 134
doubt very familiar to 71
doubt very largely to 109
doubt very painful to 52
doubt very pleasant to 91
doubt very similar to 216
doubt very welcome to 82
doubt wealth awaited me 98
doubt well adapted to 131
doubt were allowed to 49
doubt were beginning to 105
doubt were legible in 41
doubt were planted in 64
doubt were present in 89
doubt were similar to 51
doubt were written by 88
doubt what measures to 89
doubt when applied to 102
doubt will receive it 42
doubt will receive the 82
doubt will shortly be 95
doubt will succeed in 61
doubt your ability as 40
doubt your ability or 49
doubt your ability to 4836
doubt your faculty of 43
doubt your loyalty to 144
doubt your majesty is 40
doubt your success in 257
dough into squares or 47
doves were released as 44
doves were released to 66
dozen case studies of 186
dozen guns pointed at 97
dozen high schools in 196
dozen leading figures in 55
dozen leading members of 171
dozen miss fullers on 83
dozen more bottles of 183
dozen more members of 41
dozen other aspects of 287
dozen other buildings in 83
dozen other fellows to 40
dozen other friends of 172
dozen other letters to 107
dozen other matters of 89
dozen other members of 1771
dozen other persons in 146
dozen other persons of 72
dozen other schools of 41
dozen other sources of 99
dozen other species of 733
dozen other studies of 82
dozen other volumes of 151
dozen other writers of 125
dozen pint bottles of 114
dozen poor artists on 67
dozen radio stations in 126
dozen such fellows as 206
dozen such schools in 132
dozen such stanzas as 41
dozen were brought to 47
dozen were members of 54
dozen years because of 40
dozen years beginning in 207
dozen years between the 662
dozen years following the 1497
dozen years preceding the 346
dozen years previous to 164
dozen young fellows at 48
dozen young fellows in 61
dozen young fellows of 170
draft bill annexed to 98
draft from beginning to 109
draft laws related to 61
draft made payable to 394
draft must contain an 61
draft riots erupted in 44
draft will usually be 44
drain away because of 139
drain just outside the 167
drain their country of 66
drama ever enacted on 43
drama ever written in 59
drama from beginning to 224
drama from marlowe to 45
drama have appeared in 74
drama were beginning to 85
drama were present in 49
drama were written in 52
drank beer together in 45
drank five bottles of 187
drank five glasses of 229
drank four bottles of 331
drank four gallons of 47
drank four glasses of 504
drank from bottles of 49
drank from goblets of 83
drank from vessels of 57
drank great amounts of 47
drank great goblets of 42
drank huge amounts of 135
drank many bottles of 91
drank many bumpers to 199
drank many glasses of 232
drank some bottles of 41
drank some glasses of 95
drank tall glasses of 88
drank their glasses of 60
drank three barrels of 56
drank three bottles of 1055
drank three bumpers of 85
drank three gallons of 76
drank three glasses of 1919
drank tiny glasses of 61
drank vast amounts of 55
drank very heartily of 48
drank very sparingly of 46
drank wine together in 51
drawing back against the 94
drawing back towards the 86
drawing down blessings on 57
drawing down towards the 142
drawing down vengeance on 44
drawing fast towards an 62
drawing four thousand of 47
drawing from fifteen to 46
drawing from objects of 111
drawing from research on 57
drawing great numbers of 148
drawing huge numbers of 79
drawing into himself the 64
drawing into question the 950
drawing lazy circles on 63
drawing made according to 70
drawing more closely the 246
drawing more closely to 143
drawing more sharply the 43
drawing must contain as 71
drawing nigh shadows of 42
drawing once belonged to 63
drawing room because the 40
drawing room between the 123
drawing room listening to 251
drawing room repeated to 68
drawing some comfort to 48
drawing such diagrams as 63
drawing these remarks to 58
drawing unto himself the 51
drawing upon aspects of 86
drawing upon herself the 206
drawing upon himself an 41
drawing upon himself the 3079
drawing upon research in 43
drawing upon research on 40
drawing upon sources of 135
drawing upon studies of 170
drawing vary according to 98
drawing vast numbers of 51
drawing very largely on 52
drawing very similar to 173
drawing what appeared to 63
drawing will consist of 132
drawing will explain the 133
drawn along between the 44
drawn along towards the 41
drawn also between the 72
drawn away towards the 122
drawn back against the 1683
drawn back because of 59
drawn back between the 252
drawn back smoothly to 57
drawn back tightly in 57
drawn back tightly to 47
drawn back together by 66
drawn back towards the 1031
drawn down against the 370
drawn down because of 52
drawn down between the 358
drawn down betwixt the 61
drawn down tightly by 40
drawn down towards it 61
drawn down towards king 77
drawn down towards the 788
drawn even tighter in 40
drawn forth shrieks of 61
drawn forth towards the 50
drawn from analogy to 73
drawn from analyzing the 115
drawn from ancient or 43
drawn from animals in 42
drawn from answers to 126
drawn from antwerp to 68
drawn from aspects of 181
drawn from beaufort as 67
drawn from beginning to 88
drawn from between the 305
drawn from billets of 139
drawn from bristol to 131
drawn from buffalo to 53
drawn from certain of 99
drawn from chester to 78
drawn from chicago to 133
drawn from circles of 40
drawn from classes of 82
drawn from comparing the 508
drawn from decades of 117
drawn from details of 41
drawn from detroit to 40
drawn from dreadful or 56
drawn from effects to 457
drawn from efforts to 53
drawn from entries in 58
drawn from exactly the 175
drawn from examining the 247
drawn from experts in 101
drawn from failure of 93
drawn from failure to 243
drawn from federal or 57
drawn from figures in 195
drawn from figures of 58
drawn from geoffrey of 98
drawn from headland to 1278
drawn from himself as 57
drawn from history as 196
drawn from history by 67
drawn from history in 128
drawn from history is 211
drawn from history of 114
drawn from history or 523
drawn from history to 174
drawn from lapland to 51
drawn from legends of 70
drawn from letters of 79
drawn from letters to 55
drawn from listening to 42
drawn from material in 309
drawn from material of 55
drawn from material on 52
drawn from matters of 158
drawn from measures of 45
drawn from members of 1915
drawn from millions of 116
drawn from motives of 94
drawn from natural or 81
drawn from objects in 80
drawn from objects of 155
drawn from observing the 592
drawn from outside of 360
drawn from outside the 4763
drawn from persons in 74
drawn from persons of 84
drawn from polaris to 58
drawn from portions of 119
drawn from recording the 94
drawn from records in 46
drawn from records of 480
drawn from refusal to 56
drawn from religion or 146
drawn from reports by 109
drawn from reports in 126
drawn from reports of 424
drawn from reports on 56
drawn from research by 151
drawn from research in 505
drawn from research is 60
drawn from research of 42
drawn from research on 1092
drawn from research or 40
drawn from results in 57
drawn from results of 731
drawn from reviewing the 58
drawn from reviews of 75
drawn from roughly the 119
drawn from samples in 41
drawn from samples of 381
drawn from schools in 233
drawn from schools of 79
drawn from science as 40
drawn from science or 68
drawn from science to 48
drawn from sections of 324
drawn from sectors of 62
drawn from several of 543
drawn from silence at 43
drawn from silence in 47
drawn from similar or 151
drawn from society at 73
drawn from sources as 464
drawn from sources in 236
drawn from sources of 685
drawn from sources so 261
drawn from sources to 44
drawn from storage in 57
drawn from storage to 52
drawn from stories of 77
drawn from studies by 155
drawn from studies in 595
drawn from studies of 3841
drawn from studies on 643
drawn from surveys in 54
drawn from surveys of 655
drawn from utility or 53
drawn from workers in 67
drawn from writers of 97
drawn great numbers of 160
drawn here because of 108
drawn here between an 57
drawn here between the 1704
drawn here regarding the 58
drawn into accepting the 79
drawn into burrows by 49
drawn into contact by 89
drawn into debates on 89
drawn into defending the 56
drawn into efforts to 79
drawn into example by 50
drawn into example or 144
drawn into example to 102
drawn into listening to 45
drawn into matters of 60
drawn into measures so 99
drawn into position by 183
drawn into position in 49
drawn into question as 47
drawn into question by 885
drawn into question in 387
drawn into question is 90
drawn into question on 78
drawn into question the 267
drawn into relation to 45
drawn into research on 41
drawn into schemes to 54
drawn into service as 211
drawn into service by 98
drawn into service in 104
drawn into service of 41
drawn into service to 80
drawn into support of 184
drawn into trouble by 114
drawn just outside the 122
drawn like magnets to 250
drawn line between the 446
drawn line limited by 251
drawn more closely by 57
drawn more closely in 52
drawn more closely the 53
drawn more closely to 1104
drawn more sharply by 62
drawn more sharply in 129
drawn more strongly to 264
drawn more tightly to 45
drawn more towards the 238
drawn most closely to 69
drawn most sharply in 40
drawn most strongly to 122
drawn only against the 52
drawn only between the 71
drawn over towards the 203
drawn taut against the 82
drawn taut between the 117
drawn their earliest as 93
drawn their furrows on 57
drawn there because of 129
drawn there between the 80
drawn upon according to 131
drawn upon aspects of 46
drawn upon because of 58
drawn upon herself by 119
drawn upon herself the 241
drawn upon himself an 111
drawn upon himself by 420
drawn upon himself in 63
drawn upon himself the 3076
drawn upon hurdles to 82
drawn upon largely in 54
drawn upon sledges to 89
drawn very closely to 63
drawn very largely on 115
drawn very lightly so 46
drawn very sharply in 53
drawn very strongly to 77
drawn well forward by 60
drawn what appeared to 70
drawn when comparing the 72
draws back towards the 45
draws from research in 56
draws from research on 81
draws from several of 52
draws from studies of 70
draws great numbers of 91
draws here between the 99
draws huge numbers of 51
draws into himself the 100
draws into question the 825
draws iron towards it 67
draws more closely the 57
draws more largely on 80
draws more strongly on 53
draws upon aspects of 148
draws upon herself the 45
draws upon himself by 55
draws upon himself the 641
draws upon material in 107
draws upon research in 114
draws upon research on 54
draws upon several of 84
draws upon sources of 45
draws upon studies of 56
draws very largely on 58
dreams were beginning to 288
dreams were brought to 70
dreams were capable of 40
dreams were crushed by 76
dreams were focused on 56
dreams were haunted by 1010
dreams were induced by 47
dreams were invaded by 112
dreams were plagued by 45
dreams were realized in 114
dreams were related to 165
dreams were similar to 59
dreams were wrapped up 54
dreary rock appeared at 50
dress ball dressed as 139
dress blue uniform of 46
dress came forward to 54
dress clinging tightly to 43
dress clung tightly to 74
dress code adopted by 44
dress code imposed by 91
dress code imposed on 101
dress just because it 43
dress like members of 109
dress more befitting the 48
dress their infants in 56
dress very plainly in 138
dress very similar to 417
dress were adopted by 60
dress were beginning to 60
dress were similar to 51
dried corn kernels in 41
dried fish wrapped in 115
dried great northern or 54
dried more rapidly in 40
dried very quickly in 47
drier ones written in 122
dries more quickly in 155
dries more quickly on 45
dries more rapidly in 103
dries very quickly in 43
dries when exposed to 122
drift away because of 185
drift away towards the 280
drift back against the 97
drift back towards the 892
drift down towards the 293
drift from country to 935
drift from election to 98
drift from factory to 44
drift from subject to 48
drift from village to 168
drift heaps against the 52
drift into thoughts of 42
drill core samples of 176
drink beer because it 201
drink beer himself at 50
drink beer together in 118
drink five bottles of 56
drink five glasses of 230
drink four bottles of 203
drink four glasses of 902
drink from sunrise to 960
drink from vessels of 212
drink great amounts of 155
drink huge amounts of 169
drink made according to 47
drink many glasses of 209
drink milk because it 182
drink milk because of 253
drink more alcohol in 82
drink more alcohol to 64
drink more because of 60
drink only bottled or 88
drink tall glasses of 42
drink their liquors in 63
drink three bottles of 728
drink three gallons of 66
drink three glasses of 1595
drink vast amounts of 80
drink were beginning to 89
drink were brought in 151
drink were brought to 193
drink were forever on 53
drink were obliged to 88
drink were offered at 42
drink were offered to 239
drink wine because he 41
drink wine because it 218
drink wine together in 127
drink wine touched by 136
drive away capital by 52
drive away diseases by 47
drive away forever the 49
drive away thoughts of 119
drive away together in 192
drive away towards the 98
drive back together to 44
drive back towards the 269
drive down towards the 160
drive five hundred of 49
drive five minutes to 43
drive from atlanta to 436
drive from beginning to 46
drive from buffalo to 52
drive from chicago to 850
drive from colombo to 86
drive from detroit to 216
drive from florida to 125
drive from houston to 252
drive from jackson to 59
drive from mayfair to 164
drive from memphis to 124
drive from montreal to 107
drive from nairobi to 124
drive from orlando to 49
drive from outside the 142
drive from salerno to 42
drive from toronto to 230
drive from victoria to 55
drive from village to 102
drive from virginia to 49
drive from warwick to 43
drive from windsor to 53
drive great numbers of 117
drive home allowed no 227
drive home together in 87
drive into germany in 53
drive many aspects of 61
drive more traffic to 156
drive other members of 46
drive other species to 49
drive some species to 73
drive south towards the 50
drive such persons to 108
drive their animals to 117
drive their chaises in 100
drive their chariots in 47
drive their chariots on 51
drive their chariots to 65
drive their enemies to 59
drive their parents to 186
drive their tenants to 57
drive their victims to 95
drive what remains of 57
drive will increase the 143
drive will usually be 44
drive your husband to 79
driving along listening to 155
driving back towards the 99
driving belt entered the 57
driving down heralds the 43
driving down towards the 81
driving fast because he 41
driving fast towards the 97
driving from atlanta to 67
driving from chicago to 200
driving from detroit to 69
driving from florida to 65
driving from houston to 44
driving from toronto to 89
driving from village to 201
driving great numbers of 130
driving hard against the 194
driving many species to 85
driving other species to 47
driving rain against the 205
driving rain drummed on 59
driving rain prevent my 45
driving snow against the 75
driving their animals in 44
driving their animals to 64
driving their enemies to 42
driving their parents to 43
driving their victims to 46
driving time between the 381
drops away sharply to 152
drops away steeply to 194
drops away towards the 106
drops back against the 76
drops beating against the 52
drops came together in 53
drops down between the 299
drops down sharply to 49
drops down steeply to 72
drops down towards the 358
drops fall against the 43
drops from between the 136
drops from maximum to 54
drops more rapidly as 89
drops more rapidly in 131
drops more steeply to 41
drops very quickly as 164
drops very quickly to 157
drops very rapidly as 367
drops very rapidly at 169
drops very rapidly in 191
drops very rapidly to 358
drops very sharply as 51
drops very sharply in 46
drops very steeply to 122
drops were allowed to 212
drops were applied to 69
drops were assumed to 49
drops were beginning to 344
drops were sparkling on 48
drops will suffice to 43
drove along between the 147
drove along listening to 47
drove along towards the 45
drove away thoughts of 59
drove away together in 95
drove away together to 69
drove away towards the 386
drove back quickly to 51
drove back together in 78
drove back together to 159
drove back towards the 742
drove down together in 54
drove down together to 124
drove down towards the 260
drove fast towards the 57
drove from atlanta to 66
drove from between the 46
drove from chicago to 251
drove from detroit to 77
drove from florida to 68
drove from houston to 68
drove from memphis to 61
drove from toronto to 64
drove from village to 165
drove from virginia to 45
drove from windsor to 84
drove great britain to 44
drove great numbers of 367
drove hard against the 210
drove home listening to 88
drove home together in 148
drove home wondering if 49
drove many chinese to 50
drove many farmers to 79
drove many members of 95
drove many peasants to 90
drove many persons to 104
drove more samurai to 49
drove north together the 94
drove north towards the 84
drove past towards the 50
drove rain against the 41
drove some members of 63
drove south towards the 75
drove their animals to 129
drove their chariots on 80
drove their enemies to 45
drove their enemies up 40
drove their friends to 60
drove their parents to 59
drove their victims to 40
drove vast numbers of 140
drove west towards the 41
drown their sorrows at 87
drown their sorrows in 2287
drown their sorrows or 49
drown your sorrows in 473
drugs also decrease the 91
drugs also depends on 52
drugs also depress the 61
drugs also increase the 256
drugs also inhibit the 182
drugs also prevent the 50
drugs bind strongly to 61
drugs from alcohol to 79
drugs from colombia to 147
drugs from outside the 72
drugs have altered the 42
drugs have appeared in 86
drugs have appeared on 52
drugs have effects on 240
drugs have emerged as 168
drugs have entered the 104
drugs have focused on 73
drugs have reduced the 159
drugs help relieve the 119
drugs like alcohol or 135
drugs like aspirin or 110
drugs like cocaine or 219
drugs like imodium or 40
drugs must conform to 46
drugs must usually be 41
drugs show promise in 41
drugs used against the 66
drugs vary according to 113
drugs were allowed to 94
drugs were applied in 49
drugs were applied to 107
drugs were assumed to 44
drugs were beginning to 178
drugs were brought in 43
drugs were brought to 81
drugs were capable of 157
drugs were covered by 55
drugs were defined as 48
drugs were diluted in 52
drugs were offered to 45
drugs were planted in 45
drugs were planted on 46
drugs were present in 152
drugs were related to 76
drugs were similar in 62
drugs were similar to 104
drugs were studied by 52
drugs were studied in 152
drugs were subject to 139
drugs were superior to 189
drugs were written in 42
drugs when applied to 90
drugs will decrease the 103
drugs will improve the 91
drugs will increase the 241
drugs will inhibit the 45
drugs will prevent the 85
drugs will produce an 62
drugs will produce the 52
drugs will relieve the 47
drugs will respond to 43
drugs will usually be 103
drugs work together to 59
drums held between the 47
drums held together by 50
drums were beginning to 94
drums were brought in 106
drums were brought to 66
drums were ordered to 206
drums were sounded to 44
drunk five bottles of 71
drunk five glasses of 75
drunk four bottles of 176
drunk four glasses of 102
drunk leaning against the 82
drunk many glasses of 47
drunk three bottles of 494
drunk three glasses of 431
ducks were allowed to 49
ducks were beginning to 79
ducks were equally at 45
ducks were roasted to 53
ducts held together by 40
ducts join together to 60
ducts pass between the 86
ducts were present in 59
dueling among germans in 82
dukes from oblivion by 40
dukes were obliged to 57
dukes were vassals of 53
dumping duty applied to 107
dumping duty imposed by 75
dumping duty imposed on 177
dumping huge amounts of 131
dumping their garbage in 61
dumping vast amounts of 53
dumps were located in 59
dunes held loosely in 96
dunes reach heights of 103
duped into accepting the 158
duped into believing he 114
duped into believing in 321
duped into believing it 106
duped into believing the 621
duped into following the 82
duped into inaction by 42
duped into investing in 41
durst ever venture to 75
durst speak against it 65
dusky form appeared at 41
dusky glow kindled on 52
dusty back shelves of 62
dusty back streets of 41
