damn what anybody thought 419
during your absence abroad 71
during your college career 558
during your college course 86
during your current session 216
during your journey through 145
during your passage through 71
during your present session 254
dust from outside should 61
duty lies plainly before 90
duty upon foreign timber 70
dyeing those trifles through 132
