kappa particle is 60
known business in 284
known business is 266
known business of 688
known business or 944
known business to 139
known calculus of 65
known campaign in 53
known campaign of 306
known canvases of 100
known capacity as 450
known capacity by 62
known capacity in 278
known capacity is 283
known capacity of 3168
known capacity to 1202
known capitals of 103
known captains of 348
known carnally by 129
known carriers in 136
known carriers of 2922
known carriers or 78
known carriers to 104
known casually as 256
known casually in 104
known casually to 58
known casualty of 254
known catalyst of 58
known category in 117
known category is 63
known category of 2542
known category or 45
known catholics in 217
known catholics to 125
known cemetery at 47
known cemetery in 232
known cemetery of 174
known ceramics of 46
known ceremony of 478
known chairman of 328
known challenge in 42
known challenge of 138
known challenge to 429
known chambers as 315
known chambers in 66
known chambers of 42
known champions of 896
known channels by 116
known channels of 1274
known chapters in 688
known chapters of 866
known chapters on 193
known charters of 219
known chemical in 158
known chemical or 1104
known chemists in 43
known chemists of 154
known children by 83
known children in 390
known children of 3140
known children to 730
known chloride of 125
known christian in 106
known christian to 101
known churches in 792
known churches of 416
known churches to 109
known circular of 40
known citizens as 596
known citizens in 508
known citizens is 56
known citizens of 6648
known citizens to 268
known claimant of 109
known claimant to 40
known classics as 261
known classics in 137
known classics of 464
known clearness of 176
known clemency of 380
known clinical or 82
known clusters in 45
known clusters of 532
known cognates in 62
known collapse of 61
known colleague of 171
known colleges in 278
known colleges of 238
known colonies in 249
known colonies of 481
known combined in 58
known comedians in 43
known comedians of 110
known comedies of 114
known comforts of 104
known commands of 423
known comments by 61
known comments in 110
known comments of 128
known comments on 812
known commonly as 36650
known commonly by 1405
known commonly in 339
known commonly to 463
known companion of 1225
known companion to 101
known compared to 859
known compiler of 824
known composer in 412
known composer is 45
known composer of 3180
known composer to 246
known compound in 446
known compound is 594
known compound of 2014
known compound or 183
known compound to 219
known concepts as 438
known concepts in 990
known concepts is 180
known concepts of 2886
known concepts or 332
known concepts to 418
known concerning an 84
known concerning it 2001
known concerning the 65865
known concerns as 423
known concerns in 260
known concerns of 197
known concerns the 443
known concerto in 40
known condition at 119
known condition in 844
known condition is 492
known condition of 5358
known condition on 60
known condition or 236
known condition to 196
known confined to 65
known confines of 316
known conflict in 196
known conflict of 370
known confusion of 195
known conquest of 45
known consisting of 162
known consists in 384
known consists of 808
known constant in 546
known constant of 415
known constant or 101
known contacts in 228
known contacts of 615
known contacts to 87
known containing the 134
known contains or 50
known contempt of 490
known contents of 928
known contexts in 50
known contexts of 149
known continue to 91
known contours of 236
known contract of 44
known contrary to 63
known contrast in 154
known contrast of 136
known converts to 46
known cookbook in 74
known coronary or 46
known countess of 186
known courtesy of 147
known courtesy to 127
known coverage of 45
known creatures as 117
known creatures in 93
known creatures of 257
known creatures to 85
known creditor of 393
known criminal in 352
known criminal is 190
known criminal of 45
known criminal or 480
known criminal to 179
known criterion is 198
known criterion of 724
known critique is 47
known critique of 3384
known crystals of 286
known cultural or 102
known cultures in 371
known cultures of 1296
known cultures to 98
known cupidity of 134
known curiosity of 162
known curiously as 81
known currency of 151
known currents in 231
known currents of 284
known custodian of 55
known customer of 232
known database of 214
known daughter of 396
known deception as 55
known decisions in 214
known decisions of 750
known decisions on 130
known declines in 44
known decreases in 112
known defender of 1632
known defenses of 160
known deficits in 183
known delicacy of 191
known delights of 71
known democrat in 186
known denizens of 322
known dentists in 50
known depiction of 3114
known depletion of 106
known deposits as 248
known deposits at 239
known deposits in 2640
known deposits is 435
known deposits of 13230
known deposits on 209
known deposits or 386
known deposits to 97
known designer in 198
known designer of 932
known designer to 43
known deviations in 92
known deviations of 159
known devotees of 166
known diabetics in 245
known diagnoses of 87
known diagnosis of 1482
known dialectic of 97
known diameters of 181
known dictates of 115
known diffusion of 62
known dilemmas of 116
known dilutions of 823
known dimension in 47
known dimension is 108
known dimension of 744
known diplomat of 46
known direction at 98
known direction in 243
known direction is 121
known direction of 3558
known direction to 279
known directly as 571
known directly by 1323
known directly in 599
known directly is 99
known directly of 364
known directly or 1285
known directly the 68
known directly to 1482
known director in 272
known director of 1835
known director to 44
known disaster of 53
known disciple of 1836
known disorder in 64
known disorder is 53
known disorder of 504
known displays of 47
known distance ab 47
known distance as 121
known distance at 106
known distance by 118
known distance in 1071
known distance is 298
known distance of 1982
known distance on 254
known distance or 186
known distance the 40
known distance to 876
known district in 278
known district of 950
known distrust of 440
known divisions in 117
known divisions of 1248
known docility of 41
known doctrine in 157
known doctrine is 60
known doctrine of 7671
known doctrine on 50
known document in 880
known document is 300
known document of 1050
known document on 227
known document or 106
known document to 392
known domicile in 221
known domicile of 116
known domicile or 147
known drawback of 584
known druggist of 162
known durations of 110
known dynamics of 680
known eagerness of 40
known eagerness to 40
known earthquake in 157
known economic or 117
known educator in 492
known educator of 544
known efficacy in 474
known efficacy of 1010
known elections to 53
known elegance of 45
known elements as 585
known elements at 139
known elements by 374
known elements in 4594
known elements is 712
known elements of 7331
known elements on 390
known elements or 411
known elements so 81
known elements the 154
known elements to 955
known elevation at 156
known elevation in 222
known elevation is 362
known elevation of 1104
known elevation on 216
known elevation or 113
known elevation to 293
known eminence as 42
known eminence in 113
known eminence of 115
known emissary of 149
known emissions of 116
known emotional or 102
known emphasis on 764
known employee of 232
known employer of 166
known emporium of 104
known endearingly as 95
known energies in 107
known energies of 507
known enforced by 114
known engineers in 268
known engineers of 260
known engineers to 51
known engravers of 210
known enhancer of 90
known ensemble of 41
known enthusiasm of 174
known entirely as 43
known entirely by 139
known entirely in 141
known entirely to 171
known entities as 265
known entities in 281
known entities of 152
known entities to 182
known entrance of 119
known entrance to 466
known epidemic in 133
known epidemic of 311
known epilepsy to 43
known episodes as 128
known episodes in 2050
known episodes of 2558
known epistles of 43
known equality of 147
known equations in 190
known equations of 2226
known eruptions in 52
known eruptions of 180
known essayist on 60
known estimate of 1056
known europeans to 567
known evermore as 125
known everyone at 44
known everyone in 312
known everyone of 209
known evidence as 262
known evidence in 441
known evidence is 479
known evidence of 5766
known evidence on 385
known evidence or 89
known evidence to 1054
known evocation of 144
known evolution of 508
known examples as 2340
known examples at 486
known examples by 306
known examples do 115
known examples in 6666
known examples is 6838
known examples it 101
known examples of 124954
known examples on 286
known examples or 90
known examples the 382
known examples to 1038
known examples we 164
known exception in 566
known exception is 3096
known exception of 882
known exception to 5026
known excesses of 252
known execution in 47
known execution of 144
known exegesis of 43
known exemplar is 71
known exemplar of 916
known exercise in 232
known exercise is 119
known exercise of 183
known exertions of 90
known expansion in 68
known expansion of 952
known expenses of 111
known exploits of 502
known explorer in 112
known explorer of 718
known explorer to 126
known explosion of 65
known exponent in 338
known exponent is 490
known exponent of 8770
known exporter of 212
known exporter or 227
known exposure in 123
known exposure is 170
known exposure of 770
known exposure or 104
known exposure to 7358
known extension of 864
known extension to 101
known extremes of 333
known facility in 262
known facility of 262
known failures in 234
known failures of 754
known failures to 102
known families as 878
known families in 2940
known families of 6534
known families or 58
known families to 301
known famously as 141
known fastener of 72
known fatality of 94
known favorite of 387
known feminist in 115
known feminist of 172
known ferocity of 660
known festival in 147
known festival is 115
known festival of 378
known fidelity of 256
known fidelity to 610
known fighters of 52
known firmness of 416
known firsthand by 65
known firsthand the 220
known firsthand to 42
known flatness of 41
known folktale of 108
known followed at 81
known followed by 126
known followed the 100
known follower of 1068
known fondness of 416
known footnote in 111
known footnote to 161
known footstep in 185
known footstep of 41
known foremost as 162
known formally as 13476
known formally by 61
known formally in 147
known formally to 101
known formation in 222
known formation is 42
known formation of 926
known formerly as 10400
known formerly at 95
known formerly by 611
known formerly in 747
known formerly to 272
known formulas in 242
known formulas of 1134
known formulas or 41
known formulas to 152
known fortress in 41
known fortress of 189
known founders of 572
known fountain of 116
known fractions of 468
known fracture of 100
known fragment is 51
known fragment of 2382
known fragment on 52
known freedman of 127
known functions as 519
known functions by 40
known functions in 1156
known functions is 286
known functions of 18586
known functions on 102
known functions or 418
known functions the 55
known functions to 121
known futility of 42
known galaxies in 174
known gamblers in 105
known gangsters in 41
known genealogy of 300
known generals in 139
known generals of 266
known genetics of 90
known geography of 690
known geologist of 211
known gestures of 91
known glaciers in 91
known glaciers of 184
known globally as 370
known goodness of 832
known goodness to 130
known governor of 942
known gradation of 55
known gradient in 41
known gradient of 184
known graduate of 258
known greatness of 43
known habitats in 81
known habitats of 505
known habitues of 52
known hallmark of 195
known handbook of 719
known handbook on 220
known happened to 41
known happenings in 46
known harbingers of 54
known hardness is 96
known hardness of 234
known hardship in 106
known hardship or 184
known hardware or 85
known hereabout as 53
known hereafter as 7420
known hereafter by 153
known hereafter in 85
known hereafter to 61
known heritage of 46
known heroines of 48
known highways of 138
known historian at 106
known historian in 338
known historian is 47
known historian of 6912
known historian on 105
known historian to 45
known historic or 144
known holiness of 94
known hominids in 584
known homology to 89
known honestly to 104
known horizons in 41
known horizons of 183
known hormones in 130
known hormones is 43
known hormones of 318
known horsemen to 106
known hospital in 462
known hostelry in 258
known hostelry of 49
known hostelry on 107
known humanist of 110
known humanity of 1362
known humility of 43
known humorist of 138
known hundreds of 4246
known hydrogen ion 1054
known identity as 83
known identity in 298
known identity is 130
known identity of 796
known identity or 85
known identity to 118
known ideologue of 41
known illusions of 107
known imitation of 444
known imitator of 132
known immunity of 47
known immunity to 129
known importer of 280
known impurity in 46
known inasmuch as 1261
known incident at 183
known incident in 3962
known incident is 448
known incident of 4734
known incident to 56
known included the 146
known includes the 258
known inclusion of 41
known increases in 509
known increases the 147
known indicate the 44
known inducers of 1062
known induction of 178
known industry in 155
known industry is 128
known industry of 332
known infection in 146
known infection is 108
known infection of 239
known infection or 108
known infection to 45
known ingredient in 138
known ingredient of 255
known initially as 6340
known initially by 74
known initially in 67
known initially to 136
known initiator of 48
known injuries or 82
known injuries to 132
known instance at 63
known instance in 5254
known instance is 5012
known instance of 40684
known instance on 135
known instance the 213
known instance to 358
known instinct of 212
known integral of 147
known intention of 2816
known intention on 87
known intention to 690
known interest in 7920
known interest of 952
known interest to 460
known internal or 52
known interval in 111
known interval of 1349
known intimacy of 127
known intimate of 290
known invaders of 127
known invasions of 78
known invention is 134
known invention of 330
known inventor of 970
known inversion of 108
known involved the 108
known involves the 260
known irishmen in 140
known irritant to 149
known isolates of 261
known isolation of 52
known isotopes of 1986
known journals as 307
known journals in 388
known journals of 402
known judgment in 281
known judgment of 1082
known kindness in 153
known kindness of 852
known kindness to 276
known kinetics of 329
known landlord of 126
known landmark at 135
known landmark in 2476
known landmark is 408
known landmark of 806
known landmark on 950
known landmark or 69
known landmark to 674
known languages as 823
known languages in 1108
known languages is 296
known languages of 3408
known languages on 139
known languages or 160
known languages the 142
known languages to 488
known latitude of 501
known latterly as 557
known latterly by 58
known latterly on 49
known lawrence in 44
known lecturer at 124
known lecturer in 390
known lecturer of 42
known lecturer on 1322
known lectures of 52
known lectures on 626
known legacies of 47
known leniency of 116
known liability of 688
known liability or 62
known liability to 635
known liberals as 118
known liberals in 112
known liberals to 58
known librarian of 274
known lifetime of 440
known likeness of 1848
known likewise as 232
known likewise by 202
known likewise in 124
known likewise to 720
known literary or 280
known liveries of 49
known locality as 41
known locality at 177
known locality in 1230
known locality is 726
known locality of 1316
known locality on 280
known locality to 52
known locations as 95
known locations in 1322
known locations is 131
known locations of 3424
known locations on 765
known locations or 170
known locations to 271
known longevity of 372
known longitude of 241
known loophole in 48
known luxuries as 227
known machines in 50
known machines is 48
known machines of 190
known magazine in 238
known magazine of 294
known magazine the 40
known majority of 182
known managers in 40
known managers of 102
known marketer of 53
known marriages of 108
known marshals of 185
known massacre of 292
known materials as 352
known materials at 91
known materials by 66
known materials in 708
known materials is 271
known materials of 654
known materials on 154
known materials or 270
known materials to 385
known matrices of 276
known meanwhile to 60
known mediators of 626
known medicine to 122
known melodies by 40
known melodies in 171
known melodies of 239
known melodies or 66
known melodies to 128
known memorials of 157
known merchant at 150
known merchant in 1012
known merchant of 3002
known metaphor in 170
known metaphor is 51
known metaphor of 1274
known meteorite in 137
known meteorite is 173
known migration of 620
known mildness of 240
known military or 41
known minerals as 138
known minerals in 443
known minerals is 200
known minerals of 441
known minerals on 147
known minerals to 46
known miniature by 49
known miniature of 314
known minister at 53
known minister in 754
known minister of 2661
known minister to 112
known ministry of 99
known miracles of 161
known miseries of 52
known mistakes of 138
known mistress of 330
known mistrust of 148
known mixtures in 40
known mixtures of 3412
known mobility of 370
known modestly as 47
known molecule in 59
known monarchs of 132
known monogram of 184
known monsters of 40
known monument at 200
known monument in 730
known monument is 316
known monument of 1236
known monument on 123
known monument to 598
known mountain in 1070
known mountain is 162
known mountain of 346
known mountain on 131
known movement in 264
known movement is 48
known movement of 1310
known movement to 49
known multiple of 641
known murderer in 43
known murderer of 337
known murderer or 115
known musicians as 752
known musicians at 60
known musicians in 674
known musicians of 884
known musicians on 55
known musicians to 366
known mutagens in 187
known mutations in 1608
known mutations is 105
known mutations of 560
known mutations on 54
known mutations or 77
known mythology of 214
known namesake in 42
known narrator of 47
known networks of 63
known neurotic or 41
known nickname of 432
known nobleman of 88
known nocturne in 52
known normally to 183
known novelist as 42
known novelist in 396
known novelist is 151
known novelist of 918
known novelist to 46
known nowadays as 10075
known nowadays by 160
known nowadays in 322
known nowadays is 129
known nowadays to 340
known obituary of 47
known objection by 149
known objection is 102
known objection of 207
known objection to 1916
known observer in 104
known observer of 602
known obstacle in 96
known obstacle to 384
known occasions in 170
known occasions no 67
known occasions of 277
known occasions on 184
known occupant of 244
known occurred at 118
known occurred in 775
known occurred on 103
known oddities of 40
known offended by 43
known offender in 115
known offender is 45
known offenses in 118
known officers in 638
known officers of 818
known officers to 153
known officials in 119
known officials of 191
known offshoot of 52
known omissions of 47
known operation in 310
known operation is 67
known operation of 1668
known operator in 115
known operator of 242
known opponent in 44
known opponent of 5556
known opponent to 124
known optimism of 81
known organism in 108
known organism is 162
known organism of 113
known organism to 129
known organist in 50
known organist of 236
known original in 101
known original of 216
known ornament of 324
known orthodoxy of 118
known otherwise as 5308
known otherwise by 134
known otherwise he 42
known otherwise in 125
known otherwise of 90
known otherwise to 225
known outbreaks in 101
known outbreaks of 652
known outburst of 131
known outcomes in 97
known outcomes of 443
known outcomes to 123
known outcrops in 115
known outcrops of 822
known outlines of 713
known overture to 51
known oxidation of 60
known painters as 772
known painters in 568
known painters of 2184
known painters or 45
known painters to 148
known pamphlet by 201
known pamphlet in 183
known pamphlet of 276
known pamphlet on 268
known pamphlet the 107
known panorama of 54
known parables in 46
known parables of 200
known paradigm in 57
known paradigm of 454
known parallax of 49
known parallel in 1286
known parallel is 194
known parallel of 120
known parallel to 682
known parasite is 51
known parasite of 548
known parodies of 52
known particle in 46
known particle is 90
known particle of 315
known partisan of 814
known partition of 48
known partners in 137
known partners of 93
known passages as 404
known passages by 42
known passages in 6196
known passages is 133
known passages of 4022
known passages on 394
known passages to 156
known pathogens in 228
known pathogens is 40
known pathogens of 338
known pathogens or 170
known pathology in 146
known pathology of 544
known pathology or 77
known patience of 144
known patients in 423
known patients of 42
known patients to 667
known patriarch of 40
known patterns as 108
known patterns in 844
known patterns is 146
known patterns of 8268
known patterns on 94
known patterns or 293
known patterns to 255
known pedigree of 128
known penchant of 219
known personal or 164
known pertaining to 112
known pertains to 42
known physical or 4587
known physician at 316
known physician in 2506
known physician of 3926
known physician to 274
known pictures as 127
known pictures by 724
known pictures in 730
known pictures is 338
known pictures of 3644
known pictures on 50
known pictures to 146
known pitfalls in 135
known pitfalls of 478
known pleasures of 205
known poisoner of 106
known polarity of 111
known policies of 628
known politely as 201
known politics of 186
known portrait at 144
known portrait by 1138
known portrait in 522
known portrait is 606
known portrait of 14902
known positions as 89
known positions at 119
known positions in 1016
known positions is 109
known positions of 3864
known positions on 1256
known positions or 43
known positions to 202
known positive or 186
known possibly to 110
known potential at 41
known potential in 172
known potential is 222
known potential of 723
known potential to 433
known practice as 97
known practice at 176
known practice by 62
known practice in 2410
known practice is 292
known practice of 9765
known practice on 56
known practice to 584
known preachers in 478
known preachers of 596
known precepts of 348
known precision of 174
known predator of 364
known premises by 100
known premises of 250
known premises to 76
known presence at 122
known presence in 954
known presence of 6686
known presence on 58
known presence or 162
known pressure at 217
known pressure in 216
known pressure is 465
known pressure of 868
known pressure on 192
known pressure or 85
known pressure to 337
known printers in 186
known printers of 338
known prisoner in 47
known prisoner of 60
known privation or 41
known probably as 167
known probably by 60
known probably in 107
known probably is 148
known probably to 470
known problems as 364
known problems at 99
known problems in 3548
known problems is 235
known problems of 7466
known problems on 128
known problems or 549
known problems to 388
known produced by 119
known producer in 143
known producer of 2508
known products as 1454
known products at 121
known products by 110
known products in 536
known products is 282
known products of 5072
known products on 61
known products or 386
known products to 216
known profiles of 204
known programs as 368
known programs in 604
known programs is 218
known programs of 570
known programs to 65
known progress in 51
known progress of 558
known projects in 238
known projects is 163
known projects of 356
known prologue to 212
known promoter of 986
known promotion of 47
known promptings of 137
known promptly to 103
known properly as 771
known properly by 56
known property in 360
known property is 340
known property of 18714
known property or 179
known prophecy in 148
known prophecy of 1094
known prophets of 302
known proposal by 44
known proposal is 198
known proposal of 714
known proposal to 342
known prospect of 150
known proteins as 100
known proteins in 759
known proteins is 185
known proteins of 417
known proteins or 369
known proteins to 206
known protests of 44
known proverbs in 54
known provided the 203
known provider of 416
known provides the 96
known province of 1250
known provision in 354
known provision is 71
known provision of 1170
known prudence in 117
known prudence of 242
known publicly as 4437
known publicly at 186
known publicly by 205
known publicly in 502
known publicly of 297
known publicly on 215
known publicly or 235
known publicly the 215
known publicly to 655
known purchase of 111
known purposes of 762
known pursuits on 41
known purveyor of 668
known pyramids of 54
known quaintly as 109
known quantity as 518
known quantity at 339
known quantity by 343
known quantity in 2338
known quantity is 1450
known quantity of 52518
known quantity on 230
known quantity or 409
known quantity the 112
known quantity to 1870
known quarries in 202
known quarries of 164
known quarters in 101
known quarters of 650
known quatrain in 41
known quencher of 45
known questions of 239
known questions so 136
known quotation by 127
known quotation in 149
known quotation is 158
known quotation of 352
known quotation to 41
known racialism in 52
known radicals as 105
known radicals in 192
known rapacity of 224
known rapidity of 304
known readiness of 278
known readiness to 842
known realities in 42
known realities of 876
known realities to 139
known rebellion of 51
known receiver of 106
known recension of 146
known recently as 696
known recently by 50
known recently in 102
known recently to 115
known recesses of 211
known recorder of 99
known recordings by 121
known recordings of 668
known recovery of 87
known recovery to 155
known reduction in 756
known reduction of 800
known referred to 140
known reflects the 41
known reflexes in 43
known reformer in 56
known reformer of 266
known regiment of 233
known register of 141
known rejection of 654
known relations as 484
known relations in 752
known relations is 40
known relations it 109
known relations of 2692
known relations or 101
known relations to 1477
known relations we 42
known relative in 424
known relative is 329
known relative of 1454
known relative on 40
known relative or 294
known relative to 5308
known religions in 396
known religions is 40
known religions of 814
known religious or 135
known remedies in 240
known remedies of 151
known remedies to 201
known reminder of 104
known remnants of 446
known renderings of 64
known rendition of 272
known replicas of 160
known reporter in 122
known reporter of 272
known reporter on 47
known reproach of 47
known requires no 40
known requires the 44
known reserves as 141
known reserves at 296
known reserves by 169
known reserves in 2004
known reserves is 451
known reserves of 17584
known reserves on 124
known reserves or 85
known reserves to 209
known resident at 115
known resident in 290
known resident of 5460
known resident or 207
known resistor in 74
known resource in 107
known resource is 56
known resource of 542
known resource to 46
known respecting it 940
known respecting the 10032
known respects to 128
known response in 126
known response is 153
known response of 928
known response to 1928
known restorer of 87
known resulted in 111
known retailer of 138
known retention of 53
known returned to 83
known reversal of 280
known reviewer of 44
known rhetoric of 84
known richness of 448
known ridicule of 53
known rigidity of 114
known romances of 168
known sagacity in 140
known sagacity of 310
known sanctity of 254
known scandals of 53
known scarcely to 162
known scarcity of 652
known scavenger of 109
known schedule of 133
known scholars as 2106
known scholars at 102
known scholars in 2340
known scholars is 194
known scholars of 2180
known scholars on 430
known scholars or 67
known scholars to 556
known sciences of 275
known scourges of 52
known scruples of 42
known sculptor in 354
known sculptor of 814
known sculptor to 46
known secretion of 49
known secretly as 43
known secretly to 262
known security in 94
known security of 310
known security or 85
known segments of 470
known selection of 256
known sensation in 98
known sensation of 410
known sentence in 612
known sentence is 55
known sentence of 1030
known sequence as 264
known sequence at 172
known sequence by 82
known sequence in 938
known sequence is 750
known sequence of 7060
known sequence on 121
known sequence or 203
known sequence to 429
known seriously to 198
known servants of 278
known servants to 40
known services as 42
known services in 189
known services is 51
known services of 292
known services to 294
known settlers in 495
known settlers of 517
known severity of 654
known shipment of 67
known shortage of 716
known shortens my 146
known sickness in 199
known sickness or 99
known situation at 107
known situation in 1244
known situation is 342
known situation of 1478
known situation or 47
known situation to 327
known skeleton of 246
known sketches of 464
known slightly as 194
known slightly at 410
known slightly in 740
known slightly to 122
known slowness of 238
known smuggler of 41
known sobriety of 161
known socialist in 41
known soldiers in 64
known soldiers of 214
known solutions as 190
known solutions at 91
known solutions by 92
known solutions in 592
known solutions is 224
known solutions of 3150
known solutions on 52
known solutions or 201
known solutions to 2230
known solvents of 138
known somebody in 47
known sometime in 95
known somewhat as 132
known somewhat in 52
known somewhat of 318
known somewhat to 48
known specially as 256
known specially by 57
known specially to 215
known specialty of 120
known specimen in 658
known specimen is 1388
known specimen of 9570
known specimen to 40
known spectrum is 143
known spectrum of 1714
known speeches in 212
known speeches of 336
known sponsors of 114
known standard at 46
known standard by 196
known standard in 412
known standard is 478
known standard of 3276
known standard or 514
known standard to 470
known statutes of 195
known stigmata of 74
known stimulus is 128
known stimulus of 154
known stimulus or 59
known stimulus to 583
known stoicism of 89
known strategy in 272
known strategy is 256
known strategy of 946
known strategy to 272
known stresses in 66
known stresses on 86
known strictly as 172
known strictly to 116
known struggle in 41
known struggle of 116
known students at 125
known students in 195
known students of 1974
known students to 680
known subclass of 54
known subgroup of 58
known subjects as 121
known subjects in 282
known subjects of 814
known subjects to 112
known subtypes of 869
known subunits of 197
known suddenly to 396
known sufferings of 143
known suggests the 112
known suggests to 85
known suicides in 97
known summation of 105
known supplier of 766
known supplies of 1619
known surfaces of 126
known surveyor of 158
known survival of 364
known survivor is 105
known survivor of 2006
known suspects in 88
known suspicion of 240
known symmetry of 338
known symphony in 93
known symptoms in 204
known symptoms of 6344
known symptoms or 92
known symptoms to 40
known syndrome in 119
known syndrome is 166
known syndrome of 766
known syndrome or 43
known synonyms of 53
known syntheses of 111
known synthesis of 434
known systemic or 43
known taxonomy of 440
known telegram of 50
known telegram to 42
known tenacity of 348
known tendency in 586
known tendency is 42
known tendency of 11228
known tendency on 42
known tendency to 6568
known textbook by 260
known textbook in 304
known textbook of 899
known textbook on 1288
known theologians in 61
known theologians of 326
known theologies of 95
known thereafter as 26212
known thereafter by 497
known thereafter in 133
known thereafter to 422
known therefore as 2221
known therefore by 65
known therefore to 341
known thickness in 149
known thickness is 753
known thickness of 4145
known thickness on 175
known thickness or 47
known thousands of 2571
known threshold of 225
known timidity of 151
known tincture of 101
known topology of 109
known totality of 81
known toxicity in 280
known toxicity is 93
known toxicity of 1466
known toxicity or 193
known toxicity to 572
known tradition in 882
known tradition is 121
known tradition of 3654
known tradition on 51
known tradition to 66
known transfer of 205
known traveler in 104
known treachery of 506
known treasures of 556
known treatises by 127
known treatises in 67
known treatises of 476
known treatises on 1956
known treatment at 171
known treatment by 49
known treatment in 155
known treatment is 1212
known treatment of 3020
known treatment or 425
known treatment to 439
known tributes to 111
known triggers of 416
known triumphs of 54
known troubles of 135
known tympanum or 104
known typology is 58
known typology of 1108
known universe as 876
known universe at 83
known universe by 146
known universe in 276
known universe is 2402
known universe of 1256
known universe on 41
known universe or 107
known universe the 50
known universe to 639
known unkindly as 45
known upholder of 46
known urbanity of 48
known vagaries of 390
known validity in 42
known validity of 106
known variables as 270
known variables at 94
known variables in 886
known variables is 157
known variables of 529
known variables on 200
known variables or 44
known variables to 230
known variances of 65
known variations in 3786
known variations of 2314
known variations on 304
known variations to 48
known variously as 127912
known variously at 96
known variously by 340
known variously in 1187
known variously to 463
known vehicles of 72
known velocity at 247
known velocity by 42
known velocity in 425
known velocity is 288
known velocity of 3960
known velocity to 86
known venality of 99
known veracity of 237
known verbally to 62
known vestiges of 388
known veterans in 41
known veterans of 400
known vibration of 106
known vicinity of 352
known vignette of 83
known villages in 239
known villages of 450
known villages or 43
known villains in 47
known villains of 43
known violations by 65
known violations of 1016
known violators of 345
known violinist in 57
known violinist of 141
known virtuoso on 42
known visitors to 538
known vitamins in 218
known vitamins is 157
known vitamins of 156
known vitamins or 79
known vocalist of 45
known volcanoes in 176
known volcanoes of 256
known voltages at 42
known voltages to 56
known voltaire in 95
known voracity of 120
known votaries of 116
known vulgarly as 675
known wavelength is 373
known wavelength of 438
known wavelength to 66
known whatever he 43
known whatever is 86
known whatever the 64
known whenever he 78
known whenever it 49
known whenever the 327
known whenever we 270
known wherever an 91
known wherever he 1159
known wherever in 49
known wherever it 347
known wherever the 5382
known wherever we 165
known wineries in 53
known wrestler of 85
known yourself to 367
knows authority to 98
knows children as 43
knows compared to 46
knows concerning the 1019
knows consists of 56
knows directly in 74
knows directly or 56
knows directly the 254
knows everyone at 107
knows everyone by 186
knows everyone in 1949
knows everyone is 201
knows everyone of 126
knows everyone on 193
knows examples of 228
knows exercise is 45
knows firsthand of 92
knows firsthand the 1108
knows hundreds of 728
knows likewise the 86
knows minutely the 49
knows relative to 149
knows respecting the 203
knows somebody at 101
knows somebody in 359
knows somebody is 147
knows somebody on 64
knows somebody to 41
knows somewhat of 379
knows therefore the 91
knows thousands of 245
knows whatever he 218
knows whatever is 603
knows whatever it 170
knows whatever the 108
knows whenever he 140
kraal consisting of 67
kraal consists of 58
kraal occupied by 168
krill consumed by 154
kudos attached to 927
kudos attaches to 107
