kabuki versions of 168
kneeling position in 2141
kneeling position is 1318
kneeling position of 662
kneeling position on 3210
kneeling position or 340
kneeling position so 295
kneeling position the 438
kneeling position to 1725
kneeling posture as 165
kneeling posture at 561
kneeling posture by 257
kneeling posture he 62
kneeling posture in 771
kneeling posture is 424
kneeling posture of 755
kneeling posture on 439
kneeling posture or 52
kneeling posture to 282
kneeling quietly in 89
kneeling quietly on 61
kneeling senator in 43
kneeling statues of 303
kneeling together at 289
kneeling together in 553
kneeling together on 258
kneeling together to 94
kneeling towards the 253
kneeling upright in 110
kneeling upright on 139
kneeling warriors in 44
kneels against the 115
kneels astride the 377
kneels between my 163
kneels between the 370
kneels outside the 176
kneels towards the 178
knelling classes to 54
knifed against the 42
knifed between the 74
knight accepts the 55
knight according to 193
knight accused of 95
knight against the 340
knight appealed to 54
knight appeared at 92
knight appeared in 154
knight appeared on 93
knight appeared to 220
knight arrayed in 87
knight arrived at 151
knight arrived in 62
knight arrives at 222
knight arrives in 59
knight arrives to 48
knight assumed it 52
knight attacks the 41
knight baronet in 45
knight baronet of 58
knight because he 321
knight because it 64
knight because of 210
knight because the 51
knight becomes king 55
knight becomes the 132
knight believe it 40
knight belonged to 99
knight between the 58
knight brought in 117
knight brought the 53
knight brought to 69
knight brought up 206
knight capable of 132
knight carried the 67
knight charged at 41
knight charged the 47
knight chooses to 48
knight crossed the 130
knight decided to 62
knight decides to 57
knight defending the 94
knight defends the 45
knight desired to 96
knight devoted to 76
knight dressed in 459
knight dropped the 49
knight encased in 83
knight entered the 465
knight entreats me 44
knight follows the 40
knight glanced at 65
knight happens to 69
knight himself as 43
knight himself at 67
knight himself in 114
knight himself is 140
knight himself to 217
knight intends to 102
knight justice of 55
knight knocked at 86
knight managed to 116
knight manages to 40
knight married the 61
knight marshal of 208
knight marshal to 45
knight mounted at 70
knight mounted on 1141
knight mounted the 51
knight offered to 87
knight outside the 43
knight pledged to 56
knight plucked the 62
knight pointed at 123
knight pointed to 45
knight prefers to 64
knight preparing to 56
knight present to 40
knight promise me 43
knight proposing to 104
knight receive the 44
knight receiving the 106
knight refused to 276
knight refuses to 174
knight related to 114
knight replied to 44
knight rescues the 60
knight retired to 80
knight returning to 101
knight returns to 291
knight service as 237
knight service at 70
knight service by 158
knight service in 664
knight service is 88
knight service of 527
knight service on 86
knight service or 407
knight service to 287
knight shouted at 48
knight skilled in 46
knight spurred on 52
knight started as 149
knight started on 83
knight started to 120
knight started up 244
knight threatens to 40
knight towards the 75
knight trained in 46
knight trussed up 68
knight unworthy of 119
knight wandering in 97
knight watched the 46
knitting because it 144
knitting because of 99
knitting because the 86
knitting classes at 48
knitting company in 95
knitting dropped to 150
knitting factory at 92
knitting factory in 343
knitting factory to 42
knitting garters in 57
knitting machine as 145
knitting machine at 126
knitting machine by 170
knitting machine in 839
knitting machine is 665
knitting machine of 183
knitting machine on 153
knitting machine or 280
knitting machine the 136
knitting machine to 592
knitting needles as 1643
knitting needles at 191
knitting needles by 255
knitting needles in 5094
knitting needles is 111
knitting needles of 362
knitting needles on 220
knitting needles or 846
knitting needles so 251
knitting needles to 1402
knitting pattern in 41
knitting pattern is 109
knitting pattern or 146
knitting process is 123
knitting project in 57
knitting quietly in 51
knitting stockings as 257
knitting stockings at 48
knitting stockings by 158
knitting stockings in 128
knitting stockings of 52
knitting stockings on 85
knitting stockings or 300
knitting stockings to 63
knitting sweaters or 58
knitting sweaters to 59
knitting together an 118
knitting together as 244
knitting together at 44
knitting together by 102
knitting together in 652
knitting together is 78
knitting together of 5619
knitting together the 3678
knitting together to 50
knitting worsted in 86
knives according to 95
knives against my 44
knives against the 1115
knives appeared in 66
knives arranged in 71
knives because he 41
knives because it 58
knives because of 467
knives because the 89
knives between the 269
knives brought to 60
knives capable of 55
knives carried by 234
knives carried in 77
knives consist of 103
knives flashed at 41
knives flashed in 313
knives mounted in 139
knives mounted on 613
knives outside the 43
knives pointed at 86
knives revolving at 46
knives severed the 46
knives similar to 324
knives slashed at 41
knives strewed the 50
knives supplying at 46
knives wielded by 107
knives wrapped in 70
knives wrapped up 66
knobby surface of 94
knocking against an 74
knocking against it 360
knocking against me 108
knocking against my 680
knocking against the 17247
knocking because he 65
knocking because of 40
knocking because the 91
knocking bottles of 89
knocking briskly at 49
knocking brought no 667
knocking everything to 109
knocking himself on 70
knocking himself to 130
knocking himself up 52
knocking lightly at 173
knocking lightly on 344
knocking outside the 97
knocking perhaps at 54
knocking quietly at 41
knocking quietly on 100
knocking rattled the 92
knocking several of 272
knocking sharply at 46
knocking sharply on 125
knocking sounded at 604
knocking sounded on 547
knocking started on 81
knocking started up 157
knocking timidly at 153
knocking timidly on 86
knocking together an 54
knocking together as 519
knocking together at 53
knocking together in 472
knocking together of 731
knocking together so 292
knocking together the 363
knocking together to 44
knocks against an 47
knocks against it 568
knocks against my 326
knocks against the 5334
knocks because of 41
knocks brought no 79
knocks everything to 51
knocks himself to 68
knocks lightly on 328
knocks outside the 102
knocks quietly on 45
knocks sharply on 42
knocks sounded at 187
knocks sounded on 862
knocks timidly at 196
knocks timidly on 53
knolls between the 61
knolls crowned by 59
knotting process is 107
knotting shuttle of 46
knotting strands of 43
knotting together in 65
knotting together of 478
knotting together the 314
knotty aspects of 45
knotty complex of 49
knotty details of 40
knotty muscles of 47
knotty passage in 94
knotty passage of 72
knotty portions of 44
knotty problem as 353
knotty problem at 102
knotty problem by 216
knotty problem he 138
knotty problem in 2839
knotty problem is 472
knotty problem of 15319
knotty problem on 143
knotty problem or 126
knotty problem the 54
knotty problem to 842
knotty question as 347
knotty question in 200
knotty question is 153
knotty question of 5327
knotty question to 206
knotty subject of 183
knotty subject to 71
knotty swellings in 46
knotty swellings on 66
knotty texture of 42
kosher according to 270
kosher because it 170
kosher because of 138
kosher butcher in 294
kosher butcher on 53
kosher butcher to 50
kosher kitchen at 119
kosher kitchen in 180
kosher kitchen is 71
kosher kitchen on 48
kosher kitchen to 67
kroner according to 42
kronor according to 62
kulaks against the 94
kulaks refused to 69
