rabbis whose teachings 48
realize gains through 64
realize gross income 258
realize human nature 108
realize human rights 435
realize human values 73
realize jesus christ 78
realize lower prices 47
realize moral values 93
realize quite clearly 512
realize savings through 104
realize social values 47
realize still further 121
realize still greater 44
realize within itself 163
realizing human nature 129
realizing human rights 443
realizing human values 53
realizing moral values 79
realizing quite clearly 77
reappear above ground 114
reappear again almost 89
reappear again farther 48
reappear every moment 79
reappear often enough 55
reappear under another 314
reappear under various 102
reappear until almost 43
reappear until august 40
reappear until dinner 58
reapply after swimming 600
reasoning about access 55
reasoning about actions 1562
reasoning about actual 298
reasoning about agents 143
reasoning about another 96
reasoning about belief 187
reasoning about bodies 62
reasoning about causal 225
reasoning about causes 452
reasoning about changes 139
reasoning about common 87
reasoning about curves 46
reasoning about design 324
reasoning about disease 54
reasoning about divine 40
reasoning about emotion 47
reasoning about ethical 245
reasoning about events 413
reasoning about family 125
reasoning about finite 101
reasoning about formal 62
reasoning about future 298
reasoning about gender 76
reasoning about global 51
reasoning about hidden 74
reasoning about humans 42
reasoning about issues 276
reasoning about itself 67
reasoning about matter 88
reasoning about mental 367
reasoning about models 105
reasoning about morals 174
reasoning about nature 371
reasoning about nuclear 72
reasoning about number 162
reasoning about object 186
reasoning about partial 120
reasoning about policy 102
reasoning about prices 148
reasoning about public 176
reasoning about reality 152
reasoning about reasoning 329
reasoning about rights 231
reasoning about safety 81
reasoning about sexual 201
reasoning about shapes 102
reasoning about shared 120
reasoning about simple 127
reasoning about something 254
reasoning about spatial 342
reasoning about speech 61
reasoning about states 60
reasoning about system 163
reasoning about theories 54
reasoning about values 361
reasoning about various 171
reasoning about whether 385
reasoning about wholes 67
reasoning above stated 57
reasoning alone should 55
reasoning alone without 43
reasoning based solely 113
reasoning could enable 59
reasoning could hardly 149
reasoning could induce 62
reasoning could readily 43
reasoning could result 45
reasoning could supply 52
reasoning given earlier 103
reasoning leaves little 41
reasoning lends itself 98
reasoning makes itself 55
reasoning makes little 59
reasoning might extend 50
reasoning often appears 73
reasoning power appears 54
reasoning power itself 69
reasoning power should 122
reasoning running through 157
reasoning seems dubious 62
reasoning seems faulty 67
reasoning seems hardly 40
reasoning seems obvious 47
reasoning seems simple 41
reasoning shall comply 44
reasoning shall vanish 67
reasoning shows clearly 53
reasoning shows itself 51
reasoning still further 543
reasoning tends toward 57
reasoning which admits 159
reasoning which allows 299
reasoning which always 73
reasoning which appeals 85
reasoning which appears 478
reasoning which argues 159
reasoning which arises 53
reasoning which avoids 86
reasoning which before 42
reasoning which begins 130
reasoning which belongs 102
reasoning which builds 45
reasoning which caused 136
reasoning which causes 57
reasoning which claims 100
reasoning which denies 69
reasoning which enable 69
reasoning which engages 305
reasoning which failed 41
reasoning which forces 54
reasoning which formed 42
reasoning which govern 76
reasoning which guided 82
reasoning which guides 68
reasoning which impels 68
reasoning which infers 86
reasoning which issues 114
reasoning which itself 80
reasoning which merely 59
reasoning which modern 44
reasoning which neither 46
reasoning which occurs 120
reasoning which passed 86
reasoning which passes 69
reasoning which peopled 58
reasoning which placed 72
reasoning which places 83
reasoning which points 110
reasoning which proved 91
reasoning which proves 453
reasoning which reaches 45
reasoning which relies 99
reasoning which rested 60
reasoning which seemed 219
reasoning which seldom 110
reasoning which served 54
reasoning which serves 77
reasoning which should 481
reasoning which showed 52
reasoning which sought 55
reasoning which stands 69
reasoning which starts 277
reasoning which teaches 83
reasoning which tended 128
reasoning which without 42
reasoning which yields 79
reasoning would always 113
reasoning would amount 68
reasoning would become 169
reasoning would clearly 41
reasoning would compel 76
reasoning would enable 87
reasoning would extend 165
reasoning would follow 100
reasoning would hardly 76
reasoning would ignore 41
reasoning would indeed 53
reasoning would induce 72
reasoning would likely 111
reasoning would permit 129
reasoning would remain 77
reasoning would render 85
reasoning would result 169
reasoning would surely 52
reasons about itself 244
reasons above hinted 179
reasons above stated 26462
reasons alone should 151
reasons based mainly 43
reasons based solely 52
reasons cause actions 101
reasons cited before 128
reasons cited earlier 3186
reasons could allege 46
reasons could always 93
reasons could become 43
reasons could excuse 48
reasons could hardly 153
reasons could induce 250
reasons could result 52
reasons deter almost 50
reasons every effort 110
reasons first stated 53
reasons fully stated 188
reasons given already 370
reasons given before 1863
reasons given earlier 20173
reasons given further 110
reasons given herein 154
reasons given relate 52
reasons given seemed 74
reasons given should 152
reasons given solely 55
reasons given therein 142
reasons given varied 117
reasons lurking behind 78
reasons might induce 316
reasons might prompt 131
reasons might someone 46
reasons never clearly 223
reasons never reached 40
reasons never stated 108
reasons noted before 149
reasons noted earlier 3376
reasons often beyond 83
reasons often stated 85
reasons older adults 109
reasons people attend 105
reasons people became 97
reasons people become 1006
reasons people behave 159
reasons people choose 1352
reasons people commit 203
reasons people decide 149
reasons people desire 42
reasons people invest 99
reasons people overeat 43
reasons people prefer 65
reasons people resist 271
reasons people should 358
reasons people thought 46
reasons people travel 197
reasons people wanted 110
reasons plain enough 43
reasons point toward 53
reasons quite beyond 370
reasons quite clearly 44
reasons quite obvious 148
reasons quite remote 43
reasons quite unlike 42
reasons rests mainly 43
reasons shall excuse 67
reasons shown earlier 83
reasons stand behind 187
reasons still poorly 74
reasons still remain 84
reasons still unclear 1208
reasons strong enough 2261
reasons thereof should 68
reasons under section 66
reasons urged before 54
reasons valid enough 46
reasons which accord 100
reasons which affect 288
reasons which almost 61
reasons which already 150
reasons which always 103
reasons which amount 48
reasons which anyone 88
reasons which argued 67
reasons which attach 54
reasons which became 294
reasons which become 625
reasons which before 177
reasons which called 733
reasons which caused 4618
reasons which causes 83
reasons which clearly 96
reasons which compel 2931
reasons which concur 55
reasons which convey 54
reasons which created 118
reasons which decide 167
reasons which demand 525
reasons which depend 207
reasons which derive 153
reasons which detain 106
reasons which differ 230
reasons which direct 211
reasons which divert 46
reasons which earlier 40
reasons which emerge 128
reasons which enable 200
reasons which engaged 376
reasons which escape 864
reasons which evince 56
reasons which excuse 181
reasons which extend 55
reasons which filled 72
reasons which follow 2181
reasons which forbid 1768
reasons which forced 812
reasons which formed 59
reasons which further 49
reasons which govern 534
reasons which greatly 159
reasons which guided 650
reasons which hardly 88
reasons which helped 210
reasons which hinder 261
reasons which impede 48
reasons which impose 59
reasons which induce 10621
reasons which judges 50
reasons which mainly 143
reasons which modern 49
reasons which modify 99
reasons which neither 631
reasons which nobody 137
reasons which oblige 1207
reasons which obtain 59
reasons which oppose 112
reasons which partly 73
reasons which permit 283
reasons which placed 45
reasons which pleaded 43
reasons which prompt 3841
reasons which proved 98
reasons which pushed 95
reasons which readers 50
reasons which readily 62
reasons which reduce 43
reasons which regard 53
reasons which relate 513
reasons which remain 2708
reasons which remove 44
reasons which render 6687
reasons which result 244
reasons which retard 63
reasons which seemed 2435
reasons which served 87
reasons which shaped 45
reasons which should 5080
reasons which showed 134
reasons which strike 184
reasons which sumner 54
reasons which swayed 174
reasons which tended 95
reasons which threaten 90
reasons which turned 90
reasons which varied 104
reasons which william 43
reasons which worked 55
reasons within itself 43
reasons within reasons 130
reasons women became 52
reasons women become 115
reasons women choose 137
reasons women should 205
reasons would affect 45
reasons would always 52
reasons would appease 145
reasons would become 119
reasons would compel 92
reasons would forbid 74
reasons would greatly 53
reasons would hardly 76
reasons would induce 226
reasons would itself 64
reasons would permit 40
reasons would prefer 102
reasons would remain 166
reasons would render 86
reasons would result 110
rebate under clause 59
rebate under section 545
rebels broke through 293
rebels close behind 41
rebels could always 51
rebels could escape 45
rebels could expect 211
rebels could hardly 108
rebels could muster 90
rebels could obtain 48
rebels every moment 65
rebels found refuge 64
rebels might attack 128
rebels might demand 88
rebels might expect 45
rebels might render 53
rebels might return 41
rebels shall suffer 67
rebels still fighting 52
rebels still fought 40
rebels swept through 107
rebels under franco 81
rebels under william 64
rebels whose gashes 105
rebels within twenty 47
rebels would accept 107
rebels would always 56
rebels would attack 264
rebels would become 105
rebels would follow 63
rebels would remain 56
rebels would return 130
rebels would richly 45
rebels would simply 66
rebels would strike 45
rebels would surely 79
rebirth after another 57
rebirth after rebirth 473
rebirth comes through 42
rebirth within cyclic 78
reborn again through 42
reborn every moment 166
reborn roman empire 213
reborn under another 54
rebuff after another 611
rebuff after rebuff 1646
rebuke after rebuke 133
rebuke strong nations 1046
rebuke which christ 62
rebuke which gleamed 42
rebuke which seemed 44
rebuke which should 40
recall about events 48
recall after layoff 506
recall after recall 43
recall anything before 93
recall anything beyond 145
recall anything clearly 83
recall anything except 212
recall anything further 224
recall anything special 323
recall basic notions 50
recall driving through 49
recall every aspect 65
recall every detail 5763
recall every feature 104
recall every little 157
recall every minute 338
recall every moment 346
recall every nuance 71
recall every person 276
recall every second 71
recall falling asleep 305
recall finding myself 46
recall george orwell 150
recall happy events 161
recall james without 113
recall knowing anyone 70
recall looking around 70
recall looking through 61
recall major events 101
recall meeting anyone 122
recall newly learned 171
recall passing through 149
recall quite clearly 1580
recall running across 54
recall seven digits 58
recall sitting around 116
recall sitting beside 101
recall sitting through 41
recall social england 48
recall still another 278
recall story events 106
recall telling anyone 59
recall telling myself 167
recall tests measure 49
recall under normal 56
recall under section 243
recall under stress 101
recall vivid images 45
recall walking around 134
recall walking through 152
recall words spoken 119
recall would result 46
recast anything before 53
recast human nature 45
recede still farther 462
recede still further 1930
receding black shadow 43
receding flood waters 758
receding light source 175
receding still farther 81
receding still further 269
receding water levels 564
receding water tables 132
recent action movies 70
recent acute attack 96
recent acute disease 84
recent alien origin 81
recent arden edition 63
recent armed forces 40
recent audit report 132
recent author states 56
recent author writes 48
recent award winner 60
recent banking crises 231
recent banking crisis 202
recent basal readers 42
recent black fiction 66
recent blunt trauma 62
recent board meetings 94
recent bombing attack 45
recent books covering 50
recent books edited 75
recent books focusing 51
recent books listed 40
recent books relating 66
recent books should 88
recent bound volume 51
recent boxer uprising 42
recent brain damage 69
recent brain injury 88
recent breast cancer 462
recent brief report 113
recent brief review 182
recent brief survey 199
recent broad survey 56
recent cases allowing 59
recent cases already 103
recent cases appears 93
recent cases applying 291
recent cases before 396
recent cases clearly 73
recent cases courts 103
recent cases defining 55
recent cases further 99
recent cases limiting 63
recent cases permit 51
recent cases reject 78
recent cases relating 171
recent cases reveals 115
recent cases should 92
recent cases showed 61
recent cases treated 47
recent cases without 51
recent catch levels 42
recent change allows 46
recent chart review 49
recent check showed 79
recent chest trauma 100
recent civil rights 2406
recent civil strife 255
recent civil unrest 165
recent class reunion 45
recent closing prices 205
recent count showed 284
recent court actions 282
recent court awards 40
recent court battle 52
recent court martial 115
recent court opinion 98
recent court orders 94
recent crime fiction 53
recent crime trends 142
recent cross section 98
recent cuban crisis 163
recent cuban exiles 45
recent draft report 155
recent drift toward 136
recent drive through 42
recent drive toward 128
recent drugs active 57
recent dutch policy 55
recent dutch survey 42
recent earnings record 127
recent earnings report 111
recent essay called 87
recent essay titled 97
recent ethnic cleansing 180
recent ethnic groups 158
recent evils affect 112
recent extra session 44
recent facial trauma 49
recent fault scarps 373
recent field report 47
recent field survey 306
recent field visits 41
recent final report 43
recent first ladies 259
recent first volume 42
recent flash floods 121
recent flood damage 77
recent flood events 69
recent flood plains 187
recent fluid intake 99
recent focus groups 84
recent fourth edition 82
recent frost cracks 117
recent group session 71
recent group therapy 41
recent growth models 202
recent growth record 129
recent growth theories 53
recent growth trends 479
recent happy events 135
recent harry potter 77
recent hearings before 392
recent heated debate 106
recent hindu writer 50
recent housing market 97
recent housing policy 158
recent housing survey 41
recent human groups 81
recent human impact 93
recent human origin 52
recent human rights 1486
recent human skulls 121
recent hunger strike 215
recent hunting peoples 44
recent index figure 106
recent indian attack 43
recent indian english 139
recent indian novels 58
recent indian origin 577
recent indian policy 68
recent indian thought 53
recent indian tribes 90
recent indian uprising 44
recent indian writer 48
recent iraqi crisis 56
recent irish fiction 57
recent irish policy 50
recent issue before 51
recent issue listed 48
recent joint effort 54
recent joint report 139
recent labor market 567
recent labor strike 40
recent labor unrest 139
recent large cohort 98
recent large influx 141
recent large legacy 49
recent large losses 50
recent large number 55
recent large review 48
recent large sample 45
recent large series 842
recent large survey 301
recent large volume 42
recent learning theories 95
recent legal actions 192
recent legal battle 102
recent legal changes 552
recent legal issues 58
recent legal opinion 72
recent legal reform 79
recent legal trends 108
recent local events 199
recent local survey 51
recent louis harris 414
recent major bleeding 87
recent major changes 710
recent major effort 140
recent major events 152
recent major glacial 41
recent major merger 50
recent major policy 164
recent major public 53
recent major reform 60
recent major report 158
recent major review 313
recent major shifts 47
recent major survey 222
recent major trauma 84
recent major trends 78
recent march through 58
recent marian dogmas 101
recent meeting called 92
recent minor trauma 42
recent money market 43
recent months become 162
recent months before 41
recent months prices 44
recent months seemed 46
recent months should 93
recent months soviet 83
recent months through 163
recent months toward 52
recent months various 40
recent months without 47
recent moral panics 85
recent moral theology 74
recent moves toward 909
recent movie called 51
recent movie version 101
recent naval battle 171
recent naval policy 97
recent night attack 102
recent nobel prizes 121
recent novel called 101
recent nursing school 78
recent onset should 185
recent onset without 44
recent order issued 128
recent oscar winner 61
recent panel report 60
recent panic attack 114
recent papal decree 56
recent papal teachings 70
recent paper argues 62
recent paper before 307
recent paper called 61
recent paper showed 127
recent paper states 152
recent paper titled 81
recent paris edition 72
recent paris review 53
recent party leaders 48
recent period almost 48
recent period become 46
recent period before 100
recent period should 102
recent period showed 45
recent period thought 43
recent phase diagram 53
recent photo inside 49
recent pilot survey 62
recent plane flight 49
recent plant breeding 44
recent plant closings 94
recent polls showed 98
recent power crisis 57
recent press briefing 48
recent press release 2348
recent press report 663
recent price changes 945
recent price levels 152
recent price quotes 45
recent price trends 311
recent prose fiction 83
recent rapid changes 443
recent rapid weight 64
recent reader survey 103
recent rocks extend 51
recent rolling stones 102
recent roper starch 53
recent roper survey 94
recent royal decree 193
recent rules changes 59
recent rural origin 298
recent sales prices 528
recent sales trends 161
recent saudi arabian 70
recent scoring system 46
recent search through 71
recent selling prices 326
recent serial killer 45
recent sharp changes 52
recent sharp upturn 45
recent shift toward 755
recent short fiction 211
recent short review 106
recent short survey 84
recent slave states 58
recent small series 96
recent small volume 62
recent small wounds 65
recent social changes 2910
recent social events 132
recent social forces 72
recent social gathering 284
recent social issues 64
recent social policy 511
recent social reform 43
recent social survey 112
recent social teachings 44
recent social theories 181
recent social thought 189
recent social trends 1108
recent social unrest 136
recent solar cycles 58
recent sound changes 48
recent space flight 111
recent space probes 148
recent staff changes 71
recent staff meetings 43
recent staff report 130
recent stage version 43
recent staging system 49
recent state actions 68
recent state budget 113
recent state events 51
recent state papers 42
recent state policy 201
recent state report 44
recent state school 47
recent state survey 89
recent steel strike 443
recent steps toward 293
recent stock market 1631
recent stock offering 112
recent stock prices 144
recent stock quotes 54
recent stock splits 41
recent storm damage 58
recent stream erosion 47
recent study across 42
recent study appears 98
recent study applying 58
recent study argued 95
recent study argues 645
recent study called 199
recent study claims 674
recent study clearly 151
recent study covering 396
recent study edited 44
recent study failed 533
recent study findings 44
recent study focusing 297
recent study funded 294
recent study further 280
recent study groups 56
recent study issued 92
recent study linked 86
recent study listed 64
recent study looked 769
recent study measuring 159
recent study offers 463
recent study placed 85
recent study places 240
recent study points 1300
recent study proved 70
recent study proves 74
recent study quoted 58
recent study raised 41
recent study raises 63
recent study ranked 70
recent study reached 54
recent study refers 52
recent study relating 165
recent study report 94
recent study revealing 71
recent study reveals 926
recent study should 51
recent study showed 14538
recent study sought 165
recent study stated 119
recent study states 494
recent study tested 239
recent study titled 134
recent study turned 41
recent surge toward 53
recent tests showed 97
recent thrust toward 104
recent times across 54
recent times africa 52
recent times almost 438
recent times always 71
recent times amongst 138
recent times another 359
recent times appears 151
recent times around 142
recent times became 186
recent times become 1431
recent times before 131
recent times belongs 52
recent times better 53
recent times called 159
recent times caused 118
recent times changed 82
recent times changes 62
recent times church 53
recent times clearly 72
recent times courts 73
recent times created 112
recent times doubts 43
recent times england 80
recent times english 247
recent times europe 40
recent times except 165
recent times fallen 172
recent times formed 65
recent times france 61
recent times french 109
recent times further 216
recent times gained 149
recent times german 123
recent times greater 79
recent times greatly 77
recent times hardly 59
recent times helped 60
recent times indeed 144
recent times judges 41
recent times little 475
recent times mainly 165
recent times methods 58
recent times mirror 139
recent times modern 146
recent times mostly 50
recent times needed 76
recent times neither 42
recent times partly 44
recent times passed 54
recent times played 70
recent times proved 94
recent times public 116
recent times reached 73
recent times reveals 47
recent times scores 43
recent times seemed 100
recent times serious 47
recent times served 71
recent times should 288
recent times showed 45
recent times silver 105
recent times simply 61
recent times solely 58
recent times something 54
recent times sought 76
recent times soviet 40
recent times special 69
recent times tended 159
recent times thought 58
recent times through 1017
recent times toward 114
recent times turned 69
recent times various 358
recent times whether 55
recent times without 275
recent times worked 51
recent track record 1718
recent trade mission 66
recent trade policy 271
recent trading prices 49
recent trading volume 44
recent treaty signed 44
recent trend amongst 45
recent trend appears 126
recent trend toward 10500
recent trent affair 41
recent trips abroad 109
recent trips through 87
recent turning points 62
recent urban design 106
recent urban planning 102
recent urban policy 114
recent urban trends 41
recent urban unrest 47
recent value changes 51
recent visit abroad 182
recent warming trends 101
recent weather events 56
recent weather report 72
recent weeks become 43
recent weeks seemed 51
recent weeks should 154
recent white papers 235
recent working papers 131
recent works belonging 52
recent works covering 77
recent works focusing 56
recent works listed 47
recent works mention 42
recent works relating 129
recent works should 124
recent world changes 76
recent world crisis 115
recent world energy 113
recent world events 1704
recent world market 53
recent world record 98
recent world series 369
recent world summit 325
recent world survey 66
recent world trends 115
recent world values 77
recess after recess 63
recess large enough 207
recess period should 131
recess pineal recess 41
recess shown through 41
recess until august 49
recess until eleven 92
recess until further 110
recess until monday 630
recess which formed 45
recess which served 86
recipe after another 98
recipe after recipe 144
recipe given earlier 95
recipe lends itself 102
recipe makes enough 2936
recipe never failed 48
recipe which called 71
recipe which marcus 150
recite anything better 58
recite bible verses 1304
recite every detail 108
recite every sunday 58
recite homer without 440
recite large chunks 40
recite latin verses 111
recite poetry before 126
recite whole cantos 46
recite whole chunks 43
recite whole scenes 195
recite whole verses 42
reciting bible verses 538
reciting latin verses 78
reckon about twenty 218
reckon above twenty 44
reckon every minute 52
reckon every schism 60
reckon every window 42
reckon forty pounds 58
reckon george begins 103
reckon others better 134
reckon would become 120
reckon would happen 111
recoil after tension 67
recoil cross section 103
recoil which places 95
record about myself 42
record about something 103
record about twenty 45
record about whether 48
record above quoted 146
record after another 6212
record after entering 56
record after notice 3308
record after record 7796
record album called 420
record album covers 3989
record album featuring 104
record album jacket 144
record album titled 154
record alone should 68
record amply proves 44
record anything beyond 128
record anything except 150
record anything further 84
record backing tracks 49
record black marlin 83
record books before 124
record books should 236
record books showed 182
record breaking crowds 86
record breaking flight 223
record breaking number 169
record cards covering 40
record cards should 727
record cards showed 94
record clerk should 51
record comes before 44
record could become 69
record could hardly 238
record could result 55
record cover design 145
record crowd turned 58
record daily events 612
record daily intake 52
record daily weight 169
record dated august 68
record either before 138
record entry should 52
record every aspect 720
record every detail 2760
record every feature 85
record every little 588
record every minute 1048
record every moment 417
record every monday 136
record every nuance 272
record every number 46
record every object 86
record every person 133
record every prayer 91
record every second 123
record every thought 299
record facts without 304
record falls silent 59
record files should 96
record first record 63
record fixed assets 285
record flood levels 177
record fluid intake 1896
record forms should 576
record gives little 377
record gross profit 82
record group number 465
record hours worked 385
record human events 42
record human rights 70
record human speech 117
record hunger artist 96
record keeping across 42
record keeping allows 92
record keeping became 585
record keeping become 60
record keeping before 84
record keeping beyond 123
record keeping burden 79
record keeping charts 51
record keeping chores 79
record keeping created 40
record keeping device 118
record keeping duties 321
record keeping errors 92
record keeping issues 113
record keeping itself 52
record keeping methods 420
record keeping needed 282
record keeping office 46
record keeping should 2130
record keeping simple 44
record keeping skills 269
record keeping system 9100
record keeping through 570
record keeping varies 50
record keeping without 92
record label before 113
record label called 935
record label itself 52
record label owners 235
record label should 52
record label wanted 140
record leaves little 802
record leaves something 48
record lends itself 98
record level reached 121
record local events 141
record local talent 47
record looks better 122
record lower levels 70
record major changes 54
record major events 274
record makes mention 74
record might become 58
record might remain 59
record might result 102
record mouse actions 153
record never before 1268
record never reached 47
record noise levels 43
record often enough 111
record often reveals 131
record passing events 199
record press briefing 240
record price changes 125
record price levels 135
record quite clearly 42
record rapid changes 204
record really begins 48
record really belongs 101
record right before 45
record right through 87
record sales before 115
record sales charts 275
record sales levels 105
record sales reached 60
record sales soared 115
record sales through 41
record sales volume 157
record seems almost 48
record shall advise 49
record shall always 65
record shall attach 58
record shall become 51
record shall clearly 74
record shall notify 42
record shall number 117
record shall remain 168
record sheds little 80
record sheet before 96
record sheet should 771
record shops around 41
record showing whether 144
record shows almost 59
record shows another 50
record shows beyond 242
record shows clearly 2401
record shows further 100
record shows little 723
record shows periods 57
record shows something 105
record shows trends 66
record shows twenty 70
record shows whether 111
record shows without 335
record since broken 144
record small changes 152
record sound through 46
record speaks clearly 96
record still another 65
record still existing 89
record still exists 661
record still extant 101
record still further 407
record still images 227
record still standing 61
record still stands 1296
record stock market 178
record stock prices 61
record store across 177
record store called 459
record store chains 294
record store clerks 121
record store owners 689
record taken before 179
record tells little 103
record thereof should 128
record title holder 1193
record title owners 122
record title stands 48
record title thereto 139
record total number 168
record trading volume 302
record types listed 99
record types should 130
record under clause 87
record under normal 95
record under review 159
record under section 850
record under various 48
record until august 96
record until broken 66
record urine output 501
record vital events 211
record water levels 249
record where common 102
record where serious 54
record which allows 159
record which always 83
record which appears 366
record which became 90
record which begins 92
record which belongs 64
record which caused 109
record which causes 45
record which claims 41
record which clearly 189
record which covers 277
record which exists 137
record which lasted 85
record which offers 64
record which placed 64
record which places 166
record which points 333
record which proved 98
record which proves 242
record which refers 206
record which relate 44
record which render 72
record which reveals 365
record which seemed 239
record which served 57
record which serves 127
record which should 1918
record which showed 532
record which simply 145
record which stands 441
record which stated 75
record which states 862
record which traces 53
record while another 119
record whole armies 149
record whose fields 111
record whose number 114
record whose record 286
record within ninety 78
record within twenty 147
record words spoken 54
record world prices 97
record would afford 47
record would almost 57
record would always 101
record would become 477
record would clearly 55
record would depend 97
record would enable 122
record would follow 48
record would hardly 340
record would indeed 45
record would likely 191
record would occupy 40
record would permit 129
record would remain 955
record would render 50
record would result 409
record would simply 57
record would surely 129
recoup costs through 71
rectal biopsy findings 43
rectal biopsy should 186
rectal biopsy showed 72
rectal biopsy tissue 56
rectal blood supply 66
rectal feeding should 262
rectal route should 81
rectal smooth muscle 138
rectal swabs should 129
rectum often causes 58
rectum passing through 128
rectum which causes 42
recurs after initial 245
recurs after stopping 41
recurs after therapy 41
recurs every seventh 42
recurs every twelve 109
recurs every twenty 133
recurs every winter 48
recurs often enough 2328
recurs under another 61
recurs under various 142
redden moist litmus 107
redder every minute 190
redder every moment 83
redder still kissed 801
redeem bonds before 74
redeem bonds issued 62
redeem every dollar 99
redeem every minute 62
redeem every moment 66
redeem every pledge 174
redeem human nature 277
redeem legal tender 71
redeem notes issued 66
redeem trading stamps 54
redeem would expire 50
reduce algal biomass 97
reduce algal blooms 49
reduce ankle swelling 83
reduce armed forces 509
reduce asset values 197
reduce basal plasma 204
reduce bending moment 45
reduce bending stress 43
reduce billing errors 52
reduce black market 72
reduce blood ammonia 146
reduce blood clotting 1904
reduce blood levels 979
reduce blood lipids 151
reduce blood return 46
reduce blood supply 332
reduce blood vessel 99
reduce blood volume 1623
reduce brain damage 250
reduce brain injury 123
reduce brain levels 90
reduce brain swelling 464
reduce brain volume 315
reduce brain weight 45
reduce breast cancer 3655
reduce cache misses 305
reduce civil rights 60
reduce colon cancer 367
reduce cooking losses 54
reduce cooling energy 61
reduce costs across 314
reduce costs before 54
reduce costs enough 351
reduce costs further 1330
reduce costs greatly 92
reduce costs should 129
reduce costs through 3266
reduce costs unless 53
reduce costs whilst 47
reduce costs without 1500
reduce court delays 209
reduce crime levels 155
reduce crime through 520
reduce crime without 98
reduce cutting forces 123
reduce daily energy 47
reduce daily intake 89
reduce daily stress 103
reduce drive tension 51
reduce earned income 96
reduce edema around 41
reduce empty mileage 43
reduce engine knocking 67
reduce engine weight 79
reduce error caused 90
reduce ethnic tension 82
reduce every aspect 113
reduce every branch 42
reduce every object 44
reduce false alarms 769
reduce fasting plasma 86
reduce feeding damage 70
reduce fetal oxygen 69
reduce fiber strength 100
reduce field losses 60
reduce final demand 80
reduce fishing effort 461
reduce fixed assets 55
reduce flood crests 105
reduce flood damage 961
reduce flood hazard 63
reduce flood levels 95
reduce flood losses 537
reduce fluid intake 567
reduce fluid losses 89
reduce fluid volume 281
reduce force levels 279
reduce fraud losses 47
reduce frost damage 329
reduce fruit damage 66
reduce funding levels 52
reduce glare caused 44
reduce grain losses 71
reduce grain output 44
reduce grain prices 75
reduce grain yields 389
reduce gross income 669
reduce gross margin 65
reduce gross profit 87
reduce group tension 57
reduce guilt feelings 205
reduce hours without 57
reduce hours worked 419
reduce house prices 63
reduce housing demand 45
reduce housing equity 155
reduce housing prices 64
reduce housing starts 45
reduce human actions 109
reduce human agency 95
reduce human cancer 489
reduce human effort 197
reduce human errors 328
reduce human impact 231
reduce human misery 353
reduce human nature 386
reduce human rights 475
reduce human thought 96
reduce inner tension 126
reduce input errors 202
reduce input prices 101
reduce items therein 121
reduce jesus christ 78
reduce joint damage 77
reduce joint output 70
reduce joint strength 51
reduce joint stress 175
reduce joint swelling 416
reduce labor demand 604
reduce labor income 48
reduce labor inputs 182
reduce labor market 318
reduce labor strife 68
reduce labor supply 975
reduce labor unrest 76
reduce landing speeds 65
reduce large masses 123
reduce large pieces 58
reduce leaching losses 251
reduce light levels 384
reduce light losses 58
reduce light output 304
reduce lipid levels 144
reduce liver damage 103
reduce local bleeding 43
reduce local prices 48
reduce local school 62
reduce local spending 56
reduce local stress 83
reduce local swelling 119
reduce local tissue 137
reduce logging damage 79
reduce maize yields 104
reduce manning levels 284
reduce metal losses 51
reduce metal oxides 167
reduce money demand 569
reduce money holdings 147
reduce money income 92
reduce money supply 894
reduce moral hazard 1825
reduce moral values 64
reduce naval forces 56
reduce noise before 51
reduce noise caused 155
reduce noise further 61
reduce noise impact 78
reduce noise levels 2706
reduce noise output 42
reduce noise pickup 198
reduce noise through 40
reduce noise without 105
reduce ohmic losses 82
reduce ozone levels 239
reduce paper handling 123
reduce plant biomass 53
reduce plant damage 49
reduce plant disease 64
reduce plant height 285
reduce plant stress 87
reduce plant uptake 74
reduce point source 87
reduce power demand 88
reduce power losses 411
reduce power output 236
reduce power supply 147
reduce price levels 132
reduce price without 54
reduce pumping losses 57
reduce racial tension 409
reduce radon levels 427
reduce rates further 108
reduce rates without 103
reduce renal damage 56
reduce renal injury 54
reduce renal plasma 64
reduce renal sodium 49
reduce risks before 56
reduce risks caused 50
reduce risks further 89
reduce risks through 256
reduce risky sexual 157
reduce sales prices 79
reduce sales volume 179
reduce scrap losses 64
reduce search effort 87
reduce selling prices 359
reduce serum ammonia 56
reduce serum levels 480
reduce serum lipids 211
reduce serum sodium 189
reduce share prices 64
reduce share values 46
reduce shearing forces 169
reduce sheet erosion 49
reduce shock hazard 114
reduce skill levels 86
reduce smooth muscle 662
reduce social reality 114
reduce social spending 547
reduce social stigma 68
reduce social stress 92
reduce social tension 518
reduce social unrest 180
reduce solar energy 66
reduce solid wastes 114
reduce sound levels 600
reduce space charge 148
reduce speed before 137
reduce speed limits 149
reduce speed through 50
reduce sperm counts 416
reduce stack losses 50
reduce staff levels 141
reduce staff morale 50
reduce staff stress 88
reduce staff through 56
reduce stage fright 364
reduce state budget 47
reduce state income 160
reduce state spending 982
reduce still farther 88
reduce still further 9476
reduce stock holdings 61
reduce stock levels 340
reduce stock losses 44
reduce stock market 125
reduce stock prices 130
reduce stool amount 41
reduce stool output 112
reduce stool volume 164
reduce storm damage 97
reduce storm runoff 112
reduce stray fields 60
reduce strong points 48
