daily affect the lives of 46
drawn through an opening in 148
drawn through the bases of 55
drawn through the edges of 71
drawn through the field of 56
drawn through the focus of 71
drawn through the graph of 63
drawn through the holes at 54
drawn through the holes in 121
drawn through the holes of 63
drawn through the midst of 176
drawn through the names of 75
drawn through the opening in 174
drawn through the plane of 47
drawn through the point at 249
drawn through the point in 180
drawn through the point of 2637
drawn through the point on 142
drawn through the point so 44
drawn through the poles of 217
drawn through the pores of 86
drawn through the staff to 46
drawn through the tubes by 79
drawn through the value of 55
drawn through the walls of 42
drawn through the water at 107
drawn through the water by 284
drawn through the water in 100
drawn through the water it 52
drawn through the water to 52
drawn through the wedding ring 41
drawn touching the curve at 47
drawn toward the front of 65
drawn toward the light of 46
drawn toward the point of 59
drawn toward the poles of 43
drawn toward the study of 85
draws closer the bonds of 61
dreams before the crowd is 293
dress across the plaza to 42
dress amongst the women in 42
dress looked as though it 72
dress looped up after the 76
dress parade in front of 207
dress showed the skill of 41
dress standing in front of 260
dried apples is ample to 43
dried before it could be 195
drier should be added to 46
drift across the field of 234
drift across the polar sea 72
drift through the field of 46
drift toward the right in 45
drill should be given in 152
drill should be given on 127
drill should be given to 78
drill through the shell at 47
drink before he began to 42
drink before my breast be 52
drink before or after the 144
drink before the wound be 147
drink beyond the point of 109
drink deeply the sense of 55
drink freely of water or 121
drink heavily at night in 45
drink heavily in order to 123
drink plenty of water as 135
drink plenty of water if 99
drink plenty of water in 190
drink plenty of water or 584
drink plenty of water so 94
drink plenty of water to 1711
drink should be given at 40
drink should be given to 291
drink should be taken at 54
drink should be taken in 53
drink thought it quite the 82
drive across the river to 414
drive across the state of 41
drive across the state to 191
drive around in search of 57
drive around the block in 59
drive around the block to 394
drive before the storm of 44
drive letter in place of 106
drive slowly in order to 47
drive system in which the 77
drive system is shown in 391
drive through the gates of 237
drive through the hills of 49
drive through the hills to 48
drive through the jungle to 42
drive through the night in 46
drive through the night to 764
drive through the woods to 258
drive toward the unity of 119
driving around at night in 47
driving around in search of 127
driving around the block in 44
driving around the block to 121
driving clouds of smoke in 73
driving forces in order to 115
driving forces in terms of 61
driving forces of change in 291
driving slowly in front of 43
driving through the gates of 317
driving through the hills of 121
driving through the midst of 44
driving through the night in 92
driving through the night to 511
driving through the water at 46
driving through the woods in 41
driving torque is equal to 98
driving wheels in order to 121
droll manner in which he 46
droll manner in which the 68
droning supply the place of 89
drops should be added to 140
drops through an opening in 41
drops through the holes in 42
drove across the field to 61
drove across the jungle in 40
drove across the plain to 59
drove across the river in 42
drove across the river on 45
drove across the river to 297
drove across the state of 41
drove across the state to 122
drove around in front of 47
drove around in search of 45
drove around the block to 326
drove around the curve of 41
drove around the house to 57
drove slowly in front of 56
drove through the crowd at 41
drove through the crowd of 67
drove through the gates at 121
drove through the gates in 45
drove through the gates of 1312
drove through the gates to 95
drove through the hills of 68
drove through the lines of 48
drove through the midst of 51
drove through the night in 134
drove through the night to 613
drove through the ranks of 58
drove through the ruins of 77
drove through the scene of 44
drove through the towns of 43
drove through the woods in 40
drove through the woods to 113
drugs beyond the period of 43
drugs reduce the level of 53
drugs should be added to 203
drugs should be aware of 124
drugs should be based on 221
drugs should be borne in 49
drugs should be given as 203
drugs should be given at 180
drugs should be given by 132
drugs should be given in 1159
drugs should be given on 60
drugs should be given to 353
drugs should be shown to 43
drugs should be taken at 214
drugs should be taken by 55
drugs should be taken in 109
drugs should be taken on 240
drugs should be tried in 50
drunk almost the whole of 53
drunk before the money is 85
drunk behind the wheel of 100
drunk enough to drown it 52
durst accept the offer or 139
durst commit the gross of 285
dusky foliage by darting to 153
dusty column in order to 116
dusty ground in front of 95
dusty square in front of 76
dusty street in front of 113
dwarf before the noble of 136
dwell lovingly on sleep in 43
dwelt beyond the river of 113
