dash of effeminacy about it 45
during the discussions within the 45
during the disorderly state of 66
during the distracted state of 79
during the elimination phase of 82
during the elizabethan period in 72
during the elizabethan period the 52
during the equinoctial gales of 129
during the equivalent period in 56
during the equivalent period of 85
during the exceptional period of 65
during the excitement about the 55
during the excitement phase is 50
during the excitement phase of 199
during the excitement stage of 64
during the experiment could be 76
during the experiment shown in 46
during the experiment would be 60
during the expiratory phase in 48
during the expiratory phase is 59
during the expiratory phase of 1048
during the exploration phase of 145
during the exploration stage of 57
during the exponential growth of 84
during the exponential phase of 1234
during the feasibility phase of 68
during the feasibility stage of 74
during the feasibility study is 53
during the follicular phase as 92
during the follicular phase in 182
during the follicular phase is 163
during the follicular phase of 2998
during the follicular phase to 73
during the follicular stage of 68
during the formulation stage of 82
during the freshwater phase of 54
during the generations after the 52
during the geomagnetic storm of 119
during the gestational period of 62
during the habituation phase of 59
during the historical period as 126
during the historical period in 294
during the historical period is 65
during the historical period of 443
during the historical period the 84
during the historical period to 40
during the impeachment hearings of 62
during the incapacity after the 55
during the indefinite period of 78
during the indictment period the 49
during the inevitable period of 108
during the inspiration phase of 71
during the instruction phase of 41
during the integration phase of 81
during the interviewing phase of 63
during the interviews about the 53
during the intestinal phase is 46
during the intestinal phase of 220
during the laboratory phase of 64
during the liturgical season of 42
during the logarithmic phase of 864
during the measurement period is 57
during the measurement period of 57
during the measurement period to 70
during the melancholy period of 123
during the millennium after the 44
during the ministerial meeting of 43
during the nationalist phase of 47
during the negotiations about the 248
during the negotiations after the 58
during the negotiations would be 43
during the observation period as 164
during the observation period at 43
during the observation period by 53
during the observation period in 299
during the observation period is 201
during the observation period of 639
during the observation period or 80
during the observation period the 119
during the observation period to 63
during the observation phase of 58
during the operational period of 421
during the operational phase at 52
during the operational phase is 51
during the operational phase of 481
during the operational stage of 80
during the oppressive reign of 71
during the orientation phase of 79
during the paroxysmal stage of 86
during the particular period in 90
during the particular period of 195
during the particular phase of 47
during the penitential season of 147
during the persecution after the 40
during the persecution under the 185
during the postpartum period as 248
during the postpartum period in 267
during the postpartum period is 303
during the postpartum period of 82
during the postpartum period or 66
during the postpartum period to 124
during the preparation period of 104
during the preparation phase of 336
during the preparation stage of 176
during the prescribed hours of 87
during the prescribed period in 56
during the prescribed period of 364
during the productive period of 164
during the productive phase of 46
during the profligate reign of 51
during the prohibition period in 44
during the promotional phase of 78
during the propulsive phase of 371
during the prosperity period of 73
during the prosperity phase of 272
during the prosperous period of 381
during the prosperous reign of 239
during the prosperous times of 391
during the protestant reign of 43
during the protracted period of 532
during the protracted reign of 60
during the protracted siege of 122
during the punishment phase of 95
during the quaternary period in 61
during the quaternary period of 41
during the radioactive decay of 400
during the rarefaction phase of 62
during the recognition period if 43
during the recognition period is 185
during the recognition period on 204
during the reformation period in 57
during the refractory period in 54
during the refractory period is 47
during the refractory period of 435
during the refractory phase of 65
during the regressive phase of 102
during the remarkable scene he 40
during the replication cycle of 99
during the repressive reign of 50
during the republican period in 64
during the republican period of 135
during the respective lives of 137
during the respective months of 40
during the respective period of 46
during the respective terms of 48
during the restoration period in 109
during the restoration period of 88
during the restoration period the 53
during the restricted period of 44
during the restricted period to 92
during the reversible phase of 50
during the romanesque period in 47
during the scholastic period of 52
during the settlement period in 61
during the settlement period of 63
during the solidarity period in 54
during the stipulated period of 164
during the subsequent cooling of 58
during the subsequent growth of 190
during the subsequent hours of 43
during the subsequent months of 170
during the subsequent period in 143
during the subsequent period is 58
during the subsequent period of 2685
during the subsequent period the 57
during the subsequent period to 50
during the subsequent phase of 247
during the subsequent reign of 177
during the subsequent search of 47
during the subsequent siege of 100
during the subsequent stage of 169
during the subsequent steps of 201
during the subsequent weeks of 74
during the subsequent weeks the 41
during the subsequent working of 45
during the successive hours of 41
during the successive months of 82
during the successive steps of 99
during the successive waves of 79
during the termination phase of 319
during the territorial period of 49
during the territorial period to 41
during the traditional period of 74
during the transitory period of 104
during the translation phase of 57
during the tumultuous hurry of 53
during the tumultuous months of 76
during the tumultuous period of 418
during the tumultuous times of 149
during the tyrannical reign of 132
during the tyrannical times of 42
during the unconscious state of 54
during the vegetative cycle of 83
during the vegetative growth of 142
during the vegetative period in 68
during the vegetative period is 68
during the vegetative period of 186
during the vegetative phase of 283
during the vegetative stage of 244
during the vulnerable period is 51
during the vulnerable period of 851
during the vulnerable phase of 217
during the witchcraft trials of 60
duty is intimately bound up 42
duty of disclosure under the 127
