dale with all their echoes 46
done with any other woman 101
done with him there would 41
done with his body after 71
done with his life since 72
done with one hand while 50
done with that army which 80
door and for some reason 81
door and lay down again 75
door and sat down again 197
door and say good night 49
door and she must either 50
door and then back again 142
door and they were alone 122
door and two side doors 44
door and was just about 169
door did not even shake 99
door did not open again 112
door did not open easily 52
door did not open until 47
door does not pick people 101
door had not been quite 40
door hid him from sight 41
door that had been blown 63
door that had been built 42
door that had been sealed 83
door that you have every 41
door was not shut tight 108
door with all their might 119
door with all your might 46
door with his bare hands 69
door with his eyes fixed 50
door with his face bowed 59
door with one hand while 707
door you can walk right 123
dose has not been given 91
dose has not been large 81
dose that has been shown 54
dost beat him many times 62
dost thou not give thanks 42
dost thou not make haste 109
dost thou not only judge 61
dost thou say such words 90
down all that come within 43
down all things from heaven 84
down all things save beauty 139
down all who came within 102
down all who come within 123
down all you know about 297
down and did some thinking 112
down and for some reason 123
down and get some fresh 45
down and get some sleep 2060
down and get some water 107
down and get what sleep 44
down and get your hands 40
down and got some water 85
down and her eyes fixed 91
down and her eyes looking 107
down and hid their faces 66
down and his eyes fixed 146
down and his eyes staring 43
down and his hand thrust 159
down and let other people 85
down and let rise again 646
down and new ones built 553
down and not move until 40
down and not rise again 65
down and out from under 139
down and put their hands 175
down and put your hands 492
down and read from cover 41
down and sat down close 57
down and sat very still 45
down and say good night 123
down and say your grace 111
down and see what comes 41
down and see what could 101
down and see your mother 101
down and set there thinking 188
down and that there would 136
down and then back again 125
down and then rose again 160
down and they were still 45
down and was just about 123
down and was made flesh 813
down for any other reason 124
down for his last sleep 138
down for two days after 135
down for two days while 102
down her fat arms under 63
down how they feel about 54
down how you feel about 489
down how you felt about 52
down not far from where 466
down off her high horse 504
down off his high horse 1037
down off its high horse 133
down off that high horse 376
down one too many times 135
down our men like grass 50
down than six feet above 113
down that has been built 42
down them and their cause 98
down this path many times 94
down with all guns blazing 213
down with all their crews 62
down with all their force 108
down with all their might 463
down with all their train 66
down with all your might 232
down with her bare hands 46
down with her flag still 63
down with her legs apart 127
down with her legs spread 155
down with him from heaven 48
down with him into egypt 129
down with his back resting 57
down with his bare hands 390
down with his eyes fixed 186
down with his face close 123
down with his face shining 41
down with his feet dangling 51
down with his foot while 60
down with his great father 241
down with his legs apart 127
down with his legs dangling 176
down with his legs drawn 91
down with his legs spread 44
down with his mace while 67
down with his ship rather 53
down with one fell swoop 54
down with one foot while 135
down with one hand while 1144
down with thee into egypt 768
down with too much force 191
down with you into egypt 65
drag her out from under 69
drag him out from under 104
draw and had such black 42
draw near with their mouths 242
draw near with their words 165
draw near with true hearts 192
draw off his other corps 61
draw out all their money 47
dread she had been under 40
dread that they also might 54
dream and not make dreams 395
dream are far from playing 41
dream does not make sense 49
dream she had last night 427
dream she was having about 45
dream that day will never 60
dream that has been strong 47
dream they see their child 102
dream you had last night 714
drew all who came within 90
drew far too much water 52
drew her out from under 44
drew him off from caesar 55
drew him out from under 105
drew his head back again 55
drew his head down until 141
drew his men back within 79
drew near and bent above 65
drew near his early craving 55
drew off and kept aloof 67
drew off his other glove 55
drew out his gold watch 55
drew with its soft motion 85
drop and then rise again 48
drug had not been given 68
drug has not been found 153
drug has not been fully 44
drug has not been given 73
drug has not been shown 270
drug has not been taken 66
drug has yet been found 176
drug she had been given 92
drug that had been given 83
drug that has been found 207
drug that has been given 55
drug that has been shown 452
drug that has been taken 119
drug that has been tried 53
drug use and drug abuse 1132
drug use and drug sales 291
drug use and drug selling 148
drug use and drug testing 131
drug use and drug users 619
drug use and other forms 279
drug use has been found 147
drug use has been shown 113
drying does not take place 59
drying meat and wild fruit 76
duel did not take place 1033
duel does not take place 90
duel that had just taken 53
dues are not paid within 65
duke was too well known 43
duke who this great fight 99
dumb and they were smart 51
during all her waking hours 134
during all his waking hours 459
during all our waking hours 142
during all that time never 148
during all that time shall 52
during all that time women 66
during all that time would 59
during all this early period 41
during any one great period 88
during any one time period 185
during any one week within 87
during any six month period 66
during east and north winds 41
during his few home hours 51
during his new york period 87
during his new york visit 123
during his off duty hours 47
during hot and cold weather 53
during may and june while 51
during one year next after 158
during that six month period 78
during that two week period 47
during that year three trips 76
during this long time period 53
during this six month period 88
during this two month period 141
during this two week period 72
during wet and cold weather 93
dust and gas from which 253
dust and gas into space 44
duty then with your wives 47
duty they owe their lords 91
duty with all your might 50
duty with his brow still 43
duty with them like every 69
dyed her red hair black 40
dyed red with their blood 282
