dare ask for that lowest 56
down and out and needed 89
down and out and starving 40
down and put her elbows 121
down and put his elbows 184
down and read them through 138
down and saw her standing 94
down and saw him sleeping 48
down and saw him standing 93
down and saw his shadow 44
down and see for myself 438
down and see her before 40
down and see him before 213
down and see that virtue 191
down and set him before 189
down and she was afraid 42
down and she was forced 99
down and that they should 98
down and then she looked 42
down any man who should 58
down any one who should 119
down both men and horses 84
down for fear they should 83
down her arm and across 50
down her cup and folded 50
down her cup and looked 268
down her cup and reached 47
down her cup and saucer 823
down her cup and stared 96
down her cup and turned 61
down her cup and walked 49
down her head and closed 55
down her head and kissed 153
down her head and looked 81
down her head and sighed 44
down her pen and closed 56
down her pen and looked 269
down her pen and smiled 44
down her pen and stared 88
down her pen and thought 50
down her pen and turned 116
down his arm and across 114
down his arm and through 216
down his bag and looked 48
down his bow and arrows 1041
down his bow and quiver 191
down his cap and gloves 59
down his cup and looked 280
down his cup and picked 44
down his cup and reached 67
down his cup and saucer 661
down his cup and smiled 83
down his cup and stared 62
down his cup and turned 111
down his cup and walked 49
down his gun and cleaned 74
down his gun and rushed 41
down his gun and walked 53
down his hat and becoming 44
down his hat and gloves 145
down his head and kissed 294
down his head and looked 163
down his head and rubbed 88
down his head and walked 51
down his mug and looked 56
down his pad and pencil 42
down his pen and called 49
down his pen and closed 161
down his pen and emptying 47
down his pen and folded 80
down his pen and looked 1719
down his pen and picked 87
down his pen and pushed 75
down his pen and reached 42
down his pen and rubbed 93
down his pen and sighed 87
down his pen and smiled 63
down his pen and stared 244
down his pen and thought 44
down his pen and turned 211
down his pen and walked 67
down now and see whether 179
down one and then another 169
down one day and decide 71
down that each man should 60
down this that they poured 98
down with age and disease 187
down with age and sorrow 52
down with all her strength 1276
down with all her weight 379
down with all his clothes 107
down with all his forces 61
down with all his strength 3523
down with all his weight 1510
down with all its strength 53
down with all its weight 516
down with all our strength 46
down with each team member 44
down with ease and safety 101
down with her and talked 46
down with her head toward 40
down with him and talked 118
down with his arm around 157
down with his bed through 118
down with his eye before 46
down with his head toward 210
down with his head turned 142
down with his old friend 137
down with his own arrows 46
down with his own weight 131
down with its own weight 646
down with pad and pencil 156
down with them and joined 41
down with them and listen 53
down with them and talked 105
down with them yet sticking 46
down with this hot scotch 62
drag out his own corpse 46
draw him out and absorb 45
draw him out and assist 59
draw his old age pension 42
draw its sap and strength 41
dread him for his singular 52
dream and you are afraid 197
dream she had had before 102
dream that man can escape 53
dream that one day little 42
dream that she had dreamed 211
dream that she was chatting 92
dream that they are already 42
dream that was not copied 42
dream that you are drinking 227
dream that you are sleeping 61
drew for all his camels 492
drew her with him across 46
drew her with him toward 73
drew him out and pumped 71
drew his bow and killed 62
drew his bow and loosed 41
drew his bow and struck 46
drew his gun and cocked 42
drew his gun and killed 90
drew his gun and waited 40
drew his gun and yelled 41
drew near for her golden 49
drew near for his return 95
drew off all his forces 116
drew off her long gloves 82
drew off his men another 59
drew out all his forces 192
drew out and set before 157
drew them out and placed 48
drop any man for higher 58
drop his bow and arrows 187
drop this and try another 197
drug has its own unique 45
drug that does not affect 52
drug use and its impact 77
duel that was being fought 48
duke and all his family 77
dull that amy was always 61
dumb with awe and wonder 42
during all his long career 80
during dry and wet periods 87
during dry and wet seasons 120
during her long and active 44
during her war with france 52
during her war with turkey 82
during his long and active 600
during his long and lonely 60
during his long and severe 108
during his long and tedious 77
during his long and useful 447
during his long and varied 367
during his war with france 85
during hot and dry periods 66
during hot and dry seasons 53
during its long and varied 55
during our long and tedious 52
during our war with england 224
during our war with france 51
during our war with mexico 188
during that day had hardly 41
during that long and anxious 72
during that long and bloody 56
during that long and fearful 76
during that long hot summer 122
during this long and anxious 41
during this long and bitter 65
during this long and bloody 87
during this long and severe 54
during this long and tedious 114
during wet and dry periods 126
during wet and dry seasons 270
dusk had not yet fallen 57
dust that had got amongst 83
dust that two men lifted 82
dust was hot and pungent 83
duty and his own nature 53
duty that was not sooner 43
