dame of new york society 48
during the six years between 532
during the six years covered 104
during the six years following 582
during the six years preceding 496
during the six years previous 79
during the ten days allowed 73
during the ten days between 306
during the ten days following 345
during the ten days preceding 417
during the ten days previous 53
during the ten years beginning 159
during the ten years between 1349
during the ten years covered 118
during the ten years following 2034
during the ten years preceding 4635
during the ten years previous 388
during the two days between 107
during the two days following 532
during the two days preceding 374
during the two days previous 84
during the two last decades 433
during the two last sessions 139
during the two last winters 46
during the two past decades 76
during the two years allowed 65
during the two years beginning 127
during the two years between 723
during the two years covered 153
during the two years following 3038
during the two years preceding 3168
during the two years previous 409
during the two years studied 75
during the war great britain 54
during the war have brought 41
during the war only because 42
during the war were allowed 94
during the war were brought 67
during the war were carried 50
during the war were largely 139
during the war were quickly 60
during the war were rebuilt 106
during the war were released 53
during the war were removed 68
during the war were returning 44
during the war were similar 45
during the war were usually 71
during the war years against 48
during the war years although 42
during the war years because 1362
during the war years between 196
during the war years brought 143
during the war years despite 63
during the war years enabled 52
during the year ending january 232
during the year ending october 733
during the year from january 46
during the year from members 56
during the year from october 77
during the year just elapsed 48
during the year last preceding 140
during the year next following 121
during the year next preceding 796
during the year were charged 42
during the year were debited 64
during the year will receive 108
during the year will require 47
dust at each bump against 46
dust of her feet against 61
dust of his feet against 546
dust of his shoes against 63
dust of our feet against 91
dust or any other foreign 72
duty as any other citizen 49
duty in all other persons 53
duty in all these matters 77
duty in any other respect 66
duty in this great contest 77
duty of all good muslims 56
duty of all such persons 82
duty of all true friends 44
duty of all true patriots 82
duty of any such officer 68
duty on any such article 104
duty or for some selfish 47
duty to any other persons 54
duty to bring suit against 44
duty to fly from enemies 78
duty to our most gracious 54
duty to use best efforts 119
duty to use firm language 45
