salaried middle classes . 211
specific visual stimuli . 118
specific voyage insured . 47
specific weapons systems . 226
speckled canada warbler . 51
spectral energy density . 259
speedily became extinct . 60
speedily became friends . 63
speedily became general . 116
speedily became popular . 170
speedily become extinct . 362
speedily routed bacchus . 70
spiritus fumans libavii . 68
spiritus laudet dominum . 339
splashed through puddles . 135
splendid building material . 58
splendid fighting machine . 48
splendid fighting material . 42
splendid public buildings . 305
splendid public service . 55
splendor before unknown . 40
sporadic ovarian cancers . 78
squadron safety officer . 45
squarely before congress . 97
squeezed closer together . 168
squeezed profit margins . 163
stagnant soviet economy . 93
stagnating soviet economy . 46
standard alkali solution . 562
standard ammonia solution . 107
standard buffer solution . 175
standard building material . 90
standard cobalt solution . 46
standard copper solution . 154
standard english dialects . 48
standard english grammar . 220
standard english language . 102
standard english speakers . 261
standard english versions . 79
standard english writers . 53
standard german language . 61
standard inbred strains . 50
standard infant formula . 91
standard italian language . 41
standard measuring devices . 150
standard modeling language . 67
standard modern editions . 62
standard normal density . 531
standard normal deviates . 278
standard normal variable . 1509
standard normal variates . 237
standard output devices . 55
standard phenol solution . 59
standard public schools . 47
standard reaction mixture . 107
standard rolled sections . 177
standard safety features . 109
standard school program . 69
standard should prevail . 69
standard silver dollars . 629
standard silver nitrate . 405
standard silver solution . 250
standard spoken language . 177
standard training program . 52
standard wiener process . 824
stateful packet filtering . 102
stimulus already present . 51
straight across country . 1017
straight across germany . 41
straight enough somehow . 59
straight through college . 40
straight through everything . 124
stranded marine mammals . 163
strangely forced forward . 97
strangely unlike herself . 69
strangely unlike himself . 75
strangers became friends . 77
strangers become friends . 76
strategy became evident . 85
strategy planning process . 197
strategy planning sessions . 42
strategy proved correct . 46
strategy training program . 118
strengthen immune function . 59
strengthen pelvic muscles . 83
stresses without failure . 44
stretching without rupture . 59
stricken family members . 86
stricter police control . 40
strictly aerobic bacteria . 66
strictly convex function . 236
strictly oceanic islands . 107
strongest linnen together . 53
strongman manuel noriega . 308
struggle became general . 47
struggle became intense . 53
struggle naught availeth . 471
struggle nought availeth . 323
struggle through somehow . 132
struggle toward freedom . 319
struggle without quarter . 47
struggling public schools . 102
struggling toward freedom . 40
struggling toward liberty . 184
students across america . 78
students across schools . 47
students already possess . 273
students attend classes . 65
students attend college . 222
students became teachers . 44
students become teachers . 93
students better writers . 41
students closer together . 99
students entering college . 384
students should achieve . 78
students should acquire . 220
students should develop . 94
students should perform . 49
students should possess . 107
students should receive . 108
students should respond . 60
students studying overseas . 107
students through college . 160
students toward science . 46
students without reserve . 458
students worked together . 113
stylized animal figures . 54
stylized floral designs . 179
subacute yellow atrophy . 60
subjects already covered . 47
subjects already studied . 46
subjects closer together . 50
subjects except religion . 106
subjects except slavery . 41
subjects without comment . 85
subjects without diabetes . 55
subtract binary numbers . 48
subtract signed numbers . 105
subunits linked together . 52
suburban middle classes . 134
suburban office buildings . 71
suburban parlor windows . 53
suburban public schools . 327
suburban school systems . 343
suburban shopping centers . 2300
suburban shopping centres . 353
succeeding ethical writers . 47
succeeding london gazette . 70
succeeding memory location . 51
suddenly became alarmed . 138
suddenly became audible . 55
suddenly became cautious . 67
suddenly became enraged . 56
suddenly became evident . 43
suddenly became excited . 229
suddenly became extinct . 174
suddenly became friends . 49
suddenly became guarded . 68
suddenly became hostile . 100
suddenly became intense . 117
suddenly became nervous . 142
suddenly became ominous . 46
suddenly became pensive . 84
suddenly became popular . 286
suddenly became suspect . 48
suddenly became useless . 64
suddenly became visible . 246
suddenly became voluble . 46
suddenly became worried . 62
suddenly become audible . 230
suddenly become deranged . 84
suddenly become enemies . 61
suddenly become evident . 51
suddenly become extinct . 98
suddenly become familiar . 56
suddenly become friends . 64
suddenly become hostile . 91
suddenly become illegal . 48
suddenly become perfect . 41
suddenly become popular . 139
suddenly become useless . 52
suddenly become visible . 346
suddenly before contact . 127
suddenly bolted upright . 58
suddenly called together . 47
suddenly caught herself . 60
suddenly caught himself . 55
suddenly changed everything . 158
suddenly changed tactics . 64
suddenly checking himself . 78
suddenly closed forever . 42
suddenly darted forward . 51
suddenly jerked forward . 78
suddenly jerked upright . 56
suddenly looked alarmed . 125
suddenly looked hopeful . 57
suddenly looked nervous . 136
suddenly looked puzzled . 70
suddenly looked worried . 368
suddenly roused himself . 114
suddenly rushed forward . 60
suddenly seemed familiar . 41
suddenly seemed foolish . 46
suddenly seemed nervous . 48
suddenly seemed ominous . 43
suddenly seemed smaller . 40
suddenly seemed worried . 51
suddenly signed silence . 65
suddenly smiled broadly . 48
suddenly something happens . 61
suddenly surged forward . 70
suddenly throbbing temples . 42
suddenly turned hostile . 108
suddenly turned scarlet . 49
suffered actual damages . 94
suffered almost equally . 72
suffered another relapse . 96
suffered another reverse . 76
suffered another seizure . 55
suffered another setback . 495
suffered further decline . 53
suffered kidney failure . 78
suffered mental illness . 98
suffered mental torture . 50
suffered partial eclipse . 76
suffered serious damages . 40
suffered serious decline . 110
suffered serious illness . 68
suffered serious neglect . 48
suffered severe damages . 59
suffered severe drought . 51
suffered severe illness . 48
suffered sexual violence . 50
suffered special damages . 78
suffered through neglect . 56
suffered untold agonies . 121
suffered without protest . 51
sufferings became intense . 65
suggesting further research . 71
suggests another problem . 82
suggests another question . 211
suggests another solution . 82
suggests further research . 132
suggests future research . 120
suggests something similar . 101
suitable animal species . 71
suitable breeding grounds . 124
suitable breeding habitat . 155
suitable breeding material . 47
suitable bridge circuit . 41
suitable buffer solution . 101
suitable building material . 145
suitable church edifice . 42
suitable convex glasses . 76
suitable cropping pattern . 71
suitable filter material . 45
suitable formal language . 44
suitable foster parents . 76
suitable measuring devices . 110
suitable moment arrived . 58
suitable nuclear reactions . 46
suitable policy measures . 58
suitable public buildings . 67
suitable review material . 187
suitable safety factors . 42
suitable school buildings . 86
suitable sexual partner . 76
suitable source material . 50
suitable spawning grounds . 98
suitable spawning habitat . 57
suitable starting material . 84
suitable target material . 48
suitable training courses . 64
suitable training program . 53
sulphate reducing bacteria . 778
superiors without question . 193
supplied further details . 65
supplied through imports . 85
supplies another example . 150
supplies direct current . 51
supplies further details . 71
supplies through imports . 48
supplies without payment . 62
supporting family members . 221
supporting public schools . 148
supporting public worship . 48
supporting reasons therefor . 69
supporting saddam hussein . 83
supposed divine persons . 56
supposed hidden treasure . 91
supposed public benefit ? 263
suppress immune function . 732
suppress immune reactions . 55
suppress ovarian function . 70
suppress peasant uprisings . 86
suppress thyroid function . 276
supremum audire laborem . 47
surfaces closer together . 121
surfaces firmly together . 159
surgical spinal fixation . 57
surgical supply company . 69
surgical suture material . 81
surgical training program . 92
surmises proved correct . 52
surprise before daybreak . 44
surprise seemed genuine . 227
surprising result emerges . 57
survival beyond infancy . 74
survival seemed assured . 42
survived beyond infancy . 227
survived through history . 43
survived twenty minutes . 99
survived without sequelae . 45
suspending specie payment . 47
suspense became painful . 76
suspicion proved correct . 141
switched public network . 153
syllable initial position . 347
symptoms already present . 145
symptoms became evident . 74
symptoms become chronic . 94
symptoms become evident . 591
symptoms become visible . 79
symptoms before puberty . 58
symptoms before surgery . 61
symptoms should develop . 45
symptoms should subside . 66
synthetic ammonia process . 193
synthetic rubber factory . 120
synthetic rubber latices . 65
synthetic rubber program . 466
synthetic speech stimuli . 74
synthetic starting material . 132
synthetic suture material . 151
synthetic thyroid hormone . 210
synthetic training devices . 60
syphilis before marriage . 55
syphilis without mercury . 43
systemic disease process . 306
systemic immune systems . 58
systemic reform efforts . 69
systemic venous systems . 312
systolic cardiac function . 47
