sabotage front for uncle 153
scattering ashes and smoke 47
scattering hither and thither 296
scattering lengths and cross 119
scattering nails and drops 47
scenarios where you might 107
scenarios where you would 46
scenarios which may occur 44
schedule calls for equal 56
schedule feeding and water 129
schedule shall not apply 123
schedule would not allow 387
scholars again and again 53
scholars agree that jesus 168
scholars agree that while 131
scholars agree that women 61
scholars argue that china 44
scholars argue that human 46
scholars argue that jesus 87
scholars argue that people 74
scholars argue that since 91
scholars argue that social 79
scholars argue that while 78
scholars argue that women 175
scholars could not agree 145
scholars could not avoid 45
scholars loved and feared 47
scholars today are still 41
scholars today who would 50
scholars within its walls 68
scholars within this field 47
scholars would not agree 147
scholars would now agree 235
scholars would now argue 45
schooled within her breast 43
schooner which was waiting 46
schooner yacht was still 93
sciences could not exist 43
sciences which are based 250
sciences which are basic 54
sciences which are built 73
sciences which are known 58
sciences which are liable 47
sciences which are nearly 180
sciences which are quite 52
sciences which are still 168
sciences which that wider 42
scissors opening and closing 145
scornful smile was still 62
scornful smile with which 123
scratching makes things worse 70
scratchy black and white 73
screeching squad car siren 40
screened again and again 47
screened guilt and fraud 88
scribbling mills and carding 130
scribbling paper and wrote 53
scribbling poetry and short 64
scrubbed every day after 44
scrubbed until they shine 40
scrubbed until they shone 292
scruples about his right 102
scruples about using force 77
scruples about using money 47
scruples which did arise 52
scruples which may arise 60
scruples which they might 47
scruples would not allow 240
scrutiny every two months 72
scrutiny under our cases 77
scuppers running with blood 117
scurried about and found 43
scurried hither and thither 814
scuttled hither and thither 71
secluded region may exist 43
seclusion which was loved 41
secretes mucus that helps 45
secretion dries and forms 42
secretly asked for still 44
secretly hoped she might 149
secretly hoped she would 384
secretly hoped they would 266
secretly wishing she could 118
secretly wishing they could 73
sectarian names and human 113
sectarian views and false 41
sectional party has found 203
sectional rather than class 125
sectional rather than party 288
sectional trait that would 127
sectional views are shown 180
sectioned strong big fingers 45
securely about her waist 148
securely about his waist 95
securely bound his hands 41
securely bound with ropes 107
securely round his waist 49
securely under our vines 63
securely within his grasp 102
securely within his lines 78
security could not exist 70
security force that could 46
security force that would 127
security given for costs 48
security given for money 77
security guard and asked 118
security guard had found 42
security guard was found 45
security guard was hired 41
security guard was sitting 203
security guard was still 130
security guard was waiting 105
security guard who asked 52
security guard who could 42
security guard who found 155
security guard who stood 78
security guard who tried 54
security guard who works 66
security guard who would 175
security holes are found 53
security holes that could 94
security holes that might 40
security level for opening 112
security model for local 62
security pacts with japan 80
security rather than relying 46
security rather than social 71
security rises and falls 70
security risks and threats 144
security risks that could 43
security risks that might 46
security taxes and state 83
security threats and risks 119
security threats that might 66
security threats with which 45
security treaty that would 91
security treaty with israel 48
security treaty with japan 587
security until its price 65
security which can exist 40
security which can never 60
security which may arise 74
security which they could 388
security which they enjoy 221
security which they might 109
security which they never 72
security which they offer 131
security which they shall 45
security which they would 236
security which this state 41
security which was given 184
security which was lacking 40
security within any period 70
security within his group 54
security within its walls 158
security within six months 204
security would not allow 69
sedative drugs are given 74
sediment above and below 183
sediment which they carry 95
seditious libel was still 43
seditious speaking and writing 65
seducers shall wax worse 1368
seduction which has spread 44
segments above and below 2835
segments longer than broad 204
segments rather than whole 47
segments seven and eight 120
segments short and broad 53
segments which are about 61
segments which are either 133
segments which are equal 49
segments which are found 43
segments which are known 95
segments which are often 87
segments which are short 42
segments which are still 53
segments within each group 40
seizures which may occur 54
selected about two miles 74
selected above all others 215
selected again and again 146
selected black and white 439
selected books that would 50
selected cases are shown 87
selected cells and click 201
selected cells using spans 71
selected dates are shown 165
selected every six months 63
selected files and marks 155
selected items are shown 128
selected items for which 109
selected junior and senior 80
selected large and small 125
selected major and minor 53
selected major and trace 120
selected people who would 99
selected poetry and prose 899
selected prose and poetry 627
selected racial and ethnic 410
selected rather than others 175
selected rural and urban 562
selected state and local 559
selected times set apart 45
selected track and field 92
selected until you change 44
selected until you click 226
selected upper and lower 138
selected urban and rural 829
selected which are known 151
selected within each block 44
selected within each group 155
selected within six months 69
selection again and again 50
selection could bring about 197
selection could not occur 56
selection could not place 54
selection dialog box shown 48
selection party and party 69
selection rules are based 66
selection rules are found 77
selection rules are given 107
selection rules are quite 93
selection rules are valid 90
selection rules that apply 206
selection which has taken 92
selection within each group 45
selection would bring about 79
selection would not favor 80
selection would not occur 40
selection would then favor 49
semantic change has taken 46
semantic rules are given 44
semantic shift has taken 42
semitone above and below 44
semolina flour and water 44
senators could not agree 47
senators would not agree 52
seniority lists for women 102
seniority rather than merit 556
seniority rather than skill 97
seniority takes his place 51
sensation again and again 80
sensation could not exist 41
sensation rather than hunger 84
sensation which had given 69
sensation which has never 157
sensation which now arose 72
sensation which one feels 82
sensation which she could 92
sensation which they cause 62
sensation which this novel 64
sensation while his words 126
sensation would not appear 71
sensible books that people 56
sensible change had taken 41
sensible change has taken 151
sensible dress for women 52
sensible error can arise 71
sensible father and mother 40
sensible folks are speaking 62
sensible hours and later 41
sensible human being could 44
sensible human being would 86
sensible people are speaking 81
sensible people are talking 57
sensible people who would 105
sensible reader now could 41
sensible woman can never 179
sensible woman who would 53
sensible women who would 189
sensible world are taken 67
sensuous beauty and grace 60
sensuous charm and beauty 44
sentence about each event 65
sentence after being found 68
sentence again and again 1315
sentence began and ended 41
sentence below and write 91
sentence below that tells 61
sentence breaks off short 45
sentence comes out false 50
sentence could mean either 122
sentence could not stand 107
sentence fixes this order 49
sentence lengths and types 72
sentence makes its point 41
sentence shall not apply 3796
sentence tells you about 52
sentence types and lengths 265
sentence which has given 70
sentence which has never 55
sentence which has often 46
sentence which has since 139
sentence which may serve 64
sentence which she could 45
sentence which she would 44
sentence which they could 91
sentence which they might 59
sentence which they shall 423
sentence which this court 60
sentence which was about 84
sentence which was added 54
sentence which was given 87
sentence which was later 170
sentence which was never 59
sentence which you quote 72
sentence within its scope 48
sentence would not change 78
sentencing court may order 107
sentinel moved and spoke 110
sentinel stood his guard 52
sentinel takes his place 48
sentries every two hours 44
sentries would not allow 55
separate above and below 40
separate action for breach 171
separate adult and child 48
separate adult and minor 42
separate again and again 41
separate author and title 239
separate bills that would 54
separate black and white 4182
separate bones are short 54
separate booths for white 58
separate cells and which 42
separate claim for breach 51
separate class for every 66
separate coils are wound 63
separate entry for every 65
separate ethnic and racial 420
separate facts are saved 75
separate father and mother 97
separate forms for males 52
separate funds and listing 40
separate greek and latin 115
separate headings that occur 60
separate holds for hands 48
separate house for every 53
separate house was built 113
separate image for every 76
separate inner and outer 654
separate israel and egypt 49
separate items are still 240
separate items for which 65
separate junior and senior 796
separate large and small 376
separate legal and moral 93
separate lines are drawn 56
separate lists are given 45
separate lower and upper 92
separate major and minor 186
separate meeting for women 48
separate morning and evening 89
separate mother and child 988
separate mother and father 87
separate names are given 94
separate nation and people 51
separate nation and would 45
separate negro and white 534
separate norms for males 197
separate opening and closing 167
separate outer and inner 148
separate panel for every 78
separate parts can change 124
separate parts that could 42
separate party and state 346
separate people and nation 42
separate place for women 101
separate racial and ethnic 444
separate rather than joint 246
separate rather than unify 49
separate rather than unite 670
separate readings are taken 47
separate roles for males 46
separate roles for women 152
separate rooms and asked 68
separate rooms for cooking 86
separate rooms for every 42
separate rooms for study 77
separate rooms for women 75
separate rooms set apart 41
separate rooms set aside 61
separate rooms that night 51
separate royal air force 72
separate rules that apply 51
separate rural and urban 594
separate sheet for every 57
separate small and large 50
separate social and legal 41
separate space for women 175
separate state and local 314
separate state and nation 44
separate state and party 105
separate state for indian 159
separate state that would 45
separate steps are taken 49
separate study has shown 41
separate table for every 88
separate table was spread 43
separate teaching and learning 50
separate terms for every 43
separate terms for father 242
separate terms for mother 90
separate terms for older 81
separate thinking and feeling 150
separate times with vigor 65
separate treaty with china 411
separate treaty with egypt 66
separate treaty with israel 95
separate treaty with japan 145
separate treaty with louis 45
separate treaty with russia 208
separate treaty with spain 315
separate unions for women 101
separate units and gives 53
separate upper and lower 1549
separate urban and rural 926
separate views nor party 223
separate waist and skirt 58
separate wards for males 43
separate wards for women 44
separate white and black 1801
separate white and negro 589
separating black and white 527
separating child and adult 40
separating egypt and israel 55
separating inner and outer 344
separating israel and egypt 44
separating large and small 79
separating mother and child 410
separating negro and white 113
separating outer and inner 43
separating party and state 146
separating rather than uniting 62
separating rural and urban 86
separating sheep and goats 44
separating small and large 64
separating state and local 71
separating upper and lower 346
separating urban and rural 187
separating white and black 235
sequence above and below 115
sequence again and again 382
sequence stars and giants 93
sequence stars and white 40
sequence which can alone 63
sequence which may cause 43
sequence within each group 47
sequence within this region 83
sequencing model for teaching 94
serenely round and round 99
sergeants about his chair 217
seriously about this issue 78
seriously apply our hearts 176
seriously doubt that anything 62
seriously doubt that either 178
seriously doubt they would 43
seriously doubt you could 47
seriously hoped she would 109
seriously under way until 108
serrated knife and serve 81
serrated knife for cutting 46
serrated knife for slicing 45
serrated point and shining 56
servants asked him where 74
servants carry him thither 91
servants could not agree 43
servants could not evade 56
servants could not marry 118
servants filed out again 60
servants moses and aaron 100
servants rather than field 89
servants serve you right 112
servants which had slain 57
servants working for wages 56
servants would not allow 42
servants would not fight 61
servants would not touch 66
serviced every six months 67
services again and again 105
services began and ended 121
services could bring about 87
services could not agree 65
services could not await 77
services could not easily 160
services could not exist 51
services could you offer 49
services every two weeks 276
services falls far short 49
services morning and evening 409
services people are willing 118
services rather than creating 61
services rather than goods 4126
services rather than money 853
services rather than others 80
services rather than price 43
services rather than relying 92
services rather than selling 125
services rather than social 70
services shall not apply 57
services state and local 57
services under this title 361
services until they could 48
services where they could 143
services where they exist 84
services where they might 70
services where they would 112
services which add value 56
services which are aimed 110
services which are based 247
services which are basic 112
services which are close 60
services which are easily 70
services which are either 783
services which are found 122
services which are fully 139
services which are geared 62
services which are given 165
services which are known 108
services which are lacking 62
services which are local 50
services which are never 65
services which are often 929
services which are owned 57
services which are quite 80
services which are really 74
services which are still 762
services which are taken 108
services which are taxed 40
services which are today 117
services which are truly 63
services which are under 349
services which are vital 291
services which are within 141
services which can never 47
services which each asked 153
services which had begun 56
services which had grown 91
services which had never 86
services which had taken 43
services which has taken 44
services which his father 461
services which his grace 180
services which its author 139
services which one might 47
services which one would 40
services which our people 53
services which she could 65
services which they alone 63
services which they could 883
services which they either 40
services which they engage 56
services which they enjoy 46
services which they might 494
services which they never 48
services which they offer 400
services which they ought 65
services which they value 48
services which they would 504
services which this class 82
services which was equal 60
services which you could 47
services which you would 74
services within each group 44
services within each region 59
services within each state 100
services within easy walking 89
services within its scope 58
services within its walls 69
services within six months 68
services within that state 58
services within this state 376
services would bring about 53
services would not appear 60
services would not change 43
services would not exist 79
services would you offer 44
settlers could not agree 49
settlers could not easily 54
settlers could not raise 51
settlers could not stand 84
settlers found they could 58
settlers seeking new homes 44
settlers towns are built 62
settlers until they could 118
settlers would not enter 45
severely beaten and raped 56
severely beaten and taken 47
severely beaten and thrown 94
severely beaten with clubs 102
severely limit its scope 47
severely limit its value 50
severest check was given 56
severest pains and trials 99
severest trials with which 43
severity anything that would 56
severity until long after 40
sexually abusing her since 96
sexually abusing his child 54
shackles which had bound 189
shadowed loggia and inner 111
shallows where they could 76
shallows where they stuck 220
shallows which are found 46
sharpens rather than dulls 41
sharpest black and white 45
sharpest thorns and cruel 45
sheltering rocks and trees 60
sheltering within its walls 48
shelters until they could 45
shelters where they could 109
shelters where they would 43
shepherd about his flock 55
shepherd calling his sheep 63
shepherd calls his sheep 102
shepherd driving his black 52
shepherd driving his flock 590
shepherd driving his sheep 67
shepherd drove his flock 104
shepherd drove his sheep 67
shepherd feeding his flock 162
shepherd feeding his sheep 52
shepherd feeds his flock 149
shepherd feeds his sheep 118
shepherd grazing his flock 46
shepherd grazing his sheep 49
shepherd guiding his flock 67
shepherd herding his flock 110
shepherd herding his sheep 46
shepherd jacob his people 69
shepherd keeping his flock 101
shepherd keeps his flock 146
shepherd knows each sheep 82
shepherd knows his flock 137
shepherd knows his sheep 1393
shepherd leaves his flock 123
shepherd leaves his mossy 93
shepherd loves his sheep 146
shepherd marks his sheep 41
shepherd paris was tending 79
shepherd playing his flute 173
shepherd plays his flute 53
shepherd saves his sheep 63
shepherd shears his flock 40
shepherd shears his sheep 96
shepherd tending his flock 1697
shepherd tending his sheep 435
shepherd tends his flock 927
shepherd tends his sheep 104
shepherd would his flock 45
shielded metal arc cutting 201
shielded metal arc welding 4758
shimmering light and color 97
shipment point for drugs 53
shipment point for goods 84
shivered again and again 102
shivered again and began 48
shivered beneath his touch 307
shivered under her touch 46
shivered under his touch 205
shoemaker calling for money 47
shortcut menus that appear 173
shortcut method for finding 184
shortening cycle and human 49
shortening hours and raising 117
shortest period for which 298
shortest route for ships 53
shorthand method for writing 113
shorthand notes are taken 50
shoulder again and again 571
shoulder beneath her cheek 63
shoulder blade and spine 228
shoulder blade and upper 405
shoulder every few steps 236
shoulder joint and elbow 201
shoulder joint and gives 48
shoulder joint and upper 182
shoulder level with palms 277
shoulder region and upper 119
shoulder spins him round 50
shoulder under her cheek 50
shoulder under his right 51
shoulder until she could 79
shoulder where she could 83
shoulder while his fingers 46
shoulder while his hands 50
shoulder while his quiet 42
shoulder while his right 97
shoulder while she cried 49
shoulder while she tried 45
shoulder while you write 43
shoulder would not allow 44
showered balls and bombs 51
shrapnel shell had burst 50
shrieked again and again 615
shrieked aloud for mercy 48
shrilled again and again 40
shrugged again and began 42
shrugged again and shook 61
shuddering again and again 65
shuffled round and round 116
shutters opening and closing 72
shutters rather than glass 60
shuttles hither and thither 71
sickness broke out again 45
sickness could not cause 144
sickness raise all sorts 40
sickness which had begun 85
sidewalk cafes and shops 68
sidewalk cafes and watch 135
sidewalk where they stood 51
sideways after you again 76
sideways until she could 48
signaled again and again 47
silenced again and again 74
silently again and again 85
silently hoped she would 41
silently nearer and nearer 40
silently opening and closing 106
silently praying she would 51
silently puffing his cigar 41
silently rather than aloud 40
silently round and round 230
silently smoking for quite 120
silently vowed she would 60
silently working and gains 53
siliceous shale and chert 173
simplest level this might 40
simplest method for creating 79
simplest method for finding 136
simplest method for solving 77
simplest method for testing 126
simplest model that could 59
simplest model that meets 71
simplest model with which 44
sincerer grief has known 54
singularly above all others 97
singularly fresh and strong 48
singularly fresh and vivid 176
singularly stern and lofty 111
singularly sweet and noble 58
singularly sweet and winning 220
singularly tough and valid 47
sinister about her looks 56
sinister about this place 76
sinister flush with which 43
situated about one fourth 100
situated about one league 65
situated about six miles 2531
situated about ten miles 2277
situated about two hours 148
situated about two miles 6199
situated above and below 1842
situated above and beneath 40
situated below and above 41
situated below and medial 57
situated below this level 47
situated nearly two miles 199
situated where they could 173
situated where they would 52
situated within easy walking 137
situated within its walls 51
situated within six miles 121
situated within ten miles 151
situated within that state 45
situated within this region 117
situated within this space 89
situated within this state 651
situated within two miles 374
situation about ten miles 80
situation about two hours 55
situation above all others 49
situation above that which 48
situation after six months 42
situation again and again 1460
situation arise that would 42
situation arose for which 70
situation calling for action 270
situation calls for action 707
situation calls for change 55
situation calls for pushing 79
situation calls for quick 69
situation calls for rapid 44
situation calls for strong 48
situation could bring about 250
situation could get worse 289
situation could not arise 353
situation could not change 83
situation could not easily 93
situation could not exist 229
situation could not occur 213
situation could not stand 58
situation falls far short 70
situation getting any worse 48
situation looks and feels 43
situation makes its charm 52
situation might bring about 72
situation might get worse 108
situation might not appear 48
situation might not arise 77
situation might not change 47
situation might not exist 48
situation might not occur 41
situation might then arise 49
situation rather than about 66
situation rather than allow 48
situation rather than change 162
situation rather than changing 52
situation rather than creating 55
situation rather than letting 48
situation rather than looking 52
situation rather than others 101
situation rather than reacting 52
situation rather than relying 66
situation rather than seeking 54
situation right now where 80
situation since our meeting 52
situation since they would 58
situation takes its place 66
situation under two types 128
situation until she could 66
situation until they could 42
situation where all firms 57
situation where all people 92
situation where both firms 44
situation where both sides 435
situation where both types 51
situation where each agent 45
situation where each group 67
situation where each party 158
situation where each state 40
situation where for every 49
situation where men could 43
situation where one actor 49
situation where one agent 51
situation where one child 120
situation where one class 57
situation where one could 331
situation where one feels 92
situation where one finds 84
situation where one group 330
situation where one knows 78
situation where one might 420
situation where one nation 131
situation where one needs 67
situation where one party 1079
situation where one state 85
situation where one wants 105
situation where one would 349
situation where our people 63
situation where sex seems 96
situation where she began 42
situation where she could 885
situation where she feels 139
situation where she might 359
situation where she needs 66
situation where she would 712
situation where that which 54
situation where that would 74
situation where they appear 56
situation where they could 2807
situation where they either 122
situation where they found 83
situation where they might 1167
situation where they occur 61
situation where they ought 101
situation where they really 56
situation where they stood 42
situation where they would 1549
situation where this could 182
situation where this method 70
situation where this might 493
situation where this would 276
situation where two firms 60
situation where two people 564
situation where two users 57
situation where you could 963
situation where you either 121
situation where you found 85
situation where you might 1153
situation where you really 224
situation where you would 1136
situation which are still 42
situation which both sides 44
situation which can arise 367
situation which can beget 260
situation which can cause 125
situation which can change 69
situation which can easily 172
situation which can exist 54
situation which can never 135
situation which can occur 213
situation which can often 53
situation which can prove 43
situation which can serve 64
situation which for months 45
situation which had begun 90
situation which had faced 67
situation which had given 267
situation which had grown 233
situation which had never 310
situation which had taken 212
situation which has faced 59
situation which has given 562
situation which has grown 185
situation which has never 361
situation which has often 162
situation which has since 190
situation which has taken 221
situation which her fancy 114
situation which his father 102
situation which may appear 156
situation which may arise 1875
situation which may cause 248
situation which may change 100
situation which may easily 63
situation which may exist 118
situation which may never 78
situation which may occur 367
situation which may prove 142
situation which may serve 50
situation which now arose 44
situation which now faced 98
situation which now faces 77
situation which one could 62
situation which one finds 49
situation which one might 76
situation which one would 101
situation which she could 194
situation which she found 91
situation which she holds 111
situation which she would 72
situation which then arose 70
situation which they could 337
situation which they create 57
situation which they faced 105
situation which they found 200
situation which they might 95
situation which they would 239
situation which thus arose 76
situation which was about 93
situation which was anything 66
situation which was arising 82
situation which was based 40
situation which was bound 360
situation which was causing 185
situation which was changing 63
situation which was daily 74
situation which was first 148
situation which was found 140
situation which was getting 110
situation which was growing 167
situation which was later 133
situation which was never 136
situation which was often 88
situation which was quite 242
situation which was rather 51
situation which was really 78
situation which was still 200
situation which was taken 45
situation which you might 100
situation which you would 125
situation within six months 72
situation worse and worse 92
situation would bring about 136
situation would get worse 539
situation would not admit 240
situation would not allow 601
situation would not alter 58
situation would not appear 123
situation would not apply 50
situation would not arise 681
situation would not cause 53
situation would not change 875
situation would not exist 294
situation would not occur 340
situation would not recur 119
situation would not serve 47
situation would then arise 67
sixpence daily was yours 120
sixpence either for sport 58
sixpence yearly for every 48
sixpenny atlas for chart 40
sixpenny flint and steel 87
sixteenth notes and rests 160
skeletal aches and pains 86
skeletal growth has ceased 104
skeleton found near paris 42
skeleton which was found 120
sketched again and again 51
sketched rather than fully 63
sketches again and again 135
sketches rather than fully 85
skirmish lines and field 99
skirmish which had taken 319
skylight small and dirty 192
sleepers awoke and sprang 126
slightly above and about 40
slightly above and below 3328
slightly above and neatly 72
slightly above eye level 595
slightly above head level 91
slightly above her knees 107
slightly above her waist 44
slightly above his knees 53
slightly above his waist 58
slightly above its boiling 264
slightly above its costs 62
slightly above its level 98
slightly above its melting 1138
slightly above that found 45
slightly above that level 208
slightly above that point 110
slightly above that which 152
slightly above this level 330
slightly above this limit 53
slightly above this plane 59
slightly above this point 151
slightly above this value 171
slightly apart and hands 79
slightly apart and knees 62
slightly beaten egg white 569
slightly beaten egg yolks 1126
slightly below and above 389
slightly below and medial 43
slightly below eye level 1178
slightly below her knees 70
slightly below its boiling 114
slightly below its level 124
slightly below its melting 318
slightly below that found 78
slightly below that given 40
slightly below that level 191
slightly below that point 87
slightly below that which 185
slightly below this level 390
slightly below this limit 43
slightly below this point 105
slightly below this value 136
slightly beneath her touch 69
slightly beneath his touch 58
slightly brown and crisp 101
slightly built and rather 45
slightly built and short 42
slightly built man whose 74
slightly dated but still 104
slightly edged with black 53
slightly edged with white 224
slightly faded but still 115
slightly later than usual 160
slightly lifting his elbow 85
slightly longer and wider 485
slightly longer but still 48
slightly longer than basal 221
slightly longer than broad 4446
slightly longer than either 135
slightly longer than first 323
slightly longer than fourth 515
slightly longer than inner 293
slightly longer than lower 181
slightly longer than males 96
slightly longer than others 182
slightly longer than outer 402
slightly longer than twice 302
slightly longer than upper 239
slightly longer than usual 590
slightly longer than women 47
slightly longer than would 63
slightly lower but still 459
slightly lower death rates 55
slightly lower for males 47
slightly lower for women 208
slightly lower mean score 61
slightly lower mean value 41
slightly lower than adult 88
slightly lower than after 49
slightly lower than either 127
slightly lower than found 43
slightly lower than might 59
slightly lower than others 47
slightly lower than rates 69
slightly lower than today 53
slightly lower than total 42
slightly lower than under 101
slightly lower than unity 96
slightly lower than usual 283
slightly lower than where 51
slightly lower than white 44
slightly lower than would 212
slightly mixed with blood 80
slightly mixed with white 54
slightly older age group 631
slightly older but still 93
slightly older than women 50
slightly opening and closing 131
slightly paler than usual 118
slightly raising her voice 264
slightly raising his right 42
slightly raising his voice 514
slightly sweet and nutty 46
slightly sweet and spicy 49
slightly tapping his stern 62
slightly under her touch 58
slightly under his touch 185
slightly under two hours 75
slightly until she could 43
slightly where she stood 50
slightly wider and longer 587
slightly wider than thorax 93
slightly wider than usual 155
slightly worse than usual 48
slippery place for people 55
slippery slope that could 200
slippery slope that might 48
slippery slope that would 292
slovenly about her dress 67
slowness under his running 101
sluggish creek too often 54
sluggish stream that flows 55
slumbering woman and child 224
slumbers since they stood 42
smallest cells are found 62
smallest change that would 129
smallest cloud that flits 44
smallest crumb she found 69
smallest doubt that every 56
smallest doubt that within 62
smallest force that could 46
smallest force with which 40
smallest holes and pores 58
smallest index for which 69
smallest opening was given 125
smallest price for which 53
smallest reason for thinking 73
smallest share with which 244
smallest sound that might 246
smallest taste for growing 46
smallest trade with flour 40
smallest units for which 137
smallest value for which 435
smallest voice she could 41
smallpox broke out again 102
smothered feuds that exist 95
smothered pride and sense 67
smothered under his black 55
sobriety which can carry 53
socialism could not exist 139
socialism rather than state 104
socialism would bring about 144
socialist order that would 57
socialist party and proud 42
socialist party and trade 201
socialist party that would 105
socialist social and state 153
socialist stage and jumping 40
socialist state and social 195
socialist state can arise 42
socialist state that would 144
societal change that would 60
societal costs that would 123
societal goals and needs 40
societal growth and change 122
societal needs and goals 206
societal needs and wants 148
societal norms and mores 106
societal norms and rules 285
societal norms and social 70
societal norms for women 57
societal rather than state 85
societal roles for women 68
societal rules and norms 130
sociology rather than social 84
softness about him which 40
software about our state 93
software helps you create 164
software tools are often 56
software tools for creating 141
software tools for solving 64
software tools for working 55
software tools that allow 469
software tools that could 87
software tools that would 113
software tools with which 67
software would not avail 57
soldiers about him again 41
soldiers again and again 118
soldiers armed with clubs 158
soldiers armed with pikes 234
soldiers armed with spears 417
soldiers armed with sword 217
soldiers armed with whips 51
soldiers could and would 85
soldiers could lay hands 67
soldiers could not agree 47
soldiers could not carry 218
soldiers could not catch 160
soldiers could not cross 98
soldiers could not easily 87
soldiers could not enter 106
soldiers could not fight 293
soldiers could not force 54
soldiers could not march 77
soldiers could not marry 52
soldiers could not shoot 68
soldiers could not sleep 61
soldiers could not stand 381
soldiers drink and money 52
soldiers every day drank 72
soldiers found out about 73
soldiers found they could 62
soldiers lined both sides 61
soldiers running for cover 71
soldiers slept that night 117
soldiers swore they would 124
soldiers thirty and forty 46
soldiers under sir thomas 64
soldiers until they could 83
soldiers where they could 76
soldiers where they stood 41
soldiers where they would 43
soldiers which are given 49
soldiers which they would 44
soldiers while they slept 50
soldiers within its walls 107
soldiers within six miles 46
soldiers would long since 46
soldiers would not admit 42
soldiers would not agree 72
soldiers would not allow 388
soldiers would not bother 48
soldiers would not carry 45
soldiers would not easily 91
soldiers would not enter 76
soldiers would not fight 1599
soldiers would not march 55
soldiers would not serve 77
soldiers would not shoot 241
soldiers would not stand 133
soldiers would not touch 53
solemnly about his poetry 104
solemnly again and again 59
solemnly round and round 538
solemnly shining and winking 55
solemnly spread his large 83
solemnly sworn they would 44
solemnly taken and vowed 124
solemnly vowed you would 49
solemnly within his breast 50
solenoid valve that opens 84
soliciting funds with which 44
soliciting moves and occur 47
solidity about them which 50
solitary birds not finding 41
solitary bugle had blown 44
solitary cells they spend 43
solitary child who turns 99
solitary grass and cocoa 44
solitary horse and rider 60
solitary human being could 43
solitary light was burning 77
solitary monks that never 49
solitary place near belem 44
solitary rather than group 110
solitary rather than social 158
solitary rides and walks 178
solitary walks and rides 51
solitary woman who would 48
solitude bound its broad 75
solitude fingering his flute 51
solitude where she could 40
solitude which has never 81
solitude would her hours 72
solutions above and below 157
solutions exist for every 42
solutions exist for which 41
solutions given for total 78
solutions rather than blame 195
solutions rather than relying 78
solutions rather than short 46
solutions rather than solving 41
solutions which are based 236
solutions which are close 135
solutions which are easily 74
solutions which are either 335
solutions which are found 150
solutions which are fully 385
solutions which are given 190
solutions which are known 150
solutions which are mixed 131
solutions which are nearly 85
solutions which are often 305
solutions which are quite 155
solutions which are rather 42
solutions which are still 177
solutions which are valid 138
solutions which are within 74
solutions which may cause 40
solutions which they could 62
solutions which they found 71
solutions which they offer 97
solutions which they would 53
solutions would you offer 50
solvents mixed with water 41
solvents rather than water 104
solvents which are known 42
somebody asked him about 299
somebody asked him where 91
somebody clearing his throat 97
somebody comes and cooks 60
somebody comes and takes 97
somebody comes and tells 200
somebody finds out about 65
somebody found him after 105
somebody found out about 148
somebody older and wiser 93
somebody tells our story 81
somebody tells you about 112
somebody thinks they ought 50
somebody write new books 65
sometime after her father 41
sometime after her first 50
sometime after his father 135
sometime after his first 110
sometime after this event 101
sometime after this period 58
sometime grave and staid 102
sometime later that evening 86
sometime later that morning 48
sometime later that night 118
sometime later this morning 42
somewhat above and below 683
somewhat above eye level 66
somewhat above his power 99
