sanctions a unity which 108
suddenly a child again 109
suddenly a dusky brick 51
suddenly a fresh alarm 58
suddenly a gruff voice 77
suddenly a harsh voice 64
suddenly a large black 92
suddenly a large group 48
suddenly a large party 41
suddenly a light broke 84
suddenly a light shone 532
suddenly a shell burst 57
suddenly a shout arose 40
suddenly a small voice 41
suddenly a storm arose 119
suddenly a storm broke 72
suddenly a swine comes 89
suddenly a vivid flash 47
suddenly a voice broke 100
suddenly a voice cried 144
suddenly a voice spoke 172
suddenly a white cloud 50
suddenly a whole bunch 40
suddenly a whole world 59
suddenly i could breathe 62
suddenly i shall smite 48
suffered a brain drain 161
suffered a brain lesion 56
suffered a brain tumor 89
suffered a brief period 137
suffered a burst blood 43
suffered a change since 40
suffered a change under 46
suffered a change which 62
suffered a check which 117
suffered a chest wound 139
suffered a cruel defeat 140
suffered a defeat which 438
suffered a dizzy spell 192
suffered a false alarm 64
suffered a fatal brain 84
suffered a fatal defeat 143
suffered a fatal shock 56
suffered a fatal wound 248
suffered a final defeat 269
suffered a flesh wound 576
suffered a fresh defeat 86
suffered a galling defeat 50
suffered a grave defeat 322
suffered a hernia while 50
suffered a knife wound 240
suffered a lengthy period 42
suffered a major change 73
suffered a major defeat 4586
suffered a major flood 51
suffered a major naval 66
suffered a major shock 75
suffered a major split 185
suffered a minor defeat 140
suffered a minor wound 213
suffered a moral defeat 322
suffered a nasty shock 73
suffered a naval defeat 107
suffered a nearly fatal 326
suffered a party under 41
suffered a scalp wound 130
suffered a sharp check 64
suffered a sharp defeat 313
suffered a shock defeat 42
suffered a shock which 231
suffered a short period 94
suffered a sound defeat 50
suffered a stain which 46
suffered a steady drain 56
suffered a steady stream 43
suffered a still worse 83
suffered a telling defeat 67
suffered a total change 81
suffered a total decay 89
suffered a total defeat 1651
suffered a worse defeat 129
suffered a wound which 110
suggesting a brain tumor 55
suggesting a final reason 66
suggesting a focal lesion 42
suggesting a joint meeting 46
suggesting a lower level 108
suggesting a lower limit 42
suggesting a major change 73
suggesting a method which 44
suggesting a place where 67
suggesting a viral cause 46
suggests a basic change 42
suggests a brain tumor 47
suggests a brief period 53
suggests a change which 43
suggests a close study 49
suggests a doubt about 83
suggests a final point 70
suggests a final reason 46
suggests a first order 53
suggests a focal lesion 84
suggests a fresh start 49
suggests a growing sense 70
suggests a later period 94
suggests a later stage 46
suggests a longer period 123
suggests a lower bound 110
suggests a lower level 174
suggests a lower limit 141
suggests a lower motor 53
suggests a lower value 47
suggests a major change 233
suggests a major reason 105
suggests a major shift 121
suggests a method based 70
suggests a method which 253
suggests a model based 76
suggests a model where 105
suggests a model which 158
suggests a novel method 71
suggests a place where 233
suggests a point which 93
suggests a rapid change 48
suggests a rapid growth 60
suggests a rather broad 48
suggests a rather close 73
suggests a rather large 101
suggests a rather later 130
suggests a rather short 51
suggests a rather small 59
suggests a rather strong 98
suggests a reason still 45
suggests a renal cause 43
suggests a short period 71
suggests a sliding scale 168
suggests a small bowel 51
suggests a small group 50
suggests a social order 50
suggests a story about 68
suggests a story which 83
suggests a strong feeling 50
suggests a strong linear 64
suggests a strong sense 245
suggests a turning point 76
suggests a viral cause 47
suggests a whole train 76
suggests a whole world 139
suggests a wider scope 66
suggests a world where 182
suggests a world which 44
summoned a faint smile 70
summoned a joint meeting 71
summoned a large force 59
summoned a large meeting 65
summoned a party meeting 47
summoned a round table 66
summoned a shaky smile 54
summoned a small group 98
summoned a synod which 72
supplied a large share 237
supplied a major share 85
supplied a small stream 46
supplied a steady stream 440
supplied a vivid light 45
supplies a large share 309
supplies a major share 48
supplies a solid basis 119
supplies a sound basis 59
supplies a steady stream 283
supplies a strong reason 53
supporting a broad array 45
supporting a cause which 701
supporting a claim under 41
supporting a dense growth 145
supporting a labor board 101
supporting a large bunch 79
supporting a large cross 54
supporting a large force 55
supporting a large glass 40
supporting a large group 50
supporting a large growth 48
supporting a large human 87
supporting a large party 70
supporting a large stone 51
supporting a motion which 53
supporting a party which 117
supporting a royal crown 48
supporting a sinking cause 84
supporting a small group 67
supporting a small oblong 41
supporting a social order 40
supporting a tower which 57
supporting a worthy cause 188
supports a broad array 62
supports a dense growth 233
supports a large class 43
supports a model where 64
supports a royal crown 79
supports a small local 51
supposed a stick could 79
supposed a woman could 44
supposed i never would 48
supposed i would apply 52
supposed i would never 90
supposes a hiatus where 50
supposes a lever which 75
suppress a broad smile 60
suppress a crime which 40
suppress a faint smile 88
suppress a first enemy 108
suppress a hearty laugh 84
suppress a short cough 71
suppress a small smile 138
suppress a smile while 59
surprise a small group 42
surround a large space 43
surround a large tract 134
surround a small court 45
surround a small opening 61
surveyed a canal route 46
surveyed a large group 95
surveyed a large tract 46
surveyed a small group 45
survived a close brush 74
survived a crash landing 314
survived a nearly fatal 79
survived a plane crash 737
survived a train wreck 153
survived a while longer 88
survives a plane crash 206
suspending a glass globe 41
suspending a medal given 43
suspending a small piece 52
suspending a small steel 49
sustaining a given level 93
sustaining a lofty habit 48
sustaining a lower court 42
sustaining a social order 83
sustaining a strong sense 47
sustaining a total defeat 99
swallowing a large bolus 60
swallowing a large glass 92
swallowing a large piece 110
swallowing a small piece 97
syllable i wrote would 53
