sacred bull whose blood 51
something like forty miles 239
something like forty times 128
something like gleaming amber 182
something like grass would 41
something like human feeling 48
something like human reason 59
something like human shape 60
something like meeting again 43
something like order again 52
something like royal state 62
something like santa claus 75
something like seven hours 79
something like seven miles 143
something like seven months 84
something like seven times 126
something like seven weeks 47
something like shame while 83
something like shame would 104
something like sixty cents 99
something like sixty hours 62
something like sixty miles 172
something like social order 55
something like telling people 77
something like thirty hours 78
something like thirty miles 275
something like thirty times 101
something like verse verse 118
something like working order 148
something many people could 46
something many people never 67
something many people would 150
something more about human 70
something more about jesus 40
something more about people 68
something more about women 54
something more basic about 107
something more human about 53
something more takes place 100
something more which makes 69
something more which words 42
something more which would 63
something most people could 135
something most people never 171
something most people would 731
something most women would 74
something much worse would 44
something must exist which 94
something nice about people 46
something other people could 76
something other people might 50
something other people would 107
something over fifty miles 113
something over forty miles 83
something over seven miles 44
something over sixty miles 99
something over thirty miles 162
something over which human 49
something over which people 112
something said about manning 66
something seen under water 42
something taking place within 113
something there which could 42
something there which might 89
something there which would 139
something these people never 69
something took place which 564
something took place within 53
something true about human 66
something very amusing about 69
something very basic about 384
something very calming about 71
something very civil about 103
something very comic about 45
something very cruel about 44
something very eerie about 80
something very engaging about 325
something very fatal might 52
something very final about 133
something very fishy about 453
something very freeing about 69
something very funny about 458
something very grand about 134
something very healthy about 42
something very human about 314
something very naive about 41
something very nasty about 64
something very noble about 133
something very pleasing about 229
something very queer about 737
something very right about 249
something very scary about 72
something very small about 47
something very solid about 63
something very soothing about 252
something very strong about 110
something very sweet about 233
something very telling about 73
something very unreal about 95
something very vague about 53
something very weird about 162
something very winning about 215
something warm which broke 171
something were known about 41
something will occur which 114
something will shake loose 46
something worth arguing about 73
something worth knowing about 354
something worth looking after 62
something worth talking about 1342
something worth telling about 86
something worth thinking about 1126
something worth while about 180
something worth while could 71
something worth while might 109
something worth while which 104
something worth while would 73
something worth writing about 1575
something wrong which needs 54
something your child likes 42
something your child really 45
something your child wants 167
something your father would 143
something your mother would 168
sooner came within sight 202
sooner come within sight 136
sordid mind could easily 44
sorrow wise people never 52
sought only after entry 161
sought some place where 82
sounding forth still every 40
sounding lyre could swell 57
sounds from outer space 125
sounds from which words 59
sounds good right about 139
sounds into whole words 230
sounds just about right 420
sounds like breaking glass 45
sounds like comic opera 83
sounds like dreamy music 78
sounds like people talking 141
sounds like rifle shots 51
sounds like running water 184
sounds like rushing water 40
sounds like sweet music 49
sounds like utter folly 107
sounds like water running 143
sounds like water washing 41
sounds like white noise 104
sounds made under water 51
sounds mine inner sense 57
source from which action 44
source from which alone 678
source from which anything 127
source from which arise 119
source from which arose 71
source from which china 81
source from which comes 262
source from which could 80
source from which danger 56
source from which dante 298
source from which either 63
source from which every 514
source from which flows 408
source from which forms 46
source from which fresh 104
source from which funds 627
source from which grace 49
source from which human 368
source from which issue 50
source from which jesus 64
source from which large 137
source from which later 536
source from which latin 141
source from which light 521
source from which loans 132
source from which local 87
source from which might 61
source from which money 332
source from which moral 67
source from which moses 137
source from which naval 59
source from which nearly 214
source from which others 77
source from which people 162
source from which plato 47
source from which poetry 108
source from which power 188
source from which rules 46
source from which social 56
source from which sound 64
source from which sprang 419
source from which springs 880
source from which sprung 53
source from which taxes 159
source from which wages 214
source from which water 711
source from which waves 70
source from which women 46
source from which words 66
source most often cited 92
spaced three months apart 60
spaced three weeks apart 211
spaces from which women 90
spaces from within which 43
spaces into equal parts 50
spaces into which water 119
spared nothing which could 61
sparks were still popping 79
spatial unit within which 78
special acts under which 46
special case falling under 73
special case where either 53
special case where every 64
special case where where 58
special case where which 51
special case which could 69
special case which gives 49
special case which might 68
special case which would 46
special ends which ought 88
special form under which 89
special fund which could 55
special fund which shall 194
special fund which would 87
special gift which makes 60
special gift which really 62
special laws under which 168
special laws which apply 83
special lien arising under 108
special rule under which 234
special task force headed 189
special task force under 237
special task force which 122
special task force whose 57
special task force within 102
special task force would 66
special ties which bound 40
special unit which would 51
speech from logan might 45
speech into eight parts 68
speech last night which 99
speech sent shock waves 55
speech three months later 45
speech three weeks later 51
speech when talking about 52
speeds over forty miles 53
speedy trial claim would 66
spending just about every 109
spending many extra hours 102
spending many happy hours 644
spending many hours alone 258
spending many hours daily 166
spending many hours every 236
spending many hours looking 45
spending many hours talking 167
spending many hours working 147
spending more money every 42
spending more money today 49
spending more money would 109
spending must equal total 51
spending some eight months 44
spending some extra money 56
spending some hours every 44
spending their adult lives 170
spending their first night 432
spending their lives beneath 67
spending their lives working 63
spending their lunch hours 57
spending their lunch money 46
spending their spare hours 59
spending their wedding night 237
spending their whole lives 1287
spending their working hours 115
spending their working lives 274
spending three hours daily 210
spending three hours every 204
spending time learning about 212
spending time talking about 406
spending time thinking about 1028
spending your first night 72
spending your wedding night 77
spends many happy hours 150
spends many hours alone 78
spends many hours daily 43
spends many hours every 110
spends many hours sitting 41
spends many hours working 84
spends three hours daily 90
spends three hours every 82
spends three months every 74
spends time talking about 56
spends time thinking about 208
sphere from which alone 160
sphere from which women 102
sphere into equal parts 74
spices from arabia felix 46
spinal cord lesion above 167
spinal cord lesion level 82
spinal cord lesion which 62
spinal cord nerve cells 121
spinal cord nerve roots 110
spinal cord takes place 243
spinal cord which carry 51
spinal cord which cause 44
spinal cord which could 46
spinal cord which gives 56
spinal cord which would 52
spinal cord whose axons 82
spiral life cycle model 73
spiral thread running round 101
spirit from beneath gives 113
spirit from earthly cares 43
spirit from which alone 135
spirit have taken place 56
spirit into bonds again 211
spirit into every phase 57
spirit into roman forms 72
spirit kept watch about 117
spirit life might never 51
spirit move which heeds 44
spirit over brute force 96
spirit were still alive 43
splits along party lines 54
splits have taken place 71
spoiling their showy silks 61
spoils ever borne under 207
spoken from mount sinai 66
spoken many times about 279
spoken some sound words 90
spoken some words which 55
spoken spring sprang sprung 291
spoken swear swore sworn 42
spoken their first words 63
spoken these words aloud 64
spoken those cruel words 55
spoken those words aloud 116
spoken those words which 61
spoken word could never 45
spoken word forms human 97
spoken word which knits 84
spores from outer space 59
spores were still alive 63
spouse taking under dower 91
spreading over large parts 54
spreading their ample sails 102
spreading their broad leaves 94
spreading their fixed costs 57
spreading their sails after 89
spreading their white sails 110
spreading tree under which 67
sprout forth within eight 45
spurring over dreary roads 123
sputum from human cases 44
square feet floor space 353
square feet gross floor 116
square feet under glass 180
square feet which would 55
square foot floor space 74
square foot which would 54
square having sides equal 50
square hole about large 108
square hole which mates 70
square inch after seven 64
square inch gauge quart 108
square inch under which 43
square inch which would 58
square rock which forms 49
square sail which could 42
square wave pulse train 161
square wave whose period 68
stable cell lines which 49
stable door opens under 41
stable form takes place 49
stable only below about 45
stable unit labor costs 54
staffs from which flags 65
staged their first major 64
stages have taken place 59
stages take place within 46
stages when social ranks 49
staining thick blood films 62
stains were human blood 146
stakes were human lives 45
stalks into short lengths 55
stalls were quite empty 95
stamping from sheet metal 44
standing army under royal 88
standing army which could 374
standing army which might 238
standing army which would 304
standing here arguing about 74
standing here talking about 367
standing here thinking about 165
standing here which shall 1271
standing just about where 102
standing some fifty yards 194
standing some thirty yards 56
standing there alone under 55
standing there apart would 141
standing there feeling sorry 41
standing there holding hands 95
standing there looking after 196
standing there looking quite 41
standing there looking rather 82
standing there looking right 114
standing there quite alone 46
standing there quite still 67
standing there quite white 46
standing there shaking hands 53
standing there staring after 199
standing there stark naked 848
standing there talking about 252
standing there thinking about 336
standing very still while 49
standing wave laser field 93
standing when sally found 43
stands forth again after 90
stands just about where 96
stands some thirty miles 44
stands upon seven hills 120
staple food crops grown 136
staple food crops which 104
starch into grape sugar 785
starch into sugar takes 57
starch into sugar which 86
stared into empty space 272
stared into space again 57
stared into space until 69
stared into space while 144
stares into empty space 56
stares into space while 43
starring mary tyler moore 140
starting from every point 67
starting from known facts 58
starting into growth again 63
starting over again after 56
starting their working lives 172
starting three months after 98
starting three weeks after 65
starts from known facts 44
starts making phone calls 144
starts over again after 46
starts over again until 60
starving weans would maybe 88
stated hour every morning 41
stated many times since 42
stated more fully below 215
stated more fully later 88
stated some facts which 79
stated some months later 45
stated time after sight 192
stated time period after 60
stated time within which 117
stated what naval force 66
stated when asked about 75
states along ethnic lines 117
states from coining money 232
states from denying equal 108
states from denying people 51
states from every region 46
states from falling under 43
states from issuing bills 158
states from issuing paper 124
states from levying taxes 61
states from passing bills 88
states from which people 42
states have bills pending 42
states have broad power 70
states have child abuse 92
states have child labor 73
states have equal power 65
states have every reason 75
states have fewer people 63
states have given local 58
states have indian names 115
states have never really 47
states have often found 75
states have often taken 57
states have rules which 40
states have sales taxes 114
states have shown every 43
states have taken action 479
states have taken place 118
states have taken steps 2431
states having large negro 85
states into which china 194
states into which italy 359
states laid claim either 103
states levy sales taxes 182
states like saudi arabia 1543
states like texas where 43
states must first belong 74
states other facts tending 159
states other facts which 182
states some facts which 116
states took place under 46
states upon equal terms 81
states were asked about 46
states were fully aware 71
states were given equal 129
states were given until 84
states were named after 58
states were quite willing 67
states were showing signs 40
states were still under 306
states were still within 44
states were under court 250
states will never agree 83
station during polling hours 56
station during working hours 73
station just where allen 131
station some eight miles 44
station some fifty miles 70
station some forty miles 115
station some thirty miles 118
station were glowing ruins 88
station your train leaves 48
status among older people 48
status have taken place 85
status more nearly equal 54
stayed away until after 75
stayed here while filming 62
stayed here while working 41
stayed home every night 225
stayed home looking after 42
stayed late every night 109
stayed only eight months 44
stayed open after hours 47
stayed open until after 64
stayed open until eight 159
stayed open until seven 83
stayed some months longer 42
stayed there about eight 78
stayed there alone until 43
stayed there eight months 128
stayed there every night 84
stayed there seven months 101
stayed there seven weeks 43
stayed there talking until 66
stayed there until about 1247
stayed there until after 681
stayed there until april 246
stayed there until closing 109
stayed there until eight 62
stayed there until evening 175
stayed there until herod 64
stayed there until march 268
stayed there until morning 373
stayed there until nearly 102
stayed there until night 151
stayed there until seven 85
stayed there while waiting 49
stayed three months longer 89
stayed three weeks longer 56
stayed very still until 51
steamed over boiling water 393
steamer over boiling water 888
steeds were often comic 51
stemming from child abuse 92
stemming from rapid growth 50
stemming from social class 141
sterling good sense which 57
sticking their noses where 136
sticking their wands round 53
sticks will fetch blood 65
stinks like fresh horse 96
stirring into boiling water 42
stocks just about every 42
stocks must either still 164
stocks were never empty 49
stolen from right under 77
stolen swear swore sworn 111
stones from every state 71
stones grow again after 43
stones into still water 62
stones over which water 56
stones upon which rests 82
stones upon which water 42
stones were first found 44
stones were found built 43
stones were found under 125
stones were found which 121
stones were found within 76
stones were often found 57
stones were thrown about 47
stones were thrown after 41
stones when clare spread 71
stones will stand weather 88
stooping from grave music 49
stooping once again under 49
stores like whole foods 67
stores were nearly empty 69
stores were running short 131
stormy north sends driving 51
stormy ocean which roars 95
strain rate change tests 211
strain their every nerve 61
strain their vocal cords 61
strain upon japan would 54
strain your vocal cords 67
strand over which reared 62
strange dogs hunting about 43
strange dumb world where 59
strange hand might touch 55
strange high tides flowing 46
strange ideas about money 49
strange ideas about women 60
strange land where people 76
strange lyre whose strings 61
strange mania which raged 51
strange these words sound 40
strange wild beauty which 46
strata from older rocks 175
strata from which water 48
strata have taken place 71
streaming down mount gilead 69
streams along whose banks 66
streams from which water 457
street door close after 40
street during working hours 65
street lamp under which 71
street lamp which stood 63
street were named after 68
street were talking about 84
strength from every defeat 119
strength from every fresh 216
stress among women after 111
stress during grain filling 423
stress range below which 125
stress upon filial piety 62
strewn town where farming 45
strike down child labor 44
strike down every first 102
strike many people today 49
strike more telling blows 40
strike some telling blows 52
strike their sharp shins 164
strike took place after 61
strike took place which 128
strike upon every chord 62
strike wave which swept 81
striking down state action 146
striking fact about human 109
striking fact about table 43
striking from every point 50
strips away layer after 55
stroke otto cycle engine 92
stroke work index right 51
struck down about thirty 40
struck down state taxes 58
struck down while praying 104
struck down while still 51
struck from every issue 53
struck lush rather newly 64
struck more telling blows 104
struck some chord within 40
struck some first class 63
struck some telling blows 83
struck string strung strung 153
struck such telling blows 45
struck swear swore sworn 128
struck their black tents 63
struck their claws within 45
struck their first blows 45
struck their right flank 53
stubby legs could carry 49
stubby legs would carry 50
studying only large views 43
studying their mother tongue 67
studying those rules which 94
studying what makes people 47
studying what takes place 73
stuffing their smoke robes 171
stumps were nearly healed 96
stumpy dark spars naked 54
stupid base people would 53
stupid work playing alone 41
styles from every period 58
styles from which people 89
styles were named after 40
subdue some feeling which 48
submit their views about 43
submit their wills every 40
submit your final draft 75
subtle bond which makes 50
subtle hand whose palms 52
subtle knot which makes 114
subtle nets which snare 45
subtle sixth sense which 48
subtle talk would cheer 79
sucked into black holes 118
suction side falls below 130
sudden break takes place 45
sudden deaths which occur 94
sudden foil shall never 44
sudden rise takes place 74
sudden thaws after falls 61
sudden when water boils 53
suffer from acute hunger 41
suffer from acute water 97
suffer from blind spots 53
suffer from brain drain 63
suffer from cabin fever 54
suffer from chest pains 121
suffer from child abuse 176
suffer from fever within 55
suffer from growing pains 121
suffer from guilt though 60
suffer from lower wages 44
suffer from night sweats 175
suffer from shell shock 64
suffer from social phobia 193
suffer many times since 137
suffer more cruel evils 84
suffer only thirty people 335
suffer their royal pupil 82
suffer their whole lives 113
suites have sitting rooms 50
sulfur from stack gases 135
summed over final spins 89
summer came round again 344
summer come about again 103
summer hill stray sadly 42
summer were nearly naked 40
summer wind would carry 43
summit heaving close above 131
summit left ample space 40
sundry other items which 45
sunken pits where thirty 48
superb army would never 112
supple hand still holding 102
supply data which would 47
supply from saudi arabia 48
supply have taken place 107
supply many missing links 58
supply means lower price 44
supply must equal total 81
supply their basic needs 225
supply their daily needs 430
supply their daily wants 875
supply their labor needs 218
supply their needs until 71
supply their teeming wives 43
supply their wants until 100
supply their water needs 118
supply these amino acids 121
supply these first wants 427
supply those missing links 94
supply those parts which 161
supply those wants which 585
supply will cause price 71
supply will lower price 62
supply your daily needs 44
surely come right again 49
surely have built noble 87
surely have every reason 50
surely have known about 322
surely have taken place 426
surely have taken steps 46
surely most people would 84
surely these words could 55
surely what plato pleads 44
surety bond which shall 64
surged into first place 70
surged like tidal waves 58
surgeon into whose hands 59
survey also asked about 617
survey also asked people 61
survey took place after 54
survey were asked about 348
survey were asked which 48
survey were child abuse 54
swarming into clans beneath 73
swarthy neck black shiny 98
swarthy race shall shake 52
sweeping away every trace 195
sweeping away mound after 79
sweeping blow which would 43
sweeping past sharp angles 62
sweeps away every moral 159
swelling heart heaves moaning 143
swelling over every ridge 40
swimming pool changing rooms 59
swimming pool which would 43
swirling like water round 140
switch from model space 124
switch from talking about 252
switch from thinking about 162
swooning body still blowing 44
swords into pruning hooks 204
swords were never drawn 54
system along class lines 45
system along ethnic lines 63
system along lines which 51
system also keeps track 174
system also takes place 54
system came under close 60
system came under sharp 42
system came under state 52
system from every point 66
system from falling apart 159
system from getting stuck 96
system from outer space 174
system from which every 64
system from which water 61
system from within rather 55
system from within which 76
system from working quite 44
system have taken place 533
system into which people 44
system into which water 41
system into working order 149
system life cycle costs 123
system life cycle model 123
system like yours would 65
system must allow users 44
system must exist which 52
system must exist within 40
system must reason about 42
system only makes sense 73
system take place within 49
system taking place under 45
system there would appear 41
system there would exist 60
system there would still 73
system took place after 98
system took place under 120
system took place within 68
system upon which rests 77
system upon which sense 42
system uses fuzzy logic 42
system were still strong 40
system will allow people 46
system will allow users 131
system will change until 40
system will first check 48
system will first search 45
system will never again 79
system will never allow 61
system will never change 89
system will never enter 155
