sea furnished matter for 95
so generally looked for 46
so generally silent that 61
so generally stated that 97
so generally united its 57
so generally useful and 116
so generally useful for 59
so generally useful that 193
so generally wished for 51
so generally worded that 133
so genuinely pleased that 86
so genuinely pleased with 40
so gloriously behold that 108
so gloriously gifted and 48
so graciously shared with 99
so gratified thereby that 44
so illegally fitted out 48
so immensely clever that 78
so immensely greater than 105
so immensely larger than 46
so immensely lauded and 60
so immensely varied that 54
so important claims our 41
so important except that 45
so important indeed that 306
so important should not 192
so important through its 83
so important whether one 94
so important whether they 40
so important whether this 49
so important whether you 77
so impressed darwin that 52
so impressed indeed that 115
so indelibly linked with 60
so ineffably absurd that 44
so ineffably subtle and 52
so inflicted disease and 86
so infuriated hitler that 71
so inhumanly treated that 54
so instantly pressing that 56
so instantly united that 52
so intensely anxious and 131
so intensely anxious for 77
so intensely before her 134
so intensely bitter that 138
so intensely bitter was 51
so intensely bright and 65
so intensely bright that 539
so intensely curious that 41
so intensely earnest that 64
so intensely imbued with 44
so intensely serious all 45
so intensely serious that 44
so intensely severe that 117
so irregular lasted six 286
so liberally poured out 49
so literally fallen out 65
so logically worked out 89
so materially changed that 332
so materially differ and 80
so memorably abused its 45
so miserable without her 46
so miserable without him 55
so miserable without them 49
so miserable without you 283
so miserably mangled and 46
so miserably wasted and 44
so momentous should not 63
so naturally arises out 54
so naturally fitted for 51
so naturally gifted that 42
so nervously anxious that 129
so numerical methods are 87
so obliquely placed that 104
so obscurely fitted her 111
so obscurely hinted that 56
so obscurely worded that 273
so organized itself that 42
so outrageous before our 49
so painfully anxious that 42
so painfully honest that 43
so painfully obvious that 659
so painfully worked out 270
so patiently taught her 42
so patiently waited for 281
so peculiarly becoming and 45
so peculiarly becoming our 48
so peculiarly elfish and 58
so peculiarly english that 49
so peculiarly fitted for 445
so peculiarly fitted him 78
so peculiarly formed for 48
so peculiarly formed that 71
so peculiarly jealous and 59
so peculiarly marked his 59
so peculiarly marked out 44
so peculiarly marked that 99
so peculiarly repels and 115
so peculiarly suited for 75
so peculiarly tender and 41
so perfectly absurd and 47
so perfectly absurd that 70
so perfectly accord with 75
so perfectly agreed with 145
so perfectly agreeing with 57
so perfectly agrees with 89
so perfectly assent and 90
so perfectly cordial and 66
so perfectly docile and 83
so perfectly filled with 42
so perfectly fitted and 52
so perfectly fitted for 224
so perfectly fitted that 303
so perfectly formed and 162
so perfectly formed for 85
so perfectly formed that 697
so perfectly hidden that 66
so perfectly honest and 68
so perfectly joined that 97
so perfectly lovely that 72
so perfectly modest and 69
so perfectly modest was 73
so perfectly normal that 78
so perfectly obvious and 71
so perfectly obvious that 359
so perfectly placed that 109
so perfectly pleased with 49
so perfectly poised that 153
so perfectly secure that 179
so perfectly shaped and 95
so perfectly shaped that 109
so perfectly simple and 285
so perfectly simple that 112
so perfectly stupid and 43
so perfectly subdue his 51
so perfectly suited for 215
so perfectly thought out 49
so perfectly turned out 219
so perfectly united and 116
so perfectly united that 183
so perfectly united with 76
so perfectly worked out 183
so performed except for 79
so plausible through its 57
so pleasantly before his 47
so pointedly picked out 74
so precisely stated that 68
so precisely worded that 46
so precisely worked out 45
so preserves itself for 82
so prevalent amongst men 51
so prevalent amongst them 109
so primarily through its 71
so profusely around them 45
so profusely decked with 49
so profusely poured out 85
so radically changed for 76
so radically changed his 89
so radically changed its 53
so radically changed our 49
so radically changed that 1104
so radically unlike that 44
so radically vicious and 147
so radically vicious that 40
so reasonably jealous are 88
so reasonably priced that 339
so reasonably traces its 49
so regularly formed that 43
so regularly placed that 48
so regularly spaced that 161
so regularly without being 45
so repeatedly called for 57
so secretary seward had 52
so sincerely admire and 51
so sincerely imbued with 43
so skilfully framed that 51
so skilfully hidden that 41
so skilfully joined that 40
so skilfully placed that 55
so skilfully treated that 55
so skilfully worded that 46
so skilfully worked out 170
so subjected except for 54
so supremely absurd that 49
so tactfully worded that 43
so thoroughly abused that 47
so thoroughly agreed with 122
so thoroughly agreeing with 71
so thoroughly agrees with 50
so thoroughly bombed out 81
so thoroughly broken that 215
so thoroughly burned and 51
so thoroughly changed that 251
so thoroughly cleaned out 87
so thoroughly cleaned that 50
so thoroughly cleared off 102
so thoroughly cooked that 56
so thoroughly engaged with 44
so thoroughly english and 122
so thoroughly english that 165
so thoroughly erased that 102
so thoroughly eroded that 85
so thoroughly filled with 202
so thoroughly fitted for 119
so thoroughly french that 192
so thoroughly frozen that 157
so thoroughly german that 83
so thoroughly hidden that 52
so thoroughly honest and 163
so thoroughly honest that 53
so thoroughly imbued was 72
so thoroughly imbued with 4199
so thoroughly indeed that 149
so thoroughly learned and 148
so thoroughly learned his 42
so thoroughly learned that 651
so thoroughly looted that 45
so thoroughly mapped out 44
so thoroughly modern that 54
so thoroughly modest and 79
so thoroughly pleased and 40
so thoroughly pleased with 252
so thoroughly proved his 83
so thoroughly proved that 108
so thoroughly rooted and 54
so thoroughly rooted out 41
so thoroughly rotten that 99
so thoroughly roused that 65
so thoroughly routed that 114
so thoroughly rubbed off 106
so thoroughly ruined that 132
so thoroughly scared that 91
so thoroughly shaken that 98
so thoroughly shaped and 40
so thoroughly sifted and 52
so thoroughly simple and 117
so thoroughly soaked that 453
so thoroughly soaked with 140
so thoroughly taught that 146
so thoroughly tested and 172
so thoroughly tested that 178
so thoroughly thought out 229
so thoroughly united all 98
so thoroughly united that 73
so thoroughly united with 94
so thoroughly warmed that 87
so thoroughly washed out 44
so thoroughly washed that 144
so thoroughly worked out 1885
so thoroughly worked that 92
so typically english that 65
so typically french and 56
so typically french that 123
so typically russian that 54
so uncertain whether any 47
so uncertain whether they 100
so unhappily broken off 80
so uniformly gentle and 57
so uniformly treated with 69
so universal amongst them 58
so universal should not 46
so unusually severe that 133
so unworthily repaid for 169
so unworthily repaid has 45
so uselessly occupy and 57
