safe arrival here after 48
sees anybody else nodding 269
sees depends upon where 61
self against such nasty 137
self awakening deep within 42
self emerges from social 44
sell everything from books 48
sell everything from clothing 84
sell everything from fresh 233
send himself into exile 78
send rockets into space 160
sent against port royal 130
sent colonel ethan allen 77
sent napoleon into exile 72
sent overseas during world 96
sent sputnik into orbit 63
sent sputnik into space 48
sets everything into motion 103
sets minimum wage rates 56
sham marriage took place 68
shear failure will occur 170
ship arrived from spain 173
ship between heavy goods 49
ship hurried into action 40
ship importing such goods 53
ship returning from japan 42
ship unloading onto wharf 128
shoes outside their doors 84
shoes together three times 153
shop windows were empty 75
shop windows were small 46
shop windows were still 49
shot himself last night 465
shot himself soon after 89
shot himself three times 43
shot several more times 150
show exactly what would 89
show himself here again 67
show himself more cruel 63
show himself more worthy 45
show himself there again 103
show himself there until 42
show mankind what ought 107
show natural good taste 118
show results only after 82
show several clean shining 69
sick busiest from couch 154
sick persons were cured 136
sick persons were healed 80
side bullets were shearing 58
side chapels were added 299
side chapels were built 87
side effects also occur 190
side effects even after 140
side effects even though 132
side effects from drugs 1203
side effects from either 172
side effects from large 149
side effects have often 41
side effects like nausea 653
side effects more often 45
side effects most often 106
side effects seen after 47
side effects take place 188
side effects there might 41
side effects these drugs 158
side effects were fever 53
side effects were found 674
side effects were known 163
side effects were minor 228
side effects were nausea 312
side effects were noted 3995
side effects were often 230
side effects were quite 40
side effects were still 115
side effects were worse 169
side effects when given 803
side effects when mixed 43
side effects when taken 1280
side effects will appear 97
side effects will occur 1190
side effects will often 101
side farthest from where 86
side reactions also occur 191
side reactions take place 690
side reactions taking place 287
side streets down which 82
side streets were lined 128
side streets were paved 92
side streets were still 109
sift together three times 120
silk brought from china 127
silk dresses from paris 86
silk exports from japan 59
silk fabrics from china 95
silk fabrics were woven 67
silk imports from china 54
silk imports from japan 51
silk stockings from paris 47
silk stockings from spain 129
silk stockings hanging about 141
silk stockings were found 46
single article even though 520
single article from china 86
single central bank would 88
single combats took place 158
single comfort from either 45
single concept film loops 45
single cottage just shows 54
single country acting alone 82
single crystal from which 51
single decayed tree leaned 42
single equation from which 101
single example from which 48
single example must serve 53
single example will serve 676
single immense wave flowing 60
single instant lost sight 45
single instant when every 78
single intruding pain which 57
single journey from diaper 67
single language from which 52
single lexical item which 66
single location from which 141
single neurons during sleep 56
single occasion upon which 141
single parents have found 49
single parents have never 42
single parents were women 53
single passage from which 144
single passage will serve 93
single persons living alone 1215
single phantom have risen 78
single position from which 126
single quantum well laser 462
single question upon which 88
single railway line which 64
single regular shop where 132
single riveted butt joint 176
single slender gold chain 107
single solution will solve 45
single species upon which 42
single subject case study 50
single subject upon which 108
single twisted pair cable 40
single vessels have taken 74
single witness will serve 51
single workers living alone 54
sink together into sleep 112
sins against good taste 580
sins against other people 85
site several days later 127
site several years later 85
sixth century from china 42
sixth century there lived 56
sixth century there seems 48
sixth century were found 60
sixth century were still 67
sixth founded three royal 42
sixth graders were asked 144
sixth graders were given 58
size becomes very large 394
size becomes very small 285
size between these herbs 41
size effects were found 97
size largest free upper 177
size remains very small 42
sizing handles will appear 96
skin between their fingers 89
skin between their front 160
skin between their outer 372
skin between your fingers 116
skin biopsies were taken 110
skin diseases from which 81
skin incision just below 40
skin samples were taken 217
skin scrapings from anything 45
skin surface from which 88
skin touches their pubic 91
slag samples were taken 74
slid smoothly into place 105
slip between their fingers 774
slip between your fingers 404
slip surface along which 85
slot machine into which 180
slow decline from which 40
slow decline over hills 53
slow decline these yield 45
slow process during which 202
slow process taking place 63
snap asunder like threads 69
snow removal from roads 90
soft contact lens fitting 161
soft contact lens users 56
soft contact lens wearer 421
soft couches into burning 66
soft couches there shall 64
soft material from which 44
soft material into which 62
soft rounded body about 42
soft tissues have healed 358
soft tissues into which 40
soft tissues will allow 44
soft verdure upon either 53
soil absorbs more water 50
soil becomes more sandy 97
soil between their fingers 56
soil between your fingers 171
soil derived from rocks 48
soil horizon from which 73
soil material from which 46
soil profile from which 76
soil samples from beneath 53
soil samples from every 52
soil samples from sites 48
soil samples from which 79
soil samples were drawn 47
soil samples were dried 176
soil samples were first 42
soil samples were found 63
soil samples were mixed 104
soil samples were taken 3785
soil solution from which 81
soil surface from which 103
sold several more times 89
sold several years after 41
sold several years later 278
sold steadily ever since 73
sole criteria upon which 73
sole dominion over every 71
sole grounds upon which 135
sole heiress upon allan 72
sole occasion upon which 102
sole question upon which 44
sole sources from which 53
sole surviving great nation 65
some account must first 104
some account were taken 44
some against their wills 179
some aliquot part thereof 53
some analogy unto vision 49
some animals have large 44
some animals much lower 44
some animals were found 78
some animals were given 67
some anterior horn cells 74
some antique gems which 53
some arrayed like angels 51
some artists have found 48
some artists have taken 62
some aspects like waves 44
some aspects over others 94
some awfully good people 45
some awfully good stuff 69
some awfully nice people 108
some awfully nice women 52
some because their white 48
some beliefs over others 52
some benefit from forcing 132
some between your fingers 70
some bishops whom lloyd 49
some blessed spot where 84
some british west indian 65
some british wild birds 56
some brought their wives 42
some buildings these parts 63
some buildings were built 40
some buildings were still 95
some capital upon which 48
some centers have begun 60
some central axis beneath 42
some central body which 86
some central ideas about 46
some certain time after 51
some certain time began 115
some channel into which 81
some choices over others 74
some circles even today 103
some clapped their hands 348
some classes over others 103
some clauses were added 46
some clients over others 57
some coastal areas where 113
some cognate body which 42
some comfort from finding 52
some comfort from knowing 338
some comfort from learning 63
some comical songs which 51
some complex case which 53
some conduit into space 57
some control over costs 102
some control over daily 54
some control over entry 96
some control over every 42
some control over human 96
some control over indian 47
some control over labor 137
some control over local 559
some control over major 54
some control over money 158
some control over others 154
some control over parts 62
some control over people 69
some control over price 2577
some control over pricing 210
some control over royal 43
some control over sales 55
some control over social 110
some control over state 221
some control over trade 148
some control over urban 41
some control over wages 160
some control over water 189
some control over where 611
some control over which 552
some control over working 199
some correct ideas about 44
some country town where 98
some couples have found 45
some couples were dancing 68
some covered their faces 50
some creative ideas about 96
some creature from outer 112
some creature more noble 55
some criteria upon which 79
some critics find fault 48
some critics have asked 138
some critics have begun 146
some critics have cited 53
some critics have drawn 72
some critics have feared 41
some critics have found 1281
some critics have given 129
some critics have noted 762
some critics have shown 86
some critics have taken 606
some critics have tried 604
some critics have urged 97
some critics into thinking 46
some critics were quick 94
some critics were still 47
some critics will argue 63
some current ideas about 219
some cuticle from knees 43
some decayed town within 46
some decision from which 40
some decision making power 88
some defined time period 335
some desired goal state 44
some details were added 95
some details were given 124
some details were still 52
some differing from others 59
some dispute over which 153
some distant city where 142
some distant city would 58
some distant farm house 98
some distant land where 294
some distant part where 65
some distant spot where 104
some distant town where 47
some doctors have begun 96
some doctors have found 42
some doctors were willing 43
some dragged their canoes 106
some drapery from fancy 99
some dreadful news which 165
some equally good reason 119
some eternal truth about 41
some european ship which 64
some exchange took place 52
some excuses your learning 53
some exhibit other signs 64
some experts have begun 71
some experts have found 79
some experts have noted 56
some express from court 44
some factors over others 97
some factors over which 109
some factors upon which 54
some factual data about 61
some farmers have begun 88
some farmers have found 92
some farmers have taken 79
some farmers were still 54
some favored spot under 65
some features over others 86
some features were added 40
some fellows were digging 77
some fifteen days after 167
some fifteen days later 111
some fifteen feet above 2444
some fifteen feet apart 186
some fifteen feet below 1405
some fifteen feet lower 59
some fifteen years after 4812
some fifteen years apart 77
some fifteen years hence 138
some fifteen years later 18169
some fifteen years longer 88
some fifteen years older 820
some fifteen years since 1004
some fifteen years spent 42
some fifteen years under 43
some fifteen years until 99
some figures from which 53
some figures here which 52
some figures moving about 55
some figures were given 102
some flowers were stood 41
some foolish talk about 71
some foreign auto clubs 126
some foreign body which 278
some foreign body within 68
some foreign city where 61
some foreign land first 300
some foreign land where 179
some foreign port where 75
some forfeit their lives 48
some friends last night 141
some friends left still 46
some friends many months 88
some friends were driving 61
some friends were playing 151
some friends were sitting 143
some friends were talking 96
some friends were waiting 142
some friends were walking 57
some furlongs lost sight 96
some general areas where 50
some general chat about 78
some general data about 83
some general ideas about 2186
some general ideas which 253
some general laws which 221
some general plan which 88
some general rule about 58
some general rule which 131
some general talk about 176
some general theory about 161
some general theory which 98
some general tips about 56
some general truth about 143
some general truth which 133
some genuine fears about 175
some germans were still 48
some gratify their pride 95
some grounds upon which 218
some growers have found 69
some guardian angel might 41
some harmony will still 115
some helpful ideas about 100
some helpful tips about 71
some hundred feet above 2516
some hundred feet apart 47
some hundred feet below 1960
some hundred feet beneath 81
some hundred feet lower 76
some hundred years after 1468
some hundred years hence 209
some hundred years later 3625
some hundred years older 42
some hundred years since 182
some illness from which 43
some immense wave rushing 88
some impulse from below 64
some impulse from within 60
some increase took place 57
some insight into basic 84
some insight into changing 48
some insight into human 469
some insight into indian 220
some insight into local 112
some insight into people 101
some insight into roman 127
some insight into social 141
some insight into where 416
some insight into which 456
some insight into women 76
some islands were lower 42
some language from which 85
some leisure time which 42
some lenders will allow 42
some lenders will offer 46
some letters from henry 47
some letters from others 50
some letters from paris 62
some letters from people 150
some letters from which 41
some letters from women 42
some letters were found 129
some letters were missing 46
some liberal arts quite 170
some limited areas where 57
some limited time after 52
some limited time period 171
some linguists have begun 63
some linguists have tried 63
some managed care plans 816
some married lady about 46
some material fact which 120
some material from which 203
some material part thereof 78
some material upon which 209
some matters over which 112
some matters there which 49
some matters upon which 144
some measures were taken 1153
some members have taken 69
some members over others 198
some members were found 168
some members were quite 43
some members were still 152
some members were willing 70
some message from thence 65
some minimum time period 63
some minutes during which 162
some minutes gazing after 43
some minutes must still 45
some minutes nothing could 73
some minutes took place 50
some minutes were spent 72
some miracle from heaven 47
some miracle took place 54
some miracle will occur 83
some mistake into which 58
some moments during which 95
some moments gazing after 59
some moments here thrust 67
some muskets were fired 113
some mystery here which 142
some natural laws which 45
some natural rock types 58
some neutral third party 139
some northern areas where 45
some northern fears about 40
some notices were given 104
some objects over others 72
some objects were found 53
some obscure hiding place 97
some obscure spot where 47
some occasion upon which 57
some occasion will arise 56
some opinions from which 50
some outcome must occur 51
some outcome will occur 42
some outside third party 55
some outward sign which 44
some overlap will occur 104
some parents from sending 48
some parents have found 166
some parents have taken 52
some parents have tried 83
some parents were willing 49
some parents will never 45
some parties over others 96
some peasants were digging 51
some peasants were sitting 50
some peculiar ideas about 253
some perhaps more healthy 50
some perhaps were worse 40
some persons have drawn 64
some persons have found 186
some persons have given 101
some persons have lived 67
some persons have taken 217
some persons have tried 123
some persons having legal 501
some persons into whose 46
some persons laying under 95
some persons must appear 45
some persons over others 288
some persons there seems 52
some persons well known 51
some persons were found 137
some persons were still 71
some persons were talking 41
some persons were tried 65
some persons were under 41
some persons will apply 84
some persons will gather 65
some persons will never 116
some picture post cards 104
some pinches have taken 49
some pleasant chat about 48
some pleasant spot where 59
some pleasant talk about 65
some pleasure from knowing 42
some pleasure from looking 87
some poetical task given 49
some popular ideas about 99
some popular myths about 179
some portions were added 40
some position from which 364
some precious time alone 64
some presiding over others 64
some pretext upon which 84
some previous time period 323
some private joke about 49
some private time alone 79
some problem areas which 96
some problem upon which 48
some process best known 43
some process taking place 126
some producing high notes 47
some product form which 43
some profess faith alone 52
some purpose best known 176
some pursuit less alien 43
some quality time alone 320
some question here about 100
some question upon which 59
some radical ideas about 110
some reactions take place 81
some rebukes from jones 67
some regular army units 66
some relation must exist 138
some relation once lived 48
some reliable data about 41
some remains were found 123
some remains were still 52
some remarks here about 46
some remarks made about 155
some remarks will apply 54
some reports have found 70
some reports have noted 81
some reports have shown 270
some research last night 42
some research work which 79
some respect even though 45
some respect from every 194
some respect from others 78
some results from which 62
some retired spot where 181
some rockets were fired 88
some saltier well within 126
some samples were taken 144
some savages from girls 42
some schools have added 69
some schools have begun 219
some schools have found 207
some schools have moved 48
some schools have taken 137
some schools have tried 79
some schools were built 41
some schools were still 69
some sectors over others 86
some seedlings were first 40
some settled plan either 46
some seventy feet above 910
some seventy feet below 358
some seventy five miles 48
some seventy years after 1860
some seventy years later 6925
some seventy years since 340
some several years later 129
some shadowy wall whose 72
some shelter from strong 55
some similar body which 41
some similar ideas about 50
some simpler plan would 69
some sixteen days after 73
some sixteen feet above 289
some sixteen feet apart 40
some sixteen feet below 178
some sixteen years after 1065
some sixteen years later 3315
some sixteen years older 103
some sixteen years since 223
some smaller ones which 118
some sources from which 257
some sources over others 50
some southern town where 100
some species also occur 58
some species have large 108
some species have never 74
some species have shown 51
some species have small 70
some species have taken 72
some species over others 331
some species were found 149
some squires from joining 61
some startling news about 63
some statues were found 69
some stimuli over others 83
some stories over others 76
some streets were paved 56
some stronger gust would 93
some strongly held views 105
some studies cast doubt 55
some studies have begun 173
some studies have drawn 40
some studies have found 7754
some studies have given 56
some studies have noted 288
some studies have shown 11371
some studies have taken 110
some studies have tried 180
some subject areas where 48
some subject upon which 204
some sublime drum major 268
some success even though 95
some support from china 43
some support from every 48
some support from habit 146
some support from italy 47
some support from labor 41
some support from later 46
some support from local 245
some support from others 239
some support from people 79
some support from russia 40
some support from small 48
some support from state 62
some support from whigs 40
some support from white 75
some support from within 226
some support from women 40
some surface upon which 43
some surgeons have begun 50
some surgeons have found 96
some surveys have found 120
some surveys have shown 167
some systems over others 44
some systems will allow 40
some tableaux last evening 78
some tangible body which 45
some teachers have begun 47
some teachers have found 429
some teachers have taken 64
some teachers have tried 85
some teachers were still 75
some temples were built 55
some theorists have begun 77
some theorists have found 52
some theorists have noted 43
some theorists have taken 76
some theorists have tried 146
some thinkers have tried 92
some thirteen days after 67
some thirteen feet above 53
some thirteen feet below 145
some thirteen years after 1235
some thirteen years later 1567
some thirteen years older 117
some thirteen years since 134
some thoughts upon which 42
some thousand feet above 1217
some thousand feet below 800
some thousand feet lower 44
some thousand more lamps 52
some thousand years after 448
some thousand years hence 173
some thousand years later 967
some thousand years since 81
some tomatoes last night 41
some tribute from bengal 123
some trouble into which 56
some trouble last night 629
some trusted third party 112
some ulterior good which 43
some uncanny sixth sense 54
some unknown bird close 201
some unknown bond which 106
some unknown date after 168
some unknown depth below 98
some unknown depth beneath 59
some unknown good which 69
some unknown hiding place 58
some unknown third party 149
some unknown time after 147
some unknown time later 66
some unlucky time would 70
some unusual ideas about 170
some variable time after 44
some variants over others 54
some variation even within 55
some variation from place 78
some variation from region 61
some variation from state 425
some variation will occur 64
some vendors have begun 46
some vessels were built 40
some violence took place 44
some volumes will focus 54
some wayward star ruled 75
some weakness left still 40
some workers have begun 68
some workers have found 841
some workers have noted 113
some workers have shown 180
some workers have taken 80
some workers have tried 108
some workers over others 61
some workers were still 71
some workmen were digging 433
some writers even claim 104
some writers have added 89
some writers have begun 230
some writers have cited 45
some writers have drawn 286
some writers have found 432
some writers have given 563
some writers have noted 286
some writers have shown 133
some writers have since 63
some writers have taken 602
some writers have thrown 54
some writers have tried 843
some writers have urged 234
some writers make merry 41
some writers talk about 59
some writers were aware 41
some writers were still 72
sons against their father 1284
sons brought their wives 99
sons carried their father 44
sons divided their father 51
sons following their father 143
sons inherit their father 154
sons settled down after 41
sons towards their father 65
soon abridge their power 89
soon arrived from paris 107
soon because their father 45
soon becomes dark brown 137
soon becomes more rapid 83
soon becomes very large 83
soon becomes very rapid 62
soon becomes very small 74
soon becomes very strong 42
soon brought back again 122
soon brought into action 433
soon brought into close 56
soon brought into court 44
soon brought into power 66
soon clouded over again 46
soon crushed these hopes 137
soon descend from heaven 67
soon destroy their trade 41
soon develop into small 51
soon divided into small 52
soon divides into right 72
soon drifted into sleep 73
soon dropped from sight 126
soon entered into close 86
soon excited wild alarm 58
soon hurried down again 50
soon lowered their terms 51
soon ordered back again 68
soon quieted down again 74
soon realized their error 136
soon realized there would 81
soon removed from power 58
soon resumed their civil 77
soon resumed their usual 69
soon ripened into action 61
soon ripened into close 111
soon settled down after 45
soon settled down again 390
soon settled down under 112
soon settles down again 56
soon shifted their focus 40
soon swallow mine plain 43
soon totally lost sight 72
soon wanders from sheer 61
soon widened into large 53
soon withered away under 40
sore against their wills 307
soul follows hard after 116
soul observe mine uncle 73
soul peevish ever since 65
soul surviving more vivid 45
sour leisure gave sweet 194
south several huge wreaths 125
south streets were named 75
sown seedlings will appear 174
span several time zones 45
speak against good works 40
speak equally well about 117
speak perhaps more truly 53
spin density wave state 309
spot diameter were found 62
spot exchange rate might 47
spot exchange rate moves 119
spot exchange rate which 45
spot exchange rate would 249
spot markets were still 84
spot samples were taken 136
spring balance from which 53
spring bubbled from beneath 51
spring flowers were opening 85
spring flowers were showing 50
spring forward when anything 127
spur congress into action 40
stab himself three times 103
star radiates into space 56
stay between four walls 60
stay married even though 41
stay quietly here until 92
stay quietly here while 50
stay several days kicking 45
stay several days longer 169
stay together even after 94
stay together even though 315
stay together much longer 156
stay together their whole 83
steam vessels were built 67
stem between your fingers 211
step forward even though 139
step forward ever taken 215
step forward from state 268
step forward from where 195
step forward from which 50
step forward once again 130
step forward three paces 117
step forward took place 431
step implies more power 47
step outside their doors 90
step outside their front 94
step outside their homes 213
step outside their roles 182
step outside their usual 165
step outside your front 126
step outside your hotel 40
step outside your house 131
step process during which 116
step removed from human 41
step towards arab unity 84
step towards bringing about 319
step towards free trade 911
step towards making sense 51
step towards their final 107
step towards their total 83
step towards these goals 87
step towards what might 73
step towards what would 62
step towards your mother 45
stinging needles have given 40
stir together lime juice 55
stop accepting data until 49
stop anybody from getting 40
stop bacteria from growing 120
stop congress from passing 143
stop herself from arching 47
stop herself from begging 74
stop herself from breaking 104
stop herself from calling 144
stop herself from falling 755
stop herself from feeling 406
stop herself from gasping 88
stop herself from getting 102
stop herself from hitting 48
stop herself from hugging 48
stop herself from joining 40
stop herself from jumping 90
stop herself from kissing 55
stop herself from letting 66
stop herself from looking 542
stop herself from moaning 62
stop herself from opening 47
stop herself from picking 69
stop herself from pulling 55
stop herself from pushing 44
stop herself from putting 71
stop herself from reaching 387
stop herself from reacting 71
stop herself from rolling 54
stop herself from running 229
stop herself from rushing 60
stop herself from shaking 292
stop herself from sinking 45
stop herself from sliding 92
stop herself from smiling 403
stop herself from sobbing 73
stop herself from speaking 130
stop herself from staring 285
stop herself from talking 193
stop herself from telling 171
stop herself from thinking 1329
stop herself from throwing 114
stop herself from turning 159
stop herself from walking 46
stop herself from wanting 149
stop herself from weeping 80
stop herself from wishing 52
stop herself from yelling 52
stop himself from breaking 108
stop himself from calling 113
stop himself from drawing 44
stop himself from falling 852
stop himself from feeling 265
stop himself from getting 143
stop himself from hitting 94
stop himself from joining 45
stop himself from jumping 70
stop himself from killing 84
stop himself from kissing 179
stop himself from letting 45
stop himself from looking 844
stop himself from moaning 52
stop himself from panting 80
stop himself from picking 42
stop himself from pulling 140
stop himself from pushing 54
stop himself from putting 95
stop himself from reaching 526
stop himself from rolling 64
stop himself from rubbing 40
stop himself from running 206
stop himself from rushing 59
stop himself from shaking 144
stop himself from showing 41
stop himself from sliding 133
stop himself from smiling 330
stop himself from speaking 148
stop himself from staring 227
stop himself from stealing 46
stop himself from talking 142
stop himself from telling 143
stop himself from thinking 664
stop himself from throwing 73
stop himself from turning 305
stop himself from walking 47
stop himself from wanting 183
stop himself from weeping 62
stop himself from writing 62
stop himself from yelling 42
stop receiving their fixed 41
stop returning your calls 94
stop wondering what would 50
string awakens what might 42
string between your fingers 53
such address from themes 76
such amounts from gross 110
such animals were found 97
such animals were given 45
such answers were given 108
such attacks have taken 89
such attacks take place 136
such attacks took place 147
such attacks were often 46
such attempt took place 107
such battles take place 44
such battles took place 46
such behavior even though 50
such behavior from others 47
such behavior took place 52
such behavior will occur 133
such beliefs were still 47
such benefit from gross 66
such bridges were built 70
such buildings were built 68
such buildings were noble 93
such buildings were often 56
such buildings were still 50
such bundles were ranged 86
such cessions will admit 121
such charges were false 62
such charges were filed 49
such charges were never 69
such charges were often 71
such clashes took place 45
such company upon which 57
such company were owned 48
such complex ideas which 144
such conceit ever enter 59
such conduct must appear 44
such conduct took place 77
such conduct will never 62
such consent only under 152
such contact took place 74
such control over human 45
such control over others 49
such control over people 47
such council held after 43
such courses must needs 525
such courses were given 148
such courses were taken 64
such cushions there might 54
such damages were within 61
such debates take place 102
such debates took place 107
such defects were found 63
such delight among fresh 200
such delight from books 129
such demands were often 62
such devices were known 61
