sacks and packages had 49
shall not contract any 282
shall not contract for 285
shall not contract nor 55
shall not contract with 252
shall not converse with 136
shall not convince each 74
shall not convince you 62
shall not delegate any 267
shall not delegate his 66
shall not delegate its 147
shall not denounce him 41
shall not describe all 341
shall not describe any 171
shall not describe her 131
shall not describe him 76
shall not describe his 101
shall not describe how 116
shall not describe its 82
shall not describe our 165
shall not describe that 190
shall not describe them 802
shall not describe this 474
shall not diminish any 86
shall not diminish but 40
shall not diminish her 236
shall not directly nor 48
shall not disagree with 209
shall not disburse any 69
shall not disclose any 1792
shall not disclose his 49
shall not disclose that 410
shall not disclose them 56
shall not disclose this 61
shall not discover any 108
shall not discover him 60
shall not discover that 173
shall not discover them 44
shall not discover this 67
shall not disgrace any 75
shall not disgrace his 57
shall not disgrace our 56
shall not disgrace you 412
shall not dispense with 285
shall not displace any 119
shall not displease you 86
shall not dissuade him 49
shall not dissuade you 46
shall not distress you 127
shall not distrust god 61
shall not dominate jew 162
shall not encumber any 82
shall not encumber our 77
shall not encumber this 158
shall not enshrine her 58
shall not entirely die 72
shall not exercise any 2954
shall not exercise his 819
shall not exercise its 1555
shall not exercise that 527
shall not exercise this 246
shall not extinguish any 71
shall not frighten them 111
shall not frighten you 129
shall not hereafter pay 54
shall not hesitate for 329
shall not hesitate one 148
shall not honestly pay 88
shall not identify any 134
shall not indicate that 140
shall not maintain any 339
shall not maintain his 50
shall not maintain that 336
shall not multiply and 46
shall not negotiate for 277
shall not negotiate with 189
shall not nominate any 177
shall not obstruct any 141
shall not organize and 83
shall not organize with 54
shall not otherwise use 46
shall not overcome him 57
shall not overcome you 77
shall not overflow thee 10153
shall not overflow them 117
shall not overflow you 560
shall not overlook any 42
shall not overtake and 187
shall not overtake him 133
shall not overtake nor 227
shall not overtake them 437
shall not overtake you 49
shall not perceive any 164
shall not perceive she 42
shall not perceive that 180
shall not perceive them 97
shall not persuade him 57
shall not persuade them 89
shall not persuade you 101
shall not practice any 55
shall not practice law 1196
shall not practice with 584
shall not preclude any 1314
shall not preclude him 200
shall not preclude its 61
shall not prejudge any 259
shall not preserve you 65
shall not probably err 72
shall not probably get 44
shall not probably see 165
shall not progress far 47
shall not prohibit any 883
shall not purchase and 50
shall not purchase any 274
shall not purchase its 52
shall not purchase nor 50
shall not register any 854
shall not register with 58
shall not remember all 57
shall not remember any 80
shall not remember her 46
shall not remember him 46
shall not remember our 41
shall not remember that 118
shall not remember them 117
shall not remember this 53
shall not remember you 41
shall not renounce our 111
shall not reproach him 149
shall not reproach them 79
shall not reproach you 401
shall not restrict any 161
shall not restrict our 154
shall not sentence him 73
shall not separate them 138
shall not separate you 87
shall not strengthen his 135
shall not struggle with 42
shall not suppress any 495
shall not surprise him 42
shall not surprise you 104
shall not thereafter use 44
shall not therefore deal 47
shall not therefore now 77
shall not therefore say 96
shall not therefore use 43
shall not tolerate any 647
shall not tolerate that 121
shall not tolerate this 195
shall not transact any 522
shall not transfer any 387
shall not transfer his 241
shall not trespass any 46
shall not trespass long 63
shall not trespass too 48
shall not validate any 70
shall now acquaint you 156
shall now commence our 54
shall now commence with 53
shall now complete our 84
shall now complete this 50
shall now conclude all 57
shall now conclude our 331
shall now conclude this 1634
shall now conclude with 1106
shall now consider all 60
shall now consider and 111
shall now consider are 194
shall now consider both 76
shall now consider each 954
shall now consider for 80
shall now consider him 69
shall now consider his 148
shall now consider how 2416
shall now consider its 269
shall now consider one 575
shall now consider our 77
shall now consider that 488
shall now consider them 621
shall now consider this 956
shall now consider two 1994
shall now consider why 72
shall now continue our 172
shall now continue them 45
shall now continue this 51
shall now continue with 199
shall now describe and 148
shall now describe are 77
shall now describe each 160
shall now describe how 718
shall now describe its 111
shall now describe one 155
shall now describe our 103
shall now describe that 116
shall now describe them 159
shall now describe this 251
shall now describe two 395
shall now describe was 55
shall now discover with 43
shall now indicate how 234
shall now instruct you 68
shall now maintain that 123
shall now promptly and 57
shall now restrict our 96
shall now seriously set 42
shall now therefore beg 59
shall pay annually one 57
shall pay attention and 40
shall pay interest for 192
shall pay sixpence for 92
shall run parallel with 248
shall say concerning him 82
shall say therefore that 221
shall say whatever you 50
shall see directly how 150
shall see directly that 712
shall see evidence for 51
shall see evidence that 264
shall see hereafter how 1675
shall see hereafter that 8208
shall see hereafter with 149
shall see somebody hung 47
shall see terrible things 49
shall see tomorrow for 44
shall sit hereafter out 130
shall sit shuddering and 182
shall sit solitary and 54
shall then announce his 45
shall then conclude that 208
shall then conclude this 103
shall then conclude with 243
shall then consider and 60
shall then consider each 44
shall then consider his 42
shall then consider how 277
shall then consider its 54
shall then consider that 214
shall then consider two 57
shall then converse with 50
shall then describe how 59
shall then discover how 43
shall then discover that 622
shall then estimate and 119
shall then indicate how 65
shall then perceive how 52
shall then perceive that 545
shall then remember that 100
shall then remember thee 66
shall then securely seal 285
shall then transmit them 57
shall they associate with 45
shall they continue for 46
shall use whatever she 96
shall yet conceive him 79
shall yet overflow with 57
shall you perceive how 58
shalt not copulate with 63
shalt sit hereafter out 147
shame and confusion and 445
shame and confusion are 60
shame and confusion for 557
shame and confusion she 60
shame and confusion that 752
shame and confusion they 44
shame and confusion was 91
shame and confusion who 126
shame and confusion with 190
shame and contempt and 152
shame and contempt are 103
shame and contempt for 465
shame and contempt that 135
shame and disgrace and 725
shame and disgrace are 377
shame and disgrace for 922
shame and disgrace has 105
shame and disgrace she 79
shame and disgrace that 1847
shame and disgrace them 41
shame and disgrace they 66
shame and disgrace with 187
shame and dishonor and 133
shame and dishonor are 91
shame and dishonor for 157
shame and dishonor that 447
shame and dishonor they 58
shame and disquiet for 51
shame and distress and 111
shame and distress that 137
shame and gladness with 202
shame and humiliate him 116
shame and humiliate them 92
shame and humility and 50
shame and humility one 65
shame and ignominy and 138
shame and ignominy that 84
shame and isolation and 109
shame and isolation that 58
shame and morality are 50
shame and rejection that 41
shame and reproach and 164
shame and reproach for 336
shame and reproach that 417
shame and revulsion that 56
shame and ridicule and 40
shame and ridicule for 109
shame but education had 67
shame for yourself and 50
shame his highness for 159
shame that darkness does 40
shape and complete this 127
shape and condition for 41
shape and condition our 44
shape and condition that 61
shape and dimension and 74
shape and dimension are 127
shape and dimension that 54
shape and direction and 437
shape and direction are 322
shape and direction for 72
shape and direction that 417
shape and direction with 107
shape and equipped with 191
shape and extension and 41
shape and fastened with 112
shape and finished with 116
shape and frontage can 43
shape and hollowed out 230
shape and improper use 43
shape and interact with 240
shape and maintain its 41
shape and maintain our 47
shape and movement and 138
shape and movement are 215
shape and movement that 144
shape and organize our 42
shape and ornament are 55
shape and provided with 821
shape and regulate our 127
shape and symmetry and 63
shape and symmetry are 51
shape and symmetry with 98
shape and therefore can 60
shape and therefore its 65
shape and thickness and 255
shape and thickness are 100
shape and thickness with 43
shape and velocity for 119
shape are selected for 50
shape both domestic and 53
shape both mentally and 48
shape for immediate use 86
shape had received its 93
shape his identity and 104
shape his policies and 40
shape his relations with 191
shape its direction and 161
shape its economic and 41
shape its identity and 55
shape its policies and 196
shape its relations with 169
shape may indicate that 43
shape new policies and 40
shape our behaviors and 48
shape our decisions and 90
shape our identity and 111
shape our personal and 87
shape our policies and 60
shape our relations with 174
shape that accounts for 41
shape that quivered all 48
shape that typified his 92
shape was compared with 51
shape was observed for 62
shape was selected for 53
shape with relative ease 144
shape with scissors and 44
shaping and sustaining our 102
shaping its policies and 165
shaping its relations with 91
shaping its remedies and 516
shaping our personal and 47
shaping our relations with 84
share all expenses and 43
share and alleviate its 95
share and dividend per 65
share and empathize with 40
share and identify with 271
share and interact with 435
share and interest they 122
share and interest with 72
share any concerns they 52
share any concerns with 93
share any homology with 51
share any insights they 130
share any problems they 97
share being reserved for 44
share both physical and 44
share both positive and 175
share has declined and 59
share has increased and 52
share her affection for 58
share her affection with 77
share her attention with 110
share her authority with 110
share her breakfast with 72
share her children with 44
share her concerns and 296
share her concerns with 826
share her contempt for 40
share her daughter with 70
share her distress with 102
share her enthusiasm and 130
share her enthusiasm for 1918
share her enthusiasm with 119
share her insights and 69
share her insights with 278
share her memories with 142
share her pleasures and 101
share her pleasures with 48
share her problems and 84
share her problems with 358
share her quarters with 57
share her treasures with 58
share her triumphs and 50
share her troubles and 58
share her troubles with 214
share his affection for 279
share his affection with 88
share his attention with 122
share his authority and 189
share his authority with 920
share his breakfast with 240
share his business with 148
share his concerns and 472
share his concerns with 919
share his contempt for 617
share his counsels and 52
share his counsels with 42
share his diagnosis with 47
share his disgrace with 61
share his distaste for 182
share his distress with 53
share his dominions with 66
share his enthusiasm and 993
share his enthusiasm but 42
share his enthusiasm for 6852
share his enthusiasm with 348
share his fondness for 128
share his fortunes and 98
share his fortunes with 159
share his goodness with 174
share his heritage with 87
share his insights and 249
share his insights with 806
share his interest and 289
share his interest with 114
share his memories and 88
share his memories with 407
share his misgivings with 62
share his mistress with 66
share his nostalgia for 127
share his obsession with 249
share his optimism and 103
share his optimism that 183
share his penchant for 130
share his pleasures and 272
share his pleasures with 297
share his problems and 365
share his problems with 931
share his property with 318
share his quarters with 232
share his services with 57
share his solitude and 65
share his sufferings and 107
share his sufferings now 55
share his suspicion that 102
share his tranquil and 64
share his treasures with 168
share his triumphs and 90
share his triumphs with 70
share his troubles and 234
share his troubles with 702
share his umbrella with 113
share ill treatment with 80
share its authority and 46
share its authority with 587
share its benefits and 278
share its benefits with 416
share its concerns with 45
share its contents with 450
share its delights with 40
share its electron with 40
share its enthusiasm for 59
share its functions with 63
share its insights with 65
share its pleasures and 89
share its pleasures with 83
share its problems and 99
share its products with 44
share its revenues with 217
share its treasures with 81
share new insights and 70
share one electron with 154
share one placenta and 47
share our affection for 156
share our attention with 55
share our capacity for 155
share our concerns and 544
share our concerns for 109
share our concerns with 380
share our cultural and 41
share our enthusiasm and 127
share our enthusiasm for 1512
share our enthusiasm with 78
share our fortunes and 95
share our heritage and 131
share our heritage with 43
share our humanity and 130
share our humanity with 60
share our insights and 253
share our insights with 141
share our interest and 119
share our laughter and 99
share our likeness and 68
share our memories with 47
share our pittance with 44
share our pleasures and 65
share our pleasures with 131
share our problems and 472
share our problems with 187
share our questions and 42
share our sharpest pang 263
share our sufferings and 75
share our triumphs and 55
share our troubles and 179
share our troubles with 87
share tax revenues with 44
share that accounts for 98
share that authority with 203
share that enthusiasm and 86
share that enthusiasm with 72
share that goodness with 43
share that interest and 130
share that interest with 292
share that intimacy with 43
share that optimism nor 58
share them honestly with 54
share this activity with 316
share this analysis with 42
share this approach with 119
share this attitude and 251
share this attitude with 243
share this authority with 287
share this business with 49
share this capacity for 107
share this capacity with 107
share this computer with 62
share this condition with 131
share this contempt for 40
share this document with 137
share this enthusiasm and 167
share this enthusiasm for 733
share this enthusiasm with 85
share this exercise with 219
share this heritage with 99
share this interest and 233
share this interest with 419
share this intimacy with 93
share this obsession with 124
share this optimism and 166
share this platform with 71
share this practice with 86
share this property and 141
share this property with 1081
share this resource with 96
share this situation with 125
share this strategy with 94
share this tendency with 128
share this tradition with 46
share was declared and 114
share was exchanged for 63
share was provided for 54
share was reserved for 264
share with children and 316
share with children that 51
share with children who 156
share with convicts and 52
share with everyone and 134
share with everyone who 370
share with everyone you 100
share with families and 40
share with patients and 155
share with students and 299
share with students how 108
share with students that 151
share with students who 318
sharing and accounting for 71
sharing and discussing with 107
sharing and supporting each 180
sharing both positive and 41
sharing eating utensils with 46
sharing her concerns with 112
sharing her enthusiasm for 122
sharing her insights and 99
sharing her insights with 64
sharing her memories and 73
sharing her memories with 98
sharing her problems with 113
sharing her troubles with 64
sharing his attention with 67
sharing his authority with 227
sharing his breakfast with 43
sharing his concerns and 42
sharing his concerns with 118
sharing his contempt for 42
sharing his enthusiasm and 132
sharing his enthusiasm for 393
sharing his enthusiasm with 96
sharing his fatigues and 60
sharing his insights and 231
sharing his insights with 282
sharing his memories and 60
sharing his memories with 94
sharing his mistress with 52
sharing his problems and 50
sharing his problems with 150
sharing his property with 67
sharing his quarters with 116
sharing his solitude with 43
sharing his suspense and 60
sharing his triumphs and 58
sharing his troubles with 72
sharing its authority with 66
sharing its benefits and 40
sharing its benefits with 58
sharing its contents with 84
sharing its electron with 93
sharing its fortunes and 41
sharing its problems and 62
sharing one electron with 160
sharing our concerns and 44
sharing our enthusiasm for 95
sharing our insights and 57
sharing our insights with 62
sharing our problems and 50
sharing our problems with 44
sharing this activity with 47
sharing this document with 230
sharing this interest with 50
sharing this property with 80
sharing with children and 68
shark for anecdote and 103
sharp and complete has 87
sharp and covetous eye 87
sharp and critical eye 198
sharp and decisive and 68
sharp and definite and 105
sharp and definite are 52
sharp and discerning eye 60
sharp and distinct and 202
sharp and distinct for 52
sharp and distinct than 56
sharp and distinct that 232
sharp and distinct with 61
sharp and incisive and 50
sharp and normally easy 126
sharp and polished and 46
sharp and powerful and 44
sharp and powerful beak 50
sharp and powerful that 41
sharp and pregnant wit 62
sharp and properly set 102
sharp and restless lip 48
sharp and separate all 63
sharp and straight and 83
sharp and suddenly that 149
sharp and suitable for 90
sharp and watchful eye 50
sharp and watchful man 57
sharp cry arrested him 43
sharp tax increases and 48
sharp with curiosity and 93
sharp with suspicion and 43
shawl and followed him 46
shawl was fastened with 44
shears are designed for 42
sheaths that surround and 143
sheds and shelters for 94
sheds are equipped with 67
sheds are provided for 52
sheds are provided with 69
sheds his disguise and 94
sheep and antelope are 74
sheep and buffaloes are 43
sheep and bullocks and 47
sheep and bullocks are 79
sheep and bullocks for 59
sheep and chickens and 259
sheep and chickens are 98
sheep and chickens for 53
sheep and lambkins too 41
sheep and mountain lion 41
sheep and scatters them 137
sheep and shepherd are 41
sheep are affected with 79
sheep are fattened for 71
sheep are infected with 95
sheep are infested with 51
sheep are numerous and 66
sheep are provided with 49
sheep being fattened for 44
sheep had followed with 54
sheep had wandered and 53
sheep that produced her 68
sheep was reserved for 51
sheer ale supports him 50
sheet and accounts and 94
sheet and accounts for 56
sheet and blankets and 77
sheet and continue with 46
sheet and included with 237
sheet and provided with 40
sheet and sprinkle them 65
sheet and sprinkle with 677
sheet are compared with 42
sheet for patients with 51
sheet may indicate that 91
sheet that contains all 91
sheet that explains how 50
sheet that includes all 85
sheet was designed for 114
sheet was occupied with 49
sheet was prepared and 136
sheet was prepared for 370
sheet was prepared with 56
sheet was provided for 118
sheet was returned with 54
sheet you prepared for 64
shelf and exploiting its 115
shelf and returned with 68
shelf can maintain its 59
shelf off washington and 47
shelf was littered with 47
shelf was reserved for 74
shell and provided with 153
shell and shrapnel and 271
shell and shrapnel with 85
shell and sprinkle with 437
shell being compared with 43
shell had exploded and 58
shell had exploded near 130
shell has attained its 72
shell heat exchanger with 62
shell that encloses them 40
shell that exploded near 167
shell that protects them 92
shell that supports job 69
shell vial cultures for 69
shewing her activity and 60
shewn how marriages may 46
shews how desirous all 79
shews that idleness and 56
shift and broadening are 53
shift and distance for 90
shift and struggle for 42
shift had occurred and 78
shift has occurred and 193
shift has occurred for 94
shift has occurred that 157
shift has occurred with 190
shift his attention and 130
shift its attention and 44
shift its emphasis and 74
shift may indicate that 122
shift our attention and 152
shift our attention for 64
shift our attention now 159
shift our quarters and 66
shift that occurred was 78
shift that occurred with 119
shift was observed for 345
shift was observed with 101
shift was probably due 72
shift was required for 41
shift with relative ease 88
shine far brighter than 95
shine out brighter and 89
shine out brighter than 43
shine out brilliant this 74
shine with splendor and 46
shining and beautiful and 53
shining and everyone was 45
shining and glistening with 40
shining and glittering with 40
shining new clerical hat 57
shining with affection and 41
shining with eagerness and 42
shining with enthusiasm and 61
shining with interest and 118
shining with laughter and 75
shins are parallel with 196
shiny and polished and 73
shiny and slippery with 46
ships and aircraft act 53
ships and aircraft and 1293
ships and aircraft are 806
ships and aircraft being 42
ships and aircraft but 135
ships and aircraft can 225
ships and aircraft for 396
ships and aircraft had 196
ships and aircraft has 68
ships and aircraft may 166
ships and aircraft that 778
ships and aircraft was 163
ships and aircraft with 266
ships and anchored off 40
ships and anchored them 47
ships and captains and 50
ships and captured them 67
ships and citizens out 167
ships and colonies and 43
ships and commerce and 55
ships and cruisers and 48
ships and cruisers are 40
ships and destroying them 42
ships and frigates and 73
ships and launched them 45
ships and mariners for 72
ships and materials for 71
ships and munitions and 51
ships and navigate them 136
ships and officers and 61
ships and offshore oil 181
ships and prepared for 104
ships and property and 71
ships and property had 46
ships and railways and 135
ships and railways are 67
ships and returned with 45
ships and soldiers and 155
ships and soldiers are 54
ships and soldiers for 175
ships and soldiers was 62
ships and supplies and 139
ships and supplies for 287
ships and supplies that 54
ships and warships and 47
ships are anchored that 49
ships are designed and 86
ships are designed for 219
ships are designed with 114
ships are employed for 51
ships are equipped for 47
ships are equipped with 1333
ships are intended for 49
ships are provided with 379
ships are repaired and 52
ships are required for 79
ships are suitable for 60
ships are supplied with 172
ships are unloaded and 42
ships being equipped with 54
ships being prepared for 53
ships being supplied with 40
ships doing business with 78
ships for commerce and 63
ships for military use 68
ships for supplies and 65
ships had anchored off 333
ships had departed for 68
ships had expended all 76
ships had returned with 58
ships had suffered too 47
ships lay becalmed and 59
ships not equipped with 79
ships not provided with 73
ships not required for 53
ships that complied with 47
ships that conveyed them 54
ships that followed her 86
ships that followed him 85
ships that remained with 41
ships that traverse its 83
ships that ventured out 45
ships thus attacked and 87
ships was equipped and 47
ships was equipped for 82
ships was equipped with 51
ships was provided for 59
ships was stationed off 69
ships with soldiers and 80
ships with supplies and 174
ships with supplies for 209
ships with torpedoes and 49
ships with whatever they 59
shirt and adjusted his 76
shirt and bandaged his 40
shirt and baseball cap 957
shirt and breeches and 573
shirt and breeches being 86
shirt and breeches for 44
shirt and breeches she 43
shirt and breeches that 141
shirt and breeches with 93
shirt and britches and 63
shirt and burgundy tie 137
shirt and buttoned his 58
shirt and caressed her 90
shirt and caressed his 118
shirt and coonskin cap 128
shirt and dungarees and 66
shirt and examined his 72
shirt and fastened his 60
shirt and followed her 73
shirt and followed him 71
shirt and knickers and 41
shirt and loosened his 215
shirt and loosened tie 217
shirt and massaged his 42
shirt and overalls and 190
shirt and overalls with 46
shirt and scratching his 47
shirt and shrugged out 98
shirt and slouched hat 50
shirt and trousers and 3765
shirt and trousers are 254
shirt and trousers both 86
shirt and trousers but 93
shirt and trousers for 369
shirt and trousers had 198
shirt and trousers hung 55
shirt and trousers off 184
shirt and trousers she 221
shirt and trousers that 928
shirt and trousers was 182
shirt and trousers who 71
shirt and trousers with 640
shirt and underwear and 220
shirt and unhooked her 79
shirt and unzipped his 63
shirt and wondered how 51
shirt for whatever they 89
shirt that accented his 61
shirt that outlined his 59
shirt was blotched with 77
shirt was buttoned all 87
shirt was buttoned and 61
shirt was crumpled and 106
shirt was darkened with 43
shirt was drenched and 102
shirt was drenched with 635
shirt was fastened with 54
shirt was provided for 56
shirt was speckled with 68
shirt was spotless and 47
shirt was starched and 147
shirt was stripped off 125
shirt was tattered and 50
shirt was wrinkled and 343
shirt with epaulets and 99
shoal that extended near 56
shock and collapse and 217
shock and collapse are 247
shock and collapse may 171
shock and collapse with 102
shock and confusion and 238
shock and confusion that 323
shock and distress and 103
shock and distress that 146
shock and distress you 126
shock and exposure and 121
shock and frighten her 156
shock and infection are 117
shock and numbness and 40
shock and numbness that 104
shock and possible death 131
shock and possibly death 318
shock and repulsion that 103
shock and revulsion and 58
shock and revulsion that 61
shock and surprise and 537
shock and surprise are 86
shock and surprise for 119
shock and surprise had 44
shock and surprise that 833
shock and surprise was 175
shock and surprise with 40
shock and surprise you 122
shock and vibration and 620
shock and vibration are 531
shock and vibration can 153
shock and vibration due 56
shock and vibration than 184
shock and vibration that 117
shock had affected her 52
shock had affected his 52
shock had deprived her 45
shock had rendered him 67
shock had subsided and 78
shock has affected her 75
shock has occurred and 55
shock has subsided and 89
shock his audience and 121
shock his audience with 75
shock she received can 60
shock she received was 67
shock than subjects who 51
shock that followed this 51
shock was immediate and 50
shock was profound and 54
shock was replaced with 46
shock was reserved for 51
shock was terrible and 40
shock was terrific and 40
shone all glittering with 138
shone and sparkled and 94
shone and sparkled with 666
shone and twinkled with 100
shone far brighter than 56
shone out brighter and 95
shone out brighter than 85
shone out brightly and 144
shone out distinct and 48
shone out suddenly and 63
shone too brightly and 43
shone too brightly for 52
shone with affection and 48
shone with curiosity and 89
shone with enthusiasm and 141
shone with geniality and 57
shone with interest and 65
shone with kindness and 157
shone with mischief and 62
shone with rapacity and 78
shook and quivered and 275
shook and quivered with 178
shook and shivered and 124
shook and shivered with 97
shook and trembled all 119
shook and trembled and 420
shook and trembled for 58
shook and trembled with 573
shook and vibrated and 59
shook and vibrated with 70
shook her beautiful head 326
shook her delicate head 48
shook her downcast head 45
shook her grizzled head 84
shook her handsome head 96
shook her shoulder and 217
shook her slightly and 56
shook her turbaned head 88
shook her violently and 113
shook him abruptly off 50
shook him savagely and 42
shook him violently and 264
shook him violently for 53
shook his bandaged head 96
shook his bewigged head 45
shook his capacious head 68
shook his enormous head 104
shook his fountain pen 85
shook his grizzled head 1119
shook his handsome head 621
shook his helmeted head 95
shook his powdered head 60
shook his shoulder and 336
shook his shoulder out 91
shook his silvered head 54
shook his stubborn head 63
shook his turbaned head 87
shook his wrinkled head 53
shook its branches and 49
shook its contents out 358
shook its enormous head 43
shook our sickness off 43
shook them violently and 49
shook with applause and 76
shook with laughter and 757
shook with laughter for 47
shook with laughter that 40
shoot any intruder who 60
shoot any prisoner who 164
shoot his opponent but 130
shoot out branches and 52
shoot them whenever they 55
shoot them wherever they 489
shoot with accuracy and 72
shops and bakeries and 85
shops and churches and 143
shops and quarters for 49
shops and services and 188
shops and services are 294
shops and services for 110
shops and services that 426
shops are equipped for 40
shops are equipped with 566
shops are numerous and 190
shops are provided for 45
shops are provided with 147
shops are supplied with 185
shops for tourists and 62
shops not equipped with 52
shore all bristled with 51
shore and parallel with 42
shore and returned with 249
shore that threatened him 52
shore was battered and 75
shore was bordered with 91
shore was indented with 79
shore was littered with 367
short act rescinding that 41
short and decisive and 79
short and decisive one 518
short and decisive war 285
short and decisive way 50
short and expedite way 105
short and insecure that 198
short and muscular and 141
short and muscular with 146
short and narrower than 57
short and numerous and 50
short and powerful and 112
short and powerful with 53
short and probably not 42
short and provided with 233
short and sensible and 40
short and specific and 91
short and stalwart and 76
short and straight and 559
short and straight for 43
short and straight with 233
short and succinct and 74
short and suitable for 46
short and therefore not 107
short and wretched too 40
short arm embraced this 43
short but beautiful and 43
short but brilliant and 77
short but complete and 67
short but decisive war 146
short but detailed and 40
short but handsome man 41
short but muscular and 48
short but muscular man 88
short but powerful and 105
short but vigorous and 59
short dna sequence that 358
short for witnessing all 58
short gut syndrome and 131
short his education and 47
short int unsigned int 125
short int unsigned long 46
short one compared with 111
short our memories are 51
short run compared with 49
short run dynamics and 47
shots are required for 123
shout and followed him 43
shout for attention and 43
shout that answered him 66
shout that followed was 152
shout that overcame all 67
shout with laughter and 315
shout with laughter for 111
showing all receipts and 569
showing all voltages and 115
showing and explaining all 41
showing and explaining his 44
showing and explaining how 141
showing and explaining them 83
showing any affection for 65
showing any capacity for 109
showing any enthusiasm for 118
showing any evidence that 136
showing both external and 63
showing both internal and 45
showing both mongolism and 201
showing both positive and 231
showing for instance how 63
showing for instance that 350
showing her activity and 46
showing her affection and 81
showing her affection for 251
showing her contempt for 244
showing her daughter how 47
showing her distaste for 52
showing her fondness for 44
showing her pictures and 57
showing her students how 44
showing him infinite things 97
showing him kindness and 88
showing him pictures and 56
showing him whatever was 86
showing his affection and 87
showing his affection for 467
showing his affinity with 47
showing his aptitude for 61
showing his audience how 52
showing his audience that 164
showing his authority and 74
showing his authority for 47
showing his capacity for 182
showing his children how 43
showing his clemency and 72
showing his contempt and 65
showing his contempt for 1766
showing his distaste for 145
showing his eagerness for 55
showing his enthusiasm for 75
showing his fondness for 171
showing his glimmering and 46
showing his interest and 77
showing his intimacy with 66
showing his kindness and 42
showing his payments for 68
showing his pictures and 41
showing his receipts and 228
showing his relations with 56
showing his students how 104
showing his students that 90
showing how children are 61
showing how children can 64
showing how children may 76
showing how complete was 71
showing how immortal and 56
showing how students can 52
showing its affinity with 86
showing its capacity for 82
showing its condition and 116
showing its contempt for 151
showing its identity with 75
showing its potential for 52
showing its receipts and 68
showing its relations with 57
showing its validity for 55
showing our children how 61
showing our children that 96
showing our contempt for 174
showing real affection for 48
showing that broaches and 61
showing that children and 79
showing that children are 305
showing that children can 113
showing that children who 572
showing that children with 703
showing that compared with 87
showing that education and 68
showing that everyone has 70
showing that evidence was 52
showing that immediate and 41
showing that patients are 40
showing that patients who 230
showing that patients with 631
showing that pleasures are 73
showing that positive and 54
showing that probably they 51
showing that property was 63
showing that scarcely any 40
showing that students are 169
showing that students can 99
showing that students who 513
showing that students with 97
showing that subjects are 58
showing that subjects can 68
showing that subjects who 114
showing that subjects with 134
showing that treatment with 143
showing that unbelief does 46
showing that whatever may 54
showing them kindness and 77
showing them pictures and 110
showing this condition are 50
showing this property are 68
shown and compared with 1152
shown and extended for 42
shown and practice has 40
shown and provided with 49
shown any affection for 240
shown any appetite for 42
shown any aptitude for 284
shown any capacity for 447
shown any enthusiasm for 671
shown any evidence for 63
shown any evidence that 286
shown any interest and 42
shown are adequate for 50
shown are averages and 45
shown are averages for 206
shown are compared with 43
shown are computed for 45
shown are designed for 65
shown are intended for 68
shown are provided with 53
shown are specific for 47
shown are suitable for 199
shown being prepared for 43
shown both directly and 42
shown both positive and 167
shown for children with 48
shown for concluding that 50
shown for disturbing him 236
shown for instance for 61
shown for instance that 930
shown for patients who 46
shown for patients with 281
shown for positive and 49
shown her affection for 45
shown her capacity for 80
shown her contempt for 100
shown her kindness and 141
shown him kindness and 132
shown his affection for 171
shown his aptitude for 128
shown his capacity and 45
shown his capacity for 507
shown his children all 57
shown his contempt for 799
shown his distaste for 104
shown his enthusiasm for 65
shown his fondness for 90
shown his intention and 48
shown his interest and 50
shown his judgment and 83
shown how children can 44
shown how essential and 42
shown how numerous and 70
shown its capacity for 307
shown its contempt for 206
shown its distaste for 56
shown its potential for 172
shown its vitality and 44
shown may postpone any 81
shown that accounting for 72
shown that attention can 78
shown that authority and 67
shown that boccaccio had 69
shown that business and 44
shown that caffeine can 95
shown that capacity for 52
shown that chemical and 43
shown that children and 526
shown that children are 1462
shown that children can 925
shown that children may 218
shown that children not 53
shown that children use 94
shown that children who 3736
shown that children with 2433
shown that citizens are 70
shown that compared with 364
shown that conflict and 45
shown that cultural and 51
shown that decisions are 45
shown that delivery may 51
shown that displacing that 68
shown that dolphins can 43
shown that dopamine and 43
shown that economic and 137
shown that education and 201
shown that education can 77
shown that education does 53
shown that education has 67
shown that estrogen and 56
shown that estrogen can 124
shown that estrogen has 54
shown that everyone has 58
shown that evidence for 45
shown that exercise and 69
shown that exercise can 318
shown that exercise has 60
shown that exercise may 88
shown that families and 40
shown that families are 98
shown that families who 91
shown that families with 175
shown that frequent and 40
shown that hormones are 42
shown that husbands and 75
shown that hydrogen and 96
shown that hydrogen can 54
shown that hydrogen gas 49
shown that hypnosis can 75
shown that immunity can 49
shown that infection can 87
shown that infection may 92
shown that infection with 295
shown that interest and 64
shown that internal and 40
shown that invention and 65
shown that laughter can 70
shown that managers and 41
shown that managers are 52
shown that managers can 48
shown that managers who 100
shown that materials with 63
shown that memories are 49
shown that migrants are 70
shown that miracles are 55
shown that morphine and 63
shown that mutations can 45
shown that mutations that 46
shown that newborns are 44
shown that newborns can 106
shown that nicotine can 71
shown that nitrates are 41
shown that nitrogen and 74
shown that outcomes are 48
shown that ovulation can 41
shown that patients and 81
shown that patients are 392
shown that patients can 257
shown that patients may 164
shown that patients who 2273
shown that patients with 7429
shown that physical and 120
shown that placebos can 60
shown that positive and 116
shown that positive ions 47
shown that practice with 70
shown that pressure has 43
shown that probably all 53
shown that problems are 45
shown that problems can 65
