sagacious munificence of caesar 42
sideband transmission in which 73
silently contemplating the scene 83
silently investigating the empty 46
simplest arrangements by which 79
simplest experiences of daily 41
singularly unreasonable to doubt 44
situation deteriorated so badly 141
situation established in bosnia 54
situation exclusively in terms 58
situation illustrated in table 184
situation illustrates the point 99
situation represented by curve 53
situation represented by point 52
situation represented in table 105
skillful interpreter of dreams 60
skillful manipulation of light 125
skillful manipulation of words 113
slightly accelerated at first 82
slightly acknowledging the merit 77
slightly constricted in front 105
slightly differently in order 60
slightly differently in terms 47
slightly embarrassed at first 54
slightly embarrassed to admit 88
slightly exaggerated in order 45
slightly transparent to allow 42
slightly trapezoidal in shape 49
slippery consciences of cunning 95
smallest apprehension of danger 66
smallest apprehension of really 132
smallest denomination of money 92
smallest expenditure of force 244
smallest expenditure of labor 85
smallest expenditure of money 85
smallest expenditure of power 144
smallest opportunity of gaining 66
smallest possibility of doubt 67
smallest probability of error 73
smallest satisfaction in knowing 123
snobbish hierarchies of class 48
socialist achievement of which 48
socialist construction in china 547
socialist construction in every 42
socialist construction in order 80
socialist construction in russia 163
socialist construction in which 67
socialist construction of china 93
socialist development in china 138
socialist development in russia 81
socialist development is alien 45
socialist development of china 56
socialist governments in power 57
socialist organization of labor 194
societal arrangements in which 41
societal constraints on women 70
societal development in terms 60
societal development in which 97
societal distribution of power 92
societal environment in which 260
societal expectations of women 342
societal institutions in which 61
societal organization in which 152
societal restrictions on women 85
software applications in order 79
software applications to create 43
software development in china 44
software development in order 160
software development in terms 99
software development in which 366
software development is about 102
software development is based 174
software development is given 47
software development is often 176
software development is still 216
software environment in which 454
soldiers volunteered to fight 46
solemnly recommended the bride 75
solitary confinement at labor 578
solitary confinement at night 1030
solitary confinement by night 155
solitary confinement by order 41
solitary confinement in cells 187
solitary confinement in china 43
solitary confinement in irons 42
solitary confinement in order 120
solitary confinement in small 97
solitary confinement in total 52
solitary confinement in which 148
solitary confinement is still 44
solitary confinement on devil 126
solitary confinement to await 56
solitary confinement to which 171
solitary individuals or small 57
solitude experienced at first 55
somewhat anticipated the order 74
somewhat arbitrarily in order 47
somewhat complicated at first 151
somewhat cryptically as where 48
somewhat cylindrical in shape 342
somewhat differently by every 99
somewhat differently by stating 71
somewhat differently in every 45
somewhat differently in japan 52
somewhat differently in order 139
somewhat differently in terms 181
somewhat disappointing at first 54
somewhat disappointing in terms 77
somewhat discomposed the stiff 85
somewhat disconcerting at first 149
somewhat disregarded the wants 70
somewhat diversified by mingled 56
somewhat ellipsoidal in shape 44
somewhat embarrassed at finding 88
somewhat embarrassed at first 118
somewhat embarrassed in speaking 125
somewhat embarrassed to admit 174
somewhat embarrassed to offer 106
somewhat exaggerated in order 154
somewhat exaggerated in terms 44
somewhat exaggerated the danger 65
somewhat exaggerated the facts 54
somewhat independent of social 59
somewhat inefficient in terms 40
somewhat irregularly at first 46
somewhat paradoxical at first 128
somewhat paradoxical in light 91
somewhat prematurely it seems 42
somewhat problematic in terms 70
somewhat quadrangular in shape 102
somewhat questionable in light 40
somewhat reluctantly at first 190
somewhat reluctantly it seems 41
somewhat reminiscent of george 41
somewhat reminiscent of plato 68
somewhat restrictive in terms 45
somewhat tentatively at first 155
somewhat translucent or color 56
somewhat trapezoidal in shape 79
somewhat troublesome to carry 69
somewhat troublesome to climb 73
somewhat undoubtedly by force 60
sparsely distributed in space 56
specially commissioned to carry 50
specially commissioned to preach 49
specially commissioned to watch 44
specially commissioned to write 71
specially constructed in order 91
specially constructed to allow 147
specially constructed to avoid 87
specially constructed to carry 268
specially constructed to house 145
specially constructed to serve 66
specially constructed to stand 42
specially recommended in cases 43
specially significant as showing 45
specific applications in order 54
specific applications in which 248
specific applications of social 45
specific applications to which 80
specific appropriation of funds 55
specific appropriation of money 96
specific arrangements of atoms 109
specific arrangements of cells 85
specific authorization is given 90
specific authorization to enter 54
specific chromosomes in human 141
specific combinations of amino 53
specific combinations of atoms 75
specific combinations of drugs 44
specific combinations of genes 159
specific combinations of social 54
specific combinations of words 104
specific commitments to action 62
specific commodities in which 56
specific communities in which 248
specific communities of people 117
specific conductance is given 52
specific conductance of about 256
specific conductance of water 511
specific conjuncture in which 40
specific constraints on learning 44
specific contribution of labor 46
specific contribution of women 98
specific contribution to human 65
specific contribution to social 57
specific departments or units 70
specific differences by which 83
specific differences do exist 91
specific differences in adult 479
specific differences in brain 147
specific differences in growth 219
specific differences in human 91
specific differences in learning 45
specific differences in moral 61
specific differences in order 54
specific differences in rates 128
specific differences in social 61
specific differences in terms 53
specific differences of motion 56
specific directories or files 56
specific distinctions of fever 88
specific distribution of power 192
specific environment in which 1647
specific environment of china 40
specific environment to which 106
specific expectations in terms 49
specific experiences in which 121
specific experiences of black 76
specific experiences of people 49
specific experiences of women 304
specific exploitation of women 61
specific frequencies at which 65
specific frequencies of light 212
specific frequencies of sound 144
specific implications in terms 46
specific individuals in order 87
specific individuals or firms 65
specific individuals or small 78
specific individuals or social 55
specific individuals or types 52
specific institutions in which 75
specific instructions be given 64
specific instructions in order 91
specific instructions in writing 105
specific instructions on setting 100
specific instructions on where 128
specific instructions on which 68
specific instructions to avoid 110
specific instructions to carry 100
specific instructions to cover 43
specific instructions to guide 106
specific interactions in which 61
specific investments in human 304
specific investments in order 53
specific jurisdiction in which 68
specific observations on which 62
specific organization in which 114
specific organization of human 50
specific organization of inter 73
specific organization of labor 46
specific organization of power 72
specific organization of space 157
specific organization or group 74
specific performance in cases 305
specific performance in every 49
specific performance in favor 446
specific performance in order 161
specific performance in terms 61
specific performance in which 111
specific performance is based 120
specific performance is found 102
specific performance is given 93
specific performance is never 48
specific performance is often 74
specific performance of option 133
specific performance of which 303
specific performance or grant 41
specific performance the court 126
specific performance to force 95
specific persistence of human 50
specific relationship in which 132
specific relationship of women 54
specific relationship to rocky 59
specific restrictions on trade 107
specific temperature at which 365
specific temperature is known 43
specific territories in which 46
specific transactions in which 64
specific transactions to which 45
specific understanding of human 168
specific understanding of jesus 42
specimen illustrated in plate 627
specimen illustrated on plate 716
specimen represented in plate 199
spectral distribution is given 196
spectral distribution is known 56
spectral distribution is shown 124
spectral distribution of black 604
spectral distribution of light 2146
spectral distribution of noise 205
spectral distribution of power 269
spectral distribution of solar 1504
spectral distribution of which 64
spectral measurements of solar 55
spectral reflectance of soils 118
spectral reflectance of water 53
spectral sensitivity in human 179
spectral sensitivity is shown 108
spectral sensitivity of color 60
spectral sensitivity of human 283
spectral sensitivity of which 105
spectrum corresponds to echoes 66
speedily communicate the alarm 156
spirited thoroughbred the method 87
splendid comparisons in rhyme 54
splendid compliments to women 53
splendid discoveries of which 40
splendid discoveries to which 58
splendid environment in which 46
splendid festivities of which 40
splendid inheritance to which 41
splendid institutions of learning 117
splendid opportunity of getting 60
splendid opportunity of proving 43
splendid opportunity of showing 108
splendid opportunity of testing 43
splendid opportunity to apply 42
splendid opportunity to build 74
splendid opportunity to carry 88
splendid opportunity to create 77
splendid opportunity to enter 44
splendid opportunity to prove 97
splendid opportunity to serve 75
splendid opportunity to study 385
splendid opportunity to watch 42
splendid photographs by which 43
sponsoring organization or group 177
sponsors conferences on major 46
spotless counterpane on which 40
squatter settlements in delhi 223
squatter settlements in latin 211
squatter settlements in urban 226
squatter settlements in which 117
squatter settlements of latin 43
squatter settlements or slums 51
standard articulated by judge 41
standard articulated in jones 100
standard environment in which 81
standard pronunciation of words 73
standard temperature at which 323
standard temperature is taken 91
standard temperature to which 67
startled astronomers at first 40
stimulus environment in which 98
stimulus probability on event 117
straight distillation of crude 151
strained construction in cases 44
strained construction in order 133
strangely incredulous of anything 44
strangely intimidated the fresh 40
strangely represented by judge 63
strategy equilibrium in which 248
strengthen enforcement of child 41
stressed principally in bending 149
stresses encountered in daily 84
stresses experienced by women 143
stresses involvement of people 55
stricter enforcement of child 235
stricter enforcement of civil 40
stricter enforcement of housing 49
stricter enforcement of rules 160
strictly appropriated the money 77
strictly comparative is either 129
strictly genealogical in order 192
strictly interpreted in favor 43
strictly unavoidable in order 183
strikingly exemplified in cases 59
strikingly exemplified in every 47
strikingly illustrated by placing 50
strikingly illustrated in cases 53
strikingly illustrated in table 88
strikingly illustrates the change 43
strikingly illustrates the growth 47
strikingly illustrates the point 94
strikingly illustrates the power 109
strikingly illustrates the value 85
strikingly transformed the world 43
strongest attachments of human 114
strongest distillation of folly 58
strongest incitements to excel 41
strongest instruments of social 41
strongest presumptions in favor 44
strongest presumptions of guilt 55
strongest relationship is found 46
strongest sensibility to merit 161
struggling desperately to avoid 79
stubborn persistence of racial 51
stubborn unwillingness to admit 107
stubborn unwillingness to yield 40
students concentrate on learning 119
students constructed by nailing 48
students demonstrate in front 41
students demonstrating in front 47
students participate in class 211
students participate in creating 56
students participate in daily 153
students participate in field 40
students participate in games 63
students participate in group 214
students participate in learning 142
students participate in setting 68
students participate in small 107
students participate in social 53
students participate in study 55
students participate in writing 87
students participating in class 48
students participating in extra 71
students participating in study 51
students volunteered to serve 112
subclass specificity of human 48
subjects jurisdiction of which 67
subjects represented in table 57
subsisting precariously by hunting 120
suburban communities in which 228
suburban communities to which 61
suburban environment in which 66
suburban settlements in which 61
subverting institutions to which 92
succeeding governments to which 127
succeeding secretaries of state 139
suddenly anticipated the whole 41
suddenly encountered the enemy 64
suddenly illuminated the whole 153
suddenly illuminates the whole 91
suddenly interrupted by allan 71
suddenly interrupted by cries 59
suddenly materialized in front 203
suddenly transformed the whole 85
suddenly transported to heaven 72
suffered practically no change 41
sufficed mysteriously to change 40
suitable compensation in money 66
suitable distribution of labor 44
suitable environment in order 53
suitable environment in which 1188
suitable instruments to carry 68
suitable opportunity is given 51
suitable opportunity to carry 91
suitable opportunity to state 71
suitable rearrangement of terms 41
suitable replacement is found 86
suitable temperature at which 69
suitable temperature in order 44
suitable temperature is about 87
sulphate difficultly or easily 43
superbly indifferent to danger 40
supplied practically the whole 178
supplies practically the whole 76
supplies transported by water 73
supporting electrolyte is added 149
supporting environment in which 52
supporting missionaries to preach 50
supposed exclusively to belong 43
supposed experiences of human 192
supposed incompetent to alter 70
supposed necessarily to appear 71
supposed objectivity of moral 55
supposed occasionally to visit 49
supposed resemblance in shape 160
supposed resurrection of jesus 75
suppress christianity by force 74
suppress insurrection or repel 652
surgical applications of laser 47
surgical instruments in order 43
surgical interruption of nerve 110
surgical intervention in acute 139
surgical intervention in cases 363
surgical intervention in order 225
surgical intervention in which 92
surgical intervention in women 44
surgical intervention is based 121
surgical intervention is often 1272
surgical intervention is still 100
surgical intervention of acute 59
surgical intervention to allow 61
surgical intervention to alter 46
surgical intervention to avoid 77
surgical intervention to create 45
surgical intervention to drain 68
survival probability is given 119
sustaining performance in waves 128
swallowing accompanied by rapid 41
sweetest sovereignty of reason 52
symbiotic relationship in which 2199
symbiotic relationship of mother 81
symbiotic relationship of sorts 51
symbolic annihilation of women 474
symbolic appropriation of space 54
symbolic constitution of social 72
symbolic construction of social 110
symbolic construction of space 66
symbolic environment in which 230
symbolic organization of space 76
symbolic relationship in which 44
symptoms accompanied by fever 61
symptoms experienced by people 220
symptoms experienced by women 269
synaptic transmission in guinea 65
synaptic transmission of nerve 348
syndrome complicated by acute 58
syndrome transferred to mouse 70
synthetic derivatives of opium 44
synthetic environment in which 44
synthetic propositions of which 40
systemic capillaries the blood 112
systemic chemotherapy is given 51
systemic distribution of power 85
systemic environment in which 72
systemic hypertension in women 57
systemic perspective in which 40
systolic hypertension in older 135
