gaily to their posts 80
given the name hertz 65
given the name israel 272
given the name james 91
given the name jesus 488
given the name joule 77
given the name louis 41
given the name marie 124
given the name moses 123
given the name mount 71
given the name peter 130
given the name santa 52
given the name swami 64
given the name thomas 59
given the name which 487
given the navy cross 45
given the news about 170
given the news until 48
given the next evening 131
given the next morning 661
given the next night 119
given the next place 61
given the north korean 59
given the only chair 44
given the only right 42
given the other evening 79
given the other group 44
given the other items 59
given the other night 128
given the other party 1391
given the other woman 73
given the peace corps 45
given the pious queen 63
given the poor child 75
given the poor devil 47
given the poor level 44
given the poor people 47
given the poor roads 41
given the poor state 723
given the poor track 98
given the poor woman 289
given the post which 40
given the prior right 164
given the rare honor 90
given the reading world 93
given the rising costs 157
given the rising level 70
given the risk level 54
given the role which 157
given the room where 48
given the ruling class 76
given the ruling party 117
given the same award 88
given the same basal 119
given the same basic 1200
given the same basis 47
given the same books 65
given the same brand 50
given the same brief 146
given the same broad 131
given the same burial 48
given the same cause 60
given the same change 62
given the same civil 138
given the same class 254
given the same close 143
given the same color 243
given the same cover 64
given the same daily 114
given the same doses 130
given the same drugs 64
given the same equal 50
given the same evening 293
given the same exact 58
given the same facts 367
given the same field 106
given the same final 143
given the same first 195
given the same foods 58
given the same force 499
given the same gifts 67
given the same grade 485
given the same group 255
given the same growth 49
given the same hearty 50
given the same honor 137
given the same image 52
given the same index 185
given the same input 947
given the same items 112
given the same kinds 181
given the same label 765
given the same learning 219
given the same legal 2076
given the same level 3354
given the same light 118
given the same local 54
given the same marks 42
given the same meanings 78
given the same model 142
given the same moral 142
given the same motion 69
given the same names 1249
given the same night 160
given the same offer 125
given the same option 251
given the same order 473
given the same paper 50
given the same period 121
given the same piece 110
given the same pitch 99
given the same place 320
given the same point 152
given the same power 974
given the same price 487
given the same proof 44
given the same ranking 355
given the same rates 224
given the same ratings 55
given the same ration 126
given the same reason 249
given the same reply 628
given the same right 2525
given the same rooms 50
given the same rough 40
given the same rules 57
given the same scale 317
given the same scope 120
given the same score 699
given the same sense 205
given the same serial 118
given the same setting 47
given the same shape 147
given the same share 125
given the same short 51
given the same signs 42
given the same slope 86
given the same social 383
given the same sound 154
given the same space 232
given the same spacing 42
given the same speed 61
given the same state 171
given the same story 653
given the same style 50
given the same table 63
given the same tasks 329
given the same teaching 117
given the same terms 298
given the same tests 689
given the same title 1073
given the same tools 96
given the same topic 85
given the same total 757
given the same trade 82
given the same types 81
given the same value 4268
given the same wages 170
given the same warning 459
given the same words 129
given the same working 102
given the same writing 43
given the sham feeding 49
given the slow growth 235
given the slow speed 87
given the soft sound 51
given the sole power 608
given the sole right 3468
given the south korean 63
given the task force 139
given the task which 63
given the taxing power 42
given the term under 68
given the test again 122
given the test below 58
given the test twice 44
given the test under 123
given the third party 100
given the third place 155
given the third reich 54
given the third world 157
given the threat posed 181
given the three angles 67
given the three extra 80
given the three sides 428
given the three tests 46
given the time delay 63
given the time frame 562
given the time lapse 217
given the time limit 249
given the time period 715
given the time scale 330
given the time since 62
given the time spent 90
given the time taken 111
given the time value 177
given the time which 127
given the trial court 174
given the trial judge 117
given the true cause 59
given the true facts 178
given the true feeling 56
given the true method 57
given the true model 82
given the true reason 290
given the true sense 271
given the true state 114
given the true story 84
given the true value 175
given the truth about 184
given the truth table 48
given the truth value 139
given the union cause 204
given the unit costs 57
given the vast array 293
given the vast power 49
given the vast scale 99
given the vast scope 86
given the very brief 56
given the very broad 181
given the very close 257
given the very first 171
given the very large 1134
given the very rapid 156
given the very short 260
given the very small 1067
given the very strong 315
given the very tight 70
given the very words 192
given the veto power 592
given the vote after 57
given the vote under 55
given the vote until 146
given the voting power 80
given the wage rates 72
given the well known 246
given the west indian 71
given the whig party 50
given the wide array 257
given the wide scope 309
given the wide spread 62
given the word about 57
given the word order 59
given the word which 67
given the work every 79
given the work quite 74
given the work under 86
given the work which 118
given the wrong blood 76
given the wrong change 121
given the wrong child 43
given the wrong drugs 78
given the wrong names 46
given the wrong order 79
given the young child 76
given the young people 241
given the young woman 235
given the young women 69
given to acts which 81
given to adam after 211
given to adam while 52
given to aged people 48
given to areas where 579
given to areas which 189
given to army group 69
given to baby girls 52
given to base metal 189
given to beating about 52
given to book learning 50
given to boys under 43
given to boys whose 95
given to break ranks 68
given to bringing about 84
given to cage birds 57
given to call every 78
given to cash crops 128
given to clear thinking 48
given to coin money 46
given to dark moods 78
given to deep thinking 162
given to dogs which 40
given to drug abuse 69
given to evil speaking 211
given to face about 42
given to faith alone 50
given to film stars 44
given to five people 46
given to food crops 181
given to four major 47
given to four people 46
given to free thinking 83
given to free trade 90
given to good cheer 63
given to good deeds 75
given to good order 59
given to good people 73
given to good works 1255
given to great towns 49
given to hard labor 61
given to hard study 45
given to have found 69
given to have known 165
given to help build 77
given to help others 123
given to help people 207
given to help raise 52
given to help solve 55
given to high ranking 51
given to hunt until 75
given to ideas about 65
given to ideas which 61
given to idle threats 85
given to india under 45
given to john adams 172
given to john brown 136
given to john cabot 105
given to joking about 53
given to juan ponce 74
given to just about 60
given to keep alive 47
given to know about 46
given to land which 73
given to late hours 156
given to laws which 44
given to leading order 76
given to levy taxes 47
given to live stock 195
given to look after 112
given to lord byron 102
given to lord canning 43
given to lord derby 179
given to lord eldon 66
given to lord george 127
given to lord moira 69
given to lord percy 53
given to lord thomas 61
given to make known 147
given to make loans 43
given to make money 47
given to make people 62
given to make rules 78
given to make sense 55
given to make whole 246
given to making blots 219
given to making false 67
given to making jokes 71
given to making light 82
given to making money 92
given to making plans 57
given to making raids 44
given to making small 47
given to many forms 72
given to many kinds 136
given to many local 47
given to many minds 48
given to many others 303
given to many parts 97
given to many people 852
given to many small 91
given to many social 59
given to many types 80
given to many vices 89
given to many whose 49
given to many women 251
given to many words 460
given to mark twain 260
given to meet every 48
given to more people 124
given to more senior 47
given to most people 219
given to most women 124
given to moving about 113
given to much drink 43
given to much sleep 61
given to much social 47
given to much speaking 585
given to much study 48
given to much talking 916
given to much thinking 158
given to much walking 241
given to news about 69
given to news items 56
given to noah after 209
given to only about 68
given to other books 47
given to other cases 48
given to other crops 114
given to other ethnic 59
given to other firms 79
given to other folks 44
given to other forms 705
given to other hands 80
given to other human 79
given to other items 83
given to other kinds 246
given to other local 60
given to other major 112
given to other modes 102
given to other needs 42
given to other parts 459
given to other party 46
given to other people 1620
given to other races 135
given to other social 116
given to other staff 61
given to other state 180
given to other tasks 56
given to other towns 74
given to other types 554
given to other units 73
given to other users 148
given to other women 269
given to other words 74
given to other works 118
given to pass title 74
given to pass within 57
given to paul jones 92
given to pining after 138
given to poor people 825
given to poor women 141
given to pope adrian 115
given to pure reason 54
given to rats after 48
given to reading about 54
given to reading aloud 113
given to reading books 214
given to reading omens 53
given to reading poetry 76
given to rich people 41
given to roving about 49
given to said board 109
given to said owner 81
given to said party 49
given to save people 63
given to save space 49
given to saying after 51
given to shed light 45
given to show cause 294
given to show where 111
given to show which 239
given to sick people 349
given to single women 130
given to single words 54
given to skin color 42
given to some basic 67
given to some cases 72
given to some forms 137
given to some group 62
given to some hearty 62
given to some items 66
given to some kinds 51
given to some local 99
given to some lucky 48
given to some minor 59
given to some needy 105
given to some others 111
given to some parts 256
given to some passing 52
given to some people 547
given to some period 73
given to some races 57
given to some rather 47
given to some small 89
given to some types 64
given to some while 123
given to some woman 43
given to some women 170
given to some words 83
given to some worthy 71
given to south korean 61
given to such action 77
given to such agent 107
given to such award 73
given to such basic 118
given to such bills 87
given to such board 43
given to such books 117
given to such cases 592
given to such change 62
given to such child 139
given to such clerk 59
given to such court 42
given to such cries 40
given to such crops 59
given to such facts 168
given to such firms 43
given to such forms 126
given to such grave 55
given to such items 426
given to such large 69
given to such light 115
given to such local 96
given to such loose 70
given to such minor 63
given to such needs 50
given to such owner 261
given to such parts 110
given to such party 339
given to such people 547
given to such prating 44
given to such rates 107
given to such rocks 40
given to such ships 120
given to such small 70
given to such social 80
given to such stock 57
given to such study 86
given to such tales 53
given to such terms 459
given to such tests 40
given to such themes 62
given to such towns 49
given to such trees 46
given to such unions 48
given to such units 116
given to such views 78
given to such vital 51
given to such women 126
given to such words 358
given to such works 172
given to such worthy 63
given to taking people 73
given to taking risks 77
given to taking snuff 90
given to talk about 823
given to tall tales 74
given to text books 62
given to their action 118
given to their agent 105
given to their author 56
given to their books 107
given to their cases 49
given to their cause 331
given to their chief 530
given to their child 700
given to their claim 91
given to their daily 52
given to their dreams 59
given to their edges 43
given to their faces 55
given to their fairy 74
given to their father 1085
given to their feeding 42
given to their final 56
given to their first 278
given to their group 103
given to their growth 242
given to their hands 60
given to their heirs 115
given to their homes 62
given to their hopes 60
given to their human 44
given to their keeping 217
given to their leader 215
given to their legal 52
given to their lives 250
given to their local 105
given to their loved 72
given to their minds 417
given to their moral 106
given to their mother 931
given to their names 124
given to their nation 120
given to their naval 88
given to their needs 589
given to their older 40
given to their order 46
given to their party 183
given to their peers 50
given to their people 296
given to their place 92
given to their plans 108
given to their plays 59
given to their point 43
given to their power 90
given to their right 51
given to their roles 44
given to their social 391
given to their souls 78
given to their staff 42
given to their story 45
given to their study 335
given to their teaching 141
given to their terms 51
given to their trade 195
given to their tribe 41
given to their uncle 51
given to their value 76
given to their views 596
given to their wants 81
given to their white 70
given to their whole 87
given to their wives 456
given to their women 118
given to their words 254
given to their working 40
given to their works 286
given to these angels 49
given to these banks 80
given to these basic 107
given to these birds 348
given to these boats 42
given to these books 266
given to these cases 477
given to these cells 193
given to these crops 129
given to these eight 44
given to these extra 52
given to these facts 609
given to these firms 104
given to these first 160
given to these forms 346
given to these games 42
given to these girls 98
given to these goals 104
given to these hopes 44
given to these human 51
given to these items 366
given to these kinds 144
given to these lands 45
given to these large 70
given to these later 96
given to these lines 261
given to these local 149
given to these lower 99
given to these major 56
given to these modes 51
given to these names 78
given to these needs 202
given to these newly 83
given to these noble 78
given to these notes 138
given to these older 41
given to these pages 61
given to these parts 330
given to these people 2318
given to these plans 234
given to these plays 157
given to these rather 45
given to these rocks 181
given to these roles 58
given to these rules 362
given to these seven 130
given to these ships 70
given to these signs 92
given to these sites 77
given to these small 409
given to these social 80
given to these sorts 79
given to these stars 58
given to these steps 64
given to these tasks 128
given to these taxes 56
given to these terms 1310
given to these tests 81
given to these texts 160
given to these themes 98
given to these tombs 46
given to these tools 48
given to these towns 96
given to these trees 86
given to these truths 59
given to these types 327
given to these units 255
given to these vices 115
given to these views 350
given to these vital 50
given to these women 585
given to these words 2068
given to these works 558
given to think about 184
given to third party 97
given to third world 634
given to those about 236
given to those above 224
given to those alone 90
given to those banks 43
given to those below 314
given to those books 161
given to those brave 48
given to those cases 678
given to those cells 48
given to those crops 53
given to those drugs 41
given to those facts 117
given to those firms 165
given to those first 64
given to those foods 51
given to those forms 300
given to those found 311
given to those girls 64
given to those goods 66
given to those holding 451
given to those human 72
given to those indian 40
given to those irish 106
given to those items 297
given to those kinds 74
given to those known 114
given to those lands 97
given to those large 57
given to those lines 81
given to those local 91
given to those lower 40
given to those needing 115
given to those needs 64
given to those noble 50
given to those others 88
given to those parts 839
given to those passing 45
given to those people 1328
given to those plans 109
given to those rocks 45
given to those rules 91
given to those seeking 605
given to those serving 67
given to those showing 185
given to those sites 76
given to those small 120
given to those social 97
given to those still 101
given to those tasks 62
given to those terms 360
given to those tests 43
given to those texts 61
given to those towns 41
given to those types 106
given to those under 810
given to those units 119
given to those views 86
given to those where 117
given to those which 2494
given to those whose 3680
given to those willing 193
given to those wishing 391
given to those within 204
given to those women 407
given to those words 818
given to those working 621
given to those works 194
given to those worthy 79
given to three basic 52
given to three kinds 59
given to three major 113
given to three people 64
given to three roman 120
given to three types 106
given to throw light 201
given to treat acute 57
given to true meanings 42
given to vain words 44
given to very large 179
given to very small 202
given to wake sweet 62
given to wearing black 42
given to wearing white 55
given to west bengal 457
given to west indian 299
given to what appear 42
given to what could 133
given to what kinds 80
given to what makes 82
given to what might 865
given to what others 47
given to what people 103
given to what really 44
given to what seems 129
given to what types 51
given to what would 578
given to whom honor 80
given to wild beasts 213
given to work which 148
given to young adult 100
given to young birds 54
given to young girls 614
given to young growing 42
given to young people 2543
given to young stock 49
given to young trees 41
given to young women 771
given to your agent 70
given to your child 664
given to your class 120
given to your father 799
given to your first 117
given to your grace 49
given to your group 107
given to your horse 57
given to your local 57
given to your merit 55
given to your mother 644
given to your order 41
given to your people 249
given to your rival 118
given to your uncle 47
given to your views 49
given to your words 153
given up asking about 59
given up caring about 237
given up even after 161
given up even looking 54
given up even thinking 94
given up even though 98
given up ever finding 107
given up ever getting 45
given up from sheer 46
given up hope about 179
given up hope after 133
given up hope either 48
given up hope until 122
given up just about 93
given up many hours 58
given up many times 130
given up more easily 56
given up only after 212
given up only under 66
given up other lines 48
given up reading books 146
given up room after 42
given up saying anything 50
given up soon after 249
given up such hopes 40
given up taking notes 117
given up their adult 40
given up their basic 63
given up their calling 44
given up their caste 93
given up their cause 184
given up their child 88
given up their claim 600
given up their daily 47
given up their dreams 242
given up their ethnic 58
given up their evening 48
given up their farms 198
given up their fight 244
given up their first 203
given up their hearts 144
given up their heathen 116
given up their homes 499
given up their hopes 433
given up their house 561
given up their hunting 110
given up their ideals 49
given up their idols 114
given up their indian 77
given up their lands 290
given up their large 63
given up their legal 129
given up their lives 3933
given up their livings 90
given up their minds 156
given up their money 127
given up their mother 94
given up their names 326
given up their nomad 56
given up their pagan 44
given up their paint 57
given up their party 55
given up their people 48
given up their place 154
given up their plans 355
given up their posts 114
given up their power 313
given up their quest 112
given up their rents 88
given up their right 1616
given up their rooms 119
given up their search 530
given up their share 84
given up their social 71
given up their souls 127
given up their thirst 60
given up their title 88
given up their tongue 81
given up their trade 91
given up their usual 90
given up their vigil 53
given up their whole 194
given up there would 45
given up those hopes 55
given up what would 42
given up your claim 72
given up your dreams 43
given up your goods 106
given up your notion 82
given up your place 77
given up your plans 45
given up your power 64
given up your right 329
given up your share 43
given up your whole 81
given us data which 42
given us fair warning 204
given us four times 46
given us from above 1182
given us from heaven 261
given us from within 40
given us full power 47
given us good reason 415
given us good weather 65
given us great cause 41
given us great gifts 58
given us great power 129
given us great reason 70
given us just cause 140
given us last night 53
given us laws which 99
given us like sheep 195
given us many clues 78
given us many gifts 158
given us many happy 54
given us many hints 64
given us many signs 67
given us many words 87
given us more exact 67
given us more facts 44
given us more grace 45
given us more light 61
given us more money 53
given us more power 49
given us more reason 49
given us more truly 46
given us most reason 54
given us much cause 43
given us much light 68
given us much reason 72
given us nothing which 62
given us once again 74
given us some amusing 58
given us some cause 75
given us some clues 297
given us some facts 76
given us some hints 205
given us some hopes 46
given us some inkling 72
given us some light 212
given us some money 138
given us some noble 41
given us some notion 101
given us some pleasing 53
given us some rather 40
given us some reason 169
given us some sense 133
given us some small 51
given us some vivid 70
given us some warning 151
given us such glowing 122
given us such hopes 42
given us such power 62
given us such rules 43
given us such vivid 78
given us such words 88
given us their names 155
given us their rooms 41
given us their trust 66
given us their views 169
given us these gifts 53
given us these words 64
given us those which 41
given us three books 41
given us what seems 55
given us your views 41
giver of glad tidings 135
giver of good gifts 1059
giver of good tidings 61
giver of great gifts 95
giver of holy water 142
giver of life after 40
giver of living water 116
giver of these gifts 167
giver of those gifts 46
gives an acid taste 40
gives an early warning 222
gives an even longer 108
gives an even lower 148
gives an even wider 67
gives an evil action 69
gives as dark views 57
gives as much light 789
gives as much noise 125
gives as much power 134
gives as much scope 51
gives as much space 217
gives at least equal 134
gives at least tacit 92
gives in many cases 256
gives in most cases 207
gives in other parts 59
gives in other words 386
gives in some cases 196
gives in such cases 106
gives in these cases 63
gives in these pages 52
gives in these terms 64
gives in these words 324
gives in three words 113
gives it back again 263
gives it forth again 49
gives it free scope 79
gives it full scope 116
gives it great beauty 51
gives it great force 41
gives it great power 296
gives it great value 239
gives it high marks 45
gives it life again 44
gives it more force 172
gives it more power 197
gives it more space 53
gives it more value 51
gives it must first 67
gives it only passing 46
gives it some claim 134
gives it some extra 48
gives it some value 254
gives it such power 135
gives it such value 64
gives it three times 42
gives me good hopes 58
gives me good reason 261
gives me good words 42
gives me great cause 71
gives me great grief 119
gives me great honor 100
gives me great hopes 826
gives me great pause 45
gives me great power 45
gives me great pride 340
gives me great reason 88
gives me great though 40
gives me hope about 57
gives me hope again 84
gives me ideas about 74
gives me just about 47
gives me just cause 105
gives me many uneasy 41
gives me more cause 63
gives me more labor 54
gives me more light 130
gives me more money 98
gives me more power 127
gives me more pride 58
gives me more reason 90
gives me more space 95
gives me much cause 40
gives me much grief 46
gives me news about 49
gives me other doses 40
gives me some cause 74
gives me some claim 76
gives me some extra 75
gives me some hopes 258
gives me some money 263
gives me some pause 120
gives me some power 95
gives me some reason 206
gives me some right 381
gives me some sense 127
gives me some small 88
gives me some syrup 43
gives me some title 51
gives me talk about 59
gives me those giddy 48
gives me three months 52
gives me when awake 53
gives no blue color 170
gives no blue stain 45
gives no clear guide 56
gives no clear reason 72
gives no clear reply 48
gives no clear sense 67
gives no clue about 431
gives no good reason 312
gives no good sense 134
gives no hint about 243
gives no hint either 44
gives no just cause 218
gives no more light 263
gives no more power 43
gives no more reason 68
gives no more right 88
gives no more sense 44
gives no more vivid 113
gives no more votes 50
gives no other proof 58
gives no other reason 371
gives no other right 180
gives no other title 106
gives no sign either 112
gives no such power 203
gives no such right 386
gives no such warning 41
gives no true claim 42
gives of some works 146
gives so many people 115
gives so much beauty 106
gives so much charm 196
gives so much force 67
gives so much grace 80
gives so much light 113
gives so much money 100
gives so much point 65
gives so much power 262
gives so much scope 58
gives so much space 236
gives so much value 115
gives the acid value 105
gives the angle which 101
gives the areas under 104
gives the axial force 45
gives the axis about 82
gives the bank power 41
gives the bare bones 131
gives the bare facts 107
gives the best basis 85
gives the best brief 268
gives the best clues 88
gives the best color 337
gives the best fitting 170
gives the best fruit 42
gives the best growth 58
gives the best guess 44
gives the best guide 71
gives the best image 184
gives the best index 90
gives the best known 181
gives the best light 1151
gives the best linear 452
gives the best match 311
gives the best method 46
gives the best model 53
gives the best notion 89
gives the best power 114
gives the best price 149
gives the best proof 202
gives the best rates 55
gives the best reason 181
gives the best score 61
gives the best sense 305
gives the best short 247
gives the best sound 120
gives the best speed 172
gives the best sport 56
gives the best trade 59
gives the best value 741
gives the best views 84
gives the best vision 366
gives the best working 55
gives the best yield 651
gives the birth rates 57
gives the blue color 250
gives the body motion 44
gives the body power 41
gives the body shape 359
gives the book unity 51
gives the book value 157
gives the cane sugar 55
gives the case where 80
gives the case which 51
gives the cash flows 108
gives the cell shape 82
gives the city power 115
gives the dark color 116
gives the data about 106
gives the data shown 125
gives the data which 73
gives the date april 74
gives the date march 49
gives the drag force 63
gives the fair sweet 110
gives the fast horse 66
gives the fifth above 186
gives the flow chart 134
gives the flow sheet 56
gives the form beauty 43
gives the full force 110
gives the full names 160
gives the full power 43
gives the full sense 78
gives the full story 436
gives the full texts 92
gives the full title 417
gives the full value 124
gives the glad tidings 97
gives the great charm 147
gives the heating value 109
gives the high court 884
gives the high speed 78
gives the holy ghost 556
gives the home owner 46
gives the ionic radii 54
gives the land owner 59
gives the last place 65
gives the last rites 55
gives the last touch 488
gives the last words 138
gives the leading facts 112
gives the least color 74
gives the least error 113
gives the least light 120
gives the least total 242
gives the least upper 51
gives the least value 299
gives the life story 78
gives the living water 111
gives the losing party 46
gives the love story 51
gives the main facts 431
gives the main items 76
gives the main lines 97
gives the main point 118
gives the main reason 75
gives the main steps 52
gives the main types 52
gives the meaning which 50
gives the mind power 44
gives the more exact 116
gives the more nearly 64
gives the more usual 105
gives the most amazing 44
gives the most ample 127
gives the most amusing 59
gives the most awful 51
gives the most basic 110
gives the most easily 95
gives the most exact 482
gives the most glowing 87
gives the most lasting 80
gives the most light 374
gives the most linear 49
gives the most lucid 131
gives the most money 134
gives the most nearly 118
gives the most pleasing 346
gives the most power 204
gives the most rapid 475
gives the most solid 55
gives the most space 111
gives the most telling 107
gives the most usual 97
gives the most valid 88
gives the most value 53
gives the most vivid 770
gives the much lower 130
gives the name horse 91
gives the name space 83
gives the name which 73
gives the news about 43
gives the next state 180
gives the next value 43
gives the note which 43
gives the only known 178
gives the only light 173
gives the only method 42
gives the only reason 54
gives the only right 43
gives the other party 1871
gives the other reason 41
gives the page where 73
gives the past tense 142
gives the pink color 71
gives the plot shown 46
gives the range within 139
gives the rank order 279
gives the ratio which 74
gives the reading which 89
gives the rose shall 119
gives the rule which 47
gives the ruling class 87
gives the ruling party 55
gives the safe loads 91
gives the safe working 100
gives the same basic 298
gives the same cause 48
gives the same change 162
gives the same color 1126
gives the same curve 133
gives the same dates 66
gives the same error 81
gives the same facts 193
gives the same feeling 278
gives the same field 149
gives the same final 311
gives the same first 56
gives the same force 97
gives the same image 111
gives the same index 91
gives the same input 43
gives the same legal 42
gives the same level 449
gives the same light 193
gives the same lines 43
gives the same moral 51
gives the same motion 60
gives the same names 176
gives the same noise 54
gives the same order 377
gives the same period 67
gives the same phase 47
gives the same pitch 51
gives the same place 48
gives the same point 117
gives the same power 830
gives the same price 216
gives the same ranking 170
gives the same readings 51
gives the same reason 771
gives the same reply 174
gives the same right 872
gives the same scale 156
gives the same score 169
gives the same sense 571
gives the same shade 41
gives the same shape 51
gives the same signs 71
gives the same slope 52
gives the same sound 413
gives the same speed 76
gives the same steady 49
gives the same story 1055
gives the same teaching 235
gives the same tests 76
gives the same title 229
gives the same total 1072
gives the same value 5337
gives the same warning 235
gives the same words 84
gives the same yield 196
gives the shear force 53
gives the sole power 49
gives the sole right 102
gives the soul power 102
gives the sour taste 117
gives the test first 675
gives the test taker 50
gives the third party 190
gives the third place 73
gives the third world 97
gives the three types 49
gives the time after 85
gives the time delay 110
gives the time period 169
gives the time scale 142
gives the time since 79
gives the time spent 114
gives the time taken 370
gives the time which 78
gives the trial court 494
gives the trial judge 707
gives the true angler 40
gives the true cause 111
gives the true facts 63
gives the true force 49
gives the true lengths 52
gives the true owner 41
gives the true power 235
gives the true reason 493
gives the true sense 369
gives the true shape 133
gives the true state 65
gives the true story 141
gives the true value 691
gives the true watts 48
gives the truth about 132
gives the truth table 351
gives the truth value 118
gives the unit costs 53
gives the unit price 69
gives the user slant 127
gives the user total 54
gives the very feeling 73
gives the very first 89
gives the very reason 44
gives the very strong 40
gives the very words 375
gives the warm broad 51
gives the wave lengths 307
gives the wave speed 88
gives the well known 623
gives the west indian 43
gives the wind speed 89
gives the word shall 110
gives the word which 43
gives the work unity 51
gives the work which 50
gives the wrong change 58
gives the wrong reason 121
gives the wrong sense 65
gives the young child 194
gives the young people 336
gives the young plant 56
gives the young reader 143
gives the young trees 40
gives the young woman 181
gives the young women 42
gives the zero order 58
gives the zero point 91
gives to airy nothings 438
gives to many people 69
gives to other people 280
gives to other women 42
gives to poor people 59
gives to some books 102
gives to some minds 46
gives to some people 145
gives to such curve 51
gives to such verse 114
gives to their hopes 57
gives to their lives 111
gives to their whole 111
gives to their works 47
gives to these facts 76
gives to these lines 42
gives to these parts 44
gives to these people 130
gives to these terms 153
gives to these words 229
gives to these works 134
gives to those which 47
gives to those whose 147
gives to those words 85
gives to what might 46
gives to young people 94
gives up only after 85
gives up some right 42
gives up very easily 58
gives us back again 41
gives us clear proof 46
gives us cows first 42
gives us data about 63
gives us fair warning 364
gives us four basic 42
gives us four hours 40
gives us four kinds 59
gives us four times 59
gives us four types 96
gives us from which 153
gives us full reason 59
gives us good cause 93
gives us good gifts 82
gives us good reason 2124
gives us great cause 71
gives us great hopes 196
gives us great power 313
gives us great reason 163
gives us ideas about 128
gives us just about 84
gives us just cause 98
gives us just light 122
gives us just reason 129
gives us living water 82
gives us many clues 328
gives us many facts 53
gives us many gifts 90
gives us many hints 109
gives us many kinds 85
gives us many times 148
gives us many twinges 42
gives us more clues 85
gives us more exact 61
gives us more grace 270
gives us more light 386
gives us more money 59
gives us more power 251
gives us more reason 195
gives us more scope 43
gives us more which 72
gives us much light 57
gives us much reason 98
gives us nothing which 46
gives us once again 123
gives us only brief 57
gives us only hints 148
gives us other color 164
gives us some acres 83
gives us some amusing 104
gives us some basic 83
gives us some basis 348
gives us some breathing 59
gives us some broad 43
gives us some cause 106
gives us some clues 1626
gives us some extra 73
gives us some facts 98
gives us some faint 163
gives us some feeling 103
gives us some fresh 44
gives us some guide 47
gives us some hints 662
gives us some hopes 72
gives us some inkling 388
gives us some light 619
gives us some money 95
gives us some notion 1007
gives us some pause 47
gives us some power 72
gives us some rather 82
gives us some really 72
gives us some reason 931
gives us some right 165
gives us some rough 66
gives us some sense 1147
gives us some small 78
gives us some taste 46
gives us some token 41
gives us some tools 69
gives us some vivid 143
gives us such forms 48
gives us such names 48
gives us such power 42
gives us such vivid 57
gives us such words 54
gives us their names 194
gives us their price 126
gives us these facts 97
gives us these gifts 76
gives us these lines 67
gives us these words 150
gives us three basic 44
gives us three forms 48
gives us three hours 81
gives us three kinds 78
gives us three types 59
gives us very exact 48
gives us very nearly 48
gives us very often 73
gives us what could 47
gives us what might 189
gives us what seems 120
gives us what would 85
glade of pine trees 48
glade of wood green 76
glade or open space 73
gland in most cases 54
gland in some cases 122
gland in such cases 90
gland in these cases 128
gland in your brain 209
gland is also found 87
gland is also known 147
gland is more easily 43
gland is more often 41
gland is most often 185
gland is only about 53
gland is very large 655
gland is very small 262
gland is well known 75
gland on their backs 54
gland or other organ 220
gland to other parts 43
glare in their faces 152
glare of blue light 40
glare of camp fires 86
glare of early morning 83
glare of five miles 82
glare of life which 41
glare of living light 71
glare of many fires 117
glare of many lamps 69
glare of pine knots 102
glare of some vivid 77
glare of their burning 193
glare of their fires 103
glare of their lamps 40
glare of their light 46
glare of these livid 125
glare of those fires 64
glaring as those which 41
glaring in their faces 65
glaring of those large 42
glass as half empty 1545
glass as many times 46
glass at high speed 40
glass at their elbow 143
glass by john piper 109
glass in cold water 113
glass in cold weather 82
glass in great style 113
glass in many cases 49
glass in most cases 40
glass in open molds 59
glass in some cases 69
glass in their faces 56
glass in their hands 401
glass in their place 53
glass in their turns 77
glass in their upper 44
glass in warm water 88
glass in your hands 114
glass in your house 69
glass in your right 93
glass is also found 64
glass is also known 63
glass is also shown 44
glass is five times 63
glass is half empty 2002
glass is held close 55
glass is less easily 47
glass is more dense 64
glass is more easily 111
glass is more empty 49
glass is most easily 40
glass is most often 78
glass is much easier 50
glass is much lower 86
glass is only about 119
glass is three times 42
glass is used where 120
glass is used which 45
glass is very close 98
glass is very large 55
glass is very liable 47
glass is very nearly 75
glass is very small 183
glass is very strong 92
glass is well known 167
glass it will appear 90
glass of beer after 462
glass of beer costs 205
glass of beer could 116
glass of beer drunk 101
glass of beer every 107
glass of beer first 40
glass of beer might 45
glass of beer stood 94
glass of beer taken 48
glass of beer under 135
glass of beer until 44
glass of beer which 520
glass of beer while 296
glass of beer within 42
glass of beer would 406
glass of cheap white 44
glass of clean water 1213
glass of clear fluid 42
glass of clear water 1182
glass of cold apple 55
glass of cold cider 75
glass of cold drink 61
glass of cold fresh 49
glass of cold juice 107
glass of cold orange 405
glass of cold punch 146
glass of cold water 29959
glass of cold white 344
glass of cool water 4252
glass of cool white 95
glass of dark brown 115
glass of diet pepsi 66
glass of evian water 93
glass of fair water 301
glass of good cheer 63
glass of good cider 47
glass of good sound 83
glass of good water 57
glass of good white 117
glass of great beauty 59
glass of great power 43
glass of great value 50
glass of grog after 102
glass of grog would 42
glass of hard cider 116
glass of high index 70
glass of high power 117
glass of holy water 206
glass of iced fruit 42
glass of iced lemon 97
glass of iced orange 263
glass of iced vodka 77
glass of iced water 2762
glass of lime juice 334
glass of lime water 147
glass of mango juice 162
glass of many kinds 51
glass of milk about 42
glass of milk after 338
glass of milk costs 42
glass of milk could 61
glass of milk daily 308
glass of milk drunk 77
glass of milk every 578
glass of milk first 164
glass of milk fresh 91
