nap between classes 42
new dynamic between 300
new dynamic concept 171
new dynamic culture 55
new dynamic element 205
new dynamic emerged 92
new dynamic factors 91
new dynamic features 48
new dynamic impulse 51
new dynamic pattern 46
new dynamic process 70
new dynamic quality 110
new dynamic regimes 74
new dynamic relation 40
new dynamic sectors 137
new dynamic society 69
new dynamic systems 58
new dynamic variable 802
new dynasty adopted 48
new dynasty against 213
new dynasty appeared 102
new dynasty assumed 93
new dynasty brought 124
new dynasty emerged 144
new dynasty founded 334
new dynasty rapidly 120
new dynasty reigned 91
new dynasty started 56
new dynasty usually 46
new economy because 110
new economy brought 87
new economy company 110
new economy demands 372
new economy depends 86
new economy emerged 118
new economy emerges 62
new economy measures 189
new economy offered 73
new economy require 73
new economy sectors 254
new economy workers 71
new edifice erected 231
new editions appeared 885
new editions because 43
new editions between 76
new editions contain 40
new editions detract 47
new editions printed 85
new effects proceed 173
new effects related 44
new efforts against 249
new efforts towards 304
new egyptian capital 128
new egyptian dynasty 200
new egyptian foreign 44
new egyptian society 58
new elected council 87
new elected members 225
new elected primate 46
new elected regional 47
new election according 49
new election against 55
new election because 167
new election between 55
new election brought 160
new election following 52
new election ordered 762
new election process 89
new election results 171
new election victory 46
new element affecting 81
new element appeared 993
new element because 102
new element becomes 236
new element between 124
new element brought 236
new element capable 43
new element emerged 260
new element emerges 105
new element entered 2521
new element gallium 48
new element hafnium 95
new element infused 105
new element present 253
new element unknown 58
new element usually 41
new elevating element 44
new eleventh circuit 375
new embassy arrived 62
new embassy buildings 62
new embassy complex 55
new emerald tresses 90
new emission control 284
new emission sources 222
new emperor adopted 54
new emperor akihito 149
new emperor appeared 102
new emperor arrived 113
new emperor assumed 59
new emperor availed 68
new emperor brought 45
new emperor charles 613
new emperor decided 54
new emperor entered 238
new emperor francis 205
new emperor granted 53
new emperor himself 276
new emperor invited 46
new emperor napoleon 124
new emperor offered 125
new emperor ordered 165
new emperor refused 65
new emperor rudolph 121
new emperor towards 48
new empires founded 76
new empress dowager 284
new empress secured 49
new endemic species 184
new endowed schools 58
new enemies against 597
new enemies appeared 299
new enemies started 74
new entente between 225
new entrant airline 54
new entrant because 65
new entries because 57
new entries include 61
new equation becomes 153
new equation between 308
new equation involving 49
new erected buildings 75
new erected castles 118
new estates general 90
new estates outside 93
new eternal objects 83
new european aesthetic 42
new european alliance 106
new european artists 51
new european balance 489
new european capital 125
new european central 2639
new european colonial 1007
new european company 88
new european concept 55
new european concert 77
new european context 361
new european council 242
new european country 83
new european culture 442
new european defense 327
new european demands 41
new european diseases 236
new european division 76
new european economy 342
new european edifice 63
new european empires 105
new european fashions 47
new european federal 65
new european fighter 113
new european friends 93
new european ideology 40
new european language 55
new european markets 374
new european masters 122
new european members 88
new european national 63
new european network 67
new european pattern 47
new european position 61
new european project 103
new european quarter 82
new european regional 89
new european research 70
new european schools 55
new european science 123
new european servant 40
new european settler 66
new european society 477
new european species 58
new european systems 42
new european treaties 53
new european venture 51
new european writers 69
new exalted position 137
new exchange between 70
new exchange control 343
new exchange economy 83
new exchange program 84
new exchange student 108
new exchange systems 89
