nacre mistaken for 47
named lawrence was 41
named lawrence who 76
named locality and 58
named locality are 48
named locality being 44
named locality was 63
named locations and 47
named locations are 56
named margaret and 302
named margaret for 54
named margaret mead 89
named margaret was 65
named margaret who 219
named marshall and 126
named marshall was 62
named marshall who 63
named martinez was 44
named martinez who 42
named massacre bay 48
named materials are 414
named mcdonald and 44
named mcdonald who 59
named messenger rna 56
named michelle and 43
named michelle who 64
named minerals are 71
named minister for 569
named mitchell and 98
named mitchell had 44
named mitchell who 72
named mohammed ali 230
named mohammed and 68
named mohammed bin 46
named mohammed had 45
named mohammed was 54
named mohammed who 65
named morrison and 47
named muhammad ali 263
named muhammad and 101
named muhammad bin 83
named muhammad was 75
named muhammad who 44
named nathaniel and 53
named nicholas and 157
named nicholas was 65
named nicholas who 114
named noblemen and 44
named observed that 41
named observer has 43
named officers and 937
named officers are 308
named officers for 90
named officers had 51
named officers who 73
named officials and 119
named officials are 65
named officials for 43
named officials who 40
named otherwise than 129
named patience and 133
named patterns are 49
named philemon and 64
named phillips and 85
named phillips was 48
named phillips who 63
named physician and 64
named polonium and 172
named positive and 137
named probably for 159
named products and 77
named products are 114
named products that 41
named property and 102
named property was 52
named provides for 43
named province was 57
named provision was 46
named received his 51
named receiver for 94
named regiment was 67
named relations are 47
named remedies are 66
named remedies may 43
named respecting this 45
named reynolds and 40
named reynolds who 49
named richards and 62
named richards who 46
named robinson and 144
named robinson had 48
named robinson was 137
named robinson who 84
named rosemary who 48
named saunders and 41
named schwartz who 46
named sebastian and 52
named sebastian who 46
named selection set 671
named snowball and 67
named socrates and 52
named socrates who 52
named students and 56
named students who 47
named subjects and 98
named subjects are 107
named suggests that 217
named sullivan and 72
named sullivan had 57
named sullivan was 60
named sullivan who 82
named symptoms are 152
named symptoms may 40
named syphilis who 53
named tecumseh and 57
named template that 217
named tiberius and 42
named tiberius his 56
named treasurer and 128
named trustees and 178
named trustees for 216
named variables and 203
named variables are 143
named variables can 46
named variables for 71
named variables that 236
named veronica and 44
named veronica who 61
named villages and 114
named villages are 61
named vladimir and 56
named washington and 270
named washington who 46
named welcomed him 41
named whatever you 133
named whistler who 65
named yourself and 45
named zachariah cox 42
named zechariah and 71
named zechariah who 48
names accepted for 41
names accounting for 58
names accounts for 80
names actually are 103
names actually mean 100
names adequate and 42
names approved for 40
names assigned are 95
names assigned for 55
names assigned them 419
names associate them 43
names attached and 137
names attached are 183
names australia and 81
names children are 84
names christian and 45
names coincide with 238
names coinciding with 59
names combined with 913
names commence with 205
names commencing with 618
names compared with 709
names compiled for 41
names complete with 48
names composed with 237
names conflict with 215
names confused and 44
names connecting them 49
names containing this 280
names contrast with 52
names democrat and 46
names describe them 104
names describing its 43
names destined for 203
names disappear and 63
names eligible for 71
names elizabeth and 125
names employed and 43
names employed are 240
names employed for 309
names enrolled for 50
names enrolled with 109
names entirely and 58
names entirely new 77
names expressing them 41
names followed each 66
names hercules and 105
names identify each 66
names identify them 121
names included all 46
names included and 72
names included are 199
names included that 151
names indicate both 50
names indicate his 48
names indicate how 161
names indicate its 63
names indicate not 46
names indicate one 51
names indicate that 4702
names indicate they 125
names indicate this 119
names indicate two 127
names indicate with 42
names indicating its 140
names indicating that 1526
names indicating they 45
names intended for 79
names invented for 277
names involved and 90
names involved are 182
names involved with 101
names margaret and 86
names mentioned and 340
names mentioned are 1752
names mentioned being 47
names mentioned but 104
names mentioned can 75
names mentioned for 318
names mentioned had 43
names mentioned may 72
names mentioned than 63
names mentioned that 150
names mentioned was 211
names mentioned with 285
names nicholas and 43
names normally are 41
names otherwise than 106
names positive and 269
names possible for 47
names prefaced with 61
names prefixed with 306
names pregnant with 46
names prepared for 53
names probably are 114
names probably had 47
names probably mean 46
names properly and 56
names proposed and 90
names proposed are 139
names proposed for 3087
names proposed was 72
names provided are 50
names provided for 191
names provided that 87
names provided they 42
names pygmalion and 40
names received not 62
names recorded and 160
names recorded are 191
names recorded for 387
names recorded with 95
names redolent with 118
names reminded him 49
names replaced with 77
names reported for 66
names required for 170
names requires that 91
names resemble each 51
names reserved for 731
names resonate with 98
names selected and 43
names selected are 152
names selected for 796
names socrates and 51
names straight and 103
names straight out 462
names stricken off 50
names suffixed with 132
names suggesting that 812
names suggesting they 40
names suggests that 5696
names suitable for 604
names supplied for 52
names supports this 49
names survived and 57
names therefore are 111
names tradition has 62
names underneath each 52
names washington and 113
names whenever they 403
names whenever you 404
names wherever they 416
names wherever you 91
nasal anesthesia and 48
nasal aperture and 740
nasal aperture are 210
nasal aperture has 91
nasal aperture was 118
nasal aperture with 108
nasal arteries and 143
nasal arteries are 54
nasal blockage and 409
nasal branches and 88
nasal branches are 113
nasal capsules and 228
nasal capsules are 313
nasal carriers and 129
nasal carriers are 114
nasal catheters and 102
nasal catheters are 76
nasal cavities act 75
nasal cavities and 6895
nasal cavities are 4749
nasal cavities being 113
nasal cavities but 72
nasal cavities can 432
nasal cavities due 57
nasal cavities for 194
nasal cavities has 96
nasal cavities lie 68
nasal cavities may 571
nasal cavities than 101
nasal cavities that 536
nasal cavities was 106
nasal cavities with 823
nasal challenge and 71
nasal challenge with 492
nasal chambers and 1058
nasal chambers are 931
nasal chambers may 129
nasal chambers with 160
nasal clusters are 86
nasal collapse and 48
nasal condition was 44
nasal congestion and 11803
nasal congestion are 304
nasal congestion but 111
nasal congestion can 252
nasal congestion due 511
nasal congestion for 160
nasal congestion has 43
nasal congestion may 357
nasal congestion that 583
nasal congestion was 80
nasal congestion with 491
nasal cultures and 60
nasal cultures are 116
nasal cultures for 62
nasal delivery and 56
nasal diphtheria and 164
nasal diphtheria are 65
nasal diphtheria may 91
nasal diphtheria was 53
nasal direction and 73
nasal drainage and 228
nasal drainage for 51
nasal drainage may 63
nasal drainage that 45
nasal fracture and 172
nasal fracture can 70
nasal fracture may 117
nasal fracture with 102
nasal infection and 185
nasal infection may 72
nasal infection with 97
nasal inhalers and 86
nasal injuries and 49
nasal membrane and 213
nasal membrane may 48
nasal membrane with 46
nasal monotone and 40
nasal monotone that 86
nasal occlusion and 168
nasal orifices and 208
nasal orifices are 181
nasal passages all 48
nasal passages and 11986
nasal passages are 6171
nasal passages being 137
nasal passages but 131
nasal passages can 604
nasal passages does 47
nasal passages dry 48
nasal passages due 124
nasal passages for 507
nasal passages get 40
nasal passages had 153
nasal passages has 207
nasal passages lead 50
nasal passages may 1081
nasal passages than 90
nasal passages that 1096
nasal passages was 141
nasal passages with 1624
nasal pathology and 65
nasal phonemes and 50
nasal phonemes are 92
nasal pressure and 129
nasal problems and 68
nasal quadrant and 185
nasal quadrant with 55
nasal reflexes are 40
nasal secretion and 1013
nasal secretion are 89
nasal secretion can 57
nasal secretion for 62
nasal secretion has 70
nasal secretion may 146
nasal secretion was 139
nasal secretion with 90
nasal segments are 47
nasal sidewall and 87
nasal skeleton and 335
nasal skeleton are 50
nasal skeleton can 55
nasal skeleton with 71
nasal speculum and 972
nasal speculum are 74
nasal speculum can 91
nasal speculum for 87
nasal speculum may 158
nasal speculum with 144
nasal steroids and 150
nasal steroids are 180
nasal steroids can 55
nasal steroids for 75
nasal steroids may 82
nasal surfaces and 51
nasal symptoms and 694
nasal symptoms are 1061
nasal symptoms but 55
nasal symptoms for 110
nasal symptoms may 295
nasal symptoms that 165
nasal symptoms with 100
nasal vascular bed 195
nasty accident and 124
nasty accident that 153
nasty accident with 130
nasty argument with 252
nasty attitude and 122
nasty business all 52
nasty business and 369
nasty business but 48
nasty business for 228
nasty business going 57
nasty business out 95
nasty business that 538
nasty business was 150
nasty business with 421
nasty campaign that 43
nasty children who 40
nasty collision with 76
nasty comments and 242
nasty comments that 66
nasty creatures that 269
nasty creatures who 59
nasty incident that 175
nasty incident was 43
nasty incident with 106
nasty infection that 93
nasty medicine and 67
nasty medicine that 104
nasty medicine was 62
nasty penchant for 51
nasty politics and 49
nasty problems for 65
nasty problems that 141
nasty quarrels with 42
nasty questions and 63
nasty questions that 74
nasty reminder that 177
nasty situation and 130
nasty situation for 113
nasty situation had 58
nasty situation that 258
nasty situation was 108
nasty situation with 49
nasty struggle for 80
nasty surprise and 84
nasty surprise for 606
nasty surprise that 127
nasty surprise was 90
nasty suspicion that 1543
natal condition and 58
natal diagnosis and 175
natal education and 52
natal families and 764
natal families are 86
natal families for 153
natal families than 41
natal services and 107
natal services are 80
natal services for 48
natal treatment and 91
natal treatment with 42
natal villages and 247
natal villages are 45
natal villages for 74
nation abandoning its 62
nation abandons its 56
nation abounded with 123
nation absorbed all 43
nation accepted and 79
nation accepted him 119
nation accepted his 81
nation accepted its 61
nation accepted that 99
nation accepted this 115
nation accorded him 46
nation accounting for 112
nation accounts for 570
nation achieved its 309
nation achieves its 177
nation acquired its 106
nation acquired new 41
nation acquires its 70
nation acquires new 54
nation acquires not 56
nation actually did 52
nation actually had 58
nation actually has 50
nation actually was 79
nation admitted and 41
nation affected and 42
nation afforded for 47
nation afforded him 55
nation agitated with 63
nation ambitious for 43
nation animated with 154
nation announcing his 68
nation announcing that 130
nation anywhere has 61
nation anywhere that 98
nation asserted its 162
nation asserted that 90
nation attacked can 47
nation attained its 147
nation attended this 49
nation believed him 115
nation believed its 78
nation believed that 2188
nation believed they 93
nation believes its 63
nation believes that 1704
nation betrayed its 42
nation borrowed its 42
nation builders and 684
nation builders are 81
nation builders had 55
nation builders who 244
nation burdened with 256
nation centered its 41
nation clamored for 212
nation coalition that 98
nation coincide with 100
nation combined with 455
nation committing them 43
nation commonly does 47
nation compared with 490
nation compares with 94
nation competed for 44
nation competes with 52
nation complete with 64
nation complied with 53
nation complies with 67
nation composed but 45
nation composed not 80
nation comprising all 74
nation comprising one 64
nation comprising two 81
nation concerning its 142
nation condoles with 45
nation conducts its 171
nation conflict with 157
nation confused and 56
nation conquering and 65
nation conquers and 49
nation conscious both 59
nation consists not 290
nation consumed with 64
nation containing one 47
nation containing ten 44
nation contending for 140
nation contending with 85
nation contends with 47
nation continue its 152
nation continue long 73
nation controls its 108
nation convince them 71
nation credited with 51
nation declared for 180
nation declared its 414
nation declared that 661
nation declared war 444
nation declares its 68
nation declares that 754
nation declares war 685
nation declines and 67
nation defended its 75
nation dejected and 116
nation demanded and 49
nation demanded his 65
nation demanded its 54
nation demanded that 1450
nation demanded this 54
nation demanded war 45
nation depended for 179
nation depended not 109
nation deserves its 77
nation designed for 65
nation desirous both 56
nation despised and 106
nation destined for 507
nation destroys its 44
nation detested his 57
nation devalues its 100
nation developing its 79
nation develops and 148
nation develops its 303
nation directed its 55
nation directly and 99
nation disappear than 43
nation displays its 44
nation distinct and 74
nation educates its 40
nation eligible for 64
nation embodies and 43
nation embraced and 117
nation embraced with 93
nation embraces all 44
nation enslaved and 118
nation enslaved can 47
nation entitles him 40
nation equipped with 281
nation exceeded that 47
nation exchanged its 61
nation exercising its 60
nation expanded and 200
nation expanded its 130
nation expected her 62
nation expected him 71
nation expected its 51
nation expected that 315
nation expected them 65
nation expected you 64
nation expressing its 48
nation extended its 151
nation followed her 45
nation followed him 192
nation followed his 172
nation followed its 179
nation followed them 55
nation followed this 66
nation followed with 45
nation formation and 1460
nation formation are 45
nation formation has 112
nation formation that 131
nation formation was 168
nation fulfilling its 62
nation fulfills its 66
nation grappled with 220
nation grapples with 137
nation grateful for 231
nation grumbled and 41
nation hereafter can 130
nation identify with 54
nation identity and 42
nation imagined that 189
nation imitated his 96
nation improves its 74
nation included all 63
nation includes all 117
nation increased and 91
nation increased its 260
nation increased with 56
nation increases its 443
nation increases with 47
nation indebted for 163
nation indicate that 377
nation infected with 162
nation infested with 43
nation informed and 44
nation inhabiting both 55
nation inhabiting its 83
nation inhabiting that 123
nation inhabits both 52
nation insisted that 308
nation inspired with 129
nation instinct with 60
nation invested her 49
nation invested with 78
nation involved and 176
nation involved has 70
nation involved was 41
nation involved with 43
nation isolated and 41
nation laborious and 109
nation lamented his 44
nation launched its 88
nation listened and 57
nation listened with 609
nation maintain its 186
nation meanwhile has 98
nation mightier and 152
nation mightier than 58
nation military and 206
nation mistakes its 64
nation mobilizing for 56
nation negotiating with 41
nation notorious for 144
nation numerous and 51
nation obsessed with 1020
nation obtained its 54
nation otherwise than 83
nation overcome its 55
nation performing them 75
nation performs its 56
nation permeated with 80
nation possessing all 213
nation possessing any 46
nation possessing but 131
nation possessing its 78
nation possessing one 84
nation possessing them 143
nation possessing this 52
nation possible and 61
nation powerful and 272
nation prepared for 1493
nation prepares for 261
nation prepares its 48
nation presents its 43
nation preserve its 134
nation preserving its 65
nation probably had 54
nation probably has 143
nation probably was 40
nation proceeds with 53
nation proclaim its 100
nation produced its 99
nation produced men 107
nation produces all 66
nation produces and 184
nation produces its 81
nation projects its 47
nation promised not 41
nation promises and 81
nation prompted him 50
nation promptly and 45
nation proposal for 96
nation proposed him 104
nation proposes that 53
nation prospers and 83
nation protecting its 52
nation protects its 115
nation provided for 168
nation provided him 56
nation provided that 215
nation provided they 76
nation provided with 119
nation provides for 275
nation provides its 119
nation recalled its 46
nation received for 72
nation received him 236
nation received its 310
nation received that 43
nation received them 48
nation received this 110
nation received with 65
nation receives for 104
nation receives its 151
nation recovering its 52
nation recovers its 156
nation reflects its 94
nation regained its 258
nation regarded all 40
nation regarded her 46
nation regarded him 177
nation regarded its 79
nation regarded them 70
nation regarded this 57
nation regarded with 108
nation rejected and 43
nation rejected him 328
nation rejected his 55
nation rejected with 41
nation rejoiced and 48
nation rejoiced that 65
nation rejoiced with 71
nation relations with 146
nation remained for 85
nation remained with 43
nation remember how 47
nation rendered this 61
nation renouncing them 45
nation renowned for 424
nation repented and 52
nation reported that 197
nation requesting aid 44
nation required for 89
nation required him 46
nation required its 48
nation required that 961
nation required them 168
nation required was 53
nation requires all 40
nation requires and 56
nation requires for 151
nation requires its 62
nation requires not 97
nation requires that 1500
nation reserves for 45
nation resolved that 113
nation respects and 77
nation restored and 49
nation restored its 42
nation retained its 327
nation returned with 81
nation reunited and 44
nation scarcely any 62
nation seconded her 45
nation seconded his 89
nation security and 47
nation selected for 55
nation separate and 149
nation stressed with 40
nation stricken with 95
nation struggle with 47
nation struggling for 3362
nation struggling out 154
nation struggling with 543
nation suddenly had 41
nation suffered and 79
nation suffered for 175
nation suffered its 199
nation suffered was 143
nation suffices for 46
nation suggests that 649
nation suitable for 47
nation supplied with 107
nation supplies any 59
nation supposes that 544
nation survived and 111
nation survived that 170
nation survives and 125
nation therefore can 51
nation therefore had 117
nation therefore has 108
nation therefore was 60
nation threatened with 498
nation treatment and 4302
nation treatment are 290
nation treatment but 61
nation treatment can 102
nation treatment does 61
nation treatment for 3750
nation treatment had 131
nation treatment has 349
nation treatment may 103
nation treatment that 482
nation treatment was 1638
nation treatment with 2554
nation trembled with 57
nation vehement too 52
nation vigorous and 45
nation virtuous and 40
nation welcomed him 58
nation welcomed this 40
nation welcomed with 74
nation whatever had 69
nation whatever has 108
nation whatever may 42
nation whenever they 95
nation wherever they 260
nation wondered why 233
nation wrestled with 104
nation wrestles with 63
natty tramways near 51
natty uniforms and 79
nausea assailed her 101
nausea assailed him 67
nausea attacked her 52
nausea combined with 46
nausea compared with 58
nausea increased and 48
nausea overcame her 306
nausea overcame him 376
nausea overtook her 159
nausea overtook him 169
nausea persists and 41
nausea persists for 94
nausea returned and 93
nausea returned with 71
nausea subsided and 143
naval activity and 603
naval activity are 65
naval activity for 84
naval activity had 156
naval activity has 87
naval activity near 42
naval activity off 342
naval activity that 238
naval activity was 691
naval activity with 56
naval advisers and 157
naval advisers had 154
naval advisers that 196
naval advisers who 41
naval aircraft and 1311
naval aircraft are 447
naval aircraft can 84
naval aircraft did 53
naval aircraft for 224
naval aircraft had 423
naval aircraft has 65
naval aircraft that 246
naval aircraft was 310
naval aircraft with 153
naval ambitions and 150
naval archives and 99
naval armament and 992
naval armament are 42
naval armament but 75
naval armament can 74
naval armament for 357
naval armament had 266
naval armament has 172
naval armament not 59
naval armament than 65
naval armament that 758
naval armament then 51
naval armament was 1789
naval armament with 98
naval arsenals and 488
naval arsenals are 69
naval arsenals had 54
naval attaches and 416
naval attaches are 87
naval attaches for 54
naval attaches had 106
naval attaches who 99
naval authority and 171
naval authority for 57
naval authority had 45
naval authority has 92
naval authority that 210
naval authority was 127
naval authority who 81
naval auxiliary and 440
naval barracks and 283
naval battalion and 64
naval battalion was 42
naval blockade and 3184
naval blockade but 73
naval blockade can 59
naval blockade cut 69
naval blockade did 44
naval blockade for 96
naval blockade had 568
naval blockade has 78
naval blockade off 180
naval blockade that 1104
naval blockade was 1602
naval blockade with 137
naval brigades and 83
naval business and 85
naval business was 90
naval business with 63
naval campaign and 179
naval campaign for 81
naval campaign had 105
naval campaign that 216
naval campaign was 342
naval campaign with 85
naval capacity and 112
naval capacity for 54
naval capacity that 41
naval capacity was 67
naval captains and 519
naval captains are 56
naval captains for 57
naval captains had 169
naval captains that 63
naval captains was 67
naval captains who 349
naval captains with 78
naval challenge and 82
naval challenge was 102
naval chaplain and 229
naval chaplain was 93
naval chaplain who 164
naval colleague and 47
naval colleague was 53
naval colleges and 100
naval commands and 186
naval commands for 50
naval commands had 46
naval commerce and 42
naval conflict and 76
naval conflict that 124
naval conflict was 106
naval conflict with 575
naval contacts with 42
naval contests with 142
naval contingent and 118
naval contingent for 54
naval contingent had 96
naval contingent that 137
naval contingent was 313
naval contingent with 52
naval contract for 45
naval cruisers and 175
naval defenses and 117
naval disaster and 61
naval disaster for 56
naval disaster off 95
naval disaster that 56
naval disaster was 73
naval displays and 50
naval district and 103
naval district was 57
naval dockyard and 725
naval dockyard for 73
naval dockyard had 77
naval dockyard that 46
naval dockyard was 286
naval dockyard with 48
naval doctrine and 309
naval doctrine has 47
naval doctrine that 121
naval doctrine was 98
naval education and 503
naval education for 44
naval education had 49
naval education was 108
naval elements and 59
naval engineering and 1061
naval engineers and 485
naval engineers are 60
naval engineers had 130
naval engineers who 96
naval enlisted man 111
naval enlisted men 261
naval equality and 59
naval equality was 46
naval equality with 742
naval estimate for 63
naval exercise and 61
naval exercise off 101
naval exercise that 52
naval exercise was 184
naval exercise with 179
naval expansion and 1324
naval expansion but 48
naval expansion for 56
naval expansion had 206
naval expansion has 170
naval expansion led 43
naval expansion that 530
naval expansion was 855
naval expansion with 96
naval expenses and 53
naval expenses are 42
naval expenses for 44
naval exploits and 177
naval exploits are 53
naval exploits not 119
naval exploits that 49
naval facility and 102
naval facility for 57
naval facility was 62
naval fighters and 91
naval flotilla and 92
naval flotilla for 50
naval flotilla had 79
naval flotilla that 141
naval flotilla was 179
naval fortress and 86
naval frigates and 115
naval functions and 49
naval garrison and 48
naval garrison was 85
naval governor was 59
naval greatness and 110
naval gunboats and 75
naval hardware and 69
naval hegemony and 132
naval hegemony was 85
naval heritage and 53
naval historian and 687
naval historian can 44
naval historian for 51
naval historian has 298
naval historian sir 96
naval historian was 49
naval historian who 207
naval hospital and 715
naval hospital for 346
naval hospital had 69
naval hospital near 64
naval hospital that 129
naval hospital was 334
naval hospital with 158
naval increases and 87
naval industry and 71
naval infantry and 369
naval infantry was 78
naval interest and 77
naval interest was 67
naval invention and 44
naval launches and 55
naval manpower and 46
naval manpower was 56
naval materials and 78
naval medicine and 127
naval messages and 54
naval messages that 92
naval military and 53
naval military art 51
naval minister and 128
naval minister that 147
naval minister was 74
naval ministry and 92
naval ministry was 67
naval missiles and 45
naval mobility and 67
naval movement was 88
naval mutinies and 183
naval observer was 45
naval officers all 169
naval officers and 20107
naval officers are 3501
naval officers being 253
naval officers both 85
naval officers but 605
naval officers can 407
naval officers did 769
naval officers for 1750
naval officers going 86
naval officers got 126
naval officers had 5286
naval officers has 213
naval officers how 92
naval officers led 123
naval officers may 388
naval officers met 156
naval officers nor 69
naval officers not 387
naval officers now 260
naval officers off 115
naval officers one 48
naval officers out 184
naval officers put 80
naval officers sat 98
naval officers saw 193
naval officers say 117
naval officers she 45
naval officers than 318
naval officers that 3926
naval officers then 204
naval officers they 129
naval officers thus 41
naval officers was 2082
naval officers wear 47
naval officers who 12775
naval officers with 2053
naval officials and 354
naval officials are 88
naval officials for 68
naval officials had 144
naval officials that 127
naval officials was 60
naval officials who 172
naval officials with 48
naval operation and 173
naval operation for 73
naval operation had 56
naval operation that 347
naval operation was 449
naval operation with 72
naval ordnance and 462
naval ordnance had 71
naval ordnance that 41
naval ordnance was 169
naval patrolling and 40
naval physician and 57
naval physician who 56
naval planners and 180
naval planners did 45
naval planners had 318
naval planners that 167
naval planners was 46
naval policies and 262
naval policies had 44
naval politics and 64
naval practice and 138
naval practice was 76
naval presence and 844
naval presence but 47
naval presence can 72
naval presence east 43
naval presence for 94
naval presence had 119
naval presence has 217
naval presence may 46
naval presence near 72
naval presence off 479
naval presence that 222
naval presence was 678
naval presence with 90
naval pressure and 68
naval pressure was 41
naval prestige and 170
naval prestige had 76
naval prestige was 88
naval problems and 200
naval problems for 50
naval problems that 53
naval problems was 48
naval programs and 114
naval promotion than 43
naval property and 101
naval purposes and 449
naval purposes are 86
naval purposes but 44
naval purposes for 72
naval purposes had 106
naval purposes has 100
naval purposes than 93
naval purposes was 263
naval questions and 151
naval questions with 67
naval recruits and 99
naval recruits for 51
naval recruits who 108
naval recruits with 103
naval reduction and 136
naval reduction was 47
naval relations with 139
naval reserves and 261
naval reserves are 64
naval reserves for 77
naval reserves had 48
naval reserves was 71
naval response was 48
naval seaplanes and 81
naval security and 128
naval security for 43
naval security was 60
