eager eyes fastened upon 56
even more ambitious aims 42
even more ambitious form 46
even more ambitious goal 299
even more ambitious ideas 42
even more ambitious plan 526
even more ambitious role 55
even more ambitious step 50
even more ambitious task 126
even more ambitious work 119
even more animated when 70
even more appalled when 226
even more apparent among 286
even more apparent during 662
even more apparent from 646
even more apparent here 231
even more apparent once 300
even more apparent over 81
even more apparent self 49
even more apparent upon 50
even more apparent when 21550
even more apposite when 49
even more astounding when 324
even more attention during 42
even more attention from 429
even more attention must 89
even more attention paid 50
even more attention when 193
even more attention will 112
even more audacious move 45
even more audacious plan 43
even more authority over 117
even more autonomy from 63
even more beautiful city 47
even more beautiful during 55
even more beautiful from 115
even more beautiful here 72
even more beautiful ones 84
even more beautiful when 1172
even more benefits from 95
even more bitterly anti 44
even more bitterly cold 55
even more bitterly when 65
even more brightly when 83
even more brilliant ideas 44
even more brilliant when 72
even more business away 44
even more business from 41
even more challenging role 48
even more challenging task 496
even more challenging when 878
even more challenging work 60
even more cheerful when 53
even more children were 59
even more commonly from 43
even more commonly seen 50
even more commonly used 607
even more compelling case 191
even more compelling need 103
even more compelling when 1170
even more complete form 83
even more complete list 50
even more complete when 222
even more concrete form 92
even more concrete when 51
even more confused when 2187
even more confusion among 89
even more confusion into 47
even more confusion over 51
even more confusion when 81
even more convincing case 114
even more convincing when 564
even more credence when 48
even more credible when 159
even more critical during 258
even more critical from 71
even more critical here 67
even more critical need 109
even more critical part 59
even more critical role 487
even more critical test 47
even more critical time 47
even more critical view 115
even more critical when 2263
even more dangerous form 264
even more dangerous from 130
even more dangerous game 77
even more dangerous here 50
even more dangerous kind 58
even more dangerous ones 51
even more dangerous risk 93
even more dangerous threat 303
even more dangerous turn 61
even more dangerous type 72
even more dangerous were 95
even more dangerous when 1094
even more decisive blow 46
even more decisive break 65
even more decisive part 96
even more decisive role 417
even more decisive step 256
even more decisive when 65
even more definite form 95
even more definite when 65
even more delicate task 148
even more delicate test 75
even more delicate when 160
even more delicious when 181
even more depressing news 75
even more depressing when 171
even more desolate when 53
even more detached from 530
even more detailed data 166
even more detailed list 87
even more detailed look 69
even more detailed maps 43
even more detailed view 73
even more directly from 482
even more directly into 380
even more directly tied 83
even more directly upon 242
even more directly when 199
even more dismayed when 289
even more distance from 81
even more distinct from 593
even more distinct when 239
even more disturbing fact 292
even more disturbing from 68
even more disturbing news 203
even more disturbing were 120
even more disturbing when 777
even more divorced from 276
even more dominant among 52
even more dominant during 51
even more dominant over 101
even more dominant role 373
even more dominant when 55
even more doubtful when 212
even more dramatic among 223
even more dramatic break 86
even more dramatic case 583
even more dramatic drop 222
even more dramatic during 108
even more dramatic fall 118
even more dramatic form 227
even more dramatic from 75
even more dramatic loss 52
even more dramatic move 53
even more dramatic ones 42
even more dramatic over 41
even more dramatic rate 70
even more dramatic rise 243
even more dramatic role 91
even more dramatic step 195
even more dramatic turn 352
even more dramatic view 46
even more dramatic ways 96
even more dramatic were 73
even more dramatic when 2412
even more ecstatic when 46
even more egregious when 42
even more eloquent when 72
even more emphasis upon 246
even more emphasis when 44
even more emphasis will 48
even more emphatic form 102
even more emphatic when 431
even more enchanting when 41
even more enhanced during 58
even more enhanced when 99
even more entangled when 44
even more essential during 71
even more essential fact 71
even more essential here 74
even more essential part 155
even more essential role 70
even more essential when 995
even more estranged from 463
even more excluded from 137
even more explicit during 83
even more explicit form 92
even more explicit link 42
even more explicit when 1533
even more ferocious when 40
even more feverish pace 41
even more fiercely when 56
even more flagrant case 67
even more flagrant when 40
even more forceful when 158
even more forcibly from 45
even more forcibly when 177
even more frenzied pace 46
even more frequent among 214
even more frequent during 118
even more frequent were 46
even more frequent when 114
even more friendly when 46
even more fruitful when 46
even more generous when 78
even more grandiose plan 66
even more grateful when 224
even more gratifying when 87
even more grievous loss 57
even more handsome when 104
even more helpless when 82
even more hilarious when 42
even more hopeless task 59
even more hopeless when 135
even more horrible fate 67
even more horrible when 83
even more horrifying when 62
even more humiliating when 57
even more immediate need 40
even more immediate threat 155
even more immediate when 51
even more imminent when 52
even more incensed over 43
even more incensed when 341
even more inflamed when 51
even more infuriating when 49
even more insecure when 43
even more insidious form 223
even more insidious kind 40
even more insidious threat 109
even more insidious ways 54
even more insidious when 97
even more insights into 108
even more integral part 245
even more interest among 75
even more interest from 67
even more interest when 100
even more intimate bond 41
even more intimate kind 43
even more intimate part 48
even more intimate union 63
even more intimate view 54
even more intimate when 99
even more intriguing case 49
even more intriguing were 47
even more intriguing when 746
even more involved when 312
even more irritating when 80
even more isolated from 1376
even more isolated when 101
even more laughter from 51
even more leverage over 48
even more lopsided when 41
even more manifest during 40
even more manifest when 354
even more marginal areas 51
even more marginal land 76
even more marginal role 56
even more markedly among 48
even more markedly during 53
even more markedly from 297
even more markedly true 70
even more markedly when 106
even more momentum when 41
even more mystifying when 40
even more negative view 185
even more negative when 112
even more notorious case 53
even more numerous among 59
even more numerous there 84
even more numerous were 135
even more obviously from 87
even more obviously true 876
even more obviously when 50
even more offended when 82
even more outraged when 272
even more palpable when 89
even more palpably true 66
even more perilous when 88
even more perplexing when 389
even more personal meaning 44
even more personal note 117
even more personal when 74
even more perverse when 62
even more poignant when 504
even more positive note 61
even more positive role 68
even more positive view 89
even more positive when 113
even more possible when 48
even more powerful ally 100
even more powerful among 44
even more powerful blow 60
even more powerful bomb 66
even more powerful case 65
even more powerful during 84
even more powerful form 144
even more powerful from 53
even more powerful means 242
even more powerful ones 88
even more powerful over 41
even more powerful role 194
even more powerful test 45
even more powerful theme 54
even more powerful threat 48
even more powerful tool 732
even more powerful type 64
even more powerful wave 62
even more powerful ways 112
even more powerful were 62
even more powerful when 1794
even more pressure from 101
even more pressure upon 99
even more pressure when 45
even more probable when 319
even more problems when 166
even more profound meaning 111
even more profound role 48
even more profound truth 42
even more profound ways 109
even more profound when 431
even more realistic when 49
even more reassured when 44
even more recently been 127
even more recently have 45
even more recently there 40
even more recently when 52
even more relevant here 185
even more relevant when 767
even more relieved when 401
even more remotely from 44
even more rigorous form 61
even more rigorous test 251
even more satisfying when 133
even more scantily clad 52
even more secluded from 44
even more securely into 93
even more separate from 121
even more seriously felt 52
even more seriously from 101
even more seriously into 53
even more seriously when 106
even more seriously wrong 58
even more severely dealt 60
even more severely felt 173
even more severely from 333
even more severely upon 46
even more severely when 74
even more shattering blow 66
even more sinister cast 45
even more sinister form 58
even more sinister meaning 44
even more sinister note 50
even more sinister role 46
even more sinister threat 60
even more sinister turn 98
even more sinister when 94
even more slightly clad 93
even more specific areas 58
even more specific data 67
even more specific form 80
even more specific laws 41
even more specific meaning 95
even more specific ones 50
even more specific ways 61
even more specific when 439
even more staggering when 180
even more startled when 582
even more strained when 362
even more strident tone 52
even more strident when 56
even more strikingly during 45
even more strikingly from 213
even more strikingly like 49
even more strikingly seen 136
even more strikingly true 511
even more strikingly when 254
even more students from 46
even more surprising case 54
even more surprising fact 121
even more surprising news 50
even more surprising turn 95
even more surprising were 106
even more surprising when 1543
even more terrible blow 55
even more terrible fate 202
even more terrible form 79
even more terrible news 84
even more terrible threat 47
even more terrible when 214
even more terrifying when 132
even more threatened when 80
even more troubled when 163
even more unlikely when 200
even more unnerved when 68
even more unsettling when 82
even more unstable when 58
even more urgently when 42
even more valuable ally 50
even more valuable data 56
even more valuable during 56
even more valuable from 103
even more valuable gift 75
even more valuable ones 41
even more valuable time 103
even more valuable tool 223
even more valuable were 67
even more valuable when 925
even more valuable work 62
even more vehement when 53
even more vigorous form 42
even more violently anti 110
even more violently when 86
even more virulent anti 92
even more virulent form 423
even more virulent when 40
even more volatile when 75
even more withdrawn from 89
even more wretched when 47
even much initiation left 44
even only partially true 53
even other airlines talk 120
even single articles torn 275
even some distance away 487
even some distance from 218
even some distance into 40
even some evidence from 77
even some theologians have 43
even taking inflation into 126
even talk yourself into 43
even their apparent ruin 73
even their children have 89
even their children were 631
even their children will 57
even their circular form 58
even their discerning eyes 42
even their external form 67
even their families were 257
even their garments were 49
even their idolatry more 40
even their officers were 46
even their physical health 53
even their physical well 88
even their presence there 169
even their religious faith 57
even their servants bare 99
even their services were 45
even their supposed leaning 58
even their uniforms were 43
even these attempts were 62
even these children were 60
even these dwindled into 122
even these effusions have 65
even these elements have 42
even these elements were 50
even these families were 48
even these functions were 54
even these increases were 42
even these officials were 45
even these passages have 52
even these positions were 42
even these problems have 57
even these programs have 85
even these programs were 50
even these scholars have 42
even these students were 48
even these subjects were 42
even these supplies were 44
even these variations tend 61
even think straight when 63
even those borrowed from 42
even those excluded from 109
even those insisted upon 49
even those obtained from 65
even those occasions when 44
even those proceeding from 68
even upon occasions when 265
even used decisions made 82
even very talented ones 86
even veto decisions made 58
even well disposed will 52
even well educated ones 40
even when absorbed into 41
even when abstaining from 49
even when adequate food 50
even when attempts have 127
even when attempts were 259
even when averaged over 352
even when borrowed from 65
even when children have 322
even when children were 312
even when combined into 56
even when compared only 78
even when containing only 43
even when controls were 81
even when darkness fell 55
even when decisions have 46
even when decisions were 73
even when detached from 415
even when discussing such 90
even when dissenting from 40
even when divorced from 419
even when employed full 71
even when employed upon 91
even when entirely free 61
even when everyone else 1792
even when everyone knew 49
even when excluded from 137
even when extended over 55
even when families have 48
even when families were 76
even when harvests were 136
even when imported from 50
even when injected into 315
even when isolated from 733
even when majority voting 45
even when managers have 42
even when observed from 62
even when obtained from 290
even when officers have 107
even when officers were 47
even when officials were 43
even when patients have 348
even when patients were 230
even when performing some 45
even when prepared from 125
even when presided over 67
even when proceeding from 199
even when produced from 79
even when programs were 42
even when properly done 63
even when properly made 104
even when properly used 377
even when questions were 95
even when regarded from 209
even when relations were 143
even when relieved from 128
even when scarcely more 42
even when separate from 42
even when services were 77
even when soldiers were 41
even when somebody dies 40
even when somebody else 123
even when strangers were 47
even when students have 203
even when students were 242
even when subjects have 123
even when subjects were 588
even when supplies were 124
even when symptoms have 117
even when variables such 105
even when visitors were 94
even when withdrawn from 54
even young children from 41
even young children have 623
even young children into 41
even young children know 128
even young children learn 88
even young children need 60
even young children seem 104
even young children show 60
even young children were 352
even young children will 547
even your ambitious soul 57
even your children will 93
even your personal life 106
even your physical body 63
ever been accepted here 41
ever been accepted into 73
ever been accorded such 290
ever been admitted face 42
ever been admitted into 461
ever been answered more 47
ever been anywhere else 351
ever been awakened from 43
ever been banished from 113
ever been baptized into 44
ever been bestowed upon 729
ever been betrayed into 62
ever been departed from 88
ever been deported from 96
ever been deterred from 64
ever been diverted from 61
ever been divorced from 52
ever been embodied till 68
ever been employed there 70
ever been entirely free 132
ever been entirely lost 122
ever been excluded from 201
ever been exempted from 73
ever been expected from 52
ever been expelled from 372
ever been expended upon 49
ever been exported from 84
ever been fastened upon 113
ever been foremost among 45
ever been forthcoming from 62
ever been imported from 59
ever been imported into 207
ever been improved upon 48
ever been included among 40
ever been informed what 177
ever been initiated into 115
ever been insisted upon 48
ever been isolated from 310
ever been launched from 57
ever been launched upon 58
ever been lavished upon 46
ever been numbered among 89
ever been observed among 564
ever been observed during 91
ever been observed from 126
ever been observed here 51
ever been observed till 87
ever been observed upon 71
ever been observed when 46
ever been obtained from 456
ever been produced from 144
ever been produced there 62
ever been produced upon 107
ever been received among 40
ever been received from 498
ever been received into 104
ever been received there 99
ever been recorded from 337
ever been remedied till 53
ever been rendered into 68
ever been reported among 72
ever been reported from 723
ever been returned from 44
ever been seriously held 141
ever been seriously hurt 269
ever been seriously made 153
ever been stationed there 135
ever been ventured upon 64
ever been withdrawn from 58
ever book containing such 245
ever busy corrupting their 43
ever call complete will 116
ever came directly from 69
ever come suddenly upon 53
ever felt anywhere else 40
ever find entrance into 53
ever find yourself asking 60
ever find yourself facing 62
ever find yourself having 72
ever find yourself lost 67
ever find yourself making 41
ever find yourself saying 205
ever find yourself trying 75
ever find yourself weary 68
ever fool yourself into 137
ever give yourself away 44
ever have accepted such 346
ever have achieved such 235
ever have achieved what 43
ever have acquired from 63
ever have acquired such 53
ever have actually been 52
ever have attained even 65
ever have attained such 157
ever have believed such 328
ever have believed what 48
ever have concealed from 100
ever have departed from 73
ever have emanated from 139
ever have embarked upon 50
ever have expected from 243
ever have expected such 322
ever have extorted from 74
ever have flowered into 121
ever have happened here 40
ever have imagined from 62
ever have imagined such 802
ever have imagined what 187
ever have imagined when 157
ever have intended such 44
ever have invented such 362
ever have obtained from 78
ever have obtained such 124
ever have produced such 448
ever have produced those 69
ever have proposed such 142
ever have received from 146
ever have received such 238
ever have rendered back 137
ever have resulted from 72
ever have selected such 90
ever have suffered from 82
ever have suffered such 49
ever have supposed from 69
ever have supposed such 116
ever have ventured upon 90
ever having actually been 180
ever having actually seen 179
ever having obtained from 46
ever having received from 118
ever having received such 287
ever having suffered from 506
ever heard anywhere else 42
ever heard directly from 51
ever heard washington swear 62
ever heard yourself saying 66
ever kingly crusader wore 57
ever live anywhere else 118
ever living anywhere else 256
ever make mistakes when 45
ever more abundant life 128
ever more apparent during 69
ever more apparent when 48
ever more attention from 70
ever more challenging task 40
ever more complete self 41
ever more critical role 49
ever more decisive role 70
ever more detached from 262
ever more directly into 69
ever more distinct from 104
ever more divorced from 207
ever more dominant over 41
ever more dominant role 146
ever more estranged from 246
ever more forcibly felt 76
ever more integral part 85
ever more intimate union 100
ever more isolated from 305
ever more marginal areas 64
ever more marginal land 219
ever more powerful means 177
ever more powerful ways 90
ever more securely into 78
ever more separate from 65
ever more unjustly used 121
ever most dangerous when 52
ever once consider what 77
ever poor creatures were 71
ever seen anywhere else 327
ever such beautiful eyes 60
ever trod american soil 104
ever went anywhere else 97
ever what examples were 69
ever will continue true 44
evil have resulted from 58
evil must therefore have 171
evil star presided over 74
evil their families have 92
evil when divorced from 114
evil will disappear from 207
evil will disappear when 46
exit from military life 51
exit leading directly into 68
eyes bent earnestly upon 51
eyes bore directly into 46
eyes bore straight into 87
eyes boring directly into 42
eyes boring straight into 82
eyes cast demurely down 100
eyes cast modestly down 119
eyes facing straight ahead 55
eyes fell downward into 44
eyes fell suddenly upon 89
eyes gaze straight ahead 46
eyes gazing directly into 67
eyes gazing earnestly into 44
eyes gazing intently into 170
eyes gazing straight ahead 185
eyes gazing straight into 167
eyes gazing vacantly into 64
eyes grew suddenly cold 62
eyes grew suddenly hard 73
eyes grew suddenly wide 63
eyes have recently been 86
eyes have regained their 60
eyes have suffered from 55
eyes like everyone else 136
eyes look directly ahead 125
eyes look directly into 153
eyes look downward only 78
eyes look straight ahead 845
eyes look straight into 245
eyes made pictures when 43
eyes make pictures when 231
eyes many pictures came 57
eyes more terrible even 56
eyes most strikingly sets 85
eyes must continue very 60
eyes only partially open 42
eyes peer directly over 90
eyes rest placidly upon 50
eyes their wildness lose 48
eyes went straight into 59
eyes went suddenly wide 55
eyes were brightly blue 55
eyes were brilliant blue 155
eyes were centered upon 183
eyes were clenched shut 281
eyes were directed down 51
eyes were directed over 43
eyes were directed upon 503
eyes were diverted from 119
eyes were downward cast 126
eyes were electric blue 67
eyes were entirely eaten 78
eyes were fastened upon 3140
eyes were fluttering open 57
eyes were glistening like 48
eyes were glittering like 264
eyes were greenish gray 62
eyes were hideously wild 72
eyes were hindered from 54
eyes were inflamed from 112
eyes were intently bent 79
eyes were intently gazing 40
eyes were midnight blue 92
eyes were modestly cast 60
eyes were narrowed into 207
eyes were narrowed like 56
eyes were obtained from 101
eyes were operated upon 89
eyes were partially open 185
eyes were piercingly blue 49
eyes were protruding from 101
eyes were reddened from 149
eyes were sapphire blue 64
eyes were scarcely ever 44
eyes were scarcely open 289
eyes were scratchy from 51
eyes were shielded from 95
eyes were slightly open 511
eyes were somewhat heavy 53
eyes were squeezed shut 3492
eyes were squinted shut 78
eyes were straight ahead 351
eyes were straight upon 79
eyes were strained from 108
eyes were strained open 161
eyes were strained upon 74
eyes were strangely clear 40
eyes were strangely soft 41
eyes were suddenly angry 46
eyes were suddenly bleak 46
eyes were suddenly clear 65
eyes were suddenly cold 191
eyes were suddenly dark 122
eyes were suddenly full 305
eyes were suddenly hard 192
eyes were suddenly like 41
eyes were suddenly open 71
eyes were suddenly soft 44
eyes were suddenly upon 62
eyes were suddenly very 627
eyes were suddenly warm 54
eyes were suddenly wary 114
eyes were suddenly wide 270
eyes were supposed able 42
eyes were troubled when 98
eyes were withdrawn from 102
