ugly cupolaed building at 56
used between layers of 141
used between stages of 52
used bottles should be 49
used broadly enough to 105
used carrier pigeons to 419
used certain methods of 52
used certain skills in 47
used coercive methods to 114
used condoms mostly to 92
used consist mainly of 44
used control charts to 85
used control groups in 114
used control groups of 51
used control groups to 54
used deficit spending to 113
used depends greatly on 114
used depends heavily on 82
used depends mainly on 497
used depends mostly on 64
used depends partly on 203
used diverse methods to 88
used eminent domain to 136
used extreme caution in 163
used federal grants to 79
used federal troops in 58
used federal troops to 756
used foreign policy as 121
used foreign policy to 195
used general measure of 92
used history merely as 98
used illegal methods in 41
used illegal methods to 151
used initials instead of 84
used judicial review to 114
used language almost as 130
used lantern slides to 45
used letters instead of 256
used locally instead of 41
used logical reasoning to 51
used loosely instead of 54
used magical powers to 73
used measured values of 41
used mercury instead of 172
used numbers instead of 116
used operating system in 387
used operating system is 155
used operating system on 298
used optical methods to 74
used outcome measure in 163
used peaceful methods to 43
used pointed sticks to 47
used postage stamps to 47
used precious metals in 134
used private armies to 59
used religion merely as 85
used research methods in 205
used ruthless methods to 51
used scenario planning to 47
used science fiction as 120
used science fiction to 234
used several groups of 94
used several layers of 275
used several levels of 82
used several methods in 120
used several methods of 785
used several methods to 2397
used several models of 41
used several pieces of 128
used several places in 197
used shortly before by 46
used shortly before in 40
used shortly before the 78
used similar images to 49
used similar methods in 429
used similar methods of 333
used similar methods on 59
used similar methods to 2577
used similar models to 54
used similar reasoning in 221
used similar reasoning to 436
used summary measure of 245
used symbols instead of 77
used together should be 252
used violence toward the 92
used virtual reality to 69
user account access to 75
user account belongs to 95
user account called the 53
user account created in 122
user account created on 46
user account created to 48
user account exists in 48
user account instead of 61
user account should be 203
user account through the 61
user allowed access to 60
user browses through the 133
user charges levied by 47
user charges levied on 69
user charges should be 426
user clicked inside the 115
user computing should be 42
user control should be 74
user decides whether or 57
user decides whether to 134
user defined number of 125
user instant access to 82
user manuals should be 72
user obtains access to 94
user operating system in 41
user operating system is 78
user profile created by 58
user profile should be 49
user profile stored in 50
user profile stored on 48
user program wishes to 64
user requiring access to 45
user scrolls through the 258
uses certain methods to 49
uses control charts to 118
uses forward chaining to 111
uses kinetic energy to 40
uses language almost as 40
uses language without the 120
uses letters instead of 191
uses logical reasoning to 88
uses magical powers to 108
uses mirrors instead of 99
uses numbers instead of 253
uses optical fibers to 135
uses pattern matching to 247
uses protein instead of 58
uses research findings in 201
uses research findings to 59
uses science fiction as 49
uses science fiction to 176
uses several chunks of 346
uses several images to 113
uses several layers of 188
uses several levels of 262
uses several methods of 311
uses several methods to 896
uses several pieces of 42
uses similar methods in 92
uses similar methods of 129
uses similar methods to 363
uses similar reasoning in 142
uses similar reasoning to 58
uses symbols instead of 120
uses tobacco should be 58
uses virtual memory to 183
uses virtual reality to 257
