wacky characters and 57
warming phosphorus with 40
warming predictions are 109
warmth penetrated her 124
warmth penetrated his 95
warmth sufficient for 92
warmth surrounded her 246
warmth surrounded him 105
warning apparently had 85
warning beforehand that 288
warning capability and 169
warning capability for 59
warning drowsiness that 440
warning eisenhower that 232
warning facilities and 53
warning indicators and 507
warning indicators are 274
warning indicators for 424
warning indicators that 998
warning information and 521
warning information can 52
warning information for 54
warning information that 214
warning information was 84
warning mechanisms and 249
warning mechanisms for 125
warning mechanisms that 271
warning pedestrians and 48
warning procedures and 128
warning procedures for 52
warning properties and 215
warning properties are 248
warning satellites and 381
warning satellites are 330
warning satellites that 256
warning statements and 174
warning statements are 141
warning statements for 124
warning statements that 262
warning sufficient for 85
warns explicitly that 96
warns pedestrians and 44
warping laboriously out 54
warring chieftains and 59
warring principles and 99
warring principles are 110
warring protestant and 52
warring tendencies and 40
washing detergents and 140
washing detergents are 53
washing efficiency and 201
washing facilities and 4960
washing facilities are 2840
washing facilities but 50
washing facilities can 45
washing facilities for 2398
washing facilities had 111
washing facilities may 173
washing facilities near 67
washing facilities that 290
washing facilities was 123
washing facilities with 508
washing frequently with 79
washing immediately with 59
washing procedures and 620
washing procedures are 746
washing procedures can 196
washing procedures for 304
washing procedures may 142
washing procedures that 105
washing procedures with 108
washing techniques and 666
washing techniques are 404
washing techniques for 139
washing techniques that 46
washing vegetables and 340
washing vegetables for 112
waste acceptable for 42
waste activities and 203
waste activities are 161
waste apartments and 55
waste apartments with 46
waste application and 196
waste assessment and 106
waste byproducts and 85
waste byproducts are 56
waste categories and 80
waste categories are 90
waste categories with 42
waste circulation and 204
waste circulation for 155
waste circulation that 40
waste collections and 41
waste collectors and 352
waste collectors are 53
waste components and 471
waste components are 381
waste components can 55
waste components may 57
waste components that 270
waste composition and 1355
waste consistent with 42
waste constantly going 189
waste containers and 1026
waste containers are 916
waste containers can 137
waste containers for 448
waste containers that 370
waste containers with 237
waste cumberland and 47
waste definitions and 115
waste degradation and 218
waste destruction and 184
waste discharged and 152
waste discharges and 1664
waste discharges are 854
waste discharges can 149
waste discharges for 54
waste discharges has 86
waste discharges may 164
waste discharges that 701
waste electrical and 1349
waste elimination and 1214
waste elimination are 286
waste elimination was 108
waste everywhere and 119
waste facilities and 2175
waste facilities are 1432
waste facilities can 79
waste facilities for 295
waste facilities had 268
waste facilities has 233
waste facilities may 173
waste facilities near 103
waste facilities than 105
waste facilities that 845
waste facilities was 165
waste facilities with 149
waste generators and 1707
waste generators are 787
waste generators can 163
waste generators for 141
waste generators may 63
waste generators that 363
waste generators who 308
waste generators with 164
waste information and 59
waste legislation and 259
waste legislation has 43
waste legislation was 159
waste management act 450
waste management and 32764
waste management area 1271
waste management are 4095
waste management being 89
waste management but 290
waste management can 1421
waste management does 131
waste management for 2002
waste management had 208
waste management has 2960
waste management law 627
waste management may 626
waste management now 42
waste management team 155
waste management than 244
waste management that 3056
waste management using 102
waste management was 1879
waste management with 903
waste newspapers and 47
waste overwhelms her 40
waste pesticides and 68
waste preparation and 104
waste properties and 147
waste quantities and 585
waste quantities are 235
waste quantities for 103
waste receptacle and 282
waste receptacle for 163
waste receptacle with 121
waste reclamation and 296
waste regulations and 503
waste regulations are 390
waste regulations for 161
waste regulations may 45
waste regulations that 410
waste repository and 437
waste repository are 139
waste repository can 117
waste repository for 262
waste repository has 126
waste repository that 42
waste repository was 95
waste reprocessing and 214
waste segregation and 304
waste substances and 909
waste substances are 1482
waste substances can 138
waste substances may 109
waste substances that 1312
waste technology and 426
waste unsuitable for 193
waste utilization and 629
waste utilization for 122
waste vegetables and 129
waste wheresoever she 50
waste wilderness and 89
wasting activities and 175
wasting activities that 162
wasting melancholy for 52
wasting pestilence has 345
watch basketball and 145
watch basketball than 41
watch commanders and 110
watch commercials and 163
watch commercials for 147
watch committees and 517
watch committees that 43
watch components and 132
watch constantly and 173
watch constantly for 1376
watch constantly that 147
watch critically and 49
watch determined thee 61
watch diligently and 240
watch diligently for 397
watch diligently that 274
watch discovered that 41
watch everywhere for 94
watch expressions and 64
watch expressions are 43
watch frequently and 140
watch helplessly and 455
watch innovations fig 119
watch interviews with 127
watch legislation and 242
watch maintained for 136
watch newspapers and 121
watch newspapers for 110
watch ornamented with 64
watch personally and 97
watch vigilantly and 172
watch vigilantly for 603
watch vigilantly that 55
watch yourselves and 84
water absorbency and 128
water absorptions and 48
water abstracted and 102
water abstracted for 290
water abstraction and 1554
water abstraction are 120
water abstraction for 595
water abstraction has 105
water abundantly and 89
water acceptable for 159
water accessible for 110
water accumulate and 81
water accumulating and 103
water accurately and 62
water acquisition and 347
water activities and 1315
water activities are 1177
water activities can 260
water activities for 466
water activities may 133
water activities than 68
water activities that 404
water activities was 43
water activities with 145
water agreements and 219
water agreements with 173
water alkalinity and 382
water allocations and 870
water allocations are 436
water allocations for 584
water allocations that 135
water allotments for 62
water alternated with 167
water alternates with 51
water apparently dead 72
water apparently did 59
water apparently does 161
water apparently had 70
water apparently has 107
water apparently not 40
water apparently was 75
water application and 1644
water application are 391
water application can 341
water application for 274
water application has 85
water application may 208
water application per 63
water application was 401
water application with 260
water approached and 56
water approaches and 202
water approaches its 92
water approaches that 443
water approaches with 48
water appropriate for 165
water assessment and 346
water associations and 233
water associations are 151
water atomization and 50
water attenuation and 43
water attractions and 50
water attractions are 55
water authorities and 3000
water authorities are 1548
water authorities can 241
water authorities for 515
water authorities had 173
water authorities has 57
water authorities may 126
water authorities now 81
water authorities that 190
water authorities was 97
water authorities who 77
water authorities with 108
water basketball and 59
water beforehand and 76
water boundaries and 338
water boundaries are 303
water boundaries that 126
water breakthrough and 292
water calculated for 255
water calculated using 128
water capability and 64
water capacities are 173
water carbonates and 815
water carbonates are 380
water carbonates with 69
water catchments and 961
water catchments are 241
water catchments for 254
water catchments that 314
water chemically and 195
water circulated and 86
water circulated for 42
water circulated per 219
water circulates and 565
water circulates for 62
water circulates with 78
water circulation and 8194
water circulation are 702
water circulation being 114
water circulation but 119
water circulation can 402
water circulation due 174
water circulation for 650
water circulation has 376
water circulation may 600
water circulation near 49
water circulation than 101
water circulation that 660
water circulation was 982
water circulation with 374
water cleanliness and 111
water coagulation bath 51
water coincident with 60
water collections and 163
water collections are 49
water collectors and 326
water collectors are 203
water collectors for 121
water commissions and 86
water committees and 360
water comparable with 194
water compatible with 276
water competition and 959
water competition are 209
water competition did 50
water competition does 45
water competition for 280
water competition had 160
water competition has 380
water competition may 183
water competition not 220
water competition that 240
water competition they 45
water competition was 1446
water competition with 269
water completely and 295
water completely for 120
water completely off 40
water completely out 111
water completely with 47
water components and 144
water components are 321
water composition and 2017
water composition are 253
water composition can 219
water composition for 172
water composition has 174
water composition may 185
water composition that 268
water composition was 222
water composition with 231
water compressed air 153
water compresses and 424
water compresses are 442
water compresses for 232
water compresses may 166
water concessions and 138
water condensate and 80
water condensers and 164
water conditioner and 47
water conditioner that 108
water connections and 2243
water connections are 1640
water connections can 106
water connections for 811
water connections has 116
water connections may 163
water connections that 228
water connections with 2754
water consistent with 1140
water constantly and 385
water constantly being 45
water constantly for 71
water constantly hot 44
water constantly with 76
water constitute one 46
water consumption and 14923
water consumption are 1803
water consumption being 74
water consumption but 285
water consumption can 1450
water consumption did 45
water consumption does 174
water consumption due 179
water consumption for 5801
water consumption goes 88
water consumption had 175
water consumption has 1886
water consumption may 1080
water consumption per 5174
water consumption than 184
water consumption that 1001
water consumption was 3712
water consumption with 854
water containers and 3154
water containers are 1231
water containers can 281
water containers for 821
water containers had 153
water containers may 133
water containers that 727
water containers was 55
water containers with 509
water continuity and 133
water continuous with 91
water contracted for 112
water contrasted with 142
water controlled for 49
water convenient for 140
water conveyance and 1159
water conveyance for 272
water conveyance nor 69
water conveyance was 132
water correlated with 78
water correlates with 104
water correspond with 173
water crocodiles and 116
water crocodiles are 51
water crustaceans and 264
water crustaceans are 386
water decomposed and 67
water decomposes them 65
water decomposes this 45
water deficiency and 1213
water deficiency are 97
water deficiency but 41
water deficiency can 96
water deficiency for 141
water deficiency has 79
water deficiency may 267
water deficiency than 109
water deficiency that 330
water deficiency was 59
water deficiency with 111
water degradation and 467
water degradation are 56
water deliveries and 633
water deliveries are 379
water deliveries can 53
water deliveries for 114
water department and 895
water department are 125
water department can 132
water department does 50
water department for 387
water department had 173
water department has 547
water department may 263
water department that 57
water department was 611
water department with 64
water deprivation and 3593
water deprivation are 175
water deprivation but 87
water deprivation can 152
water deprivation does 43
water deprivation for 398
water deprivation has 77
water deprivation may 409
water deprivation than 119
water deprivation that 41
water deprivation was 229
water deprivation with 147
water designated for 250
water determined with 133
water determines how 118
water determines its 232
water developers and 64
water difficulty was 151
water diminished and 50
water diminishes and 101
water diminishes its 119
water diminishes with 267
water disappeared and 636
water disappeared with 47
water discharged and 229
water discharged being 48
water discharged can 67
water discharged each 55
water discharged for 65
water discharged may 102
water discharged per 906
water discharged that 44
water discharged was 244
water discharged with 136
water discharges and 1824
water discharges are 1134
water discharges can 179
water discharges for 253
water discharges may 208
water discharges that 910
water discharges was 95
water discharges with 145
water discipline and 123
water discipline was 94
water discourses with 51
water discreetly and 449
water dispensers and 144
water dispensers are 167
water dispensers for 48
water dispersions and 154
water dispersions are 161
water dissociates and 41
water dissociation and 96
water ecosystems and 623
water ecosystems are 558
water ecosystems that 338
water ecosystems with 100
water efficiency and 949
water efficiency are 86
water efficiency can 162
water efficiency for 158
water elimination and 399
water emulsified with 161
water equivalent and 1359
water equivalent are 358
water equivalent can 513
water equivalent for 1102
water equivalent has 155
water equivalent may 265
water equivalent per 626
water equivalent using 189
water equivalent was 289
water equivalent with 177
water evaporated and 2665
water evaporated are 78
water evaporated being 59
water evaporated can 50
water evaporated each 65
water evaporated for 178
water evaporated may 64
water evaporated off 344
water evaporated out 101
water evaporated per 27396
water evaporated than 40
water evaporated was 595
water evaporated with 87
water evaporates add 52
water evaporates and 9840
water evaporates but 95
water evaporates due 48
water evaporates each 57
water evaporates off 380
water evaporates out 240
water evaporates than 90
water evaporates they 51
water evaporates this 86
water evaporates too 128
water evaporates with 135
water evaporation and 3534
water evaporation are 246
water evaporation can 313
water evaporation due 46
water evaporation for 285
water evaporation has 174
water evaporation may 134
water evaporation per 283
water evaporation that 378
water evaporation was 309
water evaporation with 150
water evaporator and 62
water everywhere and 3048
water everywhere but 309
water everywhere for 85
water everywhere nor 160
water everywhere that 47
water everywhere they 40
water everywhere was 118
water everywhere with 68
water everywhere you 139
water examination and 106
water experience and 130
water experiment and 45
water experiment was 124
water exploration and 825
water exploration has 57
water externally and 161
water extinguishes this 64
water extractions and 157
water facilities and 4959
water facilities are 2972
water facilities being 40
water facilities but 102
water facilities can 188
water facilities for 2312
water facilities had 139
water facilities has 199
water facilities may 220
water facilities than 55
water facilities that 733
water facilities was 251
water facilities with 169
water fascinated him 56
water financially and 78
water fluctuates with 101
water fluctuation and 118
water frequently and 1230
water frequently for 181
water frequently has 197
water frequently may 43
water frequently with 122
water frightened her 64
water frightened him 66
water frightened them 56
water gastropods and 172
water gastropods are 142
water generators and 114
water generators are 81
water generously and 124
water governance and 283
water gratefully and 61
water guidelines and 150
water guidelines for 204
water hemisphere and 53
water homeostasis and 417
water homeostasis are 96
water horsepower and 99
water hydraulics and 178
water hypnotizes him 41
water illustrate this 51
water immediately and 1636
water immediately but 40
water immediately for 79
water immediately off 224
water immediately they 205
water immediately with 125
water impermeable and 118
water importation and 62
water impurities and 259
water impurities are 203
water impurities that 281
water indicators are 56
water industries and 126
water industries are 171
water influences its 60
water information and 137
water information for 117
water inoculated with 631
water interacted with 60
water interaction and 716
water interaction are 124
water interaction can 131
water interaction has 121
water interaction was 122
water interaction with 692
water interfaces and 1209
water interfaces are 794
water interfaces can 170
water interfaces for 50
water interfaces has 127
water interfaces may 44
water interfaces that 301
water interfaces was 57
water interfaces with 310
water interfered with 241
water interferes with 1791
water intermingled with 70
water internally and 731
water introduced and 98
water introduced for 67
water introduced was 53
water introduced with 639
water lancashire does 43
water legislation and 1027
water legislation are 117
water legislation for 112
water legislation has 253
water legislation that 242
water legislation was 288
water limitations and 128
water limitations are 159
water lubricated and 42
water lubrication and 50
water maintained for 50
water maintained its 48
water management all 51
water management and 33668
water management area 1155
water management are 4413
water management both 174
water management but 385
water management can 2157
water management did 88
water management does 75
water management due 41
water management for 4540
water management had 178
water management has 3282
water management law 338
water management may 927
water management not 135
water management than 421
water management that 3642
water management using 128
water management was 2320
water management with 1319
water manometers and 87
water manometers are 123
water mattresses and 97
water mattresses are 205
water measurement and 343
water measurement are 112
water measurement was 68
water measurement with 53
water metabolism and 2642
water metabolism are 711
water metabolism can 76
water metabolism has 237
water metabolism may 94
water metabolism that 148
water metabolism was 79
water metabolism with 47
water moderately and 167
water monopolies and 46
water negotiations with 58
water obtainable for 195
water obtainable was 130
water occurrence and 478
water ordinarily has 40
water originally was 54
water originates and 70
water ornamented with 67
water overflowed all 40
water overflowed and 279
water overflowed its 129
water oxygenation and 195
water parameters and 268
water parameters are 319
water penetrated and 42
water penetrated her 62
water penetrated his 76
water penetrates and 513
water penetrates far 89
water penetrates her 41
water penetrates them 87
water penetrates with 92
water penetration and 5004
water penetration are 319
water penetration but 168
water penetration can 389
water penetration due 89
water penetration for 215
water penetration has 173
water penetration may 210
water penetration than 117
water penetration that 125
water penetration was 171
water penetration with 76
water percentage and 84
water percolates and 475
water percolates out 63
water percolates with 86
water percolation and 1320
water photolysis and 41
water physically and 40
water playground and 64
water playground for 216
water playground with 104
water pollutants and 1951
water pollutants are 1537
water pollutants can 374
water pollutants for 137
water pollutants has 109
water pollutants may 237
water pollutants that 924
water pollutants with 113
water populations are 83
water precautions and 119
water precautions are 181
water preferably don 41
water preparation and 249
water preparation for 111
water prescribed for 73
water privileges and 908
water privileges are 200
water privileges for 462
water privileges that 45
water procurable was 45
water productions are 271
water productions can 150
water properties and 1695
water properties are 980
water properties can 192
water properties for 242
water properties that 322
water properties with 223
water quantities and 623
water quantities are 441
water quantities for 207
water quantities that 89
water receptacle and 149
water receptacle with 127
water reclamation and 3639
water reclamation for 210
water reflections and 223
water reflections are 96
water regulations and 991
water regulations are 499
water regulations for 718
water regulations that 657
water regulators and 116
water regulators are 68
water relatively low 74
water relatively near 40
water remarkable for 40
water repellants and 49
water repellents and 490
water repellents are 495
water repellents can 59
water repellents for 495
water repellents may 47
water represents all 46
water represents death 52
water represents its 47
water represents one 207
water represents our 66
water represents that 59
water reservoirs and 7248
water reservoirs are 2736
water reservoirs but 101
water reservoirs can 362
water reservoirs for 1814
water reservoirs had 198
water reservoirs has 219
water reservoirs may 303
water reservoirs near 105
water reservoirs that 2290
water reservoirs was 305
water reservoirs with 908
water resistance and 7766
water resistance are 930
water resistance but 432
water resistance can 214
water resistance due 57
water resistance for 413
water resistance has 83
water resistance may 308
water resistance than 1042
water resistance that 433
water resistance was 300
water resistance with 305
water restriction and 1548
water restriction are 54
water restriction can 61
water restriction for 198
water restriction has 59
water restriction may 332
water restriction was 89
water sanctified with 71
water sandstones and 422
water scarcities and 107
water scarcities are 61
water scientists and 291
water separately and 407
water separately for 77
water separators and 560
water separators are 466
water separators for 185
water solidified with 47
water solidifies and 74
water solubility and 13980
water solubility are 1011
water solubility but 470
water solubility can 673
water solubility does 125
water solubility due 53
water solubility for 499
water solubility has 120
water solubility may 617
water solubility than 455
water solubility that 372
water solubility they 42
water solubility was 452
water solubility with 425
water specialists and 118
water splattered all 43
water sprinklers and 530
water sprinklers are 192
water sprinklers for 158
water sprinklers that 432
water stabilized with 63
water standpipes and 173
water stimulated not 42
water stimulates and 85
water strategies and 60
water strengthened with 87
water structures and 398
water structures are 306
water structures may 51
water structures with 54
water substitute for 192
water sufficient and 123
water sufficient for 11723
water suffocates and 79
water suppression and 339
water suppression for 72
water suppression was 47
water surcharged with 199
water surrounded and 63
water surrounded her 138
water surrounded him 114
water surrounded his 42
water surrounded them 198
water surrounded with 317
water suspensions and 310
water suspensions are 196
water suspensions with 125
water symbolizes our 50
water techniques and 45
water technology and 672
water technology for 269
water technology has 49
water technology was 178
water tenaciously and 58
water terminated with 71
water thermometer and 118
water transpired and 237
water transpired for 100
water transpired may 55
water transpired per 381
water transpired was 65
water transports and 201
water transports are 93
water turbulence and 960
water turbulence are 42
water turbulence that 178
water unattended with 51
water undertaker and 58
water undertakings and 541
water undertakings are 271
water unsuitable for 3366
water utilization and 2384
water utilization are 213
water utilization can 139
water utilization for 618
water utilization has 141
water utilization that 96
water utilization was 219
water utilization with 93
water vegetables and 102
water velocities and 1754
water velocities are 1530
water velocities can 167
water velocities for 276
water velocities may 135
water velocities near 45
water velocities than 67
water velocities that 443
water ventilation and 105
water vertically and 131
water vigorously and 71
water vigorously for 162
water vigorously with 514
water visibility and 42
water visibility was 219
water volleyball and 89
water withdrawals and 1761
water withdrawals are 978
water withdrawals can 50
water withdrawals for 1729
water withdrawals per 57
water withdrawals that 261
watts dissipated per 302
waved cheerfully and 356
waved indecently its 44
waved vigorously and 126
waved vigorously with 42
waves annihilate each 51
waves calculated for 62
waves coincident with 62
waves comparable with 47
waves compatible with 85
waves considered are 82
waves consistent with 244
waves correlated with 73
waves correlates with 43
waves correspond with 83
waves diminishes with 64
waves disappeared and 76
waves frequently are 48
waves frightened him 48
waves interacted with 66
waves interaction with 43
waves interfered with 151
waves interferes with 43
waves intermixed with 99
waves neutralize each 106
waves neutralize one 41
waves propagated with 225
waves propagates with 43
waves propagation and 109
waves separately and 47
waves tumultuous heap 43
waxed eloquently and 46
waxed enthusiastic and 219
waxed enthusiastic for 205
waxed industrious and 41
waxed prosperous and 339
waxes enthusiastic and 45
weaken capitalism and 108
weaken competition and 98
weaken confidence and 62
weaken deterrence and 90
weaken discipline and 85
weaken government and 102
weaken imperialism and 157
weaken incentives and 42
weaken incentives for 271
weaken principles that 40
weaken resistance and 99
weaker affinities for 83
weaker associations are 50
weaker associations than 59
weaker associations with 217
weaker assumptions and 74
weaker assumptions are 50
weaker assumptions than 424
weaker assumptions that 59
weaker candidates and 77
weaker candidates are 109
weaker candidates for 53
weaker candidates who 48
weaker characters and 50
weaker characters are 40
weaker characters who 50
weaker combatants then 200
weaker commitment than 72
weaker competition and 47
weaker competitor and 40
weaker components are 59
weaker connections with 97
weaker constraint than 107
weaker constraint that 52
weaker correlation for 50
weaker correlation than 100
weaker correlation was 73
weaker correlation with 345
weaker currencies and 98
weaker currencies than 40
weaker department and 382
weaker dependence than 119
weaker financially than 64
weaker formulation that 95
weaker foundations than 81
weaker government than 73
weaker impressions are 172
weaker incentives for 225
weaker incentives than 81
weaker individual who 46
weaker industries and 61
weaker institution than 72
weaker instrument than 126
weaker interaction than 68
weaker interaction with 356
weaker militarily and 86
weaker militarily than 219
weaker physically and 228
weaker physically than 212
weaker preference for 410
weaker preparation than 49
weaker properties than 41
weaker proposition than 75
weaker proposition that 308
weaker regulations and 40
weaker resistance than 48
weaker restriction than 75
weaker structures and 41
weaker substitute for 181
weakly attractive and 58
weakly birefringent and 186
weakly birefringent with 50
weakly classified and 158
weakly compatible with 47
weakly consistent with 223
weakly correlated and 131
weakly correlated with 5894
weakly correlates with 88
weakly decomposed peat 57
weakly dissociated and 82
weakly garrisoned and 357
weakly identified with 241
weakly integrated and 92
weakly integrated with 196
weakly magnetized and 72
weakly meditative man 99
weakly pronounced and 52
weakly radioactive and 193
weakly relinquish his 42
weakly stratified and 239
weakly structured and 248
weakly sympathized with 54
wealthy aristocrat and 326
wealthy aristocrat who 512
wealthy aristocrat with 84
wealthy background and 412
wealthy background but 50
wealthy background who 85
wealthy benefactor and 138
wealthy benefactor had 47
wealthy benefactor who 198
wealthy bookseller and 47
wealthy bourgeoisie and 498
wealthy bourgeoisie had 113
wealthy bourgeoisie that 105
wealthy bourgeoisie was 133
wealthy bourgeoisie who 200
wealthy businesses and 49
wealthy californian who 41
wealthy candidates and 173
wealthy candidates are 59
wealthy candidates can 78
wealthy candidates for 86
wealthy candidates who 192
wealthy capitalist and 180
wealthy capitalist who 181
wealthy chieftains and 41
wealthy collectors and 378
wealthy collectors are 42
wealthy collectors for 47
wealthy collectors who 298
wealthy collectors with 41
wealthy congregation and 55
wealthy connections and 49
wealthy contractor and 198
wealthy contractor had 44
wealthy contractor who 150
wealthy corporation and 107
wealthy corporation has 41
wealthy corporation that 97
wealthy defendants who 42
wealthy developers and 53
wealthy dilettante and 70
wealthy dilettante who 148
wealthy eccentrics who 48
wealthy executives and 89
wealthy executives who 61
wealthy expatriates and 46
wealthy financiers and 421
wealthy financiers who 137
wealthy foreigners and 325
wealthy foreigners are 49
wealthy foreigners who 337
wealthy foundations and 67
wealthy grandfather and 52
wealthy grandfather had 44
wealthy grandfather who 49
wealthy grandmother with 52
wealthy households and 505
wealthy households are 292
wealthy households can 71
wealthy households for 84
wealthy households had 166
wealthy households may 87
wealthy households than 48
wealthy households that 243
wealthy households was 57
wealthy households who 133
wealthy households with 155
wealthy immigrants and 62
wealthy immigrants who 69
wealthy individual and 308
wealthy individual can 387
wealthy individual for 49
wealthy individual had 62
wealthy individual has 105
wealthy individual may 206
wealthy individual was 96
wealthy individual who 947
wealthy individual with 209
wealthy institution that 123
wealthy landholder and 142
wealthy landholder who 61
wealthy landowners and 5554
wealthy landowners are 199
wealthy landowners but 181
wealthy landowners can 40
wealthy landowners did 50
wealthy landowners for 195
wealthy landowners had 345
wealthy landowners may 44
wealthy landowners that 58
wealthy landowners was 153
wealthy landowners who 2305
wealthy landowners with 283
wealthy mercantile and 146
wealthy newspapers and 52
wealthy northerners who 170
wealthy personages who 78
wealthy politicians and 134
wealthy politicians who 68
wealthy portuguese and 57
wealthy portuguese jew 106
wealthy portuguese who 50
wealthy proprietor and 109
wealthy proprietor who 120
wealthy republican and 46
wealthy republican who 43
wealthy residential and 47
wealthy residential area 522
wealthy shipowners and 121
wealthy southerners who 42
wealthy speculator who 57
wealthy supporters and 242
wealthy supporters for 49
wealthy supporters who 142
wealthy townspeople and 61
wealthy townspeople who 57
wealthy vacationers and 62
wealthy vacationers who 58
wealthy vietnamese and 42
wealthy vietnamese who 42
weapon acquisition and 81
weapon appropriate for 88
weapon capability and 238
weapon capability was 68
weapon components and 150
weapon deployment and 61
weapon discharged and 85
weapon discharged with 41
weapon discovered was 63
weapon represents our 50
weapon scientists and 73
weapon stockpiles and 203
weapon stockpiles are 46
weapon technology and 405
weapon technology had 58
weapon technology has 82
weapon technology that 161
weapon technology was 85
weasel information out 90
weather accompanying them 59
weather accurately for 48
weather activities and 51
weather activities are 40
weather advisories and 150
weather advisories for 55
weather aggravated his 56
weather alternated with 86
weather alternates with 125
weather apparently had 41
weather approached and 82
weather approached they 44
weather approaches and 376
weather approaches they 123
weather appropriate for 55
weather brightened and 240
weather broadcasts and 375
weather broadcasts are 260
weather broadcasts for 200
weather capability and 536
weather capability for 151
weather capability that 43
weather cooperated and 553
weather cooperated for 72
weather cooperated with 224
weather cooperates and 102
weather cooperates with 47
weather delightful and 95
weather forecaster and 524
