tax benefits of debt financing 199
they perished in great numbers 127
they polished at their swollen 139
they prepared to move forward 63
they prepared to walk forward 62
they produced the same effects 57
they produced the same results 74
they progress in their careers 179
they progress in their studies 91
they promised to work together 40
they provided the link between 61
they received in holy baptism 55
they received in their previous 62
they received on their arrival 57
they received the full benefit 45
they received the full support 60
they received the rich produce 78
they received the same sanction 67
they regarded as their ancient 41
they regarded as their assured 43
they regarded as their capital 60
they regarded as their country 97
they regarded as their enemies 346
they regarded as their friends 91
they regarded as their greatest 114
they regarded as their national 73
they regarded as their natural 381
they regarded as their primary 42
they regarded as their private 103
they regarded in grim defiance 86
they rejoiced in their freedom 97
they remained at their stations 47
they remained in great numbers 59
they remained in their position 73
they remained in their present 271
they remained in their sockets 52
they rendered to their country 145
they rendered to their masters 45
they repaired in great numbers 72
they repaired to their monarch 54
they repented of their avarice 82
they repented of their bargain 44
they repented of their weakness 110
they required the most careful 100
they resemble in their general 82
they resemble the other members 51
they resolved to dine together 53
they resolved to keep together 43
they resolved to seek redress 46
they resolved to take measures 41
they resolved to take vengeance 57
they resorted in great numbers 48
they resorted to open violence 53
they resorted to other measures 48
they retained of their ancient 229
they returned in great numbers 114
they returned in high spirits 75
they returned the same verdict 48
they returned to great britain 50
they returned to north america 62
they returned to their ancient 128
they returned to their beloved 82
they returned to their carriage 77
they returned to their castles 42
they returned to their chamber 41
they returned to their classes 55
they returned to their cottage 86
they returned to their country 2389
they returned to their dioceses 44
they returned to their distant 69
they returned to their domains 67
they returned to their dwellings 96
they returned to their estates 112
they returned to their friends 260
they returned to their frigate 60
they returned to their masters 93
they returned to their natural 271
they returned to their offices 153
they returned to their parents 215
they returned to their peaceful 42
they returned to their position 158
they returned to their present 40
they returned to their previous 291
they returned to their regular 188
they returned to their schools 138
they returned to their several 210
they returned to their stations 162
they returned to their studies 124
they returned to their vehicle 43
they returned to their vessels 153
they returned to their village 1129
they returned to their wigwams 71
they returned to town together 52
they reverted to their previous 129
they separate to form sinuses 42
they smuggled it from holland 59
they straddle the line between 47
they straggle to pick flowers 81
they struggle in vain against 84
they suffered the most dreadful 57
they supposed to have existed 52
they tendered the good offices 62
they threatened to snap asunder 47
they transmit to their offspring 514
they wondered at their apparel 71
things continue in their present 95
things continue on their present 190
things intended to help farmers 65
things involved in such violation 121
things pertaining to their eternal 47
things pertaining to their religion 45
things pertaining to their welfare 48
this abolition of their national 52
this accession to their numbers 68
this algorithm is very similar 70
this analysis is very similar 57
this analysis we have assumed 230
this analysis we will examine 58
this appendix we will briefly 78
this appendix we will discuss 161
this appendix we will examine 46
this appendix we will present 83
this approach in part because 65
this approach in their research 43
this approach in their studies 61
this approach is also limited 157
this approach is also subject 52
this approach is more complex 192
this approach is more general 160
this approach is more promising 45
this approach is much simpler 54
this approach is only feasible 105
this approach is time consuming 372
this approach is very general 47
this approach is very helpful 57
this approach is very limited 239
this approach is very popular 45
this approach is very promising 115
this approach is very similar 276
this approach to arms control 95
this approach to more complex 69
this approach to more general 41
this approach to pest control 59
this argument is used against 58
this argument is very similar 68
this argument is well founded 146
this argument we have assumed 50
this artifice we have reduced 44
this assertion is well founded 126
this attitude of great britain 56
this attitude of hers towards 61
this attitude of mind chiefly 42
this attitude of mind towards 111
this attitude of ours towards 57
this authority to other persons 56
this basilica to those northern 47
this capacity to take account 59
this category we also include 54
this category we must include 115
this challenge of your servant 44
this compound is very similar 64
this condition is very similar 96
this conflict of three sessions 43
this detector is most popular 62
this deterred me from beginning 52
this direction in great britain 53
this direction is very limited 93
this dispatch of mine directing 40
this distance is much smaller 46
this distance of time strikes 63
this distress to much sympathy 102
this district is very fertile 44
this doctrine be well founded 65
this doctrine in their charges 71
this doctrine we have refuted 69
this equality in such matters 43
this evidence of your present 40
this exercise in your journal 143
this exercise we will examine 124
this exercise we will explore 46
this extension of their society 43
this imitates the great exactly 78
this incident at length because 54
this incident of epic dignity 42
this industry in great britain 148
this instance of their perfidy 44
this instance we must suppose 50
this interval of time between 71
this interval the poor chinese 197
this intrusion on their privacy 56
this intrusion on your privacy 48
this involves no great present 47
this juncture in their history 92
this juncture it will suffice 67
this juncture of their history 53
this massacre of their brethren 57
this messenger of life excited 42
this mountain he will destroy 185
this objection be well founded 126
this objection is well founded 285
this occurred in part because 92
this operation is very similar 51
this organism in pure culture 185
this presents no great problem 105
this proposal the more willingly 50
this proposal the very essence 46
this prospect is very distant 67
this protocol by giving written 109
this provides the link between 68
this quantity is much smaller 48
this quantity is well defined 70
this rationale the lease conveys 44
this reception of some hitherto 43
this reduction of these several 43
this remained an open question 53
this remission of four millions 97
this requires the most careful 51
this sequence is very similar 45
this situation by bringing together 111
this situation is more complex 221
this situation is very similar 217
this situation of their affairs 137
this specimen is very similar 61
this specimen of their courage 65
this spectrum is very similar 40
this standard we must conform 61
this suspicion is well founded 130
this tendency is even stronger 124
this tendency is most evident 45
this tendency is much stronger 98
this terrible thing from happening 53
this tradition is well founded 49
thou continue to take pleasure 45
thus attempting to give liberty 69
thus completing the life history 45
thus composes the sixth council 51
thus contending at once against 44
thus deprived of their general 98
thus deprived of their liberty 54
thus deprived of their natural 200
thus deprived of their support 84
thus destroying the last vestige 40
thus detected of having strayed 59
thus distinct in their lessons 137
thus observed in what position 44
thus occupies the same position 85
thus performing the same function 55
thus performs the same function 98
thus persisting in what excites 50
thus presenting to your majesty 43
thus propelling the boat forward 44
thus protecting the body against 93
thus provides the link between 90
thus rendered the union between 50
thus restored to their country 48
thus restored to their prayers 175
thus sketched the main features 72
thus stealthily to herd together 58
thus suffered in their persons 273
thus supplied the young student 53
thus vilified in great britain 52
too absorbed in other matters 114
too apparent to need comment 396
too beautiful to stay indoors 51
too careless in their general 56
too conscious of their weakness 50
too conscious of these matters 40
too cowardly to come forward 83
too cowardly to kill himself 64
too engrossed by their objects 61
too ignorant of such matters 77
too ignorant of their relation 79
too indolent to give himself 80
too involved in other matters 60
too notorious to have escaped 40
too notorious to need mentioning 69
too numerous to live together 49
too numerous to meet together 71
too numerous to need citation 43
too parochial in their outlook 44
too powerful in their results 46
too restless to stay indoors 118
too valuable to take chances 49
top students in their classes 40
two agencies to work together 41
two bachelor of arts degrees 44
two brigades of heavy cavalry 76
two brigades of these fellows 50
two brigades of union cavalry 129
two chapters we have studied 78
two chapters we will develop 58
two chapters we will discuss 198
two chapters we will examine 357
two chapters we will explore 156
two children in their infancy 124
two children of their marriage 108
two children of their parents 94
two children to work together 52
two churches in their opinions 141
two divisions of heavy cavalry 105
two dominions in their essence 43
two examples of such research 51
two examples of such studies 87
two examples of such systems 55
two examples of what happens 60
two extremes of lazy refusal 73
two families to live together 41
two isotopes of mass numbers 66
two justices in their absence 79
two languages at once equally 59
two languages is very similar 44
two officers in full uniform 57
two presents of five hundred 56
two senators to vote against 151
two services by their exchange 60
two soldiers in full uniform 92
two students to work together 139
two subjects of great britain 45
two sureties in five hundred 122
two sureties of five hundred 78
two variables to move together 86
two variables to vary together 49
