tack cove 47 tack other 105
taking mall 63 taking most 58
taking next 51 taking open 67
taking other 43 taking park 189
taking peaks 98 taking play 44
taking prom 103 taking same 63
taking very 118 taking town 47
taking were 50 taking best 54
taking same 90 taking arms 311
taking back 161 taking beard 130
taking chin 90 taking coat 155
taking feet 54 taking hair 221
taking hand 30134 taking left 49
taking legs 108 taking neck 243
taking nose 211 taking other 50
taking tail 46 taking arms 290
taking mouth 85 taking neck 40
taking wrong 42 taking back 60
taking road 45 taking only 69
taking shot 40 taking some 123
taking back 104 taking bank 43
taking beach 94 taking best 41
taking camp 56 taking city 215
taking door 168 taking edge 114
taking home 87 taking jail 74
taking land 44 taking next 74
taking other 55 taking park 199
taking play 88 taking room 41
taking same 60 taking south 150
taking very 120 taking find 58
taking hair 50 taking rate 45
taking same 201 taking hour 52
taking dark 208 taking early 100
taking late 85 taking other 44
taking same 71 taking left 185
taking north 165 taking south 59
taking west 40 taking hand 63
taking bags 108 taking best 205
taking boat 45 taking boys 72
taking cars 47 taking cups 60
taking dogs 40 taking fine 48
taking five 40 taking four 288
taking girl 65 taking great 41
taking guns 61 taking last 218
taking leading 111 taking many 458
taking more 205 taking most 1235
taking oars 103 taking other 168
taking paths 46 taking seats 57
taking three 685 taking union 40
taking young 81 taking other 690
taking same 62 taking what 52
taking hand 77 taking oven 322
taking hand 45 taking mine 203
taking hand 53 taking were 59
taking find 76 taking same 104
taking time 62 taking arms 182
taking hand 3068 taking arms 51
taking hand 42 taking form 52
taking hand 75 taking lump 54
taking mass 319 taking same 174
taking wrong 103 taking means 62
taking road 97 taking free 120
taking self 52 taking true 158
taking very 72 taking back 50
taking bank 90 taking beach 135
taking city 99 taking dump 50
taking edge 57 taking mill 57
taking mint 59 taking next 113
taking other 129 taking park 311
taking post 285 taking ship 51
taking shop 47 taking sink 105
taking their 181 taking their 140
taking their 45 taking find 173
taking best 42 taking next 112
taking omen 55 taking their 62
taking true 41 taking next 58
taking hand 41 taking four 68
taking most 44 taking three 61
taking when 59 taking feet 111
taking much 50 taking last 207
taking only 56 taking many 42
taking last 71 taking young 254
taking much 62 taking wife 55
taking hand 945 taking arms 255
taking wrong 69 taking home 130
taking ball 55 taking beach 82
taking best 162 taking city 53
taking most 44 taking next 100
taking park 72 taking same 55
taking your 345 taking high 49
tale same 152 tale tell 68
tale tell 209 tale told 201
tale told 234 tale most 92
tale past 47 tale once 77
tale lady 64 tale means 61
tale told 150 tale told 71
talk same 387 talk time 375
talk same 422 talk their 44
talk heard 80 talk coming 81
talk love 57 talk soul 72
talk same 53 talk other 218
talk hall 53 talk open 190
talk mouth 51 talk other 188
talk side 748 talk wife 213
talk lord 66 talk means 230
talk best 42 talk coming 135
talk great 135 talk most 163
talk need 48 talk past 83
talk heard 134 talk held 40
talk soon 137 talk length 117
talk once 47 talk other 156
talk their 78 talk some 50
talk next 95 talk other 47
talk posy 102 tall same 41
tall time 44 tall know 41
tall reach 49 tall back 70
tall side 41 tall back 94
tall door 67 tall helm 169
tall name 58 tall back 62
tall blue 159 tall dark 300
tall gray 72 tall last 76
tall back 87 tall left 49
tall other 40 tall back 88
tall left 48 tame wild 161
tank same 253 tank other 40
tank gate 45 tank used 62
tape same 215 tape deck 46
tape tape 92 tape video 43
tape least 45 tape wall 140
tape back 208 tape wall 541
taping wall 47 taps made 47
taps back 202 tart oven 163
task same 726 task means 49
task well 139 task same 46
task other 50 task same 103
task means 40 task fact 182
task high 63 task lack 157
task many 65 task find 53
task give 73 task have 130
task keep 217 task make 112
task speak 45 task take 45
task tell 44 task done 601
task gone 70 task left 50
task means 82 task done 636
task left 55 task fact 50
task most 77 task same 54
task find 73 task help 140
task come 61 task draw 74
task fill 47 task find 725
task give 158 task help 133
task keep 90 task learn 166
task look 150 task make 460
task move 82 task seek 47
task show 366 task take 156
task test 58 task turn 81
task work 124 task most 95
task fact 47 task case 167
task other 59 task past 150
task case 79 task hand 55
task least 49 task once 112
task some 91 task find 319
task help 81 task make 110
task show 104 task means 3830
task wise 41 task main 42
task able 46 task done 281
task left 54 task ready 45
task sure 43 task away 50
task what 67 task back 73
task down 43 task from 42
task into 76 task over 46
task done 158 taxing same 44
taxi door 134 teach same 161
teach other 54 teach young 57
teach same 51 teach good 82
teach less 115 teach like 59
teach more 633 teach early 40
teach same 80 teach ways 47
teach live 45 teach clean 47
teach good 315 teach just 68
teach kind 194 teach less 159
teach like 134 teach more 1294
teach self 40 teach very 147
teach wise 69 teach what 56
teach more 117 teach ever 53
teach good 82 teach free 102
teach good 220 teach more 91
teach good 70 teach most 102
teach other 54 teach more 109
teach only 298 teach well 98
teach wrong 204 teach were 172
teach early 88 teach same 232
teach most 102 teach same 165
teach ways 86 teach great 45
teach able 98 teach clean 131
teach free 57 teach good 1095
teach just 92 teach kind 313
teach less 180 teach like 109
teach more 1304 teach poets 101
teach self 180 teach their 58
teach true 60 teach wise 191
teach good 83 teach more 40
teach their 154 teach these 43
teach what 145 teach best 62
teach boys 46 teach next 62
teach other 58 teach rest 53
teach wise 54 teach young 314
teach sons 121 teach same 40
teach hand 94 teach time 63
teach army 56 teach next 52
teach same 765 teach good 226
teach kind 83 teach less 156
teach like 96 teach more 1124
teach very 62 teach wise 102
teach good 50 teach sums 112
teach what 140 teach your 70
teams same 54 teams same 70
teams road 40 teams used 48
teams used 45 tearing mask 44
tearing once 41 tearing beach 47
tearing legs 40 tearing eyes 82
tearing hair 98 tearing heart 396
tearing room 98 tears same 103
tears eyes 835 tears face 59
tears shed 93 tears wept 91
tears mend 100 tears eyes 1465
tears eyes 143 tears life 112
tears room 48 tears time 66
tears mouth 78 tease data 56
teeth same 51 teeth same 412
teeth teeth 51 teeth jaws 78
teeth other 52 teeth angle 49
teeth same 59 teeth means 318
teeth form 89 teeth mouth 177
teeth same 126 teeth same 351
teeth same 58 teeth kept 49
teeth made 51 teeth seen 125
teeth used 192 teeth jaws 47
teeth warp 45 teeth angle 208
teeth early 63 teeth best 119
teeth only 147 teeth hard 41
teeth mouth 91 teeth jaws 43
teeth mouth 216 teeth angle 111
tell other 58 tell truth 206
tell what 126 tell told 72
tell boys 71 tell guys 55
tell other 486 tell rest 84
tell what 151 tell what 83
tell same 150 tell time 385
tell knew 49 tell were 54
tell were 69 tell many 68
tell many 310 tell most 42
tell same 45 tell from 58
tell only 139 tell time 136
tell very 41 tell when 73
tell good 72 tell life 73
tell love 699 tell plan 70
tell birth 54 tell fact 47
tell good 261 tell great 180
tell life 73 tell love 152
tell many 83 tell news 48
tell other 72 tell past 84
tell plan 60 tell time 53
tell spot 109 tell once 265
tell gone 49 tell good 108
tell here 56 tell home 111
tell more 301 tell nice 47
tell ready 192 tell sure 329
tell very 202 tell just 40
tell what 143 tell ahead 508
tell away 2797 tell back 1693
tell down 126 tell find 41
tell free 77 tell fuck 314
tell home 928 tell into 102
tell jump 148 tell over 43
tell slow 55 tell here 72
tell what 48 tell club 57
tell same 599 tell time 334
tell very 96 tell sack 78
tell free 213 tell good 45
tell making 120 tell very 412
tell wrong 484 tell asks 156
tell came 45 tell ever 168
tell gets 50 tell knew 120
tell were 145 tell will 303
tell were 90 tell lamb 60
tell name 305 tell many 387
tell most 71 tell name 59
tell same 83 tell truth 64
tell from 51 tell good 52
tell just 41 tell noon 40
tell only 173 tell time 462
tell true 48 tell very 177
tell wrong 61 tell your 58
tell when 80 tell dream 63
tell fate 182 tell fears 88
tell good 92 tell great 86
tell love 252 tell plan 83
tell wish 43 tell baby 43
tell birth 134 tell coming 248
tell days 73 tell deaths 47
tell dream 72 tell evil 65
tell fact 55 tell fate 94
tell fire 58 tell girl 81
tell good 210 tell great 537
tell high 98 tell kind 42
tell last 63 tell life 122
tell loss 262 tell love 172
tell many 215 tell need 44
tell news 136 tell other 105
tell pain 61 tell part 41
tell past 270 tell plan 137
tell plot 99 tell same 48
tell threat 44 tell time 187
tell vast 59 tell very 112
tell work 73 tell young 63
tell spot 61 tell soon 124
tell once 316 tell those 55
tell next 59 tell back 49
tell gone 110 tell good 174
tell here 219 tell home 111
tell more 567 tell nice 66
tell ready 268 tell sure 829
tell there 99 tell very 134
tell just 66 tell nothing 131
tell some 86 tell these 44
tell what 379 tell ahead 1394
tell along 42 tell away 6736
tell back 3014 tell down 433
tell find 111 tell fuck 604
tell home 2737 tell into 331
tell jump 299 tell look 40
tell over 170 tell play 144
tell slow 44 tell soak 41
tell take 109 tell there 181
tell done 321 tell like 47
tell made 131 tell used 1198
tell whom 119 tell what 326
tell good 64 tell boys 197
tell kids 44 tell many 47
tell most 342 tell other 385
tell young 44 tell from 113
tell other 77 tell show 54
tell time 139 tell fact 75
tell look 119 tell very 54
tell hard 47 tell there 52
tell true 68 tell very 61
tell what 52 tell aunt 50
tell wife 230 tell boys 309
tell cops 138 tell jury 154
tell lady 84 tell lord 103
tell other 206 tell young 100
tell pass 123 tell were 65
tell mine 62 tell love 50
tell face 198 tell what 75
tell desk 59 tell last 59
tell next 48 tell same 320
tell time 120 tell coming 123
tell well 67 tell were 46
tell name 125 tell many 161
tell most 77 tell name 118
tell next 61 tell same 93
tell truth 89 tell from 49
tell good 61 tell just 104
tell like 46 tell okay 66
tell only 115 tell their 275
tell time 425 tell wrong 117
tell your 48 tell good 52
tell love 80 tell plan 56
tell birth 77 tell coming 243
tell days 87 tell evil 45
tell fate 42 tell good 291
tell great 478 tell joys 48
tell last 52 tell life 116
tell living 111 tell lord 71
tell loss 69 tell love 289
tell many 100 tell most 161
tell need 71 tell news 49
tell only 47 tell other 72
tell plan 74 tell time 155
tell true 123 tell truth 40
tell work 95 tell home 69
tell once 53 tell their 109
tell good 421 tell here 101
tell kind 102 tell more 434
tell nice 48 tell ready 426
tell sure 506 tell there 64
tell true 148 tell very 247
tell just 46 tell nothing 45
tell some 60 tell their 244
tell what 321 tell when 53
tell cake 68 tell corn 702
tell their 127 tell ahead 880
tell away 4368 tell back 2083
tell down 190 tell find 47
tell fuck 492 tell home 2375
tell into 189 tell jump 254
tell over 64 tell play 47
tell slow 41 tell take 58
tell there 102 tell kids 49
tell fact 58 tell seeing 60
tell lord 120 tell wife 105
tell boys 51 tell duke 64
tell jury 53 tell other 70
tell young 48 tell best 40
tell good 70 tell true 57
tell used 153 tell your 65
tell what 91 tell truth 75
tell what 94 tell pass 45
tell ride 59 tell walk 146
tell drop 121 tell next 50
tell same 749 tell time 2376
tell very 288 tell hour 52
tell time 52 tell coming 96
tell gone 101 tell here 88
tell just 89 tell lost 42
tell only 51 tell ready 47
tell very 391 tell well 60
tell your 49 tell ever 54
tell knew 44 tell were 187
tell will 66 tell were 341
tell will 162 tell book 64
tell file 40 tell food 44
tell name 48 tell have 80
tell were 102 tell hour 155
tell last 1243 tell next 745
tell turn 93 tell time 55
tell many 712 tell best 42
tell dark 1119 tell face 64
tell last 86 tell least 108
tell most 538 tell name 603
tell next 600 tell same 198
tell wood 61 tell true 57
tell best 105 tell fact 68
tell most 142 tell only 133
tell same 47 tell truth 1029
tell keep 74 tell take 58
tell best 89 tell cold 87
tell done 100 tell from 45
tell full 49 tell good 195
tell hard 196 tell just 153
tell like 146 tell making 48
tell mine 222 tell more 422
tell most 56 tell much 241
tell none 48 tell nothing 335
tell okay 59 tell only 658
tell over 41 tell ready 41
tell safe 220 tell some 41
tell their 86 tell there 164
tell time 814 tell true 740
tell truth 81 tell very 899
tell well 164 tell what 61
tell worth 161 tell wrong 323
tell your 203 tell least 97
tell only 55 tell when 122
tell deep 135 tell doings 93
tell dream 76 tell early 48
tell fears 75 tell good 141
tell great 262 tell having 124
tell health 61 tell heart 55
tell last 98 tell life 321
tell lord 94 tell love 952
tell most 89 tell name 139
tell past 186 tell plan 159
tell poor 42 tell safe 141
tell trip 103 tell wife 66
tell work 183 tell many 98
tell best 124 tell birth 81
tell coming 139 tell crew 41
tell days 165 tell deep 147
tell deer 80 tell dream 112
tell evil 52 tell fact 73
tell fate 56 tell fine 104
tell good 550 tell great 1459
tell hard 58 tell high 56
tell joys 65 tell kind 44
tell last 343 tell life 341
tell lord 80 tell loss 144
tell love 205 tell many 687
tell means 41 tell mere 46
tell most 589 tell news 76
tell next 73 tell only 105
tell other 244 tell pain 59
tell pangs 137 tell past 222
tell peace 43 tell plan 63
tell rare 48 tell rest 63
tell risk 54 tell three 151
tell time 505 tell trip 44
tell true 107 tell very 337
tell warm 46 tell wild 41
tell work 141 tell years 51
tell young 40 tell part 47
tell word 127 tell other 57
tell part 93 tell road 46
tell spot 69 tell word 50
tell will 46 tell make 41
tell well 53 tell once 355
tell your 301 tell hour 103
tell bold 51 tell good 255
tell here 89 tell home 146
tell kind 126 tell more 329
tell nice 47 tell ready 142
tell sure 461 tell there 67
tell true 60 tell very 172
tell wary 43 tell good 54
tell just 69 tell nothing 75
tell some 81 tell these 74
tell what 369 tell when 264
tell your 250 tell more 103
tell your 79 tell ahead 785
tell away 1688 tell back 697
tell down 243 tell find 51
tell fuck 313 tell home 820
tell into 106 tell jump 172
tell over 76 tell take 66
tell there 111 tell best 111
tend same 102 tend more 94
tend able 581 tend among 54
tend good 313 tend great 53
tend heard 57 tend high 68
tend made 174 tend more 42
tend much 116 tend open 123
tend part 121 tend seen 261
tend self 126 tend those 101
tend tied 43 tend used 1005
tend very 3721 tend well 870
tend much 112 tend very 40
tend well 285 tend back 47
tend into 91 tend true 129
tend more 118 tent city 42
tenth month 50 tenth fame 69
tenth stay 42 tenth dark 151
tenth fast 165 tenth fifth 1305
tenth last 134 tenth month 14239
tenth moon 434 tenth next 168
tenth ninth 223 tenth said 62
tenth same 467 tenth sixth 243
tenth tenth 2604 tenth third 302
tenth trial 323 tenth waning 103
tenth waxing 366 tenth shot 44
tenth left 319 tenth main 44
tenth other 81 tent rope 71
tenth paid 125 tenth john 66
tenth life 77 tenth late 51
tenth life 51 tenth same 165
tenth tenth 94 tent open 89
tent seen 135 term have 110
term make 99 term same 703
term case 41 term more 87
term same 100 term clear 83
term used 93 term other 65
term same 45 term means 61
term same 93 term same 83
term also 43 term fact 222
term root 87 term used 82
term past 189 term used 240
term will 45 term used 189
term most 41 term same 95
term used 41 term used 109
term most 239 term used 135
term case 87 term time 66
term past 107 term once 53
term fact 41 term most 90
term same 57 term drug 1389
term land 265 term oral 43
term pill 281 term same 115
term site 140 term means 394
term five 42 term three 42
term used 133 test late 60
test same 608 test fact 42
test same 40 test test 61
test most 53 test other 64
test test 58 test means 45
test same 73 test made 59
test used 179 test wisc 174
test great 187 test fact 204
test lack 50 test five 141
test four 283 test other 127
test three 526 test what 247
test done 88 test made 182
test used 67 test done 163
test made 300 test used 136
test list 90 test fact 62
test other 137 test same 99
test great 109 test help 96
test some 236 test best 267
test most 358 test only 544
test same 72 test most 471
test case 49 test other 68
test other 53 test least 40
test most 127 test their 60
test same 48 test same 129
test same 50 test sure 133
test most 117 test have 42
test means 71 test form 55
test third 44 test done 55
test held 80 test made 441
test used 223 text ends 53
text same 713 text case 277
text foot 132 text form 67
text list 273 text maps 41
text note 92 text other 57
text same 80 text text 89
text only 89 text text 137
text maps 128 text other 112
text able 50 text text 54
text form 65 text page 81
text page 51 text means 406
text form 50 text same 61
text same 53 text used 57
text left 72 text user 81
text edit 71 text file 120
text find 68 text form 172
text left 94 text open 105
text page 315 text same 155
text save 370 text size 116
text text 180 text most 117
text name 48 text same 62
text size 56 text find 79
text save 338 text form 930
text left 921 text main 57
text page 266 text text 46
text text 60 text user 63
text form 365 text left 758
text next 258 text same 120
text more 48 text give 120
text list 81 text make 94
text note 93 text show 144
text speak 218 text tell 212
text made 76 text seen 70
text most 148 text same 53
text most 378 text case 60
text other 65 text case 90
text reading 76 text least 50
text once 184 text their 45
text more 50 text most 112
text same 169 text hard 45
text means 526 text form 82
text used 99 thank great 54
thank many 259 thank other 173
thank past 117 thank many 54
thank very 61 thank well 54
thank have 40 thank heart 80
thank name 54 thank over 416
thank able 56 thank heart 45
thank name 139 thank name 56
thank part 73 thank name 352
thank many 87 thank name 412
thank great 53 thank great 44
thank same 62 thank name 92
thank name 221 thank same 105
thank time 106 thank heart 119
thank name 66 thank best 84
thank most 171 thank name 2964
thank part 66 thank more 74
thank good 52 thank loving 55
thank wife 811 thank many 47
thank best 48 thank boot 40
thank lady 74 thank late 65
thank lord 111 thank many 392
thank nice 138 thank rest 57
thank young 45 thaws spring 75
their hole 1034 their road 200
their their 87 their their 52
their birth 105 their time 3793
