tap and washed his hands 67
that any person who finds 50
that any person who gives 105
that any person who holds 380
that any person who knows 224
that any person who makes 225
that any person who might 328
that any person who ought 67
that any person who owned 41
that any person who seeks 112
that any person who sells 282
that any person who shall 2871
that any person who spoke 41
that any person who takes 247
that any person who thinks 84
that any person who tried 57
that any person who tries 41
that any person who under 120
that any person who voted 41
that any person who wants 188
that any person who works 77
that any person who would 554
that any policy that would 52
that any powers not given 76
that any public and strong 40
that any second she would 82
that any teacher who would 42
that any thought was given 161
that any warrior thus armed 81
that any writer has taken 78
that are almost too small 73
that are already being taken 76
that are already too strong 45
that are around and about 44
that are before and after 76
that are before his throne 164
that are behind and press 228
that are behind and reaching 93
that are better and worse 53
that are better than anything 114
that are better than either 99
that are better than money 182
that are better than music 90
that are better than others 1157
that are better than yours 195
that are beyond and above 45
that are beyond his grasp 64
that are beyond his power 129
that are beyond its grasp 48
that are beyond its power 46
that are beyond its scope 74
that are beyond our grasp 81
that are beyond our human 57
that are beyond our power 221
that are beyond our scope 177
that are bought with money 61
that are carrying off about 48
that are cheaper and easier 64
that are chosen for study 60
that are clearly not within 47
that are coated with metal 94
that are common and easily 60
that are common and known 107
that are common and often 40
that are crucial for learning 55
that are dainty and sweet 286
that are denser than water 224
that are faster and easier 42
that are feelings are pains 51
that are filled with blood 142
that are filled with books 97
that are filled with fluid 632
that are filled with light 96
that are filled with loose 42
that are filled with people 63
that are filled with water 1145
that are gentle and still 73
that are greater than about 107
that are greater than twice 83
that are greater than unity 163
that are greater than would 143
that are heavier than water 423
that are higher and lower 365
that are higher than others 122
that are higher than usual 79
that are higher than would 202
that are hunted for sport 103
that are larger than about 138
that are larger than others 57
that are larger than usual 86
that are larger than would 95
that are listed for trading 79
that are loaded with sugar 83
that are needed for creating 42
that are needed for every 44
that are needed for growth 195
that are needed for healthy 58
that are needed for human 77
that are needed for learning 82
that are needed for people 55
that are needed for plant 100
that are needed for social 60
that are needed for solid 49
that are needed for solving 67
that are needed for teaching 48
that are needed for testing 49
that are needed for today 49
that are needed for working 100
that are needed for writing 54
that are neither too broad 58
that are neither too large 102
that are neither too short 51
that are neither too small 80
that are neither too tight 43
that are normal and healthy 77
that are obvious and easily 58
that are placed one above 56
that are placed too close 128
that are played out within 137
that are pressing for action 68
that are pretty and sweet 66
that are proper and usual 90
that are proper being drawn 42
that are proper for women 311
that are shared and others 119
that are shared with others 373
that are signed and dated 63
that are simple and easily 142
that are simple and quick 60
that are simply not known 42
that are simply too large 118
that are simply too small 122
that are spaced far apart 83
that are stirring his breast 43
that are stored for later 98
that are tested and found 64
that are thicker than blood 99
that are unique and novel 93
that are unkind and every 40
that are unlike any others 73
that are urgent and nearly 49
that are useful and pleasing 43
that are useful for creating 148
that are useful for finding 145
that are useful for getting 48
that are useful for guiding 43
that are useful for helping 87
that are useful for human 63
that are useful for learning 65
that are useful for looking 41
that are useful for people 92
that are useful for social 53
that are useful for solving 218
that are useful for teaching 189
that are useful for testing 172
that are useful for thinking 67
that are useful for treating 93
that are useful for working 216
that are useful for writing 86
that are without and stand 54
that both acidic and basic 77
that both adults and larvae 47
that both animal and human 479
that both animal and plant 167
that both austria and italy 44
that both austria and russia 76
that both before and after 6555
that both before and since 333
that both blacks and women 163
that both bodies and souls 48
that both calvin and luther 42
that both carter and reagan 44
that both cations and anions 199
that both cattle and sheep 219
that both charge and danger 106
that both church and state 2018
that both clergy and laity 633
that both clergy and people 61
that both conceal and reveal 67
that both divide and unite 107
that both divine and human 433
that both doctor and nurse 41
that both earlier and later 174
that both enable and limit 166
that both england and russia 129
that both england and spain 57
that both english and dutch 263
that both english and irish 50
that both europe and japan 42
that both france and italy 132
that both france and russia 424
that both france and spain 486
that both gandhi and nehru 61
that both global and local 79
that both hebrew and greek 51
that both higher and lower 296
that both hobbes and locke 82
that both infant and mother 40
that both initial and final 99
that both larval and adult 52
that both liquid and solid 165
that both liquid and vapor 51
that both london and paris 50
that both master and pupil 50
that both master and slave 355
that both mental and moral 41
that both mental and social 44
that both methods are based 42
that both methods are often 46
that both moscow and beijing 190
that both muslim and hindu 89
that both myself and others 55
that both nature and grace 167
that both nature and human 98
that both notions and axioms 207
that both parent and child 1221
that both pastor and people 58
that both pompey and caesar 276
that both praise and blame 252
that both prices and wages 168
that both priest and people 43
that both prince and people 121
that both rulers and people 52
that both rulers and ruled 76
that both seller and buyer 230
that both senate and house 87
that both signal and noise 155
that both sparta and athens 43
that both speaker and hearer 708
that both speech and sense 50
that both speech and writing 157
that both states are equal 46
that both stator and rotor 111
that both taiwan and china 47
that both teacher and child 129
that both teacher and class 43
that both teacher and pupil 762
that both theories are right 90
that both thought and action 44
that both thought and feeling 128
that both vessel and cargo 90
that both william and henry 51
that both without and within 60
that both writer and reader 719
that both younger and older 808
that but little was known 140
that can accept and store 53
that can affect any organ 238
that can affect how people 43
that can affect our lives 111
that can appease all within 48
that can assume any value 401
that can befall any human 89
that can befall any nation 50
that can befall any people 69
that can befall this nation 62
that can detect and honor 178
that can detect and track 184
that can enrich our lives 154
that can handle all types 78
that can hinder its motion 65
that can inform and guide 216
that can inform and shape 43
that can inform you about 41
that can justly lay claim 81
that can render them happy 46
that can scrawl ten words 58
that can shiver and mourn 67
that can supply its place 72
that cut across all lines 46
that cut across all social 136
that cut across all sorts 41
that cut across all types 62
that day before thou didst 106
that day pursuing and slaying 68
that day without eating anything 53
that dear william was about 42
that did retire too easily 122
that don carlos one night 72
that don carlos was never 48
that doth behold his haste 98
that doth redeem her thence 855
that due notice was given 544
that due regard for others 164
that due weight was given 45
that each animal and plant 105
that each member had sworn 170
that each member has equal 99
that each member may gauge 60
that each palace was equal 131
that each person and group 67
that each person had equal 52
that each person has about 71
that each person has equal 273
that each person has value 113
that each person has within 289
that each person was given 63
that each person who comes 117
that each person who takes 211
that each person who wants 61
that each person who works 113
that each person who would 40
that each raised his voice 40
that each school day begin 54
that each should lay aside 49
that fear itself hath taken 40
that few indians are either 48
that fly faster than sound 48
that for almost any given 50
that for almost six months 107
that for almost two hours 41
that for almost two months 158
that for almost two weeks 48
that for another six months 46
that for anyone who wants 93
that for better and worse 45
that for england and wales 2112
that for medium and large 125
that for reasons with which 87
that for safety and bliss 97
that god created all human 68
that god created all people 113
that god created and loves 44
that god created and rules 99
that god created man after 360
that god created man first 62
that god created this world 358
that god created you lords 55
that god exists and cares 105
that god exists and loves 42
that god looked with favor 75
that god should bring about 89
that god should not allow 110
that god should not exist 372
that god taught our first 98
that god wanted his people 126
that goes before and after 91
that goes beyond all human 48
that goes beyond that which 279
that goes deeper than words 106
that goes through his hands 115
that goes through our minds 45
that had abased him within 80
that had another man growing 225
that had become her habit 47
that had become her world 41
that had become his habit 58
that had become too large 216
that had become too small 525
that had become too tight 139
that had broken and lambs 64
that had broken her sheer 45
that had broken his father 40
that had broken out about 66
that had broken out after 328
that had broken out again 147
that had broken out since 50
that had broken out while 114
that had broken out within 67
that had burned all night 249
that had caught her fancy 355
that had caught his fancy 1059
that had caused her father 141
that had caused her mother 169
that had caused his alarm 193
that had caused his father 356
that had caused his mother 117
that had caused this change 67
that had changed her whole 129
that had changed his whole 106
that had changed his world 40
that had changed our lives 54
that had closed its doors 164
that had created this alarm 81
that had curled with pride 53
that had dogged her since 153
that had dogged him since 755
that had dogged his steps 225
that had dogged them since 42
that had driven her crazy 101
that had driven her father 42
that had driven her mother 132
that had driven him crazy 364
that had driven him since 189
that had driven his father 194
that had driven his people 92
that had driven them apart 570
that had eluded her since 172
that had eluded her until 40
that had eluded him since 379
that had eluded him until 87
that had eluded his father 301
that had eluded his grasp 140
that had eluded them since 75
that had fallen all night 55
that had fallen far short 40
that had fallen that morning 62
that had fallen that night 47
that had filled her dreams 141
that had filled him since 135
that had filled his breast 86
that had filled his dreams 61
that had filled with water 248
that had gotten him fired 44
that had gotten too close 60
that had gotten too small 73
that had guided him since 63
that had helped bring about 271
that had killed her father 834
that had killed her lover 65
that had killed her mother 751
that had killed his father 1805
that had killed his mother 721
that had lasted all night 96
that had lasted for about 166
that had lasted for eight 167
that had lasted for fifty 45
that had lasted for forty 171
that had lasted for hours 153
that had lasted for months 139
that had lasted for nearly 765
that had lasted for seven 222
that had lasted for thirty 153
that had lasted for weeks 108
that had lasted six months 138
that had lasted two months 53
that had loaned them money 52
that had marked her first 88
that had marked her whole 70
that had marked his dealings 40
that had marked his father 155
that had marked his first 779
that had marked his reign 45
that had marked his whole 248
that had medusa for queen 41
that had misled his elder 57
that had nagged him since 89
that had opened its doors 471
that had passed for social 205
that had passed its prime 225
that had passed that evening 133
that had passed that morning 58
that had passed that night 131
that had passed this sweet 41
that had placed him where 51
that had poured its stream 78
that had proved his undoing 94
that had proved its value 124
that had pulled them apart 44
that had raised this flame 51
that had reached him about 113
that had reached him since 109
that had reached its zenith 313
that had reached our lodge 76
that had ruined his father 201
that had served him often 90
that had served his father 79
that had sought and found 93
that had struck her fancy 97
that had struck him about 91
that had struck his fancy 475
that had struck its roots 83
that had taught him power 40
that had turned her world 99
that had turned his brain 50
that had turned out badly 344
that had waited for hours 40
that had worked his undoing 43
that has annual net sales 42
that has become his major 136
that has become too large 136
that has become too small 180
that has become too tight 101
that has broken its banks 61
that has caught his fancy 110
that has caused this change 76
that has changed our lives 145
that has closed its doors 58
that has created this world 42
that has failed its people 49
that has filled her whole 41
that has filled with water 53
that has formed this habit 101
that has guided our thinking 46
that has guided this study 70
that has hardly yet begun 41
that has helped bring about 58
that has killed his father 159
that has killed his round 46
that has lasted for months 49
that has lasted for nearly 188
that has lasted for seven 41
that has lasted for thirty 54
that has lasted six months 41
that has opened its doors 99
that has passed his whole 64
that has passed its prime 206
that has passed this evening 131
that has played and still 42
that has proved its value 204
that has proven its value 128
that has raised him above 41
that has raised them above 290
that has reached its final 93
that has reached its limit 110
that has reached its zenith 54
that has reached our times 78
that has reached this point 61
that has reached this stage 446
that has reached this state 65
that has served our nation 44
that has served this nation 44
that has shaped our lives 85
that has shaped our thinking 62
that has struck his fancy 41
that has struck its roots 93
that has struck our fancy 77
that has turned her hands 57
that has turned out badly 78
that has weight and takes 193
that has worked for others 98
that hath killed his father 306
that her bonnet and shawl 41
that her brother and father 236
that her brother and mother 114
that her brother had asked 99
that her brother had found 293
that her brother had given 419
that her brother had known 80
that her brother had never 193
that her brother had spent 85
that her brother had taken 562
that her brother was about 129
that her brother was alive 315
that her brother was missing 55
that her brother was quite 40
that her brother was really 194
that her brother was right 211
that her brother was still 479
that her cancer had spread 228
that her closet was lined 52
that her coffin was taken 53
that her cousin had given 45
that her cousin had taken 53
that her cousin was really 75
that her doctor had given 187
that her eldest son might 143
that her eldest son would 342
that her family had found 41
that her family had given 155
that her family had lived 310
that her family had money 97
that her family had moved 352
that her family had never 218
that her family had owned 71
that her family had taken 127
that her family was still 187
that her family was wealthy 89
that her figure was passing 63
that her figure was still 47
that her friend had found 223
that her friend had given 170
that her friend had never 50
that her friend had risen 51
that her friend had taken 233
that her friend was about 109
that her friend was looking 93
that her friend was really 143
that her friend was right 381
that her friend was still 353
that her fright had taken 83
that her infant son would 42
that her keeper had given 54
that her little boy would 231
that her little one might 100
that her little son would 107
that her master had found 149
that her master had given 46
that her master was about 45
that her master was alone 43
that her memory was failing 232
that her mission was ended 222
that her nephew and niece 70
that her oldest son would 95
that her pallor had really 40
that her reasons for wanting 100
that her second son would 51
that her secret was known 203
that her secret was still 85
that her shadow may never 179
that her sister and mother 186
that her sister had acted 76
that her sister had found 89
that her sister had given 463
that her sister had never 308
that her sister had taken 347
that her sister was about 96
that her sister was alive 89
that her sister was getting 91
that her sister was happy 87
that her sister was looking 131
that her sister was really 158
that her sister was right 452
that her sister was sitting 49
that her sister was still 476
that her sister was worse 182
that her sorrow had taken 81
that her speech was voicing 101
that her spirit has taken 80
that her spirit was still 193
that her strength was failing 704
that her teacher had asked 87
that her wallet was missing 47
that her younger son would 70
that his actions and voice 49
that his actions and words 239
that his actions are based 163
that his actions are really 56
that his actions are right 101
that his advice was asked 100
that his advice was based 107
that his advice was given 128
that his advice was often 186
that his advice was sound 299
that his advice was taken 295
that his attack was aimed 47
that his belief was based 114
that his belief was false 47
that his berlin and milan 62
that his billet had thrown 59
that his blouse was black 54
that his bounty has given 55
that his brother and father 183
that his brother and mother 131
that his brother and others 42
that his brother had acted 107
that his brother had asked 73
that his brother had found 235
that his brother had given 693
that his brother had known 40
that his brother had moved 94
that his brother had never 520
that his brother had really 45
that his brother had spent 88
that his brother had taken 770
that his brother had tried 240
that his brother was about 440
that his brother was alive 598
that his brother was alone 73
that his brother was fishing 109
that his brother was getting 207
that his brother was looking 332
that his brother was missing 243
that his brother was never 55
that his brother was newly 51
that his brother was playing 61
that his brother was quite 162
that his brother was really 173
that his brother was right 431
that his brother was serving 103
that his brother was slain 147
that his brother was still 1027
that his brother was taken 536
that his brother was waiting 156
that his brother was working 129
that his bullet had found 97
that his cancer had spread 210
that his career had begun 132
that his career had ended 198
that his career had taken 82
that his career was about 169
that his career was drawing 209
that his career was ended 438
that his career was nearly 50
that his castle was taken 64
that his chance was small 43
that his charge was quite 59
that his choice lay aloof 42
that his choice may light 65
that his choice was based 167
that his church was built 40
that his clergy and people 87
that his client had acted 179
that his client had given 119
that his client had never 290
that his client had taken 114
that his client was fully 114
that his client was really 135
that his client was seeking 40
that his client was still 92
that his client was willing 97
that his corpse was found 54
that his course was nearly 391
that his course was right 341
that his cousin had never 85
that his cousin had taken 106
that his cousin was about 160
that his cousin was right 120
that his cousin was still 102
that his creator had never 59
that his crimes are known 52
that his demand for money 42
that his design was rather 51
that his desire for power 83
that his diction was often 169
that his dinner was sober 59
that his dinner was waiting 141
that his disease was fatal 82
that his divine and human 172
that his doctor had given 149
that his dwelling was nearly 52
that his eldest son could 94
that his eldest son might 241
that his eldest son would 941
that his english was still 101
that his estate was liable 57
that his family and close 85
that his family and others 43
that his family had borne 88
that his family had found 81
that his family had given 262
that his family had grown 139
that his family had known 82
that his family had lived 766
that his family had money 157
that his family had moved 564
that his family had never 448
that his family had owned 510
that his family had risen 40
that his family had taken 247
that his family has given 87
that his family has lived 98
that his family has owned 101
that his family was about 67
that his family was alive 53
that his family was getting 91
that his family was large 82
that his family was never 44
that his family was noble 88
that his family was quite 137
that his family was still 201
that his family was under 126
that his family was waiting 45
that his family was wealthy 200
that his feelings had urged 205
that his findings are based 118
that his flames had burnt 121
that his flocks and herds 506
that his forces had taken 94
that his friend and leader 40
that his friend and pupil 96
that his friend and rival 43
that his friend had asked 87
that his friend had drawn 47
that his friend had found 330
that his friend had given 316
that his friend had moved 40
that his friend had never 469
that his friend had really 98
that his friend had saved 107
that his friend had taken 550
that his friend has drawn 130
that his friend was about 574
that his friend was alive 109
that his friend was either 57
that his friend was feeling 56
that his friend was getting 333
that his friend was looking 84
that his friend was missing 46
that his friend was never 199
that his friend was playing 59
that his friend was pleading 97
that his friend was quite 255
that his friend was really 370
that his friend was right 902
that his friend was speaking 91
that his friend was still 894
that his friend was thinking 150
that his friend was under 47
that his friend was waiting 97
that his friend was working 41
that his genius and learning 107
that his genius was equal 101
that his genius was first 44
that his genius was given 69
that his glassy eye began 53
that his income was about 109
that his income was again 55
that his income was large 59
that his income was nearly 86
that his income was small 87
that his infant son would 104
that his latter end might 42
that his letter had given 135
that his letter was dated 105
that his letter was never 76
that his little boy would 90
that his little son would 95
that his master had awoke 120
that his master had ceased 44
that his master had found 219
that his master had given 625
that his master had grown 211
that his master had money 51
that his master had never 268
that his master had often 51
that his master had taken 781
that his master has given 47
that his master was about 342
that his master was alive 173
that his master was alone 101
that his master was aware 48
that his master was growing 45
that his master was keeping 46
that his master was looking 62
that his master was quite 209
that his master was really 149
that his master was sending 46
that his master was sinking 40
that his master was still 508
that his master was thinking 65
that his master was waiting 56
that his master was willing 138
that his memory was failing 763
that his memory was playing 106
that his memory was rather 59
that his memory was still 371
that his mental and moral 259
that his mission had ended 166
that his mission was ended 157
that his motive for lending 51
that his motive for writing 181
that his native air might 206
that his native air would 299
that his nephew and niece 151
that his nephew had taken 107
that his nephew was about 41
that his nephew was really 48
that his nephew was still 121
that his novels and short 44
that his object was rather 113
that his object was still 56
that his office had never 46
that his office has risen 52
that his office was still 83
that his oldest son would 363
that his opinion was asked 116
that his opinion was based 872
that his opinion was right 134
that his opinion was sound 42
that his papers and books 86
that his passion for emilia 101
that his passion for hunting 46
that his passion for laura 60
that his passion for music 105
that his passion was wound 58
that his patent was given 64
that his person was known 190
that his person was odious 46
that his pocket was empty 90
that his policy was aimed 50
that his policy was based 276
that his policy was right 290
that his policy was sound 128
that his policy was still 59
that his powers are failing 102
that his quarry was still 131
that his ransom was fixed 220
that his readers are aware 98
that his readers can easily 95
that his readers had never 58
that his reasoning was based 112
that his reasoning was sound 168
that his reasons for wanting 192
that his reasons for writing 138
that his report was based 142
that his saints had nearly 82
that his salary was fixed 53
that his salary was small 47
that his scheme for turning 40
that his scheme was working 71
that his second son would 272
that his secret was known 453
that his secret was still 155
that his sermon this morning 49
that his shield was split 118
that his sinful old bones 43
that his sister and mother 205
that his sister and niece 152
that his sister had asked 40
that his sister had found 68
that his sister had given 275
that his sister had never 189
that his sister had risen 87
that his sister had taken 242
that his sister was about 255
that his sister was alive 160
that his sister was getting 180
that his sister was quite 62
that his sister was right 188
that his sister was still 385
that his sister was taken 52
that his speech had given 96
that his spirit had never 83
that his spirit had taken 95
that his spirit was cowed 44
that his spirit was quite 50
that his spirit was still 486
that his spouts are mixed 57
that his strength and beauty 76
that his strength and power 89
that his strength was about 91
that his strength was failing 1616
that his strength was nearly 108
that his strength was quite 154
that his strength was sinking 100
that his sudden death would 132
that his system was based 207
that his teacher had given 148
that his teacher was right 116
that his tension was really 40
that his theories are based 60
that his thought and action 75
that his training and helps 47
that his troops had found 40
that his troops had given 42
that his troops had taken 102
that his turban was white 181
that his tushes had never 45
that his uncles and aunts 41
that his vessel was about 44
that his victim was about 40
that his victim was still 66
that his victim was white 246
that his wallet was missing 377
that his wallet was still 123
that his wisdom and power 356
that his wisest way would 249
that his wounds had healed 119
that his younger son would 155
that hung across his chest 46
that its abuses can never 92
that its actions are based 118
that its broken leg might 89
that its credit has never 45
that its credit was nearly 48
that its demand for labor 43
that its design was based 94
that its events are ruled 91
that its initial and final 70
that its policy was aimed 86
that its policy was based 167
that its prices are lower 122
that its stones are pearls 42
that its strength has never 81
that its towers and domes 51
that its workings may never 144
that lay across her breast 46
that lay across her knees 63
that lay across his chest 80
that lay across his knees 177
that lay before and beneath 91
that lay before him which 100
that lay before him would 58
that lay before his sight 42
that lay behind and beneath 53
that lay behind her words 74
that lay behind his words 205
that lay beside her plate 88
that lay beside his chair 49
that lay beside his plate 145
that led astray was light 867
that led watson and crick 109
that lie behind and beneath 43
that long before any overt 40
that long before its close 173
that long before she could 114
that long before that period 415
that long before they could 114
that long before this period 332
that long before this state 121
that long street and change 50
that long yellow pin which 69
that lung cancer death rates 173
that man exceed all others 121
that man should not exert 62
that man should not glory 53
that may affect any organ 131
that may affect how people 42
that may affect its value 82
that may affect our lives 40
that may assume any value 127
that may become due thereon 189
that may become due under 164
that may delude men whose 125
that may extend for miles 47
that may hinder our meeting 43
that may remove this scene 51
that may render them unfit 44
that may strike his fancy 86
that men commit for which 100
that men famous for learning 47
that men report him right 77
that men should not allow 45
that men should not drink 57
that men should not marry 475
that men thought they could 57
that new england had taken 72
that new england was still 47
that new houses are built 83
that new jersey law would 56
that new mexico and upper 60
that new mexico was still 43
that new middle age which 46
that not enough men could 40
that not enough was known 1668
that not through him shall 140
that oil painting was known 74
that old buffer you found 44
that old german lear raged 59
that old rancid one about 78
that old wretch had given 44
that one forgot all about 47
that one invoking his right 43
that one object was still 42
that one pauses and looks 41
that one person can carry 93
that one person can cause 45
that one person can change 153
that one person can easily 150
that one person can exert 55
that one person can never 162
that one person has about 42
that one person was missing 137
that one person who could 110
that one person who would 132
that one player can score 56
that one report was false 76
that one shares with others 157
that one should ask about 46
that one should die every 50
that one should die rather 79
that one should not abuse 43
that one should not admit 59
that one should not adopt 107
that one should not allow 1131
that one should not appear 76
that one should not apply 165
that one should not argue 105
that one should not avoid 113
that one should not begin 201
that one should not blame 228
that one should not bother 471
that one should not build 97
that one should not carry 123
that one should not cause 254
that one should not change 197
that one should not claim 91
that one should not count 169
that one should not covet 81
that one should not create 91
that one should not cross 161
that one should not delay 157
that one should not doubt 80
that one should not drink 237
that one should not drive 76
that one should not dwell 72
that one should not engage 464
that one should not enjoy 83
that one should not enter 605
that one should not fight 339
that one should not focus 228
that one should not force 96
that one should not infer 196
that one should not judge 1224
that one should not laugh 48
that one should not limit 104
that one should not marry 921
that one should not offer 165
that one should not place 595
that one should not press 157
that one should not raise 147
that one should not really 209
that one should not refer 53
that one should not reveal 71
that one should not search 78
that one should not serve 61
that one should not shoot 54
that one should not sleep 175
that one should not smoke 123
that one should not spend 432
that one should not stand 120
that one should not start 208
that one should not study 201
that one should not tempt 65
that one should not touch 166
that one should not trust 670
that one should not visit 95
that one should not waste 587
that one should not worry 810
that one should not write 649
that one should not yield 59
that one should put aside 96
that one should set aside 102
that one wishes one could 62
that our actions and words 180
that our actions are based 174
that our actions are never 87
that our actions are often 168
that our actions are right 65
that our actions are truly 133
that our actions bring about 211
that our aspect was anything 48
that our attack had drawn 41
that our bodies and minds 776
that our bodies and souls 284
that our bodies are built 60
that our brains are wired 187
that our bubble had burst 96
that our chains are woven 44
that our cities and towns 157
that our client has rather 159
that our clothes may stand 77
that our course was right 49
that our cravings for drama 46
that our creator and father 57
that our creator has given 190
that our demand was right 54
that our family was nearly 50
that our findings are based 165
that our findings are valid 99
that our forces had taken 123
that our friend has large 79
that our friend two tails 77
that our friend was happy 44
that our friend who speaks 71
that our garden has grown 109
that our horses and mules 57
that our labors and toils 53
that our memory can never 200
that our mental and moral 227
that our middle and lower 46
that our perils and toils 70
that our points are right 46
that our policy was right 105
that our readers may fully 240
that our readers may judge 432
that our readers may still 86
that our reasons for action 44
that our repast was black 100
that our rivers and lakes 40
that our sample was drawn 239
that our school had grown 86
that our senses are given 113
that our slaves are hired 217
that our troops had taken 107
that our voyage was nearly 40
that our voyage was really 84
that own canals and docks 51
that put bitter for sweet 1695
that ran across his cheek 45
that ran across his chest 80
that ran around two sides 88
that ran before our father 66
that ran behind her house 55
that ran behind his house 72
that ran behind our house 143
that ran through her brain 95
that ran through her frame 183
that ran through her limbs 89
that ran through her veins 510
that ran through her whole 332
that ran through his blood 42
that ran through his brain 50
that ran through his father 65
that ran through his frame 48
that ran through his veins 681
that ran through his whole 199
that ran through sax plies 66
that ran through that ranch 46
that real estate has risen 40
that real sounds are never 259
that run through all ranks 50
that run through our lives 88
that run through our minds 113
that sat around that table 45
that she adored her father 99
that she already had given 107
that she already had plans 58
that she always had known 49
that she became two people 43
that she became with child 58
that she begged for mercy 49
that she begged her father 167
that she begged her mother 109
that she blamed her mother 87
that she called her father 117
that she called her mother 181
that she caught her first 133
that she changed her story 57
that she filled with water 91
that she forgot all about 1292
that she forgot her grief 47
