the ear without disappointing it 140
to be clearly identifiable as 281
to be clearly illustrated by 48
to be clearly incompetent or 111
to be clearly independent of 72
to be clearly represented by 44
to be clearly represented in 45
to be clearly subordinate to 76
to be clearly unreasonable to 293
to be coldly indifferent to 71
to be common inhabitants of 70
to be common occurrences in 56
to be created artificially by 44
to be deemed fundamental to 64
to be deemed involuntary if 62
to be deeply appreciative of 58
to be deeply distrustful of 78
to be deeply embarrassed by 41
to be deeply significant in 71
to be deputy commissioner of 45
to be direct derivatives of 42
to be direct descendants of 1580
to be direct descendents of 125
to be direct translations of 57
to be driven exclusively by 76
to be driven principally by 54
to be driven underground by 77
to be engaged exclusively in 78
to be engaged principally in 53
to be enough flexibility in 50
to be evenly distributed at 47
to be evenly distributed by 45
to be evenly distributed in 652
to be evenly distributed on 317
to be evenly distributed to 86
to be fairly comfortable in 74
to be fairly conventional in 40
to be fairly descriptive of 68
to be fairly distributed to 81
to be fairly established by 63
to be fairly established in 64
to be fairly independent of 799
to be fairly indifferent to 53
to be fairly ineffective in 41
to be fairly insensitive to 581
to be fairly predictable in 44
to be fairly represented by 269
to be fairly represented in 388
to be fairly significant in 40
to be fairly susceptible of 63
to be farther distinguished by 41
to be filled alternately by 66
to be filled exclusively by 164
to be filled temporarily by 68
to be firmly established as 1235
to be firmly established at 143
to be firmly established by 469
to be firmly established in 2290
to be firmly established is 41
to be firmly established on 409
to be firmly established to 50
to be formed exclusively by 74
to be formed exclusively of 94
to be formed principally by 59
to be fossil equivalents of 60
to be freely distributed by 43
to be freely distributed to 60
to be further accelerated by 105
to be further accentuated by 89
to be further accentuated in 54
to be further complicated by 774
to be further compromised by 63
to be further confirmation of 127
to be further constrained by 76
to be further development in 47
to be further development of 128
to be further distinguished as 52
to be further distinguished by 89
to be further distributed by 58
to be further embarrassed by 66
to be further enlightened on 97
to be further established by 59
to be further exacerbated by 183
to be further facilitated by 141
to be further handicapped by 41
to be further illuminated by 44
to be further illustrated by 92
to be further illustrated in 96
to be further intensified by 101
to be further intensified in 49
to be further metabolized to 52
to be further transformed by 48
to be further troublesome to 44
to be gained politically by 157
to be gender differences in 360
to be greater consistency in 41
to be greater differences in 63
to be greater flexibility in 116
to be greater involvement of 52
to be greater understanding of 80
to be greatly accelerated by 198
to be greatly accelerated in 70
to be greatly accentuated by 48
to be greatly advantageous to 53
to be greatly embarrassed by 53
to be greatly exacerbated by 40
to be greatly exaggerated by 106
to be greatly exaggerated in 173
to be greatly facilitated by 300
to be greatly handicapped by 51
to be greatly handicapped in 135
to be greatly intensified by 56
to be greatly intensified in 56
to be greatly outnumbered by 108
to be guided exclusively by 477
to be guided principally by 72
to be hardly perceivable by 46
to be hardly perceptible in 140
to be hardly perceptible to 225
to be hardly susceptible of 57
to be heavily constrained by 87
to be heavily infiltrated by 80
to be heavily outnumbered by 73
to be heavily represented in 238
to be highly advantageous in 127
to be highly advantageous to 446
to be highly appreciative of 63
to be highly centralized in 143
to be highly circumspect in 65
to be highly competitive in 387
to be highly constrained by 80
to be highly constrained in 43
to be highly cooperative in 44
to be highly destructive of 59
to be highly destructive to 120
to be highly detrimental to 523
to be highly disagreeable to 132
to be highly distasteful to 122
to be highly entertained by 52
to be highly experienced in 58
to be highly independent of 73
to be highly inefficient in 64
to be highly informative in 69
to be highly insensitive to 132
to be highly intelligent in 43
to be highly polymorphic in 76
to be highly predictable in 49
to be highly problematic in 132
to be highly questionable in 86
to be highly recommended as 1125
to be highly recommended in 105
to be highly recommended is 41
to be highly recommended on 44
to be highly recommended to 259
to be highly reminiscent of 48
to be highly represented in 88
to be highly restrictive in 51
to be highly significant as 234
to be highly significant at 325
to be highly significant by 79
to be highly significant in 1672
to be highly significant is 67
to be highly significant on 55
to be highly significant to 140
to be highly speculative in 62
to be highly susceptible of 79
to be highly susceptible to 3360
to be highly transparent to 52
to be highly undesirable in 58
to be highly unfavorable to 80
to be honest differences of 80
to be housed temporarily in 81
to be issued exclusively on 53
to be judged differently in 62
to be judged exclusively by 209
to be judged exclusively in 43
to be judged exclusively on 61
to be judged principally by 49
to be keenly susceptible to 74
to be likely permanently to 60
to be linked exclusively to 67
to be linked genetically to 67
to be little alternative to 225
to be little consistency in 268
to be little consistency of 42
to be little improvement in 149
to be little opportunity to 157
to be little possibility of 890
to be little probability of 233
to be little susceptible of 110
to be little understanding of 340
to be lodged exclusively in 91
to be mainly independent of 61
to be manned exclusively by 97
to be marked differences in 353
to be merely declaratory of 619
to be merely derivatives of 67
to be merely descriptive of 202
to be merely entertained by 119
to be merely instruments of 48
to be merely preliminary to 153
to be merely preparatory to 50
to be merely subordinate to 95
to be merely subservient to 47
to be merely symptomatic of 89
to be mostly independent of 82
to be native inhabitants of 55
to be normal inhabitants of 181
to be overly extravagant or 103
to be overly represented in 53
to be overly restrictive in 155
to be overly susceptible to 57
to be partly compensated by 92
to be partly constituted by 44
to be partly independent of 135
to be passed unanimously by 46
to be peopled exclusively by 119
to be placed exclusively in 81
to be placed exclusively on 64
to be placed permanently in 160
to be placed permanently on 96
to be placed temporarily in 142
to be placed underground in 78
to be poorly represented by 46
to be poorly represented in 309
to be potent antagonists of 40
to be potent carcinogens in 70
to be pretty universally the 48
to be purely descriptive in 41
to be purely descriptive of 54
to be purely descriptive or 50
to be raised periodically to 44
to be raised permanently to 45
to be reached effectively by 83
to be readily apprehended by 73
to be readily ascertained by 52
to be readily assimilated by 152
to be readily convertible to 109
to be readily discernible by 45
to be readily discernible in 40
to be readily distinguished by 233
to be readily distinguished in 113
to be readily identifiable as 275
to be readily identifiable by 80
to be readily identifiable in 73
to be readily interpreted by 42
to be readily perceptible by 49
to be readily perceptible to 46
to be readily susceptible of 85
to be readily susceptible to 201
to be readily transferred to 99
to be readily transmitted by 53
to be richly represented in 42
to be rudely interrupted by 207
to be safely transmitted in 49
to be safely transported to 126
to be scarce proportional to 46
to be serious competitors of 54
to be serious competitors to 40
to be serious differences of 40
to be serious impedimenta in 53
to be serious impediments to 95
to be served effectively by 44
to be served exclusively by 54
to be severe restrictions on 57
to be simple descriptions of 44
to be simply declaratory of 50
to be simply descriptive of 72
to be simply entertained is 51
to be simply proportional to 340
to be simply transferred to 52
to be slight differences in 197
to be solely appropriated to 105
to be solely responsible to 131
to be solved exclusively by 50
to be solved numerically by 70
to be solved numerically in 83
to be solved numerically to 103
to be something corresponding to 71
to be something independent of 165
to be something paradoxical in 116
to be something significant in 61
to be sought exclusively in 319
to be sought principally in 173
to be special applications of 52
to be stored permanently in 91
to be stored temporarily in 168
to be striking differences in 72
to be struck commemorating the 50
to be subtle differences in 106
to be taught exclusively by 94
to be taught exclusively in 70
to be tested empirically in 148
to be tested extensively in 56
to be tested periodically to 44
to be thought independent of 48
to be thought indifferent to 60
to be thought outrageously so 64
to be traced exclusively to 67
to be traced principally to 113
to be treated analogously to 48
to be treated differently as 196
to be treated differently at 64
to be treated differently by 478
to be treated differently if 99
to be treated differently in 806
to be treated differently is 52
to be treated differently on 106
to be treated differently or 72
to be treated differently to 258
to be treated effectively by 58
to be treated effectively in 48
to be treated exclusively as 260
to be treated identically to 88
to be treated practically as 52
to be treated theoretically as 41
to be unduly constrained by 49
to be unduly intimidated by 47
to be unduly restrictive in 78
to be unduly restrictive of 103
to be unduly restrictive to 51
to be unduly subservient to 45
to be unduly susceptible to 137
to be useful instruments in 125
to be useful instruments of 88
to be useful supplements to 99
to be valued differently by 66
to be various combinations of 40
to be vastly outnumbered by 64
to be vested exclusively in 412
to be viewed differently by 224
to be viewed differently in 97
to be viewed exclusively as 304
to be viewed exclusively in 50
to be viewed skeptically by 49
to be viewed suspiciously by 67
to be viewed unfavorably by 58
to be warmly recommended to 119
to be wedded irrevocably to 44
to be wholly appropriated to 71
to be wholly consecrated to 181
to be wholly disregarded in 97
to be wholly inattentive to 75
to be wholly incompetent to 160
to be wholly independent in 55
to be wholly independent of 1782
to be wholly independent on 81
to be wholly indifferent to 624
to be wholly ineffective in 50
to be wholly inoperative in 40
to be wholly overpowered by 81
to be wholly subordinate to 129
to be wholly subservient to 164
to be wholly surrendered to 66
to be wholly transferred to 65
to be wholly unnecessary in 76
to be wholly unnecessary to 47
to be wholly unsupported by 123
to be wholly unwarranted by 124
to be widely distributed as 118
to be widely distributed at 67
to be widely distributed by 97
to be widely distributed in 8265
to be widely distributed on 306
to be widely distributed to 164
to be widely established in 60
to be widely implemented in 115
to be widely interpreted as 167
to be widely represented in 92
to be without duplicities or 50
to be without jurisdiction or 92
to be without jurisdiction to 255
to be wrongly interpreted as 67
to do something detrimental to 73
to do something differently in 80
to do something differently or 77
to do something differently to 50
to do something disagreeable to 63
to do something significant in 146
to do something significant to 130
to do something spectacular in 107
to do something spectacular to 226
to do something unnecessary to 41
to do without satisfaction of 49
to go almost exclusively to 66
to go beyond descriptions of 106
to go beyond understanding the 61
to go through experiences of 53
to go unless accompanied by 66
to it wholly independent of 53
to me highly recommended by 53
to me without solicitation or 41
to my better understanding of 80
to my entire satisfaction in 92
to my entire satisfaction the 76
to my former observations on 63
to my humble contribution to 46
to my office accompanied by 103
to my strict distribution of 48
to no further opportunity to 52
to the abject superstition of 41
to the abrupt abandonment of 60
to the abrupt development of 52
to the abrupt interruption of 50
to the abrupt introduction of 50
to the absurd consequence of 79
to the absurd infatuations of 60
to the abuses perpetrated by 93
to the acidic environment of 135
to the active benevolence of 204
to the active citizenship of 65
to the active concurrence of 59
to the active conformation of 49
to the active construction of 210
to the active contribution of 46
to the active development of 283
to the active enforcement of 49
to the active exploitation of 61
to the active immunization of 42
to the active intervention of 592
to the active involvement of 1049
to the active maintenance of 73
to the active performance of 90
to the active philanthropy of 50
to the active recruitment of 146
to the active solicitation of 42
to the actual acceleration of 65
to the actual accumulation of 59
to the actual achievement of 350
to the actual advancement of 80
to the actual appointment of 77
to the actual appropriation of 60
to the actual arrangements of 59
to the actual articulation of 44
to the actual attainments of 45
to the actual conformation of 41
to the actual constitution of 873
to the actual construction of 1837
to the actual consummation of 124
to the actual continuance of 67
to the actual contribution of 153
to the actual correctness of 47
to the actual cultivators of 130
to the actual descriptions of 76
to the actual development in 52
to the actual development of 1972
to the actual differences in 219
to the actual differences of 87
to the actual dispositions of 49
to the actual distribution in 94
to the actual distribution of 2856
to the actual disturbance of 464
to the actual enforcement of 161
to the actual enslavement of 42
to the actual environment in 120
to the actual environment of 98
to the actual equilibrium of 90
to the actual expectations of 58
to the actual expenditure of 217
to the actual expenditure on 57
to the actual experiences of 956
to the actual exploitation of 59
to the actual frequencies of 69
to the actual fulfillment of 140
to the actual implications of 42
to the actual improvement of 138
to the actual inhabitants of 164
to the actual installation of 180
to the actual institutions of 113
to the actual instruments of 58
to the actual interruption of 47
to the actual introduction of 289
to the actual involvement of 120
to the actual maintenance of 82
to the actual manipulation of 92
to the actual manufacture of 290
to the actual manufacturing of 75
to the actual measurements of 170
to the actual necessities of 629
to the actual observations of 66
to the actual occurrences in 44
to the actual occurrences of 150
to the actual organization of 676
to the actual percentages of 64
to the actual performance in 94
to the actual performance of 3134
to the actual performance on 51
to the actual perpetration of 144
to the actual perpetrator of 163
to the actual personality of 61
to the actual possibility of 232
to the actual preferences of 144
to the actual presentation of 468
to the actual preservation of 105
to the actual probability of 287
to the actual promulgation of 46
to the actual pronunciation of 166
to the actual registration of 48
to the actual relationship of 128
to the actual replacement of 71
to the actual reproduction of 55
to the actual requirement of 104
to the actual resurrection of 67
to the actual satisfaction of 56
to the actual sovereignty of 61
to the actual subsistence of 75
to the actual temperature at 125
to the actual temperature in 118
to the actual temperature of 782
to the actual transactions of 87
to the actual transmission of 175
to the actual understanding of 109
to the agency administering the 129
to the agreed performance of 332
to the alarming deterioration of 42
to the allele frequencies in 44
to the allied ambassadors in 115
to the allied governments as 184
to the allied governments by 63
to the allied governments in 314
to the allied governments on 163
to the allied governments or 49
to the allied governments the 187
to the allied governments to 230
to the allied headquarters in 61
to the allied intervention in 78
to the altering necessities of 40
to the amiable dispositions of 55
to the amount accumulated in 103
to the amount appropriated by 180
to the amount appropriated in 61
to the amount contributed by 887
to the amount contributed to 210
to the amount corresponding to 276
to the amount distributed by 63
to the amount distributed to 142
to the amount established by 56
to the amount recommended by 93
to the amount recoverable by 73
to the amount recoverable in 43
to the amount represented by 494
to the amount transferred to 77
to the angular acceleration by 54
to the angular acceleration of 444
to the angular distribution of 684
to the animal entertained by 47
to the animal experiments of 54
to the annealing temperature is 46
to the annealing temperature of 125
to the annual appointment of 90
to the annual appropriation of 119
to the annual celebrations of 44
to the annual conferences in 131
to the annual conferences of 446
to the annual conferences the 92
to the annual conferences to 304
to the annual contribution of 67
to the annual distribution of 166
to the annual expenditure of 197
to the annual fluctuations in 73
to the annual installation of 213
to the annual maintenance of 70
to the annual performance of 76
to the annual publications of 42
to the aqueous environment of 74
to the aqueous environment on 65
to the arabic translations of 51
to the ardent temperament of 92
to the artful insinuations of 90
to the artful propositions of 65
to the artist instruments of 201
to the assets contributed by 65
to the assets transferred by 49
to the assets transferred or 40
to the assets transferred to 103
to the atomic constitution of 163
to the atomic propositions in 75
to the atomic propositions of 55
to the authors represented in 104
to the autumn festivities of 57
to the barest necessaries of 153
to the barest necessities of 290
to the barons facilitated the 69
to the belief entertained by 205
to the bengali philosopher of 49
to the berlin headquarters of 41
to the better apprehension of 55
to the better constitution of 143
to the better construction of 92
to the better convenience of 46
to the better coordination of 95
to the better development of 478
to the better distribution of 322
to the better enforcement of 137
to the better exploitation of 74
to the better maintenance of 364
to the better nourishment of 45
to the better opportunity of 68
to the better organization of 464
to the better performance of 807
to the better preservation of 551
to the better satisfaction of 207
to the better understanding of 8143
to the better understanding the 63
to the binary construction of 50
to the bitter alternative of 78
to the bitter denunciations of 83
to the bitter experiences of 161
to the bloody arbitrament of 120
to the bloody persecutions of 43
to the bodily constitution of 74
to the bodily infirmities of 78
to the bodily necessities of 77
to the bodily resurrection of 230
to the border settlements of 63
to the boston headquarters of 52
to the boughs artificially by 48
to the bright illumination of 42
to the bright inheritance of 60
to the brutal exploitation of 64
to the budget constraints of 70
to the building appropriated to 49
to the building constructed by 83
to the career advancement of 206
to the career development of 1327
to the carpal extremities of 48
to the casual conversation of 79
to the casual observations of 64
to the casual speculations of 57
to the cathode compartment of 65
to the causal antecedents of 41
to the causal relationship of 178
to the celtic antiquities of 125
to the celtic inhabitants of 237
to the center frequencies of 80
to the chance distribution of 110
to the changed distribution of 119
to the changed environment by 88
to the changed environment in 111
to the changed environment of 189
to the changed expectations of 47
to the changed necessities of 40
to the changed relationship of 74
to the changes encountered in 57
to the changes experienced by 256
to the changes experienced in 72
to the changes recommended by 54
to the charge distribution in 210
to the charge distribution of 259
to the charge distribution on 117
to the church accompanied by 167
to the church dignitaries in 84
to the church dignitaries of 77
to the church established by 460
to the church established in 53
to the church headquarters in 54
to the church represented by 43
to the claims established by 53
to the clearer apprehension of 49
to the clearer presentation of 41
to the clearer understanding of 385
to the clever machinations of 55
to the clever manipulation of 84
to the clinic accompanied by 53
to the closed environment of 47
to the closer relationship of 88
to the clumsy necessities of 106
to the coarse organization of 45
to the colder temperament of 68
to the colder temperature of 73
to the column corresponding to 151
to the common allurements of 104
to the common applications of 47
to the common apprehension as 107
to the common apprehension of 256
to the common civilization of 62
to the common constitution of 52
to the common construction of 142
to the common denomination of 133
to the common denominator in 77
to the common denominator of 3144
to the common development of 227
to the common expectations of 117
to the common expenditure of 61
to the common experiences of 573
to the common improvement of 86
to the common infirmities of 130
to the common inhabitants of 115
to the common inheritance of 273
to the common institutions of 63
to the common intercourse of 148
to the common intersection of 181
to the common involvement of 54
to the common jurisdiction of 49
to the common metaphysics of 51
to the common necessaries of 61
to the common necessities of 306
to the common occurrences of 296
to the common organization of 127
to the common preservation of 52
to the common relationship of 57
to the common requirement of 41
to the common satisfaction of 277
to the common superstition of 51
to the common temperature of 126
to the common terminology of 52
to the common transactions of 144
to the common understanding as 119
to the common understanding at 270
to the common understanding in 47
to the common understanding of 2417
to the common understanding the 92
to the common verification of 64
to the cooler temperature of 94
to the cordial hospitality of 41
to the cordial satisfaction of 61
to the corneal complication of 41
to the cosmic implications of 67
to the costly maintenance of 49
to the cotton manufacture in 78
to the cotton manufacture of 59
to the county commissioner of 69
to the county lieutenants of 83
to the county magistrates or 262
to the course recommended by 213
to the courts established by 194
to the credit departments of 44
to the credit performance of 61
to the crimes perpetrated by 72
to the crisis experienced by 64
to the crowning achievement of 319
to the curious coincidence of 58
to the curious experiments of 50
to the curves corresponding to 52
to the custom established at 42
to the custom established by 181
to the custom established in 154
to the cyclic development of 56
to the cystic degeneration of 43
to the dangers encountered by 57
to the dangers represented by 128
to the danish settlements in 123
to the decent formalities of 135
to the decent maintenance of 84
to the deemed distribution of 60
to the deeper experiences of 45
to the deeper implications of 315
to the deeper understanding of 716
to the degree anticipated by 66
to the degree corresponding to 116
to the degree encountered in 40
to the degree experienced by 109
to the degree experienced in 83
to the degree recommended by 42
to the degree represented by 175
to the delays experienced by 46
to the deputy commissioner as 119
to the deputy commissioner at 115
to the deputy commissioner by 82
to the deputy commissioner in 400
to the deputy commissioner is 58
to the deputy commissioner of 2164
to the deputy commissioner on 105
to the deputy commissioner or 395
to the deputy commissioner to 387
to the deputy lieutenants of 255
to the desert environment of 46
to the design entertained by 66
to the design illustrated in 80
to the design implications of 46
to the devious machinations of 58
to the devout performance of 55
to the direct achievement of 83
to the direct advancement of 64
to the direct appointment of 108
to the direct apprehension of 280
to the direct appropriation of 162
to the direct arbitrament of 129
to the direct consequence of 98
to the direct construction of 94
to the direct contribution of 197
to the direct descendants of 522
to the direct development of 182
to the direct distribution of 85
to the direct enforcement of 292
to the direct expenditure of 58
to the direct experiences of 76
to the direct exploitation of 213
to the direct fulfillment of 124
to the direct illumination of 46
to the direct implications of 57
to the direct improvement of 177
to the direct inheritance of 67
to the direct instructions of 71
to the direct intervention by 44
to the direct intervention of 2543
to the direct introduction of 185
to the direct involvement of 964
to the direct jurisdiction of 233
to the direct maintenance of 40
to the direct manipulation of 174
to the direct manufacture of 52
to the direct measurements of 134
to the direct modification of 106
to the direct observations of 118
to the direct performance of 49
to the direct prescription of 127
to the direct presentation of 151
to the direct recruitment of 43
to the direct relationship of 146
to the direct replacement of 42
to the direct reproduction of 58
to the direct satisfaction of 276
to the direct substitution of 62
to the direct transmission of 376
to the direct understanding of 83
to the dismal performance of 304
to the distal extremities of 119
to the divine appointment of 218
to the divine authenticity of 165
to the divine commandment of 41
to the divine commandment to 49
to the divine condemnation of 113
to the divine constitution of 293
to the divine intervention of 195
to the divine intoxication of 48
to the divine personality of 86
to the divine prerogative of 67
to the dogged persistence of 157
to the domain controllers in 55
to the double articulation of 69
to the double catastrophe of 63
to the double requirement of 42
to the doubts entertained by 65
to the earlier calculations of 44
to the earlier construction of 48
to the earlier descriptions of 141
to the earlier development of 732
to the earlier distribution of 58
to the earlier experiences of 167
to the earlier experiments of 79
to the earlier formulations of 71
to the earlier illustration of 53
to the earlier inhabitants of 264
to the earlier introduction of 174
to the earlier observations of 203
to the earlier organization of 40
to the earlier presentation of 66
to the earlier publications of 54
to the earlier requirement of 46
to the earlier speculations of 54
to the earlier translations of 40
to the earlier understanding of 111
to the earnest countenance of 83
to the earnest exhortations of 51
to the earnest intercession of 109
to the earnest solicitation of 234
to the eastern extremities of 190
to the eastern penitentiary in 44
to the eastern penitentiary of 51
to the eastern settlements at 48
to the eastern territories of 115
to the edifying conversation of 62
to the emerging civilization of 64
to the emerging democracies of 125
to the emerging disciplines of 44
to the emerging understanding of 146
to the energy corresponding to 211
to the energy differences of 113
to the energy distribution in 131
to the energy distribution of 656
to the energy eigenvalues of 62
to the energy expenditure of 203
to the energy performance of 66
to the energy represented by 152
to the energy requirement of 298
to the energy transferred by 95
to the energy transferred to 254
to the energy transmitted by 89
to the energy transmitted to 52
to the energy transported by 46
to the english abandonment of 42
to the english adventurers in 170
to the english ambassadors at 182
to the english ambassadors in 107
to the english aristocracy in 44
to the english colonization of 112
to the english constitution as 501
to the english constitution is 59
to the english constitution of 41
to the english countryside as 100
to the english countryside in 109
to the english countryside to 84
to the english departments of 58
to the english equivalents of 73
to the english inhabitants of 221
to the english pronunciation of 209
to the english protestants of 44
to the english secretaries of 64
to the english settlements in 432
to the english settlements of 55
to the english settlements on 97
to the english translations in 53
to the english translations of 560
to the english translators of 69
to the english understanding of 50
to the entire abandonment of 303
to the entire annihilation of 110
to the entire civilization of 47
to the entire confiscation of 49
to the entire constitution of 99
to the entire construction of 84
to the entire correctness of 123
to the entire development of 568
to the entire distribution of 197
to the entire emancipation of 75
to the entire expenditure of 40
to the entire fulfillment of 71
to the entire guardianship of 45
to the entire inheritance of 73
to the entire obliteration of 41
to the entire organization as 204
to the entire organization in 61
to the entire organization is 51
to the entire organization of 216
to the entire organization or 89
to the entire organization the 63
to the entire organization to 57
to the entire personality of 155
to the entire problematic of 47
to the entire satisfaction of 21131
to the entire sovereignty of 55
to the entire territories of 49
to the entire truthfulness of 41
to the entire understanding of 47
to the entity represented by 73
to the envious machinations of 42
to the equity implications of 52
to the equity jurisdiction in 54
to the equity jurisdiction of 143
to the estate represented by 44
to the ethical development of 232
to the ethical imperatives of 139
to the ethical implications of 1335
to the ethical improvement of 43
to the ethical perspective of 48
to the ethical problematic of 61
to the ethical underpinnings of 48
to the events experienced by 40
to the events represented in 61
to the evolving understanding of 130
to the excess accumulation of 46
to the excess contribution is 68
to the excess distribution of 66
to the excess temperature of 69
to the exciting possibility of 98
to the exempt organization or 54
to the existing arrangements in 48
to the existing arrangements of 106
to the existing constitution in 44
to the existing constitution of 615
to the existing departments of 65
to the existing descriptions of 42
to the existing development of 80
to the existing differences in 140
to the existing distribution of 1051
to the existing governments in 62
to the existing governments of 87
to the existing inhabitants of 79
to the existing institutions in 50
to the existing institutions of 619
to the existing organization of 401
to the existing relationship of 45
to the existing restrictions on 61
to the existing scholarship on 55
to the existing temperature of 58
to the existing understanding of 68
to the export performance of 274
to the extent anticipated by 209
to the extent anticipated in 60
to the extent corresponding to 217
to the extent established by 186
to the extent experienced by 123
to the extent experienced in 85
to the extent illustrated by 54
to the extent illustrated in 82
to the extent performance of 104
to the extent permissible by 209
to the extent practicable at 54
to the extent practicable be 99
to the extent practicable in 312
to the extent practicable on 58
to the extent practicable so 81
to the extent practicable the 343
to the extent practicable to 118
to the extent recommended by 367
to the extent recommended in 51
to the extent represented by 424
to the extent represented in 107
to the facile abstractions of 56
to the family arrangements of 68
to the family backgrounds of 77
to the family environment in 64
to the family inheritance of 45
to the family partnership as 141
to the family relationship of 101
to the family represented by 71
to the famous battlefield of 47
to the famous controversy of 56
to the famous disquisition on 42
to the famous experiments of 63
to the farther advancement of 46
to the farther development of 162
to the farther illustration of 53
to the farther improvement of 81
to the faster development of 213
to the faulty construction of 346
to the faulty development of 85
to the faulty distribution of 47
to the faulty organization of 77
to the fearful alternative of 67
to the feeble development of 188
to the feelings entertained by 60
to the feelings experienced by 149
to the feelings experienced in 60
to the female counterpart of 64
to the female descendants of 136
to the female inhabitants of 62
to the female protagonist in 50
to the female protagonist of 70
to the feudal aristocracy of 97
to the feudal communities of 97
to the feudal constitution of 42
to the feudal institutions of 161
to the feudal organization of 160
to the feudal sovereignty of 81
to the fierce denunciations by 43
to the fierce discontents of 140
to the figure corresponding to 41
to the finest development of 70
to the finest restaurants in 92
to the finite probability of 44
to the finite resistivity of 71
to the finite temperature of 43
to the finite understanding of 40
to the fiscal implications of 112
to the flimsy construction of 52
to the forced abandonment of 64
to the forced assimilation of 61
to the forced concubinage of 118
to the forced introduction of 47
to the forced recruitment of 64
to the forces experienced by 51
to the forces represented by 115
to the forces transmitted by 42
to the forest accompanied by 66
to the formal abandonment of 114
to the formal appointment of 72
to the formal arrangements of 81
to the formal articulation of 79
to the formal condemnation of 61
to the formal constitution of 139
to the formal constraints of 132
to the formal construction of 188
to the formal correctness of 92
to the formal declarations of 83
to the formal development of 411
