hack journalist of 44
hand photograph is 449
hand photograph of 251
hand photograph on 120
hand pollination in 334
hand pollination is 748
hand pollination of 755
hand pollination or 145
hand pollination to 126
hand powerfully on 75
hand powerfully to 55
hand preference as 715
hand preference at 338
hand preference by 590
hand preference in 3186
hand preference is 2342
hand preference of 539
hand preference on 255
hand preference or 333
hand preference to 380
hand preparation of 481
hand proclaimed the 51
hand productions of 50
hand prohibited the 55
hand properties of 105
hand proponents of 62
hand psychology is 42
hand quantities in 173
hand quantities of 326
hand recognition of 192
hand recognized the 161
hand recognizes the 128
hand references in 48
hand references to 902
hand reflections of 108
hand regardless of 1483
hand regulations in 104
hand reinforced by 107
hand reinforced the 78
hand reinforces the 162
hand remembered the 72
hand representing the 1295
hand represents an 279
hand represents the 2820
hand reproduces the 65
hand resistance of 52
hand resistance to 116
hand resolutely on 58
hand resolutely to 40
hand resoundingly on 42
hand responsive to 68
hand restrained in 65
hand restrained me 156
hand restrained the 55
hand restricted to 98
hand reverently on 518
hand reverently to 333
hand semicircle is 77
hand semicircle of 500
hand separately at 56
hand separately in 91
hand simplifies the 44
hand stabilizes the 1327
hand statements of 634
hand stimulated by 146
hand stimulated the 97
hand stimulates the 127
hand stimulation of 652
hand strengthened by 880
hand strengthened in 68
hand strengthened the 119
hand structures of 53
hand subscribed the 73
hand subscribed to 66
hand subsequent to 140
hand sufficient to 2326
hand suggestive of 215
hand superficial to 242
hand superiority in 344
hand superiority on 71
hand superseded the 50
hand supporters of 187
hand suppressed the 59
hand suppression of 40
hand surmounted by 197
hand surrounded by 850
hand surrounded me 103
hand surrounded the 44
hand symbolized the 98
hand symbolizes the 447
hand tabulations of 90
hand techniques as 57
hand techniques in 222
hand techniques is 43
hand techniques of 455
hand techniques or 138
hand techniques to 408
hand technology in 646
hand technology is 101
hand termination of 167
hand theatrically to 127
hand trajectory by 164
hand trajectory in 54
hand trajectory is 127
hand transcript of 42
hand transforms the 49
hand transistor is 138
hand translated the 49
hand translation of 288
hand transplant in 63
hand trustfully in 73
hand unbuttoned the 87
hand underlined the 41
hand underlines the 72
hand undertakes to 52
hand unfastened the 99
hand unhampered by 72
hand ventilation is 65
hand vertically in 133
hand vertically to 104
hand vigorously as 326
hand vigorously at 145
hand vigorously in 163
hand vigorously on 92
hand vigorously to 188
hand vigorously up 42
hand vouchsafed to 42
hanging advertizes the 64
hanging apparently in 53
hanging arrangement of 122
hanging breathlessly on 243
hanging carelessly at 96
hanging carelessly by 94
hanging carelessly on 96
hanging chandelier of 158
hanging decorations on 113
hanging delicately in 52
hanging everywhere in 202
hanging everywhere on 113
hanging gracefully at 52
hanging gracefully in 75
hanging gracefully on 138
hanging helplessly at 355
hanging helplessly by 174
hanging helplessly in 302
hanging helplessly on 147
hanging lifelessly at 66
hanging lifelessly by 79
hanging listlessly at 226
hanging listlessly by 436
hanging listlessly in 191
hanging listlessly on 108
hanging overpasses on 41
hanging perilously in 89
hanging perilously on 117
hanging perilously to 41
hanging representing the 271
hanging tapestries of 45
hanging tapestries on 64
hanging tenaciously on 43
hanging tenaciously to 87
hanging unanswered in 70
hanging uniformity of 247
hanging vertically at 124
hanging vertically by 109
hanging vertically in 479
hanging vertically on 183
hanging vertically the 71
hanging vertically to 56
hanging weightless in 55
hangs carelessly by 208
hangs delicately in 51
hangs essentially on 47
hangs everywhere in 51
hangs ultimately on 98
hangs vertically as 59
hangs vertically at 75
hangs vertically by 91
hangs vertically in 447
hangs vertically on 73
hard acceptance of 64
hard accurately to 150
hard adequately to 333
hard adjustment to 198
hard adventures is 57
hard appendages of 52
hard application of 223
hard application to 202
hard approaches to 106
hard asceticism in 41
hard asperities of 48
hard assessment of 208
hard assignment of 49
hard assignment to 54
hard atmosphere of 98
hard background of 67
hard bargainers in 69
hard beforehand to 56
hard bitterness in 57
hard bitterness of 88
hard boundaries in 55
hard boundaries of 231
hard brightness in 89
hard brightness of 424
hard calculation of 125
hard categories of 71
hard characters do 42
hard characters in 82
hard characters of 61
hard combination of 100
hard combination to 715
hard commitment to 205
hard competition as 40
hard competition in 225
hard competition of 179
hard competition on 66
hard competition to 69
hard completely to 72
hard components in 81
hard components of 263
hard composition of 87
hard compression of 60
hard compulsions of 121
hard conclusions of 51
hard conclusions on 41
hard conclusions to 42
hard concretions in 80
hard concretions of 181
hard concretions or 58
hard confidence in 43
hard confidence of 58
hard conformity to 98
hard congruities of 58
hard conscience of 112
hard conscience to 61
hard consonants as 137
hard consonants in 149
hard consonants is 41
hard consonants of 128
hard consonants to 45
hard constantly to 312
hard constraint in 83
hard constraint is 174
hard constraint of 147
hard constraint on 259
hard contraction of 154
hard convictions of 57
hard currencies as 264
hard currencies at 254
hard currencies by 147
hard currencies in 631
hard currencies is 178
hard currencies of 330
hard currencies on 81
hard currencies or 197
hard currencies to 752
hard definitions of 72
hard delineations of 97
hard description of 77
hard discipline by 40
hard discipline he 61
hard discipline in 136
hard discipline is 45
hard discipline of 2707
hard discipline on 43
hard discipline to 346
hard distinction is 54
hard distinction to 133
hard efficiency of 89
hard ellipsoids of 89
hard emotionally to 68
hard everywhere in 96
hard examination in 42
hard examination of 152
hard exigencies of 265
hard experience as 466
hard experience at 153
hard experience he 137
hard experience in 1433
hard experience is 148
hard experience it 74
hard experience of 3131
hard experience on 221
hard experience or 59
hard experience the 684
hard experience to 1062
hard experience we 77
hard experiment to 67
hard expressions of 55
hard expressions on 42
hard expressions to 49
hard fanaticism of 41
hard flagstones of 41
hard foundations of 344
hard immediately to 49
hard immobility of 43
hard implication of 62
hard indicators of 107
hard information as 462
hard information at 71
hard information he 58
hard information in 315
hard information is 688
hard information of 267
hard information on 2052
hard information or 92
hard information the 42
hard information to 762
hard information we 137
hard insistence of 133
hard insistence on 85
hard instrument of 60
hard instrument to 106
hard integument of 118
hard investment of 51
hard limitations of 157
hard literalism of 66
hard livelihood as 48
hard livelihood by 86
hard materialism of 396
hard materiality of 95
hard mathematics as 94
hard narrowness of 71
hard naturalism of 42
hard negotiations in 99
hard negotiations on 73
hard negotiations the 58
hard negotiations to 68
hard obligations of 57
hard obstruction of 106
hard obstruction on 92
hard philosophy of 129
hard philosophy to 63
hard physically as 314
hard physically in 132
hard physically or 67
hard physically to 180
hard positively to 316
hard pragmatism of 53
hard prejudices of 45
hard principles of 96
hard projections of 69
hard prominence in 40
hard properties of 69
hard proponents of 159
hard proposition in 42
hard proposition to 589
hard punishment of 112
hard punishment to 84
hard rationalism of 75
hard rationality of 45
hard receptacle in 47
hard recognition of 106
hard references to 48
hard reflections on 55
hard regardless of 608
hard resistance in 73
hard resistance of 503
hard resistance to 330
hard sacrifices of 43
hard sandstones in 51
hard sandstones of 197
hard sandstones or 44
hard scientists in 43
hard scriptures to 85
hard silhouette of 40
hard simplicity of 150
hard statements of 65
hard statistics of 135
hard statistics on 344
hard statistics to 165
hard structures as 151
hard structures at 44
hard structures in 292
hard structures is 63
hard structures of 930
hard structures on 44
hard structures or 47
hard structures to 78
hard substances as 592
hard substances by 189
hard substances in 451
hard substances is 113
hard substances it 44
hard substances of 418
hard substances on 184
hard substances or 124
hard substances the 68
hard substances to 279
hard substrates at 80
hard substrates by 174
hard substrates in 370
hard substrates of 78
hard substrates on 70
hard substrates or 144
hard substrates to 65
hard substratum in 66
hard substratum is 76
hard substratum of 295
hard substratum or 46
hard supporters of 607
hard surroundings of 81
hard taskmaster as 226
hard taskmaster at 78
hard taskmaster he 76
hard taskmaster in 223
hard taskmaster of 150
hard taskmaster on 51
hard taskmaster or 53
hard taskmaster to 480
hard techniques of 51
hard technology in 95
hard technology is 117
hard technology of 94
hard technology to 82
hard underbelly of 40
hard uniformity of 64
hard vocabulary to 80
hare confidence in 51
hare considered it 104
hare considered the 229
hare determined to 177
hare discovered the 96
hare influenced the 58
hare introduced the 40
hare originated in 176
hare populations in 437
hare populations on 140
hare populations to 50
hare represents the 68
hare surrounded by 184
hare understood the 92
hare undertaken to 152
harm attributed to 371
harm comparable to 408
harm competition by 424
harm competition in 636
harm competition or 209
harm complained of 1116
harm consequent on 143
harm equivalent to 83
harm identified as 71
harm identified by 102
harm identified in 74
harm immediately or 331
harm indirectly by 139
harm manifested by 50
harm multiplied by 138
harm outweighed the 88
harm physically or 71
harm populations of 104
harm prohibited by 90
harm proscribed by 62
harm recognized by 77
harm recognized in 45
harm regardless of 593
harm sufficient to 788
harp constantly on 309
harp department at 97
harp originated in 47
harp represents the 48
harp responsive to 121
harp surmounted by 365
harp surrounded by 204
hast adventured to 55
hast approached the 150
hast astonished me 40
hast attributed to 113
hast befriended me 118
hast befriended us 76
hast bewildered me 123
hast confidence in 93
hast considered my 856
hast considered the 42
hast determined the 121
hast determined to 388
hast discharged thy 390
hast discovered my 62
hast discovered or 154
hast discovered the 376
hast discovered to 118
hast encouraged us 336
hast experience of 145
hast instituted in 64
hast instituted the 107
hast instructed me 302
hast instructed thy 156
hast instructed us 282
hast maintained my 702
hast maintained the 108
hast manifested in 93
hast manifested the 155
hast manifested thy 549
hast manifested to 347
hast ministered to 122
hast multiplied the 2373
hast multiplied thy 1502
hast multiplied to 73
hast penetrated my 100
hast penetrated the 46
hast persecuted the 41
hast prescribed to 108
hast privileged me 112
hast proclaimed it 44
hast proclaimed thy 69
hast proclaimed to 130
hast reconciled the 108
hast reconciled us 178
hast remembered by 119
hast remembered me 322
hast remembered the 88
hast remembered thy 42
hast remembered to 226
hast remembered us 179
hast reproached me 103
hast reproached the 249
hast sacrificed the 182
hast sacrificed thy 125
hast sacrificed to 44
hast sanctified it 163
hast sanctified me 97
hast sanctified the 251
hast sanctified to 91
hast sanctified us 3440
hast strengthened me 621
hast strengthened the 1191
hast surrounded me 255
hast surrounded us 227
hast translated the 418
hast understood me 204
hast understood my 223
hast understood the 59
hast undertaken the 125
hast undertaken to 522
hast vanquished me 103
hast vanquished the 223
hast vindicated the 166
hast vouchsafed me 532
hast vouchsafed of 445
hast vouchsafed to 7223
hast vouchsafed us 252
hast wherewithal to 112
hate confidence in 55
hate encourages the 187
hate foreigners as 320
hate literature as 44
hate literature in 424
hate literature is 204
hate literature of 191
hate literature on 145
hate literature or 135
hate literature to 49
hate masquerading as 138
hate propaganda as 375
hate propaganda by 121
hate propaganda in 716
hate propaganda is 880
hate propaganda of 332
hate propaganda on 251
hate propaganda or 118
hate propaganda to 272
hating restoration of 66
hats appropriate to 53
hats diminished the 55
hats surmounted by 138
haul truckloads of 44
have abbreviated as 242
have abbreviated by 55
have abbreviated in 68
have abbreviated it 299
have abbreviated my 46
have abbreviated or 64
have abbreviated the 1446
have abbreviated to 97
have aberrations in 63
have aberrations of 83
have abominated the 105
have absolutely no 205259
have absolutely the 1265
have absolutely to 294
have absorptions at 52
have absorptions in 101
have absorptions of 42
have abstinence as 141
have abstracted an 66
have abstracted as 300
have abstracted in 127
have abstracted it 291
have abstracted my 63
have abstracted or 55
have abstracted the 1952
have abundances in 106
have abundances of 179
have abundantly in 54
have abundantly the 63
have acceptable or 55
have acceptable to 48
have acceptance by 89
have acceptance in 257
have acceptance of 172
have accessible in 73
have accessible the 63
have accessible to 268
have accidental or 45
have acclimated to 389
have accompanying it 56
have accredited it 64
have accredited the 334
have accredited to 190
have accuracies in 101
have accuracies of 744
have accurately in 81
have accurately the 64
have accusations of 65
have accusations to 88
have accustomed it 136
have accustomed me 1267
have accustomed my 310
have accustomed the 1679
have accustomed to 445
have accustomed us 4096
have acquainted me 1266
have acquainted mr 140
have acquainted my 431
have acquainted the 2212
have acquainted us 1168
have acquiesced as 568
have acquiesced at 151
have acquiesced by 59
have acquiesced if 84
have acquiesced in 46636
have acquiesced is 42
have acquiesced or 107
have acquiesced so 501
have acquiesced to 2638
have acquisition of 227
have activities as 50
have activities at 89
have activities in 1685
have activities of 954
have activities on 119
have activities or 231
have activities to 437
have actualized in 78
have actualized it 72
have actualized the 742
have adaptations in 86
have adaptations of 100
have adaptations to 1700
have adjectives as 123
have adjectives in 94
have adjectives of 46
have adjustable or 52
have adjustment of 53
have admittance as 207
have admittance to 1485
have admittedly no 237
have admittedly the 83
have admixtures of 366
have admonished me 310
have admonished my 54
have admonished the 815
have admonished us 304
have adumbrated in 173
have adumbrated it 62
have adumbrated the 294
have adumbrated to 49
have advantaged me 99
have advantaged the 156
have advantages as 6176
have advantages at 226
have advantages by 85
have advantages he 48
have advantages if 284
have advantages in 24134
have advantages of 5998
have advantages on 305
have advantages or 271
have advantages the 77
have advantages to 1287
have advantages we 141
have adventured as 144
have adventured in 436
have adventured it 172
have adventured my 260
have adventured on 569
have adventured so 61
have adventured the 190
have adventured to 1954
have adventures as 112
have adventures at 54
have adventures in 1127
have adventures of 261
have adventures on 160
have adventures or 40
have adventures to 97
have advertised an 46
have advertised as 245
have advertised by 42
have advertised in 2698
have advertised it 561
have advertised me 163
have advertised my 252
have advertised on 305
have advertised or 43
have advertised the 1771
have advertised to 404
have advertised us 178
have affidavits of 53
have affidavits to 91
have affiliations in 78
have affiliations to 260
have affinities in 717
have affinities of 143
have affinities or 65
have affinities to 2213
have afflictions on 100
have aggravated an 318
have aggravated by 73
have aggravated if 58
have aggravated in 98
have aggravated it 657
have aggravated me 44
have aggravated my 189
have aggravated or 192
have aggravated so 50
have aggravated the 23736
have aggravated to 72
have aggravation of 164
have aggregated as 54
have aggregated at 161
have aggregated in 484
have aggregated no 60
have aggregated on 101
have aggregated the 679
have aggregated to 414
have aggregates of 115
have aggressive or 141
have agreements as 40
have agreements in 250
have agreements of 116
have agreements on 230
have agreements or 76
have agreements to 368
have alcoholics in 71
have alcoholism as 101
have alcoholism in 138
have alcoholism or 103
have allegations of 151
