babe swallows whatever 56
been actually involved 249
been actually isolated 465
been actually launched 91
been actually mentioned 125
been actually mistaken 60
been actually modified 43
been actually murdered 230
been actually notified 43
been actually observed 3998
been actually obtained 751
been actually occupied 403
been actually poisoned 51
been actually possible 54
been actually prepared 594
been actually procured 115
been actually produced 2122
been actually promised 75
been actually promoted 70
been actually proposed 527
been actually provided 147
been actually punished 112
been actually ratified 42
been actually received 2874
been actually recorded 274
been actually redeemed 106
been actually referred 68
been actually rejected 57
been actually rendered 268
been actually repaired 41
been actually replaced 48
been actually reported 161
been actually required 97
been actually resident 226
been actually resolved 74
been actually resorted 64
been actually restored 181
been actually retained 52
been actually retarded 178
been actually returned 143
been actually reversed 100
been actually secreted 50
been actually selected 137
been actually stationed 45
been actually suffered 326
been actually summoned 138
been actually supplied 160
been actually supposed 43
been actually surveyed 322
been actually tendered 84
been actually threatened 116
been actually utilized 131
been actually verified 252
been actually withdrawn 108
been actuated entirely 120
been addressing questions 62
been adequate attention 77
been adequate evidence 74
been adequate provision 99
been adequate rainfall 53
been adequate treatment 54
been adjudged bankrupt 5761
been adjudged criminal 82
been adjudged entitled 99
been adjudged innocent 194
been adjudged mentally 379
been adjudged unlawful 94
been adjusted amicably 106
been adjusted annually 160
been adjusted downward 2200
been adjusted otherwise 156
been adjusted parallel 44
been adjusted properly 386
been adjusted recently 44
been adjusted relative 56
been adjusted slightly 454
been adjusted somewhat 399
been admitted annually 97
been admitted anywhere 95
been admitted citizens 40
been admitted concerning 48
been admitted contrary 56
been admitted directly 190
been admitted formerly 67
been admitted grudgingly 41
been admitted minister 73
been admitted publicly 193
been admitted pursuant 99
been admitted recently 127
been advanced attempting 54
been advanced concerning 3716
been advanced directly 97
been advanced explaining 69
been advanced indicating 57
been advanced purporting 43
been advanced recently 1907
been advanced relative 215
been advanced respecting 881
been advanced seriously 89
been advanced somewhat 178
been advanced suggesting 242
been advanced supporting 72
been advocating increased 46
been affected directly 755
been affected markedly 73
been affected mentally 53
been affected recently 87
been affected seriously 322
been affected severely 215
been affected slightly 102
been affected somewhat 749
been affinity purified 99
been affirmed concerning 171
been affirmed recently 75
been afforded adequate 181
been afforded formerly 52
been afforded recently 43
been agitated concerning 219
been agitated respecting 136
been agreeably detained 43
been agreeably employed 88
been agreeably mistaken 98
been agreeably occupied 79
been agreeably relieved 45
been alarmingly frequent 89
been alarmingly increased 59
been allotted quarters 119
been allotted separate 89
been allotted specific 79
been ambitious attempts 58
been american citizens 749
been american doctrine 93
been american military 76
been american minister 417
been american practice 51
been american property 79
been american soldiers 120
been amicably adjusted 1342
been amicably composed 48
been amicably disposed 88
been amicably employed 59
been amicably received 74
been amicably resolved 339
been analyzed directly 178
been analyzed formally 62
been analyzed properly 89
been analyzed recently 485
been anchored offshore 50
been anchored securely 45
been announcing publicly 45
been annually consumed 66
been annually employed 172
been annually expended 267
been annually exported 490
been annually imported 257
been annually increased 55
been annually observed 213
been annually produced 57
been annually received 125
been annually supplied 40
been answered concerning 73
been answered directly 264
been answered honestly 67
been answered normally 55
been answered otherwise 96
been answered partially 50
been answered promptly 133
been answered properly 203
been answered recently 85
been answered variously 226
been anxiously attached 133
been anxiously consulting 71
been anxiously desirous 129
been anxiously directed 220
been anxiously discussing 62
been anxiously employed 72
been anxiously examined 84
been anxiously expected 870
been anxiously followed 47
been anxiously inquired 53
been anxiously observed 241
been anxiously occupied 60
been anxiously prepared 131
been anxiously restored 75
been anywhere attained 49
been anywhere recorded 54
been apparent otherwise 43
been apparent recently 48
been approved directly 49
been approved formally 63
been approved initially 49
been approved pursuant 430
been approved recently 758
been ardently advocating 46
been ardently attached 292
been ardently defended 72
been ardently desirous 114
been arrested anywhere 88
been arrested contrary 62
been arrested eighteen 65
been arrested fourteen 129
been arrested multiple 67
been arrested nineteen 52
been arrested numerous 367
been arrested protesting 49
been arrested pursuant 189
been arrested recently 353
been arrested sometime 46
been arrested somewhat 45
been arrested suddenly 70
been arrested unjustly 95
been artfully concealed 387
been artfully deceived 83
been artfully designed 132
been artfully employed 73
been artfully extended 53
been artfully fomented 177
been artfully prepared 280
been artfully referred 42
been artistic director 768
been ascribed directly 95
been ascribed entirely 158
been ascribed specific 42
been ascribed variously 222
been assembling materials 40
been asserted concerning 161
been asserted database 20831
been asserted designed 83
been asserted grateful 43
been asserted recently 179
been asserted respecting 88
been assessed annually 57
been assessed directly 278
been assessed formally 50
been assessed properly 169
been assessed pursuant 56
been assessed recently 134
been assessed relative 75
been assessed variously 63
been assigned absolute 43
been assigned adjacent 44
been assigned authority 73
been assigned definite 212
been assigned directly 229
been assigned distinct 65
been assigned entirely 93
been assigned functions 171
been assigned homework 40
been assigned initially 83
been assigned locations 55
been assigned military 51
been assigned multiple 82
been assigned negative 60
been assigned numerous 92
been assigned positions 217
been assigned positive 60
been assigned projects 40
been assigned properly 57
been assigned pursuant 85
been assigned quarters 317
been assigned randomly 571
been assigned recently 101
been assigned relative 57
been assigned separate 306
been assigned somewhat 106
been assigned specially 41
been assigned specific 2602
been assigned standard 124
been assigned strictly 44
been assigned variously 104
been associate director 657
been associate producer 76
been assuaged somewhat 73
been astounding advances 42
been astutely observed 72
been attached directly 332
been attached properly 74
been attached pursuant 80
been attached securely 43
been attacked bitterly 109
been attacked directly 369
been attacked fiercely 66
been attacked numerous 48
been attacked publicly 83
been attacked recently 314
been attacked savagely 60
been attacked seriously 77
been attacked severely 115
been attacked somewhat 63
been attacked suddenly 184
been attacked unawares 80
been attacked unfairly 72
been attacked unjustly 66
been attacked verbally 51
been attacked viciously 50
been attacked violently 94
been attained anywhere 202
been attained concerning 76
been attained entirely 51
been attained otherwise 234
been attained recently 88
been attempts recently 177
been attracting attention 1780
been attracting increased 151
been attracting interest 181
been attracting migrants 41
been attracting pilgrims 63
been attracting settlers 50
been attracting students 86
been attracting thousands 62
been attracting tourists 208
been attracting visitors 321
been avowedly directed 58
been awakened abruptly 40
been awakened respecting 64
been awakened suddenly 223
been balanced properly 51
been balanced somewhat 71
been bandpass filtered 87
been banished entirely 140
been banished returned 71
been banished therefrom 49
been baptized catholics 123
been baptized properly 44
been battered children 62
been battered severely 44
been beautiful anywhere 69
been beautiful pictures 54
been believed concerning 47
been believed possible 1161
been benjamin franklin 192
been bettered anywhere 52
been bitterly assailed 1745
been bitterly attacked 2078
been bitterly censured 254
been bitterly conscious 53
been bitterly critical 490
been bitterly deceived 297
been bitterly denouncing 74
been bitterly deplored 109
been bitterly disputed 502
been bitterly estranged 59
been bitterly insulted 88
been bitterly mistaken 56
been bitterly observed 48
been bitterly offended 167
been bitterly provoked 163
been bitterly punished 148
been bitterly repented 88
been bitterly resented 2321
been bitterly resisted 358
been bitterly schooled 78
been bloodily repulsed 409
been borrowed directly 1313
been borrowed entirely 52
been borrowed outright 53
been borrowed recently 72
been borrowed straight 108
been borrowed verbatim 65
been boundary disputes 152
been brightly polished 132
been brilliant students 59
been broached concerning 47
been broached respecting 100
been brutally arrested 49
been brutally assailed 46
been brutally attacked 843
been brutally battered 140
been brutally betrayed 60
been brutally deprived 113
been brutally executed 133
been brutally expelled 96
been brutally insulted 188
been brutally murdered 12517
been brutally outraged 117
been brutally punished 125
been brutally rejected 69
been brutally reminded 42
been brutally scourged 45
been brutally snatched 58
been brutally strangled 101
been brutally stripped 110
been brutally tortured 1409
been brutally trampled 55
been brutally uprooted 109
been brutally wrenched 51
been business failures 59
been business partners 642
been bypassed entirely 60
been calcined formerly 47
been canceled pursuant 137
been candidly admitted 205
been candidly examined 63
been candidly informed 90
been captured attempting 49
been captured directly 61
been captured entirely 54
been captured recently 207
been captured sometime 47
been casually accepted 45
been casually acquired 117
been casually employed 129
been casually informed 55
been casually mentioned 575
been casually observed 384
been casually referred 186
been casually remarked 93
been causally involved 47
been causally relevant 78
been censured severely 89
been censured unjustly 45
been charmingly restored 59
been christian churches 188
been christian theologians 44
been cleverly combined 61
been cleverly concealed 596
been cleverly deceived 48
been cleverly designed 480
been cleverly employed 102
been cleverly executed 85
been cleverly fashioned 52
been cleverly imitated 84
been cleverly inserted 55
been cleverly prepared 131
been cleverly proposed 88
been cleverly restored 88
been cleverly selected 56
been cleverly utilized 77
been clinical evidence 96
been clumsily repaired 147
been clumsily restored 112
been coalition partners 51
been cogently advanced 45
been cogently analyzed 74
been cogently observed 55
been collecting accounts 48
been collecting american 50
been collecting antiques 84
been collecting articles 73
been collecting detailed 61
been collecting donations 79
been collecting evidence 751
been collecting examples 124
been collecting firewood 198
been collecting interest 65
been collecting materials 1981
been collecting pictures 168
been collecting relevant 59
been collecting supplies 63
been collecting valuable 44
been colossal failures 78
been combined recently 49
been committing adultery 1244
been committing numerous 46
been committing outrages 168
been committing terrible 64
been commonly accepted 9440
been commonly accorded 95
been commonly admitted 167
been commonly advanced 105
been commonly affirmed 88
been commonly analyzed 43
been commonly ascribed 1025
been commonly asserted 523
been commonly assigned 502
been commonly attached 55
been commonly attended 106
been commonly believed 2541
been commonly bestowed 60
been commonly computed 49
been commonly confined 96
been commonly confused 210
been commonly credited 131
been commonly depicted 91
been commonly detected 70
been commonly discreet 47
been commonly employed 2987
been commonly esteemed 71
been commonly expected 79
been commonly followed 259
been commonly imagined 441
been commonly included 156
been commonly indulged 50
been commonly inferred 99
been commonly isolated 198
been commonly mentioned 107
been commonly mistaken 160
been commonly observed 6356
been commonly obtained 61
been commonly original 56
been commonly presumed 63
been commonly produced 61
been commonly proposed 167
been commonly provided 45
been commonly received 603
been commonly reckoned 173
been commonly recorded 141
been commonly referred 2090
been commonly regarded 2899
been commonly rejected 56
been commonly remarked 379
been commonly rendered 51
been commonly replaced 47
been commonly reported 3724
been commonly resorted 101
been commonly supposed 13426
been commonly utilized 275
been communal property 127
been compared directly 1121
been compared recently 101
been compared variously 79
been compelling evidence 125
been compiled annually 150
been compiled concerning 218
been compiled containing 65
been compiled directly 100
been compiled entirely 114
been compiled indicating 50
been compiled recently 254
been compiled relative 41
been compiled sometime 90
been complete confusion 79
been complete darkness 40
been complete disaster 52
been complete equality 58
been complete failures 742
been complete identity 44
been complete nonsense 54
been complete recovery 180
been complete strangers 479
been composed anywhere 75
been composed concerning 52
been composed directly 71
been composed entirely 1248
been composed recently 121
been composed sometime 324
been composed somewhat 148
been composed specially 192
been computed directly 357
been computed properly 47
been computed recently 72
been computer enhanced 128
been concealed anywhere 47
been concealed therefrom 199
been concealed underneath 95
been conceiving respecting 81
been concerning yourself 92
been concrete evidence 56
been conducting business 751
been conducting clinical 112
been conducting detailed 87
been conducting espionage 55
been conducting informal 60
been conducting military 139
been conducting numerous 96
been conducting programs 64
been conducting religious 69
been conducting seminars 268
been conducting separate 63
been conducting services 158
been conducting vigorous 42
been conducting yourself 122
been confined entirely 1686
been confined fourteen 45
been confined initially 44
been confined narrowly 40
been confined prophecy 55
been confined strictly 476
been confused concerning 59
been confused somewhat 67
been confusion concerning 158
been conscious attempts 188
been conscious decisions 42
been constant activity 44
been constant additions 55
been constant agitation 148
been constant attempts 333
been constant concerns 45
been constant conflict 149
been constant disputes 208
been constant elements 46
been constant emphasis 50
been constant movement 69
been constant pressure 421
been constant problems 89
been constant progress 201
been constant quarrels 86
been constant standard 93
been constant struggle 41
been constant suspicion 53
been constant visitors 213
been consulting physician 76
been consumed annually 78
been consumed directly 85
been consumed entirely 87
been consumed recently 41
been consumer oriented 53
been contesting elections 130
been continuing attempts 142
been continuing concerns 75
been continuing conflict 86
been continuing interest 372
been continuing pressure 161
been continuing problems 148
been continuing progress 69
been continuing unabated 130
been contrast enhanced 52
been convened annually 63
been convened pursuant 99
been conversing earnestly 60
been conveyed concerning 40
been conveyed directly 219
been conveyed overland 53
been conveyed secretly 87
been conveyed verbally 80
been convincing evidence 414
been copiously employed 43
been copiously produced 82
been copiously recorded 56
been copiously supplied 55
been cordially accepted 307
been cordially approved 173
been cordially assisted 57
been cordially attached 79
been cordially detested 60
been cordially disliked 89
been cordially disposed 46
been cordially embraced 131
been cordially endorsed 54
been cordially extended 73
been cordially forgiven 153
been cordially received 1973
been cordially seconded 62
been cordially welcomed 1170
been covertly supporting 46
been credibly asserted 65
been credibly attested 47
been credibly informed 17534
been credibly reported 459
been credited directly 194
been credited properly 57
been criminal activity 95
been criminal offenses 68
been critical elements 140
been critical problems 41
been crucially affected 130
been crucially involved 117
been culpably careless 156
been culpably injurious 93
been cultural contacts 45
been cultural exchanges 52
been curiously affected 61
been curiously confused 109
been curiously detached 42
been curiously enforced 48
been curiously examined 58
been curiously ignorant 41
been curiously modified 65
been curiously oblivious 42
been curiously observed 158
been curiously reticent 181
been curiously reversed 65
been curiously selected 79
been curiously verified 133
been cushioned somewhat 49
been customer property 198
been dampened somewhat 220
been dangerous business 42
been deceived concerning 277
been deceived respecting 303
been deceived yourself 63
been decently composed 43
been decently courteous 46
been decently disposed 62
been decently educated 303
been decently interred 872
been decently repaired 45
been decisive elements 43
been declared absolute 93
been declared abstract 54
been declared accursed 142
been declared affected 49
been declared american 164
been declared augustus 51
been declared authentic 265
been declared backward 177
been declared bankrupt 7938
been declared bastards 47
been declared citizens 157
been declared complete 123
been declared concerning 83
been declared contrary 552
been declared criminal 833
been declared critical 49
been declared dangerous 324
been declared demented 70
been declared dictator 180
been declared directly 46
been declared disabled 124
been declared disaster 197
been declared eligible 2038
been declared emperors 130
been declared entirely 104
been declared entitled 315
been declared erroneous 101
been declared essential 325
been declared exchanged 69
been declared failures 53
been declared finished 77
been declared formally 104
been declared globally 52
been declared governor 49
been declared harmless 69
been declared heretics 216
been declared historic 99
been declared hopeless 106
been declared improper 56
been declared infamous 145
been declared infected 277
been declared innocent 1413
been declared mentally 867
been declared moribund 54
been declared obsolete 877
been declared offenses 68
been declared otherwise 47
been declared possible 43
been declared properly 63
been declared property 129
been declared publicly 122
been declared recently 50
been declared reserved 95
been declared reserves 48
been declared righteous 933
been declared separate 60
been declared suitable 104
been declared threatened 50
been declared traitors 320
been declared unlawful 2336
been declared unusable 46
been declared worthless 137
been decreased compared 42
been decreased markedly 40
been decreased slightly 65
been decreased somewhat 120
been deducted therefrom 660
been deepened thousands 105
been defended recently 222
been definite attempts 43
been definite evidence 103
been definite progress 327
been defrayed entirely 47
been delighting children 74
been delivering lectures 270
been delivering messages 62
been delivering packages 45
been delivering services 42
been delivering speeches 126
been delivering supplies 51
been depicted variously 61
been deployed recently 51
been deported returned 64
been deprived entirely 144
been deprived suddenly 47
been deprived unjustly 84
been describing american 104
been describing involves 41
been describing requires 57
been designed consisting 43
been designed containing 44
been designed directly 81
been designed entirely 196
been designed initially 218
been designed properly 536
been designed recently 242
been designed somewhat 74
been designed specially 890
been designed strictly 126
been destroying property 51
been detached entirely 51
been detached therefrom 111
been detailed recently 62
been detailed respecting 82
been detained contrary 70
been detained prisoner 504
been detained pursuant 158
been detained somewhat 65
been detected anywhere 181
been detected directly 529
been detected initially 53
been detected otherwise 95
been detected properly 43
been detected recently 480
been detected suggesting 42
been detected visually 99
been developing advanced 204
been developing alongside 278
been developing business 62
been developing chemical 43
been developing computer 362
been developing concepts 105
been developing concerning 65
been developing contacts 70
been developing economic 47
been developing improved 132
been developing materials 59
been developing normally 257
been developing parallel 103
been developing policies 125
been developing products 121
been developing programs 277
been developing projects 61
been developing recently 482
been developing relations 64
been developing software 443
been developing solutions 41
been developing specific 57
been developing suggests 50
been devilish prolonged 41
been devoutly believed 40
been devoutly educated 87
been devoutly religious 175
been diagnosed autistic 133
been diagnosed initially 103
been diagnosed mentally 60
been diagnosed positive 45
been diagnosed properly 116
been diagnosed recently 168
been diagnosed variously 81
been dictated directly 66
been dictated entirely 193
been digested properly 58
been diligent students 231
been directed downward 100
been directed entirely 499
been directed initially 82
been directed northward 61
been directed otherwise 89
been directed outwards 406
been directed properly 60
been directed recently 556
been directed somewhat 113
been directed southward 143
been directed specially 161
been directed straight 268
been directed westward 51
been directly absorbed 99
been directly acquired 206
been directly addressing 41
been directly adjudged 85
been directly admitted 49
been directly affected 12480
been directly affirmed 60
been directly analyzed 84
been directly answered 206
been directly approved 139
been directly ascribed 79
been directly assailed 99
been directly asserted 117
been directly assessed 482
been directly assigned 159
been directly assisted 114
been directly attached 146
been directly attacked 921
been directly borrowed 595
been directly compared 1961
been directly computed 56
been directly conscious 188
been directly contrary 1106
been directly conveyed 74
been directly credited 54
been directly declared 57
been directly designed 59
been directly detected 726
been directly dictated 84
been directly effected 156
been directly employed 433
been directly enforced 54
been directly enjoined 64
been directly examined 707
been directly exchanged 162
been directly explored 126
been directly financed 96
been directly followed 130
been directly fostered 112
been directly governed 250
