iambic blank verse 817
issue which forms 244
issue which found 91
issue which fully 41
issue which gives 561
issue which helps 63
issue which holds 66
issue which james 49
issue which jesus 105
issue which keeps 94
issue which later 349
issue which leaves 45
issue which lends 61
issue which links 169
issue which lists 42
issue which looms 73
issue which makes 556
issue which meets 78
issue which might 2978
issue which moved 41
issue which needs 3179
issue which never 152
issue which often 810
issue which others 44
issue which ought 762
issue which people 93
issue which posed 48
issue which poses 67
issue which really 343
issue which rests 75
issue which rises 49
issue which seems 906
issue which shall 697
issue which shows 273
issue which split 317
issue which still 933
issue which stirs 48
issue which stood 112
issue which swell 94
issue which takes 137
issue which tends 204
issue which today 78
issue which turns 85
issue which under 41
issue which until 72
issue which within 67
issue which women 56
issue which would 12442
issue while keeping 89
issue while others 474
issue while still 331
issue while working 129
issue whose cover 192
issue within forty 44
issue within hours 40
issue within japan 67
issue within seven 56
issue within sixty 206
issue within social 69
issue within thirty 320
issue within which 245
issue works which 56
issue would again 333
issue would agree 137
issue would allow 136
issue would appeal 54
issue would appear 2275
issue would apply 52
issue would arise 1582
issue would avoid 66
issue would begin 82
issue would carry 239
issue would cause 644
issue would change 231
issue would cover 49
issue would create 538
issue would defeat 43
issue would drive 56
issue would either 118
issue would exist 55
issue would first 81
issue would focus 52
issue would force 94
issue would haunt 52
issue would imply 41
issue would later 145
issue would never 1001
issue would occur 78
issue would offer 52
issue would often 49
issue would place 97
issue would prove 384
issue would raise 341
issue would really 99
issue would recur 45
issue would reveal 94
issue would serve 350
issue would shift 48
issue would split 184
issue would stand 97
issue would still 1183
issue would weaken 69
issue would yield 119
issue writs under 568
issue writs which 150
issue writs within 308
issuing banks could 98
issuing banks which 141
issuing banks would 238
issuing bearer bonds 80
issuing bills which 136
issuing bonds rather 198
issuing bonds under 217
issuing bonds until 53
issuing bonds which 422
issuing bonds whose 56
issuing books which 68
issuing clearing house 211
issuing coins which 113
issuing daily weather 110
issuing debit cards 52
issuing empty threats 76
issuing entry visas 126
issuing false bills 43
issuing false money 80
issuing final rules 98
issuing green cards 55
issuing house which 203
issuing house would 56
issuing joint stock 73
issuing local bonds 89
issuing money under 40
issuing money which 55
issuing nerve roots 60
issuing notes based 124
issuing notes below 79
issuing notes under 307
issuing notes which 354
issuing notes within 78
issuing notes would 48
issuing order after 109
issuing paper bills 154
issuing paper money 18574
issuing paper notes 698
issuing price lists 79
issuing price minus 228
issuing ration books 100
issuing ration cards 263
issuing savings bonds 60
issuing serial bonds 174
issuing small bills 71
issuing small notes 306
issuing smart cards 110
issuing state bonds 334
issuing stock below 50
issuing stock rather 43
issuing stock under 79
issuing stock which 107
issuing thereof would 46
issuing threats about 51
issuing title deeds 112
issuing vague threats 42
issuing writs under 260
issuing writs which 62
itching place which 93
itching which often 47
items about china 85
items about crime 91
items about local 213
items about people 338
items about russia 47
items about social 86
items about which 3967
items about whose 44
items about women 224
items above could 48
items above given 53
items above named 50
items above which 56
items above within 52
items above would 87
items added after 50
items added since 67
items after which 58
items alone could 58
items alone would 224
items appear below 354
items appear first 318
items appear under 288
items appear which 87
items appear within 80
items asked about 1082
items below refer 53
items below which 234
items below would 63
items change daily 55
items change every 49
items change hands 59
items cited above 972
items cited below 282
items cited under 55
items costing under 69
items could appear 116
items could arise 40
items could cause 146
items could change 41
items could create 42
items could easily 434
items could never 75
items could occur 50
items could prove 49
items could serve 119
items could still 128
items easily found 54
items exist which 48
items falling below 230
items falling under 1222
items falling within 877
items falls below 47
items falls within 41
items found after 56
items found under 138
items found within 368
items given above 1193
items given below 1039
items given under 180
items items items 307
items loading above 102
items makes sense 83
items might appear 295
items might cause 85
items might change 72
items might easily 66
items might occur 49
items might prove 99
items might reveal 44
items might serve 76
items might still 96
items might yield 75
items named above 462
items named after 113
items newly added 50
items noted above 1896
items noted below 358
items noted under 50
items occur which 59
items often appear 134
items often found 179
items often occur 44
items often serve 40
items people might 42
items really belong 63
items shall either 84
items shall fully 60
items showing large 86
items shown above 803
items shown below 1229
items shown under 231
items still appear 67
items still exist 88
items still missing 66
items still under 176
items takes place 340
items taxed under 53
items total value 53
items under broad 43
items under either 101
items under glass 42
items under headings 175
items under price 183
items under quota 81
items under state 56
items under study 553
items under which 783
items until after 141
items until later 151
items vetoed shall 175
items where large 42
items where price 55
items which added 44
items which after 53
items which agree 58
items which allow 223
items which alone 65
items which appeal 309
items which appear 4220
items which apply 555
items which arise 196
items which asked 325
items which began 48
items which begin 64
items which belong 994
items which carry 292
items which cause 638
items which change 264
items which china 54
items which could 7218
items which count 129
items which cover 726
items which create 149
items which cross 47
items which either 564
items which enjoy 47
items which enter 1670
items which every 134
items which exist 186
items which favor 85
items which first 107
items which focus 313
items which found 114
items which gives 52
items which imply 77
items which japan 61
items which later 154
items which local 53
items which makes 118
items which match 360
items which merit 110
items which might 12469
items which moved 43
items which never 141
items which occur 1170
items which offer 123
items which often 256
items which others 47
items which ought 351
items which people 245
items which place 47
items which point 87
items which prove 131
items which raise 61
items which ranged 86
items which really 227
items which recur 97
items which refer 691
items which reveal 189
items which seems 45
items which serve 535
items which shall 350
items which share 625
items which sound 47
items which stand 276
items which state 61
items which still 173
items which stood 58
items which swell 62
items which though 162
items which today 150
items which touch 151
items which under 97
items which women 91
items which would 7914
items which yield 253
items while holding 92
items while keeping 90
items while others 241
items while still 189
items while waiting 40
items while walking 41
items while working 41
items whose costs 199
items whose exact 40
items whose meanings 167
items whose names 377
items whose price 689
items whose sales 146
items whose stock 110
items whose total 267
items whose usage 55
items whose value 1158
items within lists 62
items within tests 81
items within which 154
items would allow 144
items would appear 1258
items would apply 54
items would carry 46
items would cause 179
items would change 107
items would create 51
items would either 83
items would enter 48
items would fetch 61
items would imply 58
items would later 52
items would never 124
items would occur 99
items would often 85
items would prove 121
items would raise 73
items would reveal 68
items would serve 152
items would stand 49
items would still 219
items would yield 198
ivied porch shall 113
ivory balls about 100
ivory balls which 262
ivory black mixed 121
ivory carving found 45
ivory carving which 279
ivory chair which 127
ivory chess piece 171
ivory chess table 50
ivory coach drawn 54
ivory cross which 43
ivory depths words 91
ivory fingers drive 69
ivory hands which 74
ivory house which 221
ivory hunting horns 90
ivory linen dress 47
ivory panel showing 43
ivory paper knife 1409
ivory plate which 44
ivory point which 81
ivory poker chips 89
ivory satin dress 408
ivory satin wedding 254
ivory throne which 61
ivory tower about 143
ivory tower above 63
ivory tower aloof 47
ivory tower apart 55
ivory tower built 51
ivory tower could 146
ivory tower image 453
ivory tower might 42
ivory tower model 182
ivory tower people 179
ivory tower rather 93
ivory tower stuff 162
ivory tower thinking 395
ivory tower types 262
ivory tower until 46
ivory tower where 1121
ivory tower which 629
ivory tower while 261
ivory tower whose 48
ivory tower world 456
ivory tower would 118
ivory trade could 94
ivory trade under 48
ivory trade until 44
ivory trade which 261
ivory trade would 251
ivory tusks gleaming 41
ivory tusks which 283
ivory walking stick 988
ivory wedding dress 260
ivory which comes 81
ivory which could 72
ivory which might 49
ivory which stood 51
ivory which would 56
ivory white color 115
ivory white glaze 297
ivory white satin 321
