head meets resistance from 56
his daily activities from 50
his daily activities into 57
his daily activities were 118
his daily activities will 45
his daily attendance upon 47
his daily experience into 47
his daily laboratory work 40
his daily occupations were 51
his darling enterprise stop 62
his dirty wristbands were 61
his driving privileges were 48
his droll formidable face 42
his dutch excellency down 54
his earthly possessions were 125
his earthly tabernacle were 47
his easily embittered heart 56
his exact whereabouts were 103
his facial expressions were 211
his facial expressions when 64
his false prophecies were 97
his false statements were 63
his father constantly took 92
his father disappeared from 91
his father disappeared into 105
his father discovered what 81
his father eventually gave 41
his father ministered most 56
his father understood what 54
his field commanders were 120
his fiery indignation even 97
his final banishment from 70
his final conclusions were 107
his final destination when 70
his final resignation from 134
his final retirement from 1518
his final settlement there 87
his finer intellects were 40
his fingers carelessly over 113
his fingers critically into 57
his fingers delicately over 74
his fingers disappeared into 40
his fingers reverently over 40
his first adolescent love 46
his first aggressive move 48
his first appearances there 41
his first appearances were 68
his first articulate word 43
his first assignment from 207
his first assignment there 98
his first assignment when 40
his first attendance there 43
his first attendance upon 68
his first automobile ride 278
his first basketball game 76
his first commissions from 83
his first commissions were 44
his first convictions were 44
his first diplomatic note 58
his first diplomatic post 384
his first dispatches from 53
his first documented work 92
his first experience among 42
his first experience away 95
his first experience there 244
his first experience when 50
his first experiment upon 99
his first experiment will 78
his first expressions were 119
his first government post 420
his first helicopter ride 113
his first historical book 49
his first historical work 740
his first impressions from 300
his first impressions upon 146
his first impressions were 977
his first impressions when 79
his first impressions will 72
his first influential book 40
his first information from 96
his first inspiration came 44
his first inspiration from 283
his first instruction from 1171
his first lieutenant were 191
his first ministerial post 353
his first monumental work 93
his first occupations there 40
his first operational tour 64
his first operational trip 57
his first orchestral work 381
his first pontifical mass 50
his first principles from 65
his first principles were 95
his first productions were 214
his first recognition from 78
his first resignation from 42
his first retirement from 202
his first revelations from 58
his first sabbatical leave 163
his first scientific book 56
his first scientific work 388
his first settlement among 66
his first settlement here 40
his first settlement there 84
his first solicitude when 58
his first substantial book 75
his first substantial work 178
his first successful book 317
his first successful case 92
his first successful film 50
his first successful hunt 75
his first successful play 644
his first successful race 49
his first successful steam 60
his first successful trip 55
his first successful work 232
his first sustenance from 90
his first systematic work 173
his first translation from 163
his first transports were 54
his first university post 175
his first utterances were 56
his flock convenient food 57
his fourth successive term 42
his genial disposition made 57
his getting employment here 49
his gifts abundantly upon 167
his growing dependence upon 112
his growing detachment from 77
his growing frustration over 46
his growing popularity among 216
his guiding principles were 114
his hands completely free 65
his hands disappeared from 42
his hands resolutely down 90
his hands reverently upon 50
his hands vigorously over 45
his happy academical years 49
his hasty transitions from 84
his heathen countrymen were 67
his honor absolutely into 48
his human characters have 105
his hunting expeditions were 46
his inner convictions were 42
his inner experience into 49
his irish imagination were 50
his irish university bill 241
his known dependence upon 54
his labor completely lost 43
his large expressive eyes 171
his large melancholy eyes 155
his large possessions were 69
his later activities were 63
his later biographers have 90
his later historical work 66
his later insistence upon 42
his later productions fall 48
his later productions were 150
his later reflections upon 57
his later scientific work 163
his later systematic work 48
his latin translation from 44
his local government bill 159
his lofty sentiments were 41
his loyal supporters from 53
his loyal supporters were 136
his major activities were 55
his major conclusions were 42
his major department heads 66
his major historical work 253
his major influences were 46
his major scientific work 89
his major systematic work 77
his meager possessions into 59
his moral ascendancy over 85
his moral ascendency over 44
his moral attributes rise 67
his moral convictions were 80
his moral government must 213
his moral government over 376
his moral government will 45
his moral indignation over 70
his moral perceptions were 93
his moral perfections also 56
his moral philosophy from 88
his moral philosophy kant 83
his moral principles from 48
his moral principles were 229
his moral principles when 44
his moral principles will 48
his moral sentiments were 56
his moral superiority into 42
his moral superiority over 383
his morning expeditions were 51
his mother constantly busy 41
his mother disappeared from 65
his mother disappeared into 88
his mother discovered what 66
his mother distinctly call 135
his mother understood what 73
his nation extinguished their 52
his nerve completely gone 46
his newly discovered faith 61
his newly discovered half 42
his newly discovered land 68
his newly discovered love 108
his newly discovered self 140
his newly formulated theory 47
his noble utterances were 52
his parting benediction over 52
his parting benediction sank 57
his party membership card 412
his plane disappeared over 49
his plays translated into 52
his poetic inspiration from 138
his point absolutely clear 70
his point abundantly clear 74
his power immediately from 182
his press conference held 123
his press conference here 43
his press conference last 531
his press conference next 90
his press conference said 70
his press conference three 56
his press conference were 65
his press conference when 106
his quick penetration into 41
his quiet deferential bearing 47
his racial difference from 41
his rapid imagination will 56
his rapid transitions from 69
his rather uneventful life 58
his rigid insistence upon 60
his rough conductors into 90
his running commentary upon 50
his seeming detachment from 41
his senior commanders were 130
his senior executives were 48
his sharp analytical mind 80
his shirt unbuttoned down 62
his small compressed mouth 86
his small conference room 42
his small individual fears 124
his small transistor radio 88
his smile disappeared when 55
his social activities during 43
his social activities were 169
his social comparison theory 89
his social connections were 104
his social engagements were 47
his social philosophy from 71
his social philosophy into 46
his social superiority over 72
his speaking engagements were 71
his state department days 48
his state department post 120
his state department were 55
his stern insistence upon 43
his still triumphant face 48
his still unfinished work 90
his strong insistence upon 85
his sweet grandchild were 48
his total abstinence from 192
his total casualties were 42
his total dependence upon 303
his total detachment from 125
his total retirement from 76
his truly chivalrous bearing 44
his tudor successors owed 65
his twice disapproving their 68
his usual aggressive self 92
his usual boisterous self 109
his usual controlled self 86
his usual deliberate gait 102
his usual deliberate pace 84
his usual ejaculation when 55
his usual enthusiastic self 71
his usual generosity when 44
his usual immaculate self 74
his usual impeccable timing 41
his usual indignation when 79
his usual meticulous care 267
his usual optimistic self 81
his usual peremptory tone 137
his usual phlegmatic self 50
his usual scrupulous care 88
his utter dependence upon 575
his utter detachment from 59
his utter difference from 47
his vague tenderness took 48
his views abundantly clear 81
his views paralleled those 53
his vivid imagination made 73
his voice dangerously calm 52
his voice dangerously soft 225
his voice remarkably calm 43
his voice surprisingly calm 101
his voice surprisingly deep 62
his voice surprisingly high 53
his voice surprisingly soft 98
his weather predictions were 78
his white laboratory coat 142
his white waterproof coat 164
his whole confidence upon 66
his whole dependence upon 97
his whole deportment such 51
his whole deportment there 41
his whole individual life 52
his whole marbleized body 125
his whole ministerial life 275
his whole philosophy from 49
his whole philosophy into 91
his whole philosophy upon 75
his whole scientific life 145
his whole subsequent life 2616
his whole terrestrial life 84
his widow immediately took 46
his women characters were 47
his words translated into 143
his working subalterns from 45
his works abundantly show 89
his works translated into 763
his world heavyweight boxing 98
his worst characters there 57
his worst nightmares were 66
hot gases discharged from 61
hot water circulated from 41
hot water discharged from 177
hot water discharged into 65
hot water discharges from 42
hot winds frequently blow 49
how could observation take 74
how could shakespeare have 48
how either divergence from 42
how george stephenson came 53
how human activities have 255
how human populations have 44
how local authorities have 76
how local authorities were 60
how local authorities will 42
how others experience their 51
how people articulate their 46
how people coordinate their 105
how people experience life 107
how people experience their 1177
how people experience these 62
how people experience work 49
how people ordinarily talk 50
how people understand their 1338
how people understand what 147
how people understood their 95
how peter stuyvesant took 69
how small businesses were 55
how social scientists have 351
how social scientists think 90
how truly deplorable must 40
how women experience their 213
how women understand their 63
