headship were united among 47
husband dies without leaving 89
husband dies without making 104
husband from entering into 49
husband from spending their 87
husband have always been 107
husband having passed away 71
husband into another room 65
husband just passed away 52
husband must surely have 43
husband said something like 40
husband some little time 49
husband some twenty years 63
husband take another wife 99
husband taking another wife 184
husband took another wife 341
husband were already there 40
husband were turned into 40
husband when called upon 63
husband will always have 47
husband will become more 57
husband will return from 85
husband will return home 82
husband will return soon 43
hybrids have already been 110
hybrids were raised from 47
