headaches or blurred vision 221
humanity to british ships 77
humanize the natural world 46
humidity in textile mills 53
humidity is usually lower 42
humiliate the southern people 50
humiliating to british pride 91
humiliating to national pride 221
humiliating to spanish pride 96
humility of genuine piety 130
humorous or ignoble trait 51
humorous or obscure reason 50
hundreds of african women 63
hundreds of ancient sites 102
hundreds of ancient stone 54
hundreds of angstrom units 183
hundreds of animals which 69
hundreds of athletic celts 104
hundreds of athletic youths 74
hundreds of billions spent 102
hundreds of british lives 62
hundreds of british people 40
hundreds of british seamen 63
hundreds of british ships 161
hundreds of british women 53
hundreds of buildings which 77
hundreds of bullock carts 104
hundreds of candles burning 129
hundreds of candles which 46
hundreds of chinese girls 41
hundreds of chinese people 55
hundreds of chinese shops 43
hundreds of chinese women 146
hundreds of choices about 44
hundreds of choices every 50
hundreds of civilian lives 101
hundreds of classic books 51
hundreds of coconut palms 94
hundreds of coconut trees 114
hundreds of colored people 239
hundreds of colored women 100
hundreds of compact discs 44
hundreds of corpses found 48
hundreds of corpses which 79
hundreds of corpses within 71
hundreds of country banks 64
hundreds of country people 239
hundreds of country towns 51
hundreds of creative people 65
hundreds of degrees above 385
hundreds of degrees below 1205
hundreds of degrees lower 71
hundreds of details about 116
hundreds of details which 122
hundreds of diseases which 47
hundreds of divorce cases 85
hundreds of dollars below 46
hundreds of dollars could 66
hundreds of dollars daily 100
hundreds of dollars every 454
hundreds of dollars extra 92
hundreds of dollars getting 45
hundreds of dollars later 72
hundreds of dollars rather 80
hundreds of dollars saved 51
hundreds of dollars spent 126
hundreds of dollars today 73
hundreds of dollars which 144
hundreds of dollars while 66
hundreds of dollars would 95
hundreds of dollars yearly 162
hundreds of dwellings which 41
hundreds of elderly people 123
hundreds of elderly women 44
hundreds of enraged women 99
hundreds of european faces 43
hundreds of excited people 120
hundreds of factors which 47
hundreds of factory girls 55
hundreds of familiar faces 55
hundreds of fertile acres 65
hundreds of figures which 69
hundreds of flowers bloom 44
hundreds of flowers which 44
hundreds of foreign books 50
hundreds of foreign firms 53
hundreds of glucose units 144
hundreds of history books 61
hundreds of illegal votes 42
hundreds of injured people 68
hundreds of insects which 40
hundreds of islands which 138
hundreds of legends about 43
hundreds of letters about 261
hundreds of letters began 50
hundreds of letters daily 336
hundreds of letters every 439
hundreds of letters pouring 60
hundreds of letters still 50
hundreds of letters telling 81
hundreds of letters thanking 81
hundreds of letters which 953
hundreds of lexical items 56
hundreds of liberty ships 57
hundreds of library books 49
hundreds of locally owned 44
hundreds of machine tools 90
hundreds of mankind exist 101
hundreds of married women 99
hundreds of matters which 61
hundreds of mexican women 74
hundreds of migrating birds 55
hundreds of millions could 117
hundreds of millions every 273
hundreds of millions lived 46
hundreds of millions might 65
hundreds of millions people 70
hundreds of millions spent 310
hundreds of millions still 227
hundreds of millions strong 109
hundreds of millions times 53
hundreds of millions today 213
hundreds of millions under 100
hundreds of millions until 45
hundreds of millions which 527
hundreds of millions while 66
hundreds of millions whose 107
hundreds of millions within 48
hundreds of millions would 382
hundreds of millions yearly 242
hundreds of mineral springs 75
hundreds of monomer units 42
hundreds of musical works 48
hundreds of national guard 50
hundreds of national parks 50
hundreds of natural lakes 62
hundreds of northern white 56
hundreds of objects which 57
hundreds of obscure hearths 133
hundreds of paintings which 47
hundreds of peaceful homes 48
hundreds of persons could 104
hundreds of persons culling 68
hundreds of persons daily 177
hundreds of persons every 78
hundreds of persons might 53
hundreds of persons under 45
hundreds of persons waiting 66
hundreds of persons whose 161
hundreds of persons would 103
hundreds of phrases which 50
hundreds of picture books 57
hundreds of plaster casts 89
hundreds of pleasure boats 110
hundreds of pleasure craft 160
hundreds of popular books 76
hundreds of precious lives 200
hundreds of precious souls 203
hundreds of printed pages 171
hundreds of private banks 70
hundreds of private bills 69
hundreds of private cases 109
hundreds of private firms 51
hundreds of private homes 169
hundreds of product lines 73
hundreds of rabbits running 41
hundreds of reports about 86
hundreds of samples taken 42
hundreds of schools where 66
hundreds of schools which 73
hundreds of similar cases 1564
hundreds of similar facts 70
hundreds of similar items 103
hundreds of similar small 101
hundreds of similar tales 40
hundreds of similar towns 57
hundreds of similar words 41
hundreds of similar works 78
hundreds of slender threads 46
hundreds of smaller banks 108
hundreds of smaller craft 134
hundreds of smaller firms 216
hundreds of smaller lakes 106
hundreds of smaller local 84
hundreds of smaller shops 54
hundreds of smaller sites 64
hundreds of smaller towns 365
hundreds of smaller units 70
hundreds of sources within 40
hundreds of spanish words 50
hundreds of species found 67
hundreds of species which 188
hundreds of steamers shoot 42
hundreds of stories about 979
hundreds of stories every 45
hundreds of stories which 107
hundreds of studies about 77
hundreds of studies showing 147
hundreds of studies since 65
hundreds of studies which 171
hundreds of stuffed birds 57
hundreds of suffering people 40
hundreds of support staff 49
hundreds of supreme court 105
hundreds of teenage girls 81
hundreds of temples which 43
hundreds of textile mills 93
hundreds of thousand people 81
hundreds of thousand times 91
hundreds of turkish women 67
hundreds of twinkling stars 46
hundreds of typhoid fever 40
hundreds of unarmed people 109
hundreds of unhappy people 62
hundreds of unhappy women 51
hundreds of unknown people 49
hundreds of useless grand 51
hundreds of variable stars 81
hundreds of vendors selling 60
hundreds of vessels laden 46
hundreds of vessels which 157
hundreds of volumes about 47
hundreds of volumes which 182
hundreds of windows blazing 59
hundreds of workers every 60
hundreds of workers fifty 92
hundreds of workers under 55
hundreds of workers whose 40
hundreds of workers would 87
hundreds of wounded people 45
husbands of british women 54
husbands of married women 249
hydrates of natural gases 89
hydration of calcium oxide 215
hydration of ethylene oxide 455
hydration of nucleic acids 51
hydration to prevent renal 52
hydrogen by splitting water 48
hydrogen is exactly twice 48
hydrogen is sixteen times 51
hydrogen of certain parts 63
hydrogen or calcium light 95
hydrogen or halogen atoms 71
hydrogen to produce water 799
hydrogen to sixteen parts 62
hypnosis an altered state 168
hypnosis in painful burns 82
hypnosis is brought about 102
hypnosis the patient could 53
