headache and cluster headache 55
history and written records 53
history are brought together 207
history are closely related 364
history are gathered together 40
history are grouped together 54
history but natural history 48
history can provide insight 90
history for fifteen hundred 58
history for natural science 222
history for several decades 152
history for several hundred 79
history for several thousand 102
history had brought together 47
history has brought marxism 85
history has brought together 84
history has decided against 55
history has finally adopted 142
history has largely ignored 72
history has praised freedom 42
history has stopped happening 76
history may provide insight 58
history nor natural science 40
history that brought together 92
history was closely related 130
history was largely ignored 70
history was largely written 41
history was perhaps similar 44
history was written between 52
history was written largely 41
history with national history 82
history with natural history 59
hitherto all painful emotions 43
hitherto but lightly touched 62
hitherto had existed between 73
holders and similar holders 69
holiday and birthday parties 67
hollows and ravines between 48
hollows and valleys between 55
honesty and charity towards 108
honesty and faithful service 45
honesty and genuine concern 83
honesty and insulting dignity 64
honesty and loyalty towards 51
honored and beloved citizen 40
honored and beloved friends 41
honored and beloved members 49
honored and trusted members 178
hormone and retinal pigment 56
horrors was finally brought 78
hostels for foreign workers 57
hostels for migrant workers 83
hostile act against germany 80
hostile act towards ireland 44
hostile and colonial measures 45
hostile and unknown country 107
hovered for several minutes 65
hovered for several seconds 47
however our liberal friends 56
however that several divines 42
however was strongly opposed 41
huddled and crowded together 179
huddled and jumbled together 54
huddled too closely together 55
humored and voluble counsel 65
humored with northern gewgaws 164
hundred and eleventh birthday 107
hundred and eleventh meridian 91
hundred and eleventh olympiad 165
hundred and fifteen against 53
hundred and fifteen barrels 82
hundred and fifteen bishops 97
hundred and fifteen bushels 154
hundred and fifteen castles 126
hundred and fifteen degrees 1390
hundred and fifteen dollars 5686
hundred and fifteen gallons 52
hundred and fifteen hundred 1781
hundred and fifteen knights 287
hundred and fifteen members 1155
hundred and fifteen millions 926
hundred and fifteen minutes 155
hundred and fifteen percent 45
hundred and fifteen persons 1279
hundred and fifteen pounded 47
hundred and fifteen schools 57
hundred and fifteen species 160
hundred and fifteen stories 46
hundred and fifteen thousand 12945
hundred and fifteen vessels 182
hundred and fifteen volumes 164
hundred and fifteen wounded 354
hundred and fiftieth birthday 900
hundred and fiftieth meridian 234
hundred and fortieth olympiad 166
hundred and seventy against 80
hundred and seventy ascents 55
hundred and seventy barrels 188
hundred and seventy between 49
hundred and seventy billions 143
hundred and seventy bishops 513
hundred and seventy british 185
hundred and seventy bushels 140
hundred and seventy candles 46
hundred and seventy cavalry 101
hundred and seventy chinese 55
hundred and seventy columns 58
hundred and seventy degrees 1449
hundred and seventy dollars 9160
hundred and seventy editions 91
hundred and seventy escaped 78
hundred and seventy gallons 91
hundred and seventy germans 61
hundred and seventy knights 58
hundred and seventy letters 98
hundred and seventy masters 45
hundred and seventy measures 46
hundred and seventy members 2843
hundred and seventy millions 5501
hundred and seventy minutes 99
hundred and seventy mounted 71
hundred and seventy paintings 48
hundred and seventy palaces 56
hundred and seventy pennies 41
hundred and seventy persons 1374
hundred and seventy pillars 66
hundred and seventy priests 70
hundred and seventy private 76
hundred and seventy sailors 70
hundred and seventy schools 122
hundred and seventy sections 55
hundred and seventy sledges 98
hundred and seventy spanish 83
hundred and seventy species 781
hundred and seventy talents 238
hundred and seventy teachers 137
hundred and seventy thousand 33991
hundred and seventy tickets 46
hundred and seventy turtles 104
hundred and seventy vessels 689
hundred and seventy volumes 641
hundred and seventy warriors 188
hundred and seventy wounded 618
hundred and several hundred 96
hundred and several thousand 965
hundred and sixteen against 59
hundred and sixteen columns 40
hundred and sixteen degrees 174
hundred and sixteen dollars 4118
hundred and sixteen females 50
hundred and sixteen gallons 99
hundred and sixteen hundred 404
hundred and sixteen letters 76
hundred and sixteen members 496
hundred and sixteen millions 1216
hundred and sixteen persons 1346
hundred and sixteen priests 70
hundred and sixteen shillings 80
hundred and sixteen species 183
hundred and sixteen teachers 58
hundred and sixteen thousand 6390
hundred and sixteen vessels 119
hundred and sixteen volumes 68
hundred and sixteen wounded 609
hundred and sixtieth meridian 167
hundred and thirteen against 68
hundred and thirteen bishops 288
hundred and thirteen bushels 72
hundred and thirteen degrees 149
hundred and thirteen dollars 1981
hundred and thirteen hundred 147
hundred and thirteen knights 137
hundred and thirteen letters 54
hundred and thirteen matches 107
hundred and thirteen members 1570
hundred and thirteen millions 289
hundred and thirteen persons 491
hundred and thirteen species 84
hundred and thirteen teachers 43
hundred and thirteen thousand 2553
hundred and thirteen wildcat 47
hundred and thirteen wounded 241
hundred and thousand dollars 259
hundred can possess himself 43
hundred men gathered together 68
hundred men stepped forward 76
hundred new primary schools 53
hundred per hundred thousand 128
hundred real dollars contain 97
hundred ten thousand dollars 298
hunters and fishers remaining 68
hunters and related workers 156
hurried and familiar whisper 60
hurried them rapidly forward 88
husband and devoted herself 102
husband and devotes herself 44
husband and herself jointly 51
husband and herself propose 50
husband and several friends 117
husband for certain matters 71
husband for damages resulting 41
husband for divorce because 46
husband had brought against 65
husband had pledged himself 63
husband hath behaved himself 41
husband his inhuman cruelty 64
husband may recover damages 67
husband was awarded custody 75
husband was elected emperor 66
husband was falsely accused 118
husband was fatally injured 73
husband was granted custody 42
husband was shipped overseas 55
husband who allowed himself 48
husband who oftener frowned 54
hybrids are crosses between 66
hybrids are sterile because 50
hybrids are usually sterile 146
hydrate and calcium hydrate 47
hygiene and comfort measures 208
hygiene and medical science 177
hygiene and natural history 56
hygiene and quality control 159
hygiene and venereal diseases 333
hysteria and anxiety hysteria 202
hysteria and nervous diseases 69
