keen sense of fair play 225
know where the wind will 48
know where the word came 105
know where the young lady 53
know where to call upon 80
know where to come back 112
know where to come when 191
know where to drop their 51
know where to find baby 50
know where to find data 41
know where to find even 40
know where to find food 251
know where to find good 173
know where to find help 485
know where to find more 582
know where to find other 94
know where to find some 363
know where to find such 524
know where to find their 701
know where to find these 537
know where to find those 283
know where to find what 674
know where to find your 815
know where to hide from 109
know where to hide their 52
know where to look among 45
know where to look next 818
know where to look when 810
know where to make their 58
know where to make your 45
know where to rest their 122
know where to seek help 436
know where to send news 207
know where to send their 243
know where to send your 266
know where to stop when 125
know where to stow away 52
know where to take hold 716
know where to take their 154
know where to take your 169
know where to turn next 673
know where to turn when 470
know where we came from 3514
know where we come from 1772
know where we have been 1038
know where we have come 455
know where we have gone 365
know where we have such 54
know where we went wrong 257
know where we were born 48
know where we were coming 86
know where we were ending 43
know where we were from 200
know where we were heading 173
know where we were last 53
know where we were living 47
know where we were when 139
know where we will find 107
know where we will live 51
know which is most like 43
know which of these four 71
know which of these many 76
know which of these three 365
know which of these ways 86
know which of these were 49
know which of these will 353
know which of these young 55
know which of those three 41
know which to like best 62
know which to pity most 224
