sea as far inland as 52
so he was planning to 98
so he was pleased by 52
so he was pleased to 1838
so he was raised by 223
so he was raised to 47
so he was spared the 303
so he was standing in 191
so he was starting to 43
so he was struck by 112
so he was taught to 50
so he was thought to 48
so he was treated as 93
so he was unable to 5167
so he who wishes to 214
so if any english or 381
so if any master of 40
so if one wanted to 115
so if one wished to 41
so if one wishes to 368
so if she wanted to 402
so if she wished to 41
so if that person is 46
so if they choose to 164
so if they decide to 121
so if they happen to 392
so if they needed to 106
so if they thought it 59
so if they thought the 47
so if they wanted to 872
so if they wished to 285
so if you accept the 130
so if you arrive at 121
so if you choose the 114
so if you choose to 1062
so if you decide to 1685
so if you desire it 68
so if you desire to 186
so if you double the 52
so if you expect to 299
so if you follow the 216
so if you forget to 155
so if you happen to 1134
so if you insist on 199
so if you intend to 984
so if you listen to 97
so if you looked at 48
so if you needed to 149
so if you prefer it 45
so if you prefer to 306
so if you refuse to 56
so if you should be 44
so if you thought of 40
so if you wanted to 1828
so if you wished to 42
so in all fields of 51
so in and through the 157
so in any number of 339
so in any spirit of 131
so in both senses of 95
so in due course he 223
so in due course it 96
so in due course of 264
so in due course the 441
so in due course we 94
so in her letter to 46
so in his choice of 117
so in his edition of 40
so in his letter of 111
so in his letter to 793
so in his manner of 48
so in his report to 82
so in his review of 94
so in his speech on 115
so in his speech to 56
so in its effect on 41
so in its object as 51
so in that moment of 48
so in that regard it 45
so in this disease the 43
so in this manner the 101
so in this matter of 808
so in this matter the 80
so in this moment of 58
so in this regard the 68
so in this section of 161
so in this section the 66
so in this section we 1414
so in this series of 50
so is all nature in 325
so is apt sooner to 72
so is due partly to 118
so is man rooted to 98
so is not enough to 340
so is not guilty of 178
so is not likely to 1220
so is not merely an 105
so is not merely the 42
so is not merely to 103
so is not simply to 68
so it all seemed to 188
so it can absorb the 89
so it can accept the 51
so it can access the 120
so it can adjust to 83
so it can afford to 126
so it can always be 179
so it can become an 74
so it can become the 86
so it can choose the 68
so it can detect the 43
so it can double as 160
so it can fairly be 40
so it can follow the 68
so it can handle the 159
so it can hardly be 2611
so it can measure the 43
so it can neither be 52
so it can readily be 699
so it can reduce the 65
so it can remain in 52
so it can return to 204
so it can safely be 437
so it can simply be 46
so it can update the 67
so it does little to 44
so it goes across the 72
so it goes around the 187
so it goes beyond the 65
so it goes through the 539
so it had become the 64
so it had better be 1339
so it had better go 208
so it had fallen to 90
so it had proved to 61
so it had seemed at 213
so it had seemed in 42
so it had seemed to 1922
so it has access to 111
so it has become an 215
so it has become the 543
so it has failed to 64
so it has fallen to 117
so it has helped to 45
so it has little to 45
so it has pleased the 83
so it has plenty of 160
so it has proved in 233
so it has proved to 407
so it has proven to 66
so it has seemed to 1655
so it has something to 83
so it has sought to 46
so it has tended to 144
so it hath pleased the 121
so it lay beyond the 51
so it may almost be 166
so it may already be 66
so it may become the 46
so it may fairly be 199
so it may happen in 42
so it may happen to 59
so it may indeed be 55
so it may justly be 114
so it may readily be 167
so it may safely be 167
so it may simply be 210
so it now appears to 63
so it now seemed to 144
so it now stands in 41
so it then seemed to 85
so it too should be 61
so it was absurd to 78
so it was agreed by 125
so it was agreed he 54
so it was agreed in 153
so it was agreed to 769
so it was agreed we 44
so it was almost an 54
so it was almost as 442
so it was almost the 85
so it was already in 41
so it was always an 41
so it was always in 110
so it was always the 104
so it was always to 53
so it was amongst the 43
so it was argued by 263
so it was argued in 103
so it was before the 198
so it was better if 71
so it was better to 3146
so it was beyond the 44
so it was broken up 72
so it was buried in 61
so it was called by 434
so it was called in 165
so it was called the 479
so it was changed to 406
so it was cheaper to 79
so it was chosen as 185
so it was clearly an 42
so it was closer to 66
so it was common to 178
so it was crucial to 118
so it was deemed to 43
so it was doomed to 50
so it was enough to 110
so it was exciting to 110
so it was forced to 313
so it was futile to 74
so it was handed to 54
so it was harder to 183
so it was hardly an 42
so it was hardly the 59
so it was hardly to 107
so it was judged by 54
so it was likely to 180
so it was mainly by 40
so it was mainly the 55
so it was obvious he 149
so it was obvious the 53
so it was obvious to 473
so it was passed on 192
so it was placed in 178
so it was placed on 82
so it was pointing at 64
so it was proper to 103
so it was simple to 112
so it was something of 845
so it was something to 80
so it was starting to 45
so it was stated at 46
so it was stated by 40
so it was stated in 245
so it was stored in 41
so it was strange to 138
so it was stupid to 43
so it was tempting to 77
so it was thought at 750
so it was thought by 246
so it was thought he 48
so it was thought in 292
so it was thought the 239
so it was thought to 204
so it was through my 41
so it was through the 162
so it was treated as 188
so it was unable to 459
so it was unfair to 72
so it was unwise to 52
so it was useful to 84
so no one bothers to 48
so no one except the 81
so no one landed at 40
so no one needed to 211
so no one person is 127
so no one seemed to 293
so no one should be 694
so no one thought it 139
so no one thought of 160
so no one thought to 152
so no one wanted to 575
so of any number of 43
so on all around the 264
so on all depend on 48
so on all through the 774
so on any number of 80
so on are beyond the 44
so on are called the 48
so on are caused by 55
so on are common in 63
so on are common to 57
so on are likely to 437
so on are listed in 48
so on are needed to 44
so on are placed in 57
so on are stored in 90
so on are thought to 50
so on are treated as 201
so on are treated in 42
so on can hardly be 50
so on can result in 70
so on for dozens of 49
so on his return he 86
so on his return to 639
so on may affect the 58
so on may result in 55
so on our return to 41
so on that ensure the 42
so on that relate to 45
so on that should be 64
so on with regard to 562
so or not should be 42
so the aim should be 150
so the area around the 124
so the area should be 65
so the art creation of 91
so the day before he 169
so the day before the 360
so the day passed in 47
so the end result is 977
so the end result of 244
so the law should be 46
so the law stands at 133
so the law writes the 40
so the mean number of 215
so the net amount of 67
so the net charge is 69
so the net effect is 1864
so the net effect of 1154
so the net effect on 529
so the net impact of 43
so the net impact on 92
so the net number of 45
so the net result is 1413
so the net result of 455
so the old comedy of 45
so the old system of 105
so the real nature of 213
so the sin stands in 55
so the sun shines on 111
so the two agreed to 41
so the two groups of 165
so the two halves of 233
so the two pieces of 95
so the two should be 61
so to each member of 42
so to get through the 46
so to one another in 48
so to see whether the 99
so to that extent he 175
so to that extent it 364
so to that extent the 477
so to that extent we 97
so to this extent it 135
so to this extent the 149
so we all agreed to 142
so we all packed up 51
so we all wanted to 118
so we are afraid of 71
so we are afraid to 114
so we are already in 58
so we are always in 151
so we are anxious to 100
so we are appealing to 63
so we are called to 293
so we are caught in 404
so we are doomed to 80
so we are driven to 426
so we are engaged in 118
so we are focusing on 93
so we are forced to 5573
so we are guilty of 64
so we are likely to 753
so we are planning to 115
so we are pleased to 179
so we are spared the 77
so we are taught by 425
so we are taught in 82
so we are taught to 160
so we are treated to 93
so we are unable to 1937
so we both agreed to 47
so we can accept the 161
so we can access it 79
so we can access the 313
so we can adjust the 80
so we can admire the 42
so we can afford it 79
so we can afford the 85
so we can afford to 889
so we can always be 203
so we can answer the 81
so we can arrange the 59
so we can arrange to 205
so we can arrive at 450
so we can assess the 155
so we can assume he 139
so we can assume it 125
so we can assume the 493
so we can attend to 107
so we can become the 106
so we can choose the 371
so we can choose to 147
so we can decide if 152
so we can decide on 159
so we can deduce the 64
so we can define an 64
so we can define it 45
so we can define the 290
so we can depend on 46
so we can derive the 99
so we can detect the 54
so we can divide the 119
so we can endure the 44
so we can equate the 55
so we can escape the 52
so we can expand the 106
so we can expect an 93
so we can expect it 104
so we can expect the 540
so we can expect to 1107
so we can extend the 195
so we can figure it 40
so we can finish it 50
so we can finish the 232
so we can finish up 200
so we can follow it 41
so we can follow the 232
so we can follow up 57
so we can forget it 63
so we can forget the 77
so we can handle it 80
so we can handle the 86
so we can hardly be 114
so we can ignore it 214
so we can ignore the 408
so we can listen to 902
so we can locate the 157
so we can measure it 45
so we can measure the 226
so we can modify the 76
so we can obtain an 52
so we can obtain the 259
so we can record the 40
so we can reduce the 204
so we can regard it 83
so we can regard the 139
so we can reject the 447
so we can relate to 271
so we can release the 52
so we can remain in 53
so we can remove it 62
so we can remove the 119
so we can return it 60
so we can return the 48
so we can return to 554
so we can review it 99
so we can review the 52
so we can scarce in 103
so we can select the 91
so we can settle on 45
so we can travel to 52
so we can update the 87
so we can verify the 84
so we cut across the 46
so we get plenty of 53
so we got plenty of 135
so we got through the 95
so we had access to 81
so we had agreed to 173
so we had better be 601
so we had better do 99
so we had better go 405
so we had dinner at 61
so we had enough to 163
so we had little to 235
so we had plenty of 1623
so we had plenty to 224
so we had something in 341
so we had something to 449
so we may accept the 128
so we may always be 77
so we may arrive at 67
so we may arrive by 70
so we may assume as 131
so we may assume he 76
so we may assume it 82
so we may assume the 267
so we may attain to 63
so we may choose to 107
so we may decide to 50
so we may define it 67
so we may define the 113
so we may divide by 61
so we may divide the 63
so we may escape the 42
so we may expand the 48
so we may expect in 44
so we may expect it 149
so we may expect the 369
so we may expect to 1487
so we may follow the 58
so we may ignore the 141
so we may obtain the 66
so we may prefer to 41
so we may reckon on 40
so we may reduce the 107
so we may regard it 117
so we may regard the 307
so we may reject the 67
so we may return to 140
so we now return to 44
so we put toward the 240
so we sat around the 103
so we saw little of 116
so we see little of 60
