sailors rich 68 samples were 167
subject more 113 subject turn 50
subject have 40 subject good 113
subject taxing 229 subject mind 98
subject have 254 subject treat 63
subject were 323 subject will 62
subject have 328 subject wish 57
subject mine 41 sublime once 47
succeed those 70 success less 53
success into 100 suffering heart 84
suffering other 245 suffering other 130
suffering ague 806 suffering other 114
suffering some 90 suffering cold 1424
suffering from 204 suffering lack 100
suffering other 53 suffering want 215
suffering loss 152 suffering evil 49
suffering felt 47 suffers cold 76
sugared been 51 suggest have 49
suggest their 345 suicide boys 55
sunrise were 60 supplying their 54
support among 48 support birth 82
support were 111 support help 85
support their 76 support have 692
support were 94 support over 227
support care 65 support have 361
support were 318 support will 41
support other 42 support from 42
support from 120 support their 163
support there 44 support their 55
support ever 93 suppose born 55
suppose their 70 suppose have 207
suppose been 77 suppose such 170
suppose have 74 suppose only 51
suppose have 40 suppose told 72
suppose told 45 surface grow 58
surface have 113 surface rose 90
surface spring 156 surface were 158
surface left 107 surface blow 115
surface flow 128 surface have 106
surface move 182 surface pass 343
surface were 143 surface gray 41
surface been 47 surface fall 195
surface have 88 surface rest 228
surface were 184 surplus been 195
surveying have 48 surveys many 123
surveys more 101 surveys most 186
surveys there 55 surveys among 41
surveys even 141 surveys from 50
surveys less 40 surveys many 483
surveys more 315 surveys most 836
surveys only 389 surveys over 203
surveys some 130 surveys such 89
surveys there 396 surveys these 111
surveys when 67 surveys young 48
survive have 40 survive were 50
survive half 922 survive those 50
survive years 55 survive years 40
suspect good 73 suspect much 53
suspect been 60 suspect have 219
swallow take 63 swallow make 44
swallow take 96 swiftly feet 57
swollen tell 101 symptom aunt 45
systems gain 134 systems came 64
systems come 73 systems have 99
systems were 207 systems there 50
systems have 90 systems were 70
systems three 55 systems mind 102
systems have 162 systems life 115
systems were 44 systems when 46
