safely carried over his army 77
surely becomes those who have 44
surely receive from him good 76
survey extends from that spring 63
survey results show that most 121
survey results show that only 47
survey results show that there 69
sweeps slavery from its soil 41
sweeps visibly over our heads 41
swelling becomes more and more 46
swells forward like any other 51
switch quickly back and forth 103
switch rapidly back and forth 235
system battery will not hold 48
system because there are many 53
system because there are only 41
system becomes less and less 517
system becomes more and more 3416
system between rich and poor 159
system depends upon how well 147
system differs from all other 88
system differs from that used 88
system suffers from this evil 148
