face began to alter fast 40
from place to place during 2420
from place to place earning 63
from place to place even 722
from place to place ever 299
from place to place four 96
from place to place free 55
from place to place from 535
from place to place gave 60
from place to place giving 376
from place to place have 419
from place to place having 59
from place to place here 43
from place to place hoping 138
from place to place into 161
from place to place just 396
from place to place leaving 70
from place to place lest 47
from place to place like 8028
from place to place living 145
from place to place made 228
from place to place make 59
from place to place making 374
from place to place many 71
from place to place more 1098
from place to place most 56
from place to place much 332
from place to place must 281
from place to place once 58
from place to place only 882
from place to place over 5799
from place to place pass 53
from place to place saying 49
from place to place seeing 97
from place to place some 107
from place to place soon 41
from place to place such 101
from place to place taking 161
from place to place their 68
from place to place there 566
from place to place these 73
from place to place till 1191
from place to place trying 713
from place to place upon 848
from place to place very 322
from place to place were 948
from place to place what 58
from place to place when 1389
from place to place will 480
from plant to plant during 112
from plant to plant even 49
from plant to plant have 41
from plant to plant only 52
from plant to plant over 48
from plant to plant when 114
from plate to plate your 60
from plato to hegel have 56
from playing an equal role 44
from plunging the knife into 54
from plunging the nation into 95
from plunging the world into 154
from point of entry into 42
from point to point along 11814
from point to point amid 57
from point to point among 246
from point to point brings 56
from point to point down 114
from point to point during 325
from point to point even 119
from point to point from 152
from point to point have 44
from point to point into 203
from point to point just 49
from point to point like 985
from point to point more 110
from point to point much 95
from point to point must 165
from point to point only 160
from point to point over 2818
from point to point there 193
from point to point till 454
from point to point upon 254
from point to point very 47
from point to point were 139
from point to point what 64
from point to point when 170
from point to point will 441
from porch to porch along 43
from radial to ulnar side 90
from rains or melting snow 51
from reaching the enemy from 41
from reaching the first rank 42
from region to region along 67
from region to region during 68
from region to region even 140
from region to region from 57
from region to region over 137
from region to region there 42
from region to region were 84
from region to region will 59
from river to river along 66
from robbing he comes next 401
from robbing or forging upon 65
from rolling to either side 60
from running at large upon 52
from rural or small town 139
from rural or urban areas 240
from rural to rural areas 177
from rural to urban areas 60015
from rural to urban jobs 53
from rural to urban land 484
from rural to urban life 4707
from rural to urban living 2391
from rural to urban uses 653
from rural to urban ways 90
from sandy to sandy loam 50
from scene to scene like 68
from season to season during 90
from season to season from 62
from season to season have 48
from season to season like 56
from season to season over 59
from season to season there 89
from season to season were 73
from season to season when 42
from season to season will 56
from seeds in which there 50
from selling an extra unit 240
from selling the lands upon 74
from setting the rails clear 42
from seven at night till 68
from seven or eight days 56
from seven or eight feet 60
from seven or eight till 46
from seven or eight years 306
from seven to eight days 541
from seven to eight feet 1884
from seven to eight tons 126
from seven to eight years 1139
from seven to forty days 85
from seven to forty years 50
from seven to seven years 58
from seven to thirty days 211
from seven to thirty feet 51
from seven to thirty years 176
from shock or sinks into 41
from shore the rolling ship 71
from shore to shore along 95
from shore to shore like 140
from shore to shore over 205
from shore to shore till 426
from shore to shore years 385
from shore to which these 66
from sight by tossing heads 65
from sight the burning city 66
from sixty to forty guns 45
from sixty to thirty days 74
from small to large size 370
from souls of black folk 41
from space to space along 121
from space to space seats 40
from speaking the whole truth 106
from stage to stage along 222
from stage to stage during 137
from stage to stage over 67
from stage to stage till 263
from stage to stage will 59
from state or local health 74
from state to state along 125
from state to state also 70
from state to state during 199
from state to state even 108
from state to state from 92
from state to state have 86
from state to state just 43
from state to state like 46
from state to state make 46
from state to state more 44
from state to state over 214
from state to state there 99
from state to state trying 77
from state to state vary 41
from state to state were 118
from state to state when 101
from state to state will 105
from steep to steep down 52
from stone to steel axes 102
from stone to stone along 153
from stone to stone down 139
from stone to stone like 169
from stone to stone over 218
from stone to stone till 139
from stone to stone when 48
from store to store asking 77
from store to store buying 139
from store to store trying 147
from study to study even 57
from table to table asking 131
from table to table during 81
from table to table like 231
from table to table making 68
from table to table saying 48
from table to table taking 92
from table to table trying 104
from taxes of every kind 80
from taxes on motor fuel 67
from teaching to social work 53
from telling the whole truth 547
from telling the world what 89
from texas to dodge city 148
from theirs on every other 69
from thence be drawn upon 43
from thence he might have 46
from thence he shall come 2381
from thence he would have 43
from thence in pagan days 66
from thence it flows into 44
from thence it spread into 40
from thence it spread over 47
from thence the appeal lies 56
from thence the leaves more 1396
from thence to begin their 82
from thence to cross over 390
from thence to every part 68
from thence to heaven must 50
from thence to santa cruz 50
from thinking of anything else 930
from thirty or forty feet 114
from thirty or forty years 253
from thirty to fifty days 256
from thirty to fifty eggs 44
from thirty to fifty feet 2862
from thirty to fifty fold 46
from thirty to fifty guns 63
from thirty to fifty sail 48
from thirty to fifty tons 267
from thirty to fifty years 2092
from thirty to forty beats 52
from thirty to forty boys 85
from thirty to forty cows 53
from thirty to forty days 1068
from thirty to forty eggs 119
from thirty to forty feet 6645
from thirty to forty guns 172
from thirty to forty hoers 48
from thirty to forty tons 488
from thirty to forty were 82
from thirty to forty years 2549
from thirty to forty young 72
from thirty to sixty days 1128
from thirty to sixty feet 1616
from thirty to sixty guns 122
from thirty to sixty tons 130
from thirty to sixty years 759
from thirty to thirty five 84
from tongue to tongue like 52
from topic to topic during 70
from topic to topic like 184
from tower to tower along 105
from tower to tower over 134
from towns to rural areas 93
from trade the gains from 54
from trading in rural areas 51
from trees on either side 68
from tribe to tribe along 216
from tribe to tribe among 95
from tribe to tribe down 42
from tribe to tribe from 56
from tribe to tribe over 589
from tribe to tribe till 80
from tribe to tribe urging 40
from tribe to tribe were 41
from troop to troop went 41
from tubes in cross flow 65
from ulnar to radial side 65
from under the apple tree 121
from under the attic door 50
from under the black cloth 193
from under the black hood 69
from under the black pall 42
from under the broad brim 251
from under the cover slip 146
from under the cutting edge 128
from under the dusky arch 59
from under the front door 132
from under the galling yoke 206
from under the house when 56
from under the loose bark 48
from under the lower edge 47
from under the lower step 43
from under the melting snow 89
from under the porch roof 79
from under the pubic arch 148
from under the right foot 52
from under the right side 170
from under the round brim 71
from under the table cloth 78
from under the table into 53
from under the table like 61
from under the table when 57
from under the trees into 190
from under the trees there 108
from under the wharf into 46
from under the white silk 61
from upper to lower case 588
from upper to lower pole 46
from upper to lower side 46
from upper to lower soil 72
from urban or rural areas 155
from urban to rural areas 8147
from urban to rural life 119
from urban to urban areas 64
from verse to prose when 50
from voice to voice along 40
from washing or blowing away 125
from water or glass into 121
from water or shore from 89
from weeds of every sort 41
from wheel to wheel like 48
from where he comes from 43
from where he could find 51
from where he could gaze 40
from where he could have 204
from where he could keep 263
from where he could look 512
from where he could make 101
from where he could more 45
from where he could move 54
from where he could reach 92
from where he could send 52
from where he could take 100
from where he could view 139
from where he later went 55
from where he leaned over 86
from where he lived when 43
from where he looks down 92
from where he might have 107
from where he stood just 88
from where he stood leaning 65
from where he stood next 93
from where he stood over 101
from where he stood there 125
from where he stood were 58
from where he would have 316
from where he would leave 44
from where he would make 74
from where he would sail 51
from where he would send 59
from where he would take 99
from where it comes from 42
from where it could fire 46
from where it could have 110
from where it falls into 139
from where it flows back 45
from where it flows down 60
from where it flows into 435
from where it might come 44
from where it might have 116
from where it spread into 150
from where it spread over 107
from where it would come 86
from where it would have 465
from where the boats were 44
from where the enemy were 44
from where the first shot 41
from where the first term 51
from where the girls were 66
from where the goods were 139
from where the light came 47
from where the money came 98
from where the money will 53
from where the music came 41
from where the noise came 65
from where the others have 41
from where the others were 209
from where the people came 44
from where the people live 44
from where the people were 108
from where the ships were 70
from where the shots came 65
from where the shots were 169
from where the sound came 219
from where the trees were 47
from where the voice came 173
from where the waves were 48
from where the white giant 44
from where the women were 77
from where the words came 41
from where we could have 61
from where we could look 230
from where we lived there 74
from where we stand into 186
from where we stood there 67
from where we would have 86
from where we would like 71
from where we would take 48
from which an appeal lies 3422
from which an appeal will 248
from which he awoke late 46
from which he awoke only 94
from which he began reading 64
from which he broke away 128
from which he comes forth 105
from which he could also 113
from which he could best 468
from which he could call 107
from which he could come 112
from which he could defy 43
from which he could draw 2233
from which he could drop 61
from which he could even 40
from which he could fall 94
from which he could feel 41
from which he could fill 49
from which he could find 513
from which he could fire 207
from which he could form 134
from which he could free 87
from which he could gain 360
from which he could gaze 231
from which he could give 279
from which he could glean 68
from which he could have 2693
from which he could help 88
from which he could hold 102
from which he could hope 431
from which he could hurl 52
from which he could jump 88
from which he could just 96
from which he could keep 627
from which he could learn 546
from which he could lift 48
from which he could live 56
from which he could look 3169
from which he could make 1466
from which he could meet 45
from which he could more 355
from which he could most 329
from which he could move 470
from which he could only 1385
from which he could open 44
from which he could pass 76
from which he could peer 81
from which he could pick 170
from which he could plan 73
from which he could play 50
from which he could pull 50
from which he could push 76
from which he could reach 405
from which he could rise 89
from which he could rule 53
from which he could sail 46
from which he could save 82
from which he could scan 115
from which he could seek 63
from which he could send 216
from which he could show 50
from which he could speak 326
from which he could spring 58
from which he could step 41
from which he could take 806
from which he could talk 40
from which he could tell 68
from which he could think 44
from which he could throw 93
from which he could turn 101
from which he could view 919
from which he could walk 91
from which he could work 303
from which he daily tears 49
from which he dives into 43
from which he draws back 53
from which he draws many 41
from which he draws most 110
