facets for the attachment of 70
factor that is multiplied by 91
factor was the acceptance of 40
factor was the application of 45
factor was the combination of 99
factor was the complexity of 40
factor was the composition of 56
factor was the destruction of 66
factor was the difference in 201
factor was the difficulty in 55
factor was the difficulty of 206
factor was the elimination of 61
factor was the employment of 44
factor was the experience of 75
factor was the importance of 130
factor was the inadequacy of 49
factor was the institution of 44
factor was the occurrence of 52
factor was the popularity of 46
factor was the prevalence of 86
factor was the publication of 104
factor was the recognition of 68
factor was the reluctance of 159
factor was the resistance of 41
factor was the resurgence of 60
factor was the termination of 43
factor with an eigenvalue of 157
failed not to obliterate the 59
failed not to prepossess in 50
failed with the university of 116
failings can be attributed to 50
fairer than the ceremonies of 251
fairer than the generality of 115
fairly and as accurately as 72
fairly easy to understand if 52
fairly easy to understand in 166
fairly easy to understand the 226
fairly low in comparison to 70
fairly see the substitute of 41
fallen and the reformation of 55
family all the pretensions of 40
family and an assortment of 50
family and in particular my 45
family and in particular of 111
family and in particular the 167
family and in particular to 162
family and is interested in 49
family and the acceptance of 61
family and the acquisition of 96
family and the activities of 92
family and the centrality of 78
family and the complexity of 107
family and the composition of 43
family and the continuity of 147
family and the criticisms of 50
family and the cultivation of 46
family and the dependence of 41
family and the description of 45
family and the destruction of 244
family and the difficulty of 105
family and the dissolution of 42
family and the experience of 104
family and the familiarity of 40
family and the generosity of 45
family and the government of 130
family and the grandfather of 42
family and the importance of 918
family and the individual as 132
family and the individual in 216
family and the individual is 58
family and the individual to 94
family and the institution of 581
family and the integration of 60
family and the interaction of 56
family and the likelihood of 72
family and the limitations of 44
family and the management of 221
family and the obligations of 95
family and the occurrence of 65
family and the percentage of 46
family and the principles of 44
family and the privileges of 42
family and the prosperity of 97
family and the recognition of 60
family and the restoration of 87
family and the settlement of 40
family and the solidarity of 43
family and to contribute to 96
family and to understand the 45
family are so accustomed to 59
family are the foundations of 80
family can be attributed to 141
family can be classified as 123
family can be considered as 403
family can be considered the 54
family can be considered to 101
family can be determined by 58
family can be encouraged to 178
family can be identified as 88
family can be identified by 83
family can be maintained in 57
family can be recognized by 129
family can be summarized as 49
family can be understood as 241
family can be understood in 79
family for the cultivation of 42
family had no difficulty in 75
family had the distinction of 50
family had the misfortune of 41
family had the misfortune to 73
family has the distinction of 67
family may be attributed to 90
family may be considered as 826
family may be considered in 108
family may be considered the 85
family may be considered to 128
family may be determined by 46
family may be encouraged to 108
family may be identified as 40
family may be influenced by 56
family may be interested in 92
family may be recognized by 130
family may be summarized as 56
family not as illustrious as 55
family set up housekeeping in 67
family that is interested in 55
family that the importance of 113
family was an institution of 49
family who is interested in 81
family with the assistance of 250
famine and the destruction of 96
famine and the inclemency of 107
famous for the celebration of 100
famous for the composition of 50
famous for the cultivation of 362
famous for the destruction of 100
famous for the excellence of 1611
famous for the excellency of 187
famous for the exportation of 42
famous for the management of 43
famous for the occurrence of 67
famous for the plantations of 40
famous for the preparation of 84
famous for the publication of 65
famous for the quantities of 49
famous for the simplicity of 401
famous for the superiority of 56
famous ode on intimations of 115
famous with the publication of 441
farmer and the department of 44
farmer has no difficulty in 43
farmer may be interested in 69
farmer who is accustomed to 65
farmer who is interested in 160
farther for an explanation of 111
farther for the explanation of 44
farther for the furtherance of 69
farther than the attainment of 48
farther than the boundaries of 289
farther than the destruction of 47
farther than the generality of 51
farther than the misfortune of 80
fashion all the techniques of 50
fashion and is homologous to 48
fashion that is acceptable to 61
fashion that is appropriate to 47
fashion with the assistance of 109
faster than the adjustment of 40
faster than the capability of 104
faster than the characters of 55
faster than the combination of 45
faster than the competition is 94
faster than the consumption of 219
faster than the degradation of 99
faster than the depreciation of 84
faster than the difference in 98
faster than the dissociation of 94
faster than the efficiency of 121
faster than the hydrolysis of 159
faster than the imagination of 99
faster than the newspapers or 41
faster than the percentage of 195
faster than the populations of 131
faster than the propagation of 113
faster than the publication of 140
faster than the reciprocal of 245
faster than the settlement or 46
fathers and the experience of 47
fathers and the importance of 50
fathers had the tabernacle of 215
fathers with the promptness of 65
faults and the government of 80
faults can be attributed to 146
faults can be classified as 60
faults can be considered as 43
faults can be determined by 41
faults can be eliminated by 66
faults can be identified by 50
faults can be recognized in 51
faults may be attributed to 137
faults may be considered as 91
faults may be discovered in 55
fearful for the permanence of 41
fearful that the principles of 41
feature can be attributed to 214
feature can be considered as 251
feature can be considered to 43
feature can be determined by 57
feature can be eliminated by 51
feature can be identified in 48
feature can be recognized in 47
feature can be understood as 40
feature can be understood by 58
feature can be understood in 44
feature for the recognition of 40
feature may be attributed to 97
feature may be considered as 135
feature may be considered to 44
feature may be overlooked by 40
feature that is attributed to 41
feature that is considered to 41
feature was an abhorrence of 45
feature was the acceptance of 46
feature was the application of 118
feature was the arrangement of 80
feature was the combination of 98
feature was the destruction of 42
feature was the difference in 44
feature was the discipline of 90
feature was the elimination of 71
feature was the employment of 95
feature was the importance of 78
feature was the institution of 66
feature was the occurrence of 136
feature was the prevalence of 91
feature was the publication of 56
feature was the recognition of 99
feature was the suppression of 40
feeble and so restricted is 123
feeble and the instruction of 196
feeble are the attractions of 57
feeble pen is inadequate to 50
feebly and as impotently as 80
feelings and the aspirations of 125
feelings and the associations of 53
feelings and the conscience of 77
feelings and the convictions of 70
feelings and the excitement of 46
feelings and the experience of 161
feelings and the expressions of 40
feelings and the imagination of 48
feelings and the importance of 206
feelings and the instigation of 67
feelings and the liberality of 72
feelings and the obligations of 44
feelings and the prejudices of 158
feelings and the principles of 88
feelings and the sentiments of 182
feelings and the suggestions of 43
feelings and to understand the 161
feelings can be attributed to 85
feelings can be influenced by 43
feelings can be understood as 44
feelings for the distresses of 40
feelings may be attributed to 54
feelings may be determined by 60
feelings may be influenced by 68
feelings may be manifested in 53
feelings may be understood or 68
feelings that the government is 42
feelings that we experience in 76
feigning not to understand the 64
fellow had the effrontery to 73
fellow who is determined to 40
fellow who is interested in 53
fellow who so frightened my 80
fellow with the department of 113
fellow with the university of 65
felony and is punishable by 198
female and the percentage of 90
female are the principles of 54
female can be fertilized by 59
female can be recognized by 56
female egg is fertilized by 59
female for the propagation of 174
female may be considered as 89
female may be recognized by 65
ferret out the whereabouts of 103
fetish and an instrument of 154
fibers and the properties of 43
fibers can be attributed to 59
fibers can be classified as 239
fibers can be considered as 126
fibers can be controlled by 52
fibers can be determined by 80
fibers can be identified by 92
fibers can be identified in 49
fibers can be recognized by 40
fibers can be recognized in 46
fibers can be stimulated by 52
fibers for the innervation of 101
fibers may be classified as 287
fibers may be considered as 136
fibers may be innervated by 73
fibers may be stimulated by 45
fibers may be stimulated in 41
fiction and the literature of 139
fiction can be attributed to 49
fiction can be understood as 177
fiction that the corporation is 90
fiction with the publication of 200
fields and in particular in 53
fields and the acquisition of 42
fields and the application of 103
fields and the cultivation of 84
fields and the destruction of 80
fields and the importance of 56
fields and the interaction of 42
fields and the occurrence of 77
fields and the orientation of 65
fields can be attributed to 127
fields can be calculated by 59
fields can be calculated in 44
fields can be classified as 115
fields can be classified in 43
fields can be considered as 431
fields can be considered to 116
fields can be controlled by 58
fields can be determined by 140
fields can be eliminated by 55
fields can be identified by 55
fields for the activities of 42
fields for the application of 1194
fields for the cultivation of 475
fields for the destruction of 46
fields for the employment of 590
fields for the enterprise of 61
fields for the investment of 541
fields for the preparation of 50
fields for the propagation of 144
fields may be classified as 83
fields may be considered as 219
fields may be considered to 60
fields may be determined by 65
fields may be sufficient to 48
fields with the assistance of 64
fierce was the resistance of 51
fighting and the destruction of 288
fighting and the importance of 41
fighting and the restoration of 56
fighting for the acceptance of 263
fighting for the acquisition of 91
fighting for the attainment of 345
fighting for the betterment of 275
fighting for the destruction of 389
fighting for the elimination of 118
fighting for the eradication of 142
fighting for the government of 45
fighting for the liquidation of 69
fighting for the prevalence of 42
fighting for the principles of 863
fighting for the privileges of 126
fighting for the propagation of 46
fighting for the recognition of 1147
fighting for the restitution of 83
fighting for the restoration of 2204
fighting for the subjugation of 181
fighting for the suppression of 40
fighting for the unification of 275
fighting for the vindication of 167
fighting may be recognized in 54
fighting off the temptations of 45
fighting with the desperation of 200
fighting with the guerrillas in 53
fights for the prosperity of 45
fights for the recognition of 50
figure and the arrangement of 74
figure and the background is 45
figure and the description of 56
figure and the importance of 42
figure and the percentage of 87
figure but as determined as 45
figure can be attributed to 196
figure can be calculated as 103
figure can be calculated by 129
figure can be considered as 514
figure can be considered to 101
figure can be determined by 130
figure can be identified as 759
figure can be multiplied by 121
figure can be understood as 101
figure can be understood by 51
figure for the calculation of 57
figure for the circulation of 47
figure for the coefficient of 61
figure for the consumption of 61
figure for the difference in 49
figure for the efficiency of 75
figure for the experience of 54
figure for the netherlands is 46
figure for the percentage of 535
figure for the prevalence of 127
figure for the university of 48
figure may be attributed to 103
figure may be considered as 744
figure may be considered the 53
figure may be considered to 123
figure may be determined by 93
figure may be identified as 269
figure may be influenced by 55
figure may be multiplied by 55
figure out in quaternions the 43
figure out the advantages of 86
figure out the arrangement of 87
figure out the boundaries of 91
figure out the combination of 107
figure out the combination to 92
figure out the composition of 101
figure out the difference in 227
figure out the importance of 228
figure out the likelihood of 105
figure out the parameters of 82
figure out the percentage of 738
figure out the principles of 134
figure out the properties of 136
figure out the psychology of 145
figure than the percentage of 40
figure that is acceptable to 50
figure that is comparable to 154
figure that is equivalent to 45
figure that the difference in 148
figure was the embodiment of 61
figure was the equivalent of 41
figure with the attributes of 67
figure with the publication of 78
figuring out the percentage of 61
filled all the apartments of 99
filled all the approaches to 51
filled out an application at 132
filled out an application in 66
filled out an application to 295
filled out as completely as 126
filled out the application in 66
filled out the application to 51
filled with an abhorrence of 52
filled with an appreciation of 107
filled with an arrangement of 100
filled with an assemblage of 121
filled with an assortment of 4399
filled with an atmosphere of 1923
filled with an enumeration of 70
filled with an infinitude of 49
filled with the activities of 230
filled with the adventures of 130
filled with the aspirations of 55
filled with the assistance of 42
filled with the associations of 57
filled with the atmosphere of 602
filled with the atrocities of 81
filled with the attendants of 83
filled with the bitterness of 375
filled with the brightness of 387
filled with the characters of 51
filled with the complaints of 209
filled with the composition of 44
filled with the confidence of 296
filled with the consolation of 98
filled with the continuity of 121
filled with the description of 215
filled with the desperation of 40
filled with the dissolution of 78
filled with the effulgence of 51
filled with the enumeration of 90
filled with the excitement of 3555
filled with the expectation of 419
filled with the experience of 241
filled with the expressions of 59
filled with the exuberance of 375
filled with the fascination of 51
filled with the foundations of 54
filled with the fragrances of 88
filled with the frustration of 71
filled with the habitations of 112
filled with the imagination of 78
filled with the implements of 85
filled with the importance of 1393
filled with the impressions of 131
filled with the indignation of 52
filled with the influences of 59
filled with the inspiration of 393
filled with the literature of 66
filled with the loneliness of 68
filled with the loveliness of 56
filled with the melancholy of 96
filled with the memorabilia of 81
filled with the multitudes of 71
filled with the philosophy of 61
filled with the possessions of 78
filled with the prejudices of 106
filled with the principles of 98
filled with the productions of 336
filled with the publication of 72
filled with the recognition of 41
filled with the reflections of 87
filled with the sentiments of 105
filled with the seriousness of 74
filled with the signatures of 281
filled with the tenderness of 97
filled with the turbulence of 53
filmed with the cooperation of 60
filter can be calculated by 61
filter can be configured to 78
filter can be considered as 332
filter can be considered to 78
filter can be controlled by 55
filter can be determined by 173
filter for the elimination of 53
filter may be considered as 84
filter may be determined by 51
findings and an assessment of 45
findings and the application of 102
findings and the conclusions he 40
findings and the conclusions of 196
findings and the conclusions to 66
findings and the experience of 120
findings and the importance of 100
findings and the limitations of 83
findings are of importance in 107
findings are of importance to 69
findings can be attributed to 639
findings can be classified as 47
findings can be considered as 217
findings can be considered in 54
findings can be considered to 83
findings can be reconciled by 87
findings can be replicated in 115
findings can be summarized as 5187
findings can be summarized by 195
findings can be summarized in 445
findings can be understood by 65
findings can be understood in 115
findings for the information of 108
findings for the management of 87
findings led the researchers to 192
findings may be applicable to 264
findings may be attributed to 491
findings may be confounded by 102
findings may be considered as 192
findings may be considered to 71
findings may be indicative of 250
findings may be influenced by 201
findings may be restricted to 62
findings may be suggestive of 141
findings may be summarized as 1692
findings may be summarized by 106
findings may be summarized in 182
findings that the disclosure of 81
findings that the percentage of 49
findings with the conclusions of 42
finish with an examination of 104
finite set of categories or 48
finite set of productions of 345
firmer than the foundations of 54
firmly for the principles of 92
fiscal year as determined by 69
fiscal year is designated by 136
fiscal year the department of 42
fitted for so calamitous an 58
fitted for the acquisition of 103
fitted for the application of 165
fitted for the appreciation of 42
fitted for the atmosphere of 199
fitted for the attachment of 106
fitted for the attainment of 1264
fitted for the composition of 246
fitted for the consumption of 99
fitted for the conveyance of 391
fitted for the cultivation of 1184
fitted for the destruction of 105
fitted for the edification of 130
fitted for the employment of 148
fitted for the enterprise in 92
fitted for the exigencies of 204
fitted for the explanation of 41
fitted for the exploration of 48
fitted for the furtherance of 45
fitted for the government of 573
fitted for the inculcation of 99
fitted for the indulgence of 41
fitted for the instruction of 610
fitted for the management of 582
fitted for the mastication of 42
fitted for the preparation of 319
fitted for the propagation of 106
fitted for the prosecution of 95
fitted for the sustenance of 187
fitted for the transaction of 118
fitted for the utilization of 41
fitted him to understand the 84
fitted them to understand the 201
fitted with an arrangement by 44
fitted with an arrangement of 125
fitted with an assortment of 66
fitted with an attachment to 45
fitter for the employment of 108
fitter for the prolongation of 141
fittings for the attachment of 52
flanges for the attachment of 49
flashing with the brightness of 49
flashing with the excitement of 53
fleets than the generality of 56
flight all the philosophy of 64
flight and the destruction of 41
flight and the excitement of 46
flight path is determined by 43
flight was the culmination of 64
flocks and the cultivation of 41
flocks was the employment of 102
flooding and the destruction of 60
floods and the destruction of 75
floras may be attributed to 50
fluids can be classified as 51
fluids can be considered as 137
fluids can be considered to 53
fluids can be determined by 90
fluids may be classified as 43
fluids may be considered as 102
fluids may be determined by 40
fluids may be restricted to 57
flushing with the earnestness of 45
fluxes can be calculated by 42
folder that is accessible to 57
follow all the conventions of 52
follow all the guidelines in 42
follow all the principles of 94
follow all the subtleties of 45
follow all the suggestions in 74
follow all the suggestions of 60
follow all the undulations of 52
follow and to comprehend the 47
follow and to understand the 97
follow him in preference to 49
follow may be considered as 190
follow out in imagination the 50
follow out the application of 118
follow out the implication of 46
follow out the principles of 268
follow out the suggestions of 117
follow that an antecedent is 48
follow that an institution is 44
follow that no infringement of 40
follow that no monopolizing or 50
follow that the acquisition of 54
follow that the application of 148
follow that the circulation of 42
follow that the combination of 59
follow that the composition of 65
follow that the consequent is 50
follow that the definitions of 45
follow that the destruction of 323
follow that the difference in 70
follow that the distinction is 73
follow that the efficiency of 81
follow that the elimination of 77
follow that the experience of 67
follow that the explanation is 51
follow that the explanation of 56
follow that the impeachment of 46
follow that the importance of 58
follow that the individual is 74
follow that the institution of 53
follow that the measurement of 45
follow that the objectives of 42
follow that the occurrence of 55
follow that the percentage of 52
follow that the principles of 93
follow that the proposition is 49
follow that the recognition of 42
follow that the resistance of 57
follow that the resolutions of 64
follow that the restoration of 43
follow with an application of 77
follow with an examination of 140
follow with an explanation of 65
follow with the application of 60
forced her to relinquish the 78
forced him to compromise on 67
forced him to contribute to 41
forced him to reconsider the 221
forced him to relinquish it 160
forced him to relinquish the 526
forced out of circulation by 80
forced out of employment by 146
forced out of employment in 62
forced out of government in 44
forced out of retirement to 75
forced them to compromise on 41
forced them to contribute so 68
forced them to contribute to 61
forced them to reconsider the 137
forced them to relinquish it 48
forced them to relinquish the 79
forces and an insurgence of 74
forces and in particular the 125
forces and in particular to 44
forces and the acceptance of 79
forces and the acquisition of 69
forces and the activities of 130
forces and the application of 145
forces and the attainment of 190
forces and the complexity of 134
forces and the composition of 41
forces and the cooperation of 44
forces and the declaration of 76
forces and the department of 142
forces and the deployment of 159
forces and the destruction of 381
forces and the difference in 41
forces and the difficulty of 89
forces and the disposition of 63
forces and the dissolution of 83
forces and the efficiency of 53
forces and the elimination of 215
forces and the employment of 73
forces and the formulation of 50
forces and the government in 48
forces and the government of 270
forces and the government to 49
forces and the importance of 200
forces and the integration of 90
forces and the interaction of 68
forces and the likelihood of 65
forces and the limitations of 51
forces and the liquidation of 56
forces and the management of 56
forces and the preparation of 81
forces and the principles of 79
forces and the prohibition of 136
forces and the properties of 133
forces and the quantities of 41
forces and the recognition of 132
forces and the repatriation of 42
forces and the resistance of 155
forces and the restoration of 301
forces and the supporters of 72
forces and the termination of 56
forces and the unification of 51
forces and the utilization of 53
forces and to facilitate the 59
forces are an instrument of 61
forces are of importance in 81
forces are the components of 94
forces are the instrument of 65
forces can be attractive or 91
forces can be attributed to 217
forces can be calculated as 193
forces can be calculated by 198
forces can be calculated in 143
forces can be classified as 154
forces can be considered as 488
forces can be considered in 56
forces can be considered to 187
forces can be controlled by 141
forces can be determined as 99
forces can be determined by 510
forces can be determined in 78
forces can be eliminated by 77
forces can be identified as 162
forces can be identified in 53
forces can be influenced by 52
forces can be summarized as 70
forces can be summarized in 55
forces can be understood as 125
forces can be understood in 51
forces for the assistance of 73
forces for the attainment of 768
forces for the betterment of 174
forces for the destruction of 316
forces for the elimination of 54
forces for the explanation of 49
forces for the furtherance of 115
forces for the integration of 87
forces for the investment of 42
forces for the prosecution of 114
forces for the punishment of 57
forces for the reconquest of 86
forces for the restoration of 171
forces for the settlement of 101
forces for the subjugation of 112
forces for the suppression of 384
forces had no difficulty in 112
forces had the capability to 60
forces him to reconsider the 49
forces may be calculated by 64
forces may be classified as 288
forces may be considered as 993
forces may be considered to 245
forces may be determined as 47
forces may be determined by 218
forces may be determined in 47
forces may be identified as 42
forces may be sufficient to 171
forces one to reconsider the 250
forces with the assistance of 203
forces with the capability to 40
forces with the communists in 71
forces with the communists to 44
forces with the cooperation of 44
forces with the department of 85
forces with the government in 66
forces with the government to 40
forces with the supporters of 46
forces with the university of 83
forces you to understand the 103
forest and the composition of 104
forest and the cultivation of 116
forest and the destruction of 44
forest area is classified as 95
forest for the cultivation of 72
forest may be considered as 99
forest was an exclamation of 53
forest with an undergrowth of 273
forest with an understory of 161
forest with the suddenness of 48
forged for the destruction of 86
forget all the annoyances of 62
forget all the bitterness of 47
forget all the principles of 61
forget all the suggestions of 118
forget not the congregation of 183
forget that it represents the 70
forget that the appellation is 62
forget that the application of 71
forget that the atmosphere of 47
forget that the combination of 43
forget that the cultivation of 188
forget that the description is 48
forget that the destruction of 70
forget that the efficiency of 58
forget that the elimination of 45
forget that the excellence of 50
forget that the experience of 91
forget that the foundations of 84
forget that the government is 134
forget that the government of 165
forget that the importance of 74
forget that the indelicacy of 88
forget that the individual is 77
forget that the observation of 41
forget that the philosophy of 51
forget that the principles of 160
forget that the prosperity of 77
forgot that the dependence of 77
formal act of acceptance of 79
formal act of recognition of 130
formal act of renunciation of 55
formal way of representing the 88
format can be determined by 51
format for the assessment of 53
format for the description of 192
format for the interchange of 123
format for the preparation of 148
format for the publication of 80
format that is acceptable to 235
format that is accessible to 168
format that is applicable to 41
format that is appropriate to 98
format that is recognized by 97
format that is understood by 202
formed and the composition of 56
formed and the importance of 45
formed and the properties of 41
formed can be controlled by 65
formed can be determined by 167
formed for the acquisition of 274
formed for the amelioration of 51
formed for the assistance of 71
formed for the attachment of 56
formed for the attainment of 218
formed for the betterment of 56
formed for the celebration of 67
formed for the circulation of 94
formed for the conveyance of 97
formed for the cultivation of 290
formed for the destruction of 676
formed for the employment of 53
formed for the examination of 48
formed for the explanation of 81
formed for the exploration of 58
formed for the extirpation of 96
formed for the furtherance of 372
formed for the government of 598
formed for the instruction of 278
formed for the interchange of 45
formed for the management of 357
formed for the observance of 121
formed for the preparation of 126
formed for the propagation of 307
formed for the prosecution of 295
formed for the publication of 120
formed for the reformation of 86
formed for the restoration of 549
formed for the settlement of 159
formed for the subjugation of 61
formed for the suppression of 429
formed for the transaction of 235
formed may be considered as 64
formed may be determined by 80
formed may be sufficient to 45
formed with an efficiency of 88
formed with the assistance of 794
formed with the combination of 85
formed with the connivance of 59
formed with the cooperation of 236
formed with the elimination of 255
formed with the expectation of 44
formed with the horizontal by 58
formed with the objectives of 66
former and to discourage the 41
former are an infringement or 134
former being the experience of 76
former can be attributed to 270
former can be calculated by 49
former can be classified as 51
former can be considered as 484
former can be considered to 122
former can be controlled by 222
former can be determined by 274
former can be eliminated by 157
former can be identified as 65
former can be identified by 120
former can be influenced by 42
former can be recognized by 192
former can be understood as 74
former can be understood in 51
former for the observance of 67
former has the advantages of 70
former head of department of 115
former may be attributed to 209
former may be classified as 63
former may be considered an 50
former may be considered as 1766
former may be considered the 190
former may be considered to 370
former may be designated as 251
former may be determined by 254
former may be identified as 43
former may be influenced by 46
former may be recognized by 202
former may be understood as 48
former saw the electorate of 45
former seat of government in 47
former that the expositors of 42
former was to counteract the 101
forums for the propagation of 43
forums for the settlement of 109
forums for the ventilation of 53
fought for by generations of 44
fought for the acceptance of 213
fought for the acquisition of 105
fought for the amelioration of 41
fought for the application of 44
fought for the attainment of 73
fought for the betterment of 142
fought for the destruction of 126
fought for the elimination of 205
fought for the eradication of 61
fought for the government in 41
fought for the integration of 116
fought for the perpetuity of 42
fought for the principles of 313
fought for the privileges of 52
fought for the recognition of 686
fought for the restitution of 42
fought for the restoration of 671
fought for the suppression of 50
fought for the unification of 212
fought for the vindication of 67
fought with the assistance of 103
fought with the confidence of 122
fought with the desperation of 927
fought with the fierceness of 141
fought with the guerrillas in 65
framed and is maintained in 42
framed for the attainment of 47
framed for the destruction of 88
framed for the explanation of 53
framed for the government of 815
framed for the instruction of 42
framed for the management of 126
framed for the suppression of 65
framed with the assistance of 109
framed with the cooperation of 50
frames can be considered as 42
francs for the management of 43
francs for the publication of 59
francs for the restoration of 77
frauds has no application to 70
freely and as frequently as 97
freely for the candidates of 47
freely for the liabilities of 86
freely for the prosecution of 55
freely own the superiority of 52
friend and an inspiration to 112
friend and as formidable an 104
friend and the benefactor of 52
friend and the descendant of 47
friend and the imprudence of 77
friend and the proprietor of 43
friend and the translator of 46
friend for an explanation of 53
friend had no difficulty in 82
friend that he considered it 50
friend that the suggestions of 49
friend who is interested in 670
fruits for the sustenance of 86
funded with the assistance of 125
further aid in establishing the 55
further aid in interpreting the 47
further for an explanation of 1606
further for the explanation of 476
further than an appreciation of 42
further than an examination of 140
further than an interchange of 44
further than the acceptance of 170
further than the acquisition of 118
further than the application of 147
further than the attainment of 122
further than the boundaries of 884
further than the declaration of 106
further than the description of 68
further than the destruction of 366
further than the examination of 46
further than the exigencies of 130
further than the experience of 132
further than the formulation of 57
further than the government in 47
further than the preparation of 152
further than the principles of 46
further than the prohibition of 56
further than the publication of 130
further than the recognition of 304
further than the restoration of 106
further than the settlement of 162
further than the university of 44
further than to illustrate the 77
further than to substitute the 41
further that an examination of 96
further that the application of 212
further that the combination of 105
further that the composition of 111
further that the department of 98
further that the difference in 86
further that the dissolution of 102
further that the efficiency of 45
further that the elimination of 46
further that the experience of 154
further that the government is 42
further that the government of 584
further that the importance of 49
further that the individual is 83
further that the occurrence of 141
further that the percentage of 198
further that the principles of 45
further that the velocities of 63
further use or disclosure of 53
further with an examination of 124
further with the acquisition of 165
further with the application of 191
further with the assistance of 124
further with the description of 289
further with the examination of 195
further with the explanation of 127
further with the exploration of 92
further with the government of 47
further with the preparation of 110
further with the publication of 375
futile for the government to 119
future and in particular the 86
future and in particular to 95
future and the afflictions of 111
future and the application of 41
future and the continuity of 107
future and the expectation of 43
future and the finiteness of 40
future and the importance of 452
future and the likelihood of 130
future and the perpetuity of 50
future and the preparation of 42
future and the prosperity of 103
future and the restoration of 40
future and to anticipate the 40
future and to understand the 192
future can be attributed to 40
future can be considered as 113
future can be determined by 177
future can be influenced by 64
future can be summarized as 69
future can be summarized in 44
future can be understood as 110
future for the amerindians of 107
future for the application of 119
future for the attainment of 44
future for the betterment of 70
future for the generations to 146
future for the management of 54
future for the university of 40
future may be considered as 397
future may be determined by 120
future may be influenced by 86
future seat of government of 46
future use of technology in 44
future with the application of 63
future with the assistance of 78
future with the confidence of 120
future with the expectation of 57
