far all was plain sailing 55
for its own vital wants 295
for jew and greek alike 44
for law and light would 42
for law and order after 60
for law and order could 88
for law and order rather 64
for law and order rests 43
for law and order under 118
for law and order until 112
for law and order which 581
for law and order while 76
for law and order within 324
for law and order would 213
for law and social order 129
for long and healthy lives 55
for long and short hauls 200
for long and short terms 93
for long and short vowel 257
for low earth orbit space 134
for man and horse alike 45
for man and horse labor 74
for man and woman alike 685
for man with which queen 57
for meat and dairy foods 108
for meat and drink alone 59
for men and beasts alike 44
for men and fifty cents 82
for men and money would 42
for men and women about 101
for men and women above 126
for men and women after 283
for men and women alike 11304
for men and women appear 63
for men and women based 337
for men and women began 66
for men and women below 52
for men and women could 244
for men and women exist 87
for men and women holding 45
for men and women might 121
for men and women often 92
for men and women older 57
for men and women rather 95
for men and women really 47
for men and women seeking 281
for men and women seems 51
for men and women serving 71
for men and women shall 168
for men and women showing 70
for men and women shows 166
for men and women since 261
for men and women still 129
for men and women taken 76
for men and women today 443
for men and women under 614
for men and women until 103
for men and women where 190
for men and women which 717
for men and women while 98
for men and women whose 1808
for men and women willing 54
for men and women within 795
for men and women working 384
for men and women would 1356
for men are fully equal 76
for men who abuse women 52
for men who could write 47
for men who would never 70
for men who would serve 68
for new and small firms 144
for new red blood cells 74
for not being quite frank 41
for not doing anything about 632
for now they could march 222
for old red blood cells 43
for one can never touch 42
for one man working alone 58
for one that could carry 45
for one that really loved 44
for one who comes after 44
for one who could never 88
for one who could write 64
for one who knows anything 43
for one who might stand 48
for one who often spoke 70
for one who truly loves 50
for one who would later 45
for one who would never 105
for one who would study 62
for one who would write 94
for one year after which 301
for one you could still 48
for our own people first 61
for our own sakes alone 93
for our own thinking about 47
for our own white folks 46
for poet and reader alike 195
for real and lasting change 63
for red and green light 134
for red and violet light 507
for red and white blood 518
for red and white cells 78
for red and white wines 408
for saw and grist mills 110
for sex and social class 168
for she had every reason 47
for she had grown quite 40
for she had never asked 44
for she had never ceased 65
for she had never found 43
for she had never given 128
for she had never known 647
for she had never liked 99
for she had never lived 40
for she had never loved 134
for she had never quite 62
for she had never really 154
for she had never shown 45
for she had never taken 63
for she had often feared 45
for she had rather sleep 43
for she has never known 45
for she saw white robes 68
for she was eight months 42
for she was fully aware 106
for she was getting rather 68
for she was getting tired 46
for she was nearly start 40
for she was never again 41
for she was never known 82
for she was never quite 63
for she was playing again 117
for she was quite aware 62
for she was rather tired 116
for she was really quite 117
for she was still alive 50
for she was still feeling 56
for she was still looking 61
for she was still quite 86
for she was still rubbing 52
for she was still thinking 81
for she was still under 80
for she was thinking about 74
for six and eight every 40
for six and eight hours 69
for six and eight months 63
for six and eight pence 40
for six and seven hours 51
for six and seven months 42
for six and thirty hours 229
for six and thirty moons 426
for sun and shade leaves 80
for that aid would never 42
for that goes round about 40
for that had taken place 55
for that his mother alone 65
for that his whole stock 46
for that man whose whole 74
for that new world order 101
for that new world which 171
for that one reason alone 112
for that she could never 123
for that she never could 117
for that she would never 99
for that son whose father 60
for that sum about which 43
for that they ought first 42
for that they would first 44
for that they would never 128
for that you would never 93
for thee thou hadst never 49
for then his state would 68
for then she would fight 66
for then they might appear 56
for then they never would 46
for then they would agree 214
for then they would never 78
for then you would never 56
for they all faced about 330
for they all found fault 57
for they are awful words 95
for they are civil people 60
for they are every where 98
for they are falling apart 52
for they are found where 110
for they are fully aware 188
for they are getting quite 59
for they are keeping watch 198
for they are never found 93
for they are never given 40
for they are noble lines 93
for they are often based 49
for they are often found 300
for they are often quite 54
for they are quite aware 63
for they are quite knowing 77
for they are rather under 53
for they are still alive 134
for they are still fresh 82
for they are still under 58
for they are talking about 54
for they are truly monks 73
for they are words which 40
for they being above reason 56
for they both found quiet 165
for they had every reason 110
for they had first given 85
for they had grown tired 89
for they had nearly given 72
for they had never ceased 85
for they had never drawn 46
for they had never given 56
for they had never known 273
for they had never liked 44
for they had never really 59
for they had never taken 85
for they met every morning 119
for they set apart every 199
for things she could never 60
for things that could never 206
for things that might cause 56
for things that would never 91
for things they could never 49
for things they shall stand 45
for this age group could 42
for this age group since 58
for this age group which 63
for this age group would 110
for this are given below 472
for this are given later 52
for this are given under 45
for this are shown below 41
for this big world which 42
for this dear child would 146
for this his darling tenet 43
for this new deity which 51
for this new social order 55
for this new world order 81
for this old dungeon seems 66
for this one plain reason 54
for this one reason alone 142
for this was first noted 54
for this was given above 47
for tom had never taken 46
for tom was often drunk 47
for two red spots glowing 40
for ups and downs which 41
for use with frame relay 122
for use with older people 309
for use with white light 123
for use with whole blood 47
for using and selling drugs 46
for war and which would 50
for war was easily found 75
for who can touch pitch 44
for who that could claim 90
for you and shall serve 67
for you and still taste 91
for you are either about 77
for you are quite right 85
for you are really proud 166
for you are still alive 46
for you are still queen 53
for you that others shall 93
for you this morning while 50
fun and not worry about 85
fun did not begin until 47
fun than you could shake 44
