far and farther below her 93
for any meetings which may 46
for any mishap which may 53
for any murder which they 66
for any normal human being 360
for any number above two 67
for any object which may 45
for any opinion which has 51
for any person holding any 45
for any person under this 65
for any person within this 69
for any profit which may 49
for any recipe calling for 78
for any relief under this 90
for any special reason its 116
for any special reason they 52
for any waiver under this 40
for being anxious about his 40
for being purely human and 52
for being sought after now 114
for both common sense and 95
for both direct labor and 48
for both drinking water and 105
for both higher wages and 80
for both liquid water and 47
for both middle class and 55
for both public housing and 42
for both public works and 61
for both ronald reagan and 74
for both strive after one 44
for both summer cooling and 53
for both visual basic and 55
for death itself could not 40
for doing something about his 70
for doing something about them 394
for doing something about this 105
for doing something rather than 74
for doing something which they 55
for doing something which was 83
for doing something which you 56
for dry matter yield and 59
for each annual period for 59
for each census tract and 71
for each decade after age 90
for each dollar spent and 44
for each dollar spent for 161
for each energy level are 51
for each fiscal period and 69
for each income class and 71
for each income group and 91
for each income group are 96
for each income level and 54
for each member state and 257
for each muscle group and 104
for each person every day 66
for each person rather than 53
for each person voted for 156
for each racked empty day 54
for each symbol which was 88
for each target group and 63
for fear someone might see 80
for fear someone would get 43
for fear someone would hear 65
for fear someone would see 204
for her absent lover and 58
for her almost every day 57
for her banana peels and 41
for her became really his 41
for her belief could she 51
for her common sense and 135
for her dinner every day 41
for her expert editing and 55
for her family after her 86
for her family every day 44
for her family rather than 68
for her family until she 42
for her family while her 69
for her family while she 69
for her feeble voice was 108
for her feelings about her 54
for her female grace and 50
for her little purse and 40
for her little world was 68
for her lively fancy and 58
for her master never read 60
for her safety while she 47
for her singular piety and 90
for her smelling salts and 71
for her superb editing and 59
for her unborn child and 100
for her unborn child was 45
for him almost every day 152
for him before getting any 52
for him without balking his 71
for him without finding him 47
for his actions rather than 109
for his advice about how 73
for his advice about this 41
for his agents would not 89
for his ardent piety and 43
for his assent under his 68
for his bodily needs and 58
for his chosen people and 123
for his client which his 53
for his coarse laugh and 88
for his common sense and 358
for his cousin clara and 88
for his dinner every day 201
for his dinner getting dry 45
for his drinking bouts and 40
for his family after death 45
for his family after his 748
for his family could not 56
for his family needs and 51
for his family rather than 176
for his family which had 40
for his family which was 62
for his family would not 84
for his feelings about his 72
for his fellow human being 191
for his friend could not 47
for his friend rather than 45
for his future dealings with 75
for his greater glory and 354
for his greater honor and 186
for his guests while his 57
for his height could not 47
for his heroic deeds and 40
for his initial meeting with 66
for his latter tones had 63
for his little league team 132
for his master every day 41
for his memory after his 67
for his mobile phone and 65
for his native place and 91
for his native place was 43
for his native state and 161
for his opinion about this 90
for his person rather than 65
for his person which had 70
for his pocket watch and 50
for his prayer meeting with 44
for his prompt action and 86
for his proper share with 44
for his public image and 44
for his public works and 51
for his quaint looks and 45
for his relief could not 60
for his retreat after his 49
for his return could not 45
for his return until she 43
for his safety which had 45
for his second fight with 51
for his second meeting with 257
for his secret meeting with 42
for his shares under this 245
for his silver locks and 179
for his simple needs and 42
for his simple wants and 59
for his singular grace and 51
for his singular learning and 63
for his singular piety and 45
for his sister under any 47
for his strange lapse than 41
for his summit meeting with 63
for his sunday shirt and 51
for his supply ships and 41
for his temper could not 46
for his timely warning and 53
for his travel books and 40
for his upcoming meeting with 63
for his uttering hasty and 109
for his victim which may 198
for his weekly meeting with 73
for his weekly visit with 49
for how modern people can 64
for its annual meeting and 84
for its bitter taste and 41
for its bodily beauty and 44
for its common sense and 103
for its common stock and 58
for its copper mines and 55
for its duties engage them 93
for its edible fruit and 91
for its edible seeds and 46
for its effect rather than 74
for its energy above them 57
for its energy needs and 66
for its foliage rather than 53
for its fruits which are 87
for its further growth and 163
for its future growth and 334
for its market value and 104
for its middle shaft was 47
for its motive power and 48
for its normal growth and 115
for its object rather than 50
for its pretty girls and 42
for its proper growth and 147
for its proper place and 46
for its rugged beauty and 57
for its salmon fishing and 67
for its scenic beauty and 610
for its silver mines and 88
for its simple beauty and 81
for its starting point and 50
for its tender offer and 54
for its thermal springs and 94
for its unique beauty and 45
for its various parts are 40
for long island sound and 81
for long periods after being 66
for long periods after they 176
for long periods every day 214
for long periods every year 130
for long periods rather than 169
for long periods until they 146
for long periods waiting for 127
for long periods while she 100
for long periods while they 187
for low carbon steel and 54
for low income housing and 145
for low income people and 83
for low income women and 48
for near eleven weeks for 66
for new common stock and 79
for new england rather than 59
for new office space and 62
for new orleans where they 46
for new places where they 45
for not sooner sending this 41
for not sooner thanking you 52
for one always feels that 42
for one another could not 83
for one another every day 215
for one another rather than 390
for one another since they 40
for one another until they 55
for one another which they 40
for one another while they 58
for one another would not 45
for one further period not 75
for one minute after each 64
for one minute doubt that 86
for one minute longer than 151
for one minute while you 68
for one moment admit that 860
for one moment after its 66
for one moment agree with 51
for one moment allow that 141
for one moment claim that 45
for one moment could she 67
for one moment could that 46
for one moment denying that 66
for one moment doubt but 53
for one moment doubt her 41
for one moment doubt his 82
for one moment doubt that 1686
for one moment imply that 133
for one moment longer than 354
for one moment relax his 54
for one moment relax our 57
for one moment since has 72
for one moment stood out 82
for one moment thinking that 139
for one moment turning her 54
for one moment wendy saw 66
for one moment would one 150
for one moment would she 94
for one moment would they 45
for one object rather than 68
for one object which you 171
for one person might not 541
for one person rather than 181
for one person would not 108
for one policy rather than 48
for one second doubt that 183
for one second longer than 151
for one simple reason that 96
for one simply could not 51
for one stunning piece and 69
for our bitter shame and 76
for our common cause and 92
for our finest poetry and 40
for our future growth and 72
for our little craft was 85
for our ruined trade and 50
for our sister mother earth 113
for our spirit would not 73
for real estate loans and 91
for real estate loans are 65
for real estate sales and 71
for real estate taxes and 723
for real estate taxes that 52
for she looked again and 73
for she looked round her 52
for she neither speaks nor 67
for she simply could not 97
for sir walter scott and 154
for sir walter scott was 93
for sir william shall not 42
for ten leagues round who 45
for that entire period was 71
for that kinder power who 43
for that matter about any 145
for that matter anything that 190
for that matter could any 47
for that matter could not 122
for that matter every man 59
for that matter marry you 70
for that matter nearly all 70
for that matter still are 152
for that matter under any 51
for that matter would any 41
for that matter would not 171
for that matter would they 50
for that menacing title was 40
for that object could not 53
for that portion which was 69
for that pretty prude with 69
for that relief which they 52
for that sordid lucre for 54
for that special night out 102
for that supply which was 52
for that temple which was 60
for that virtue which they 55
for that virtue which thou 47
for that wanton women and 65
for them become worse than 42
for them through which they 63
for them without finding them 48
for they deeply loved her 58
for they fondly hoped that 110
for they greatly feared that 85
for they happen under all 62
for they neither would nor 50
for they seemed happy and 42
for they seldom mourn for 88
for they shared every bit 53
for they simply could not 134
for they surely could not 50
for they surely would not 53
for they thought every man 56
for this animal would now 70
for this attack could not 52
for this belief alone can 120
for this client group and 49
for this common datum let 60
for this curious child was 202
for this double reason that 87
for this dubious crime are 58
for this entire period and 57
for this fellow moses who 196
for this fellow would but 46
for this further reason that 64
for this knight shall not 55
for this latter group are 46
for this latter group that 108
for this latter group was 88
for this latter reason that 1926
for this obvious reason that 274
for this policy change was 91
for this policy shift was 47
for this remote peril was 47
for this school began with 45
for this second reason that 169
for this shield ought not 66
for this simple model and 67
for this simple reason that 1024
for this special meeting was 43
for this special reason that 64
for this sudden action was 40
for this sudden change are 51
for this sudden change was 153
for two basset horns and 47
for two blocks until you 56
for two bodies which are 51
for two inches above and 47
for two little girls that 83
for two little girls who 86
for two mortal hours and 73
for two nights running with 55
for two reasons above all 73
for two reasons which are 238
for using greater minds than 99
for using public funds for 74
for war crimes trials and 51
for who should forge them 76
for yet another meeting with 105
for you almost every day 69
for you surely would not 56
fro his plumes above him 103
