gadolinium contrast agent 485
government actually moves 74
government actually owned 66
government actually spent 129
government actually takes 113
government actually tried 144
government actually wants 72
government actually works 443
government actually would 52
government adequate power 84
government admitted defeat 90
government advanced funds 84
government advanced loans 46
government advanced money 102
government advances money 54
government advisory board 324
government advisory group 313
government advisory panel 421
government advisory posts 48
government agencies about 1653
government agencies acted 66
government agencies adopt 137
government agencies after 550
government agencies agree 52
government agencies aimed 116
government agencies alike 1330
government agencies allow 111
government agencies alone 461
government agencies appear 417
government agencies apply 64
government agencies based 352
government agencies began 2396
government agencies begin 105
government agencies build 54
government agencies built 109
government agencies carry 330
government agencies change 63
government agencies claim 133
government agencies close 46
government agencies could 4160
government agencies create 238
government agencies either 674
government agencies engage 124
government agencies engaging 41
government agencies enjoy 66
government agencies every 53
government agencies exert 42
government agencies exist 363
government agencies faced 59
government agencies first 193
government agencies focus 65
government agencies found 568
government agencies funding 217
government agencies gather 41
government agencies headed 42
government agencies hired 48
government agencies holding 115
government agencies issue 1355
government agencies issuing 99
government agencies known 138
government agencies looking 97
government agencies makes 95
government agencies might 1493
government agencies moved 147
government agencies needing 55
government agencies needs 81
government agencies never 69
government agencies offer 1093
government agencies often 3407
government agencies ought 169
government agencies place 117
government agencies rather 1323
government agencies really 47
government agencies running 69
government agencies seeking 873
government agencies seems 63
government agencies serve 157
government agencies serving 347
government agencies shall 935
government agencies share 694
government agencies since 448
government agencies spend 640
government agencies spent 161
government agencies start 59
government agencies state 47
government agencies still 878
government agencies tends 68
government agencies today 419
government agencies tried 219
government agencies under 4634
government agencies until 441
government agencies where 1691
government agencies which 12814
government agencies while 641
government agencies whose 3371
government agencies willing 145
government agencies wishing 123
government agencies within 1493
government agencies working 1936
government agencies would 5659
government agencies write 63
government aircraft whose 464
government allocate funds 119
government allotted funds 49
government annually spent 48
government anywhere within 61
government anywhere would 40
government approach which 43
government approval could 67
government approval under 114
government approval until 64
government approval which 53
government approval would 312
government approved funds 40
government approved plans 192
government archives which 46
government arrested about 67
government arrested thirty 100
government assisted housing 378
government attained nearer 48
government attained power 43
government attention since 73
government attention until 87
government attitude which 112
government attorney asked 78
government attorney might 68
government attorney would 41
government auditors would 52
government auspices which 49
government auspices would 47
government authority after 84
government authority could 457
government authority might 87
government authority rather 74
government authority shall 154
government authority since 42
government authority under 451
government authority until 50
government authority which 1005
government authority while 44
government authority within 319
government authority would 740
government averaged about 112
government bargaining power 199
government believed could 54
government believed would 223
government believes would 40
government benefits based 43
government benefits could 52
government benefits either 1276
government benefits might 49
government benefits under 76
government benefits which 139
government benefits while 54
government benefits would 182
government borrowed about 68
government borrowed funds 80
government borrowed large 151
government borrowed money 1315
government boundary lines 63
government bulletin board 104
government bulletin which 51
government business after 87
government business could 183
government business might 60
government business shall 95
government business takes 46
government business under 73
government business until 137
government business where 40
government business which 572
government business while 59
government business within 89
government business would 277
government campaign aimed 54
government campaign which 59
government circular dated 91
government circular which 62
government clerical staff 42
government coalition after 100
government coalition began 155
government coalition could 172
government coalition headed 122
government coalition party 163
government coalition since 80
government coalition under 95
government coalition until 58
government coalition which 314
government coalition would 279
government collecting taxes 101
government collects about 205
government collects money 176
government collects social 41
government collects taxes 1117
government combines power 50
government commence under 111
government commonly began 137
government commonly works 52
government complete power 304
government computer files 65
government conceded defeat 75
government concerning which 92
government concerns about 1533
government contains within 77
government contract after 45
government contract award 52
government contract bidding 73
government contract cases 280
government contract could 137
government contract fraud 167
government contract funds 60
government contract might 59
government contract price 49
government contract under 189
government contract where 115
government contract which 506
government contract would 320
government controls about 107
government controls after 53
government controls could 146
government controls every 119
government controls large 40
government controls local 94
government controls might 49
government controls nearly 85
government controls under 56
government controls which 903
government controls while 50
government controls would 289
government councils could 58
government councils shall 219
government councils under 183
government councils which 306
government councils within 173
government councils would 113
government currency notes 230
government decisions about 2457
government decisions after 48
government decisions based 100
government decisions could 219
government decisions often 60
government decisions rather 141
government decisions taken 269
government decisions under 55
government decisions which 497
government decisions would 178
government declared paris 78
government declined after 65
government decreases taxes 63
government deficits began 40
government deficits cause 116
government deficits could 117
government deficits might 70
government deficits raise 65
government deficits rather 49
government deficits since 54
government deficits under 65
government deficits which 339
government deficits would 312
government deposits could 80
government deposits might 94
government deposits which 68
government deposits would 129
government directed lending 47
government direction could 41
government direction rather 41
government direction would 93
government directly after 74
government directly funds 52
government directly rather 50
government directly under 279
government disagree about 43
government discount rates 47
government document known 42
government document noted 42
government document which 248
government earmarked funds 43
government earnestly hopes 42
government earnestly seeks 55
government economic action 364
government economic growth 45
government economic plans 442
government economic power 209
government economic thinking 188
government education funding 42
government education funds 45
government education grant 114
government eighteen months 90
government elections could 101
government elections since 77
government elections under 202
government elections where 47
government elections which 450
government elections would 246
government electric power 179
government employed about 194
government employed every 86
government employed fewer 66
government employed force 45
government employed nearly 75
government employee could 550
government employee found 73
government employee might 110
government employee named 271
government employee plans 233
government employee shall 111
government employee under 150
government employee unions 1556
government employee wages 63
government employee where 82
government employee which 95
government employee while 73
government employee whose 284
government employee working 309
government employee would 222
government employer would 105
government employes would 51
government enforces rules 43
government engineers would 53
government enormous power 80
government entirely under 72
government entities could 151
government entities often 47
government entities under 287
government entities which 407
government entities whose 83
government entities within 230
government entities would 287
government exercise power 45
government exercising force 41
government exercising power 96
government expanded social 86
government expanded under 45
government expected would 56
government expended about 89
government expended large 76
government expended nearly 45
government expenses could 47
government expenses which 52
government expenses would 93
government extended loans 105
government extension agent 105
government extension staff 368
government facility where 65
government fashioned after 90
government financed about 60
government financed housing 67
government finances about 119
government finances could 85
government finances since 102
government finances under 88
government finances which 120
government finances would 159
government financial backing 699
government financial needs 197
government forcibly moved 93
government forcibly takes 50
government formally asked 165
government formally began 68
government formally ended 111
government formally moved 42
government formation after 56
government functioning under 251
government functioning within 76
government functions could 140
government functions might 112
government functions rather 57
government functions takes 44
government functions under 583
government functions until 141
government functions where 48
government functions which 866
government functions within 542
government functions would 521
government funneled money 45
government garrison towns 193
government guidance which 56
government handouts rather 43
government hospital where 208
government hospital which 87
government hospital would 44
government identity cards 105
government imported large 64
government increased after 97
government increased funding 200
government increased power 76
government increased social 82
government increased taxes 416
government increased wages 59
government increases taxes 354
government incurred costs 43
government incurred large 83
government indirect taxes 176
government industry would 87
government informed about 1110
government initially chose 55
government initially hoped 71
government initially tried 214
government initiated action 127
government initiated large 54
government initiated legal 60
government initiated major 101
government initiated moves 76
government initiated plans 70
government initiated social 43
government initiated steps 125
government initiated talks 90
government initiated under 43
government inquired about 76
government interest costs 153
government interest could 69
government interest group 148
government interest rates 1065
government interest under 80
government interest which 139
government interest would 112
government internet sites 479
government intrusion would 57
government invested about 114
government invested large 156
government invested money 56
government involved shall 93
government involved would 63
government largesse which 91
government launched major 52
government liability under 126
government maintain order 103
government majority could 67
government majority party 54
government majority which 54
government majority would 60
government managers would 50
government mentioned above 553
government merchant ships 376
government military action 262
government military force 151
government military posts 208
government military sales 50
government military units 273
government minister after 44
government minister could 144
government minister under 351
government minister whose 131
government minister would 150
government ministry under 44
government ministry which 78
government ministry would 49
government monopoly could 48
government monopoly might 55
government monopoly power 61
government monopoly since 129
government monopoly under 150
government monopoly until 124
government monopoly which 390
government monopoly would 137
government mortgage loans 157
government movement which 119
government normally would 46
government numerous times 43
government obtained large 75
government obtained money 59
government obtained power 51
government obtained title 41
government obviously could 152
government obviously feels 44
government obviously hoped 47
government obviously would 81
government occupies texas 59
government occurred after 82
government occurred under 56
government officers about 81
government officers began 178
government officers could 333
government officers found 48
government officers might 68
government officers often 85
government officers rather 43
government officers serving 41
government officers shall 160
government officers tried 41
government officers under 112
government officers which 104
government officers whose 138
government officers within 51
government officers working 116
government officers would 754
government officials about 6908
government officials above 290
government officials abuse 119
government officials acted 269
government officials added 81
government officials admit 247
government officials after 600
government officials again 140
government officials agree 485
government officials aided 40
government officials alike 6480
government officials allow 63
government officials alone 470
government officials appear 362
government officials apply 46
government officials argue 578
government officials armed 43
government officials asked 583
government officials aware 127
government officials based 214
government officials began 4502
government officials begin 137
government officials belong 77
government officials below 285
government officials blame 44
government officials broke 74
government officials built 58
government officials calling 74
government officials carry 114
government officials ceased 48
government officials change 47
government officials chose 210
government officials cited 83
government officials claim 1766
government officials close 244
government officials could 7959
government officials create 68
government officials dared 57
government officials drawn 169
government officials drove 52
government officials easily 53
government officials either 1633
government officials engage 173
government officials enjoy 370
government officials enter 40
government officials every 99
government officials faced 385
government officials favor 72
government officials feared 452
government officials filed 103
government officials first 395
government officials found 1570
government officials fully 76
government officials gather 44
government officials getting 46
government officials given 70
government officials headed 155
government officials holding 305
government officials hoped 294
government officials known 295
government officials later 429
government officials liked 51
government officials lived 315
government officials looking 278
government officials loyal 111
government officials makes 61
government officials meeting 55
government officials might 1367
government officials moved 262
government officials named 104
government officials never 305
government officials noted 181
government officials offer 85
government officials often 5168
government officials ought 126
government officials owned 110
government officials place 177
government officials point 249
government officials quite 45
government officials rather 1595
government officials really 305
government officials refer 68
government officials reveal 69
government officials right 124
government officials ruled 48
government officials running 101
government officials seeking 477
government officials seems 100
government officials serve 165
government officials serving 299
government officials shall 1637
government officials share 96
government officials shows 124
government officials since 488
government officials sitting 117
government officials speaking 76
government officials spend 187
government officials spent 140
government officials spoke 308
government officials stand 91
government officials start 54
government officials state 184
government officials stating 44
government officials still 1793
government officials stole 47
government officials stood 135
government officials study 44
government officials taken 40
government officials takes 42
government officials telling 84
government officials tends 46
government officials today 535
government officials tried 1948
government officials under 2012
government officials until 351
government officials urged 215
government officials visit 187
government officials wanting 59
government officials warning 40
government officials where 245
government officials which 2291
government officials while 1105
government officials whose 3909
government officials willing 104
government officials wishing 50
government officials within 591
government officials working 2013
government officials worry 74
government officials would 12216
government officials write 42
government officials writing 47
government officials wrote 131
government operated mines 50
government operated under 977
government operated within 124
government operates about 61
government operates today 128
government operates under 610
government operates within 292
government operation could 62
government operation might 58
government operation since 56
government operation under 193
government operation which 205
government operation would 276
government otherwise would 88
government outlined above 242
government payments could 44
government payments under 163
government payments which 78
government payments would 134
government planners began 63
government planners could 110
government planners would 136
government policies about 501
government policies after 326
government policies aimed 4976
government policies allow 69
government policies alone 136
government policies appear 173
government policies based 352
government policies began 217
government policies cause 61
government policies change 329
government policies could 2385
government policies create 184
government policies either 143
government policies exist 69
government policies favor 279
government policies focus 49
government policies geared 68
government policies limit 50
government policies might 1230
government policies often 479
government policies ought 60
government policies rather 491
government policies seeking 96
government policies serve 62
government policies shape 157
government policies since 1425
government policies still 102
government policies today 62
government policies under 360
government policies until 182
government policies where 60
government policies which 13534
government policies while 360
government policies whose 78
government policies within 565
government policies would 2269
government politics model 248
government positions after 395
government positions based 42
government positions could 103
government positions often 56
government positions rather 75
government positions since 93
government positions under 322
government positions until 144
government positions where 325
government positions which 779
government positions while 99
government positions within 94
government positions would 205
government possible under 347
government possible which 73
government practice under 85
government practice which 42
government prepared plans 43
government prepared under 51
government pressure after 49
government pressure could 126
government pressure rather 95
government pressure which 62
government pressure would 164
government prevailing under 51
government prevents firms 44
government probably began 51
government probably could 281
government probably hoped 191
government probably never 101
government probably would 976
government problems which 101
government proceeds apace 40
government produced goods 92
government produced which 66
government produces goods 78
government programs after 73
government programs aimed 2476
government programs alone 114
government programs appear 96
government programs based 89
government programs began 127
government programs change 53
government programs could 502
government programs cover 63
government programs create 51
government programs exist 161
government programs geared 42
government programs might 244
government programs offer 189
government programs often 623
government programs rather 171
government programs really 42
government programs serve 63
government programs serving 163
government programs since 318
government programs still 49
government programs under 437
government programs where 121
government programs which 3099
government programs while 147
government programs whose 93
government programs within 69
government programs would 1659
government projects aimed 119
government projects could 86
government projects since 41
government projects under 628
government projects where 199
government projects which 856
government projects within 46
government projects would 330
government prolonged under 47
government promised money 42
government promises about 41
government promoted local 49
government promotes social 47
government promptly began 55
government promptly moved 53
government properly speaking 89
government property after 197
government property could 150
government property rather 40
government property sales 42
government property shall 163
government property since 52
government property taxes 271
government property under 435
government property until 167
government property where 87
government property which 693
government property while 108
government property within 439
government property would 293
government proposal which 202
government proposal would 233
government proposed major 54
government proposed raising 67
government proposed setting 66
government proposed under 116
government proposed would 88
government protects people 91
government provided about 351
government provided ample 94
government provided basic 74
government provided every 58
government provided funding 1012
government provided funds 1299
government provided goods 143
government provided housing 303
government provided large 153
government provided legal 54
government provided loans 281
government provided local 71
government provided money 366
government provided nearly 89
government provided small 49
government provided social 96
government provided state 92
government provided strong 81
government provided under 191
government provided water 42
government provides about 338
government provides ample 45
government provides basic 163
government provides block 51
government provides child 90
government provides equal 81
government provides every 59
government provides extra 47
government provides fewer 52
government provides funding 1080
government provides funds 1096
government provides goods 354
government provides grant 45
government provides housing 126
government provides large 76
government provides legal 43
government provides loans 173
government provides local 82
government provides money 340
government provides price 55
government provides social 107
government provides strong 48
government provides water 45
government provision would 129
government publishing house 494
government purchase order 268
government purchase price 1980
government purchasing agent 356
government purchasing power 639
government purchasing price 131
government quarters where 45
government questions about 57
government railways would 66
government receipts minus 103
government receipts would 66
government received about 221
government received large 76
government received money 41
government received nearly 56
government received strong 91
government receives about 165
government receives funds 52
government receives money 77
government receives taxes 102
government recently began 150
government recently built 41
government recently moved 50
government recently tried 54
government regained power 63
government rejected calls 55
government rejected every 48
government relations could 59
government relations firms 65
government relations might 60
government relations people 111
government relations since 109
government relations staff 805
government relations under 186
government relations units 107
government relations which 330
government relations within 123
government relations would 216
government remained aloof 503
government remained blind 60
government remained close 46
government remained fixed 43
government remained fully 65
government remained loyal 111
government remained quiet 55
government remained quite 133
government remained rather 47
government remained small 112
government remained still 75
government remained strong 310
government remained under 422
government remained uneasy 40
government remained until 139
government remained vague 44
government remained willing 61
government remained within 76
government required every 216
government required large 57
government required local 97
government required money 52
government required people 59
government requires banks 54
government requires every 106
government requires firms 115
government requires large 48
government requires local 102
government requires money 50
government requires people 61
government requires state 111
government requires strong 57
government reserves would 43
government resigned after 354
government resigned rather 93
government resigned under 40
government resisted calls 87
government resorted again 41
government response costs 205
government response which 69
government response would 175
government restored after 90
government restored order 235
government retained power 154
government retained tight 42
government retained title 199
government revenues after 79
government revenues arising 54
government revenues began 56
government revenues comes 84
government revenues could 214
government revenues equal 134
government revenues falling 42
government revenues might 56
government revenues minus 157
government revenues rather 103
government revenues since 113
government revenues under 165
government revenues until 76
government revenues which 351
government revenues while 129
government revenues would 833
government revolves round 176
government rhetoric about 707
government rhetoric which 40
government salaries could 40
government salaries would 87
government scarcely cared 78
government security agent 70
government security dealer 119
government security force 93
government security people 101
government security rates 85
government security which 62
government seriously began 69
government seriously tried 46
government seriously wants 40
government servants could 267
government servants often 50
government servants under 196
government servants which 110
government servants while 45
government servants whose 232
government servants working 232
government servants would 342
government services after 129
government services aimed 101
government services appear 119
government services based 127
government services began 67
government services could 787
government services might 275
government services often 224
government services ought 57
government services rather 152
government services shall 67
government services since 225
government services under 372
government services where 362
government services which 2611
government services while 322
government services whose 64
government services within 587
government services would 1450
government situated within 53
government soldiers could 54
government soldiers under 42
government soldiers would 291
government somewhat after 58
government specific power 52
government standard linear 135
government standard setting 246
government strategy aimed 180
government strategy which 257
government strategy would 105
government strictly speaking 96
government strictly within 116
government suddenly began 99
government suddenly faced 44
government suddenly found 275
government suffered defeat 229
government supplied funds 127
government supplied money 46
government supplied water 87
government supplies about 40
government supplies funds 63
government supplies goods 49
government supplies water 48
government supports about 40
government surveyor named 69
government surveyor where 44
government survived until 209
government suspends civil 44
government thereafter would 59
government therefore asked 92
government therefore began 245
government therefore chose 88
government therefore could 259
government therefore faced 88
government therefore faces 53
government therefore found 151
government therefore moved 60
government therefore needs 124
government therefore ought 41
government therefore seems 67
government therefore tried 169
government therefore would 148
government township plats 48
government trampled under 47
government unveiled plans 106
government urgently needs 124
government vehicles which 60
government watchdog group 464
government whatever could 97
government whatever which 60
gracefully accepted defeat 91
gracefully disposed about 104
gracefully fastened thrice 61
gracefully returned thanks 45
gracefully undulating hills 62
gradualist approach might 46
gradualist approach taken 48
gradualist approach which 119
gradualist approach would 158
grandfather probably would 131
grandmother margaret tudor 53
grandmother probably would 72
granulated columnar stems 97
granulated epithelial cells 50
grassroots activism within 45
grassroots activist group 155
grassroots advocacy group 275
grassroots concerns about 46
grassroots movement aimed 43
grassroots movement based 108
grassroots movement began 151
grassroots movement which 293
grassroots movement within 193
grassroots pressure group 101
gratefully accepted every 42
gratefully welcomes light 74
gratuitous assertion which 45
gratuitous cellular growth 54
gratuitous comments about 186
gratuitous education would 41
gratuitous exercise every 879
gratuitous services which 146
greenhouse emissions could 97
greenhouse emissions would 149
greenhouse radiative forcing 72
greensward enclosed within 71
grievances concerning wages 70
grievances concerning working 46
grievances operated within 53
grievances suffered under 125
grievously complain thereof 127
grievously harassed since 217
grievously mistaken about 62
grievously troubled about 45
groundless surmises which 40
groundless suspicion which 41
guaranteed accurate within 49
guaranteed benefits under 501
guaranteed benefits which 133
guaranteed benefits would 122
guaranteed business loans 117
guaranteed delivery dates 475
guaranteed delivery times 378
guaranteed delivery within 263
guaranteed domestic price 94
guaranteed economic growth 96
guaranteed equality under 336
guaranteed financial backing 129
guaranteed freedoms share 127
guaranteed interest rates 872
guaranteed mortgage bonds 194
guaranteed mortgage loans 950
guaranteed payments under 2178
guaranteed payments which 42
guaranteed payments would 107
guaranteed producer price 382
guaranteed purchase option 292
guaranteed purchase price 468
guaranteed purchasing power 116
guaranteed railroad bonds 181
guaranteed residual value 7464
guaranteed response times 612
guaranteed security which 40
guaranteed security within 86
guaranteeing delivery within 111
guaranteeing economic growth 55
guaranteeing equality under 45
guaranteeing mortgage loans 87
guarantees delivery within 159
guarantees economic growth 45
guarantees equality under 192
guarantees everyone equal 44
guarantees mentioned above 143
guarantees mortgage loans 178
guarantees provided under 214
guarantees required under 47
guidelines approach could 44
guidelines approach would 45
guidelines concerning child 275
guidelines concerning human 87
guidelines concerning which 125
guidelines detailed below 169
guidelines indicating which 99
guidelines mentioned above 1360
guidelines outlined above 1608
guidelines outlined below 638
guidelines outlined under 46
guidelines proposed above 47
guidelines provided above 378
guidelines provided below 215
guidelines provided under 79
guidelines required under 245
