of acts which involve the 75
of giving large amounts of 128
of giving large numbers of 82
of giving lasting quality to 47
of giving legal sanction to 183
of giving moral support to 159
of giving names extends so 67
of giving small amounts of 67
of giving social statics the 44
of giving strong support to 40
of giving tacit support to 51
of giving valid consent to 69
of gold daily brought in 74
of gold fifty shekels in 56
of gold which belonged to 60
of gold which covered the 220
of gold which solomon king 89
of gold would increase the 83
of good books written on 45
of good cheer because he 55
of good cheer because of 41
of good cheer because the 71
of good feeling between the 1665
of good feeling towards the 274
of good people outside of 208
of good sense against the 45
of good sense applied to 118
of good social position in 133
of good social position to 72
of good speaking becomes at 44
of good stuff between my 72
of good water quality in 47
of good works according to 108
of good works against the 66
of gray shingle exposed to 40
of great avail towards the 50
of great force against the 63
of great merit according to 42
of great moral courage to 57
of great moral support to 57
of great power rivalry in 262
of great scorn natural in 75
of great short stories of 85
of great social upheaval in 106
of great trade profits in 46
of great value against the 47
of great value because he 81
of great value because it 943
of great value because of 902
of great value because the 238
of great value regarding the 58
of great value towards the 57
of hair cells against the 49
of hair cells covered by 41
of hair growing between the 52
of half raising himself at 43
of half steps between the 62
of hard candy wrapped in 49
of hard feeling between the 93
of hard times because he 167
of hard times following the 72
of hard walking brought us 40
of having acted according to 239
of having acted against the 215
of having acted unworthy of 40
of having black bishops in 77
of having bound himself by 40
of having ceased happily to 75
of having doors slammed in 63
of having either crossed the 50
of having equal numbers of 92
of having every officer on 54
of having first adopted the 63
of having first applied the 123
of having first aroused the 50
of having first brought it 117
of having first brought the 96
of having first brought to 74
of having first mounted the 52
of having given herself to 72
of having given himself up 50
of having given liberty to 74
of having given occasion to 81
of having given pleasure to 56
of having given shelter to 122
of having given support to 43
of having goods brought in 53
of having hanged himself at 61
of having labor dictate to 41
of having large amounts of 207
of having large numbers of 858
of having moral beliefs at 223
of having shown himself in 105
of having sworn falsely to 59
of having taken control of 71
of having taken delight in 42
of having voted against the 90
of heads often defeated by 65
of health risks related to 84
of health shall consist of 123
of health which renders it 42
of hearing again checked the 48
of heart which appeared in 376
of heart which follows the 50
of heating large volumes of 55
of heavy blows against the 56
of heavy glass between the 57
of heavy metal content in 95
of heavy metal content of 45
of heavy metal poisoning in 46
of heavy metal species in 67
of heavy paper between the 57
of heavy smoke outside of 82
of high moral purpose in 51
of high ranking members of 64
of high social position as 40
of high social position at 48
of high social position in 384
of high social position or 45
of high social position to 88
of high value because it 63
of high value because of 55
of high water content in 75
of high water content is 62
of high water content of 41
of hiring large numbers of 134
of holy cross college in 136
of holy roman emperor in 135
of holy roman emperor to 50
of holy water blessed by 43
of ideas about matters of 49
of ideas bound together by 69
of ideas quite foreign to 70
of ideas quite superior to 57
of ideas which answers to 43
of ideas which belonged to 104
of ideas which consist of 40
of ideas which express the 61
of ideas which prevail in 47
of ideas which reflect the 46
of ideas which usually do 50
of india shall consist of 72
of india stood highest in 43
of india which belonged to 115
of india would welcome the 60
of ionic bonds between the 62
of iraq shall provide to 69
of iron mines between the 61
of iron oxide present in 145
of jews still remaining in 63
of jobs which require the 45
of john brown appeared in 59
of john hardy because he 44
of juan ponce against the 82
of just about everything at 43
of just about everything he 103
of just about everything in 443
of just about everything is 44
of just about everything on 93
of just about everything the 98
of just about everything to 70
of just about everything we 197
of just which aspects of 58
of kent wrote himself to 42
of kids still loitering in 111
of kind feeling towards the 57
of korea shall consist of 100
of lace shall suffice at 49
of lake george against the 59
of lake trout peculiar to 42
of land cover classes in 84
of land known locally as 71
of land owned jointly by 61
of land running between the 151
of land shall present an 93
of land under control of 65
of land under forests in 42
of land under tillage in 97
of land under tillage is 81
of land value taxation in 120
of land which appeared to 65
of land which belonged to 1321
of land which borders on 67
of land which borders the 48
of land which confine the 55
of land which crowned the 49
of land which divided the 70
of land which divides the 819
of land which extends to 42
of land which remains to 87
of land which results in 56
of land would increase the 46
of land would provide the 42
of late graft failure in 80
of laws shall conform to 49
of laws which applied to 54
of laws which attempt to 50
of laws which concern the 126
of laws which governs the 51
of laws which pertain to 56
of laws which protect the 81
of laws which support it 120
of laws whose purpose is 48
of leaving large numbers of 43
of leaving local affairs to 62
of left atrial thrombus in 116
of less noble members of 61
of less value because it 101
of less value because of 174
of less value because the 52
of less vital concern to 55
of life based largely on 42
of life first appeared in 43
of life flows between me 42
of life grows irksome or 90
of life lived according to 366
of life makes fascism the 106
of life often baffles the 74
of life often depends on 58
of life often results in 65
of life quite foreign to 54
of life quite similar to 68
of life still remaining in 79
of life still remaining to 125
of life still remains to 118
of life thence derived is 63
of life where everything is 59
of life which according to 48
of life which affects the 41
of life which appealed to 121
of life which appeared in 54
of life which appeared so 141
of life which appeared to 133
of life which attempt to 41
of life which awaited me 68
of life which belonged to 166
of life which brought it 54
of life which compose the 40
of life which decides the 110
of life which demands the 40
of life which denotes the 84
of life which depends on 88
of life which detains us 59
of life which enables it 48
of life which enables the 132
of life which enables us 211
of life which enforce the 90
of life which existed at 47
of life which existed in 210
of life which expects to 77
of life which follows the 73
of life which happens to 62
of life which ignores the 56
of life which informs the 95
of life which inhabit the 56
of life which prevail in 155
of life which promote the 52
of life which reflect the 48
of life which refuses to 63
of life which regards the 69
of life which remains to 126
of life which reminds me 64
of life which renders it 42
of life which renders the 40
of life which results in 95
of life whose position is 113
of life would exhaust the 59
of life would include the 47
of life would present to 75
of life would venture to 127
of like parts exposed to 80
of limb motor neurons in 121
of live births occurring in 204
of living cells according to 103
of living cells between the 64
of living cells capable of 47
of living close together in 41
of living gives occasion to 85
of living growing tissues by 72
of living index numbers in 153
of living plant material in 52
of living which prevail in 108
of load sharing between the 71
of lord byron carried to 42
of lord chief justice in 159
of lord chief justice of 1384
of losing large amounts of 163
of losing large numbers of 87
of losing money because of 77
of losing sales because of 55
of lost motion between the 78
of lost sales because of 44
of love which becomes the 70
of love which brought us 43
of love which induces the 48
of making bills payable to 54
of making bosom friends at 83
of making every endeavor to 59
of making every exertion to 93
of making every subject he 42
of making false entries in 155
of making false reports to 48
of making fresh efforts to 69
of making large amounts of 206
of making large numbers of 281
of making large profits by 111
of making large profits in 74
of making links between the 47
of making loans secured by 72
of making moral choices in 53
of making others believe in 75
of making others believe it 147
of making people believe in 183
of making people conform to 47
of making women visible in 45
of male negro workers in 70
of male power include the 42
of many basic aspects of 67
of many books devoted to 55
of many books including the 494
of many books written by 138
of many books written in 43
of many cells arranged in 103
of many drugs depends on 43
of many facts alleged in 40
of many jokes because of 60
of many kinds according to 52
of many kinds between the 65
of many large mammals in 47
of many links between the 91
of many lower animals is 48
of many lucky chances or 45
of many miles between the 52
of many miles together in 45
of many months between the 92
of many noble effects in 43
of many novel gospels in 42
of many older members of 40
of many older persons is 86
of many older persons to 92
of many organ systems in 55
of many others besides the 145
of many parts differing in 43
of many party members to 44
of many people against the 93
of many people because it 73
of many people because of 184
of many people besides the 137
of many people depends on 59
of many people including the 80
of many people outside of 56
of many people outside the 194
of many people regarding the 117
of many people towards the 62
of many plant species in 98
of many plant species is 88
of many plant species to 73
of many senior members of 80
of many small farmers in 80
of many small islands in 66
of many small parcels of 62
of many small parties of 46
of many small species of 41
of many social workers in 73
of many social workers to 85
of many staff members of 92
of many staff members to 54
of many tides against the 114
of many varying degrees of 43
of many which appeared in 50
of many women against me 63
of many women writers in 56
of many women writers of 70
of many works including the 47
of many works written by 66
of many works written in 40
of many worthy members of 48
of many worthy persons of 132
of many worthy persons to 51
of mass action against the 97
of mass action applied to 358
of mass action applies to 196
of mass action whereby the 41
of mast cells present in 102
of mast cells results in 59
of maze learning ability in 111
of meals taken outside the 58
of means spend according to 69
of media which enlarge the 59
of miami press library of 149
of mind could produce the 43
of mind quite foreign to 105
of mind really freezes my 57
of mind which accepts the 63
of mind which appeared in 153
of mind which attends the 52
of mind which becomes the 56
of mind which belonged to 299
of mind which carried the 46
of mind which enabled me 202
of mind which enabled the 67
of mind which enables it 52
of mind which enables the 117
of mind which enables us 243
of mind which existed in 64
of mind which follows it 44
of mind which follows on 95
of mind which follows the 75
of mind which hinders the 46
of mind which induced an 40
of mind which induced the 49
of mind which induces us 40
of mind which insists on 102
of mind which perhaps we 51
of mind which permits the 56
of mind which prefers to 48
of mind which prompts the 54
of mind which prompts to 52
of mind which refused to 60
of mind which refuses to 292
of mind which regards the 192
of mind which rejects the 52
of mind which renders it 77
of mind which renders the 59
of mind which resents the 48
of mind which results in 241
of mind would prevent the 44
of mine could pretend to 42
of mine could produce on 60
of mine could warrant the 89
of mine found himself in 84
of mine which appeared in 1097
of mine which happens to 81
of mine would warrant the 149
of miss grant sounded in 62
of mixing equal volumes of 53
of more fully utilizing the 73
of more junior members of 61
of more lasting benefit to 206
of more rapid increase in 48
of more senior members of 145
of more solid grounds of 67
of more value because it 41
of more value because of 47
of more vital concern to 344
of most beasts incline to 46
of most drugs depends on 43
of most music teachers of 86
of most people because of 55
of most people between the 44
of most people outside the 58
of most plant species is 49
of most rapid decrease of 64
of most rapid increase in 336
of most rapid increase of 96
of most small farmers in 42
of most vital concern to 466
of moving goods between the 41
of moving image culture in 45
of moving large amounts of 299
of moving large numbers of 733
of moving large volumes of 252
of much avail against the 147
of much longer duration in 142
of much moral service to 72
of much nearer concern to 50
of much study because of 51
of much value because it 53
of much value because of 108
of much value because the 78
of nazi party members in 91
of news shall forthwith be 42
of news space devoted to 180
of news which appeared in 74
of nine miles brought us 86
of nine months between the 122
of nine months following the 128
of north korean efforts to 54
of north texas college of 65
of nothing which related to 79
of only minor amounts of 64
of only minor concern to 123
of only passing concern to 60
of only small amounts of 1203
of only small numbers of 233
of only small portions of 79
of only trace amounts of 155
of open space between the 650
of open water between it 50
of open water between the 632
of open water between us 61
of other adult members of 88
of other banks operating in 144
of other basic aspects of 44
of other birds acquiring the 98
of other books related to 57
of other books written by 127
of other books written in 59
of other brave fellows in 69
of other cases decided by 40
of other cases involving the 147
of other cases similar to 91
of other class members or 47
of other class members to 46
of other clothing adopted the 73
of other firms operating in 72
of other gases present in 127
of other genes present in 41
of other group members as 468
of other group members by 100
of other group members in 351
of other group members is 195
of other group members on 99
of other group members or 179
of other group members to 415
of other growth factors in 64
of other items related to 82
of other known species of 47
of other lands because of 54
of other lands subject to 66
of other legal systems in 42
of other major aspects of 52
of other major figures in 88
of other major figures of 56
of other major players in 60
of other major sources of 137
of other negro writers of 44
of other organ systems as 107
of other organ systems in 107
of other organ systems is 119
of other organ systems to 43
of other parts adverse to 64
of other parts besides the 57
of other people according to 129
of other people against the 47
of other people because he 131
of other people because it 83
of other people because of 227
of other people because the 68
of other people because we 81
of other people besides the 129
of other people consist of 135
of other people depends on 84
of other people outside of 66
of other people outside the 111
of other people present at 55
of other people strolling by 96
of other people towards the 97
of other people towards us 69
of other plant species in 68
of other salts present in 43
of other senior members of 155
of other sites related to 52
of other small islands in 51
of other social classes as 116
of other social classes in 118
of other social classes or 53
of other social classes to 48
of other social factors in 42
of other social systems in 111
of other solar systems in 77
of other staff members as 52
of other staff members at 52
of other staff members in 197
of other staff members is 46
of other staff members of 101
of other staff members or 117
of other staff members to 129
of other tasks imposed by 62
of other tasks related to 70
of other terms related to 53
of other urban centers in 90
of other vital aspects of 87
of other vital sectors of 56
of other women because of 62
of other women writers in 76
of other women writers of 196
of other words related to 96
of other works written by 64
of other works written in 57
of ours could convict the 65
of ours first refused to 42
of ours which enables us 44
of ours would perhaps be 40
of over eight hundred of 48
of over eight millions of 52
of over fifty members of 43
of over fifty millions of 194
of over fifty percent in 53
of over fifty percent of 154
of over fifty species of 47
of over fifty thousand in 74
of over fifty volumes of 41
of over forty millions of 84
of over seven hundred of 46
of over seven millions of 66
of over sixty millions of 58
of over sixty percent of 55
of over thirty millions of 124
of owning large numbers of 52
of oxen which belonged to 89
of pack mules brought up 68
of pain after removal of 56
of pain which touches the 61
of palm trees against the 62
of past world history in 177
of paul quinn college in 53
of paying large amounts of 41
of paying large ransoms by 52
of paying people according to 53
of paying taxes according to 105
of paying wages according to 47
of peace corps teachers in 163
of peace shall sustain no 61
of peace talks between the 383
of peace waxes stronger as 91
of peace which brought the 48
of pine trees against the 42
of pious fraud appeared to 40
of poems which appeared in 220
of poor water quality in 77
of poor white farmers in 40
of poor women workers in 45
of pope saint gregory the 70
of pope urban against the 59
of pore space between the 71
of pore water present is 60
of port royal refused to 42
of prior dealings between the 286
of pure reason appeared in 131
of pure reason becomes the 57
of pure water according to 43
of pure water because of 73
of pure white against the 51
of pure white flowers in 137
of pure white flowers on 62
of race alone blinded the 60
of radio waves emitted by 219
of rage could suggest to 53
of rage which happily it 51
of rail rapid transit in 51
of rain dashing against the 64
of rain drove against the 56
of rain lashing against the 59
of rain pelting against the 68
of rain which congealed as 47
of rain which deluged the 41
of rain which flooded the 59
of rank shall prevent my 51
of rearing large numbers of 109
of rest first because it 46
of risk sharing between the 172
of rock stood between us 64
of rock units exposed on 72
of rock which appeared to 52
of rock which blocked the 42
of rock which compose the 123
of rock which divides the 59
of rock which overhung the 162
of rome could support the 102
of rome might deserve the 143
of rome still assumed the 104
of rome still refused the 132
of said motor vehicle or 59
of said seven millions of 94
of said trust according to 71
of sale after payment of 83
of sale shall contain the 44
of salt water between the 65
of salt water between us 48
of sand bound together by 72
of sand dunes between the 88
of sand thrown against the 54
of sand which covered the 74
of saving either persons or 54
of saving large amounts of 43
of saving large numbers of 70
of saying anything against the 105
of seeing large numbers of 161
of seeing people suffering the 63
of ship money imposed at 54
of single women between the 139
of skin blood vessels to 43
of slow burning alluded to 43
of snow piled against the 42
of snow still covered the 122
of snow which covered it 56
of snow which covered the 478
of soft parts between the 116
of soil types according to 60
of soil water content at 98
of soil water content by 62
of soil water content in 154
of soil water content is 78
of soil water content on 383
of soil which covered the 50
of some agent capable of 42
of some basic aspects of 542
of some basic features of 340
of some blood vessels in 43
of some board members to 61
of some books written by 48
of some brave fellows of 42
of some cases decided by 45
of some cause unknown to 62
of some close friends of 83
of some crime against the 148
of some crime deserving of 49
of some cruel caprice of 75
of some drugs results in 46
of some eight hundred of 81
of some eight hundred or 95
of some eight hundred to 46
of some eight millions of 47
of some elite segment of 54
of some facts regarding the 60
of some fifty members of 98
of some fifty millions of 85
of some fifty species of 63
of some fifty volumes of 72
of some force against the 50
of some forty members of 47
of some forty millions of 99
of some forty species of 67
of some forty thousand of 60
of some forty volumes of 49
of some fresh country or 48
of some given society at 57
of some gross neglect of 115
of some group defined as 104
of some group members to 109
of some hours between the 94
of some hours carries the 75
of some human frailty or 116
of some human language or 127
of some indian species of 51
of some indian village or 85
of some known friends to 66
of some large estates in 125
of some large mammals in 83
of some large species of 110
of some large variety of 50
of some later copyist of 50
of some later writers on 68
of some legal aspects of 40
of some legal officer or 122
of some lines written by 70
of some lingering remains of 57
of some major aspects of 179
of some major classes of 57
of some major features of 129
of some major figures in 48
of some major schools of 49
of some major sources of 41
of some method whereby the 69
of some months between the 145
of some moral precept or 49
of some older members of 60
of some older persons to 51
of some pagan imagery in 57
of some party members to 110
of some people against it 48
of some people against the 76
of some people because of 73
of some people reputed to 47
of some people towards the 70
of some petty borough or 68
of some petty traitor of 73
of some plant species in 88
of some plant species to 116
of some plant viruses by 59
of some power appeared in 92
of some power capable of 48
of some power outside of 74
of some power superior to 86
of some right secured by 107
of some senior members of 156
of some seven hundred of 49
of some seven millions of 51
of some silly romance or 67
of some sixty thousand or 103
of some small amounts of 49
of some small benefit to 82
of some small comfort to 118
of some small creature in 56
of some small fraction of 177
of some small islands in 102
of some small mammals in 259
of some small patches of 49
of some small portions of 138
of some small samples of 95
of some small segment of 53
of some small service in 59
of some small service to 477
of some small species of 73
of some social animals of 47
of some social aspects of 55
of some social factors in 1677
of some social workers to 82
of some staff members of 50
of some staff members to 113
of some strong exertion of 231
of some strong swimmer in 91
of some swiss cantons the 77
of some thirty members of 147
of some thirty millions of 207
of some thirty persons in 74
of some thirty species of 81
of some thirty volumes of 61
of some vague concept of 44
of some value against the 56
of some value because it 82
of some value because of 82
of some virus diseases of 82
of some vital aspects of 54
of some vital element of 45
of some wealthy citizen of 122
of some weeks between the 110
of some white editors we 72
of some words uttered by 51
of some would prevent or 82
of soul which follows or 236
of south korean exports to 75
of south korean society in 45
of steam power applied to 52
of steam ships between the 413
of stem cells capable of 159
of stem cells present in 100
of such action against the 108
of such action depends on 98
of such basic aspects of 46
of such basic factors as 86
of such basic features as 41
of such basic matters as 171
of such basic staples as 64
of such black writers as 62
of such brief duration as 101
of such cases according to 54
of such cases because of 41
of such cases because the 48
of such cases brought to 54
of such cases depends on 83
of such cases include the 78
of such cases occurring in 97
of such catch phrases as 40
of such cells results in 41
of such change depends on 49
of such child granted by 44
of such class receive on 140
of such class receive or 277
of such close concern to 50
of such close friends as 78
of such close texture as 129
of such costs between the 180
of such costs include the 57
of such court modifying or 131
of such court requiring the 106
of such court wherein he 120
of such deadly diseases as 99
of such faded insects as 136
of such fiery spirits as 42
of such fixed charges by 53
of such forms increasing in 59
of such funds according to 50
of such genial company as 42
of such goods according to 63
of such goods outside the 41
of such grave concern as 62
of such grave concern to 160
of such grave matters as 43
of such greek writers as 48
of such group members to 184
of such happy promise as 162
of such heroes against an 47
of such holding company is 71
of such human creature is 41
of such human diseases as 76
of such human emotions as 45
of such human factors as 51
of such labor dispute on 244
of such lands according to 83
of such large amounts as 47
of such large amounts of 1349
of such large animals as 132
of such large animals in 59
of such large diameter as 117
of such large estates as 62
of such large mammals as 46
of such large numbers as 78
of such large numbers in 81
of such large numbers is 75
of such large numbers of 2671
of such large portions of 141
of such large sections of 46
of such large volumes of 323
of such later figures as 72
of such later writers as 214
of such links between the 80
of such local affairs as 72
of such local factors as 52
of such local matters as 107
of such major artists as 46
of such major concern to 56
of such major factors as 56
of such major figures as 470
of such major writers as 99
of such minor details as 218
of such minor figures as 130
of such minor matters as 104
of such motor vehicle by 61
of such motor vehicle in 188
of such motor vehicle is 51
of such motor vehicle on 56
of such motor vehicle or 471
of such motor vehicle to 199
of such noble thoughts as 89
of such noted figures as 47
of such noted writers as 52
of such older writers as 55
of such people usually do 63
of such period occurring on 317
of such petty matters as 140
of such poetic devices as 52
of such prose writers as 55
of such rapid increase in 52
of such short duration as 914
of such short duration in 64
of such short duration it 41
of such short duration or 54
of such short stories as 103
of such small account as 118
of such small account in 60
of such small amounts as 97
of such small amounts of 527
of such small animals as 149
of such small details as 65
of such small diameter as 48
of such small mammals as 64
of such small matters as 246
of such small numbers of 92
of such small objects as 101
of such social critics as 57
of such social factors as 543
of such social reforms as 75
of such social systems as 47
of such social theorists as 94
of such social virtues as 139
of such staff members as 160
of such state enacted by 170
of such stock adopted by 660
of such suits against the 108
of such tales chiefly as 140
of such tests depends on 67
of such tests include the 75
of such trust resides or 42
of such urban centers as 78
of such vague phrases as 66
of such varying degrees of 112
of such vital concern as 103
of such vital concern to 652
of such vital factors as 69
of such vital matters as 382
of such waves depends on 44
of such wealthy patrons as 40
of such white writers as 53
of such women writers as 78
of such works depends on 65
of such worthy spirits as 45
of surf breaking against the 50
of taking action against the 906
of taking large amounts of 189
of taking large numbers of 184
of taking place between the 76
of taking sides against the 91
of taking small amounts of 52
of taking steps against the 88
of taking steps towards the 53
of taking strong measures to 77
of talk about reforming the 48
of taxing people according to 56
of taxing power because it 84
of test input signals is 135
of test items according to 57
of test items related to 58
of their action against the 162
of their action depends on 109
of their action towards the 58
of their again embracing the 69
of their amazing ability to 41
of their black brothers in 63
of their blind devotion to 42
of their boots against the 113
of their brave mockery at 187
of their brief moments of 44
of their brief sojourn in 80
of their cases because of 46
of their cause against the 179
of their chief article of 56
of their chief objects in 50
of their chief objects of 41
of their chief objects the 50
of their chief objects to 59
of their chief sources of 677
of their child because of 67
of their civic council to 46
of their civil affairs in 58
of their civil dignity or 49
of their claim against the 736
of their class against the 140
of their class because of 52
of their class position as 88
of their class position in 204
of their class position or 47
of their close friends in 112
of their close friends or 45
of their close friends to 63
of their close kinship to 51
of their close relation to 927
of their closing destiny the 67
of their costs covered by 42
of their crews escaped to 60
of their crime against the 52
of their crops because of 50
of their cruel enemies the 44
of their daily efforts to 44
of their daily routine as 163
of their daily routine in 110
of their daily routine is 67
of their daily routine of 99
of their daily routine to 177
of their daily service in 76
of their darling passions in 131
of their debts against the 81
of their earnings towards the 62
of their elder brothers in 74
of their ethnic origins or 99
of their exact location in 49
of their exact position in 78
of their exact relation to 91
of their faces against the 61
of their falling victims to 74
of their farms because of 42
of their fatal effects on 66
of their father because of 71
of their father betwixt the 43
of their feeling against the 58
of their feeling towards the 54
of their fight against the 445
of their filial relation to 77
of their final decision to 66
of their finding justice or 55
of their first arrival at 86
of their first arrival in 491
of their first attempt at 189
of their first attempt to 221
of their first century of 81
of their first citation in 68
of their first efforts to 111
of their first election to 67
of their first episode of 106
of their first exchange of 53
of their first glimpse of 61
of their first invasion of 69
of their first journey to 110
of their first language as 44
of their first language in 81
of their first language is 48
of their first language or 46
of their first language to 362
of their first lessons in 150
of their first objects to 74
of their first parents in 46
of their fixed purpose to 54
of their fleet against the 40
of their flesh against me 216
of their force against the 148
of their force because of 46
of their funds towards the 49
of their goals because of 47
of their goods according to 83
of their grand superior the 48
of their gross incomes in 81
of their gross incomes on 63
of their gross profits in 50
of their gross profits to 53
of their gross revenue to 63
of their group because of 63
of their group details of 46
of their group members to 41
of their growing ability to 119
of their growing numbers in 73
of their habit appeared to 73
of their hands against the 198
of their hands because of 46
of their hands together in 111
of their hands towards the 47
of their happy arrival on 70
of their hearts against the 135
of their hearts revealed in 81
of their hearts towards the 84
of their heels against the 44
of their homes against an 42
of their homes against the 174
of their homes because of 335
of their homes because the 53
of their hoods twisted up 52
of their horns against the 45
of their human capital in 88
of their human capital is 61
of their human capital to 53
of their human dignity as 107
of their human dignity by 54
of their hunting grounds as 41
of their hunting grounds by 232
of their hunting grounds in 131
of their hunting grounds on 44
of their hunting grounds to 117
of their joining together in 52
of their joint efforts in 130
of their joint efforts is 68
of their joint efforts to 181
of their joint relation to 83
of their joint venture in 46
of their known ability to 79
of their known effects on 45
of their known history the 62
of their labor according to 46
