oak was sacred to zeus 87
one has caused the other 638
one has chosen the wrong 137
one has chosen to live 275
one has chosen to work 42
one has clearly in mind 184
one has closed the book 103
one has copied the other 85
one has enough to live 102
one has failed to find 295
one has failed to give 45
one has failed to live 252
one has failed to make 112
one has failed to meet 126
one has failed to take 52
one has fallen in love 900
one has gotten to know 47
one has ground to hope 108
one has helped me more 50
one has helped to make 57
one has killed the other 173
one has learned is even 43
one has learned the meaning 51
one has learned the truth 41
one has learned to care 202
one has learned to feel 136
one has learned to know 353
one has learned to like 53
one has learned to live 286
one has learned to look 194
one has learned to love 327
one has learned to make 286
one has learned to play 57
one has learned to rely 350
one has learned to speak 162
one has learned to take 115
one has learned to think 355
one has learned to walk 41
one has learned to work 186
one has lifted my veil 236
one has little or nothing 155
one has little to lose 116
one has looked in vain 40
one has merely to look 297
one has merely to think 41
one has neither the time 156
one has nobody to fall 51
one has opened the door 93
one has played the game 43
one has plenty of good 123
one has plenty of room 140
one has plenty of time 1062
one has plenty of work 368
one has reached in life 1370
one has reached the goal 209
one has reached the last 153
one has reached the other 50
one has reached the port 41
one has reached the truth 139
one has shared the same 46
one has something to give 288
one has something to hide 278
one has something to learn 59
one has something to live 60
one has something to sell 162
one has something to tell 54
one has stated it more 58
one has stated the case 281
one has strength to walk 42
one has taught me more 171
one has taught us more 44
one has thought it worth 906
one has thought of giving 51
one has thought of making 135
one has thought to look 85
one has thought to tell 78
one has worked so hard 140
one idea before the next 135
one jim blaine to tell 105
one leg across the other 785
one leg across the sill 52
one leg around the other 363
one leg before the other 1108
one leg behind the other 616
one leg crossing the other 245
one leg inside the other 54
one leg standing in three 60
one long before the other 53
one long course of self 40
one long enough to find 42
one long enough to make 109
one long enough to reach 453
one long record of self 40
one long record of such 217
one long series of acts 63
one long series of kind 53
one long series of wars 83
one long strand of hair 62
one long tissue of lies 75
one lying across the other 56
one lying behind the other 132
one lying inside the other 52
one man aboard to mend 115
one man appears to have 105
one man before the lord 119
one man behind the other 175
one man claims to have 147
one man enters the door 44
one man instead of many 257
one man instead of three 69
one man killed the other 42
one man needed the help 124
one man seemed to have 98
one man should be able 563
one man should be born 122
one man should be held 46
one man should be left 46
one man should be lord 139
one man should be made 141
one man should be more 50
one man should be rich 53
one man should be sent 56
one man wanted to know 85
one may accept the fact 43
one may affect the other 634
one may almost as well 74
one may always be sure 177
one may arrive at some 212
one may assess the risk 60
one may assign to these 87
one may assume the same 123
one may assume to have 127
one may become the other 99
one may chance to find 146
one may chance to meet 124
one may choose at will 45
one may choose the most 97
one may choose to call 2242
one may choose to give 268
one may choose to have 141
one may choose to live 129
one may choose to look 248
one may choose to make 360
one may choose to name 336
one may choose to take 260
one may choose to think 176
one may choose to treat 43
one may choose to view 220
one may choose to work 151
one may decide to take 96
one may define the term 41
one may desire to have 40
one may desire to know 53
one may desire to make 85
one may divide it into 246
one may employ as many 82
one may employ the same 46
one may employ the term 109
one may engross as much 407
one may exceed the other 102
one may expect at least 135
one may expect the same 318
one may expect to come 45
one may expect to find 10594
one may expect to gain 87
one may expect to have 381
one may expect to live 105
one may expect to meet 321
one may follow the line 109
one may follow the other 548
one may follow the same 132
one may happen to find 62
one may happen to have 255
one may happen to think 42
one may invent the only 68
one may mention the fact 138
one may mention the work 155
one may notice the same 101
one may obtain the best 47
one may obtain the same 223
one may offset the other 53
one may prefer to call 484
one may prefer to give 40
one may prefer to have 67
one may prefer to think 101
one may recall the fact 149
one may regard the work 137
one may regret the fact 43
one may regret the loss 97
one may reject the null 46
one may remain the same 114
one may remind the other 48
one may wander at will 181
one may wonder if some 138
one may wonder if such 149
one may wonder if there 546
one may wonder if these 139
one may wonder in what 75
one may wonder to what 1013
one meal before the next 46
one near enough to have 47
one near enough to help 125
one new avenue of peace 55
one nor wholly the other 131
one not avowed by your 51
one not before the other 60
one not belonging to their 242
one not expect to find 199
one not likely to find 45
one not likely to have 177
one not likely to keep 41
one not merely to think 59
one not shared by many 52
one not shared by most 92
one not shared by other 41
one now before us lies 72
one old enough to have 227
one old enough to know 59
one old enough to work 40
one old friend of mine 111
one out through the body 53
one path through the tree 64
one ray behind the other 90
one row behind the other 159
one sat silent as ever 55
one set behind the other 103
one set inside the other 265
one sex before the other 42
one sex toward the other 308
one sex versus the other 74
one she looked at last 43
one she seemed to have 117
one she wanted so much 115
one she wanted to have 152
one she wanted to know 51
one she wanted to live 40
one she wanted to make 128
one she wanted to take 44
one she wanted to talk 306
one sir joshua is worth 48
one than through the other 71
one than toward the other 73
one than without the other 58
one that allows the most 62
one that allows the user 363
one that appeals to many 257
one that appeals to some 42
one that appeals to their 96
one that appeals to those 90
one that appeals to your 143
one that appears in many 264
one that appears in most 48
one that appears on page 136
one that appears on your 99
one that appears the most 211
one that appears to give 69
one that appears to have 3432
one that appears to hold 48
one that appears to meet 54
one that appears to work 107
one that arises in many 42
one that became the most 139
one that belongs no less 59
one that belongs to your 64
one that bothers me most 55
one that caused me more 99
one that caused so much 68
one that caused the most 553
one that causes the least 284
one that causes the most 814
one that changed my life 274
one that changed the face 45
one that claims to have 133
one that counts the most 160
one that covers the same 42
one that created the most 136
one that creates the most 196
one that exerts the most 40
one that exists in many 129
one that exists in your 42
one that failed to take 112
one that fitted the lock 56
one that gained the most 51
one that helped me most 43
one that helped to make 40
one that killed the late 50
one that looked so much 57
one that looked the best 86
one that looked the most 162
one that occurs in many 125
one that offers at least 42
one that offers the best 1030
one that offers the least 271
one that offers the most 1005
one that offers the same 141
one that opened the door 512
one that pleased me more 40
one that pleased me most 232
one that pleased to make 56
one that pleases me most 127
one that proved the most 51
one that proved to have 56
one that proves the rule 302
one that raised the tune 91
one that raises the most 54
one that scores the most 101
one that seemed the best 155
one that seemed the least 99
one that seemed the most 492
one that seemed to call 40
one that seemed to come 292
one that seemed to fill 171
one that seemed to give 242
one that seemed to grow 91
one that seemed to have 2420
one that seemed to hold 155
one that seemed to know 53
one that seemed to make 436
one that seemed to show 41
one that seemed to speak 100
one that seemed to suit 193
one that seemed to take 118
one that seemed to throw 60
one that seemed to work 346
one that serves the same 85
one that shared the same 43
one that shares the same 74
one that should at least 153
one that should be able 256
one that should be dealt 354
one that should be done 350
one that should be free 152
one that should be heard 147
one that should be held 137
one that should be kept 745
one that should be left 585
one that should be made 1728
one that should be more 498
one that should be most 253
one that should be paid 48
one that should be part 94
one that should be seen 240
one that should be sent 42
one that should be there 117
one that should be told 274
one that should be used 3398
one that should be very 190
one that should be well 220
one that showed the most 176
one that sought the good 58
one that sounds the best 75
one that sounds the most 101
one that spends the most 60
one that stands in need 492
one that stands on holy 55
one that stands the test 146
one that stayed at home 45
one that sticks in your 141
one that struck me most 458
one that tended to make 51
one that thought of other 40
one that wanted to come 142
one that wanted to know 42
one that wanted to make 113
one that wanted to take 107
one that worked so well 63
one that worked the best 99
one that yields the best 387
one that yields the least 42
one that yields the most 443
one that yields the same 165
one then dreamed of four 55
one then hinder me from 50
one they wanted to play 41
one they wanted to talk 40
one thus stayed at home 80
one too lavish of what 51
one was afraid to avow 40
one was afraid to come 41
one was afraid to look 91
one was afraid to speak 191
one was afraid to take 42
one was always on duty 97
one was always the same 190
one was amazed to find 42
one was anxious to find 145
one was anxious to give 113
one was anxious to have 370
one was anxious to help 45
one was anxious to know 662
one was anxious to learn 169
one was anxious to leave 54
one was anxious to make 106
one was anxious to sell 41
one was anxious to take 135
one was around to give 97
one was around to help 632
one was around to stop 92
one was around to take 115
one was around to tell 173
one was behind the desk 141
one was beyond the reach 66
one was called by name 49
one was called the sect 53
one was called to meet 40
one was caught up into 47
one was curious to know 234
one was deemed to have 104
one was enough to make 358
one was forced to come 53
one was forced to flee 96
one was forced to give 177
one was forced to join 300
one was forced to land 53
one was forced to learn 42
one was forced to leave 224
one was forced to live 130
one was forced to look 116
one was forced to make 257
one was forced to rely 45
one was forced to seek 99
one was forced to stay 48
one was forced to take 426
one was forced to think 220
one was forced to turn 44
one was forced to walk 88
one was forced to wind 42
one was forced to work 258
one was heavily in debt 48
one was killed in these 150
one was killed or even 619
one was killed or hurt 243
one was killed the other 41
one was likely to call 144
one was likely to care 40
one was likely to come 1254
one was likely to fall 89
one was likely to feel 154
one was likely to find 1421
one was likely to give 202
one was likely to have 711
one was likely to help 93
one was likely to know 264
one was likely to look 284
one was likely to lose 103
one was likely to make 304
one was likely to meet 502
one was likely to miss 68
one was likely to pass 157
one was likely to seek 40
one was likely to steal 44
one was likely to take 368
one was likely to think 301
one was likely to want 140
one was mourning the loss 42
one was needed to take 48
one was quoted as saying 237
one was struck by their 167
one was thought to have 500
one was touching the very 173
one was unable to make 220
one was unable to walk 92
one way ticket to hell 148
one who abides in love 401
one who admits the truth 288
one who admits to having 40
one who agreed to come 57
one who agreed to take 46
one who appeals to their 63
one who appears to have 2768
one who appears to know 51
one who became at once 56
one who became the most 212
one who begins it will 127
one who begins to know 40
one who begins to live 187
one who begins to think 147
one who begins to weep 102
one who belongs to these 96
one who bought it need 58
one who bought or sold 111
one who bought the land 43
one who called me back 43
one who called the cops 108
one who called the fire 123
one who called to tell 48
one who caught the most 109
one who caused the harm 160
one who caused the loss 129
one who caused the most 96
one who claims no high 51
one who claims the name 55
one who claims to have 2804
one who claims to hold 123
one who claims to know 830
one who claims to love 173
one who claims to speak 233
one who closed the door 109
one who coined the term 410
one who coined the word 119
one who counts the cost 206
one who created the most 94
one who creates the most 75
one who denies the truth 78
one who doubts is like 796
one who doubts the evil 195
one who doubts the truth 299
one who dwells in these 91
one who engages in such 243
one who enjoys the most 44
one who enters the land 68
one who enters the room 212
one who exerts the most 44
one who failed to find 42
one who failed to give 53
one who failed to keep 72
one who failed to make 207
one who failed to show 48
one who failed to take 76
one who failed to tell 43
one who faints on seeing 72
one who fights the bull 113
one who fights the good 87
one who gained the most 60
one who guided my youth 47
one who handed me over 677
one who helped me find 103
one who helped me most 46
one who helped me when 98
one who helped to make 163
one who hidden in deep 46
one who killed the other 135
one who knocks it will 63
one who learned the hard 48
one who learned the most 98
one who locked the door 45
one who looked on like 93
one who looked so much 215
one who looked the least 58
one who looked the most 171
one who looked the part 107
one who misses the mark 56
one who needed it more 187
one who needed it most 220
one who needed the help 113
one who needed the most 92
one who needed to have 157
one who needed to know 228
one who needed to learn 120
one who needed to make 125
one who needed to work 44
one who offers the best 132
one who offers the most 218
one who offers to help 46
one who opened my eyes 261
one who opened the door 1608
one who opened the eyes 207
one who opened the gate 105
one who placed it there 59
one who placed the call 46
one who places the last 49
one who played the game 122
one who played the most 133
one who played the part 254
one who played the piano 262
one who played the role 145
one who pleases me best 92
one who pushed me into 177
one who raised the lord 640
one who reached the goal 145
one who reaches the goal 41
one who reigns on high 130
one who reveals the truth 42
one who robbed the bank 174
one who scores the most 124
one who seemed so much 280
one who seemed the least 173
one who seemed the most 376
one who seemed to care 449
one who seemed to come 49
one who seemed to feel 264
one who seemed to find 116
one who seemed to have 5298
one who seemed to hold 159
one who seemed to know 1414
one who seemed to like 96
one who seemed to live 127
one who seemed to love 75
one who seemed to make 61
one who seemed to need 178
one who seemed to speak 55
one who seemed to take 564
one who seemed to think 397
one who seemed to want 194
one who served as cook 59
one who serves the lord 141
one who serves the rest 144
one who shared the same 118
one who shares the faith 57
one who shares the same 468
one who should be able 936
one who should be angry 357
one who should be asking 657
one who should be born 199
one who should be crying 294
one who should be giving 255
one who should be having 50
one who should be held 153
one who should be here 394
one who should be making 156
one who should be more 71
one who should be most 323
one who should be saying 342
one who should be sent 58
one who should be taking 216
one who should be their 112
one who should be there 114
one who should be wearing 81
one who showed me what 42
one who showed so much 55
one who showed the least 178
one who showed the most 319
one who sought the lord 144
one who sought the truth 40
one who sought to gain 54
one who sought to give 236
one who sought to know 41
one who sought to make 461
one who spends the most 318
one who stands in loco 119
one who stands in need 740
one who stands in such 514
one who stands in their 44
one who stands so high 76
one who stands to gain 342
one who stands to lose 358
one who stayed at home 874
one who struck the blow 407
one who talked me into 788
one who talked so much 73
one who talked so well 43
one who talked the most 60
one who taught me what 163
one who thought he knew 292
one who thought it more 75
one who thought it must 137
one who thought it worth 178
one who thought so much 267
one who thought we were 48
one who treated me like 143
one who turned it into 99
one who united so many 42
one who utters the word 62
one who visits the sick 77
one who wanted to break 193
one who wanted to call 117
one who wanted to come 1219
one who wanted to find 144
one who wanted to give 346
one who wanted to have 482
one who wanted to help 311
one who wanted to hire 114
one who wanted to join 99
one who wanted to keep 518
one who wanted to kill 344
one who wanted to know 1238
one who wanted to learn 497
one who wanted to leave 436
one who wanted to live 514
one who wanted to look 125
one who wanted to make 860
one who wanted to meet 203
one who wanted to move 272
one who wanted to play 405
one who wanted to save 140
one who wanted to sell 210
one who wanted to send 110
one who wanted to show 49
one who wanted to speak 237
one who wanted to stay 426
one who wanted to stop 182
one who wanted to take 1039
one who wanted to talk 767
one who wanted to teach 44
one who wanted to tell 41
one who wanted to turn 42
one who wanted to wait 133
one who wanted to walk 85
one who wanted to work 295
one who wished to come 195
one who wished to find 118
one who wished to gain 49
one who wished to give 298
one who wished to have 722
one who wished to hide 42
one who wished to hold 142
one who wished to join 128
one who wished to keep 205
one who wished to kill 70
one who wished to know 394
one who wished to learn 249
one who wished to leave 163
one who wished to live 293
one who wished to look 55
one who wished to make 656
one who wished to pass 114
one who wished to play 154
one who wished to push 95
one who wished to save 171
one who wished to sell 44
one who wished to show 320
one who wished to speak 323
one who wished to take 490
one who wished to talk 115
one who wished to turn 49
one who wishes me well 52
one who wishes the good 125
one who wishes to come 264
one who wishes to draw 214
one who wishes to feel 164
