oaths and threats and faltering 42
over and above his natural 361
over and above his official 154
over and above his present 125
over and above his previous 116
over and above his primary 42
over and above his regular 1024
over and above his stipend 47
over and above its ability 127
over and above its capital 491
over and above its content 177
over and above its current 278
over and above its divided 132
over and above its effects 115
over and above its function 291
over and above its general 307
over and above its literal 165
over and above its material 136
over and above its members 343
over and above its national 46
over and above its natural 388
over and above its operating 115
over and above its present 470
over and above its primary 234
over and above its regular 216
over and above its relation 46
over and above its tangible 58
over and above its utility 46
over and above one hundred 308
over and above one thousand 141
over and above our present 60
over and above our previous 54
over and above our regular 186
over and above our skilled 45
over and above that allowed 226
over and above that carried 45
over and above that covered 54
over and above that derived 243
over and above that devoted 44
over and above that enjoyed 117
over and above that general 122
over and above that granted 113
over and above that implied 98
over and above that imposed 370
over and above that induced 99
over and above that justice 218
over and above that minimum 112
over and above that offered 299
over and above that payable 54
over and above that present 103
over and above that resulting 333
over and above that usually 211
over and above that yielded 94
over and above this function 57
over and above this general 610
over and above this minimum 542
over and above this natural 59
over and above this question 43
over and above two hundred 233
over and could not believe 51
over and holding his stomach 96
over and repeat this process 42
over and taken for granted 104
over and under and between 69
over any period not exceeding 223
over bad roads and baddest 48
over both italy and germany 41
over both males and females 117
over both state and federal 70
over both state and national 56
over both vices and virtues 43
over both white and colored 70
over each serving and garnish 153
over for about ten minutes 118
over her belly and between 56
over her chest and abdomen 113
over her chest and frowned 69
over her chest and scowled 47
over her chest and stomach 100
over her chest and watched 63
over her hills and valleys 119
over him after his arrival 41
over him black and threatening 40
over him since her arrival 59
over him since his capture 86
over his books and letters 49
over his chest and abdomen 376
over his chest and frowned 83
over his chest and grinned 79
over his chest and scowled 62
over his chest and shifted 44
over his chest and stomach 846
over his chest and studied 88
over his chest and watched 188
over his close and cautious 45
over his flock was immense 103
over his grave they erected 42
over his grave was erected 66
over his guest and himself 99
over his hands and forearms 64
over his house and grounds 114
over his mother and sisters 183
over his plant and everything 51
over its banks and flooded 128
over its first two decades 154
over its hills and valleys 322
over its lines was heaviest 42
over its pages with delight 116
over one diner and started 57
over our books and tremble 48
over our hills and valleys 69
over that which had existed 55
over that which was natural 81
over this state with lincoln 52
over two months had elapsed 47
over with birds and flowers 172
over with eagles and dollars 49
over with fruit and flowers 45
over with leaves and flowers 260
over with names and initials 284
over with notes and figures 264
over with pearls and precious 87
over with pitch and bitumen 99
over with ropes and hawsers 69
over with shame and vexation 61
over with thorns and nettles 64
over with trees and flowers 42
over with vines and willows 83
owed his defeat and capture 60
owning they could not perform 44
