of an abraded shin recalled 67
of the anterior lobe inhibits 89
of the anterior lobe produces 70
of the antique were restored 56
of the apostle paul concerning 213
of the apostle paul respecting 73
of the applied shear stresses 113
of the aramaic levi document 197
of the arduous work involved 42
of the article just mentioned 84
of the article just referred 81
of the article when produced 65
of the artists just mentioned 115
of the aspects just mentioned 58
of the asphalt paving industry 50
of the athenians from syracuse 98
of the attacks have occurred 45
of the attacks were directed 191
of the attacks were launched 48
of the auditor over accounts 72
of the austrian arms effected 109
of the austrian heir apparent 286
of the austrian nazi movement 49
of the average axial velocity 53
of the average farm decreased 41
of the average farm increased 115
of the average film thickness 163
of the average flow velocity 252
of the average living standard 143
of the average north american 998
of the average south american 141
of the average time interval 228
of the average time required 475
of the average wage received 60
of the average wind direction 45
of the average wind velocity 130
of the average young american 215
of the bacteria most commonly 51
of the balance when compared 108
of the balloon during inflation 52
of the ballots were returned 63
of the bandits were captured 45
of the banquet were probably 89
of the barbers here whenever 42
of the bargain were severely 87
of the bavarian radio symphony 88
of the belfast harp festival 52
of the benches were occupied 100
of the benefit from increased 47
of the biggest health problems 141
of the biggest single problems 45
of the bishops were anxiously 131
of the bishops were commonly 72
of the bishops were inclined 42
of the bladder during urination 90
of the bladder from pressure 40
of the bladder from retention 66
of the blessed gods cannibal 42
of the blessed into paradise 205
of the bohemian girl schooner 51
of the boldest male champions 43
of the boldest were selected 49
of the bolivian mining industry 101
of the bonfire were blackening 46
of the borough were extended 43
of the bracket made manifest 44
of the bristol ship strolled 201
of the british arms industry 91
of the british army advanced 107
of the british army amounted 41
of the british army devolved 100
of the british army embarked 119
of the british army employed 49
of the british army encamped 113
of the british army followed 47
of the british army occupied 69
of the british army officers 234
of the british army produced 50
of the british army remained 121
of the british army rendered 53
of the british army stationed 555
of the british auto industry 112
of the british coal industry 13175
of the british film industry 7155
of the british food industry 56
of the british food ministry 69
of the british free colonies 56
of the british gold standard 201
of the british heavy chemical 50
of the british india steamship 163
of the british into washington 44
of the british iron industry 842
of the british mining industry 136
of the british name depended 48
of the british navy explored 43
of the british north american 23738
of the british north atlantic 193
of the british peace movement 523
of the british punk movement 55
of the british race relations 67
of the british road services 59
of the british ship lusitania 107
of the british silk industry 157
of the british sixth airborne 108
of the british south africans 91
of the british south american 157
of the british union movement 116
of the british were confined 61
of the british were directed 64
of the british wood preserving 163
of the builder were restored 50
of the buildings have survived 95
of the buildings were actually 70
of the buildings were designed 307
of the buildings were entirely 49
of the buildings were finished 229
of the buildings were occupied 148
of the buildings were probably 89
of the buildings were repaired 41
of the buildings were restored 51
of the burgeoning film industry 64
of the burmese army stationed 48
of the cabinet were disposed 41
of the cabinet were inclined 53
of the cabinet were prepared 65
of the cabinet were summoned 61
of the canadian auto industry 182
of the canadian coal industry 53
of the canadian drug industry 52
of the canadian film industry 558
of the canadian jobs strategy 174
of the canadian mining industry 304
of the canadian peace movement 49
of the canadian race relations 67
of the canadian union movement 116
of the cancers were detected 49
of the capital cost estimate 53
of the capital cost involved 97
of the capital from calcutta 758
of the capital from damascus 186
of the capital from florence 57
of the capital from istanbul 44
of the capital gain deduction 97
of the capital gain dividend 95
of the capital gain property 80
of the capital gain treatment 46
of the capital loss deduction 121
of the capital there employed 103
of the capital were assigned 145
of the capital were increased 89
of the capital were involved 161
of the capital were observed 41
of the capital were occupied 54
of the capital were restored 90
of the caravan from damascus 65
of the carriage very cordially 60
of the carrier from liability 115
of the carrier such document 487
of the cascade range southward 109
of the cascade range volcanoes 206
of the catheter during insertion 58
of the catholic faith concerning 179
of the catholic peace movement 245
of the catholic youth movement 481
of the caustic soda industry 51
of the caustic soda produced 68
of the central asian cultural 42
of the central asian economic 211
of the central asian frontier 41
of the central asian languages 81
of the central asian military 367
of the central asian mountain 89
of the central asian republic 126
of the central asian situation 56
of the central atom decreases 56
of the central atom increases 364
of the central bank amounted 46
of the central bank discount 60
of the central bank governor 334
of the central bank increased 139
of the central bank reserves 72
of the central city district 104
of the central city relative 63
of the central cord syndrome 65
of the central data processing 235
of the central health authority 52
of the central health education 45
of the central health services 509
of the central home ministry 66
of the central ideas underlying 56
of the central lake district 125
of the central land mortgage 496
of the central maya lowlands 472
of the central north american 1020
of the central north atlantic 894
of the central north carolina 144
of the central role accorded 81
of the central role assigned 86
of the central role occupied 41
of the central slip insertion 53
of the central soil salinity 94
of the central south american 215
of the century also produced 40
of the century made possible 87
of the century south carolina 56
of the century there occurred 149
of the century there remained 65
of the century were designed 54
of the century were directed 67
of the century were followed 108
of the century were inspired 44
of the century were probably 125
of the century were produced 50
of the century were replaced 95
of the century when american 134
of the century will probably 106
of the chapter also includes 86
of the chapter just referred 93
of the chapter will consider 762
of the chapter will continue 43
of the chapter will describe 709
of the chapter will identify 68
of the chapter will indicate 86
of the chapter will therefore 269
of the charges most commonly 100
of the charges were directed 172
of the charges were withdrawn 44
of the charter give increased 42
of the charter having promised 47
of the charter were intended 51
of the chicago bears football 133
of the chicago city colleges 57
of the chicago cubs baseball 217
of the chicago land clearance 103
of the chicago park district 844
of the chicano youth movement 42
of the chinese auto industry 103
of the chinese coal industry 106
of the chinese film industry 605
of the chinese into american 70
of the chinese mass education 57
of the chinese room argument 64
of the chinese silk industry 168
of the chinese were employed 60
of the chinese youth movement 69
of the chronic food shortage 60
of the chronic health problems 144
of the chronic pain condition 56
of the chronic pain patients 118
of the chronic pain sufferer 183
of the chronic pain syndrome 461
of the circuit time constant 145
of the circuit will therefore 56
of the citizen must therefore 117
of the citizen suit provision 166
of the classes just mentioned 174
of the classes most affected 61
of the classic gold standard 195
of the classic maya collapse 945
of the classic maya lowlands 65
of the clients were referred 52
of the climate soon repelled 186
of the clinton health security 146
of the closely held business 1093
of the cluster main sequence 53
of the coastal zone receives 46
of the coldest ever recorded 73
of the college having declared 63
of the college were increased 55
of the college were required 119
of the colonial iron industry 868
of the colonial laws validity 7066
of the comical were curiously 44
of the command line argument 48
of the command line switches 248
of the commons were prepared 42
of the commons were somewhat 67
of the commons were summoned 56
of the company duly convened 142
of the company during business 184
of the company from committing 41
of the company from liability 179
of the company have increased 158
of the company have received 49
of the company have remained 48
of the company having authority 54
of the company having remarked 58
of the company here remarked 50
of the company into execution 47
of the company must therefore 46
of the company once confided 52
of the company over minority 48
of the company seem disposed 68
of the company soon followed 61
of the company such director 47
of the company were acquired 70
of the company were admitted 51
of the company were affected 66
of the company were arrested 175
of the company were assigned 44
of the company were captured 46
of the company were confined 131
of the company were conversing 72
of the company were declared 42
of the company were desirous 87
of the company were directed 148
of the company were discussing 47
of the company were disposed 86
of the company were employed 140
of the company were engrossed 48
of the company were entirely 56
of the company were entitled 99
of the company were examined 62
of the company were expected 48
of the company were extended 178
of the company were included 60
of the company were increased 121
of the company were indicted 66
of the company were informed 56
of the company were involved 96
of the company were partners 63
of the company were prepared 77
of the company were probably 60
of the company were provided 49
of the company were reported 56
of the company were required 273
of the company were selected 69
of the company were situated 52
of the company were somewhat 41
of the company were speedily 64
of the company were strangers 65
of the company were suddenly 44
of the company were summoned 45
of the company were therefore 42
of the company when required 55
of the company will continue 169
of the company will normally 53
of the company will probably 124
of the compass were reversed 86
of the complex flow patterns 66
of the computing time required 83
of the concave lens required 45
of the concern over possible 49
of the conduct made criminal 52
of the congress into execution 82
of the congress next succeeding 51
of the congress were arrested 183
of the congress were received 48
of the congress were rejected 42
of the congress will continue 49
of the consuls till daylight 47
of the contest next november 41
of the control last adverted 47
of the control over education 51
of the control room operator 55
of the control unit remained 44
of the control word register 72
of the convent were occupied 51
of the coppers were restored 45
of the cornish mining industry 87
of the correct wave velocity 63
of the coulomb wave functions 80
of the council made secretly 45
of the council upon direction 40
of the council vote referred 42
of the council were accepted 42
of the council were admitted 43
of the council were approved 128
of the council were arrested 99
of the council were desirous 79
of the council were directed 70
of the council were enjoined 54
of the council were enlarged 52
of the council were examined 107
of the council were inclined 101
of the council were increased 93
of the council were prepared 110
of the council were received 40
of the council were required 181
of the council were selected 105
of the council were summoned 164
of the council will continue 72
of the country along religious 91
of the country along socialist 54
of the country also affected 40
of the country also increased 58
of the country also received 47
of the country also required 64
of the country also suffered 67
of the country been effected 43
of the country came properly 65
of the country club district 243
of the country fire authority 337
of the country from destroying 104
of the country from domestic 61
of the country from external 312
of the country from internal 123
of the country from japanese 68
of the country from november 53
of the country gave evidence 44
of the country have accepted 85
of the country have acquired 64
of the country have advanced 54
of the country have affected 74
of the country have attained 76
of the country have combined 74
of the country have declared 53
of the country have declined 51
of the country have demanded 42
of the country have differed 188
of the country have extended 46
of the country have followed 99
of the country have improved 99
of the country have included 42
of the country have increased 404
of the country have invested 43
of the country have obtained 46
of the country have occurred 43
of the country have produced 156
of the country have provided 164
of the country have received 302
of the country have recently 167
of the country have remained 259
of the country have rendered 142
of the country have reported 118
of the country have resisted 51
of the country have resulted 154
of the country have scarcely 55
of the country have suffered 341
of the country having declared 48
of the country having increased 61
of the country into complete 150
of the country into confusion 378
of the country into conscious 77
of the country into contempt 151
of the country into counties 287
of the country into disorder 129
of the country into distinct 86
of the country into economic 106
of the country into hundreds 83
of the country into linguistic 64
of the country into military 172
of the country into nineteen 127
of the country into numerous 132
of the country into pakistan 120
of the country into parishes 412
of the country into separate 471
of the country just mentioned 55
of the country least affected 63
of the country life movement 1285
of the country made possible 143
of the country most affected 430
of the country most directly 61
of the country most seriously 45
of the country most suitable 47
of the country must continue 137
of the country must probably 143
of the country must therefore 190
of the country once occupied 51
of the country only increased 42
of the country only recently 40
of the country rock adjacent 68
of the country soon followed 90
of the country were absorbed 184
of the country were abundant 67
of the country were accepted 46
of the country were actively 60
of the country were actually 115
of the country were admitted 75
of the country were advanced 61
of the country were affected 380
of the country were annually 85
of the country were arrested 102
of the country were assessed 40
of the country were assigned 124
of the country were attacked 88
of the country were awakened 187
of the country were believed 57
of the country were combined 69
of the country were composed 81
of the country were confined 52
of the country were consumed 63
of the country were declared 126
of the country were defended 42
of the country were deprived 72
of the country were designed 41
of the country were desirous 42
of the country were developing 55
of the country were directed 239
of the country were directly 67
of the country were disposed 157
of the country were diverted 54
of the country were educated 101
of the country were effected 52
of the country were embodied 113
of the country were employed 215
of the country were enlisted 92
of the country were enrolled 48
of the country were entirely 454
of the country were entitled 56
of the country were equipped 43
of the country were examined 142
of the country were exchanged 47
of the country were excluded 105
of the country were executed 47
of the country were expected 116
of the country were expelled 46
of the country were explored 57
of the country were exported 43
of the country were extended 85
of the country were followed 62
of the country were formerly 86
of the country were friendly 48
of the country were governed 81
of the country were ignorant 95
of the country were imported 47
of the country were improved 121
of the country were inclined 53
of the country were included 204
of the country were increased 212
of the country were infected 47
of the country were infested 61
of the country were involved 481
of the country were lavished 65
of the country were likewise 81
of the country were numerous 75
of the country were observed 84
of the country were obtained 80
of the country were occupied 892
of the country were operated 79
of the country were prepared 182
of the country were probably 139
of the country were produced 143
of the country were properly 124
of the country were provided 120
of the country were received 134
of the country were recorded 40
of the country were regarded 111
of the country were rendered 60
of the country were reported 105
of the country were required 227
of the country were resolved 66
of the country were restored 86
of the country were scarcely 101
of the country were secretly 42
of the country were selected 247
of the country were seriously 113
of the country were severely 73
of the country were situated 60
of the country were solemnly 98
of the country were somewhat 71
of the country were strained 98
of the country were struggling 45
of the country were suddenly 94
of the country were summoned 138
of the country were supplied 112
of the country were supposed 87
of the country were surveyed 48
of the country were therefore 126
of the country were threatened 287
of the country were undergoing 66
of the country were utilized 40
of the country when compared 70
of the country when required 53
of the country when threatened 55
of the country will collapse 48
of the country will continue 689
of the country will diminish 88
of the country will disappear 212
of the country will probably 449
of the country will therefore 60
of the coupled mode equations 278
of the coupled rate equations 54
of the coupled wave equations 311
of the courtly love tradition 2107
of the creative arts therapies 321
of the criteria just mentioned 142
of the criteria most commonly 43
of the critics were demanded 54
of the crushed ones crimsoning 99
of the crystal axes relative 67
of the culture media employed 50
of the current aids epidemic 226
of the current best evidence 151
of the current best practice 47
of the current data transfer 104
of the current food situation 73
of the current health problems 57
of the current health situation 44
of the current high interest 51
of the current html document 52
of the current ideas concerning 98
of the current life situation 186
of the current loop iteration 129
of the current north american 331
of the current ruling coalition 69
of the current star formation 60
of the current text selection 74
of the current time interval 65
of the current union contract 40
of the current were reversed 87
of the current will therefore 128
of the current will traverse 49
of the current work situation 66
of the curtain wall connecting 62
of the deceased have invested 48
of the deceased were believed 54
of the deceased were clenched 74
of the deceased were disposed 47
of the deceased were entitled 76
of the deceased were expected 64
of the deceased were interred 72
of the deceased were regarded 40
of the deceased were required 43
of the deceased were supposed 44
of the decision making authority 130
of the decision making involved 213
of the decision making required 46
of the decision making situation 87
of the decision theory approach 86
of the decision tree algorithm 70
of the decision tree analysis 58
of the decision tree approach 274
of the deepest ocean trenches 128
of the defeated army wandered 47
of the defects just mentioned 63
of the defense race relations 65
of the defense threat reduction 135
of the defunct dual monarchy 57
of the defunct third republic 53
of the demands were accepted 41
of the deposit plus interest 58
of the desired time interval 43
of the details just mentioned 45
of the detroit auto industry 51
of the detroit lions football 110
of the deviation from accepted 45
of the deviation from averages 70
of the deviation from expected 101
of the deviation from linearity 195
of the deviation from standard 45
of the devices just mentioned 68
of the devices most commonly 55
of the devoted band perished 80
of the differing cell elements 46
of the digital video recorder 78
of the diseases just mentioned 173
of the diseases most commonly 53
of the diseases most incident 82
of the dispute were captured 51
of the division into chapters 64
of the division into separate 55
of the divorce from catherine 125
of the dollars were received 40
of the doppler flow velocity 43
of the dreadful cars containing 45
of the dresses were entirely 47
of the dwellings were occupied 100
of the dynasty were numbered 53
of the earliest flying machines 41
of the earliest north american 175
of the earliest south american 43
of the earliest spring migrants 65
of the earliest such attempts 68
of the earliest such examples 41
of the earliest such programs 60
of the economy along socialist 79
of the economy also increased 64
of the economy from politics 84
of the economy have expanded 59
of the economy have increased 147
of the economy have produced 67
of the economy have remained 82
of the economy have resulted 78
of the economy made possible 93
of the economy most affected 169
of the economy over politics 62
of the economy were affected 181
of the economy were reserved 48
of the economy will continue 369
of the economy will generate 67
of the economy will probably 118
of the effects just mentioned 95
of the effects upon attitude 45
of the effects upon children 110
of the efforts were attempts 44
of the efforts were directed 121
of the egyptian arab republic 136
of the egyptian arab socialist 46
of the egyptian film industry 119
of the egyptian free officers 236
of the elapsed time required 131
of the elastic wave velocity 79
of the elderly asian american 287
of the elderly have improved 53
of the elderly have increased 82
of the elderly will continue 154
of the election last november 42
of the election were declared 116
of the election were palpably 51
of the eleventh north american 60
of the eleventh north carolina 95
of the embassy less friendly 44
of the emission line profiles 196
of the emission line spectrum 130
of the emitted beta particle 107
of the emperor from brussels 53
of the emperor less watchful 124
of the emperor upon religious 59
of the emperor were confined 52
of the emperor were disarmed 46
of the emperor were employed 42
of the emperor were received 141
of the emperor were resisted 46
of the empress have affirmed 65
of the emulsion during processing 142
of the encoded gene products 54
of the engrossing lady penelope 42
of the epistle just received 43
of the eternal life hereafter 44
of the eternal life promised 109
of the european arms industry 60
of the european auto industry 176
of the european coal industry 112
of the european coal supplies 47
of the european film industry 263
of the european folk tradition 45
of the european food industry 78
of the european north atlantic 130
of the european peace movement 552
of the european pond tortoise 52
of the european silk industry 89
of the european single currency 366
of the european union approved 114
of the european union combined 93
of the european union concerning 172
of the european union consists 52
of the european union contains 43
of the european union continue 51
of the european union declared 57
of the european union includes 58
of the european union increased 44
of the european union monitoring 83
of the european union provided 56
of the european union provides 189
of the european union reflects 45
of the european union requires 111
of the european union suggests 56
of the european youth campaign 199
of the example just mentioned 46
of the exchange rate combined 47
of the exchange rate compared 45
of the exchange rate constant 75
of the exchange rate followed 47
of the exchange rate increased 54
of the exchange rate increases 236
of the exchange rate movement 191
of the exchange rate policies 188
of the exchange rate prevailing 100
of the exchange rate relative 147
of the exchange rate requires 54
of the exchange rate response 51
of the exchange rate resulted 45
of the exhibit into evidence 71
of the exports from developing 84
of the exports were directed 43
of the exposed rock surfaces 105
of the exposed root surfaces 165
of the exposed skin surfaces 47
of the exterior wall surfaces 117
of the extinct flying reptiles 49
of the extinct south american 55
of the extreme care required 60
of the factors held constant 80
of the factors just mentioned 887
of the factors just outlined 51
of the factors making possible 71
of the factors most commonly 144
of the factory acts extension 114
of the factory made possible 46
of the faculty having approved 53
of the faculty were involved 44
of the faculty were required 52
of the faithful have declared 58
of the faithful were commonly 76
of the faithful were performing 110
of the faithful were relieved 80
of the faithful will disagree 69
of the familiar north american 97
of the fascist mass movement 49
of the features just mentioned 319
of the features most commonly 78
of the federal army advanced 57
of the federal arts projects 257
of the federal farm mortgage 510
of the federal farm programs 42
of the federal health agencies 45
of the federal laws regulating 54
of the federal loan programs 88
of the federal radio education 135
of the federal slum clearance 48
of the fellows were expelled 56
of the females soon followed 52
of the females were employed 172
of the females were literate 155
of the females were observed 64
of the females were pregnant 114
of the females were reported 69
of the females were sexually 50
of the femoral neck fracture 509
of the femoral neck relative 55
of the fifteen most populous 56
of the fifteen years referred 122
of the figures just mentioned 79
of the figures were obtained 57
of the figures were prepared 64
of the figures were probably 63
of the finnish epic kalevala 311
of the fittest among pastoral 48
of the fittest means survival 67
of the flemish cloth industry 187
of the flowers were greenish 42
of the following acid solutions 51
of the following best accounts 187
of the following best captures 80
of the following best describe 224
of the following best explains 1685
of the following best reflects 194
of the following best supports 173
of the following case examples 44
of the following code fragment 235
of the following code segments 331
of the following code snippets 195
of the following cost elements 112
of the following data elements 272
of the following five articles 64
of the following five chapters 298
of the following five divisions 176
of the following five elements 426
of the following five equations 52
of the following five functions 84
of the following five problems 79
of the following five questions 408
of the following five subjects 60
of the following five symptoms 89
of the following five variables 109
of the following food products 48
of the following four articles 62
of the following four chapters 524
of the following four clinical 79
of the following four distinct 88
of the following four divisions 79
of the following four elements 707
of the following four equations 201
of the following four examples 84
of the following four functions 153
of the following four outcomes 42
of the following four patterns 112
of the following four positions 76
of the following four possible 153
of the following four problems 120
of the following four purposes 64
of the following four questions 459
of the following four scenarios 74
of the following four segments 51
of the following four solutions 52
of the following four subjects 45
of the following four symptoms 108
of the following four treatment 81
of the following four variables 223
of the following fringe benefits 73
of the following have occurred 251
of the following health problems 259
of the following line segments 118
of the following main divisions 69
of the following main elements 282
of the following more detailed 61
of the following more specific 121
of the following nine chapters 193
of the following nine divisions 56
of the following nine elements 64
of the following nine symptoms 174
of the following north american 56
of the following salt solutions 75
of the following three articles 126
of the following three branches 48
of the following three cardinal 46
of the following three chapters 789
of the following three clinical 54
of the following three commands 74
of the following three concepts 112
of the following three decisions 103
of the following three distinct 122
of the following three divisions 123
of the following three elements 1683
of the following three equations 485
of the following three essential 58
of the following three examples 262
of the following three formulas 74
of the following three functions 318
of the following three lectures 48
of the following three locations 46
of the following three messages 57
of the following three mutually 74
of the following three outcomes 80
of the following three passages 75
of the following three patterns 147
of the following three policies 54
of the following three positions 144
of the following three possible 199
of the following three problems 218
of the following three programs 61
of the following three projects 86
of the following three purposes 154
of the following three questions 733
of the following three relations 131
of the following three scenarios 228
of the following three segments 82
of the following three separate 89
of the following three solutions 100
of the following three subjects 114
of the following three symptoms 134
of the following three variables 317
of the following time functions 135
of the following were agreeable 44
of the following were included 57
of the following were mentioned 73
of the following will probably 217
of the following word problems 466
of the forceps during delivery 54
of the foreign bank branches 53
of the foreign body relative 78
of the foreign body response 68
of the foreign debt incurred 54
of the foreign debt situation 65
of the foreign news agencies 84
of the forward rate constant 255
of the fostering care latterly 76
of the freedom just received 104
of the frontal bone backward 67
of the frontal lobe contains 78
of the frontal lobe involved 45
of the frontal lobe produces 63
of the frontal lobe syndrome 291
of the function call operator 73
of the function name followed 101
of the gallant young huntsmen 62
of the gastric acid secretion 91
of the general food shortage 53
of the general food situation 73
of the general form depicted 44
of the general fund revenues 53
of the general health condition 56
of the general health services 559
of the general health situation 75
of the general ideal treatment 67
of the general ideas implicit 41
of the general ideas involved 94
of the general ideas underlying 132
of the general laws concerning 42
of the general laws entitled 1701
of the general laws regulating 72
of the general laws underlying 48
of the general living standard 211
of the general mass movement 58
of the general north american 106
of the general plan followed 42
of the general plan proposed 48
of the general rule concerning 102
of the general rule mentioned 75
of the general theory outlined 62
of the general theory underlying 69
of the general type proposed 114
of the general were respecting 96
of the generic drug industry 130
of the genetic loci involved 47
of the germans were catholics 96
of the germans were ignorant 107
of the gizzard were slightly 52
of the glorious holy mountain 51
of the glottis during swallowing 76
of the glucose into fructose 66
of the gorgeous ones remarked 127
of the gorgons were terribly 113
of the governing flow equations 217
of the graphic arts industry 1966
of the gravity wave spectrum 118
of the greatest ever produced 105
of the greatest ever recorded 122
of the greatest health problems 169
of the greatest jazz musicians 414
of the greatest living american 379
of the greatest living authority 153
of the greatest living composer 66
of the greatest living geniuses 123
of the greatest living musicians 43
of the greatest living painters 171
of the greatest living scholars 105
of the greatest mass migration 42
of the greatest mass movement 56
of the greatest north american 56
of the greatest single advances 67
of the greatest south american 42
of the greatest whig families 48
of the grounds just mentioned 54
of the halogen atom increases 143
of the harvard health services 54
of the harvest moon festival 59
of the heavenly body observed 70
of the heavenly host mentioned 48
of the heavenly life divinely 44
of the hepatic vein contains 114
of the highest among developing 77
of the highest cost producer 63
of the highest ever achieved 45
of the highest ever recorded 517
of the highest good possible 130
of the highest life possible 51
of the highest living authority 82
of the highest living standard 88
of the highest paid director 132
of the highest paid employee 72
of the highest paid officers 53
of the highest paid officials 49
of the highest paid positions 50
of the highest rank attended 50
of the highest rank observes 106
of the highest type possible 61
of the holland land purchase 133
of the hostile laws formerly 61
of the humerus during abduction 163
of the humerus from muscular 51
of the humerus just proximal 77
of the hundred other officers 41
of the hungarian film industry 91
of the hungarian food industry 134
of the hybrids were produced 67
of the illegal drug business 92
of the illegal drug industry 182
of the illicit drug business 115
of the illicit drug industry 211
of the immense north american 127
of the immense size required 43
of the immense sums expended 69
of the immense sums received 55
of the imperial army devolved 49
of the imperial army stationed 46
of the imperial city exercising 43
of the imperial city extended 167
of the imperial food products 115
of the imperial free economic 245
of the imperial name inspired 46
of the imports from developing 63
of the increase having occurred 50
of the induced eddy currents 214
of the infants were severely 50
of the inferior deep cervical 358
of the injured limb suggests 69
of the inmates were employed 50
of the inmates were involved 79
of the inquiry into personal 126
of the insurer from liability 75
of the intense care required 51
of the intense cold produced 154
of the intense media attention 50
of the intense media coverage 103
of the interior think europeans 46
of the interior wall surfaces 156
of the interior were occupied 58
of the invasion from atlantis 47
of the islamic youth movement 58
of the islands have decreased 76
of the islands just mentioned 56
of the islands were occupied 91
of the jamaica pond aqueduct 53
of the jesuits from louisiana 96
of the jesuits from paraguay 190
of the jesuits from portugal 371
of the jesuits have entirely 43
of the jesuits must annually 71
of the jesuits over education 61
of the jesuits were directed 49
of the jointly held property 984
of the journal oral tradition 42
of the journey from calcutta 40
of the journey from tuskegee 79
of the journey ivan turgenev 140
of the journey were defrayed 47
of the jubilee line extension 336
of the judicial code provides 343
of the kinetic data obtained 132
of the kinetic plus potential 79
of the kinetic rate constant 108
of the language here employed 191
of the language were properly 41
of the language will probably 47
of the lantern gave glimpses 66
of the largest asian american 49
of the largest book publishing 139
of the largest coal deposits 99
of the largest coal reserves 64
of the largest cone reminded 49
of the largest ever recorded 193
of the largest food processing 104
of the largest game reserves 43
of the largest gene families 44
of the largest gold deposits 60
of the largest gold reserves 58
of the largest home builders 82
of the largest iron deposits 87
of the largest jury verdicts 41
of the largest life insurers 48
of the largest living reptiles 49
of the largest mass movement 82
of the largest mining concerns 55
of the largest news agencies 60
of the largest north american 398
of the largest single projects 43
of the largest size category 56
of the largest size possible 109
of the largest size required 43
of the largest south american 138
of the largest such programs 62
of the largest such projects 78
of the largest time constant 80
of the lateral cell membrane 221
of the lateral cell surfaces 105
of the lebanon range continue 70
of the lebanon were occupied 65
of the leisure made possible 55
of the leisure time pursuits 40
of the lessons most earnestly 151
of the letters have survived 70
of the letters here referred 66
of the letters just received 94
of the letters were actually 71
of the letters were answered 63
of the letters were composed 44
of the letters were critical 48
of the letters were probably 75
of the letters were produced 51
of the letters were received 57
of the letters were retained 51
of the letters were returned 171
of the liberal arts colleges 1897
of the liberal arts education 383
of the liberal arts graduate 47
of the liberal arts programs 69
of the liberal arts students 170
of the liberal arts subjects 51
of the liberal arts tradition 1326
of the liberty loan campaign 153
of the limited food supplies 90
of the limited radio spectrum 51
of the limited seating capacity 67
of the limited time allotted 237
of the lowland army speedily 98
of the lynches went serenely 79
of the machine during operation 57
of the machine tool builders 141
of the machine tool business 79
of the machine tool industry 6735
of the machine tool operator 50
of the machine when operated 115
of the machine will probably 77
of the malayan union advisory 42
of the malayan union proposal 51
of the managed care approach 143
of the managed care contract 118
of the managed care industry 1748
of the managed care movement 138
of the marches during daylight 63
of the mariner were admitted 49
of the marines were withdrawn 71
of the marital rape exemption 664
of the marketing plan involves 54
of the marriage during minority 159
of the marriage were baptized 75
of the massive star formation 50
of the material also increases 67
of the material during processing 283
of the material from chapters 58
of the material into chapters 91
of the material just mentioned 43
of the material wealth produced 49
of the material were obtained 60
of the material were produced 44
of the material will probably 88
of the material will therefore 56
of the matters here referred 55
of the matters just mentioned 126
of the maximal acid response 96
of the maximum axial velocity 107
of the maximum flow algorithm 168
of the maximum flow velocity 106
of the maximum past pressure 137
of the maximum shear stresses 745
of the maximum time required 60
of the maximum wind velocity 76
of the measured rate constant 78
of the measured time interval 120
